SPK_SPKC01a,SPK_SPKC02a,SPK_SPKC03a,SPK_SPKC05a,SPK_SPKC07a
154.53545,147.5175,132.5207,,
154.5562,147.53675,132.536775,,
154.5689,147.5435,132.5559,,
154.586,147.551425,132.564825,,
154.598975,147.5681,132.62385,,
154.623325,147.573075,132.640425,,
154.64305,147.5793,132.65035,,
154.656825,147.590925,132.66935,,
154.6731,147.606,132.68225,,
154.690275,147.661975,132.712175,,
154.7238,147.673675,132.737,,
154.737725,147.6885,132.7547,,
154.770175,147.705475,132.77195,,
154.85545,147.72595,132.78455,,
154.8609,147.76295,132.80245,,
154.86605,147.781,132.812925,,
154.869925,147.794875,132.82375,,
154.8732,147.806425,132.83755,,
154.880875,147.825725,132.8605,,
154.883925,147.84695,132.8755,,
154.88805,147.851525,132.887375,,
154.891825,147.871325,132.9071,,
154.8956,147.909975,132.939575,,
154.89875,147.921225,132.95785,,
154.902225,147.9597,133.0057,,
154.90555,147.9725,133.0217,,
154.9129,147.980225,133.039275,,
154.92825,147.992775,133.0525,,
154.959775,148.0293,133.0611,,
154.97205,148.0397,133.111275,,
154.990975,148.045675,133.125975,,
155.0081,148.052525,133.1387,,
155.065725,148.0573,133.1572,,
155.120075,148.0809,133.177,,
155.14885,148.10525,133.199275,,
155.15795,148.1132,133.213275,,
155.1672,148.1369,133.22785,,
155.173575,148.141775,133.245275,,
155.17845,148.171075,133.275925,,
155.183975,148.196125,133.287975,,
155.1897,148.209825,133.3018,,
155.1949,148.2132,133.33305,,
155.202325,148.217725,133.335975,,
155.207575,148.231475,133.349,,
155.21185,148.249675,133.357725,,
155.223275,148.272975,133.3649,,
155.23315,148.317075,133.38365,,
155.250675,148.324,133.4138,,
155.2809,148.348,133.429025,,
155.33245,148.357025,133.440375,,
155.40095,148.370225,133.4562,,
155.455675,148.387475,133.46935,,
155.507875,148.423575,133.50725,,
155.511925,148.456775,133.523675,,
155.515875,148.499425,133.54175,,
155.523125,148.5059,133.5579,,
155.527025,148.5316,133.575275,,
155.5311,148.54455,133.5929,,
155.53495,148.55175,133.630675,,
155.5393,148.56005,133.6444,,
155.541975,148.571,133.66305,,
155.54305,148.585575,133.6756,,
155.54705,148.6547,133.692125,,
155.5509,148.6687,133.702875,,
155.566275,148.67765,133.713175,,
155.573175,148.681075,133.724275,,
155.57895,148.6917,133.75285,,
155.59545,148.702525,133.764175,,
155.6077,148.7158,133.79295,,
155.62145,148.7276,133.807875,,
155.652675,148.7388,133.829975,,
155.672225,148.763775,133.84665,,
155.697625,148.831425,133.863675,,
155.72965,148.849875,133.877475,,
155.8503,148.8615,133.91595,,
155.880075,148.88295,133.95405,,
155.93785,148.91235,133.9669,,
155.9448,148.9466,133.98155,,
155.94825,148.953275,133.999,,
155.9551,148.9725,134.00605,,
155.9583,148.979125,134.0097,,
155.96095,148.989325,134.02,,
155.9646,148.9981,134.04375,,
155.97,149.006525,134.057425,,
155.975675,149.02665,134.079525,,
156.0203,149.0498,134.09295,,
156.02995,149.06275,134.114475,,
156.045675,149.075,134.123475,,
156.05615,149.115975,134.132925,,
156.06575,149.190025,134.15245,,
156.07365,149.206125,134.163,,
156.08845,149.21925,134.1785,,
156.096475,149.242425,134.190075,,
156.102225,149.258875,134.1981,,
156.10685,149.27675,134.210925,,
156.11355,149.296275,134.225025,,
156.129175,149.32265,134.261175,,
156.146275,149.332975,134.278125,,
156.16775,149.34255,134.31215,,
156.2084,149.346775,134.325825,,
156.265425,149.408225,134.33375,,
156.294975,149.4904,134.3454,,
156.351875,149.51855,134.37205,,
156.358675,149.551375,134.38295,,
156.363975,149.5865,134.3937,,
156.368575,149.609775,134.406675,,
156.3743,149.6292,134.423225,,
156.38475,149.6505,134.43795,,
156.390175,149.66835,134.4479,,
156.4015,149.702875,134.46505,,
156.40315,149.716875,134.48,,
156.406925,149.72185,134.49515,,
156.4168,149.727425,134.510825,,
156.43105,149.73235,134.52165,,
156.44685,149.77315,134.534775,,
156.501975,149.77955,134.54655,,
156.524825,149.80155,134.5639,,
156.5488,149.824075,134.573225,,
156.6009,149.8452,134.5823,,
156.6152,149.9272,134.599,,
156.6242,149.948275,134.604225,,
156.631375,149.9526,134.608825,,
156.6361,149.96005,134.613375,,
156.6406,149.977675,134.629825,,
156.645775,149.98285,134.6395,,
156.650025,149.98995,134.648875,,
156.65365,150.01405,134.657275,,
156.664475,150.01665,134.671325,,
156.670875,150.023525,134.679425,,
156.677625,150.067425,134.7499,,
156.70155,150.091225,134.769075,,
156.717375,150.1121,134.78855,,
156.751225,150.126275,134.79945,,
156.77835,150.139675,134.8154,,
156.8111,150.157275,134.82235,,
156.884375,150.176625,134.84735,,
156.909775,150.20285,134.85275,,
156.926125,150.214525,134.8697,,
156.94115,150.226375,134.87895,,
156.9431,150.254925,134.9112,,
156.96445,150.27115,134.923075,,
156.986175,150.313875,134.939175,,
157.0148,150.35295,134.950925,,
157.033875,150.371875,134.9644,,
157.052975,150.3862,134.9721,,
157.0815,150.422825,134.978325,,
157.1023,150.4419,135.009525,,
157.111275,150.458775,135.038725,,
157.127025,150.50185,135.086525,,
157.164625,150.5208,135.119075,,
157.17175,150.52905,135.1341,,
157.178175,150.561175,135.14745,,
157.18225,150.583075,135.18955,,
157.185175,150.597925,135.206575,,
157.195675,150.6152,135.2291,,
157.20285,150.6163,135.23155,,
157.207725,150.633325,135.246825,,
157.223925,150.6503,135.2647,,
157.2361,150.696475,135.288475,,
157.25055,150.7132,135.322675,,
157.31385,150.723825,135.336975,,
157.331825,150.745625,135.34715,,
157.3449,150.756425,135.353975,,
157.358475,150.76975,135.36525,,
157.365475,150.80895,135.37085,,
157.3699,150.857875,135.3816,,
157.379725,150.873,135.3871,,
157.382425,150.890275,135.399525,,
157.390125,150.90925,135.429575,,
157.393875,150.922,135.443025,,
157.398825,150.937225,135.4884,,
157.412175,150.970625,135.5093,,
157.427825,150.98465,135.522675,,
157.436425,151.0188,135.53945,,
157.46605,151.038825,135.55625,,
157.525,151.06005,135.56635,,
157.643625,151.0763,135.572725,,
157.65415,151.0911,135.5789,,
157.662625,151.1254,135.582775,,
157.67155,151.15995,135.6267,,
157.681475,151.177225,135.635075,,
157.68855,151.19735,135.6913,,
157.694925,151.23865,135.7173,,
157.709625,151.259175,135.732275,,
157.717925,151.281175,135.75145,,
157.72715,151.299475,135.786425,,
157.783575,151.316375,135.794725,,
157.832675,151.33635,135.80615,,
157.861675,151.420275,135.819,,
157.9212,151.459875,135.832275,,
157.923375,151.47825,135.8509,,
157.94145,151.485725,135.881375,,
157.948175,151.50125,135.895425,,
157.95555,151.52165,135.908125,,
157.96425,151.538825,135.920625,,
157.971625,151.554675,135.92705,,
157.985225,151.569475,135.93255,,
158.000725,151.581325,135.93765,,
158.011025,151.642025,135.9408,,
158.0319,151.658275,135.946375,,
158.0556,151.672375,135.95055,,
158.0689,151.687875,135.9535,,
158.098175,151.707025,135.966575,,
158.1081,151.724,135.9777,,
158.1195,151.761725,135.99305,,
158.128675,151.787125,136.003575,,
158.138525,151.825375,136.049175,,
158.146225,151.852525,136.067075,,
158.15265,151.871425,136.072825,,
158.1592,151.87595,136.080475,,
158.165125,151.91155,136.0887,,
158.172275,151.9339,136.1171,,
158.1837,151.95075,136.138,,
158.193175,151.9668,136.1598,,
158.215375,152.002875,136.177275,,
158.23335,152.021225,136.195175,,
158.255725,152.043025,136.2121,,
158.287525,152.0595,136.237825,,
158.314475,152.075,136.260725,,
158.33505,152.08285,136.279775,,
158.361225,152.08855,136.291375,,
158.376525,152.09315,136.304325,,
158.413525,152.113125,136.3159,,
158.4754,152.1275,136.32165,,
158.51375,152.1453,136.326175,,
158.53955,152.15625,136.329425,,
158.55475,152.169125,136.358475,,
158.5667,152.18125,136.3652,,
158.573725,152.193,136.389975,,
158.5783,152.204475,136.410225,,
158.58365,152.21865,136.415325,,
158.58775,152.267875,136.452875,,
158.59175,152.298,136.46345,,
158.5958,152.310125,136.471125,,
158.60435,152.3171,136.478775,,
158.6118,152.345075,136.5,,
158.6286,152.358675,136.506775,,
158.6426,152.375775,136.514675,,
158.655775,152.414475,136.52575,,
158.688275,152.430675,136.5353,,
158.743875,152.44915,136.542025,,
158.795725,152.46515,136.549025,,
158.8204,152.48695,136.56335,,
158.839075,152.524825,136.587225,,
158.85235,152.5474,136.5991,,
158.8605,152.5696,136.607925,,
158.86805,152.581725,136.621575,,
158.8752,152.58785,136.632875,,
158.8838,152.6078,136.64135,,
158.892425,152.659775,136.653225,,
158.90245,152.721025,136.66785,,
158.91575,152.735075,136.6776,,
158.932675,152.75135,136.6934,,
158.94715,152.7859,136.7093,,
158.99315,152.807475,136.7448,,
159.0272,152.82475,136.756575,,
159.0846,152.879925,136.769975,,
159.12265,152.903375,136.779225,,
159.133,152.923175,136.80385,,
159.135175,152.972175,136.81355,,
159.13745,152.986,136.82115,,
159.139875,153.04005,136.82795,,
159.142325,153.129225,136.84005,,
159.14565,153.165775,136.8469,,
159.148975,153.18815,136.856725,,
159.15755,153.208075,136.86105,,
159.163375,153.225575,136.871625,,
159.176475,153.23745,136.88185,,
159.1965,153.244175,136.89,,
159.2018,153.2825,136.896825,,
159.209925,153.28675,136.9342,,
159.218425,153.3067,136.95235,,
159.237025,153.32855,136.97735,,
159.24185,153.34535,136.99815,,
159.248725,153.366525,137.014925,,
159.25645,153.382775,137.037625,,
159.264025,153.400875,137.0614,,
159.27685,153.4488,137.07315,,
159.285475,153.467975,137.0854,,
159.2995,153.4865,137.1172,,
159.304825,153.5016,137.132575,,
159.3286,153.519225,137.1379,,
159.366775,153.53535,137.14785,,
159.385,153.563875,137.151525,,
159.397975,153.574275,137.15505,,
159.409975,153.5879,137.160325,,
159.434,153.615175,137.171525,,
159.44245,153.658825,137.177425,,
159.452275,153.67185,137.1848,,
159.4677,153.686925,137.215525,,
159.510825,153.6992,137.234675,,
159.52415,153.712125,137.275225,,
159.6231,153.726625,137.293475,,
159.62895,153.7446,137.312025,,
159.636725,153.75965,137.325375,,
159.643625,153.77815,137.34245,,
159.649,153.815075,137.354825,,
159.655325,153.830875,137.366325,,
159.662875,153.845375,137.38685,,
159.669325,153.86105,137.3961,,
159.68355,153.874375,137.4024,,
159.6904,153.88565,137.418425,,
159.69815,153.919775,137.426275,,
159.70565,153.9336,137.429925,,
159.71125,153.97925,137.440425,,
159.7201,153.990925,137.4541,,
159.7501,153.993475,137.473725,,
159.838625,154.005125,137.489275,,
159.948825,154.030675,137.4932,,
159.959175,154.03625,137.5037,,
159.962675,154.049825,137.509675,,
159.965225,154.066,137.524325,,
159.9681,154.068075,137.5293,,
159.97095,154.081225,137.5359,,
159.973825,154.176225,137.547525,,
159.977625,154.2155,137.588,,
159.9832,154.24385,137.599975,,
160.01355,154.265925,137.6181,,
160.023775,154.2786,137.633675,,
160.040875,154.3149,137.6422,,
160.06025,154.31875,137.655125,,
160.09735,154.328775,137.66905,,
160.188525,154.347375,137.67525,,
160.238675,154.36675,137.69915,,
160.26425,154.375625,137.7047,,
160.272725,154.3799,137.7095,,
160.27875,154.384425,137.7431,,
160.28355,154.3859,137.748675,,
160.288775,154.401275,137.75465,,
160.29275,154.450575,137.762575,,
160.300625,154.474575,137.770925,,
160.3042,154.497725,137.777075,,
160.307375,154.538675,137.782825,,
160.3106,154.563975,137.7909,,
160.314325,154.569175,137.798725,,
160.317375,154.598125,137.8056,,
160.320975,154.608975,137.810975,,
160.325325,154.61185,137.8195,,
160.335475,154.6247,137.8297,,
160.342,154.637475,137.840275,,
160.347775,154.654175,137.881225,,
160.366325,154.6662,137.888225,,
160.3822,154.681775,137.89485,,
160.401925,154.705,137.9048,,
160.42835,154.732475,137.91525,,
160.478,154.73545,137.920325,,
160.510775,154.756625,137.9294,,
160.5394,154.7643,137.935275,,
160.5564,154.779125,137.96045,,
160.562175,154.802125,137.982675,,
160.5663,154.815475,138.028875,,
160.57015,154.84235,138.0453,,
160.57345,154.851875,138.058325,,
160.5759,154.8547,138.071375,,
160.5787,154.86735,138.0747,,
160.58245,154.8716,138.0771,,
160.586625,154.88825,138.0798,,
160.590025,154.894825,138.08235,,
160.596425,154.908275,138.0849,,
160.600825,154.925125,138.087175,,
160.607275,154.9452,138.10985,,
160.626975,154.952725,138.1185,,
160.69525,154.982375,138.134025,,
160.724375,154.98805,138.154425,,
160.740025,154.992925,138.16825,,
160.75885,155.00655,138.19,,
160.780875,155.058775,138.20735,,
160.7956,155.071675,138.238625,,
160.81375,155.087875,138.256525,,
160.828975,155.100725,138.264825,,
160.884275,155.136125,138.26765,,
160.9239,155.18255,138.27025,,
160.9462,155.1963,138.272875,,
160.96,155.20765,138.275425,,
160.972625,155.23165,138.290825,,
160.987875,155.244875,138.306925,,
161.000725,155.258925,138.328475,,
161.019625,155.30435,138.344875,,
161.0444,155.33405,138.36925,,
161.0656,155.35025,138.39655,,
161.09345,155.367125,138.44285,,
161.118325,155.403675,138.448525,,
161.16345,155.4195,138.452125,,
161.224225,155.450475,138.454975,,
161.24235,155.4679,138.457425,,
161.252775,155.48775,138.465125,,
161.262275,155.502325,138.46975,,
161.272,155.514475,138.473775,,
161.279825,155.530625,138.481875,,
161.28815,155.54145,138.487175,,
161.2938,155.58915,138.48885,,
161.2996,155.59025,138.491675,,
161.303725,155.5985,138.4971,,
161.31125,155.612325,138.5043,,
161.3207,155.643375,138.507875,,
161.326725,155.6516,138.514475,,
161.332875,155.7044,138.52085,,
161.344425,155.709675,138.539725,,
161.353275,155.728125,138.544475,,
161.3635,155.744575,138.550075,,
161.3868,155.77795,138.55625,,
161.4092,155.795325,138.564,,
161.43085,155.81645,138.5767,,
161.455475,155.828225,138.619275,,
161.539925,155.848775,138.62985,,
161.58195,155.86835,138.639625,,
161.6594,155.886925,138.647125,,
161.6801,155.913175,138.661475,,
161.6822,155.944575,138.668,,
161.690475,155.967325,138.6741,,
161.696425,155.995825,138.711225,,
161.7,156.0059,138.73735,,
161.7052,156.019925,138.761925,,
161.70855,156.036025,138.773,,
161.712275,156.045525,138.78575,,
161.716075,156.055425,138.7889,,
161.719075,156.067225,138.7916,,
161.722775,156.128225,138.79435,,
161.72635,156.1482,138.797475,,
161.73045,156.16035,138.80905,,
161.734975,156.221325,138.814575,,
161.739825,156.237,138.81785,,
161.745225,156.260125,138.82185,,
161.751825,156.2766,138.825225,,
161.759275,156.3062,138.83435,,
161.7736,156.321725,138.83925,,
161.7814,156.337525,138.8491,,
161.78915,156.361825,138.86325,,
161.79155,156.385375,138.880025,,
161.810275,156.3959,138.898325,,
161.816125,156.397375,138.939725,,
161.822425,156.40515,138.955025,,
161.830475,156.414,139.02625,,
161.856375,156.4201,139.0349,,
161.866925,156.46615,139.04465,,
161.875925,156.5014,139.058975,,
161.898225,156.5327,139.06915,,
161.909,156.549,139.07635,,
161.919725,156.563075,139.0814,,
161.9406,156.5976,139.0849,,
161.962625,156.6237,139.089375,,
161.97845,156.634325,139.09275,,
161.993575,156.640725,139.110525,,
162.0216,156.6472,139.120375,,
162.033075,156.65645,139.130025,,
162.057525,156.6658,139.142775,,
162.079975,156.687725,139.1872,,
162.107075,156.706425,139.213675,,
162.11575,156.7151,139.256075,,
162.12355,156.74075,139.281375,,
162.133625,156.789275,139.30315,,
162.142525,156.80735,139.327475,,
162.1519,156.836475,139.35845,,
162.16285,156.852075,139.3679,,
162.174325,156.865325,139.380375,,
162.181475,156.886675,139.38745,,
162.188725,156.905625,139.40005,,
162.19555,156.92405,139.40605,,
162.203325,156.934825,139.41285,,
162.21085,156.968525,139.420325,,
162.2179,156.989625,139.426025,,
162.248075,157.00165,139.4381,,
162.301525,157.020875,139.46345,,
162.33605,157.04035,139.480875,,
162.35545,157.058175,139.4994,,
162.368725,157.079175,139.54525,,
162.3822,157.12425,139.560025,,
162.38885,157.14015,139.586075,,
162.395225,157.185525,139.602575,,
162.398775,157.1996,139.6232,,
162.40955,157.2129,139.648225,,
162.412875,157.2633,139.661975,,
162.420825,157.275275,139.6696,,
162.425375,157.289,139.67665,,
162.434975,157.32765,139.689525,,
162.445075,157.35615,139.696125,,
162.450475,157.4433,139.7029,,
162.475525,157.45225,139.70945,,
162.510775,157.462325,139.7255,,
162.537575,157.477625,139.753125,,
162.5545,157.5109,139.77385,,
162.56545,157.531325,139.813675,,
162.575625,157.5509,139.827875,,
162.5838,157.571475,139.8408,,
162.5915,157.61585,139.85375,,
162.60165,157.689275,139.858625,,
162.613625,157.729325,139.862025,,
162.624825,157.746375,139.872675,,
162.634175,157.768275,139.881775,,
162.6474,157.7891,139.9035,,
162.656975,157.812525,139.91215,,
162.664225,157.833725,139.92265,,
162.672225,157.850975,139.938925,,
162.688075,157.869075,139.9531,,
162.713625,157.8987,139.967425,,
162.73815,157.916675,139.990225,,
162.753275,157.951875,140.01135,,
162.7619,157.9651,140.048925,,
162.77085,157.972,140.059775,,
162.774375,157.989975,140.065825,,
162.778125,158.0151,140.070975,,
162.784775,158.025575,140.07475,,
162.7964,158.037675,140.078625,,
162.8062,158.064475,140.0885,,
162.838225,158.0745,140.095625,,
162.844775,158.08505,140.103725,,
162.8545,158.110025,140.11725,,
162.861125,158.135875,140.128275,,
162.889025,158.15595,140.155575,,
162.9043,158.16685,140.184875,,
162.9146,158.187525,140.196,,
162.92045,158.226,140.208075,,
162.93265,158.26015,140.21645,,
162.9386,158.2936,140.266575,,
162.9453,158.3453,140.2791,,
162.95105,158.3525,140.30445,,
162.956725,158.35795,140.3202,,
162.9707,158.3676,140.341975,,
162.976525,158.3866,140.35645,,
162.982325,158.395225,140.3686,,
162.985925,158.420825,140.37765,,
162.990625,158.431075,140.3891,,
162.99675,158.45225,140.395075,,
163.001875,158.468675,140.40445,,
163.0081,158.49395,140.407975,,
163.02005,158.507375,140.428925,,
163.0859,158.5186,140.439925,,
163.1131,158.545775,140.451775,,
163.124925,158.558725,140.46025,,
163.1364,158.579675,140.487525,,
163.15,158.597825,140.516,,
163.154775,158.617675,140.555425,,
163.15995,158.62735,140.59525,,
163.165275,158.64865,140.615875,,
163.171325,158.6655,140.6371,,
163.18645,158.67825,140.682425,,
163.20025,158.705875,140.697075,,
163.2096,158.7403,140.70935,,
163.21615,158.760825,140.722075,,
163.238225,158.77785,140.7345,,
163.24725,158.79255,140.754025,,
163.258625,158.8082,140.782075,,
163.270525,158.8226,140.78395,,
163.275125,158.856725,140.799625,,
163.282725,158.880175,140.84445,,
163.344675,158.928025,140.8608,,
163.346575,158.946525,140.877775,,
163.358125,158.965875,140.879325,,
163.3637,158.98045,140.908475,,
163.3741,159.074125,140.93025,,
163.380925,159.0867,140.936075,,
163.386325,159.09785,140.94265,,
163.392875,159.1068,140.944975,,
163.4055,159.12455,140.950175,,
163.4788,159.159925,140.952675,,
163.501275,159.1756,140.955475,,
163.514925,159.19175,140.9582,,
163.546325,159.2272,140.961375,,
163.632975,159.243625,140.9656,,
163.666125,159.254025,140.969325,,
163.680525,159.2901,140.983425,,
163.6895,159.300875,140.99505,,
163.6953,159.334575,141.019875,,
163.699525,159.34515,141.035625,,
163.703225,159.415625,141.048,,
163.70675,159.42605,141.05095,,
163.70995,159.44965,141.0677,,
163.713475,159.4598,141.1188,,
163.721025,159.474175,141.16795,,
163.726025,159.49115,141.18975,,
163.733725,159.50485,141.209775,,
163.74725,159.519675,141.237625,,
163.76685,159.53485,141.242575,,
163.90355,159.56515,141.2466,,
163.942975,159.59505,141.249325,,
163.95,159.610225,141.2543,,
163.9571,159.622225,141.2626,,
163.96195,159.65405,141.2768,,
163.966175,159.6635,141.292025,,
163.970525,159.67235,141.298575,,
163.973975,159.691675,141.309975,,
163.979575,159.70975,141.326625,,
163.98405,159.7186,141.35425,,
163.988,159.77695,141.386875,,
163.996925,159.7938,141.408125,,
164.009725,159.806375,141.426175,,
164.029,159.82435,141.4515,,
164.088375,159.84015,141.468925,,
164.09725,159.8587,141.4814,,
164.103375,159.9004,141.496075,,
164.109775,159.919175,141.526375,,
164.114225,159.938175,141.537075,,
164.1199,159.959325,141.54175,,
164.1249,159.97635,141.5457,,
164.1347,159.996575,141.549225,,
164.154325,160.01475,141.56935,,
164.342375,160.0282,141.5751,,
164.349075,160.05525,141.590875,,
164.352275,160.064825,141.61165,,
164.354975,160.07475,141.622025,,
164.35845,160.0958,141.6297,,
164.36105,160.1052,141.6399,,
164.36785,160.115075,141.66465,,
164.37395,160.131,141.671,,
164.379275,160.150875,141.691225,,
164.384675,160.1694,141.7115,,
164.39455,160.191225,141.75585,,
164.415875,160.211375,141.776525,,
164.511925,160.23355,141.781075,,
164.529525,160.27225,141.79145,,
164.53735,160.286975,141.8037,,
164.5413,160.296775,141.808925,,
164.544725,160.303825,141.81505,,
164.54785,160.3177,141.8189,,
164.55205,160.32385,141.821675,,
164.555825,160.33785,141.82445,,
164.5609,160.34455,141.827,,
164.5723,160.35115,141.8297,,
164.578325,160.374125,141.837325,,
164.583575,160.415025,141.845575,,
164.595625,160.4441,141.85265,,
164.609425,160.48885,141.8613,,
164.629875,160.50825,141.88595,,
164.642775,160.524025,141.8989,,
164.789925,160.5418,141.932325,,
164.79615,160.5565,141.94985,,
164.8022,160.57015,141.978575,,
164.80575,160.57755,141.9951,,
164.80965,160.579375,142.0177,,
164.8133,160.5878,142.0346,,
164.821525,160.600725,142.06685,,
164.8284,160.6135,142.072125,,
164.835125,160.62315,142.075425,,
164.841775,160.632925,142.07845,,
164.8523,160.65075,142.081175,,
164.981125,160.654225,142.0839,,
165.049425,160.723575,142.086725,,
165.0552,160.7369,142.101,,
165.059225,160.74795,142.1055,,
165.0617,160.777325,142.1218,,
165.06515,160.81985,142.132825,,
165.06865,160.850175,142.15235,,
165.0737,160.875125,142.182,,
165.077375,160.893075,142.211075,,
165.080625,160.912,142.232525,,
165.083875,160.933475,142.249225,,
165.088,160.976475,142.266675,,
165.092,160.9894,142.2988,,
165.09755,161.002975,142.331075,,
165.107875,161.080775,142.348175,,
165.12685,161.117425,142.357675,,
165.2127,161.137375,142.371925,,
165.22625,161.154325,142.3748,,
165.232,161.214575,142.378175,,
165.235975,161.23075,142.393525,,
165.237675,161.244525,142.39735,,
165.240925,161.26085,142.4059,,
165.2458,161.2959,142.42095,,
165.24965,161.322575,142.434725,,
165.253675,161.346025,142.4409,,
165.257475,161.361775,142.445825,,
165.2605,161.37875,142.472625,,
165.2638,161.415,142.480875,,
165.268025,161.421725,142.495,,
165.2853,161.45825,142.537275,,
165.465775,161.4745,142.566,,
165.4806,161.48745,142.63115,,
165.486925,161.50865,142.655525,,
165.492625,161.526775,142.676575,,
165.497325,161.546275,142.69435,,
165.502,161.558475,142.70095,,
165.507025,161.56405,142.705475,,
165.512075,161.583575,142.709,,
165.517975,161.6077,142.711825,,
165.52325,161.64675,142.715025,,
165.527575,161.6786,142.718675,,
165.5383,161.696375,142.721825,,
165.5496,161.70535,142.775975,,
165.55835,161.714275,142.790625,,
165.566175,161.756725,142.813,,
165.582275,161.76165,142.840625,,
165.588375,161.7732,142.8666,,
165.5949,161.775625,142.89935,,
165.602425,161.781425,142.9147,,
165.616325,161.786525,142.941725,,
165.63285,161.793525,142.958925,,
165.640825,161.81205,142.9946,,
165.646225,161.829,143.001825,,
165.651325,161.867675,143.03885,,
165.65895,161.875675,143.045475,,
165.666625,161.915975,143.054525,,
165.673025,161.927225,143.0611,,
165.68275,161.980525,143.071525,,
165.70055,162.033125,143.095525,,
165.7177,162.047075,143.1118,,
165.75075,162.060825,143.125475,,
165.7645,162.1049,143.1447,,
165.770825,162.116525,143.161725,,
165.77675,162.12915,143.218775,,
165.785725,162.138625,143.275325,,
165.796175,162.14915,143.313375,,
165.8108,162.161425,143.327275,,
165.88825,162.193575,143.342375,,
165.975575,162.207475,143.36245,,
165.97995,162.221325,143.3875,,
165.98585,162.233125,143.403825,,
165.988925,162.246325,143.415525,,
165.992125,162.259575,143.430375,,
165.9965,162.273825,143.4339,,
165.999975,162.28615,143.436875,,
166.005525,162.3186,143.441375,,
166.0099,162.3345,143.44465,,
166.01815,162.350875,143.4477,,
166.035225,162.364925,143.458725,,
166.169175,162.368025,143.4658,,
166.17355,162.38185,143.480275,,
166.17855,162.386175,143.486175,,
166.183475,162.398825,143.50215,,
166.18745,162.406875,143.50815,,
166.191625,162.413075,143.531725,,
166.195575,162.437725,143.545925,,
166.199425,162.448825,143.55095,,
166.20445,162.456175,143.583525,,
166.210775,162.4784,143.602425,,
166.216875,162.496975,143.608575,,
166.223375,162.506,143.614475,,
166.229875,162.51795,143.621125,,
166.24385,162.538125,143.6306,,
166.25405,162.5628,143.655475,,
166.2779,162.56945,143.659775,,
166.296,162.603825,143.677525,,
166.313525,162.62995,143.682975,,
166.405675,162.6402,143.692225,,
166.414075,162.652325,143.720575,,
166.42265,162.66965,143.72575,,
166.42775,162.68085,143.740625,,
166.43405,162.692025,143.747775,,
166.446025,162.700025,143.76365,,
166.453225,162.737175,143.777425,,
166.4656,162.767475,143.79615,,
166.474275,162.773975,143.80495,,
166.482425,162.77925,143.812675,,
166.491125,162.785975,143.854875,,
166.5016,162.806575,143.889625,,
166.53615,162.825675,143.9139,,
166.6803,162.835,143.9352,,
166.68745,162.84195,143.949,,
166.691925,162.853375,143.9733,,
166.695675,162.89775,143.9881,,
166.69845,162.920675,144.0199,,
166.701325,162.9359,144.026225,,
166.707375,162.942275,144.041075,,
166.709925,163.001175,144.0548,,
166.712925,163.012375,144.064675,,
166.723375,163.020575,144.074225,,
166.72775,163.039675,144.085125,,
166.744075,163.058175,144.095225,,
166.75105,163.063725,144.1138,,
166.7619,163.07785,144.141075,,
166.7863,163.087175,144.156425,,
166.8036,163.120475,144.17425,,
166.815925,163.166675,144.2087,,
166.820825,163.17435,144.228025,,
166.83395,163.1829,144.24305,,
166.839525,163.190525,144.2524,,
166.84365,163.2162,144.295525,,
166.84875,163.22535,144.311825,,
166.8555,163.23675,144.32555,,
166.880675,163.247825,144.33895,,
166.89665,163.283,144.343475,,
166.90715,163.309875,144.353625,,
166.9192,163.32845,144.3571,,
166.93305,163.35025,144.37925,,
166.950425,163.359475,144.385175,,
166.966825,163.37765,144.4052,,
166.9825,163.411475,144.412125,,
166.9928,163.42255,144.41845,,
167.000425,163.43185,144.447075,,
167.00525,163.454475,144.462775,,
167.009,163.46715,144.4773,,
167.01665,163.50225,144.491375,,
167.0208,163.511275,144.5048,,
167.032125,163.53065,144.524025,,
167.1604,163.544275,144.562775,,
167.1902,163.575375,144.577675,,
167.284975,163.59065,144.645625,,
167.298825,163.692725,144.666625,,
167.308225,163.707975,144.7018,,
167.322725,163.7303,144.7236,,
167.32885,163.739025,144.763625,,
167.333725,163.758525,144.784875,,
167.340975,163.8439,144.7979,,
167.34595,163.881275,144.828075,,
167.35255,163.947725,144.8424,,
167.3599,163.9648,144.856825,,
167.3756,163.971775,144.8851,,
167.3882,163.997275,144.89965,,
167.465875,164.003975,144.9093,,
167.47725,164.021575,144.92,,
167.4872,164.030225,144.9238,,
167.494525,164.05255,144.9301,,
167.50055,164.066825,144.94085,,
167.50625,164.081825,144.9441,,
167.5207,164.101625,144.95105,,
167.697,164.10885,144.965875,,
167.707375,164.131425,144.974575,,
167.7158,164.13815,144.98855,,
167.72105,164.187125,144.99995,,
167.722775,164.22405,145.01695,,
167.729525,164.26675,145.024775,,
167.7372,164.28015,145.031425,,
167.74995,164.2958,145.043775,,
167.779475,164.315625,145.0503,,
167.7995,164.32225,145.057725,,
167.810075,164.329375,145.062025,,
167.82375,164.35615,145.07725,,
167.892925,164.36565,145.089325,,
167.896575,164.376825,145.110725,,
167.9225,164.3808,145.117575,,
167.94165,164.4019,145.139625,,
167.9502,164.464975,145.161675,,
167.95775,164.49505,145.1696,,
167.969375,164.522725,145.18195,,
167.973925,164.5511,145.190125,,
167.979025,164.558375,145.208925,,
