SPK_SPKC01a,SPK_SPKC08a,SPK_SPKC15a
94.75625,43.269725,76.69985
94.790625,43.297,76.70485
94.819,43.3158,76.731875
94.858,43.3479,76.7683
94.95405,43.36585,76.798575
95.031875,43.3807,76.8366
95.0515,43.4057,76.8829
95.0669,43.422075,76.8992
95.0846,43.43175,76.912925
95.09505,43.44185,76.921225
95.121825,43.4542,76.9606
95.1357,43.4645,77.0924
95.185325,43.476225,77.140175
95.21655,43.484025,77.184175
95.25145,43.490775,77.20415
95.332625,43.49505,77.22405
95.387525,43.50015,77.262175
95.42885,43.50515,77.279425
95.45265,43.516375,77.3795
95.4702,43.532175,77.4285
95.4811,43.540675,77.501175
95.49595,43.54795,77.522075
95.50875,43.5632,77.5295
95.519175,43.571775,77.542375
95.55415,43.583225,77.559375
95.6598,43.59455,77.587
95.707275,43.606625,77.611425
95.78345,43.637425,77.629175
95.8292,43.6564,77.651875
95.8647,43.67755,77.697575
95.9136,43.6971,77.7112
95.9193,43.71955,77.7582
95.939125,43.745725,77.77265
95.9671,43.76945,77.80545
96.01875,43.796875,77.82415
96.039125,43.806075,77.847725
96.071825,43.8151,77.870025
96.17405,43.828375,77.915325
96.25565,43.8482,77.951125
96.3489,43.855925,77.974575
96.3715,43.876475,78.0576
96.400375,43.884625,78.0772
96.4126,43.89425,78.092225
96.424025,43.903125,78.112775
96.42915,43.9184,78.121525
96.44045,43.92855,78.156925
96.48145,43.938025,78.164775
96.515425,43.954075,78.1729
96.5875,43.9618,78.21235
96.653525,43.974125,78.24815
96.69625,43.991625,78.273225
96.7604,44.02395,78.348075
96.825175,44.0434,78.40525
96.84945,44.071,78.421925
96.860775,44.08905,78.429325
96.878375,44.11875,78.44635
96.90325,44.137175,78.46955
96.9281,44.161925,78.50295
96.963425,44.195725,78.5393
97.05895,44.21535,78.562525
97.094125,44.238825,78.577925
97.14335,44.257775,78.602425
97.1618,44.27305,78.65005
97.174675,44.291675,78.666475
97.188575,44.32055,78.714125
97.20755,44.332675,78.743175
97.219875,44.3566,78.756825
97.234375,44.363425,78.854475
97.258725,44.3816,78.8706
97.27945,44.3932,78.87945
97.29955,44.3992,78.905175
97.3215,44.415075,78.920275
97.360675,44.4219,78.940975
97.38565,44.428475,78.952925
97.41335,44.4368,78.980625
97.42995,44.443425,78.99475
97.49225,44.4529,79.01365
97.522275,44.461725,79.04665
97.549875,44.472875,79.063225
97.58815,44.485075,79.0755
97.61715,44.495125,79.107825
97.6532,44.5208,79.116925
97.674,44.54895,79.1367
97.750875,44.57005,79.179
97.784325,44.5922,79.204875
97.8017,44.609425,79.22765
97.81775,44.62855,79.25245
97.83015,44.655375,79.2974
97.843575,44.680975,79.316575
97.85865,44.68465,79.32975
97.873175,44.69255,79.334875
97.896225,44.708025,79.359925
97.917725,44.740625,79.455475
97.9648,44.7621,79.4665
98.00835,44.784825,79.500575
98.057075,44.800425,79.530075
98.103625,44.83845,79.554475
98.140225,44.85485,79.5682
98.16055,44.864575,79.5883
98.164325,44.87095,79.604425
98.183,44.881875,79.620475
98.198275,44.89725,79.636975
98.220475,44.910925,79.68555
98.250025,44.91985,79.75035
98.2727,44.92655,79.76225
98.29585,44.94045,79.778225
98.325775,44.9499,79.79495
98.375875,44.95705,79.819825
98.437175,44.97405,79.83005
98.5324,44.99155,79.8639
98.555525,45.013175,79.8797
98.57665,45.0295,79.90145
98.592425,45.062875,79.914975
98.60115,45.07285,79.932575
98.611525,45.09495,79.9574
98.62455,45.109325,79.981175
98.636875,45.153975,80.000375
98.647775,45.17475,80.0229
98.6864,45.204425,80.0443
98.7135,45.225175,80.067275
98.736725,45.241375,80.12975
98.792775,45.2596,80.162625
98.8125,45.282925,80.218525
98.838525,45.330225,80.244725
98.8673,45.35155,80.25845
98.905575,45.368525,80.2653
98.9253,45.38215,80.293475
98.938275,45.39325,80.314025
98.947675,45.401375,80.350975
98.961125,45.4246,80.389125
98.969225,45.43875,80.4
98.994925,45.45315,80.425525
99.0067,45.4629,80.44005
99.0316,45.47765,80.446625
99.0527,45.4894,80.4767
99.07695,45.50845,80.511775
99.11685,45.527825,80.5485
99.142425,45.5495,80.573175
99.263675,45.573875,80.62125
99.33905,45.584225,80.729225
99.347175,45.600775,80.817075
99.3655,45.619475,80.83295
99.38145,45.6383,80.84575
99.405375,45.6514,80.874925
99.413525,45.669975,80.897025
99.43825,45.693,80.9069
99.466375,45.7115,80.9211
99.488325,45.7357,80.929125
99.50955,45.7469,80.95165
99.531325,45.76765,80.9626
99.576175,45.792275,80.970225
99.730375,45.8122,81.00575
99.759625,45.83405,81.04315
99.773375,45.857375,81.066075
99.787675,45.8782,81.2641
99.799525,45.89905,81.2842
99.815925,45.907475,81.33325
99.82335,45.912725,81.34115
99.835075,45.919375,81.351275
99.857175,45.93325,81.40625
99.876925,45.9419,81.414725
99.897325,45.975375,81.429375
99.92255,45.991775,81.51755
99.945175,46.010325,81.534475
99.98055,46.021625,81.5546
99.992625,46.035675,81.58045
100.04375,46.047675,81.5915
100.065575,46.062675,81.626925
100.091125,46.079,81.6527
100.112775,46.096575,81.669175
100.1544,46.10935,81.755025
100.1808,46.1206,81.7719
100.214225,46.136425,81.815275
100.230775,46.1528,81.8933
100.268,46.17235,81.895025
100.2964,46.186475,81.9111
100.33605,46.24235,81.922725
100.37625,46.263675,81.96105
100.4003,46.2885,82.009275
100.423225,46.30225,82.03605
100.450025,46.318975,82.055575
100.4798,46.338475,82.0744
100.503475,46.361075,82.08325
100.543425,46.37935,82.092775
100.60275,46.398375,82.126225
100.651675,46.415325,82.137475
100.655275,46.42535,82.1802
100.69885,46.438575,82.2324
100.73125,46.450825,82.26135
100.747375,46.469,82.2757
100.757375,46.47815,82.385575
100.813175,46.48615,82.409075
100.82415,46.49935,82.43325
100.89945,46.50715,82.4633
100.95365,46.50935,82.503625
101.01375,46.5245,82.570125
101.095375,46.535975,82.617775
101.159375,46.546075,82.687375
101.19015,46.56545,82.7139
101.208975,46.57885,82.722925
101.229475,46.59585,82.74115
101.246325,46.6028,82.7803
101.261875,46.60915,82.788325
101.269175,46.6242,82.84205
101.2785,46.653675,82.8689
101.3004,46.670675,82.9012
101.312925,46.70225,82.927525
101.398175,46.712725,82.9564
101.420825,46.73225,82.982775
101.468175,46.74565,83.011425
101.51365,46.764425,83.030625
101.597175,46.788325,83.0437
101.6409,46.8122,83.058025
101.65225,46.8382,83.0782
101.66485,46.867925,83.1085
101.6825,46.889575,83.125325
101.697325,46.908925,83.139175
101.70975,46.9297,83.156725
101.7153,46.9612,83.15945
101.72675,46.977325,83.166875
101.739325,46.997225,83.212125
101.76875,47.011175,83.22735
101.831825,47.020875,83.242175
101.841625,47.03435,83.26475
101.8755,47.046125,83.29715
101.9286,47.05605,83.326525
102.0733,47.083225,83.34905
102.126475,47.09035,83.357925
102.14775,47.102725,83.390075
102.156975,47.111925,83.408625
102.172625,47.1211,83.487825
102.18085,47.13715,83.503575
102.194025,47.1506,83.515375
102.2101,47.160525,83.5584
102.265925,47.1842,83.61965
102.286425,47.2042,83.63055
102.32185,47.22025,83.6467
102.346425,47.23665,83.666425
102.4046,47.24605,83.683875
102.48985,47.259575,83.69705
102.519325,47.2979,83.711875
102.53895,47.34035,83.726375
102.599975,47.356175,83.74235
102.622625,47.382525,83.782425
102.643975,47.4077,83.7988
102.649025,47.42795,83.875825
102.698,47.443225,83.910025
102.720875,47.476025,83.969375
102.752575,47.48715,83.9893
102.753725,47.513725,84.00575
102.796925,47.52605,84.030875
102.817925,47.544775,84.062675
102.8398,47.5536,84.07875
102.851025,47.566825,84.089175
102.873225,47.573425,84.107075
102.945425,47.576075,84.120575
102.991025,47.584875,84.1443
103.02035,47.589025,84.174175
103.0565,47.6111,84.18965
103.14595,47.620075,84.202625
103.205425,47.625925,84.3242
103.233625,47.63605,84.343
103.2624,47.644075,84.36005
103.292525,47.656775,84.4203
103.3022,47.675975,84.43515
103.30795,47.6964,84.448125
103.322275,47.70835,84.468775
103.332725,47.71475,84.485875
103.338575,47.72145,84.4982
103.438775,47.735725,84.513125
103.462775,47.75275,84.556925
103.52615,47.768375,84.59235
103.5587,47.779125,84.61945
103.61825,47.794625,84.64885
103.6384,47.80675,84.659875
103.66825,47.815125,84.672175
103.691175,47.832325,84.68545
103.757075,47.84725,84.7029
103.777825,47.8661,84.72145
103.817625,47.886075,84.733175
103.8398,47.90775,84.75805
103.844,47.93505,84.777475
103.849525,47.948375,84.81085
103.8524,47.971875,84.830825
103.860025,47.9968,84.85535
103.897375,48.0163,84.89625
103.9067,48.039375,84.9193
103.972025,48.060425,84.95675
104.005075,48.07555,84.983375
104.0442,48.093525,85.012675
104.08545,48.1045,85.032725
104.142025,48.114675,85.0464
104.181,48.12395,85.0657
104.26655,48.125275,85.107125
104.312975,48.1506,85.144525
104.35615,48.168125,85.1728
104.374275,48.193125,85.183
104.38085,48.205175,85.221475
104.392575,48.2187,85.231275
104.41015,48.2304,85.253325
104.415525,48.240375,85.280375
104.43475,48.26375,85.320675
104.44985,48.2913,85.338225
104.5615,48.302125,85.35785
104.589375,48.318,85.375
104.60205,48.33685,85.4475
104.623525,48.3523,85.4771
104.646375,48.37125,85.489325
104.679175,48.395675,85.5297
104.701025,48.4182,85.54665
104.745775,48.4431,85.572225
104.83835,48.45865,85.58355
104.89675,48.4787,85.5952
104.95725,48.503475,85.6052
104.97235,48.539675,85.63165
104.990275,48.561625,85.650075
105.0159,48.58705,85.66015
105.029275,48.609675,85.685225
105.033875,48.628325,85.699725
105.04745,48.6478,85.72105
105.065,48.65885,85.744025
105.083375,48.66785,85.763125
105.108375,48.6798,85.814575
105.1282,48.68785,85.8842
105.17335,48.69865,85.888275
105.18625,48.7093,85.913875
105.197075,48.720425,85.928875
105.203875,48.7443,86.0047
105.222775,48.7552,86.028025
105.2375,48.7675,86.047925
105.279975,48.7931,86.06455
105.3351,48.8201,86.118225
105.3578,48.83075,86.13815
105.38905,48.837775,86.16765
105.421275,48.846025,86.182825
105.4483,48.860825,86.205875
105.56105,48.873075,86.22625
105.6486,48.888625,86.250975
105.6749,48.9057,86.29715
105.689775,48.929275,86.306525
105.69545,48.94175,86.3422
105.709475,48.9634,86.380525
105.7252,48.9849,86.40175
105.74105,49.0074,86.44665
105.747475,49.0299,86.475575
105.750975,49.048825,86.515075
105.761675,49.0719,86.564925
105.777175,49.085725,86.584725
105.79,49.098625,86.668625
105.83375,49.10075,86.676275
105.998825,49.1117,86.6885
106.037575,49.118075,86.742625
106.0722,49.1282,86.750725
106.084025,49.15075,86.7616
106.0879,49.1524,86.782
106.093575,49.166225,86.799475
106.099725,49.1747,86.8285
106.102675,49.18905,86.873725
106.11015,49.205125,86.889125
106.178625,49.212125,86.9074
106.19845,49.220575,86.924575
106.2061,49.227275,86.940925
106.22365,49.234525,86.981375
106.233275,49.2412,87.08095
106.489775,49.260575,87.104925
106.504875,49.275175,87.11625
106.513125,49.2968,87.13065
106.51695,49.314675,87.144925
106.5223,49.32445,87.166925
106.529525,49.3369,87.18755
106.5356,49.354475,87.195375
106.546975,49.369125,87.2095
106.55955,49.380975,87.219975
106.62195,49.405875,87.2387
106.636875,49.4156,87.2894
106.67105,49.4211,87.299875
106.71815,49.4413,87.34915
106.7742,49.465925,87.39165
106.888725,49.48585,87.469275
106.9416,49.49925,87.495875
106.962,49.521975,87.5195
106.974175,49.546375,87.54095
106.981025,49.562725,87.567425
106.993825,49.588175,87.58355
106.996875,49.6141,87.6064
107.0051,49.623275,87.629425
107.012525,49.714225,87.648175
107.02015,49.724625,87.672025
107.031875,49.742625,87.683775
107.119975,49.75545,87.70325
107.1336,49.7846,87.7425
107.14735,49.798925,87.7502
107.158475,49.8088,87.759875
107.17355,49.8209,87.773575
107.19495,49.83145,87.794
107.214975,49.8434,87.82715
107.2334,49.87165,87.837125
107.26,49.8826,87.84905
107.3113,49.906225,87.85535
107.44745,49.91755,87.862125
107.4768,49.935325,87.870525
107.495225,49.95295,87.878875
107.503275,49.965825,87.888325
107.521925,49.9762,87.933375
107.533775,50.00805,87.940175
107.54165,50.025175,87.960725
107.554525,50.04765,87.9733
107.5721,50.0599,87.989325
107.588675,50.069675,88.026275
107.610125,50.08655,88.058675
107.649325,50.094075,88.115125
107.663425,50.1014,88.150025
107.678075,50.10625,88.161725
107.721025,50.14995,88.175175
107.743675,50.1688,88.19695
107.768775,50.189225,88.2164
107.801925,50.21345,88.2335
107.8913,50.230325,88.26755
107.9807,50.255775,88.297425
108.006975,50.2778,88.317225
108.038,50.298125,88.344375
108.045825,50.322025,88.37465
108.06665,50.3303,88.395025
108.080825,50.353225,88.41595
108.086175,50.3752,88.435325
108.096875,50.388525,88.447975
108.11815,50.414325,88.465875
108.125425,50.430325,88.482875
108.13245,50.451525,88.600225
108.187675,50.475525,88.61715
108.206825,50.489125,88.6434
108.225525,50.5,88.70565
108.252975,50.513575,88.735775
108.26205,50.524375,88.76255
108.286375,50.53785,88.773375
108.311125,50.54705,88.7816
108.329,50.5647,88.794625
108.350225,50.582775,88.860625
108.3697,50.592275,88.8868
108.388025,50.6047,88.938025
108.40255,50.628275,88.949225
108.40595,50.641225,88.9975
108.454975,50.65805,89.0088
108.512375,50.665925,89.057075
108.523875,50.678875,89.095175
108.542125,50.687625,89.129
108.57615,50.73235,89.1467
108.625,50.74225,89.17225
108.64145,50.75615,89.19235
108.6537,50.783475,89.216775
108.6807,50.797775,89.226975
108.74885,50.808375,89.261275
108.75915,50.818075,89.2886
108.801825,50.848325,89.31885
108.831625,50.8692,89.350275
108.852275,50.891525,89.381025
108.872875,50.932,89.3949
108.898375,50.959675,89.4271
108.918525,50.9842,89.4757
108.93455,51.0042,89.594225
108.954875,51.02905,89.61975
108.978525,51.097225,89.6893
108.9979,51.119825,89.704925
109.023925,51.14255,89.71185
109.04355,51.154475,89.741525
109.096825,51.176875,89.746725
109.121925,51.19335,89.75225
109.28525,51.214725,89.76495
109.295675,51.221225,89.780025
109.302475,51.25075,89.812775
109.328675,51.2631,89.88445
109.3316,51.27645,89.90145
109.35345,51.284125,89.913425
109.363175,51.2931,89.935125
109.3683,51.308525,89.945525
109.374775,51.322475,89.969875
109.3811,51.3472,89.98095
109.406725,51.359275,89.99905
109.417125,51.377725,90.002
109.429175,51.393925,90.026225
109.457725,51.418675,90.0385
109.4774,51.44715,90.053525
109.49305,51.460975,90.07415
109.5109,51.474925,90.0825
109.535175,51.48495,90.097725
109.5548,51.49525,90.137575
109.5867,51.519625,90.15045
109.61415,51.5322,90.157925
109.64035,51.5644,90.188175
109.655775,51.58485,90.1983
109.725725,51.604,90.2346
109.7557,51.63265,90.245175
109.8025,51.665275,90.25175
109.83255,51.684425,90.277275
109.86305,51.70875,90.285825
109.8952,51.7252,90.306525
109.908225,51.773125,90.34775
109.936575,51.795075,90.365925
109.95825,51.820475,90.3743
109.991375,51.838,90.47085
110.02235,51.85795,90.4927
110.0308,51.877775,90.51935
110.04735,51.88965,90.551225
110.060125,51.915125,90.567375
110.087175,51.921475,90.6618
110.11335,51.9381,90.676275
110.120725,51.9568,90.720325
110.14295,51.97475,90.72865
110.1698,51.982625,90.739175
110.18685,52.009175,90.745875
110.233375,52.027575,90.766625
110.26005,52.0344,90.81135
110.302025,52.044425,90.90755
110.3341,52.058875,90.93205
110.3804,52.07165,90.957825
110.393125,52.086425,90.967425
110.6307,52.108175,91.04195
110.6787,52.119425,91.12855
110.702,52.138775,91.165075
110.740175,52.156725,91.179375
110.755425,52.1879,91.215225
110.787175,52.2026,91.2246
110.801325,52.231425,91.24055
110.835425,52.253425,91.29475
110.8675,52.28275,91.3054
110.947475,52.3055,91.3196
110.9668,52.33935,91.360425
110.9913,52.359075,91.432925
111.003325,52.38275,91.446
111.023225,52.40895,91.4625
111.036475,52.4333,91.48355
111.049525,52.4494,91.506825
111.05315,52.492575,91.540675
111.073525,52.505275,91.5616
111.090675,52.5114,91.5877
111.096275,52.519075,91.62
111.11235,52.5372,91.6315
111.1262,52.543675,91.64885
111.140675,52.5506,91.673575
111.162025,52.562025,91.6861
111.18075,52.573025,91.709475
111.274675,52.585775,91.715875
111.32045,52.596225,91.725125
111.35825,52.614575,91.7328
111.375825,52.628575,91.76335
111.441575,52.6386,91.78065
111.462,52.650175,91.7968
111.555525,52.664925,91.884225
111.588225,52.6778,91.9359
111.644425,52.68885,91.95775
111.7279,52.71165,91.982275
111.763775,52.722525,92.008275
111.79755,52.738575,92.047525
111.835225,52.76055,92.073
111.87145,52.781825,92.094
111.884025,52.806625,92.122925
111.911925,52.825975,92.135575
111.944075,52.8466,92.1489
111.9732,52.863575,92.1634
111.989525,52.88165,92.177575
112.0345,52.906375,92.189975
112.0892,52.92225,92.2088
112.122325,52.94395,92.2498
112.149575,52.959675,92.26205
112.203275,52.972575,92.2738
112.25275,52.9919,92.323075
112.283775,53.0228,92.388625
112.309875,53.026725,92.41235
112.334175,53.043725,92.447575
112.359925,53.0526,92.4649
112.4096,53.064125,92.482075
112.463575,53.0727,92.4994
112.51165,53.07935,92.511975
112.555625,53.099475,92.524975
112.611025,53.10995,92.534625
112.6254,53.118025,92.571525
112.6417,53.1284,92.5804
112.654125,53.15825,92.590475
112.676075,53.178775,92.673175
112.6896,53.199,92.71935
112.72205,53.2133,92.762425
112.764875,53.231,92.81735
112.805025,53.250575,92.934675
112.851325,53.27165,92.950625
112.870075,53.29795,92.973825
112.882225,53.315025,93.08645
112.912425,53.3362,93.097225
112.91555,53.359325,93.122225
112.920325,53.376925,93.146775
112.970125,53.39815,93.156225
112.9898,53.413875,93.200275
112.9984,53.4217,93.21565
113.049275,53.433425,93.2754
113.128125,53.4441,93.341025
113.15915,53.4658,93.454625
113.2465,53.4762,93.46935
113.298,53.48725,93.571075
113.303425,53.522675,93.578675
113.341925,53.5395,93.619975
113.352025,53.555825,93.727175
113.37155,53.56195,93.744425
113.3811,53.575025,93.760175
113.4103,53.58285,93.8078
113.431475,53.5899,93.8657
113.45475,53.614175,93.97515
113.471775,53.63725,93.999275
113.4892,53.65825,94.0105
113.49795,53.6785,94.056975
113.561825,53.703675,94.158825
113.632275,53.72715,94.1853
113.66175,53.75455,94.216825
113.68645,53.773775,94.229475
113.7166,53.79465,94.239475
113.7674,53.81905,94.2554
113.8101,53.834725,94.293575
113.8505,53.844875,94.3072
113.8685,53.8741,94.3217
113.88245,53.891275,94.3431
113.891075,53.9131,94.423575
113.90725,53.9379,94.449
113.925775,53.966025,94.582975
113.936675,53.9848,94.689325
113.951525,53.996,94.70645
113.96385,54.00565,94.71335
113.97915,54.020375,94.789425
114.008275,54.03775,94.853575
114.0485,54.054475,94.9023
114.081375,54.070575,94.955125
114.1203,54.0873,95.011275
114.150925,54.1096,95.0892
114.184525,54.13665,95.1643
114.19595,54.161375,95.1774
114.21675,54.186975,95.28885
114.235225,54.201025,95.3661
114.256025,54.21955,95.421125
114.34225,54.25015,95.439425
114.359575,54.26925,95.511125
114.387875,54.277475,95.573225
114.403925,54.308375,95.623275
114.464575,54.32085,95.703625
114.486575,54.3423,95.717125
114.5134,54.35195,95.757875
114.574375,54.363875,95.775875
114.6528,54.378875,95.7972
114.711925,54.398125,95.832725
114.747475,54.406225,95.889675
114.768525,54.416375,95.938075
114.785925,54.4329,95.98615
114.81135,54.4471,96.02855
114.829475,54.457875,96.054925
114.84615,54.464325,96.0772
114.8646,54.47985,96.09305
114.883025,54.495075,96.137925
114.9087,54.514475,96.187875
114.927075,54.536325,96.217225
114.941375,54.570225,96.283175
114.9575,54.5918,96.312425
114.9844,54.61,96.340575
115.00195,54.622025,96.36365
115.06875,54.646325,96.3768
115.08635,54.663225,96.439375
115.211075,54.6768,96.4556
115.27025,54.686825,96.477975
115.298625,54.698725,96.485275
115.314775,54.705875,96.4945
115.3404,54.816475,96.5465
115.352775,54.82605,96.569675
115.390175,54.865375,96.613375
115.41825,54.881575,96.6321
115.43995,54.8917,96.660325
115.4619,54.935075,96.711625
115.5146,54.9505,96.7386
115.527925,54.967425,96.7557
115.5393,54.984675,96.7888
115.565475,54.99915,96.809125
115.6246,55.015375,96.8385
115.6993,55.0367,96.92
115.7323,55.0537,96.93795
115.76375,55.0734,96.98065
115.785775,55.093575,97.0145
115.8314,55.110875,97.040675
115.863525,55.13085,97.067325
115.94045,55.14845,97.09355
115.96425,55.157425,97.1316
115.9839,55.217575,97.1611
116.01355,55.231525,97.1725
116.052225,55.260125,97.2009
116.09955,55.27045,97.21805
116.149525,55.29065,97.224625
116.17625,55.299825,97.2543
116.20015,55.31425,97.271425
116.217175,55.32765,97.2953
116.242275,55.339075,97.326125
116.26265,55.358,97.3649
116.27975,55.383775,97.381175
116.320625,55.39385,97.411225
116.40305,55.41615,97.428925
116.4232,55.435475,97.467875
116.4445,55.450425,97.512825
116.46005,55.4777,97.5327
116.520375,55.504075,97.5455
116.560075,55.5188,97.582025
116.60435,55.537025,97.66655
116.628,55.55805,97.694325
116.661325,55.578775,97.73225
116.666625,55.604325,97.751975
116.67455,55.6296,97.761725
116.69445,55.639125,97.76775
116.760125,55.65625,97.774675
116.768825,55.748275,97.860225
116.818375,55.757475,97.914525
116.8707,55.76795,97.9661
116.90965,55.778175,97.9838
116.98935,55.78745,98.01075
117.029775,55.81975,98.0791
117.059575,55.836525,98.148
117.076125,55.857325,98.155825
117.114025,55.885175,98.16745
117.135375,55.89975,98.182425
117.146725,55.917025,98.196375
117.164375,55.92785,98.2085
117.167975,55.948575,98.218825
117.188675,55.96195,98.2323
117.210075,55.9798,98.24815
117.227125,55.997525,98.313975
117.242875,56.018475,98.326875
117.261625,56.0244,98.363475
117.291025,56.029875,98.42875
117.411325,56.0563,98.4407
117.504,56.0961,98.464275
117.53455,56.11655,98.5065
117.555675,56.126925,98.5235
117.561875,56.1354,98.53655
117.573125,56.215125,98.557725
117.580775,56.23375,98.56745
117.597375,56.24485,98.594925
117.607125,56.25365,98.61495
117.611875,56.26955,98.6278
117.618,56.29425,98.67715
117.650075,56.308825,98.69875
117.671675,56.319,98.71635
117.6827,56.329075,98.7406
117.72425,56.350125,98.762275
117.771475,56.358525,98.776975
117.78895,56.381275,98.79535
117.84635,56.3951,98.82685
117.892925,56.414975,98.849925
117.93095,56.432725,98.909875
117.9728,56.457175,98.954625
118.035925,56.4682,98.981825
118.0738,56.489625,98.9954
118.127475,56.51055,99.004
118.169675,56.539475,99.019175
118.302725,56.56875,99.039675
118.34845,56.60475,99.072575
118.377375,56.622325,99.0873
118.3854,56.6361,99.0986
118.393925,56.648625,99.1185
118.4113,56.658275,99.148125
118.419375,56.6686,99.195
118.4221,56.681825,99.2104
118.43555,56.701875,99.23735
118.471,56.711,99.258925
118.525025,56.727275,99.282875
118.546625,56.739175,99.32635
118.5706,56.7505,99.390975
118.612025,56.762575,99.4374
118.633225,56.77075,99.48505
118.654675,56.782025,99.5381
118.690025,56.797575,99.553025
118.743425,56.8083,99.5781
118.82895,56.8225,99.601725
118.846425,56.840975,99.61635
118.884425,56.851,99.679125
118.956175,56.868175,99.713325
118.998425,56.888425,99.756675
119.01925,56.904225,99.76615
119.0612,56.919025,99.80665
119.11175,56.93695,99.81435
119.1548,56.9612,99.8968
119.27595,56.97775,99.95595
119.304825,56.99635,100.03455
119.3256,57.021925,100.038375
119.336975,57.040875,100.047175
119.34755,57.059875,100.07445
119.365325,57.080125,100.149475
119.375725,57.1027,100.187975
119.393275,57.111925,100.20015
119.408875,57.120525,100.2388
119.415725,57.129175,100.24925
119.43835,57.136975,100.274075
119.45475,57.138325,100.2879
119.483775,57.150425,100.30145
119.50675,57.18645,100.32195
119.56705,57.196775,100.3292
119.60745,57.204275,100.41715
119.667575,57.2246,100.478425
119.726525,57.233075,100.498525
119.783175,57.243175,100.5515
119.7907,57.282675,100.56575
119.806325,57.30265,100.613025
119.82575,57.312675,100.641125
119.84675,57.323775,100.700025
119.861275,57.331425,100.720225
119.890975,57.35145,100.73025
119.91185,57.36815,100.76895
119.949225,57.3822,100.786625
119.96645,57.395825,100.812075
119.9952,57.405525,100.81995
120.041825,57.412225,100.8286
120.208325,57.4191,100.83495
120.226575,57.432075,100.859075
120.24875,57.44465,100.860275
120.2638,57.4556,100.89685
120.2831,57.468425,100.925925
120.30405,57.4813,100.943825
120.32495,57.513975,100.97155
120.3386,57.53385,100.9888
120.42345,57.564475,101.008025
120.503225,57.57795,101.03885
120.542575,57.5916,101.05585
120.56885,57.602075,101.091575
120.59925,57.61765,101.10835
120.636775,57.629875,101.136675
120.6798,57.648975,101.163
120.733825,57.659075,101.17905
120.778075,57.673225,101.2097
120.831325,57.6839,101.2315
120.850725,57.699,101.242325
120.885675,57.710525,101.252275
120.907075,57.731125,101.289925
120.922775,57.74975,101.300075
120.9576,57.7662,101.308225
120.982,57.78645,101.31965
120.99565,57.795675,101.33375
121.015875,57.8091,101.34605
121.11535,57.817325,101.359075
121.157625,57.8276,101.399475
121.22655,57.834425,101.42425
121.2536,57.851425,101.455525
121.273725,57.868825,101.474925
121.3102,57.882125,101.49445
121.322725,57.897275,101.522925
121.3333,57.919825,101.54085
121.346875,57.9326,101.597625
121.361925,57.9446,101.628525
121.381375,57.9693,101.6385
121.40865,57.9933,101.664
121.418925,58.00755,101.671575
121.453275,58.021325,101.691975
121.55365,58.040575,101.69975
121.606525,58.0694,101.70755
121.668425,58.0869,101.719725
121.737825,58.10085,101.759125
121.757725,58.116825,101.7692
121.766975,58.127625,101.8506
121.777275,58.140025,101.93845
121.787775,58.148475,101.962825
121.80665,58.161875,101.986425
121.8323,58.1701,102.035375
121.8634,58.220225,102.059125
121.8866,58.230275,102.082075
121.914025,58.240625,102.1063
121.9435,58.26555,102.1224
121.969475,58.2897,102.16265
121.998575,58.3048,102.231975
122.042825,58.342725,102.24565
122.104975,58.35995,102.27855
122.1202,58.38045,102.3026
122.176225,58.40315,102.319475
122.19315,58.4257,102.3427
122.209325,58.454975,102.40915
122.23025,58.4777,102.44045
122.2691,58.490725,102.4604
122.289825,58.4992,102.479175
122.330175,58.5097,102.5166
122.349475,58.53195,102.552175
122.385225,58.548925,102.5719
122.411975,58.55715,102.607025
122.439025,58.5754,102.6185
122.45205,58.587775,102.685375
122.464275,58.597325,102.7082
122.4772,58.6108,102.72675
122.50135,58.6212,102.741475
122.513425,58.642875,102.83055
122.53815,58.682775,102.8439
122.542625,58.7019,102.861275
122.596425,58.72645,102.87725
122.617775,58.743175,102.892475
122.651525,58.7689,102.919775
122.703425,58.794425,102.93655
122.7315,58.8089,102.95465
122.7471,58.8187,102.997075
122.770025,58.83715,103.0222
122.79345,58.847275,103.065325
122.818325,58.864275,103.099925
122.870875,58.8746,103.135975
122.886975,58.890975,103.1637
122.91725,58.908,103.1883
122.9484,58.9261,103.21335
122.990025,58.944025,103.237075
123.1005,58.963325,103.24975
123.1252,58.9878,103.255325
123.1531,59.00335,103.31855
123.165775,59.021625,103.379575
123.1826,59.044175,103.39475
123.199925,59.0624,103.40935
123.205375,59.0741,103.4241
123.211425,59.09205,103.442225
123.2238,59.099875,103.455225
123.236225,59.122975,103.487325
123.249675,59.131325,103.5187
123.2573,59.1429,103.545225
123.267425,59.15265,103.56895
123.291775,59.168725,103.590975
123.30395,59.18155,103.614275
123.346475,59.189125,103.703
123.36,59.196775,103.758275
123.42585,59.2028,103.777725
123.448175,59.2149,103.7899
123.4685,59.227525,103.81275
123.50165,59.23935,103.85535
123.571675,59.2592,103.87
123.58685,59.274375,103.88825
123.66875,59.290225,103.899525
123.721525,59.312475,103.9029
123.767475,59.324325,103.920425
123.77985,59.33555,103.929925
123.792975,59.357975,103.9612
123.815275,59.373525,103.984
123.835,59.3866,104.071225
123.891875,59.415725,104.090225
123.905025,59.427625,104.145425
123.927375,59.4397,104.199625
124.00955,59.4494,104.224675
