SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC10a
332.5426,275.87315,340.7874,229.584625,257.92175
332.560225,275.901,340.800575,229.611425,257.969125
332.567475,275.921825,340.863925,229.62745,257.98195
332.580925,275.955475,340.903725,229.638175,258.051825
332.650525,275.97945,340.955225,229.651,258.089925
332.69505,276.0267,341.20025,229.680375,258.263475
332.92785,276.086675,341.24495,229.701425,258.281075
332.963775,276.213375,341.262,229.720475,258.313425
333.101825,276.30955,341.2749,229.73125,258.42455
333.18255,276.361075,341.371925,229.76855,258.4563
333.2415,276.40305,341.4123,229.802325,258.483425
333.253975,276.5783,341.522475,229.81835,258.51685
333.31255,276.6181,341.762325,229.828975,258.537525
333.382425,276.622725,341.786025,229.835675,258.55165
333.387425,276.649725,341.909075,229.859575,258.601925
333.4137,276.680925,341.955325,229.877225,258.623425
333.4541,276.690575,342.041975,229.906275,258.64075
333.458325,276.708875,342.079675,229.91235,258.725875
333.82955,276.731275,342.1146,229.956475,258.8383
333.8608,276.740825,342.1386,229.963175,258.867175
333.888325,276.762525,342.14555,229.9943,258.9152
333.92165,276.783675,342.167475,230.055425,258.94205
333.961325,276.840275,342.221425,230.067625,258.961125
333.97365,276.909025,342.282475,230.095625,258.99615
333.97575,276.94735,342.335425,230.10255,259.007075
334.563425,276.97905,342.38235,230.105225,259.04685
334.612525,276.99795,342.449625,230.133325,259.06115
334.669425,277.0169,342.487175,230.143725,259.07825
334.676,277.060775,342.527325,230.1543,259.095975
334.696675,277.104925,342.542425,230.1773,259.17065
334.709275,277.157175,342.60885,230.18895,259.189375
334.894325,277.390275,342.6734,230.238175,259.214025
335.038775,277.40115,342.7848,230.25405,259.24145
335.173,277.423375,342.810975,230.259975,259.359025
335.21095,277.454175,342.9487,230.2971,259.380875
335.2222,277.51115,342.963625,230.31395,259.402725
335.4689,277.53755,343.2671,230.320025,259.43185
335.604675,277.564925,343.31805,230.339225,259.464675
335.68275,277.634425,343.36415,230.35345,259.559375
335.7041,277.848775,343.5175,230.4011,259.587525
335.754075,277.90455,343.89635,230.448375,259.80065
335.798725,277.936025,343.99015,230.4551,259.815525
335.9119,278.0247,344.03845,230.46655,259.83225
336.0197,278.03625,344.086975,230.490625,259.848125
336.07325,278.060825,344.10625,230.50155,259.88055
336.220975,278.3302,344.29745,230.522075,259.963825
336.2635,278.34865,344.328925,230.611875,260.0116
336.305975,278.39845,344.493775,230.623375,260.1645
336.346475,278.422075,344.568575,230.6401,260.2538
336.354775,278.490225,344.6522,230.665925,260.341175
336.410975,278.5171,344.7312,230.67295,260.41515
336.412525,278.57575,344.8018,230.6826,260.5175
336.873625,278.721725,344.9196,230.710375,260.55395
336.90395,278.78025,344.965,230.71535,260.591775
336.936225,278.827975,345.0594,230.72055,260.6867
336.981375,278.906725,345.09305,230.786425,260.707225
337.043875,278.912625,345.259825,230.80545,260.727425
337.1527,279.0145,345.29415,230.8159,260.757375
337.325525,279.01865,345.304575,230.852825,260.787375
337.469325,279.0342,345.441975,230.902625,260.817925
337.6504,279.09985,345.48465,230.9149,260.85135
337.673425,279.135875,345.64955,231.063325,260.898675
337.78895,279.16,345.703425,231.074225,260.990025
337.844825,279.2977,345.73895,231.125825,261.18745
337.860025,279.39525,345.786,231.1319,261.207825
338.265175,279.800225,345.80675,231.14145,261.222975
338.469425,279.8382,345.88295,231.261375,261.233525
338.558125,279.941525,345.91315,231.2699,261.2465
338.6308,280.023025,345.999575,231.36545,261.2548
338.765775,280.332,346.02655,231.3844,261.2771
338.846175,280.461,346.271625,231.408225,261.3188
339.074425,280.488075,346.3737,231.431875,261.45265
339.1678,280.8453,346.43365,231.471725,261.7709
339.1695,280.87275,346.4536,231.54,261.804725
339.32725,280.970725,346.478225,231.55765,261.965725
339.4939,281.0042,346.630925,231.5668,262.006025
339.564425,281.008975,346.746025,231.618825,262.0376
339.9197,281.177425,346.813725,231.6257,262.1214
340.140325,281.2441,346.8568,231.656725,262.184625
340.14425,281.302025,346.90665,231.681,262.217425
340.1778,281.3474,347.024625,231.707625,262.245575
340.2467,281.3806,347.264225,231.735375,262.2566
340.296025,281.4142,347.30285,231.7521,262.304025
340.37735,281.4637,347.37755,231.7806,262.35735
340.46575,281.670875,347.40075,231.789475,262.41995
340.4678,281.692725,347.4201,231.81495,262.42995
340.709025,281.719375,347.46695,231.8652,262.46655
341.0996,281.7684,347.4785,231.926175,262.476925
341.21945,281.794975,347.538675,231.9319,262.543225
341.269075,281.8571,347.630675,231.9656,262.55655
341.4044,281.993475,347.6738,231.98305,262.588225
341.433175,282.068,347.741525,231.996475,262.6569
341.5264,282.098775,347.812625,232.00685,262.6713
341.611175,282.157075,347.850525,232.064725,262.7397
341.7382,282.18885,347.89215,232.088125,262.768975
341.789125,282.24765,347.96115,232.10185,262.78545
341.7912,282.4477,348.0052,232.15015,262.7977
341.90495,282.463625,348.090825,232.191725,262.829475
341.988775,282.47685,348.1216,232.204875,262.846225
342.14855,282.520525,348.164125,232.21675,262.91635
342.233775,282.56115,348.185425,232.22185,262.952025
342.40675,282.6779,348.224275,232.238525,262.97005
342.4502,282.74385,348.259025,232.24475,262.99675
342.53265,282.82565,348.283,232.326225,263.051
342.711175,282.834675,348.4044,232.33515,263.11035
343.0644,282.856175,348.451925,232.346975,263.192525
343.08985,282.8841,348.63075,232.374325,263.209075
343.1306,282.939425,348.7253,232.388725,263.356975
343.28035,282.95015,348.81275,232.424525,263.38365
343.343675,283.0055,348.86405,232.4327,263.389175
343.541225,283.03575,348.9126,232.4452,263.395075
343.709825,283.0827,348.9443,232.460475,263.4039
343.7388,283.15695,349.008225,232.489625,263.411625
343.93085,283.175875,349.147025,232.4996,263.41905
344.076,283.2141,349.218525,232.511775,263.430725
344.1219,283.245725,349.31095,232.5453,263.46795
344.266775,283.287375,349.365225,232.59165,263.510575
344.28315,283.48295,349.41095,232.6014,263.55775
344.4122,283.526425,349.435925,232.61565,263.574625
344.431725,283.591,349.596125,232.63645,263.599075
344.458975,283.642975,349.66285,232.72115,263.74175
344.5529,283.6468,349.68925,232.7497,263.793
344.8622,283.64935,349.894075,232.756225,263.8074
344.8925,283.7009,349.94115,232.799375,263.839025
344.91995,283.728275,350.04985,232.833725,264.023925
345.2408,283.9288,350.083675,232.845275,264.0531
345.351225,283.96695,350.123525,232.8575,264.067725
345.72485,284.020725,350.182325,232.90565,264.092475
345.9557,284.049225,350.306875,232.9205,264.2136
346.0416,284.10055,350.337775,233.019475,264.248725
346.09515,284.206225,350.419025,233.06185,264.34615
346.160475,284.4273,350.44825,233.123675,264.454125
346.172175,284.4944,350.480875,233.21435,264.4727
346.268375,284.5195,350.734575,233.229775,264.508775
346.285175,284.651925,350.815425,233.25905,264.526675
346.328275,284.7386,350.870625,233.27615,264.63335
346.404175,284.928,351.0593,233.2867,264.689625
346.521725,284.94335,351.206425,233.30175,264.7814
346.8283,285.1845,351.300875,233.3073,265.008025
346.926475,285.37525,351.353075,233.347375,265.092375
347.0109,285.494975,351.434275,233.354225,265.4801
347.073925,285.888475,351.43895,233.402675,265.7105
347.146925,285.925325,351.454425,233.418825,265.862275
347.17735,285.9704,351.489425,233.4326,265.912025
347.336275,286.00265,351.515725,233.452125,266.04405
347.4016,286.0942,351.56775,233.45875,266.096625
347.4565,286.130675,351.72645,233.471325,266.112375
347.596075,286.323925,351.77295,233.4735,266.208325
347.61065,286.45845,351.816325,233.480375,266.3566
347.6217,286.49115,351.86395,233.508175,266.409675
347.903875,286.49535,351.89335,233.537375,266.4658
347.94405,286.5327,352.07225,233.618275,266.48965
347.956025,286.554425,352.27135,233.6653,266.508125
347.9575,286.59485,352.322275,233.676,266.55055
348.138825,286.64655,352.398125,233.736625,266.60185
348.179875,286.67575,352.6127,233.747075,266.666875
348.236825,286.9191,352.6409,233.762775,266.724325
348.312325,286.931175,352.717475,233.822125,266.9455
348.44415,286.944425,352.762575,233.8333,266.96325
348.60135,286.985075,352.818275,233.847325,266.98425
348.639575,287.007825,352.853175,233.855275,267.02485
348.714775,287.0392,352.873275,233.907775,267.12635
348.722575,287.063325,352.928675,233.93305,267.13625
348.798225,287.092825,353.0154,233.988075,267.15425
349.009,287.099425,353.06735,234.028075,267.343125
349.129075,287.14655,353.098325,234.033825,267.353675
349.223625,287.259225,353.11795,234.04285,267.363925
349.2621,287.4169,353.137875,234.092925,267.37205
349.378825,287.48175,353.2151,234.103825,267.391175
349.397225,287.529275,353.231,234.139875,267.408325
349.440175,287.5483,353.364325,234.14535,267.471075
349.732325,287.59375,353.4624,234.18975,267.5151
349.75935,287.77765,353.493475,234.198125,267.535375
349.765125,287.820175,353.508275,234.2527,267.55405
349.836175,288.049175,353.52435,234.2803,267.575675
350.0743,288.052225,353.6154,234.2861,267.604125
350.155,288.133525,353.684725,234.297275,267.664375
350.203425,288.195875,353.75625,234.3568,267.69435
350.6578,288.2011,353.945725,234.3696,267.764625
350.750175,288.257275,353.975325,234.412375,267.79185
351.45275,288.564675,354.018925,234.4184,267.828875
351.658675,288.676075,354.064525,234.424625,267.946525
351.91105,288.716625,354.130675,234.433625,267.971175
352.17435,288.7725,354.167625,234.439775,267.997975
352.314725,289.019575,354.346125,234.473275,268.01375
352.579825,289.266325,354.37305,234.48505,268.082075
352.611825,289.3094,354.475025,234.506375,268.150925
352.678925,289.32265,354.535825,234.52955,268.189175
352.881625,289.35615,354.5676,234.53985,268.20175
352.8873,289.393275,354.608375,234.558575,268.231475
352.9088,289.4601,354.649,234.67095,268.25975
353.052425,289.82515,354.725575,234.718075,268.26775
353.107325,289.850825,354.776525,234.746425,268.277675
353.215775,289.880125,354.8238,234.752775,268.298575
353.3187,289.894275,354.9404,234.78785,268.369375
353.32765,289.90045,354.995775,234.8245,268.41435
353.619275,289.9423,355.113775,234.83715,268.43955
354.090125,289.998775,355.149425,234.8447,268.51735
354.133375,290.0217,355.19305,234.850725,268.6318
354.236775,290.0427,355.22005,234.882775,268.686725
354.3259,290.057125,355.31105,234.8923,268.715925
354.53025,290.0736,355.3255,234.9345,268.76755
354.613225,290.111725,355.372875,234.9524,268.821075
354.621725,290.16095,355.4208,234.966825,268.833075
354.682,290.1944,355.45275,234.973525,268.84235
354.8419,290.246375,355.5415,234.9867,268.8546
355.031425,290.306375,355.5723,235.024375,268.863625
355.324825,290.440625,355.64805,235.0325,268.874625
355.34035,290.55475,355.6747,235.0581,268.880025
355.37765,290.5769,355.707925,235.111175,269.0548
355.41105,290.597125,355.7888,235.122175,269.113875
355.564825,290.635,355.8728,235.128675,269.175725
355.590875,290.672925,355.87955,235.147825,269.275425
355.594675,290.71555,355.93325,235.1697,269.289075
355.646025,290.992975,355.957675,235.21465,269.298575
355.659725,291.0531,356.62535,235.222475,269.30675
355.7126,291.05705,356.82895,235.262425,269.341925
356.10545,291.093175,357.052675,235.272375,269.3698
356.458,291.27195,357.318425,235.278875,269.387825
356.561525,291.323575,357.412375,235.365275,269.4422
356.858825,291.381325,357.5337,235.3782,269.4567
356.882025,291.59835,357.571725,235.447125,269.4694
356.93425,291.61965,357.605675,235.48635,269.6344
356.93655,291.66595,357.655675,235.523925,269.740475
356.94335,291.6972,357.694,235.5825,269.8326
356.9637,291.72515,357.7593,235.64055,269.900125
357.042675,291.74135,357.7777,235.6721,269.929075
357.60515,291.761575,357.892625,235.6967,270.0924
357.8449,291.791375,357.913475,235.7382,270.101775
357.86425,291.824675,358.062775,235.8039,270.113525
358.1359,291.85,358.102025,235.82745,270.123625
358.19895,291.8821,358.203225,235.843325,270.127
358.243025,291.938175,358.248225,235.864325,270.148175
358.251525,292.02095,358.35635,235.89045,270.161525
358.37425,292.124775,358.4359,235.90125,270.1976
358.383,292.156225,358.4837,235.91055,270.217
358.4135,292.17845,358.504,235.916575,270.233775
358.5248,292.2224,358.603,235.924425,270.249425
358.698025,292.3525,358.736875,235.94095,270.27975
358.939,292.428875,358.81585,235.9718,270.536825
358.977475,292.574325,358.89145,235.988275,270.558475
359.13255,292.59165,358.9343,236.006225,270.5725
359.2603,292.628,358.983975,236.01315,270.78305
359.522425,292.66275,359.061525,236.03885,270.796075
359.546025,292.6781,359.0951,236.065375,270.8105
359.6391,292.72185,359.2178,236.115275,270.82555
359.66055,292.77345,359.261575,236.169925,270.84515
359.813625,292.8073,359.287875,236.20375,270.863575
359.847125,292.892775,359.392225,236.245,270.904175
359.94175,293.311175,359.444425,236.264375,270.958525
360.098825,293.7389,359.506575,236.355675,270.9887
360.158775,293.9658,359.5391,236.376125,271.0417
360.193025,294.0037,359.753075,236.4162,271.08905
360.4109,294.0395,359.82265,236.436425,271.144375
,294.074925,359.84275,236.453775,271.15935
,294.125925,359.88385,236.4624,271.18115
,294.315675,359.966275,236.47275,271.1828
,294.381375,360.08705,236.48465,271.195475
,294.399625,360.2433,236.5034,271.2463
,294.43725,360.296625,236.574325,271.28055
,294.47535,360.359325,236.60515,271.30295
,294.500425,,236.61845,271.372775
,294.517075,,236.62925,271.394925
,294.712625,,236.649325,271.44475
,294.79065,,236.67315,271.6234
,294.83895,,236.722775,271.6655
,294.8682,,236.7296,271.8909
,294.8853,,236.753025,271.989075
,294.917375,,236.84115,272.133425
,294.94835,,236.86935,272.175125
,294.974375,,236.88415,272.2135
,294.984975,,236.9003,272.402725
,295.165425,,236.9219,272.404725
,295.254275,,236.961925,272.41235
,295.332675,,237.02495,272.444825
,295.3783,,237.0519,272.455075
,295.397775,,237.070925,272.464675
,295.425425,,237.101725,272.475475
,295.450375,,237.107425,272.50655
,295.516925,,237.164525,272.545075
,295.6942,,237.2367,272.588975
,295.732675,,237.2544,272.6401
,295.76905,,237.305825,272.6613
,295.79855,,237.3315,272.682175
,295.820675,,237.350075,272.700325
,295.865975,,237.359075,272.866625
,295.917125,,237.3803,272.88095
,295.937875,,237.3869,272.910575
,296.071725,,237.416875,273.00385
,296.202025,,237.4272,273.029075
,296.2212,,237.444,273.0699
,296.26995,,237.502025,273.11445
,296.289925,,237.538975,273.239325
,296.338225,,237.567875,273.254025
,296.379075,,237.62115,273.279175
,296.7276,,237.6284,273.299275
,296.774225,,237.6467,273.3226
,296.806925,,237.661425,273.365075
,296.849025,,237.666875,273.39785
,296.87545,,237.718725,273.416475
,296.896975,,237.74735,273.4336
,296.914575,,237.7821,273.46255
,296.96515,,237.788325,273.500425
,297.000975,,237.80945,273.681925
,297.0574,,237.827125,273.690475
,297.314375,,237.83365,273.697475
,297.36345,,237.84035,273.706825
,297.41995,,237.8634,273.7147
,297.535775,,237.8757,273.72345
,297.655675,,237.94175,273.73265
,297.751025,,237.962275,273.749875
,297.774075,,237.970075,273.786525
,297.819,,238.0076,273.98735
,297.83855,,238.044725,274.004525
,297.86295,,238.077425,274.022875
,297.9228,,238.083875,274.040575
,298.088125,,238.104925,274.05995
,298.174675,,238.147175,274.0936
,298.222625,,238.1594,274.123075
,298.254625,,238.195275,274.144275
,298.3067,,238.201625,274.159125
,298.33795,,238.227625,274.179325
,298.39185,,238.2621,274.229025
,298.4515,,238.295175,274.26535
,298.72355,,238.31675,274.282875
,298.7542,,238.338475,274.303825
,298.7938,,238.3546,274.4312
,298.821275,,238.36165,274.55065
,298.843775,,238.390325,274.563175
,298.889275,,238.4002,274.573025
,299.02335,,238.408375,274.5891
,299.0531,,238.44455,274.619025
,299.0561,,238.467675,274.641975
,299.06595,,238.5049,274.66335
,299.087,,238.532625,274.68245
,299.11945,,238.543775,274.708425
,299.1519,,238.570325,274.72465
,299.15805,,238.576875,274.753075
,299.184075,,238.655775,274.793825
,299.196175,,238.66025,274.818325
,299.2584,,238.665325,274.83165
,299.376175,,238.6983,274.9063
,299.45035,,238.70795,275.02305
,299.526425,,238.717425,275.0769
,299.55885,,238.7595,275.2382
,299.62345,,238.7885,275.289025
,299.64,,238.80675,275.5719
,299.6654,,238.88455,275.605625
,299.71295,,238.907975,275.617125
,300.013475,,238.957275,275.781025
,300.027875,,238.968725,276.1077
,300.068625,,238.982475,276.17265
,300.08865,,239.005775,276.412825
,300.1412,,239.00675,276.48485
,300.35445,,239.032075,276.49945
,300.4042,,239.0458,276.718025
,300.413575,,239.07,277.055475
,300.428725,,239.1197,277.077475
,300.436025,,239.137175,277.118075
,300.4442,,239.14535,277.22055
,300.498525,,239.2041,277.266125
,300.5318,,239.233875,277.4194
,300.55645,,239.256825,277.4395
,300.5733,,239.262775,277.451225
,300.635425,,239.268425,277.461375
,300.691975,,239.27865,277.475075
,300.861975,,239.29765,277.4865
,300.893075,,239.31675,277.493375
,300.901375,,239.32625,277.514125
,300.93235,,239.3629,277.5265
,301.090825,,239.413975,277.54855
,301.094975,,239.432275,277.57925
,301.193875,,239.5305,277.61885
,301.242825,,239.54145,277.67345
,301.250425,,239.55725,277.7104
,301.27165,,239.58435,277.725675
,301.2798,,239.6078,277.758225
,301.32815,,239.662375,277.902625
,301.3971,,239.677425,277.9142
,301.578325,,239.687775,277.9251
,301.607425,,239.73615,277.969375
,301.65515,,239.7613,278.022725
,301.681375,,239.791725,278.085025
,301.75945,,239.853075,278.10675
,302.017375,,239.87735,278.2756
,302.048225,,239.94885,278.2941
,302.1009,,239.97565,278.305725
,302.272725,,239.982325,278.31395
,302.355425,,240.022425,278.326775
,302.367325,,240.05035,278.400025
,302.672025,,240.056025,278.44805
,302.713625,,240.0802,278.4654
,302.74955,,240.104125,278.528775
,302.81285,,240.108975,278.575625
,302.85875,,240.128325,278.6214
,302.89965,,240.134375,278.64595
,302.9377,,240.1607,278.7054
,302.9418,,240.172425,278.7727
,302.944575,,240.185675,278.7941
,302.947175,,240.2712,278.852475
,302.958225,,240.35605,278.9541
,302.963125,,240.4414,278.960875
,303.0467,,240.449425,278.9735
,303.127775,,240.470125,278.98115
,303.2593,,240.490325,278.991725
,303.3046,,240.5199,279.0027
,303.3271,,240.5313,279.01105
,303.34675,,240.5488,279.031325
,303.368975,,240.577425,279.059675
,303.3742,,240.59085,279.093425
,303.39885,,240.597225,279.116675
,303.44475,,240.6273,279.134625
,303.660675,,240.653025,279.188525
,303.738,,240.6834,279.287475
,303.741025,,240.7152,279.310275
,303.74425,,240.7514,279.3367
,303.8135,,240.756775,279.349475
,303.824375,,240.783375,279.36485
,303.839275,,240.795225,279.376
,303.87875,,240.8127,279.393275
,303.944225,,240.8473,279.418525
,303.978275,,240.86775,279.43335
,304.01395,,240.879525,279.449625
,304.043625,,240.888675,279.4794
,304.070225,,240.923525,279.49545
,304.0817,,240.9347,279.522
,304.158975,,240.953925,279.559
,304.2785,,240.964925,279.59145
,304.284,,240.977375,279.60595
,304.296125,,240.9932,279.744075
,304.3619,,240.999575,279.77755
,304.4212,,241.038975,279.8343
,304.5029,,241.082525,279.872975
,304.544825,,241.093875,279.885675
,304.579025,,241.130225,279.909175
,304.865075,,241.136275,279.938075
,304.908675,,241.1665,279.9808
,304.926575,,241.19945,279.98715
,305.0099,,241.2416,280.0328
,305.068375,,241.2533,280.0824
,305.118475,,241.269525,280.115375
,305.225625,,241.275075,280.1461
,305.321175,,241.3287,280.18875
,305.340275,,241.3508,280.23185
,305.396375,,241.36065,280.791225
,305.45975,,241.386975,280.8852
,305.500875,,241.44865,281.309775
,305.573225,,241.4611,281.325725
,305.7196,,241.4954,281.352975
,305.754325,,241.5243,281.369225
,305.783925,,241.53095,281.394975
,305.822825,,241.54855,281.424825
,305.869725,,241.584175,281.4757
,306.0065,,241.590375,281.565275
,306.049475,,241.6146,281.6523
,306.1032,,241.6567,281.6707
,306.158825,,241.748075,281.685475
,306.191325,,241.769975,281.71755
,306.207575,,241.77545,281.795725
,306.237125,,241.837675,281.8796
,306.275825,,241.846,281.928125
,306.293375,,241.85085,281.98195
,306.3227,,241.89255,282.07995
,306.3336,,241.9154,282.10615
,306.3579,,241.922425,282.117975
,306.37755,,242.009325,282.169675
,306.4058,,242.01515,282.2013
,306.43955,,242.035975,282.250775
,306.64055,,242.10405,282.297825
,306.707975,,242.116925,282.344425
,306.7466,,242.155925,282.437975
,306.758025,,242.1637,282.4503
,306.7891,,242.17825,282.461875
,306.7996,,242.211375,282.481675
,306.869875,,242.2714,282.497375
,306.913,,242.31195,282.520925
,306.94715,,242.32935,282.571625
,307.053275,,242.354225,282.622175
,307.159,,242.467475,282.641025
,307.17395,,242.4732,282.66495
,307.222725,,242.5016,282.8411
,307.239675,,242.52745,282.859
,307.4918,,242.532625,282.8853
,307.5568,,242.5505,282.901625
,307.70955,,242.58985,282.9591
,307.7421,,242.606,283.000725
,307.792925,,242.618625,283.219675
,307.8276,,242.6308,283.243775
,307.92445,,242.637225,283.25595
,308.00465,,242.69385,283.27975
,308.072,,242.75925,283.295125
,308.170525,,242.820775,283.316325
,308.241975,,242.912375,283.37035
,308.304325,,242.928975,283.569775
,308.332625,,242.946525,283.628
,308.379425,,242.961025,283.658375
,308.454275,,242.980275,283.727525
,308.584925,,242.989525,283.802025
,308.6401,,243.01425,283.87305
,308.678975,,243.0699,283.9191
,308.73025,,243.11155,284.03175
,308.78945,,243.134025,284.052425
,309.0396,,243.21545,284.0798
,309.11985,,243.239325,284.108
,309.1342,,243.27955,284.195225
,309.21485,,243.320975,284.24615
,309.244975,,243.33985,284.448475
,309.52405,,243.350275,284.456325
,309.5642,,243.3766,284.46025
,309.608775,,243.3824,284.468275
,309.6416,,243.401975,284.476825
,309.675225,,243.42255,284.5036
,309.702625,,243.4664,284.531725
,310.098475,,243.486275,284.5694
,310.17855,,243.4915,284.60625
,310.19935,,243.5004,284.675375
,310.245025,,243.56345,284.69275
,310.265275,,243.586875,284.747275
,310.3142,,243.602975,284.784425
,310.336,,243.664725,284.825775
,310.480825,,243.696875,284.841825
,310.5275,,243.723775,284.881375
,310.5544,,243.729,284.892925
,310.588825,,243.765025,284.908225
,310.63415,,243.77635,284.9226
,310.651,,243.8101,284.931975
,310.70495,,243.819025,284.955375
,310.91245,,243.855775,284.97605
,310.927675,,243.871025,285.044225
,310.943575,,243.91115,285.099775
,310.9736,,243.9346,285.19635
,310.994925,,243.957075,285.21095
,311.0071,,243.99845,285.2446
,311.0321,,244.051925,285.364625
,311.070275,,244.070475,285.385975
,311.12275,,244.0849,285.39605
,311.150775,,244.093975,285.400025
,311.15965,,244.1697,285.41405
,311.217175,,244.2103,285.427075
,311.241525,,244.219975,285.4744
,311.36905,,244.2366,285.569275
,311.411025,,244.250175,285.6259
,311.434325,,244.3189,285.671025
,311.454775,,244.34895,285.880525
,311.49535,,244.368375,285.8906
,311.533125,,244.386675,285.9215
,311.55015,,244.424525,285.965125
,311.608375,,244.4759,286.3024
,311.704075,,244.49465,286.511025
,311.920875,,244.505875,286.512325
,311.95485,,244.542275,286.54705
,311.979225,,244.564775,286.55485
,312.012875,,244.5949,286.575125
,312.04715,,244.6315,286.595275
,312.223325,,244.662625,286.676075
,312.269425,,244.690875,286.68255
,312.324575,,244.7371,286.740225
,312.420675,,244.7423,286.821675
,312.514675,,244.75535,286.966875
,312.5848,,244.781575,286.984575
,312.9275,,244.795575,286.986775
,313.0359,,244.870775,287.033875
,313.10365,,244.882375,287.11165
,313.234975,,244.88905,287.213425
,313.3965,,244.9039,287.2912
,313.93475,,244.93675,287.4326
,314.289875,,244.96985,287.5124
,314.3915,,245.005675,287.529975
,314.4705,,245.012825,287.55795
,314.494175,,245.028525,287.5658
,314.51525,,245.08925,287.590325
,314.5217,,245.09685,287.648775
,314.540675,,245.1291,287.66165
,314.605975,,245.159775,287.66835
,314.6546,,245.241225,287.722825
,314.77425,,245.25395,287.746325
,314.7961,,245.27665,287.761975
,314.806125,,245.287875,287.86845
,314.84,,245.304075,287.90955
,314.8585,,245.327825,287.9643
,314.87875,,245.3799,288.102575
,314.882125,,245.39355,288.131175
,314.892675,,245.398475,288.140225
,314.920825,,245.416275,288.229825
,314.9802,,245.457,288.39035
,315.1452,,245.49095,288.45085
,315.1816,,245.559775,288.488125
,315.225625,,245.58585,288.566975
,315.284025,,245.588575,288.634675
,315.3925,,245.617175,288.644275
,315.436775,,245.62245,288.6512
,315.479075,,245.63295,288.65745
,315.677025,,245.65105,288.689375
,315.75745,,245.662425,288.74515
,315.919425,,245.6838,288.831275
,315.94775,,245.69405,288.85795
,315.971325,,245.715475,288.878775
,316.0089,,245.74955,288.9175
,316.034075,,245.763275,288.9431
,316.039025,,245.81665,289.006825
,316.09365,,245.8415,289.1602
,316.3955,,245.877075,289.1872
,316.46595,,245.89985,289.290625
,316.95915,,245.952825,289.34825
,317.023175,,245.966875,289.3641
,317.613025,,245.988025,289.423575
,317.64485,,246.0737,289.459725
,317.667275,,246.081275,289.5223
,318.075775,,246.15455,289.547175
,318.1305,,246.186325,289.605575
,318.136775,,246.1942,289.810125
,318.183925,,246.198175,289.850225
,318.216475,,246.2524,289.866275
,318.2573,,246.284025,289.879275
,318.2714,,246.3119,289.908475
,318.4417,,246.31995,289.930475
,318.453275,,246.333225,290.12885
,318.511925,,246.344875,290.17035
,318.570475,,246.362425,290.2035
,318.586075,,246.41325,290.4078
,318.6418,,246.42275,290.57725
,318.71235,,246.45195,290.605425
,318.809625,,246.49225,290.6319
,318.8919,,246.511775,290.65265
,318.984075,,246.52395,290.6779
,319.15835,,246.541525,290.732375
,319.192325,,246.55875,290.839125
,319.220025,,246.5694,290.899125
,319.260675,,246.588425,290.918625
,319.308225,,246.603475,291.04495
,319.3328,,246.632425,291.072325
,319.384825,,246.6504,291.092575
,319.467425,,246.709425,291.1376
,319.516425,,246.71445,291.149875
,319.72975,,246.73345,291.223075
,320.24535,,246.740025,291.325475
,320.359875,,246.74905,291.375175
,320.4567,,246.7717,291.399625
,320.570175,,246.80775,291.47455
,320.708325,,246.813475,291.621675
,320.943325,,246.817475,291.638
,320.964525,,246.860275,291.649075
,320.9762,,246.88755,291.672325
,321.0346,,246.909525,291.6928
,321.06195,,246.922925,291.722275
,321.06605,,246.95625,291.7891
,321.2338,,246.9944,291.829625
,321.266025,,247.0007,291.8739
,321.291025,,247.016225,291.949325
,321.396475,,247.099075,291.97195
,321.424725,,247.12035,292.1295
,321.6111,,247.144025,292.168925
,321.676875,,247.15045,292.1908
,321.826175,,247.169025,292.206375
,321.847275,,247.21115,292.2605
,321.889675,,247.217625,292.3269
,321.95635,,247.315675,292.34165
,322.245175,,247.33725,292.53415
,322.29825,,247.380975,292.54635
,322.34585,,247.398,292.562925
,322.4004,,247.435675,292.58575
,322.459875,,247.46965,292.59645
,322.587125,,247.513275,292.627025
,322.83195,,247.52025,292.637875
,322.842625,,247.5344,292.653625
,322.88255,,247.6099,292.6765
,322.915775,,247.6219,292.73535
,322.939,,247.658575,292.764675
,322.9674,,247.67625,292.783975
,322.9924,,247.692,292.835875
,323.0085,,247.772,292.88295
,323.0975,,247.7899,292.89885
,323.28555,,247.817525,292.910875
,323.294975,,247.8358,292.94795
,323.3538,,247.87135,292.961825
,323.40875,,247.877225,292.996525
,323.434825,,247.912025,293.044475
,323.460675,,247.930775,293.1008
,323.504375,,247.936,293.138125
,323.5427,,247.9761,293.2026
,323.634225,,247.98295,293.240425
,323.8127,,248.000225,293.311575
,323.847775,,248.012525,293.336425
,323.878225,,248.03935,293.3732
,323.9002,,248.07755,293.3901
,323.926525,,248.088175,293.45995
,323.962025,,248.097525,293.5336
,324.005275,,248.10765,293.6509
,324.0762,,248.134925,293.8371
,324.153025,,248.141125,293.9146
,324.20485,,248.16795,294.01275
,324.21805,,248.174725,294.02165
,324.25775,,248.189825,294.041275
,324.3382,,248.196975,294.067625
,324.45125,,248.234875,294.09215
,324.517375,,248.254875,294.165825
,324.584275,,248.2665,294.2136
,324.6075,,248.34615,294.269875
,324.650075,,248.408275,294.3185
,324.69875,,248.422425,294.392375
,324.7464,,248.43315,294.41545
,324.819975,,248.459025,294.42705
,324.94755,,248.465,294.463775
