SPK_SPKC11a,SPK_SPKC13a,SPK_SPKC16a
135.618175,137.078175,
135.652775,137.107575,
135.699525,137.143875,
135.7425,137.171675,
135.776125,137.204175,
135.809725,137.224525,
135.84675,137.281625,
135.89115,137.324875,
135.93265,137.363575,
135.96845,137.377475,
136.0141,137.414175,
136.112125,137.4326,
136.14875,137.455225,
136.1884,137.48585,
136.250375,137.5847,
136.298275,137.613025,
136.3342,137.635775,
136.35845,137.666075,
136.3878,137.714125,
136.4249,137.74915,
136.47205,137.82315,
136.524575,137.88035,
136.560675,137.910225,
136.591175,137.95785,
136.63895,138.01885,
136.681275,138.098375,
136.718475,138.157075,
136.75865,138.18665,
136.807075,138.2319,
136.835925,138.2751,
136.86625,138.314575,
136.889125,138.349075,
136.912825,138.380225,
136.936925,138.485275,
136.99275,138.770625,
137.03675,138.778325,
137.0825,138.81865,
137.12925,138.863975,
137.166325,138.8894,
137.196275,138.954,
137.241825,138.99995,
137.2986,139.078025,
137.3439,139.12335,
137.372625,139.147475,
137.422025,139.193875,
137.46305,139.235575,
137.50425,139.28565,
