SPK_SPKC01a,SPK_SPKC05a,SPK_SPKC12a
556.85805,,457.576475
556.943025,,457.608975
557.219525,,457.67825
557.573275,,457.707175
557.662175,,457.7367
557.732275,,457.74405
559.63945,,457.8586
560.735175,,457.94485
561.389525,,457.94675
561.442225,,457.993525
561.68055,,458.061425
561.7691,,458.130225
561.809075,,458.188125
561.9521,,458.298
562.009675,,458.307025
562.055175,,458.454525
562.212425,,458.5067
562.291525,,458.538225
562.4689,,458.6259
562.4861,,458.70315
562.4985,,458.736925
562.736025,,458.802175
562.755575,,458.85415
562.818975,,459.089225
563.06925,,459.109725
563.1578,,459.127025
563.395325,,459.138975
563.443925,,459.18935
563.5752,,459.455275
563.6134,,459.55045
563.879125,,459.561575
564.311975,,459.62245
564.3298,,459.669075
564.3612,,459.807775
564.419625,,459.823975
564.592625,,459.88525
564.6156,,459.91705
564.6376,,459.968175
564.66715,,460.0463
564.84165,,460.108225
564.88465,,460.118325
564.904525,,460.144025
564.9301,,460.21895
565.14665,,460.228025
565.21235,,460.407475
566.063775,,460.437675
566.11065,,460.45705
566.118225,,460.6396
566.222225,,460.80575
566.411475,,460.816725
566.4861,,460.8517
566.821275,,461.057525
566.85315,,461.067075
566.9118,,461.1367
566.9515,,461.192975
566.981925,,461.21825
567.009125,,461.523425
567.085325,,461.525175
567.15125,,461.5509
567.175275,,461.560475
567.343225,,461.5902
567.583075,,461.65825
567.6089,,461.713575
567.63565,,461.813575
567.665175,,462.03215
567.694075,,462.104425
567.921875,,462.1203
568.08645,,462.281075
568.109575,,462.30635
568.1597,,462.375675
568.199175,,462.456525
568.4185,,462.529875
568.510325,,462.569325
568.525,,462.650975
568.668775,,462.6713
569.18315,,462.905975
569.206325,,462.92615
569.429525,,462.9504
569.46415,,463.029975
569.47225,,463.0433
569.7472,,463.06475
569.791575,,463.158025
569.82935,,463.20525
569.858,,463.238
569.907125,,463.251075
570.48795,,463.258425
571.284075,,463.306725
571.76835,,463.31355
571.802725,,463.365375
571.827175,,463.3917
572.213575,,463.461625
572.2976,,463.4706
572.4698,,463.480675
572.501725,,463.616125
572.95465,,463.6275
573.12025,,463.732225
573.1902,,463.748375
573.2466,,463.774175
573.47625,,463.88875
573.5309,,464.0062
573.746925,,464.1763
573.770975,,464.29335
574.124975,,464.3504
574.65025,,464.443375
574.86365,,464.458225
574.878775,,464.65335
574.907975,,464.8433
574.98435,,464.924075
575.215975,,465.082975
575.236,,465.366175
575.25045,,465.804875
575.30285,,465.8406
575.355175,,465.869425
575.5142,,465.91865
575.531625,,465.944875
575.798025,,465.9736
575.904475,,466.079475
575.9642,,466.22455
576.024175,,466.296025
576.309825,,466.456725
576.3831,,466.561775
576.402575,,466.671975
576.588825,,466.848075
576.98925,,467.007
577.075,,467.080875
577.14205,,467.239225
577.3197,,467.28435
577.70975,,467.303025
577.74445,,467.323725
577.7864,,467.411325
577.7912,,467.59935
577.8336,,467.632675
577.988375,,467.68755
578.000875,,467.731825
578.02765,,467.7785
578.0745,,468.018725
578.158025,,468.064775
578.605975,,468.06685
578.857725,,468.086575
578.862175,,468.1066
578.87345,,468.15375
579.0332,,468.163125
579.06145,,468.19565
579.2871,,468.2127
579.3022,,468.289
579.33375,,468.328975
579.36385,,468.41215
579.386625,,468.4646
579.44705,,468.601725
579.6825,,468.644325
579.729675,,468.64985
579.8058,,468.692425
579.8331,,468.6938
580.212875,,468.715
580.2721,,468.741975
580.309425,,468.79615
580.83375,,468.841125
581.009975,,468.919975
581.631725,,469.0021
581.6719,,469.043125
582.18095,,469.136525
582.28465,,469.19245
582.329925,,469.256625
582.439825,,469.2695
582.505875,,469.471875
582.87885,,469.5235
583.241575,,469.5906
583.311075,,469.616525
583.51625,,469.6486
583.881075,,469.680775
584.092725,,469.69645
584.2639,,469.8798
584.62155,,470.015575
584.83005,,470.0544
584.853925,,470.065525
584.8922,,470.12125
584.9183,,470.133125
584.94695,,470.140975
585.375875,,470.1764
585.3963,,470.19665
585.444125,,470.219275
585.8278,,470.231925
585.848925,,470.48445
586.05875,,470.56095
588.105375,,470.5638
589.18695,,470.588375
589.64005,,470.67345
590.13995,,470.691475
590.54515,,470.89565
590.643525,,470.945325
590.8707,,471.0094
590.891875,,471.10805
590.906525,,471.140125
590.991625,,471.183275
591.214275,,471.4903
591.232825,,471.495675
591.404725,,471.544075
591.42175,,471.563725
591.462475,,471.667175
591.517225,,472.063275
591.65015,,472.185375
591.68485,,472.23755
591.889225,,472.334825
591.92275,,472.365525
591.93685,,472.45515
591.98655,,472.568625
592.21925,,472.620625
592.240825,,472.651825
592.2696,,472.713425
592.762725,,472.9694
592.7948,,473.018325
593.0246,,473.253875
593.05755,,473.349975
