SPK_SPKC03a,SPK_SPKC05a,SPK_SPKC07a,SPK_SPKC09a
397.6618,435.28935,433.52425,394.5333
397.69795,435.335975,433.5276,394.552975
397.713275,435.345125,433.73765,394.579425
397.743225,435.364375,433.745075,394.597825
397.769175,435.3742,433.754025,394.679175
397.796925,435.405225,433.766125,394.757375
397.8784,435.4166,433.77175,394.8373
397.90355,435.4309,433.77705,394.849725
397.9411,435.492125,433.910925,394.87825
397.961875,435.584925,434.194075,394.9027
397.981375,435.6513,434.2075,394.914675
397.99715,435.671025,434.214225,395.00025
398.0059,435.689525,434.220025,395.017
398.01735,435.709175,434.236475,395.06595
398.028225,435.728975,434.240575,395.1235
398.061,435.776775,434.26295,395.15165
398.07665,435.794175,434.2912,395.28795
398.087425,435.816925,434.305475,395.31755
398.0981,435.8272,434.3739,395.348825
398.127475,435.8368,434.450925,395.36695
398.1361,435.848525,434.521875,395.411025
398.165775,435.855975,434.564925,395.462275
398.1748,435.86515,434.657075,395.5099
398.223675,435.882225,434.698175,395.5685
398.260075,435.96145,434.77005,395.606775
398.368375,436.1018,434.78775,395.633175
398.416125,436.156825,434.797275,395.66565
398.434125,436.18855,434.9256,395.675625
398.4592,436.20825,434.932625,395.693475
398.491875,436.258975,434.9365,395.713075
398.521525,436.28375,434.96025,395.746
398.557825,436.2931,435.02965,395.7792
398.564525,436.299325,435.0537,395.797225
398.588775,436.3094,435.1808,395.85525
398.629875,436.325025,435.225875,395.880975
398.66365,436.380825,435.276825,395.912925
398.70625,436.569075,435.310625,395.957075
398.723725,436.593775,435.3876,396.005375
398.7449,436.71775,435.458075,396.098225
398.795375,436.739175,435.468975,396.16485
398.840375,436.7708,435.513025,396.185725
398.86215,436.8591,435.53655,396.203475
398.90215,436.92525,435.568675,396.23405
398.928275,437.078525,435.77625,396.257775
398.95005,437.112625,435.825125,396.278425
398.994175,437.2183,435.87925,396.299675
399.00715,437.24815,435.885075,396.358925
399.019925,437.27145,435.9037,396.39465
399.114,437.28815,435.908425,396.49005
399.125425,437.30325,435.9778,396.552625
399.136675,437.3095,436.005575,396.721975
399.158225,437.427275,436.34025,396.746975
399.180825,437.484375,436.356825,396.76915
399.2244,437.496525,436.374625,396.8051
399.2437,437.521875,436.4052,396.82925
399.27445,437.539925,436.7841,396.83685
399.3341,437.565675,436.785125,396.8452
399.405575,437.592,436.8379,396.859925
399.43485,437.623575,436.886725,396.9142
399.449575,437.643075,436.897975,396.936775
399.466475,437.6699,437.00475,396.9769
399.484975,437.698125,437.0711,397.029825
399.491225,437.71675,437.141775,397.1421
399.497025,437.731175,437.22205,397.19115
399.555,437.737225,437.316075,397.20655
399.612925,437.74885,437.39285,397.224425
399.654625,437.977625,437.402,397.25015
399.66715,437.999125,437.44645,397.328775
399.675775,438.088525,437.8217,397.3561
399.6848,438.157175,437.848675,397.370425
399.7349,438.1829,437.88175,397.44435
399.793125,438.23945,437.913575,397.499925
399.8377,438.2866,437.938975,397.52775
399.918975,438.3186,437.9922,397.551375
399.965875,438.34855,438.04045,397.62015
400.00275,438.360075,438.156825,397.653225
400.0172,438.366975,438.35805,397.67865
400.046,438.3835,438.375175,397.688325
400.080575,438.4143,438.38325,397.697375
400.103375,438.440025,438.496325,397.73305
400.13645,438.5508,438.5057,397.75975
400.195475,438.611125,438.6057,397.844875
400.4091,438.632175,438.80055,397.901725
400.4574,438.679125,438.8222,397.9785
400.4847,438.7441,438.823525,398.01105
400.4924,438.76915,438.847625,398.03645
400.506025,438.793275,438.861275,398.056575
400.521025,438.81285,438.913375,398.131725
400.55375,438.83005,438.93975,398.1665
400.59725,438.83655,439.1635,398.17975
400.6428,438.85135,439.23745,398.1945
400.6561,439.077,439.2586,398.213925
400.66585,439.101375,439.27305,398.222125
400.907075,439.141575,439.28525,398.247825
400.930575,439.1674,439.297425,398.284875
401.046,439.19175,439.340225,398.310475
401.073375,439.220225,439.484575,398.3446
401.1014,439.243925,439.51385,398.410925
401.11835,439.255575,439.585075,398.44695
401.154175,439.287175,439.635075,398.4803
401.172425,439.317175,439.680325,398.55755
401.18275,439.456225,439.70005,398.572725
401.21865,439.47695,439.827,398.582325
401.3246,439.51495,439.8317,398.6376
401.354025,439.594325,439.849225,398.6654
401.371025,439.646725,439.951,398.69115
401.37825,439.67435,439.9925,398.710675
401.3863,439.70705,440.017925,398.74155
401.399125,439.7493,440.02935,398.80325
401.426275,439.76485,440.0898,398.83445
401.528475,439.8303,440.16115,398.864
401.579275,440.17145,440.2168,398.888575
401.608275,440.22145,440.230025,398.9219
401.617575,440.29965,440.3107,398.93865
401.686,440.3277,440.432375,399.007425
401.730675,440.34925,440.4428,399.0196
401.739075,440.3762,440.465475,399.0287
401.761475,440.3848,440.47285,399.0379
401.80515,440.39185,440.518325,399.046
401.810025,440.426625,440.54655,399.05385
401.87705,440.4377,440.55995,399.06075
401.9448,440.56655,440.60205,399.083325
401.9726,440.5882,440.691075,399.091325
402.0041,440.7138,440.73,399.11475
402.0401,440.730525,440.9469,399.160325
402.0691,440.75315,440.9565,399.17505
402.1165,440.8927,440.9654,399.198775
402.209125,440.9497,440.98755,399.234425
402.21605,440.961175,440.9909,399.263025
402.224525,440.973475,441.026175,399.27525
402.2394,441.016675,441.18115,399.298875
402.2427,441.0701,441.29945,399.347725
402.256575,441.166625,441.39005,399.4062
402.2637,441.2447,441.5055,399.4723
402.363675,441.293775,441.5147,399.488175
402.417775,441.318925,441.631875,399.5066
402.439725,441.3348,441.63845,399.524675
402.449825,441.3891,441.6848,399.535675
402.471225,441.409925,441.85245,399.57335
402.490375,441.48255,441.9028,399.623325
402.519825,441.4939,441.9156,399.638425
402.5441,441.500075,442.10945,399.670325
402.5728,441.513075,442.1623,399.6917
402.61585,441.56305,442.233,399.70125
402.67895,441.69235,442.269025,399.7298
402.71005,441.7065,442.275975,399.7641
402.7324,441.742325,442.286825,399.787825
402.738375,441.759075,442.315275,399.827225
402.757225,441.77175,442.330725,399.840275
402.76345,441.848625,442.3651,399.860675
402.800275,441.87435,442.37175,399.887725
402.816475,441.890125,442.4111,399.9175
402.89265,441.91585,442.59295,399.966375
402.908225,441.9463,442.59415,399.983675
402.922125,441.987525,442.644075,400.014575
402.930525,442.001375,442.66725,400.041325
402.9734,442.0431,442.70265,400.047475
402.9936,442.109825,442.71455,400.056425
403.039825,442.126675,442.75855,400.08795
403.07105,442.156725,442.79675,400.1089
403.11105,442.1937,442.80065,400.113175
403.1384,442.243875,442.80765,400.134525
403.18735,442.267075,442.81655,400.147175
403.273825,442.290375,442.846125,400.1665
403.306775,442.30695,442.8952,400.19875
403.330925,442.3215,442.921875,400.210425
403.35705,442.362775,443.062475,400.350075
403.381775,442.382875,443.0726,400.404225
403.394475,442.4223,443.079725,400.4276
403.4059,442.47325,443.103475,400.471025
403.417325,442.51125,443.12585,400.4957
403.44305,442.53175,443.131475,400.5152
403.534375,442.5726,443.1326,400.526125
403.565025,442.60725,443.1371,400.54305
403.592375,442.636075,443.177475,400.558475
403.624825,442.650125,443.198725,400.567675
403.653275,442.6916,443.22085,400.5835
403.692375,442.722425,443.253275,400.64615
403.71765,442.78885,443.2607,400.761625
403.732125,442.823775,443.307625,400.767275
403.810125,442.8344,443.368575,400.7976
403.82195,442.9085,443.37665,400.80775
403.85435,442.92715,443.410975,400.910975
403.88895,443.05485,443.525175,400.9228
403.9092,443.0753,443.595275,400.9339
403.91915,443.18955,443.60115,400.9655
403.932,443.3358,443.60935,401.0258
403.95,443.3971,443.6748,401.15125
403.96105,443.486475,443.705025,401.2053
403.9958,443.50875,443.715575,401.288225
404.00895,443.525775,443.7701,401.3096
404.021475,443.542075,443.8239,401.3342
404.0616,443.596225,443.884925,401.358725
404.1106,443.607475,444.003325,401.381625
404.12905,443.62575,444.031775,401.39815
404.187125,443.6513,444.07295,401.440525
404.256975,443.87045,444.1183,401.4925
404.279675,443.993925,444.14815,401.512525
404.301425,444.01015,444.2754,401.5254
404.33415,444.090325,444.371475,401.53755
404.357175,444.13735,444.380175,401.571525
404.372775,444.2175,444.492225,401.605325
404.4078,444.250725,444.52585,401.62255
404.430175,444.273975,444.53455,401.6524
404.471425,444.347625,444.5574,401.660025
404.482625,444.3558,444.559125,401.677075
404.487375,444.382575,444.58845,401.68725
404.494025,444.417775,444.6212,401.736625
404.50585,444.47205,444.662875,401.76045
404.5114,444.501025,444.706675,401.8027
404.5181,444.53835,444.780275,401.882275
404.53625,444.552725,444.936125,401.8917
404.58445,444.57215,445.03145,401.942325
404.611925,444.633525,445.03265,402.09865
404.62035,444.665625,445.0459,402.12375
404.6558,444.7267,445.066725,402.154625
404.685875,444.826875,445.080525,402.2089
404.738825,444.857025,445.093125,402.241025
404.763625,444.9016,445.123525,402.2721
404.8201,444.930575,445.127375,402.28945
404.85865,444.950675,445.1354,402.304975
404.90455,445.002275,445.136875,402.3507
404.93195,445.027125,445.144775,402.3764
404.94805,445.060525,445.158625,402.410275
404.979275,445.07215,445.212325,402.45675
405.083475,445.0774,445.3793,402.4988
405.09875,445.184375,445.5028,402.513775
405.125825,445.220825,445.5163,402.538325
405.1931,445.3147,445.66345,402.564725
405.223475,445.319925,445.71725,402.6366
405.256125,445.325475,445.7833,402.6761
405.34335,445.3847,445.7934,402.71375
405.383925,445.3981,445.8184,402.755225
405.405225,445.443,445.845575,402.807075
405.480825,445.486475,445.9044,402.822825
405.4889,445.509675,445.933975,402.84
405.5106,445.5262,445.9792,402.8592
405.53305,445.55275,446.188275,402.912925
405.5546,445.618075,446.332625,402.936125
405.570425,445.63305,446.3603,402.95435
405.584125,445.6794,446.3881,402.971275
405.592925,445.703325,446.402,403.0029
405.614025,445.7404,446.43095,403.030075
405.6229,445.79995,446.438325,403.072875
405.7146,445.80815,446.488625,403.18205
405.74185,445.8175,446.498075,403.250925
405.75875,446.036925,446.5021,403.274775
405.762425,446.1035,446.540425,403.307925
405.794325,446.13755,446.57795,403.345425
405.816775,446.16265,446.59505,403.3846
405.858125,446.197575,446.6136,403.42335
405.88945,446.23975,446.6306,403.4511
405.9305,446.260125,446.652875,403.465575
405.949525,446.28205,446.66375,403.53535
405.98265,446.327525,446.68425,403.572625
405.996775,446.359825,446.6949,403.65185
406.027425,446.4182,446.7162,403.7221
406.04105,446.4365,446.957275,403.75905
406.081125,446.451625,446.975475,403.7863
406.095625,446.458375,447.1151,403.802475
406.1198,446.46575,447.12585,403.828725
406.149475,446.483675,447.143425,403.84135
406.174075,446.5794,447.2115,403.881425
406.19415,446.6515,447.232875,403.899425
406.20875,446.760825,447.241925,403.92635
406.24555,446.839625,447.2944,403.9607
406.275375,446.87255,447.3595,403.986075
406.3108,446.938,447.44355,404.01725
406.338075,446.96885,447.489425,404.04305
406.36735,446.986575,447.537025,404.086375
406.415125,447.166375,447.664075,404.114625
406.45485,447.1948,447.680325,404.16115
406.466125,447.317975,447.85995,404.184625
406.4841,447.393725,447.86825,404.286475
406.50995,447.40865,447.8815,404.33365
406.5793,447.421225,447.895175,404.37915
406.593025,447.453475,447.96715,404.4358
406.60435,447.507925,447.99265,404.4532
406.616525,447.53275,448.04745,404.478825
406.627975,447.5581,448.0576,404.488425
406.6436,447.583475,448.163075,404.494525
406.6812,447.6022,448.363125,404.50535
406.718775,447.674875,448.37715,404.518625
406.737725,447.700525,448.436825,404.5371
406.762175,447.722675,448.50485,404.553075
406.788775,447.828925,448.512875,404.57135
406.82175,447.8586,448.62975,404.584975
406.849225,447.867475,448.815675,404.595775
406.866225,447.87635,448.84985,404.618175
406.905275,447.96675,448.8734,404.6333
406.9283,447.997075,448.874425,404.6606
406.94915,448.080625,448.89035,404.71795
406.971625,448.101425,448.9681,404.788675
407.004975,448.226175,449.117925,404.813925
407.01985,448.32715,449.28095,404.84045
407.035475,448.3381,449.328425,404.867675
407.041875,448.354575,449.34025,404.974625
407.064925,448.360725,449.35395,405.0448
407.0831,448.3982,449.381875,405.072375
407.0999,448.60085,449.498175,405.103675
407.116725,448.6362,449.52845,405.124025
407.15895,448.66325,449.559375,405.1532
407.1853,448.6786,449.6008,405.2308
407.210475,448.706225,449.659225,405.2573
407.23475,448.7343,449.793375,405.346775
407.25235,448.7784,449.837025,405.397575
407.2661,448.802375,449.906175,405.448475
407.28875,448.832275,449.9576,405.5014
407.3198,448.84945,449.977475,405.507425
407.3578,448.862725,449.9979,405.534275
407.374025,448.86695,450.088325,405.55445
407.40115,448.887975,450.162325,405.570275
407.423175,448.944725,450.1726,405.577475
407.4721,449.10525,450.2066,405.588175
407.5027,449.131825,450.217525,405.6058
407.536025,449.17645,450.224925,405.610825
407.55415,449.225725,450.494825,405.613025
407.578275,449.29495,450.5818,405.616825
407.595075,449.3668,450.597825,405.65255
407.606275,449.378175,450.614375,405.704275
407.617525,449.39235,450.618225,405.7395
407.62585,449.66675,450.62265,405.765375
407.645025,449.69145,450.630925,405.80205
407.65605,449.723475,450.64005,405.917125
407.694625,449.81085,450.6684,405.957025
407.722025,449.83985,450.720575,406.0411
407.740675,450.028925,450.81035,406.069275
407.756175,450.051125,450.86125,406.0863
407.793125,450.0892,450.977775,406.099575
407.83525,450.11375,451.0094,406.119625
407.871425,450.1789,451.03725,406.145075
407.89375,450.1957,451.102225,406.170625
407.949925,450.2252,451.130025,406.219675
408.013675,450.230675,451.187,406.283325
408.045275,450.24185,451.394625,406.345625
408.10275,450.273375,451.399575,406.4258
408.1216,450.437,451.420975,406.48985
408.135775,450.4745,451.437525,406.511725
408.143575,450.5302,451.439,406.55065
408.16235,450.576325,451.44915,406.571425
408.20665,450.89395,451.454425,406.5971
408.25685,450.910275,451.565975,406.6249
408.288575,450.9588,451.7915,406.655
408.2999,450.9875,451.844625,406.666425
408.3537,450.998575,451.86665,406.683775
408.377975,451.0141,451.955,406.70835
408.43475,451.032575,452.05955,406.7245
408.454125,451.077575,452.115475,406.75335
408.4849,451.182675,452.2104,406.776975
408.508275,451.2286,452.229425,406.798425
408.526475,451.275675,452.23525,406.8496
408.54915,451.321375,452.25695,406.90475
408.5703,451.364625,452.268,406.941925
408.596875,451.41035,452.279925,406.9698
408.6613,451.433275,452.281375,407.041625
408.6851,451.525425,452.306375,407.0996
408.71205,451.579275,452.321775,407.14015
408.74875,451.6702,452.3738,407.16565
408.795675,451.69305,452.39615,407.20885
408.8113,451.76065,452.4559,407.240575
408.85635,451.7839,452.48515,407.259675
408.872225,451.837675,452.53065,407.2966
408.886825,451.8468,452.6284,407.322275
408.921475,451.85315,452.691025,407.3735
408.93795,451.9826,452.80755,407.40335
408.968675,451.99655,452.81,407.423675
408.9898,452.019925,452.868925,407.4452
409.014025,452.033125,452.8771,407.499525
409.0378,452.106575,452.94385,407.5375
409.07305,452.1268,452.999125,407.568475
409.1207,452.143625,453.0094,407.58495
409.15775,452.16225,453.052575,407.622925
409.178125,452.177175,453.095475,407.635575
409.197625,452.2484,453.1529,407.6644
409.227725,452.26235,453.178775,407.6833
409.2366,452.333525,453.2488,407.705375
409.243875,452.614525,453.3898,407.730325
409.2704,452.669325,453.534125,407.7472
409.2884,452.68625,453.5405,407.779575
409.335025,452.70885,453.559175,407.7982
409.34775,452.73745,453.57595,407.82145
409.37275,452.76345,453.5805,407.847875
409.400475,452.79275,453.61135,407.874325
409.439325,452.822725,453.655325,407.890075
409.473925,452.828325,453.787075,407.90585
409.510675,452.840875,453.8378,407.92945
409.560825,452.8773,453.8588,408.01815
409.58135,452.90395,453.99285,408.043425
409.6146,452.968475,454.01515,408.1099
409.6571,453.323225,454.151375,408.12075
409.680075,453.461625,454.162175,408.145725
409.721,453.500575,454.170575,408.1665
409.73815,453.548825,454.214625,408.19455
409.756,453.56095,454.24285,408.234075
409.790775,453.5672,454.24705,408.255475
409.824325,453.573525,454.4537,408.313125
409.840275,453.726825,454.45545,408.339925
409.87625,453.74235,454.54355,408.3724
409.9067,453.787725,454.54515,408.397375
409.9373,453.867575,454.590325,408.4255
409.95415,453.88665,454.597175,408.4554
409.980025,453.90975,454.73715,408.476125
410.00765,453.95635,454.75415,408.5213
410.023025,453.979525,454.762875,408.554525
410.059825,453.99975,454.773525,408.6033
410.079175,454.01775,454.77465,408.63945
410.111625,454.08815,454.785875,408.6771
410.1522,454.11715,454.807,408.822725
410.180725,454.14795,454.8638,408.8459
410.207925,454.175025,454.917875,408.869525
410.27885,454.1852,454.92615,408.904375
410.30155,454.194175,454.980825,408.928075
410.316525,454.231025,455.068825,408.967775
410.338,454.301625,455.124175,408.996725
410.3458,454.336075,455.198325,409.025575
410.35985,454.50075,455.214,409.054175
410.3681,454.573425,455.2422,409.10785
410.3781,454.6277,455.260075,409.157625
410.39505,454.66735,455.46845,409.2802
410.414375,454.742775,455.492725,409.344175
410.500475,454.9382,455.731225,409.36775
410.535375,455.02155,455.7405,409.3808
410.559675,455.042075,455.79725,409.401375
410.59495,455.061825,455.829125,409.42835
410.6159,455.139625,455.945625,409.430425
410.6538,455.190425,456.008,409.441925
410.6858,455.2002,456.0264,409.46765
410.707575,455.2085,456.145125,409.49865
410.737175,455.2817,456.167,409.5748
410.778375,455.301775,456.186025,409.604
410.81835,455.320275,456.2497,409.6683
410.8383,455.390375,456.3196,409.778925
410.845025,455.4151,456.346275,409.84045
410.877725,455.49445,456.4723,409.8868
410.908775,455.545125,456.557825,409.911325
410.9271,455.57385,456.579575,409.927975
410.9438,455.5924,456.607075,409.96105
410.9583,455.649475,456.642175,409.99575
410.97435,455.68595,456.684775,410.035925
411.026225,455.703025,456.718275,410.05895
411.052475,455.712575,456.721975,410.11195
411.0826,455.7214,456.76605,410.169575
411.133375,455.72665,456.7999,410.2316
411.1654,455.7327,456.8746,410.267925
411.199575,455.78365,456.887225,410.327775
411.2247,455.828275,456.9105,410.34795
411.28375,455.89515,456.968925,410.367975
411.3202,456.1073,457.006525,410.3821
411.339975,456.171925,457.038925,410.40815
411.362375,456.257975,457.151175,410.430075
411.382875,456.28415,457.179775,410.45245
411.419725,456.3465,457.33025,410.4884
411.442325,456.52405,457.3517,410.50485
411.461325,456.6083,457.4069,410.5329
411.502175,456.651475,457.40885,410.562825
411.517925,456.661975,457.42625,410.5995
411.5365,456.7299,457.4435,410.6335
411.556875,456.768475,457.45555,410.69495
411.57285,456.793425,457.46205,410.719175
411.594675,456.8162,457.50055,410.7812
411.6294,456.844025,457.54035,410.91385
411.650625,456.864125,457.631675,410.9353
411.66655,456.88445,457.664275,410.95925
411.6845,456.920175,457.7201,410.99265
411.72005,456.930875,457.80835,411.02335
411.7392,456.938925,457.850125,411.04305
411.772025,456.95625,457.85615,411.082725
411.797625,456.97195,457.88605,411.115225
411.822975,456.993875,457.8935,411.136575
411.8924,457.32535,457.902125,411.162375
411.900225,457.335475,457.9287,411.20905
411.920775,457.390725,457.95165,411.239375
411.924275,457.406825,457.971325,411.27255
411.944475,457.433725,457.98755,411.3034
411.99755,457.4998,458.013475,411.419125
412.02435,457.71645,458.080525,411.467825
412.05125,457.8212,458.106675,411.496825
412.065875,457.8369,458.12415,411.518925
412.07615,457.855175,458.13685,411.549325
412.105925,457.8623,458.152875,411.57045
412.122325,457.93765,458.17315,411.614425
412.13235,458.317425,458.374,411.65365
412.1489,458.34915,458.376225,411.739725
412.158625,458.35935,458.382325,411.7642
412.181125,458.615875,458.417375,411.801125
412.199525,458.707425,458.44495,411.839575
412.218775,458.7833,458.448075,411.89265
412.22585,458.8181,458.459775,411.92625
412.2399,458.86955,458.472,411.940525
412.27565,458.8731,458.484975,411.956525
412.295725,459.018725,458.5008,411.9841
412.36465,459.073525,458.50225,412.020775
412.374,459.1361,458.5153,412.053475
412.3957,459.194325,458.540175,412.07325
412.427625,459.255475,458.678325,412.07705
412.4793,459.27855,458.769125,412.0888
412.50785,459.29195,458.84105,412.098725
412.553125,459.507175,458.846775,412.1083
412.602025,459.56395,458.854075,412.12865
412.630175,459.62625,458.86105,412.13775
412.653925,459.651675,458.8721,412.162225
412.6888,459.66845,458.888675,412.19945
412.69575,459.716925,458.904125,412.236875
412.702075,459.7496,458.917975,412.2563
412.711325,459.78545,458.967975,412.272625
412.719,459.796725,459.016075,412.297675
412.731925,459.8061,459.177425,412.3452
412.777825,459.83335,459.282325,412.379675
412.794725,459.8383,459.295275,412.41185
412.828375,460.137825,459.3054,412.4361
412.85325,460.2359,459.314975,412.4808
412.87985,460.257175,459.338575,412.566525
412.89375,460.281525,459.3833,412.608575
412.9093,460.318525,459.4356,412.651725
412.937875,460.362525,459.484775,412.685925
412.957725,460.407,459.48715,412.699075
413.027175,460.427175,459.717375,412.71005
413.080375,460.4373,459.7189,412.7487
413.1006,460.472025,459.722125,412.76615
413.147275,460.58565,459.81965,412.779375
413.176075,460.664075,459.8274,412.797675
413.1951,460.722775,459.83905,412.81505
413.206125,460.8181,459.883275,412.86775
413.213475,460.95505,459.90725,412.922175
413.2204,460.9804,459.952275,412.971875
413.232475,461.0311,460.0471,413.00895
413.24585,461.051125,460.063425,413.0367
413.24865,461.09185,460.20355,413.104
413.266925,461.1245,460.285625,413.21495
413.274675,461.13685,460.31815,413.229425
413.295675,461.154975,460.393,413.237975
413.308075,461.18975,460.4473,413.293675
413.3211,461.269475,460.4812,413.31085
413.3379,461.368125,460.584725,413.343775
413.3486,461.3938,460.600275,413.357175
413.35745,461.41975,460.601825,413.372075
413.498725,461.47415,460.6145,413.4369
413.6436,461.500225,460.688375,413.455925
413.680875,461.52585,460.73265,413.477325
413.712275,461.548325,460.92445,413.5099
413.75735,461.570075,460.989825,413.535
413.796625,461.582675,461.063675,413.55915
413.809925,461.592575,461.208725,413.58265
413.818425,461.604625,461.2244,413.65745
413.8246,461.7473,461.254575,413.751075
413.82975,461.7904,461.2895,413.814825
413.835025,461.826575,461.2965,413.8403
413.84365,461.876075,461.324425,413.867725
413.84585,461.940775,461.345825,413.87525
413.901675,461.977425,461.397525,413.88695
413.940475,462.03765,461.40465,413.909575
413.953675,462.101625,461.41625,413.919125
413.9742,462.128975,461.535225,413.952475
413.98895,462.15365,461.6137,413.973125
414.01085,462.170275,461.621825,414.013475
414.023575,462.180575,461.631925,414.030025
414.07845,462.206325,461.7149,414.04815
414.125225,462.215325,461.733525,414.0618
414.1602,462.235675,461.748675,414.095125
414.1955,462.261,461.79505,414.12775
414.25565,462.479125,461.8501,414.175
414.3038,462.524125,461.8523,414.247425
414.33645,462.5749,461.88355,414.29735
414.361475,462.64735,461.906425,414.384775
414.378475,462.71615,461.9799,414.392775
414.390775,462.7246,461.985675,414.394975
414.39295,462.9809,462.011225,414.40615
414.398125,463.055775,462.195425,414.426175
414.4022,463.150875,462.2491,414.451125
414.418775,463.202275,462.263775,414.474
414.424325,463.22245,462.3104,414.48555
414.46285,463.233325,462.434625,414.51095
414.5408,463.243975,462.45605,414.56375
414.582325,463.2592,462.49755,414.5734
414.6192,463.2757,462.70275,414.583575
414.651075,463.289975,462.725825,414.599975
414.714175,463.32155,462.735775,414.63185
414.74055,463.5768,462.76145,414.649525
414.779425,463.597425,462.772675,414.702425
414.820825,463.6477,462.80435,414.759725
414.840375,463.68435,462.824725,414.794625
414.885425,463.721475,462.83315,414.811075
414.921475,463.757625,462.895625,414.851775
414.962525,463.80825,462.9192,414.8932
415.00365,463.82545,462.922825,414.997775
415.020775,464.0918,462.92885,415.0508
415.064875,464.109475,462.96535,415.1518
415.097225,464.20205,463.02485,415.195
415.124725,464.249675,463.1948,415.217375
415.1474,464.260525,463.209125,415.232825
415.18155,464.2685,463.21705,415.246775
415.198775,464.293775,463.24835,415.279775
415.208275,464.312825,463.302575,415.30735
415.236575,464.366425,463.3095,415.32955
415.2562,464.44325,463.316975,415.40065
415.27115,464.5404,463.45565,415.45795
415.2903,464.5974,463.526125,415.513075
415.337675,464.6766,463.5294,415.543575
415.39,464.69785,463.605175,415.559
415.4336,464.746925,463.648475,415.582
415.482275,464.7977,463.816025,415.60685
415.5121,464.819975,463.82125,415.63985
415.536625,464.842825,463.822525,415.671225
415.572775,464.8548,463.83635,415.700775
415.585,464.86935,463.86405,415.730975
415.59575,464.8892,463.889725,415.745525
415.6104,464.8972,464.027,415.7695
415.636425,464.90995,464.10605,415.786925
415.662625,465.016025,464.2291,415.7988
415.67155,465.117225,464.24775,415.815825
415.691775,465.137375,464.271325,415.834725
415.702425,465.1837,464.28225,415.849475
415.742575,465.206575,464.294375,415.87535
415.756575,465.280975,464.335125,415.974125
415.774725,465.3007,464.341875,416.023375
415.78475,465.307625,464.3641,416.049875
415.82265,465.349925,464.379725,416.11615
415.886,465.357025,464.4398,416.170225
415.930175,465.51255,464.45925,416.1821
415.9795,465.617775,464.481875,416.193775
416.0009,465.637475,464.5393,416.222375
416.0345,465.668825,464.54145,416.247025
416.05925,465.69915,464.691725,416.256175
416.079325,465.7239,464.70155,416.266825
416.11205,465.76665,464.739775,416.28755
416.1278,465.883975,464.76105,416.318425
416.1412,465.9003,464.779675,416.336425
416.149,465.9368,464.789475,416.354825
416.15525,465.945725,464.855175,416.3658
416.160675,466.03425,464.911925,416.38345
416.1987,466.06165,464.9959,416.399175
416.20245,466.1277,465.110975,416.411775
416.210225,466.182025,465.128475,416.4371
416.265125,466.1871,465.17265,416.459675
416.30915,466.2159,465.20295,416.49225
416.3172,466.304875,465.2326,416.51555
416.32935,466.339675,465.2477,416.5529
416.348575,466.4204,465.305025,416.629025
416.356525,466.479025,465.32605,416.679975
416.372625,466.49355,465.3446,416.71235
416.382225,466.836825,465.349575,416.753825
416.4008,466.8504,465.354925,416.7682
416.415725,466.90865,465.395425,416.795875
416.43255,467.127375,465.4196,416.8188
416.450975,467.1667,465.50375,416.8361
416.5171,467.225775,465.68835,416.8554
416.5693,467.29995,465.6946,416.882075
416.614325,467.366325,465.70255,416.9004
416.64065,467.383975,465.713725,416.91505
416.678925,467.427225,465.7435,416.93345
416.739425,467.48515,465.860575,416.9516
416.7566,467.560675,465.954325,416.98175
416.77,467.566125,466.02175,417.0064
416.777825,467.5928,466.061975,417.05415
416.81185,467.612875,466.0937,417.0782
416.833475,467.642425,466.11985,417.1102
416.842675,467.666,466.12695,417.14675
416.8822,467.70325,466.128075,417.197075
416.8923,467.743175,466.1368,417.2646
416.905075,467.75545,466.229625,417.30745
417.00175,467.8662,466.2418,417.37635
417.029825,467.8796,466.301,417.399525
417.0514,468.150775,466.3283,417.4353
417.113375,468.16505,466.3451,417.461
417.13975,468.198675,466.392625,417.4754
417.1812,468.291725,466.39995,417.48765
417.2226,468.3153,466.46285,417.50135
417.284175,468.332425,466.47515,417.5446
417.32805,468.344275,466.50215,417.57995
417.3735,468.36035,466.525425,417.601125
417.38205,468.45515,466.562425,417.62455
417.3923,468.7314,466.70345,417.63785
417.405775,468.76115,466.715275,417.650175
417.4116,468.7752,466.9331,417.67165
417.424725,468.866575,466.962675,417.69705
417.441725,468.90975,466.9721,417.74605
417.448975,468.9368,466.993075,417.866625
417.4694,468.97665,466.994575,418.021975
417.491375,469.127675,467.158,418.05055
417.552475,469.161225,467.2428,418.0686
417.564125,469.18555,467.488225,418.0845
417.595475,469.223475,467.499325,418.1047
417.615975,469.232075,467.51915,418.117825
417.6306,469.24745,467.52605,418.134325
417.639125,469.25375,467.56235,418.153375
417.647525,469.25945,467.672125,418.1756
417.697,469.26685,467.766275,418.1902
417.7252,469.6002,467.804925,418.2481
417.772675,469.633825,467.86805,418.284425
417.8115,469.67605,467.88175,418.326375
417.8409,469.68305,467.95395,418.378075
417.869775,469.690525,467.98285,418.421175
417.91895,469.975775,467.98955,418.4919
417.95925,470.02995,467.995575,418.532
417.989975,470.0832,468.1247,418.639075
418.00165,470.16735,468.33175,418.6682
418.0193,470.185825,468.33955,418.6891
418.02935,470.206925,468.364325,418.70785
418.039325,470.22405,468.38755,418.73055
418.047125,470.244175,468.431025,418.74965
418.078875,470.260725,468.6661,418.803475
