SPK_SPKC08a,SPK_SPKC09a
117.3318,107.160625
117.3455,107.174775
117.49295,107.199375
117.5025,107.209975
117.575525,107.227975
117.622425,107.2369
117.6315,107.254225
117.6409,107.260425
117.680525,107.2656
117.731425,107.27445
117.75975,107.28395
117.77205,107.308075
117.961225,107.355275
117.984125,107.3626
118.00145,107.372975
118.011925,107.396325
118.027575,107.3984
118.087625,107.400725
118.0996,107.405925
118.114775,107.43525
118.135725,107.480525
118.176075,107.49545
118.18285,107.51535
118.22405,107.5295
118.262275,107.54595
118.2991,107.562575
118.45915,107.5822
118.4906,107.610575
118.52865,107.6397
118.54875,107.651375
118.597875,107.679425
118.618025,107.69165
118.643075,107.703075
118.660525,107.713125
118.6947,107.722375
118.69685,107.72885
118.69855,107.736
118.7045,107.755175
118.7204,107.76225
118.723,107.7686
118.742,107.77545
118.758875,107.835425
118.803375,107.8615
118.833125,107.8715
118.87615,107.88995
118.8867,107.899
119.01705,107.9106
119.03895,107.9219
119.0654,107.9498
119.078375,107.962825
119.112725,107.9749
119.12545,107.988975
119.1427,108.000575
119.165225,108.01105
119.2112,108.02335
119.2315,108.0679
119.295625,108.076225
119.308625,108.08595
119.3708,108.143075
119.378575,108.1679
119.379875,108.194575
119.4044,108.207775
119.4082,108.237475
119.42855,108.2572
119.434525,108.2702
119.441575,108.289
119.473225,108.332575
119.49295,108.346825
119.495925,108.428175
119.5026,108.4362
119.549575,108.4495
119.660375,108.4792
119.66485,108.495125
119.770225,108.511925
119.889625,108.533125
119.90095,108.5518
119.9622,108.562025
120.00285,108.587475
120.029625,108.6018
120.080225,108.6093
120.11915,108.625575
120.1475,108.65115
120.170475,108.657975
120.2055,108.666225
120.216525,108.675425
120.270825,108.6807
120.2798,108.7309
120.301825,108.73955
120.321075,108.75035
120.341825,108.760375
120.367275,108.8148
120.3791,108.826975
120.39855,108.839225
120.43145,108.865925
120.442975,108.8816
120.51365,108.89695
120.524225,108.939775
120.535375,108.951825
120.603825,108.975425
120.6771,108.9916
120.73665,109.025375
120.755825,109.0577
120.788275,109.072425
120.799525,109.08425
120.902175,109.096525
120.91815,109.109275
120.970625,109.1222
121.041525,109.141375
121.0971,109.151325
121.1225,109.158825
121.148225,109.171525
121.204225,109.214475
121.218625,109.258475
121.286025,109.27215
121.30405,109.273175
121.326175,109.2806
121.3316,109.290725
121.368925,109.314175
121.401925,109.328675
121.438625,109.342625
121.4957,109.356525
121.503475,109.370175
121.515475,109.380475
121.739225,109.40345
121.7428,109.417175
121.925525,109.428375
121.930225,109.43935
122.03615,109.450425
122.072775,109.480575
122.095025,109.491225
122.144475,109.52065
122.15665,109.527775
122.166275,109.546725
122.1674,109.5574
122.242025,109.595175
122.252175,109.6038
122.2771,109.6311
122.3066,109.63955
122.3305,109.655525
122.361375,109.6691
122.3686,109.6851
122.4438,109.693725
122.46635,109.71275
