SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC09a
571.95695,448.306225,475.671225
571.9954,448.35865,475.879825
572.076875,448.466125,475.936725
572.231175,448.713825,476.12005
572.2833,448.861625,476.2889
572.40665,448.91065,476.693275
572.64445,448.997125,476.871475
572.8266,449.045925,477.059875
572.966525,449.087375,477.188475
573.5862,449.2253,477.395375
573.66605,449.43735,477.4292
573.90345,449.70495,477.4414
574.300975,449.79885,477.56885
574.629575,449.848475,477.670175
574.8634,450.3104,477.90375
574.913025,450.35205,477.975075
574.940875,450.429,478.036025
575.424175,450.63885,478.1215
576.547225,450.68035,478.60405
576.68815,450.9599,478.693075
576.7937,451.173225,478.78915
577.29455,451.26605,478.86055
577.451975,451.5732,478.999925
577.556525,451.982275,479.031175
577.6923,452.23035,479.0698
577.71515,452.559325,479.190075
577.872625,452.861125,479.39405
577.922575,452.911675,479.45835
578.41975,453.1303,479.73525
578.8868,453.22685,480.12575
579.3751,453.300125,480.25375
580.32525,453.35765,480.3132
590.90125,453.552375,480.579575
590.961775,453.6013,480.617825
591.075175,453.7616,480.648675
591.301925,453.819,480.8919
591.391175,454.2812,481.225225
591.4973,454.397125,481.380125
591.58815,454.439775,481.458325
591.670175,454.476425,481.5593
591.932775,454.521525,481.693225
592.03345,454.665375,481.9374
592.087,454.804575,482.340525
592.371,455.055475,482.532725
592.400575,455.36755,482.992775
592.514025,455.449275,483.362875
592.5436,455.555025,483.7423
592.567725,455.670875,483.901025
592.6386,455.6952,484.003225
592.72145,455.824425,484.2469
592.803375,455.965425,484.4012
592.8258,455.9968,484.431525
592.887525,456.0313,484.481425
592.9667,456.10535,484.831125
593.12015,456.2005,484.940525
593.155825,456.34135,484.986725
593.574675,456.378975,485.06075
593.724175,456.438825,485.393225
594.506375,456.6784,485.59305
594.805275,456.837525,485.7295
599.534725,456.914825,485.8588
,457.274625,485.930075
,457.4096,486.011675
,457.5334,486.58785
,457.79875,486.603575
,457.8812,486.893175
,457.986075,487.60215
,458.063275,487.697675
,458.185925,488.2235
,458.259425,488.3657
,458.405525,488.44055
,458.545825,488.6806
,458.67165,488.717175
,458.806725,488.759925
,459.3108,488.7617
,459.4494,488.8259
,459.669425,489.483675
,459.90875,489.6451
,460.02115,489.920375
,460.073375,490.032025
,460.118125,490.232475
,460.3517,490.3527
,460.803125,490.39805
,460.919225,490.47415
,461.203275,490.795675
,461.272175,491.177625
,461.36435,491.312625
,461.57105,491.934275
,461.902225,492.361275
,462.09905,492.729625
,462.629825,493.154
,462.700725,493.347
,462.811075,493.69465
,462.869775,493.93035
