SPK_SPKC02a,SPK_SPKC04a,SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC14a
81.846925,,,35.661475,38.0485
81.9614,,,35.68545,38.06905
81.98015,,,35.6909,38.139775
82.1524,,,35.70515,38.236225
82.259275,,,35.804925,38.2759
82.42215,,,35.836325,38.30075
82.445875,,,35.87865,38.310425
82.5947,,,35.95375,38.318125
82.723075,,,35.986675,38.3228
82.971675,,,36.114,38.328975
83.089925,,,36.16505,38.333325
83.147475,,,36.192725,38.33855
83.41655,,,36.220525,38.3435
83.5674,,,36.22515,38.346725
83.8245,,,36.2488,38.35025
84.1313,,,36.2932,38.354175
84.1508,,,36.30245,38.359925
84.3628,,,36.4073,38.3649
84.44385,,,36.4705,38.36855
84.49835,,,36.532625,38.37295
84.5515,,,36.5569,38.3857
84.6617,,,36.589425,38.3896
84.73955,,,36.621175,38.394775
84.94265,,,36.6548,38.403775
84.96665,,,36.670975,38.4131
84.981725,,,36.672075,38.427175
85.122325,,,36.67865,38.441875
85.171075,,,36.685725,38.4704
85.27735,,,36.79685,38.4974
85.308425,,,36.8308,38.510875
85.31685,,,37.159925,38.5267
85.33675,,,37.19745,38.543575
85.35135,,,37.266475,38.561125
85.4473,,,37.291975,38.575625
85.709625,,,37.511125,38.5928
85.714275,,,37.563225,38.604475
85.760725,,,37.567475,38.612275
85.816225,,,37.578675,38.61905
85.843825,,,37.667825,38.627575
85.9962,,,37.835125,38.63735
86.107675,,,37.889375,38.64775
86.199525,,,37.912675,38.661825
86.356525,,,38.013025,38.674375
86.365425,,,38.05015,38.7101
86.43445,,,38.268675,38.751175
86.531625,,,38.391775,38.788975
86.6643,,,38.450775,38.8238
86.67655,,,38.62205,38.872775
86.735425,,,38.941825,38.89525
86.74855,,,39.0284,38.90755
86.776125,,,39.095325,38.925375
86.824075,,,39.2156,38.92985
87.043625,,,39.422275,38.933675
87.12,,,39.436975,38.936875
87.157425,,,39.478925,38.9415
87.278425,,,39.52515,38.945575
87.32325,,,39.5564,38.9528
87.396525,,,39.7784,38.95925
87.4347,,,39.811125,38.9641
87.62815,,,39.820925,38.97205
87.644625,,,39.849175,38.9798
87.6801,,,39.98015,38.9899
87.739025,,,40.13555,39.0004
87.7665,,,40.20095,39.0072
87.81095,,,40.296975,39.015875
87.96745,,,40.385375,39.0282
88.0086,,,40.4873,39.03855
88.159575,,,40.526725,39.047725
88.2528,,,40.789575,39.0591
88.387975,,,40.89405,39.0664
88.4083,,,40.924225,39.07475
88.47295,,,40.948725,39.083725
88.608975,,,41.13075,39.096025
88.637775,,,41.286175,39.11385
88.660175,,,41.338175,39.136175
88.69245,,,41.34025,39.150175
88.69465,,,41.3567,39.1659
88.7431,,,41.3647,39.173775
88.921125,,,41.382475,39.181275
88.93235,,,41.3858,39.18935
89.093625,,,41.53045,39.19595
89.205825,,,41.653,39.2092
89.3633,,,41.83405,39.228725
89.5006,,,41.8428,39.35115
89.5259,,,41.863925,39.391725
89.538,,,41.94415,39.4146
89.55235,,,42.28475,39.43185
89.576125,,,42.512475,39.441725
89.703725,,,42.542475,39.448025
89.868225,,,42.583925,39.455125
89.915825,,,42.654275,39.46215
89.9521,,,42.683775,39.471775
90.0825,,,42.75035,39.48065
90.2118,,,42.787525,39.494675
90.275525,,,42.8097,39.5072
90.29665,,,42.815725,39.520225
90.323475,,,42.821625,39.53355
90.361125,,,42.82675,39.5558
90.382775,,,42.88755,39.6061
90.396975,,,42.899425,39.73635
90.4191,,,42.91675,39.763025
90.48165,,,42.94425,39.781
90.64515,,,42.94975,39.802925
90.646725,,,43.09785,39.81295
90.754375,,,43.107625,39.82195
90.851225,,,43.122025,39.829175
90.9578,,,43.456975,39.83605
91.182875,,,43.508825,39.842825
91.23605,,,43.516725,39.8521
91.26745,,,43.5545,39.871125
91.270425,,,43.8045,39.89145
91.489,,,43.89175,39.904625
91.539875,,,43.973325,39.91875
91.588375,,,43.999675,39.93595
91.681925,,,44.08855,39.9597
91.699725,,,44.369725,40.1674
91.8493,,,44.39235,40.184075
91.86435,,,44.470175,40.20485
91.985225,,,44.4885,40.213875
92.03895,,,44.5508,40.222525
92.0716,,,44.75615,40.23465
92.13545,,,44.873775,40.239275
92.179775,,,45.127575,40.24635
92.2035,,,45.1671,40.2509
92.349925,,,45.372025,40.2565
92.436975,,,45.595325,40.260725
92.441575,,,45.6667,40.26435
92.928225,,,45.75545,40.2709
92.99685,,,45.784925,40.27475
93.037725,,,45.889625,40.27965
93.088875,,,46.046225,40.28255
93.177875,,,46.136175,40.286475
93.199175,,,46.280125,40.291625
93.300125,,,46.29135,40.296775
93.352375,,,46.32235,40.301175
93.5744,,,46.35365,40.304675
93.691475,,,46.79755,40.3154
93.711225,,,46.835025,40.32035
93.90915,,,46.862225,40.328525
93.944275,,,47.03535,40.3366
94.01785,,,47.0981,40.347425
94.075475,,,47.14695,40.36785
94.22955,,,47.43345,40.392475
94.3205,,,47.54175,40.410025
94.59155,,,47.57535,40.44195
94.624625,,,47.85665,40.61005
94.65665,,,47.9814,40.628475
94.678625,,,48.179525,40.663825
94.680375,,,48.20805,40.6963
94.7926,,,48.325325,40.723125
94.83945,,,48.776525,40.739775
94.89495,,,49.12135,40.770275
94.955875,,,49.216675,40.79055
94.97645,,,49.644525,40.8043
95.0086,,,49.984475,40.814325
95.02805,,,50.622475,40.821625
95.0507,,,50.6758,40.82765
95.119225,,,50.691,40.834425
95.198975,,,51.073625,40.839475
95.206725,,,51.111425,40.844925
95.31815,,,51.17565,40.849675
95.343025,,,51.83265,40.8527
95.355525,,,53.170675,40.856
95.393025,,,53.17325,40.858425
95.395375,,,53.326875,40.861575
95.47255,,,53.431975,40.865375
95.628825,,,54.2627,40.86875
95.852225,,,54.65965,40.871325
95.89795,,,54.883,40.87655
95.91255,,,55.0803,40.8796
95.967475,,,55.465025,40.883925
96.00515,,,55.705725,40.887475
96.0456,,,55.747675,40.893875
96.2508,,,56.4795,40.898675
96.324325,,,56.496325,40.9052
96.397675,,,56.721925,40.9138
96.413175,,,56.758825,40.93035
96.426775,,,56.98425,40.93765
96.58495,,,57.262,40.946675
96.592575,,,57.359425,40.95905
96.60495,,,58.22785,40.972725
96.617225,,,58.268725,41.007475
96.62805,,,58.3464,41.05445
96.675175,,,58.48095,41.1067
96.6828,,,59.06065,41.16285
96.742675,,,59.084375,41.2116
96.8245,,,59.86285,41.24875
96.8386,,,60.26545,41.27365
96.992675,,,60.3332,41.288675
97.0169,,,61.1868,41.2949
97.140675,,,61.288825,41.300075
97.210525,,,61.8774,41.304875
97.547,,,61.9948,41.3109
97.592675,,,62.459675,41.31495
97.60395,,,62.49005,41.320275
97.7144,,,62.599175,41.32955
97.791225,,,62.620025,41.333675
97.829825,,,62.635775,41.336925
98.067625,,,62.718975,41.34065
98.09255,,,64.4689,41.3437
98.134625,,,64.90545,41.346575
98.222925,,,65.090075,41.350125
98.248275,,,65.264225,41.3591
98.33555,,,65.35195,41.366325
98.3472,,,65.391625,41.371525
98.388775,,,65.946875,41.377975
98.42655,,,66.090325,41.38265
98.520575,,,66.25425,41.389275
98.63835,,,66.332425,41.406375
98.6423,,,66.752875,41.41245
98.697875,,,70.36175,41.421775
98.77985,,,72.23075,41.4309
98.820125,,,72.4616,41.4415
98.82155,,,72.499825,41.45515
98.890475,,,73.1796,41.469825
98.90425,,,73.462475,41.49425
99.04265,,,73.516175,41.570875
99.068475,,,73.81895,41.714575
99.0842,,,73.971975,41.758125
99.158975,,,74.664725,41.807525
99.19555,,,76.324225,41.8195
99.327675,,,76.9532,41.836025
99.350625,,,77.990075,41.845675
99.464775,,,78.16645,41.858175
99.81395,,,78.40805,41.869725
99.964175,,,78.818575,41.88015
,,,78.82475,41.898125
,,,78.8713,41.9139
,,,79.594925,41.92805
,,,80.569025,41.9472
,,,80.57445,41.974675
,,,80.712025,42.003825
,,,80.75185,42.321175
,,,80.776575,42.3418
,,,80.807375,42.35585
,,,82.7553,42.364125
,,,82.80115,42.37175
,,,84.82605,42.3787
,,,84.9011,42.389
,,,85.179075,42.39605
,,,86.123075,42.403775
,,,86.493325,42.40985
,,,87.04555,42.41615
,,,87.053425,42.426075
,,,87.434175,42.454125
,,,88.019475,42.74775
,,,88.330475,42.77735
,,,88.5475,42.7898
,,,88.675725,42.80165
,,,89.108,42.81505
,,,89.12465,42.829675
,,,89.12995,42.8502
,,,89.418025,42.861175
,,,89.486125,42.877425
,,,89.526825,42.8874
,,,89.550775,42.8955
,,,90.015775,42.90545
,,,90.226075,42.9152
,,,90.2524,42.92335
,,,90.5249,42.943975
,,,91.0946,42.95585
,,,91.33785,42.967975
,,,91.7495,42.982125
,,,91.915875,42.9869
,,,91.946575,42.9988
,,,92.12555,43.01185
,,,92.3088,43.0215
,,,92.50035,43.029325
,,,92.522675,43.041525
,,,92.6588,43.0536
,,,92.746225,43.078325
,,,92.785125,43.115025
,,,92.873125,43.263775
,,,93.3194,43.2836
,,,93.54715,43.295425
,,,93.72735,43.30845
,,,93.75135,43.316725
,,,93.8271,43.326525
,,,93.918025,43.33185
,,,93.951375,43.3365
,,,94.09975,43.342775
,,,94.674325,43.3464
,,,95.015575,43.353475
,,,95.02275,43.361575
,,,95.027525,43.38415
,,,95.553425,43.400075
,,,96.192175,43.40695
,,,96.248625,43.421525
,,,96.633,43.43245
,,,96.7552,43.442475
,,,97.104325,43.461425
,,,97.449675,43.479025
,,,97.707525,43.503175
,,,97.9422,43.5175
,,,98.0275,43.5288
,,,98.385025,43.538625
,,,98.676475,43.54635
,,,98.71535,43.5624
,,,98.85085,43.5932
,,,98.944875,43.70355
,,,,43.720025
,,,,43.740725
,,,,43.7616
,,,,43.7812
,,,,43.79575
,,,,43.809225
,,,,43.816575
,,,,43.824225
,,,,43.831
,,,,43.83765
,,,,43.84495
,,,,43.850725
,,,,43.85685
,,,,43.865525
,,,,43.884925
,,,,43.898075
,,,,43.9194
,,,,43.939
,,,,43.9641
,,,,44.0068
,,,,44.026525
,,,,44.064525
,,,,44.07765
,,,,44.0921
,,,,44.11525
,,,,44.152625
,,,,44.172925
,,,,44.19315
,,,,44.2269
,,,,44.265575
,,,,44.29055
,,,,44.321875
,,,,44.33405
,,,,44.3498
,,,,44.3635
,,,,44.3947
,,,,44.4239
,,,,44.446775
,,,,44.4685
,,,,44.49065
,,,,44.5174
,,,,44.5382
,,,,44.581825
,,,,44.6209
,,,,44.6457
,,,,44.682575
,,,,44.701
,,,,44.712775
,,,,44.7242
,,,,44.7389
,,,,44.75675
,,,,44.77105
,,,,44.7905
,,,,44.803975
,,,,44.81245
,,,,44.822425
,,,,44.8288
,,,,44.835425
,,,,44.843675
,,,,44.851425
,,,,44.8597
,,,,44.876575
,,,,44.891875
,,,,44.91225
,,,,44.92235
,,,,44.93065
,,,,44.940975
,,,,44.948325
,,,,44.96075
,,,,44.971825
,,,,44.980475
,,,,44.98815
,,,,44.99795
,,,,45.006425
,,,,45.01045
,,,,45.0193
,,,,45.039325
,,,,45.045175
,,,,45.05205
,,,,45.056425
,,,,45.060275
,,,,45.06475
,,,,45.0689
,,,,45.074225
,,,,45.08
,,,,45.086125
,,,,45.091675
,,,,45.1009
,,,,45.1054
,,,,45.111375
,,,,45.11665
,,,,45.123075
,,,,45.1291
,,,,45.133075
,,,,45.139
,,,,45.14525
,,,,45.152775
,,,,45.158575
,,,,45.169
,,,,45.174725
,,,,45.1846
,,,,45.188675
,,,,45.1952
,,,,45.2018
,,,,45.206175
,,,,45.212925
,,,,45.21725
,,,,45.222325
,,,,45.228425
,,,,45.237675
,,,,45.24405
,,,,45.2521
,,,,45.262925
,,,,45.271525
,,,,45.280825
,,,,45.292475
,,,,45.30785
,,,,45.318025
,,,,45.32665
,,,,45.334525
,,,,45.344825
,,,,45.35675
,,,,45.375875
,,,,45.396325
,,,,45.4192
,,,,45.46515
,,,,45.50385
,,,,45.6275
,,,,45.65555
,,,,45.686025
,,,,45.7111
,,,,45.7396
,,,,45.772425
,,,,45.7996
,,,,45.8243
,,,,45.8521
,,,,45.899775
,,,,45.927825
,,,,45.9648
,,,,45.988675
,,,,46.02365
,,,,46.052775
,,,,46.07965
,,,,46.094825
,,,,46.115825
,,,,46.13905
,,,,46.1524
,,,,46.164475
,,,,46.174625
,,,,46.187975
,,,,46.210975
,,,,46.23895
,,,,46.255325
,,,,46.29115
,,,,46.332525
,,,,46.3625
,,,,46.464975
,,,,46.548925
,,,,46.605325
,,,,46.632625
,,,,46.6578
,,,,46.677825
,,,,46.702775
,,,,46.718925
,,,,46.7389
,,,,46.75375
,,,,46.76915
,,,,46.7787
,,,,46.806675
,,,,46.821875
,,,,46.841075
,,,,46.85585
,,,,46.922775
,,,,46.945075
,,,,46.96685
,,,,46.994075
,,,,47.0131
,,,,47.032725
,,,,47.054625
,,,,47.0862
,,,,47.10425
,,,,47.129725
,,,,47.1693
,,,,47.1957
,,,,47.21295
,,,,47.2649
,,,,47.2827
,,,,47.299225
,,,,47.317075
,,,,47.336575
,,,,47.356975
,,,,47.368725
,,,,47.3864
,,,,47.39755
,,,,47.415175
,,,,47.4322
,,,,47.445675
,,,,47.47045
,,,,47.485875
,,,,47.501075
,,,,47.510075
,,,,47.522075
,,,,47.531725
,,,,47.54785
,,,,47.583975
,,,,47.607375
,,,,47.633875
,,,,47.66385
,,,,47.6781
,,,,47.7074
,,,,47.7235
,,,,47.74005
,,,,47.749175
,,,,47.761475
,,,,47.7747
,,,,47.7843
,,,,47.796
,,,,47.803775
,,,,47.8111
,,,,47.8226
,,,,47.8311
,,,,47.83605
,,,,47.843675
,,,,47.8513
,,,,47.8625
,,,,47.8755
,,,,47.889275
,,,,47.901275
,,,,47.9145
,,,,47.936625
,,,,47.952775
,,,,47.964875
,,,,47.980975
,,,,47.989825
,,,,48.002025
,,,,48.009325
,,,,48.019425
,,,,48.0303
,,,,48.044375
,,,,48.0574
,,,,48.076475
,,,,48.102325
,,,,48.1357
,,,,48.159425
,,,,48.18675
,,,,48.204475
,,,,48.218875
,,,,48.23475
,,,,48.249825
,,,,48.2642
,,,,48.278575
,,,,48.297
,,,,48.317725
,,,,48.353825
,,,,48.392825
,,,,48.4179
,,,,48.44105
,,,,48.46045
,,,,48.473975
,,,,48.50565
,,,,48.516975
,,,,48.53055
,,,,48.540525
,,,,48.552775
,,,,48.57075
,,,,48.582
,,,,48.5946
,,,,48.602775
,,,,48.613725
,,,,48.624325
,,,,48.634425
,,,,48.64555
,,,,48.656
,,,,48.663075
,,,,48.67575
,,,,48.6996
,,,,48.732
,,,,48.754225
,,,,48.7822
,,,,48.8023
,,,,48.834775
,,,,48.866425
,,,,48.889525
,,,,48.91035
,,,,48.9398
,,,,48.9626
,,,,48.973925
,,,,48.98675
,,,,49.00315
,,,,49.0175
,,,,49.030375
,,,,49.039825
,,,,49.0682
,,,,49.11105
,,,,49.12095
,,,,49.130825
,,,,49.142425
,,,,49.161575
,,,,49.1826
,,,,49.19575
,,,,49.210525
,,,,49.216325
,,,,49.222725
,,,,49.22885
,,,,49.2378
,,,,49.25235
,,,,49.2673
,,,,49.2916
,,,,49.3257
,,,,49.34925
,,,,49.3693
,,,,49.391025
,,,,49.4152
,,,,49.43325
,,,,49.45585
,,,,49.473325
,,,,49.493575
,,,,49.511
,,,,49.523125
,,,,49.56165
,,,,49.573675
,,,,49.585575
,,,,49.597875
,,,,49.607775
,,,,49.623025
,,,,49.65715
,,,,49.6722
,,,,49.691925
,,,,49.701675
,,,,49.715675
,,,,49.7383
,,,,49.756125
,,,,49.768225
,,,,49.777125
,,,,49.788275
,,,,49.798625
,,,,49.808275
,,,,49.826175
,,,,49.84025
,,,,49.862425
,,,,49.909275
,,,,49.947425
,,,,49.990875
,,,,50.014525
,,,,50.036
,,,,50.056325
,,,,50.0705
,,,,50.087175
,,,,50.097725
,,,,50.107075
,,,,50.11395
,,,,50.12105
,,,,50.1365
,,,,50.151025
,,,,50.1731
,,,,50.20885
,,,,50.2224
,,,,50.235475
,,,,50.247925
,,,,50.265475
,,,,50.28005
,,,,50.3138
,,,,50.3347
,,,,50.405175
,,,,50.445625
,,,,50.481325
,,,,50.51435
,,,,50.5391
,,,,50.5611
,,,,50.580425
,,,,50.5937
,,,,50.607275
,,,,50.62705
,,,,50.6383
,,,,50.6499
,,,,50.659175
,,,,50.67305
,,,,50.687375
,,,,50.698925
,,,,50.7272
,,,,50.742925
,,,,50.76475
,,,,50.787275
,,,,50.79775
,,,,50.809225
,,,,50.819775
,,,,50.82685
,,,,50.838375
,,,,50.8545
,,,,50.869125
,,,,50.88145
,,,,50.8927
,,,,50.90165
,,,,50.91335
,,,,50.92575
,,,,50.940275
,,,,50.9561
,,,,50.980425
,,,,50.989575
,,,,51.00085
,,,,51.015625
,,,,51.0387
,,,,51.047675
,,,,51.0595
,,,,51.079425
,,,,51.098725
,,,,51.11505
,,,,51.1236
,,,,51.1332
,,,,51.141775
,,,,51.150275
,,,,51.15725
,,,,51.165525
,,,,51.1741
,,,,51.1872
,,,,51.197175
,,,,51.204925
,,,,51.2113
,,,,51.21815
,,,,51.22385
,,,,51.2316
,,,,51.237925
,,,,51.24555
,,,,51.2505
,,,,51.258825
,,,,51.2665
,,,,51.276075
,,,,51.290075
,,,,51.299725
,,,,51.30845
,,,,51.32135
,,,,51.33935
,,,,51.356275
,,,,51.37145
,,,,51.38705
,,,,51.40615
,,,,51.4177
,,,,51.43415
,,,,51.448325
,,,,51.461425
,,,,51.478075
,,,,51.4926
,,,,51.512825
,,,,51.5312
,,,,51.549525
,,,,51.569125
,,,,51.588075
,,,,51.6049
,,,,51.62355
,,,,51.632375
,,,,51.648425
,,,,51.660325
,,,,51.67405
,,,,51.683075
,,,,51.69645
,,,,51.712025
,,,,51.725475
,,,,51.7388
,,,,51.7538
,,,,51.766075
,,,,51.778925
,,,,51.797175
,,,,51.81405
,,,,51.841725
,,,,51.86995
,,,,51.89145
,,,,51.9168
,,,,51.964925
,,,,51.9867
,,,,52.01265
,,,,52.040825
,,,,52.06155
,,,,52.082175
,,,,52.161675
,,,,52.239525
,,,,52.295825
,,,,52.3379
,,,,52.361825
,,,,52.386675
,,,,52.429675
,,,,52.454825
,,,,52.475575
,,,,52.4889
,,,,52.5136
,,,,52.542425
,,,,52.5705
,,,,52.598175
,,,,52.619525
,,,,52.64485
,,,,52.6636
,,,,52.68585
,,,,52.699425
,,,,52.7134
,,,,52.7366
,,,,52.7648
,,,,52.780925
,,,,52.843525
,,,,52.909175
,,,,52.954125
,,,,52.9793
,,,,53.013475
,,,,53.046625
,,,,53.06765
,,,,53.0961
,,,,53.11435
,,,,53.13605
,,,,53.152075
,,,,53.186225
,,,,53.211475
,,,,53.2652
,,,,53.32375
,,,,53.35895
,,,,53.415725
,,,,53.565375
,,,,53.585375
,,,,53.608725
,,,,53.63515
,,,,53.65515
,,,,53.669975
,,,,53.69645
,,,,53.7178
,,,,53.77235
,,,,53.795375
,,,,53.823025
,,,,53.8413
,,,,53.85855
,,,,53.90835
,,,,53.948325
,,,,53.97035
,,,,54.00785
,,,,54.0497
,,,,54.072275
,,,,54.0948
,,,,54.117725
,,,,54.131275
,,,,54.1457
,,,,54.16475
,,,,54.1918
,,,,54.21875
,,,,54.231975
,,,,54.2825
,,,,54.316875
,,,,54.35195
,,,,54.419425
,,,,54.4647
,,,,54.51965
,,,,54.548325
,,,,54.580175
,,,,54.606325
,,,,54.618775
,,,,54.633425
,,,,54.65455
,,,,54.6769
,,,,54.690875
,,,,54.704075
,,,,54.718475
,,,,54.7487
,,,,54.769925
,,,,54.7839
,,,,54.80375
,,,,54.833675
,,,,54.8568
,,,,54.8759
,,,,54.901775
,,,,54.920525
,,,,54.9677
,,,,55.0091
,,,,55.0374
,,,,55.058525
,,,,55.080025
,,,,55.096775
,,,,55.116825
,,,,55.137825
,,,,55.16095
,,,,55.1839
,,,,55.22845
,,,,55.25275
,,,,55.284275
,,,,55.3195
,,,,55.354425
,,,,55.381425
,,,,55.4066
,,,,55.4298
,,,,55.46595
,,,,55.543725
,,,,55.573675
,,,,55.602125
,,,,55.625275
,,,,55.65075
,,,,55.666825
,,,,55.682825
,,,,55.692175
,,,,55.7055
,,,,55.7177
,,,,55.735775
,,,,55.753425
,,,,55.770825
,,,,55.78875
,,,,55.805025
,,,,55.830725
,,,,55.864525
,,,,55.9139
,,,,55.96495
,,,,56.016575
,,,,56.0387
,,,,56.063925
,,,,56.105675
,,,,56.13635
,,,,56.16205
,,,,56.19045
,,,,56.2352
,,,,56.272875
,,,,56.346875
,,,,56.359425
,,,,56.3782
,,,,56.391375
,,,,56.415625
,,,,56.426925
,,,,56.4393
,,,,56.45215
,,,,56.4678
,,,,56.481325
,,,,56.494375
,,,,56.5088
,,,,56.520575
,,,,56.5336
,,,,56.5515
,,,,56.56765
,,,,56.593
,,,,56.748725
,,,,56.8091
,,,,56.870525
,,,,56.94275
,,,,56.98745
,,,,57.02245
,,,,57.052375
,,,,57.0779
,,,,57.10105
,,,,57.122075
,,,,57.14165
,,,,57.16645
,,,,57.183175
,,,,57.204375
,,,,57.219625
,,,,57.2335
,,,,57.259675
,,,,57.2886
,,,,57.34385
,,,,57.4213
,,,,57.44945
,,,,57.4692
,,,,57.506825
,,,,57.523175
,,,,57.552725
,,,,57.593475
,,,,57.624475
,,,,57.6864
,,,,57.712825
,,,,57.752425
,,,,57.787575
,,,,57.8196
,,,,57.85035
,,,,57.878625
,,,,57.905175
,,,,57.918925
,,,,57.947675
,,,,57.9627
,,,,57.980825
,,,,58.00655
,,,,58.0312
,,,,58.064475
,,,,58.088175
,,,,58.112375
,,,,58.14225
,,,,58.179175
,,,,58.2838
,,,,58.31845
,,,,58.340625
,,,,58.3641
,,,,58.385825
,,,,58.404625
,,,,58.420475
,,,,58.43275
,,,,58.44855
,,,,58.472025
,,,,58.512225
,,,,58.544525
,,,,58.573025
,,,,58.592575
,,,,58.61295
,,,,58.66545
,,,,58.707275
,,,,58.74245
,,,,58.778
,,,,58.815475
,,,,58.83335
,,,,58.86985
,,,,58.89945
,,,,58.921825
,,,,58.953675
,,,,58.97915
,,,,59.000125
,,,,59.008975
,,,,59.024625
,,,,59.038025
,,,,59.05465
,,,,59.066375
,,,,59.08225
,,,,59.095525
,,,,59.11075
,,,,59.1242
,,,,59.136
,,,,59.148325
,,,,59.17395
,,,,59.213575
,,,,59.25305
,,,,59.2861
,,,,59.308425
,,,,59.3449
,,,,59.3826
,,,,59.52855
,,,,59.563775
,,,,59.621525
,,,,59.68715
,,,,59.7127
,,,,59.7305
,,,,59.743575
,,,,59.764
,,,,59.802425
,,,,59.85095
,,,,59.89635
,,,,59.9126
,,,,59.927375
,,,,59.945475
,,,,59.9581
,,,,59.982225
,,,,60.00445
,,,,60.022675
,,,,60.046225
,,,,60.05635
,,,,60.066
,,,,60.071725
,,,,60.086425
,,,,60.106925
,,,,60.13035
,,,,60.141625
,,,,60.156125
,,,,60.1704
,,,,60.180475
,,,,60.18795
,,,,60.1951
,,,,60.203525
,,,,60.2142
,,,,60.220975
,,,,60.2329
,,,,60.243475
,,,,60.25085
,,,,60.25955
,,,,60.265125
,,,,60.2735
,,,,60.284875
,,,,60.2973
,,,,60.3103
,,,,60.321625
,,,,60.339925
,,,,60.356475
,,,,60.369575
,,,,60.388125
,,,,60.401
,,,,60.4583
,,,,60.50865
,,,,60.53725
,,,,60.59065
,,,,60.630475
,,,,60.66795
,,,,60.713525
,,,,60.754325
,,,,60.77925
,,,,60.7984
,,,,60.8125
,,,,60.827375
,,,,60.84135
,,,,60.854575
,,,,60.8637
,,,,60.87065
,,,,60.879325
,,,,60.88945
,,,,60.903975
,,,,60.9229
,,,,60.954075
,,,,60.96665
,,,,60.978125
,,,,60.984625
,,,,60.992025
,,,,61.002325
,,,,61.01385
,,,,61.0348
,,,,61.0804
,,,,61.117325
,,,,61.14025
,,,,61.1631
,,,,61.179325
,,,,61.195575
,,,,61.21085
,,,,61.229875
,,,,61.242725
,,,,61.25975
,,,,61.284475
,,,,61.29835
,,,,61.3097
,,,,61.3191
,,,,61.326825
,,,,61.33365
,,,,61.348075
,,,,61.354975
,,,,61.374525
,,,,61.385925
,,,,61.3989
,,,,61.40945
,,,,61.419925
,,,,61.429875
,,,,61.440375
,,,,61.450025
,,,,61.457925
,,,,61.466525
,,,,61.47435
,,,,61.49075
,,,,61.50665
,,,,61.523225
,,,,61.54085
,,,,61.553825
,,,,61.5664
,,,,61.58215
,,,,61.595325
,,,,61.611525
,,,,61.63005
,,,,61.65215
,,,,61.80935
,,,,61.837025
,,,,61.86045
,,,,61.888025
,,,,61.899925
,,,,61.914225
,,,,61.9206
,,,,61.925825
,,,,61.932775
,,,,61.9515
,,,,61.965
,,,,61.9816
,,,,61.99265
,,,,62.011325
,,,,62.026175
,,,,62.035925
,,,,62.0455
,,,,62.053925
,,,,62.065075
,,,,62.074675
,,,,62.086725
,,,,62.115025
,,,,62.145575
,,,,62.18125
,,,,62.2221
,,,,62.256
,,,,62.27425
,,,,62.3078
,,,,62.3303
,,,,62.347775
,,,,62.361025
,,,,62.379625
,,,,62.408275
,,,,62.43025
,,,,62.479325
,,,,62.536175
,,,,62.581075
,,,,62.592825
,,,,62.602825
,,,,62.610625
,,,,62.618375
,,,,62.6246
,,,,62.6322
,,,,62.65015
,,,,62.668625
,,,,62.7019
,,,,62.715025
,,,,62.7298
,,,,62.741925
,,,,62.7644
,,,,62.80485
,,,,62.8648
,,,,62.87855
,,,,62.89385
,,,,62.9112
,,,,62.9216
,,,,62.958075
,,,,62.978975
,,,,63.001675
,,,,63.01715
,,,,63.027325
,,,,63.0378
,,,,63.0462
,,,,63.0519
,,,,63.06115
,,,,63.0718
,,,,63.08045
,,,,63.09115
,,,,63.10425
,,,,63.1255
,,,,63.137225
,,,,63.14845
,,,,63.161125
,,,,63.1695
,,,,63.179025
,,,,63.18685
,,,,63.195175
,,,,63.208575
,,,,63.2188
,,,,63.23115
,,,,63.23945
,,,,63.250575
,,,,63.26355
,,,,63.2708
,,,,63.280475
,,,,63.2903
,,,,63.3095
,,,,63.316525
,,,,63.32665
,,,,63.339075
,,,,63.349325
,,,,63.364675
,,,,63.379525
,,,,63.403325
,,,,63.438075
,,,,63.46715
,,,,63.5035
,,,,63.529025
,,,,63.6066
,,,,63.638175
,,,,63.658775
,,,,63.68075
,,,,63.693825
,,,,63.7197
,,,,63.7396
,,,,63.76205
,,,,63.8044
,,,,63.82775
,,,,63.8552
,,,,63.8807
,,,,63.922525
,,,,63.973425
,,,,63.9954
,,,,64.02655
,,,,64.045625
,,,,64.07695
,,,,64.090375
,,,,64.1031
,,,,64.1161
,,,,64.12405
,,,,64.1323
,,,,64.1396
,,,,64.147425
,,,,64.160475
,,,,64.16935
,,,,64.176875
,,,,64.187425
,,,,64.193675
,,,,64.20445
,,,,64.211075
,,,,64.2201
,,,,64.225675
,,,,64.23315
,,,,64.238125
,,,,64.243125
,,,,64.24725
,,,,64.254
,,,,64.26165
,,,,64.269525
,,,,64.276575
,,,,64.287425
,,,,64.295625
,,,,64.3043
,,,,64.316725
,,,,64.324925
,,,,64.3484
,,,,64.359125
,,,,64.366075
,,,,64.374825
,,,,64.3824
,,,,64.3944
,,,,64.402425
,,,,64.412175
,,,,64.426675
,,,,64.45615
,,,,64.4842
,,,,64.540825
,,,,64.59695
,,,,64.6259
,,,,64.649475
,,,,64.6732
,,,,64.6893
,,,,64.703725
,,,,64.713075
,,,,64.719125
,,,,64.723625
,,,,64.727775
,,,,64.732875
,,,,64.738075
,,,,64.747875
,,,,64.7641
,,,,64.7875
,,,,64.802025
,,,,64.81965
,,,,64.86785
,,,,64.89305
,,,,64.91095
,,,,64.93665
,,,,65.00765
,,,,65.173025
,,,,65.2197
,,,,65.27125
