SPK_SPKC09a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC12a,SPK_SPKC15a
,282.3375,259.3061,,35.416225
,282.397225,259.4236,,35.4329
,282.545875,259.6399,,35.445725
,283.213775,259.719675,,35.4953
,283.589625,259.863925,,35.530225
,283.59665,259.915725,,35.551525
,283.995225,260.02035,,35.568525
,284.34305,260.0516,,35.599
,285.01815,260.422375,,35.6857
,285.043,260.5241,,35.71965
,285.1553,260.9809,,35.729
,285.285125,261.042825,,35.73545
,286.01055,261.123125,,35.7727
,286.938475,261.127825,,35.77915
,287.8227,261.2109,,35.81995
,289.00685,261.3888,,35.825875
,289.025725,261.410375,,35.84435
,289.690925,261.5189,,35.8581
,290.089125,261.530125,,35.935825
,290.109275,261.6727,,35.963075
,290.1385,261.7034,,35.998975
,290.38805,261.783,,36.0991
,290.877675,261.8722,,36.10655
,290.984725,261.92605,,36.1475
,291.022925,261.96385,,36.2441
,291.23525,262.015425,,36.259575
,292.550275,262.046175,,36.28555
,292.8002,262.108575,,36.33905
,293.187475,262.130225,,36.3557
,293.445725,262.16665,,36.455425
,294.057025,262.19505,,36.5141
,294.761125,262.641625,,36.5194
,295.11575,262.6527,,36.53455
,295.6588,262.6856,,36.636425
,295.69635,262.705175,,36.68735
,296.2501,262.8076,,36.70325
,296.437675,262.870025,,36.733075
,296.98585,262.94575,,36.744375
,297.24185,263.06655,,36.754275
,297.37585,263.1172,,36.76
,297.546575,263.1509,,36.76815
,297.61805,263.208425,,36.77565
,297.789825,263.2408,,36.793
,298.09115,263.279875,,36.8211
,298.62775,263.37965,,36.829875
,299.54475,263.47105,,36.905375
,299.6299,263.54135,,36.977675
,300.035125,263.56045,,36.994775
,300.095,263.691525,,37.012925
,,263.9127,,37.071375
,,264.0963,,37.0886
,,264.16945,,37.109575
,,264.249325,,37.132875
,,264.2876,,37.154925
,,264.2901,,37.1587
,,264.364375,,37.178125
,,264.71205,,37.188125
,,266.516725,,37.1963
,,266.63395,,37.219125
,,266.679725,,37.258
,,266.883875,,37.265225
,,267.213825,,37.28095
,,267.27465,,37.28805
,,269.20765,,37.2963
,,271.062875,,37.3019
,,272.29685,,37.362775
,,272.915075,,37.380925
,,273.500375,,37.4136
,,276.282725,,37.4247
,,277.8179,,37.4357
,,282.660175,,37.4462
,,284.702825,,37.47215
,,284.71335,,37.484225
,,287.208475,,37.52715
,,291.8903,,37.542025
,,292.683475,,37.559175
,,295.28475,,37.58745
,,,,37.62545
,,,,37.65265
,,,,37.7084
,,,,37.728325
,,,,37.778575
,,,,37.80335
,,,,37.8609
,,,,37.877675
,,,,37.890925
,,,,37.915025
,,,,37.9306
,,,,37.94065
,,,,37.956425
,,,,37.985875
,,,,37.998825
,,,,38.092375
,,,,38.133225
,,,,38.157375
,,,,38.184325
,,,,38.193175
,,,,38.209825
,,,,38.24765
,,,,38.260525
,,,,38.351525
,,,,38.370375
,,,,38.4
,,,,38.40395
,,,,38.427275
,,,,38.453825
,,,,38.479175
,,,,38.487925
,,,,38.4976
,,,,38.526025
,,,,38.54745
,,,,38.562075
,,,,38.631675
,,,,38.646425
,,,,38.688375
,,,,38.709225
,,,,38.721775
,,,,38.7776
,,,,38.822675
,,,,38.83345
,,,,38.855075
,,,,38.88585
,,,,38.901925
,,,,38.920625
,,,,39.053525
,,,,39.0713
,,,,39.080075
,,,,39.111925
,,,,39.11915
,,,,39.163175
,,,,39.182425
,,,,39.20285
,,,,39.211925
,,,,39.233
,,,,39.281325
,,,,39.32305
,,,,39.3256
,,,,39.3529
,,,,39.416475
,,,,39.455825
,,,,39.477375
,,,,39.564725
,,,,39.5734
,,,,39.5818
,,,,39.630775
,,,,39.662875
,,,,39.71545
,,,,39.75225
,,,,39.7643
,,,,39.808925
,,,,39.873125
,,,,39.89705
,,,,39.93235
,,,,39.9599
,,,,39.964925
,,,,39.974275
,,,,40.06485
,,,,40.080425
,,,,40.1479
,,,,40.195575
,,,,40.20775
,,,,40.223875
,,,,40.2768
,,,,40.29005
,,,,40.342775
,,,,40.408125
,,,,40.411825
,,,,40.4405
,,,,40.453375
,,,,40.460075
,,,,40.513475
,,,,40.549075
,,,,40.6018
,,,,40.64945
,,,,40.665625
,,,,40.722725
,,,,40.80165
,,,,40.813975
,,,,40.84175
,,,,40.980125
,,,,41.03435
,,,,41.046475
,,,,41.06745
,,,,41.133775
,,,,41.158325
,,,,41.251325
,,,,41.268675
,,,,41.2807
,,,,41.294525
,,,,41.297125
,,,,41.301625
,,,,41.321275
,,,,41.373875
,,,,41.38755
,,,,41.4173
,,,,41.433275
,,,,41.44585
,,,,41.46375
,,,,41.50145
,,,,41.542675
,,,,41.5615
,,,,41.582075
,,,,41.6023
,,,,41.6113
,,,,41.62055
,,,,41.63225
,,,,41.65865
,,,,41.6987
,,,,41.708475
,,,,41.827575
,,,,41.89305
,,,,41.921575
,,,,41.94325
,,,,41.9724
,,,,41.99095
,,,,42.013275
,,,,42.035275
,,,,42.0495
,,,,42.095375
,,,,42.141225
,,,,42.17875
,,,,42.197075
,,,,42.241025
,,,,42.26385
,,,,42.283025
,,,,42.31485
,,,,42.3219
,,,,42.3648
,,,,42.39725
,,,,42.41805
,,,,42.4419
,,,,42.478575
,,,,42.487675
,,,,42.507325
,,,,42.526275
,,,,42.561625
,,,,42.592625
,,,,42.608825
,,,,42.61025
,,,,42.62205
,,,,42.671575
,,,,42.70135
,,,,42.73485
,,,,42.75705
,,,,42.76635
,,,,42.8018
,,,,42.8081
,,,,42.8159
,,,,42.85015
,,,,42.86295
,,,,42.866275
,,,,42.8851
,,,,42.901175
,,,,42.96895
,,,,43.0181
,,,,43.04725
,,,,43.089025
,,,,43.116125
,,,,43.1596
,,,,43.1822
,,,,43.21665
,,,,43.24005
,,,,43.243975
,,,,43.264725
,,,,43.296575
,,,,43.3481
,,,,43.3643
,,,,43.400625
,,,,43.469975
,,,,43.55155
,,,,43.606275
,,,,43.631325
,,,,43.685475
,,,,43.72045
,,,,43.72785
,,,,43.73825
,,,,43.7461
,,,,43.816625
,,,,43.908875
,,,,43.92595
,,,,43.9385
,,,,43.976725
,,,,43.994075
,,,,44.007625
,,,,44.0451
,,,,44.069175
,,,,44.1406
,,,,44.1677
,,,,44.18295
,,,,44.21075
,,,,44.2245
,,,,44.23845
,,,,44.270475
,,,,44.282475
,,,,44.2996
,,,,44.33455
,,,,44.387375
,,,,44.476075
,,,,44.5046
,,,,44.5158
,,,,44.52365
,,,,44.553525
,,,,44.6338
,,,,44.795825
,,,,44.82995
,,,,44.87175
,,,,44.889525
,,,,44.8953
,,,,44.900325
,,,,44.915725
,,,,44.9439
,,,,44.953525
,,,,44.970175
,,,,45.0293
,,,,45.12305
,,,,45.171375
,,,,45.2065
,,,,45.22405
,,,,45.30625
,,,,45.32875
,,,,45.351225
,,,,45.374725
,,,,45.39425
,,,,45.4267
,,,,45.45125
,,,,45.5012
,,,,45.520625
,,,,45.541375
,,,,45.587475
,,,,45.596875
,,,,45.628525
,,,,45.6511
,,,,45.692725
,,,,45.70605
,,,,45.7084
,,,,45.751425
,,,,45.824775
,,,,45.86235
,,,,45.880025
,,,,45.920875
,,,,45.937775
,,,,45.945125
,,,,46.01855
,,,,46.029075
,,,,46.082825
,,,,46.1009
,,,,46.118325
,,,,46.131225
,,,,46.148875
,,,,46.20615
,,,,46.241525
,,,,46.248925
,,,,46.28465
,,,,46.30075
,,,,46.3331
,,,,46.35735
,,,,46.364
,,,,46.5859
,,,,46.633525
,,,,46.6605
,,,,46.665925
,,,,46.69585
,,,,46.72185
,,,,46.7277
,,,,46.771325
,,,,46.786675
,,,,46.808075
,,,,46.818375
,,,,46.829375
,,,,46.8651
,,,,46.878025
,,,,46.889475
,,,,46.95755
,,,,46.9983
,,,,47.061525
,,,,47.116875
,,,,47.132175
,,,,47.15765
,,,,47.167625
,,,,47.20635
,,,,47.2867
,,,,47.300225
,,,,47.314875
,,,,47.3252
,,,,47.366175
,,,,47.462825
,,,,47.5215
,,,,47.534475
,,,,47.53565
,,,,47.5534
,,,,47.562575
,,,,47.566125
,,,,47.6099
,,,,47.64895
,,,,47.680675
,,,,47.724025
,,,,47.7347
,,,,47.80035
,,,,47.820875
,,,,47.86655
,,,,47.87775
,,,,47.909725
,,,,47.931975
,,,,47.942975
,,,,47.974325
,,,,48.004075
,,,,48.021625
,,,,48.081
,,,,48.1066
,,,,48.117875
,,,,48.1279
,,,,48.136175
,,,,48.16435
,,,,48.177375
,,,,48.210175
,,,,48.224125
,,,,48.282975
,,,,48.3579
,,,,48.376475
,,,,48.53625
,,,,48.6174
,,,,48.6873
,,,,48.702175
,,,,48.76965
,,,,48.807525
,,,,48.823925
,,,,48.8434
,,,,48.877125
,,,,48.8938
,,,,48.915875
,,,,48.9619
,,,,48.99775
,,,,49.092975
,,,,49.1058
,,,,49.14195
,,,,49.18135
,,,,49.27545
,,,,49.326575
,,,,49.34005
,,,,49.3584
,,,,49.41035
,,,,49.443025
,,,,49.453725
,,,,49.472875
,,,,49.528
,,,,49.597875
,,,,49.6174
,,,,49.653625
,,,,49.674325
,,,,49.685125
,,,,49.72925
,,,,49.832475
,,,,49.849875
,,,,49.8688
,,,,49.945475
,,,,49.959725
,,,,50.029725
,,,,50.031675
,,,,50.0852
,,,,50.0972
,,,,50.109075
,,,,50.12115
,,,,50.14185
,,,,50.171175
,,,,50.18415
,,,,50.20385
,,,,50.23885
,,,,50.2521
,,,,50.277575
,,,,50.289075
,,,,50.2963
,,,,50.3547
,,,,50.37135
,,,,50.4459
,,,,50.4635
,,,,50.510975
,,,,50.550425
,,,,50.6011
,,,,50.646025
,,,,50.74825
,,,,50.77455
,,,,50.8348
,,,,50.86175
,,,,50.88865
,,,,50.992025
,,,,51.018475
,,,,51.0322
,,,,51.1064
,,,,51.16175
,,,,51.18025
,,,,51.223525
,,,,51.2593
,,,,51.27405
,,,,51.2773
,,,,51.3491
,,,,51.387975
,,,,51.464175
,,,,51.5956
,,,,51.620275
,,,,51.637075
,,,,51.6523
,,,,51.6631
,,,,51.68375
,,,,51.726875
,,,,51.732925
,,,,51.771275
,,,,51.77765
,,,,51.84115
,,,,51.8503
,,,,51.8593
,,,,51.882475
,,,,51.908
,,,,51.919525
,,,,51.957925
,,,,51.981
,,,,52.003625
,,,,52.027625
,,,,52.093525
,,,,52.1962
,,,,52.222525
,,,,52.2394
,,,,52.285625
,,,,52.3098
,,,,52.3525
,,,,52.370875
,,,,52.392375
,,,,52.471825
,,,,52.4947
,,,,52.516225
,,,,52.535
,,,,52.563225
,,,,52.567825
,,,,52.569825
,,,,52.60475
,,,,52.640975
,,,,52.666375
,,,,52.7373
,,,,52.748
,,,,52.760125
,,,,52.78985
,,,,52.8005
,,,,52.812025
,,,,52.821625
,,,,52.84265
,,,,52.88
,,,,52.897525
,,,,52.984825
,,,,53.002975
,,,,53.01725
,,,,53.04495
,,,,53.06165
,,,,53.107975
,,,,53.146325
,,,,53.19125
,,,,53.30895
,,,,53.3567
,,,,53.38725
,,,,53.394125
,,,,53.436625
,,,,53.477575
,,,,53.485275
,,,,53.502825
,,,,53.581575
,,,,53.796075
,,,,53.812675
,,,,53.824425
,,,,53.852325
,,,,53.9199
,,,,53.9396
,,,,53.95285
,,,,53.9599
,,,,53.9879
,,,,54.01495
,,,,54.046075
,,,,54.089125
,,,,54.132675
,,,,54.175825
,,,,54.273625
,,,,54.291
,,,,54.395675
,,,,54.400675
,,,,54.473125
,,,,54.500075
,,,,54.503175
,,,,54.6003
,,,,54.620575
,,,,54.660725
,,,,54.685025
,,,,54.72185
,,,,54.733075
,,,,54.742225
,,,,54.756325
,,,,54.7788
,,,,54.784225
,,,,54.80095
,,,,54.808575
,,,,54.836425
,,,,54.8568
,,,,54.9575
,,,,55.024225
,,,,55.05185
,,,,55.12905
,,,,55.150975
,,,,55.168225
,,,,55.175675
,,,,55.223425
,,,,55.22525
,,,,55.23935
,,,,55.255925
,,,,55.299
,,,,55.306275
,,,,55.387025
,,,,55.4252
,,,,55.458625
,,,,55.467
,,,,55.487475
,,,,55.5358
,,,,55.5437
,,,,55.552425
,,,,55.5631
,,,,55.5722
,,,,55.609025
,,,,55.679775
,,,,55.70745
,,,,55.7247
,,,,55.80005
,,,,55.826725
,,,,55.83385
,,,,55.9227
,,,,55.991
,,,,56.023525
,,,,56.06965
,,,,56.109675
,,,,56.151475
,,,,56.183775
,,,,56.22595
,,,,56.248625
,,,,56.2593
,,,,56.2623
,,,,56.27245
,,,,56.30215
,,,,56.333525
,,,,56.362225
,,,,56.37245
,,,,56.464775
,,,,56.47715
,,,,56.56365
,,,,56.58145
,,,,56.5965
,,,,56.615025
,,,,56.6285
,,,,56.7
,,,,56.714675
,,,,56.732825
,,,,56.74785
,,,,56.7563
,,,,56.766675
,,,,56.77455
,,,,56.79655
,,,,56.80395
,,,,56.830575
,,,,56.887975
,,,,56.91095
,,,,56.92085
,,,,56.953875
,,,,56.972925
,,,,57.009575
,,,,57.01655
,,,,57.034225
,,,,57.080725
,,,,57.129625
,,,,57.142925
,,,,57.17765
,,,,57.189575
,,,,57.198925
,,,,57.213375
,,,,57.221825
,,,,57.266425
,,,,57.310875
,,,,57.383625
,,,,57.424825
,,,,57.4588
,,,,57.494225
,,,,57.513075
,,,,57.52895
,,,,57.58275
,,,,57.59455
,,,,57.606
,,,,57.65935
,,,,57.72205
,,,,57.759175
,,,,57.77135
,,,,57.810925
,,,,57.832575
,,,,57.892525
,,,,57.92075
,,,,57.938175
,,,,57.97005
,,,,58.039575
,,,,58.0531
,,,,58.07525
,,,,58.12175
,,,,58.153475
,,,,58.16455
,,,,58.1828
,,,,58.245975
,,,,58.27155
,,,,58.3082
,,,,58.344025
,,,,58.3657
,,,,58.40155
,,,,58.47775
,,,,58.52145
,,,,58.542125
,,,,58.559225
,,,,58.58885
,,,,58.602725
,,,,58.6629
,,,,58.708875
,,,,58.7228
,,,,58.737775
,,,,58.774775
,,,,58.793375
,,,,58.79985
,,,,58.81045
,,,,58.83545
,,,,58.856
,,,,58.8916
,,,,58.909775
,,,,58.927
,,,,58.9545
,,,,58.99595
,,,,59.04195
,,,,59.07205
,,,,59.1019
,,,,59.12775
,,,,59.1744
,,,,59.183725
,,,,59.19485
,,,,59.22235
,,,,59.2531
,,,,59.28535
,,,,59.37025
,,,,59.4057
,,,,59.4884
,,,,59.5418
,,,,59.5583
,,,,59.566725
,,,,59.5822
,,,,59.6021
,,,,59.68725
,,,,59.6956
,,,,59.73765
,,,,59.7617
,,,,59.8084
,,,,59.935225
,,,,59.960925
,,,,60.035325
,,,,60.06065
,,,,60.145725
,,,,60.1839
,,,,60.20125
,,,,60.228825
,,,,60.25185
,,,,60.28255
,,,,60.31515
,,,,60.3325
,,,,60.39025
,,,,60.448075
,,,,60.468275
,,,,60.507025
,,,,60.5205
,,,,60.596625
,,,,60.61835
,,,,60.629575
,,,,60.655125
,,,,60.692375
,,,,60.71725
,,,,60.7564
,,,,60.76675
,,,,60.7833
,,,,60.7961
,,,,60.813725
,,,,60.8272
,,,,60.84925
,,,,60.92065
,,,,60.9366
,,,,60.9505
,,,,60.98195
,,,,61.006975
,,,,61.09905
,,,,61.207225
,,,,61.244875
,,,,61.256425
,,,,61.2893
,,,,61.3451
,,,,61.382175
,,,,61.4012
,,,,61.477
,,,,61.492325
,,,,61.525975
,,,,61.542775
,,,,61.5448
,,,,61.549725
,,,,61.58485
,,,,61.592025
,,,,61.670625
,,,,61.79765
,,,,61.834975
,,,,61.85375
,,,,61.864975
,,,,61.878975
,,,,61.89505
,,,,61.8974
,,,,61.910775
,,,,61.91975
,,,,61.94165
,,,,61.969425
,,,,62.028175
,,,,62.06345
,,,,62.067175
,,,,62.0746
,,,,62.11895
,,,,62.13255
,,,,62.14935
,,,,62.183475
,,,,62.201825
,,,,62.25975
,,,,62.27355
,,,,62.30715
,,,,62.397125
,,,,62.405475
,,,,62.4334
,,,,62.4468
,,,,62.48775
,,,,62.496325
,,,,62.519125
,,,,62.531675
,,,,62.569975
,,,,62.5807
,,,,62.597075
,,,,62.61085
,,,,62.673275
,,,,62.71355
,,,,62.81235
,,,,62.831075
,,,,62.8459
,,,,62.883675
,,,,62.92055
,,,,62.991025
,,,,63.0244
,,,,63.0342
,,,,63.045125
,,,,63.056925
,,,,63.065875
,,,,63.109575
,,,,63.186725
,,,,63.226625
,,,,63.2496
,,,,63.27785
,,,,63.303725
,,,,63.368225
,,,,63.38155
,,,,63.44745
,,,,63.46
,,,,63.47505
,,,,63.5073
,,,,63.523125
,,,,63.543525
,,,,63.570325
,,,,63.590925
,,,,63.604875
,,,,63.613225
,,,,63.6174
,,,,63.632075
,,,,63.6522
,,,,63.704925
,,,,63.76725
,,,,63.775325
,,,,63.827425
,,,,63.8757
,,,,63.8861
,,,,63.972325
,,,,64.0092
,,,,64.0324
,,,,64.044675
,,,,64.05365
,,,,64.0626
,,,,64.077175
,,,,64.10265
,,,,64.117575
,,,,64.13895
,,,,64.165775
,,,,64.194925
,,,,64.256375
,,,,64.269175
,,,,64.28135
,,,,64.307175
,,,,64.325475
,,,,64.4087
,,,,64.52505
,,,,64.53885
,,,,64.550675
,,,,64.595075
,,,,64.60305
,,,,64.62785
,,,,64.6357
,,,,64.642475
,,,,64.65035
,,,,64.6557
,,,,64.66075
,,,,64.70175
,,,,64.747675
,,,,64.763325
,,,,64.775375
,,,,64.816325
,,,,64.8285
,,,,64.8738
,,,,64.893575
,,,,64.917225
,,,,64.9306
,,,,64.9538
,,,,64.9725
,,,,65.049075
,,,,65.06535
,,,,65.079125
,,,,65.0999
,,,,65.222175
,,,,65.235
,,,,65.255425
,,,,65.303975
,,,,65.391575
,,,,65.409975
,,,,65.4506
,,,,65.4909
,,,,65.54285
,,,,65.552475
,,,,65.577525
,,,,65.6445
,,,,65.7039
,,,,65.748775
,,,,65.762025
,,,,65.7723
,,,,65.833675
,,,,65.8543
,,,,65.9325
,,,,65.943225
,,,,65.955
,,,,66.0034
,,,,66.02805
,,,,66.076325
,,,,66.10655
,,,,66.13415
,,,,66.173675
,,,,66.18825
,,,,66.219025
,,,,66.277125
,,,,66.297625
,,,,66.30885
,,,,66.33115
,,,,66.35155
,,,,66.393525
,,,,66.399975
,,,,66.40855
,,,,66.420825
,,,,66.434825
,,,,66.534925
,,,,66.58895
,,,,66.6176
,,,,66.628575
,,,,66.7241
,,,,66.7668
,,,,66.8803
,,,,66.895275
,,,,67.03405
,,,,67.05335
,,,,67.08605
,,,,67.114225
,,,,67.12405
,,,,67.143575
,,,,67.1634
,,,,67.179275
,,,,67.209025
,,,,67.245675
,,,,67.261175
,,,,67.287525
,,,,67.3015
,,,,67.352325
,,,,67.373625
,,,,67.4435
,,,,67.45
,,,,67.468625
,,,,67.501225
,,,,67.59425
,,,,67.628675
,,,,67.665425
,,,,67.6823
,,,,67.70055
,,,,67.706225
,,,,67.721575
,,,,67.728575
,,,,67.7698
,,,,67.7888
,,,,67.80645
,,,,67.82875
,,,,67.847325
,,,,67.89875
,,,,67.92325
,,,,67.976675
,,,,68.0206
,,,,68.04145
,,,,68.072625
,,,,68.112225
,,,,68.114675
,,,,68.2023
,,,,68.293775
,,,,68.306525
,,,,68.3225
,,,,68.339575
,,,,68.39175
,,,,68.394975
,,,,68.417675
,,,,68.42245
,,,,68.441725
,,,,68.45895
,,,,68.4754
,,,,68.4843
,,,,68.597175
,,,,68.62735
,,,,68.656425
,,,,68.674975
,,,,68.696275
,,,,68.7332
,,,,68.7475
,,,,68.76475
,,,,68.817225
,,,,68.83095
,,,,68.8534
,,,,68.870575
,,,,68.873275
,,,,68.91755
,,,,68.9353
,,,,68.9409
,,,,68.964125
,,,,68.989
,,,,69.009925
,,,,69.02955
,,,,69.072775
,,,,69.090625
,,,,69.10025
,,,,69.11435
,,,,69.124375
,,,,69.1784
,,,,69.252525
,,,,69.320525
,,,,69.3515
,,,,69.398825
,,,,69.454025
,,,,69.563075
,,,,69.612775
,,,,69.655875
,,,,69.677725
,,,,69.69615
,,,,69.708075
,,,,69.72395
,,,,69.72535
,,,,69.750725
,,,,69.775225
,,,,69.787225
,,,,69.818325
,,,,69.827925
,,,,69.8382
,,,,69.849075
,,,,69.86975
,,,,69.882925
,,,,69.919425
,,,,69.9547
,,,,69.961925
,,,,70.0422
,,,,70.0728
,,,,70.0968
,,,,70.11045
,,,,70.186775
,,,,70.19895
,,,,70.21225
,,,,70.2271
,,,,70.26945
,,,,70.28035
,,,,70.3097
,,,,70.32205
,,,,70.414275
,,,,70.4237
,,,,70.435325
,,,,70.4475
,,,,70.4717
,,,,70.543275
,,,,70.56355
,,,,70.59005
,,,,70.612575
,,,,70.614725
,,,,70.625675
,,,,70.6438
,,,,70.685375
,,,,70.764425
,,,,70.781025
,,,,70.7965
,,,,70.81295
,,,,70.84885
,,,,70.865025
,,,,70.9082
,,,,70.928325
,,,,70.943825
,,,,70.96175
,,,,70.9845
,,,,70.98815
,,,,71.0069
,,,,71.032275
,,,,71.048
,,,,71.057675
,,,,71.124625
,,,,71.138
,,,,71.1446
,,,,71.1521
,,,,71.15995
,,,,71.1795
,,,,71.230875
,,,,71.246775
,,,,71.279075
,,,,71.29
,,,,71.357375
,,,,71.396725
,,,,71.470525
,,,,71.486775
,,,,71.50635
,,,,71.602375
,,,,71.61975
,,,,71.67165
,,,,71.679575
,,,,71.680925
,,,,71.701425
,,,,71.720625
,,,,71.756875
,,,,71.76585
,,,,71.776175
,,,,71.83835
,,,,71.89835
,,,,71.923675
,,,,71.92535
,,,,71.942
,,,,72.00785
,,,,72.045
,,,,72.054275
,,,,72.062075
,,,,72.082875
,,,,72.121725
,,,,72.1334
,,,,72.141875
,,,,72.1527
,,,,72.208175
,,,,72.27615
,,,,72.29755
,,,,72.3558
,,,,72.370475
,,,,72.42685
,,,,72.485875
,,,,72.49365
,,,,72.51035
,,,,72.515375
,,,,72.526525
,,,,72.533725
,,,,72.541225
,,,,72.569275
,,,,72.57805
,,,,72.5967
,,,,72.622325
,,,,72.643
,,,,72.68225
,,,,72.7138
,,,,72.733375
,,,,72.76645
,,,,72.78805
,,,,72.8973
,,,,72.92025
,,,,72.931675
,,,,72.943225
,,,,72.95405
,,,,72.982875
,,,,72.99315
,,,,73.02345
,,,,73.041175
,,,,73.0748
,,,,73.084375
,,,,73.130475
,,,,73.139575
,,,,73.15435
,,,,73.163575
,,,,73.1728
,,,,73.181575
,,,,73.190775
,,,,73.242675
,,,,73.2597
,,,,73.276175
,,,,73.32805
,,,,73.42325
,,,,73.44655
,,,,73.45425
,,,,73.50245
,,,,73.510875
,,,,73.543675
,,,,73.5509
,,,,73.571
,,,,73.614725
,,,,73.635925
,,,,73.6471
,,,,73.6792
,,,,73.698625
,,,,73.794525
,,,,73.8629
,,,,73.8818
,,,,73.89475
,,,,73.9066
,,,,73.927575
,,,,73.946775
,,,,73.992825
,,,,74.159
,,,,74.173425
,,,,74.221825
,,,,74.270275
,,,,74.2873
,,,,74.308375
,,,,74.343375
,,,,74.436725
,,,,74.480125
,,,,74.493825
,,,,74.504375
,,,,74.51225
,,,,74.54495
,,,,74.647825
,,,,74.662825
,,,,74.68085
,,,,74.699575
,,,,74.727475
,,,,74.758025
,,,,74.780225
,,,,74.8139
,,,,74.837825
,,,,74.85225
,,,,74.867775
,,,,74.898175
,,,,74.98135
,,,,74.99385
,,,,75.0189
,,,,75.03135
,,,,75.085325
,,,,75.21235
,,,,75.2262
,,,,75.243325
,,,,75.279625
,,,,75.291175
,,,,75.344125
,,,,75.3826
,,,,75.399625
,,,,75.442675
,,,,75.451025
,,,,75.490275
,,,,75.55885
,,,,75.571525
,,,,75.58885
,,,,75.686775
,,,,75.765675
,,,,75.801075
,,,,75.822925
,,,,75.8634
,,,,75.8972
,,,,75.921175
,,,,75.95065
,,,,75.984725
,,,,75.99705
,,,,76.036875
,,,,76.053075
,,,,76.08835
,,,,76.18825
,,,,76.20805
,,,,76.23345
,,,,76.253025
,,,,76.2769
,,,,76.379125
,,,,76.396575
,,,,76.432525
,,,,76.450425
,,,,76.457625
,,,,76.52765
,,,,76.558975
,,,,76.64255
,,,,76.654175
,,,,76.677475
,,,,76.709075
,,,,76.72855
,,,,76.753125
,,,,76.768875
,,,,76.804525
,,,,76.83535
,,,,76.8867
,,,,76.939875
,,,,76.959375
,,,,76.967775
,,,,77.014925
,,,,77.02525
,,,,77.056175
,,,,77.079325
,,,,77.098625
,,,,77.100425
,,,,77.13515
,,,,77.1601
,,,,77.21515
,,,,77.264625
,,,,77.284025
,,,,77.42285
,,,,77.436975
,,,,77.4472
,,,,77.47515
,,,,77.484275
,,,,77.511925
,,,,77.540975
,,,,77.54965
,,,,77.582975
,,,,77.699
,,,,77.75715
,,,,77.775825
,,,,77.814825
,,,,77.827525
,,,,78.055175
,,,,78.0875
,,,,78.097575
,,,,78.1297
,,,,78.17845
,,,,78.19425
,,,,78.2718
,,,,78.280175
,,,,78.29435
,,,,78.311425
,,,,78.44255
,,,,78.561825
,,,,78.61515
,,,,78.6234
,,,,78.674175
,,,,78.683875
,,,,78.76245
,,,,78.786425
,,,,78.8476
,,,,78.88625
,,,,78.89745
,,,,78.914675
,,,,78.958025
,,,,78.978325
,,,,79.05305
,,,,79.062175
,,,,79.08345
,,,,79.102825
,,,,79.1103
,,,,79.111725
,,,,79.122275
,,,,79.144675
,,,,79.15665
,,,,79.191375
,,,,79.2536
,,,,79.3475
,,,,79.35775
,,,,79.398175
,,,,79.499675
,,,,79.52115
,,,,79.564
,,,,79.664775
,,,,79.68095
,,,,79.69595
,,,,79.708
,,,,79.74755
,,,,79.794
,,,,79.8355
,,,,79.919925
,,,,79.947725
,,,,79.961075
,,,,80.019075
,,,,80.03895
,,,,80.103025
,,,,80.116
,,,,80.1292
,,,,80.144075
,,,,80.2071
,,,,80.221325
,,,,80.236575
,,,,80.28335
,,,,80.326775
,,,,80.3513
,,,,80.369125
,,,,80.426375
,,,,80.440425
,,,,80.450675
,,,,80.470525
,,,,80.51505
,,,,80.548475
,,,,80.557875
,,,,80.6042
,,,,80.689375
,,,,80.70075
,,,,80.715225
,,,,80.7415
,,,,80.753825
,,,,80.890525
,,,,80.9161
,,,,80.93215
,,,,80.95735
,,,,80.999225
,,,,81.04645
,,,,81.106025
,,,,81.11815
,,,,81.15125
,,,,81.173475
,,,,81.196525
,,,,81.218425
,,,,81.285125
,,,,81.36815
,,,,81.40545
,,,,81.41915
,,,,81.46315
,,,,81.502025
,,,,81.5213
,,,,81.53215
,,,,81.5452
,,,,81.600825
,,,,81.61205
,,,,81.675275
,,,,81.7473
,,,,81.757425
,,,,81.805575
,,,,81.8256
,,,,81.8536
,,,,81.88535
,,,,81.950675
,,,,81.970525
,,,,82.02425
,,,,82.04275
,,,,82.08365
,,,,82.142525
,,,,82.166425
,,,,82.19515
,,,,82.24105
,,,,82.272675
,,,,82.280825
,,,,82.36755
,,,,82.380575
,,,,82.39125
,,,,82.41465
,,,,82.43415
,,,,82.4887
,,,,82.506225
,,,,82.5273
,,,,82.55315
,,,,82.574125
,,,,82.594575
,,,,82.603125
,,,,82.619075
,,,,82.662275
,,,,82.68535
,,,,82.704275
,,,,82.72845
,,,,82.823725
,,,,82.837375
,,,,82.86095
,,,,82.871575
,,,,82.9076
,,,,82.9686
,,,,83.00525
,,,,83.010975
,,,,83.04535
,,,,83.106225
,,,,83.1217
,,,,83.1379
,,,,83.17195
,,,,83.23375
,,,,83.328175
,,,,83.34735
,,,,83.3721
,,,,83.40535
,,,,83.42915
,,,,83.43995
,,,,83.498975
,,,,83.51
,,,,83.521325
,,,,83.55815
,,,,83.628725
,,,,83.76965
,,,,83.7915
,,,,83.81255
,,,,83.8681
,,,,83.901575
,,,,83.960725
,,,,83.996825
