SPK_SPKC02a,SPK_SPKC07a,SPK_SPKC12a,SPK_SPKC15a
,320.420175,342.900475,
,320.431475,342.913425,
,320.44795,342.93045,
,320.469425,342.93255,
,320.48635,342.9469,
,320.52095,343.01135,
,320.56655,343.0374,
,320.58505,343.050025,
,320.615025,343.09035,
,320.623475,343.1106,
,320.635225,343.267975,
,320.6447,343.2833,
,320.6545,343.3069,
,320.6659,343.3346,
,320.673475,343.3688,
,320.68355,343.373275,
,320.698,343.4064,
,320.709025,343.421675,
,320.725425,343.433675,
,320.739525,343.44755,
,320.753575,343.4664,
,320.76545,343.4814,
,320.778425,343.5022,
,320.78975,343.52055,
,320.80215,343.535025,
,320.81085,343.55395,
,320.830325,343.564575,
,320.8418,343.576075,
,320.8575,343.59385,
,320.87315,343.627075,
,320.890825,343.646875,
,320.906925,343.6753,
,320.92385,343.720325,
,320.948925,343.747225,
,320.9725,343.75975,
,320.9892,343.783725,
,321.0006,343.8138,
,321.020275,343.82675,
,321.038725,343.852925,
,321.053075,343.8622,
,321.06305,343.87635,
,321.0738,343.90125,
,321.085225,343.919,
,321.101475,343.941275,
,321.117525,343.970225,
,321.1218,343.991175,
,321.138375,344.018375,
,321.1518,344.04205,
,321.172775,344.0531,
,321.18575,344.07555,
,321.194125,344.091,
,321.201475,344.101225,
,321.213775,344.130425,
,321.223475,344.158075,
,321.24185,344.200975,
,321.257525,344.22115,
,321.2788,344.25645,
,321.30125,344.26595,
,321.329,344.4035,
,321.34515,344.43335,
,321.37025,344.475225,
,321.43205,344.484,
,321.4769,344.521675,
,321.4964,344.535325,
,321.509675,344.568375,
,321.531325,344.63895,
,321.542275,344.645575,
,321.5631,344.6467,
,321.582,344.659,
,321.60185,344.673175,
,321.6126,344.676525,
,321.622275,344.6857,
,321.646375,344.690175,
,321.6594,344.70445,
,321.6857,344.722925,
,321.701,344.7396,
,321.7167,344.75875,
,321.728225,344.77535,
,321.742425,344.795125,
,321.754325,344.805025,
,321.767,344.817925,
,321.77885,344.833125,
,321.790075,344.852625,
,321.801075,344.8628,
,321.809225,344.88695,
,321.8237,344.897475,
,321.833025,344.911325,
,321.84705,344.934075,
,321.866675,344.9565,
,321.877325,344.967475,
,321.89035,344.987475,
,321.90665,345.00235,
,321.9088,345.0314,
,321.9236,345.0903,
,321.942425,345.12625,
,321.955525,345.15585,
,321.9744,345.182975,
,321.9937,345.208625,
,322.01535,345.2255,
,322.0287,345.24405,
,322.0579,345.2921,
,322.079025,345.308925,
,322.096125,345.3385,
,322.113825,345.36645,
,322.125225,345.410775,
,322.140775,345.447825,
,322.1538,345.485075,
,322.168675,345.521275,
,322.189425,345.552,
,322.20505,345.563375,
,322.224225,345.609825,
,322.241375,345.617775,
,322.25075,345.65005,
,322.260325,345.704425,
,322.269075,345.7154,
,322.2809,345.72645,
,322.29595,345.792325,
,322.306475,345.81885,
,322.3225,345.92205,
,322.347825,345.952,
,322.363725,345.976,
,322.3819,345.983925,
,322.403375,345.986575,
,322.423425,345.9958,
,322.44205,345.997025,
,322.461475,346.0157,
,322.468,346.0206,
,322.477125,346.032775,
,322.506275,346.05115,
,322.519625,346.079575,
,322.536575,346.09325,
,322.55055,346.10235,
,322.560975,346.1275,
,322.57325,346.144975,
,322.582225,346.15695,
,322.610425,346.16715,
,322.66335,346.188425,
,322.68665,346.19805,
,322.708775,346.21545,
,322.72275,346.256075,
,322.76095,346.2843,
,322.771125,346.313875,
,322.782875,346.32815,
,322.792125,346.3511,
,322.801,346.389175,
,322.808775,346.4111,
,322.83075,346.4198,
,322.84625,346.430525,
,322.85655,346.45055,
,322.8616,346.474075,
,322.87225,346.4863,
,322.889875,346.506775,
,322.905325,346.527325,
,322.9247,346.5403,
,322.943725,346.564825,
,322.956275,346.578075,
,322.97595,346.601825,
,322.9869,346.61105,
,322.997425,346.62715,
,323.004975,346.6428,
,323.010225,346.65675,
,323.02995,346.6762,
,323.061325,346.69625,
,323.119725,346.713625,
,323.156925,346.7288,
,323.1802,346.744675,
,323.203225,346.773425,
,323.207175,346.78145,
,323.2202,346.80345,
,323.234275,346.82365,
,323.238475,346.83585,
,323.2541,346.8704,
,323.259025,346.892975,
,323.2634,346.910975,
,323.281125,346.9254,
,323.315925,346.941725,
,323.32795,346.959575,
,323.339925,346.98085,
,323.355375,346.993825,
,323.3628,347.029025,
,323.3956,347.05555,
,323.404975,347.088325,
,323.418025,347.1106,
,323.428925,347.11825,
,323.441575,347.1446,
,323.460625,347.166675,
,323.4733,347.178,
,323.4858,347.190825,
,323.49615,347.236725,
,323.5066,347.26905,
,323.515775,347.2943,
,323.53055,347.3294,
,323.545275,347.374925,
,323.56285,347.40075,
,323.57665,347.4368,
,323.588875,347.463425,
,323.604825,347.5031,
,323.61735,347.5507,
,323.62945,347.587025,
,323.64555,347.612725,
,323.661925,347.6243,
,323.68665,347.6439,
,323.6999,347.6661,
,323.71145,347.68815,
,323.752,347.7546,
,323.760575,347.782525,
,323.76735,347.80855,
,323.77745,347.8411,
,323.79025,347.862325,
,323.806325,347.877425,
,323.824025,347.891725,
,323.826475,347.910725,
,323.84685,347.926575,
,323.8682,347.95415,
,323.89115,347.9845,
,323.903825,347.998525,
,323.9265,348.0214,
,323.94135,348.04635,
,323.957675,348.05475,
,323.9739,348.063575,
,323.989125,348.07035,
,324.00905,348.095225,
,324.023275,348.11175,
,324.03905,348.1192,
,324.054925,348.13735,
,324.0719,348.156,
,324.087125,348.1829,
,324.1002,348.1937,
,324.113875,348.2144,
,324.1291,348.2342,
,324.141425,348.26025,
,324.161575,348.287275,
,324.18635,348.293875,
,324.198975,348.3156,
,324.2243,348.3245,
,324.23435,348.344225,
,324.28075,348.373725,
,324.302625,348.3889,
,324.32655,348.403925,
,324.344475,348.45895,
,324.36075,348.477925,
,324.376475,348.490525,
,324.396925,348.502375,
,324.422125,348.54515,
,324.4367,348.56105,
,324.484175,348.5899,
,324.501175,348.5981,
,324.51955,348.6096,
,324.5327,348.62955,
,324.5456,348.635525,
,324.55965,348.6498,
,324.583325,348.654575,
,324.603325,348.667075,
,324.618125,348.676925,
,324.636375,348.689475,
,324.65655,348.704325,
,324.676325,348.727625,
,324.706,348.75945,
,324.708425,348.770425,
,324.7201,348.800775,
,324.72745,348.807525,
,324.738325,348.8134,
,324.75165,348.826875,
,324.783875,348.8467,
,324.80245,348.85495,
,324.821975,348.884025,
,324.8405,348.893475,
,324.8734,348.906775,
,324.892525,348.9173,
,324.90705,348.92965,
,324.9275,348.95225,
,324.943425,348.984125,
,324.9618,349.001875,
,324.9766,349.0113,
,324.9807,349.0197,
,324.983625,349.029675,
,325.0095,349.044525,
,325.0226,349.058525,
,325.034025,349.06995,
,325.057225,349.077275,
,325.08015,349.08815,
,325.09555,349.10115,
,325.115025,349.1161,
,325.131325,349.11665,
,325.150225,349.14005,
,325.170175,349.1506,
,325.18985,349.198025,
,325.2073,349.217925,
,325.227825,349.231225,
,325.25335,349.242675,
,325.27445,349.25785,
,325.2891,349.267225,
,325.3079,349.28095,
,325.327,349.2902,
,325.352975,349.303675,
,325.382875,349.318575,
,325.4025,349.33275,
,325.45415,349.3435,
,325.467325,349.360925,
,325.4796,349.37405,
,325.505575,349.4061,
,325.5294,349.41625,
,325.543075,349.43325,
,325.557825,349.45725,
,325.571925,349.470025,
,325.5879,349.4939,
,325.608625,349.518075,
,325.61045,349.554475,
,325.626275,349.568325,
,325.641675,349.582225,
,325.6654,349.609525,
,325.68135,349.65715,
,325.70385,349.68385,
,325.717175,349.744475,
,325.732725,349.771475,
,325.7568,349.796875,
,325.783425,349.84495,
,325.80425,349.87645,
,325.82185,349.90465,
,325.84625,349.933425,
,325.875325,349.998925,
,325.918775,350.095,
,325.9319,350.121175,
,325.942575,350.14705,
,325.952275,350.159475,
,325.963025,350.174925,
,325.9791,350.19515,
,326.00535,350.247975,
,326.0202,350.285075,
,326.039425,350.32575,
,326.051475,350.341725,
,326.071075,350.371075,
,326.087625,350.399475,
,326.1028,350.412875,
,326.12245,350.43485,
,326.14425,350.448975,
,326.16745,350.472925,
,326.198025,350.49405,
,326.222025,350.513375,
,326.2367,350.5293,
,326.2545,350.550475,
,326.269075,350.5802,
,326.29765,350.582775,
,326.3022,350.60275,
,326.334225,350.62565,
,326.3492,350.639625,
,326.360475,350.670525,
,326.37715,350.6932,
,326.403475,350.70455,
,326.42265,350.732225,
,326.438075,350.775375,
,326.45915,350.7822,
,326.47445,350.796075,
,326.49345,350.826975,
,326.504275,350.844575,
,326.517575,350.8598,
,326.5305,350.8797,
,326.574425,350.895,
,326.5894,350.9026,
,326.603825,350.924125,
,326.61665,350.93935,
,326.63585,350.95825,
,326.66545,350.9892,
,326.684625,350.9969,
,326.7059,351.015675,
,326.715,351.028075,
,326.757375,351.035025,
,326.77395,351.070225,
,326.79975,351.097325,
,326.82605,351.1239,
,326.847475,351.1386,
,326.871225,351.15045,
,326.897775,351.1739,
,326.932425,351.185225,
,326.956475,351.216,
,326.969325,351.22245,
,326.98385,351.245725,
,326.9861,351.255475,
,326.994125,351.27905,
,327.008925,351.4175,
,327.066025,351.440125,
,327.077325,351.466025,
,327.10275,351.48945,
,327.1187,351.502375,
,327.153025,351.51865,
,327.16325,351.526025,
,327.1818,351.541425,
,327.20855,351.55425,
,327.2283,351.58755,
,327.249775,351.6015,
,327.2697,351.667775,
,327.287775,351.682925,
,327.30595,351.6987,
,327.3214,351.731525,
,327.355325,351.769975,
,327.372675,351.79125,
,327.390675,351.809725,
,327.4025,351.846,
,327.4173,351.864925,
,327.426675,351.89545,
,327.435275,351.929125,
,327.44485,351.98925,
,327.4559,352.00115,
,327.464775,352.0135,
,327.469975,352.020025,
,327.479275,352.033725,
,327.491575,352.049325,
,327.522,352.069725,
,327.53675,352.082175,
,327.557625,352.0935,
,327.57465,352.10505,
,327.60015,352.118025,
,327.631075,352.148325,
,327.65695,352.16605,
,327.678,352.18545,
,327.6885,352.195425,
,327.70165,352.205425,
,327.7164,352.213425,
,327.72935,352.222525,
,327.7396,352.240025,
,327.748525,352.2511,
,327.76515,352.26295,
,327.781875,352.2779,
,327.7994,352.296125,
,327.82795,352.307075,
,327.838675,352.3218,
,327.84775,352.3345,
,327.856475,352.343775,
,327.866425,352.35695,
,327.8794,352.3692,
,327.893475,352.3754,
,327.904275,352.3815,
,327.920775,352.39305,
,327.9273,352.424375,
,327.9405,352.443225,
,327.97255,352.4479,
,328.002225,352.460125,
,328.064725,352.474225,
,328.087775,352.529525,
,328.0973,352.553,
,328.102075,352.566975,
,328.10635,352.58325,
,328.113275,352.595425,
,328.121275,352.638775,
,328.133875,352.666975,
,328.14715,352.721325,
,328.15925,352.747275,
,328.1825,352.758625,
,328.200475,352.767925,
,328.23725,352.787275,
,328.263725,352.81245,
,328.279625,352.8295,
,328.2934,352.841125,
,328.3054,352.848325,
,328.3093,352.8576,
,328.320425,352.863875,
,328.330925,352.868475,
,328.34025,352.906025,
,328.349575,352.941975,
,328.36,352.9667,
,328.369575,352.970275,
,328.376775,352.9923,
,328.38345,353.023975,
,328.393625,353.03875,
,328.4176,353.0734,
,328.44015,353.09475,
,328.45595,353.1032,
,328.4605,353.11455,
,328.4815,353.124875,
,328.4948,353.13005,
,328.5099,353.142125,
,328.5261,353.206175,
,328.5387,353.225325,
,328.550625,353.23665,
,328.57015,353.258825,
,328.60565,353.2733,
,328.62625,353.299925,
,328.64815,353.330875,
,328.6717,353.35535,
,328.700525,353.380225,
,328.726525,353.4046,
,328.7563,353.419875,
,328.778475,353.437575,
,328.790625,353.453975,
,328.810775,353.468675,
,328.8256,353.4916,
,328.8458,353.5137,
,328.8626,353.5257,
,328.89025,353.530925,
,328.92515,353.5481,
,328.94525,353.5625,
,328.97425,353.592825,
,328.99125,353.623575,
,329.00395,353.64125,
,329.01765,353.670425,
,329.028675,353.683125,
,329.0383,353.699375,
,329.04475,353.70245,
,329.052475,353.712925,
,329.06725,353.7368,
,329.101475,353.7525,
,329.11595,353.78015,
,329.12795,353.795175,
,329.142025,353.8347,
,329.153125,353.874825,
,329.1979,353.9193,
,329.220025,353.938825,
,329.260925,353.996925,
,329.281725,354.04575,
,329.305025,354.212525,
,329.332875,354.23545,
,329.351375,354.266475,
,329.363775,354.308675,
,329.376175,354.44005,
,329.39225,354.451175,
,329.426875,354.4673,
,329.432225,354.479975,
,329.443475,354.486225,
,329.469425,354.5145,
,329.4862,354.5321,
,329.5025,354.54535,
,329.51715,354.557525,
,329.539975,354.570175,
,329.55915,354.5804,
,329.5717,354.599875,
,329.588275,354.615325,
,329.6086,354.62485,
,329.6262,354.626825,
,329.6374,354.655425,
,329.65115,354.670725,
,329.665225,354.6915,
,329.685225,354.726075,
,329.69365,354.747575,
,329.697725,354.75765,
,329.713,354.771925,
,329.726975,354.795075,
,329.7434,354.8082,
,329.762425,354.817875,
,329.782425,354.845825,
,329.7944,354.8694,
,329.817475,354.87915,
,329.832675,354.9027,
,329.84345,354.91735,
,329.860775,354.940575,
,329.874675,354.966725,
,329.888675,355.015875,
,329.9028,355.02835,
,329.919575,355.0315,
,329.93595,355.05235,
,329.9493,355.07695,
,329.966025,355.1011,
,329.9788,355.129275,
,329.991225,355.146875,
,330.008775,355.1682,
,330.01995,355.19365,
,330.037725,355.212225,
,330.059275,355.239625,
,330.07615,355.256525,
,330.09285,355.299275,
,330.105575,355.3206,
,330.12805,355.3542,
,330.137375,355.39155,
,330.17745,355.431575,
,330.1936,355.438275,
,330.207425,355.4776,
,330.212675,355.522575,
,330.2182,355.550475,
,330.23265,355.566125,
,330.24545,355.600975,
,330.26185,355.614925,
,330.277425,355.659325,
,330.299475,355.7814,
,330.322325,355.782575,
,330.336625,355.939425,
,330.353075,355.952925,
,330.37565,355.99235,
,330.39445,355.999825,
,330.4089,356.00975,
,330.426425,356.1623,
,330.45175,356.17505,
,330.4614,356.201275,
,330.476925,356.2229,
,330.478925,356.26165,
,330.49595,356.27525,
,330.5165,356.285375,
,330.53405,356.314375,
,330.57885,356.400975,
,330.6122,356.451625,
,330.637575,356.466625,
,330.65655,356.482875,
,330.666225,356.499325,
,330.669975,356.527975,
,330.701975,356.5488,
,330.719225,356.5632,
,330.7388,356.580225,
,330.753425,356.5909,
,330.764775,356.611125,
,330.7788,356.636075,
,330.803675,356.6479,
,330.813925,356.684425,
,330.8458,356.69725,
,330.862825,356.7188,
,330.876425,356.7358,
,330.89065,356.759275,
,330.9029,356.767575,
,330.914625,356.7769,
,330.929075,356.804075,
,330.9411,356.827425,
,330.950975,356.861175,
,330.964,356.887125,
,330.9766,356.907325,
,330.987025,356.9546,
,330.999675,356.973875,
,331.01085,356.9987,
,331.023475,357.029725,
,331.035325,357.061125,
,331.042325,357.0813,
,331.0546,357.095375,
,331.065775,357.097825,
,331.08145,357.108125,
,331.097375,357.1369,
,331.1347,357.151175,
,331.1488,357.166425,
,331.167275,357.19215,
,331.186675,357.209525,
,331.20695,357.22365,
,331.222425,357.2644,
,331.27045,357.286575,
,331.28455,357.30465,
,331.30385,357.3474,
,331.319175,357.36365,
,331.33855,357.38075,
,331.355775,357.413025,
,331.377775,357.4335,
,331.3916,357.468475,
,331.420425,357.485575,
,331.44615,357.50115,
,331.46715,357.51045,
,331.483325,357.549,
,331.503075,357.559575,
,331.51865,357.583825,
,331.53325,357.59795,
,331.551975,357.625725,
,331.556575,357.641525,
,331.575,357.661175,
,331.594475,357.676525,
,331.6105,357.691625,
,331.6286,357.71955,
,331.644275,357.7556,
,331.654125,357.76705,
,331.662525,357.80115,
,331.66905,357.81055,
,331.679275,357.86855,
,331.70015,357.8991,
,331.713,357.919975,
,331.727275,357.975775,
,331.74315,357.997325,
,331.7642,358.00595,
,331.787975,358.020775,
,331.831075,358.04475,
,331.866025,358.055875,
,331.89125,358.075475,
,331.91605,358.08715,
,331.92825,358.1028,
,331.950925,358.13625,
,331.97615,358.173625,
,331.98885,358.23095,
,332.004975,358.251225,
,332.029075,358.26245,
,332.0454,358.2651,
,332.07925,358.326075,
,332.1101,358.34545,
,332.12845,358.376175,
,332.145725,358.40045,
,332.157325,358.40405,
,332.16325,358.41285,
,332.17355,358.4368,
,332.17465,358.477075,
,332.18485,358.4994,
,332.192425,358.53835,
,332.19395,358.571625,
,332.204275,358.60045,
,332.2246,358.63935,
,332.260975,358.656525,
,332.271075,358.6663,
,332.31455,358.6901,
,332.385025,358.707725,
,332.43585,358.7164,
,332.4967,358.73525,
,332.52695,358.7487,
,332.564375,358.763575,
,332.58045,358.771775,
,332.5955,358.7943,
,332.6307,358.82045,
,332.653,358.83335,
,332.680025,358.8922,
,332.707625,358.917625,
,332.725725,358.9379,
,332.750675,358.9531,
,332.7675,358.983875,
,332.788125,359.0036,
,332.816975,359.0179,
,332.830075,359.026225,
,332.8522,359.033125,
,332.87375,359.0486,
,332.88745,359.056575,
,332.908075,359.06575,
,332.9235,359.0815,
,332.944275,359.08935,
,332.964175,359.097875,
,332.97485,359.109525,
,332.985,359.1196,
,332.9976,359.12815,
,333.012475,359.1341,
,333.027,359.136125,
,333.051025,359.143675,
,333.0778,359.155975,
,333.0922,359.176725,
,333.10895,359.192,
,333.12695,359.2044,
,333.145575,359.214125,
,333.14925,359.2253,
,333.16535,359.250175,
,333.182225,359.266575,
,333.199075,359.27375,
,333.21765,359.28735,
,333.23005,359.301,
,333.248775,359.312275,
,333.27515,359.330825,
,333.2886,359.336575,
,333.301725,359.340325,
,333.3351,359.365675,
,333.3752,359.3855,
,333.3974,359.406575,
,333.410925,359.428,
,333.428125,359.43525,
,333.444375,359.448075,
,333.462025,359.4635,
,333.476525,359.477425,
,333.487425,359.4967,
,333.49795,359.521425,
,333.506325,359.5428,
,333.518725,359.55115,
,333.5402,359.58045,
,333.563725,359.5901,
,333.585275,359.608,
,333.617525,359.6117,
,333.651575,359.622925,
,333.6974,359.6398,
,333.711325,359.650025,
,333.7278,359.6668,
,333.7352,359.67415,
,333.73735,359.69045,
,333.7455,359.70635,
,333.75315,359.724625,
,333.7558,359.7451,
,333.762,359.75075,
,333.77375,359.7879,
,333.787275,359.795575,
,333.788325,359.8128,
,333.811125,359.83885,
,333.816025,359.859325,
,333.828475,359.91135,
,333.84805,359.91865,
,333.865625,359.9279,
,333.883325,359.940725,
,333.89735,359.943525,
,333.915875,359.97505,
,333.9363,359.986775,
,333.94445,360.03315,
,333.9646,360.0925,
,334.0108,360.1164,
,334.029425,360.15145,
,334.046375,360.1709,
,334.0579,360.196225,
,334.070275,360.2173,
,334.0819,360.232125,
,334.105425,360.250875,
,334.122575,360.270775,
,334.155625,360.2963,
,334.183175,360.306425,
,334.2002,360.34255,
,334.220125,360.38025,
,334.241875,360.4251,
,334.259225,360.44105,
,334.282225,360.478075,
,334.2994,360.50735,
,334.30505,360.524075,
,334.320825,360.53745,
,334.341925,360.554225,
,334.345175,360.56795,
,334.354225,360.5896,
,334.36265,360.5982,
,334.370475,360.613275,
,334.378725,360.6318,
,334.387775,360.6528,
,334.3995,360.679675,
,334.41395,360.6956,
,334.42765,360.7181,
,334.46865,360.739025,
,334.485075,360.76395,
,334.52035,360.77945,
,334.5406,360.803925,
,334.556575,360.830375,
,334.5676,360.84035,
,334.593925,360.861725,
,334.615225,360.890675,
,334.639275,360.908975,
,334.682175,360.92615,
,334.703775,360.94075,
,334.7207,360.9532,
,334.742875,360.96085,
,334.76165,360.9763,
,334.803825,360.9802,
,334.832275,361.00915,
,334.838075,361.01665,
,334.880825,361.0284,
,334.918375,361.046775,
,334.942675,361.06875,
,334.952025,361.0734,
,334.9551,361.087175,
,334.96145,361.1009,
,334.97555,361.118025,
,335.01455,361.126225,
,335.020575,361.144075,
,335.0246,361.153275,
,335.036375,361.168675,
,335.05105,361.174825,
,335.06515,361.189525,
,335.0718,361.195725,
,335.0786,361.212025,
,335.089,361.2152,
,335.1005,361.219675,
,335.103325,361.226825,
,335.1129,361.2329,
,335.120675,361.2663,
,335.135025,361.2805,
,335.15215,361.29745,
,335.170075,361.311,
,335.179125,361.3188,
,335.191,361.34655,
,335.2151,361.352975,
,335.232675,361.3691,
,335.265375,361.391375,
,335.2814,361.418025,
,335.2942,361.437725,
,335.31515,361.46405,
,335.332825,361.4752,
,335.3529,361.490275,
,335.365325,361.4958,
,335.3829,361.52405,
,335.39555,361.5459,
,335.414425,361.5572,
,335.42885,361.56555,
,335.432575,361.5865,
,335.45595,361.601275,
,335.460075,361.6111,
,335.4704,361.616125,
,335.4877,361.6361,
,335.4956,361.63965,
,335.529175,361.641,
,335.543025,361.65385,
,335.567575,361.6706,
,335.5768,361.680125,
,335.589175,361.698875,
,335.611225,361.722675,
,335.630325,361.744875,
,335.6477,361.750625,
,335.669475,361.772575,
,335.684825,361.776275,
,335.694925,361.788675,
,335.7043,361.799625,
,335.72135,361.824475,
,335.724875,361.830125,
,335.73645,361.83685,
,335.743175,361.856175,
,335.75165,361.873025,
,335.762025,361.88585,
,335.770925,361.901275,
,335.779275,361.916475,
,335.7901,361.9249,
,335.806425,361.938425,
,335.82885,361.985925,
,335.851375,361.9987,
,335.87545,362.028125,
,335.905625,362.05185,
,335.93665,362.064275,
,335.996675,362.07635,
,336.011225,362.0967,
,336.04215,362.104125,
,336.07055,362.11295,
,336.096275,362.12005,
,336.122075,362.132,
,336.162375,362.144725,
,336.184825,362.172525,
,336.2023,362.215225,
,336.221175,362.22685,
,336.23755,362.243625,
,336.248775,362.25155,
,336.279225,362.276425,
,336.30065,362.2997,
,336.304375,362.313,
,336.31825,362.32995,
,336.335025,362.33405,
,336.343025,362.35045,
,336.3784,362.384825,
,336.415,362.425075,
,336.4189,362.45285,
,336.45705,362.464425,
,336.487875,362.481825,
,336.508625,362.510275,
,336.541375,362.564625,
,336.57185,362.57255,
,336.5906,362.624625,
,336.6103,362.641475,
,336.63165,362.66265,
,336.65515,362.687025,
,336.68545,362.698875,
,336.7044,362.7252,
,336.722725,362.73215,
,336.74025,362.751675,
,336.755125,362.769175,
,336.76895,362.78505,
,336.796275,362.819025,
,336.819225,362.82515,
,336.834425,362.83215,
,336.8438,362.8399,
,336.854525,362.84745,
,336.86755,362.8586,
,336.87975,362.860225,
,336.903325,362.865375,
,336.9296,362.884525,
,336.95175,362.8968,
,336.9669,362.923675,
,336.982775,362.93355,
,337.0166,362.95255,
,337.03975,362.9642,
,337.06595,362.99435,
,337.0859,363.001975,
,337.118675,363.01955,
,337.12645,363.0259,
,337.132925,363.04205,
,337.14995,363.0567,
,337.1639,363.0618,
,337.18205,363.07705,
,337.19975,363.0834,
,337.222925,363.089325,
,337.228,363.113925,
,337.240025,363.123225,
,337.27975,363.141325,
,337.30135,363.1551,
,337.356575,363.178975,
,337.36845,363.1986,
,337.37835,363.20195,
,337.39515,363.27145,
,337.419175,363.283,
,337.4378,363.288775,
,337.455725,363.3048,
,337.474975,363.33025,
,337.507525,363.338225,
,337.534675,363.373075,
,337.560875,363.382975,
,337.5835,363.426825,
,337.612575,363.44655,
,337.6291,363.4547,
,337.64645,363.514825,
,337.666125,363.522975,
,337.6872,363.53675,
,337.708475,363.5471,
,337.764,363.5511,
,337.8161,363.57385,
,337.833875,363.61475,
,337.870025,363.649975,
,337.921025,363.660375,
,337.939775,363.678775,
,337.958925,363.687325,
,337.974975,363.695675,
,337.98835,363.703175,
,338.01055,363.7199,
,338.04265,363.7561,
,338.081525,363.771625,
,338.122625,363.8016,
,338.152575,363.825875,
,338.180725,363.841575,
,338.1957,363.872975,
,338.2123,363.879775,
,338.224775,363.88485,
,338.232075,363.9095,
,338.243875,363.9336,
,338.25645,363.98945,
,338.279075,364.03175,
,338.309525,364.11135,
,338.3245,364.12135,
,338.3526,364.135525,
,338.360125,364.1441,
,338.37705,364.150425,
,338.38075,364.172825,
,338.41345,364.1773,
,338.436925,364.221825,
,338.460975,364.259575,
,338.479875,364.298925,
,338.4962,364.309525,
,338.508425,364.352375,
,338.5546,364.359575,
,338.572475,364.388175,
,338.576875,364.395,
,338.606175,364.401175,
,338.6284,364.51765,
,338.65695,364.528475,
,338.6975,364.544675,
,338.713875,364.554275,
,338.730125,364.564825,
,338.743225,364.5765,
,338.769575,364.58405,
,338.791125,364.58765,
,338.802925,364.618125,
,338.829325,364.6923,
,338.86425,364.701725,
,338.887875,364.7833,
,338.90305,364.815325,
,338.916475,364.8164,
,338.927875,364.8305,
,338.951025,364.83735,
,338.956175,364.89825,
,338.9584,364.93845,
,338.981325,364.93995,
,338.99765,364.99555,
,339.0215,365.00585,
,339.037575,365.018,
,339.06715,365.031975,
,339.083725,365.069925,
,339.10155,365.077225,
,339.11605,365.08185,
,339.135275,365.09625,
,339.1522,365.104525,
,339.166225,365.117475,
,339.18245,365.13495,
,339.197775,365.148225,
,339.20865,365.21685,
,339.22475,365.224175,
,339.235475,365.24585,
,339.254625,365.262925,
,339.271775,365.28955,
,339.2827,365.295675,
,339.302225,365.300775,
,339.326025,365.307225,
,339.3489,365.35195,
,339.35705,365.391875,
,339.3665,365.458225,
,339.380675,365.47085,
,339.394025,365.519075,
,339.411325,365.5621,
,339.425575,365.577625,
,339.44,365.592625,
,339.45835,365.62365,
,339.473775,365.630075,
,339.489475,365.63835,
,339.514275,365.651775,
,339.531375,365.658825,
,339.551125,365.66415,
,339.5637,365.698175,
,339.572525,365.71585,
,339.579825,365.7465,
,339.596625,365.772575,
,339.61425,365.782675,
,339.629125,365.806775,
,339.64655,365.84525,
,339.659925,365.857975,
,339.682425,365.866075,
,339.69605,365.8779,
,339.71345,365.8854,
,339.730825,365.920125,
,339.74035,365.926375,
,339.75475,365.94525,
,339.75655,365.952725,
,339.7766,366.00135,
,339.786675,366.0618,
,339.808525,366.07355,
,339.825275,366.08335,
,339.84405,366.09865,
,339.864425,366.123625,
,339.89745,366.13315,
,339.919775,366.1816,
,339.949075,366.19305,
,339.9674,366.245575,
,339.99105,366.255925,
,339.999725,366.272125,
,340.018225,366.296425,
,340.0276,366.33915,
,340.04155,366.347925,
,340.04895,366.378025,
,340.0635,366.415175,
,340.073825,366.428375,
,340.09195,366.472925,
,340.110875,366.532925,
,340.131675,366.55505,
,340.1724,366.575125,
,340.214475,366.589075,
,340.247275,366.605425,
,340.29025,366.608625,
,340.310875,366.61575,
,340.325625,366.6368,
,340.36955,366.679625,
,340.391925,366.681875,
,340.416525,366.72575,
,340.44765,366.732525,
,340.471525,366.753225,
,340.4992,366.758475,
,340.511725,366.79435,
,340.53005,366.801475,
,340.563825,366.814575,
,340.579475,366.81965,
,340.60685,366.826125,
,340.62825,366.84415,
,340.6492,366.8566,
,340.673,366.885725,
,340.690175,366.89455,
,340.705,366.91705,
,340.72835,366.969325,
,340.756925,366.978875,
,340.769525,367.003575,
,340.78515,367.012425,
,340.7989,367.025775,
,340.809875,367.0319,
,340.818775,367.050025,
,340.82285,367.0671,
,340.82755,367.092225,
,340.85245,367.101125,
,340.86555,367.1458,
,340.8854,367.171675,
,340.91105,367.189175,
,340.947625,367.24025,
,340.9636,367.259825,
,340.98425,367.27405,
,340.991975,367.28025,
,341.00225,367.2999,
,341.006475,367.322925,
,341.010575,367.3366,
,341.015525,367.353775,
,341.02075,367.382325,
,341.06605,367.393825,
,341.098375,367.4143,
,341.106725,367.420025,
,341.113825,367.428075,
,341.133375,367.4691,
,341.14275,367.48065,
,341.15995,367.489175,
,341.178,367.5144,
,341.188225,367.5239,
,341.195075,367.526925,
,341.206925,367.544425,
,341.223025,367.55655,
,341.233175,367.56505,
,341.250125,367.570225,
,341.316025,367.58025,
,341.31795,367.64865,
,341.3449,367.671575,
,341.3663,367.68225,
,341.3841,367.7379,
,341.3983,367.767725,
,341.441725,367.8091,
,341.457425,367.837825,
,341.473825,367.852225,
,341.49275,367.86375,
,341.5043,367.8844,
,341.5209,367.9099,
,341.5362,367.94515,
