SPK_SPKC09a,SPK_SPKC11a,SPK_SPKC13a
,,59.9995
,,60.026
,,60.06535
,,60.115525
,,60.316825
,,60.34225
,,60.36405
,,60.4033
,,60.437625
,,60.454075
,,60.492625
,,60.5241
,,60.606475
,,60.7081
,,60.827025
,,60.865425
,,60.9238
,,60.960025
,,61.267775
,,61.296525
,,61.348275
,,61.426125
,,61.4628
,,61.516025
,,61.563975
,,61.8524
,,61.9199
,,61.9631
,,62.003225
,,62.09405
,,62.124325
,,62.1651
,,62.19315
,,62.22975
,,62.2782
,,62.29905
,,62.33275
,,62.347925
,,62.364675
,,62.5791
,,62.59315
,,62.643
,,62.679025
,,62.93
,,62.94145
,,62.970225
,,63.00855
,,63.046925
,,63.08875
,,63.137425
,,63.201675
,,63.2596
,,63.2946
,,63.3431
,,63.404475
,,63.47015
,,63.779525
,,63.993725
,,64.001675
,,64.023825
,,64.03695
,,64.057075
,,64.0786
,,64.11915
,,64.152475
,,64.16705
,,64.186225
,,64.204625
,,64.219475
,,64.239575
,,64.30815
,,64.3243
,,64.59015
,,64.665825
,,64.8889
,,64.900775
,,64.918525
,,64.92585
,,64.95245
,,64.9827
,,65.00125
,,65.04065
,,65.084825
,,65.143975
,,65.166725
,,65.192925
,,65.211525
,,65.226975
,,65.2568
,,65.2709
,,65.300325
,,65.3412
,,65.5251
,,65.555125
,,65.564225
,,65.577075
,,65.6439
,,65.6775
,,65.695475
,,65.725125
,,65.75205
,,66.02085
,,66.02765
,,66.057625
,,66.087475
,,66.1128
,,66.13495
,,66.149625
,,66.188325
,,66.44045
,,66.449375
,,66.457
,,66.47615
,,66.492125
,,66.5187
,,66.555125
,,66.568025
,,66.607125
,,66.620075
,,66.637975
,,66.6666
,,66.6967
,,66.712775
,,66.737425
,,66.7592
,,66.790725
,,66.84165
,,66.936025
,,66.95165
,,66.974125
,,66.992725
,,67.011025
,,67.0404
,,67.067
,,67.105125
,,67.1234
,,67.155875
,,67.18885
,,67.206375
,,67.236125
,,67.26355
,,67.29265
,,67.31825
,,67.3464
,,67.4099
,,67.456925
,,67.4689
,,67.49555
,,67.51805
,,67.5525
,,67.580025
,,67.604275
,,67.62005
,,67.653575
,,67.66695
,,67.69965
,,67.763625
,,67.839
,,67.855875
,,67.8934
,,67.913075
,,67.940375
,,68.01785
,,68.094675
,,68.149725
,,68.167675
,,68.1831
,,68.258275
,,68.282025
,,68.29885
,,68.32335
,,68.3615
,,68.38655
,,68.4221
,,68.449225
,,68.7187
,,68.728775
,,68.74935
,,68.76635
,,68.796
,,68.815875
,,68.8302
,,68.857825
,,68.907225
,,68.93215
,,69.017425
,,69.0727
,,69.267275
,,69.276425
,,69.285025
,,69.312125
,,69.33235
,,69.354725
,,69.37045
,,69.397075
,,69.416675
,,69.44155
,,69.479475
,,69.5083
,,69.53955
,,69.71215
,,69.729775
,,69.7538
,,69.769325
,,69.7892
,,69.84715
,,69.8778
,,69.91315
,,69.938975
,,69.96145
,,70.126
,,70.198925
,,70.209225
,,70.2414
,,70.263875
,,70.28015
,,70.312975
,,70.33645
,,70.3613
,,70.411975
,,70.5866
,,70.602725
,,70.618675
,,70.634225
,,70.666625
,,70.691175
,,70.742425
,,70.7578
,,70.97905
,,70.9867
,,71.0022
,,71.0241
,,71.06425
,,71.087975
,,71.103425
,,71.161425
,,71.180175
,,71.2187
,,71.25295
,,71.278625
,,71.2946
,,71.3161
,,71.329125
,,71.3394
,,71.3528
,,71.368725
,,71.393675
,,71.42565
,,71.44035
,,71.460925
,,71.47915
,,71.501575
,,71.5288
,,71.545175
,,71.565325
,,71.58825
,,71.59775
,,71.6426
,,71.68875
,,71.7132
,,71.752775
,,71.807975
,,71.869625
,,71.8817
,,71.90065
,,71.916825
,,71.9481
,,71.9851
,,71.99525
,,72.236925
,,72.2587
,,72.27125
,,72.296925
,,72.337475
,,72.57645
,,72.605625
,,72.6308
,,72.655
,,72.692975
,,72.7169
,,72.73825
,,72.80085
,,72.851925
,,73.021175
,,73.093225
,,73.1389
,,73.16545
,,73.1864
,,73.208525
,,73.23305
,,73.253625
,,73.2988
,,73.5143
,,73.569275
,,73.629325
,,73.651075
,,73.716575
,,73.845475
,,73.875525
,,73.9015
,,73.929725
,,73.951525
,,73.975625
,,74.0168
,,74.257925
,,74.2765
,,74.3042
,,74.329675
,,74.3396
,,74.3694
,,74.4005
,,74.446225
,,74.5084
,,74.538475
,,74.767275
,,74.7975
,,74.82695
,,74.860775
,,74.894525
,,74.943425
,,74.9829
,,74.99905
,,75.014625
,,75.05705
,,75.1002
,,75.138825
,,75.173625
,,75.20405
,,75.233675
,,75.246225
,,75.273175
,,75.3095
,,75.351125
,,75.40495
,,75.47335
,,75.49545
,,75.539925
,,75.556825
,,75.61725
,,75.7155
,,75.82605
,,75.858775
,,75.88815
,,75.9245
,,75.95755
,,75.9997
,,76.039225
,,76.131
,,76.1615
,,76.2081
,,76.282625
,,76.328425
,,76.36125
,,76.389175
,,76.42795
,,76.4509
,,76.508
,,76.58485
,,76.60185
,,76.690925
,,76.751975
,,76.762425
,,76.800625
,,76.8354
,,76.8779
,,76.942025
,,76.993625
,,77.037725
,,77.168375
,,77.3072
,,77.3532
,,77.382325
,,77.404725
,,77.470925
,,77.5517
,,77.660175
,,77.69875
,,77.7267
,,77.781225
,,77.86025
,,77.91715
,,77.9593
,,78.00745
,,78.01555
,,78.0388
,,78.056
,,78.074725
,,78.098425
,,78.1417
,,78.192975
,,78.374075
,,78.3901
,,78.410125
,,78.423075
,,78.43635
,,78.457225
,,78.471025
,,78.494875
,,78.532
,,78.5813
,,78.5955
,,78.6404
,,78.822675
,,78.836375
,,78.8594
,,78.86955
,,78.885575
,,78.90295
,,78.9534
,,78.9707
,,79.004325
,,79.03755
,,79.13125
,,79.1768
,,79.205425
,,79.2193
,,79.239175
,,79.2572
,,79.27305
,,79.2881
,,79.34815
,,79.54365
,,79.56275
,,79.57965
,,79.59105
,,79.60745
,,79.622475
,,79.6423
,,79.670825
,,79.691525
,,79.728575
,,79.878825
,,79.89155
,,79.9094
,,79.92335
,,79.9426
,,79.982
,,80.0058
,,80.028125
,,80.037425
,,80.0588
,,80.077425
,,80.1064
,,80.126225
,,80.3191
,,80.33565
,,80.34735
,,80.370825
,,80.41545
,,80.475025
,,80.5308
,,80.5948
,,80.60765
,,80.630275
,,80.639075
,,80.66065
,,80.683175
,,80.707175
,,80.748625
,,80.776
,,80.8049
,,80.835475
,,80.878625
,,80.918975
,,80.947375
,,80.981675
,,81.006625
,,81.030725
,,81.0495
,,81.073575
,,81.114325
,,81.153625
,,81.183075
,,81.208575
,,81.2537
,,81.289425
,,81.337575
,,81.38515
,,81.4228
,,81.458825
,,81.488125
,,81.6321
,,81.65215
,,81.68545
,,81.723625
,,81.795475
,,81.960725
,,81.96915
,,82.015625
,,82.035175
,,82.074475
,,82.111675
,,82.1383
,,82.21625
,,82.27295
,,82.3972
,,82.4214
,,82.438225
,,82.468575
,,82.506975
,,82.52595
,,82.54975
,,82.5851
,,82.630925
,,82.65415
,,82.710775
,,82.7419
,,82.8093
,,82.9431
,,82.9535
,,82.961125
,,82.980925
,,83.0048
,,83.0418
,,83.06255
,,83.1087
,,83.144275
,,83.1596
,,83.185875
,,83.216325
,,83.240975
,,83.2564
,,83.28585
,,83.305475
,,83.324425
,,83.34515
,,83.361525
,,83.41815
,,83.448375
,,83.71305
,,83.726525
,,83.744325
,,83.779125
,,83.83505
,,83.857775
,,83.920225
,,83.9515
,,83.98635
,,84.04105
,,84.103225
,,84.1498
,,84.2828
,,84.393275
,,84.419775
,,84.4395
,,84.47725
,,84.511875
,,84.552275
,,84.62145
,,84.6868
,,84.733425
,,84.772825
,,84.802225
,,84.85585
,,84.89365
,,84.930775
,,84.99665
,,85.16605
,,85.1863
,,85.192575
,,85.235775
,,85.287475
,,85.325025
,,85.34815
,,85.38145
,,85.43365
,,85.482525
,,85.52315
,,85.758825
,,85.782425
,,85.814475
,,85.875625
,,85.905225
,,85.93935
,,85.95665
,,86.004675
,,86.076575
,,86.265575
,,86.309525
,,86.346775
,,86.3884
,,86.4475
,,86.468825
,,86.7057
,,86.737475
,,86.7866
,,86.80685
,,86.888425
,,86.915675
,,86.9473
,,87.001775
,,87.1129
,,87.1816
,,87.293975
,,87.48305
,,87.4973
,,87.5241
,,87.55915
,,87.5816
,,87.601325
,,87.685975
,,87.710575
,,87.783225
,,87.9002
,,87.9275
,,87.9464
,,87.975375
,,87.99715
,,88.0711
,,88.30225
,,88.371575
,,88.604525
,,88.63125
,,88.66695
,,88.696325
,,88.734075
,,88.778575
,,88.813675
,,88.864475
,,89.104
,,89.116375
,,89.13375
,,89.182325
,,89.212025
,,89.244975
,,89.268175
,,89.393425
,,89.43685
,,89.46615
,,89.499225
,,89.52965
,,89.560475
,,89.606375
,,89.64135
,,89.666
,,89.723375
,,90.029025
,,90.052775
,,90.0856
,,90.34265
,,90.358
,,90.4013
,,90.4305
,,90.473725
,,90.49935
,,90.73635
,,90.762
,,90.76915
,,90.834925
,,90.85545
,,90.8935
,,90.947675
,,90.972025
,,91.018475
,,91.08895
,,91.1232
,,91.154475
,,91.177775
,,91.239775
,,91.260675
,,91.2788
,,91.30635
,,91.33735
,,91.368825
,,91.406
,,91.427375
,,91.689875
,,91.7373
,,91.88585
,,92.005775
,,92.02275
,,92.07555
,,92.097725
,,92.118775
,,92.141675
,,92.157725
,,92.197275
,,92.27225
,,92.306075
,,92.418775
,,92.462375
,,92.511375
,,92.5344
,,92.563725
,,92.607075
,,92.6155
,,92.6541
,,92.69145
,,92.81685
,,92.848475
,,92.884025
,,92.91825
,,92.95725
,,93.010725
,,93.043925
,,93.0924
,,93.168975
,,93.1752
,,93.2074
,,93.248
,,93.27385
,,93.2925
,,93.31055
,,93.34375
,,93.366675
,,93.424725
,,93.4625
,,93.485875
,,93.503075
,,93.531575
,,93.5777
,,93.624225
,,93.67725
,,93.748275
,,93.79585
,,93.810225
,,93.838275
,,93.881675
,,93.9134
,,93.9543
,,93.970025
,,94.0224
,,94.0569
,,94.070875
,,94.09535
,,94.107475
,,94.10935
,,94.12025
,,94.1302
,,94.15695
,,94.201875
,,94.22175
,,94.23685
,,94.264175
,,94.276
,,94.294025
,,94.31905
,,94.340775
,,94.418525
,,94.4842
,,94.63315
,,94.646325
,,94.65855
,,94.684825
,,94.692375
,,94.732025
,,94.752025
,,94.776975
,,94.80375
,,94.839875
,,94.870125
,,94.9156
,,95.14625
,,95.185175
,,95.196675
,,95.205425
,,95.223225
,,95.242075
,,95.303175
,,95.332375
,,95.3563
,,95.406375
,,95.4137
,,95.4255
,,95.451925
,,95.45815
,,95.4873
,,95.551575
,,95.56915
,,95.62375
,,95.6438
,,95.92865
,,95.943675
,,95.954625
,,95.986575
,,96.022
,,96.074675
,,96.104625
,,96.121625
,,96.395475
,,96.44835
,,96.507125
,,96.5424
,,96.832325
,,96.8456
,,96.871525
,,97.01185
,,97.071675
,,97.081175
,,97.191475
,,97.393975
,,97.427725
,,97.441675
,,97.462325
,,97.509825
,,97.57155
,,97.6244
,,97.87615
,,97.900625
,,97.91625
,,97.948825
,,98.00195
,,98.0282
,,98.081475
,,98.110175
,,98.17395
,,98.1917
,,98.2217
,,98.2447
,,98.249275
,,98.2564
,,98.294975
,,98.327
,,98.369925
,,98.422625
,,98.45075
,,98.660875
,,98.6736
,,98.6978
,,98.73215
,,98.761575
,,98.788
,,98.80485
,,98.860375
,,99.034875
,,99.051275
,,99.07725
,,99.11265
,,99.1262
,,99.152725
,,99.18635
,,99.213875
,,99.2443
,,99.271175
,,99.3039
,,99.36995
,,99.496175
,,99.5132
,,99.537675
,,99.557325
,,99.573475
,,99.604875
,,99.6413
,,99.678975
,,99.89935
,,99.923025
,,99.9449
,,99.97045
,,99.997975
,,100.0419
,,100.0719
,,100.33495
,,100.364775
,,100.386125
,,100.431475
,,100.4571
,,100.4894
,,100.71705
,,100.780375
,,100.8135
,,100.82375
,,100.8636
,,100.917375
,,101.0006
,,101.103225
,,101.1534
,,101.259225
,,101.2807
,,101.302425
,,101.32095
,,101.342075
,,101.365325
,,101.398925
,,101.413175
,,101.426575
,,101.448275
,,101.473575
,,101.493525
,,101.52225
,,101.54115
,,101.5783
,,101.591325
,,101.6294
,,101.664925
,,101.74665
,,101.8239
,,101.853375
,,101.86975
,,101.897
,,101.92065
,,101.94955
,,101.98975
,,102.017225
,,102.05005
,,102.132
,,102.21905
,,102.2449
,,102.2679
,,102.306775
,,102.342775
,,102.5737
,,102.596675
,,102.615575
,,102.628325
,,102.672575
,,102.684275
,,102.7169
,,102.739375
,,102.774425
,,102.78095
,,102.85005
,,102.903625
,,103.0063
,,103.027875
,,103.051025
,,103.06085
,,103.0795
,,103.081525
,,103.1113
,,103.154775
,,103.197775
,,103.223375
,,103.2548
,,103.2837
,,103.3206
,,103.336775
,,103.379625
,,103.39505
,,103.421025
,,103.47905
,,103.538425
,,103.573875
,,103.6158
,,103.68355
,,103.757925
,,103.7786
,,103.789775
,,103.803175
,,103.83135
,,103.86175
,,103.886075
,,103.938
,,104.12985
,,104.138225
,,104.1486
,,104.1769
,,104.194775
,,104.2367
,,104.2774
,,104.298275
,,104.33895
,,104.39385
,,104.464525
,,104.515975
,,104.5288
,,104.545275
,,104.567025
,,104.59055
,,104.60285
,,104.620625
,,104.64975
,,104.680625
,,104.69845
,,104.722675
,,104.74345
,,104.766125
,,104.783725
,,104.83275
,,104.855325
,,104.896375
,,104.9467
,,105.025
,,105.0549
,,105.094925
,,105.13095
,,105.16
,,105.18215
,,105.2056
,,105.227
,,105.25245
,,105.485675
,,105.49475
,,105.522925
,,105.547
,,105.57715
,,105.59105
,,105.608525
,,105.625375
,,105.64785
,,105.659325
,,105.6829
,,105.7289
,,105.7598
,,105.81795
,,105.8706
,,105.9368
,,105.966925
,,106.00645
,,106.034375
,,106.078325
,,106.144625
,,106.183325
,,106.2206
,,106.24535
,,106.3761
,,106.433075
,,106.46355
,,106.481325
,,106.506825
,,106.529875
,,106.598375
,,106.633025
,,106.6623
,,106.6887
,,106.743275
,,106.774575
,,106.79405
,,106.8157
,,106.8397
,,106.859875
,,106.892175
,,106.9458
,,106.96635
,,107.00075
,,107.02965
,,107.047975
,,107.090175
,,107.1337
,,107.198525
,,107.33715
,,107.356175
,,107.37335
,,107.400325
,,107.4288
,,107.466775
,,107.561925
,,107.70445
,,107.713825
,,107.7222
,,107.728775
,,107.7594
,,107.778975
,,107.806325
,,107.857275
,,107.909375
,,108.021975
,,108.07015
,,108.09195
,,108.11895
,,108.141375
,,108.15855
,,108.185575
,,108.204025
,,108.25435
,,108.273725
,,108.2978
,,108.338225
,,108.36845
,,108.612925
,,108.6187
,,108.6232
,,108.668525
,,108.678575
,,108.704675
,,108.724225
,,108.7707
,,108.9566
,,108.983425
,,108.99435
,,109.015
,,109.04745
,,109.065175
,,109.122325
,,109.32375
,,109.338625
,,109.3458
,,109.3825
,,109.405275
,,109.4424
,,109.45235
,,109.4805
,,109.50795
,,109.553275
,,109.71315
,,109.73305
,,109.75275
,,109.783275
,,109.873675
,,109.92595
,,109.980325
,,110.0271
,,110.052375
,,110.06405
,,110.083125
,,110.12515
,,110.20255
,,110.26345
,,110.30975
,,110.3199
,,110.34465
,,110.379025
,,110.399425
,,110.413525
,,110.440225
,,110.46265
,,110.504325
,,110.54145
,,110.5893
,,110.679275
,,110.789
,,110.798825
,,110.82085
,,110.849175
,,110.874225
,,110.8871
,,110.906425
,,110.9224
,,110.942825
,,110.99615
,,111.031575
,,111.076325
,,111.2631
,,111.284075
,,111.30285
,,111.33785
,,111.3538
,,111.376125
,,111.422175
,,111.4574
,,111.7224
,,111.7377
,,111.749825
,,111.77035
,,111.801
,,111.823275
,,111.854775
,,111.890725
,,111.962
,,112.0191
,,112.1044
,,112.151775
,,112.18275
,,112.20495
,,112.24755
,,112.271525
,,112.298525
,,112.31485
,,112.470825
,,112.52155
,,112.536175
,,112.5404
,,112.55415
,,112.56165
,,112.589375
,,112.64745
,,112.790725
,,112.8468
,,112.877725
,,112.899375
,,112.961175
,,113.028575
,,113.151725
,,113.20275
,,113.235225
,,113.263175
,,113.539675
,,113.556575
,,113.564475
,,113.574325
,,113.6376
,,113.661975
,,113.7079
,,113.744875
,,113.774375
,,113.797475
,,113.8493
,,113.8754
,,113.915975
,,113.948075
,,113.9956
,,114.0309
,,114.065125
,,114.1164
,,114.1623
,,114.218125
,,114.243675
,,114.280675
,,114.297825
,,114.3235
,,114.347675
,,114.416625
,,114.4652
,,114.50195
,,114.5448
,,114.568075
,,114.5913
,,114.61445
,,114.65425
,,114.88965
,,114.90595
,,114.95215
,,114.9928
,,115.02015
,,115.04
,,115.2572
,,115.29855
,,115.322775
,,115.349375
,,115.379475
,,115.432225
,,115.448325
,,115.50465
,,115.5486
,,115.570875
,,115.5863
,,115.599025
,,115.610225
,,115.623225
,,115.63
,,115.64715
,,115.6598
,,115.69985
,,115.72775
,,115.75645
,,115.778825
,,115.995075
,,116.02065
,,116.04655
,,116.09375
,,116.10635
,,116.128425
,,116.16005
,,116.178625
,,116.219875
,,116.3998
,,116.43105
,,116.44875
,,116.46795
,,116.477925
,,116.5053
,,116.52075
,,116.577775
,,116.619125
,,116.697425
,,116.7651
,,116.8164
,,116.8379
,,116.8554
,,116.88575
,,116.934875
,,116.9714
,,117.00505
,,117.04695
,,117.083075
,,117.121825
,,117.286425
,,117.305575
,,117.35725
,,117.3939
,,117.44765
,,117.47975
,,117.553825
,,117.74725
,,117.771475
,,117.784725
,,117.833925
,,117.87885
,,117.900625
,,117.922425
,,117.9499
,,117.9711
,,117.995775
,,118.025375
,,118.0471
,,118.068575
,,118.137275
,,118.27645
,,118.338225
,,118.35155
,,118.3828
,,118.411075
,,118.429425
,,118.459325
,,118.51555
,,118.532725
,,118.564675
,,118.605175
,,118.62215
,,118.656875
,,118.900275
,,118.922225
,,118.954075
,,118.9821
,,119.01245
,,119.046975
,,119.069275
,,119.189725
,,119.376425
,,119.424575
,,119.450275
,,119.4972
,,119.72925
,,119.747475
,,119.761025
,,119.78995
,,119.871625
,,119.902
,,119.939
,,119.985075
,,120.01585
,,120.044325
,,120.059425
,,120.072775
,,120.136925
,,120.2912
,,120.325675
,,120.371575
,,120.409925
,,120.4544
,,120.4995
,,120.5684
,,120.7133
,,120.740925
,,120.7737
,,120.815025
,,120.8587
,,120.8952
,,120.92745
,,120.98235
,,121.04805
,,121.0898
,,121.0964
,,121.12825
,,121.1426
,,121.1648
,,121.19685
,,121.24855
,,121.388225
,,121.453875
,,121.4871
,,121.51535
,,121.5348
,,121.537575
,,121.5474
,,121.567075
,,121.594675
,,121.61845
,,121.645975
,,121.675875
,,121.69975
,,121.75555
,,121.781875
,,121.852375
,,121.8753
,,121.885175
,,121.90345
,,121.926625
,,121.9541
,,121.972375
,,122.002575
,,122.043625
,,122.07955
,,122.253675
,,122.2729
,,122.298275
,,122.326225
,,122.379025
,,122.40045
,,122.44715
,,122.503
,,122.52215
,,122.6154
,,122.65905
,,122.6757
,,122.6876
,,122.719625
,,122.760475
,,122.79595
,,122.8189
,,122.8832
,,122.955975
,,122.986125
,,123.05405
,,123.0732
,,123.096075
,,123.120525
,,123.144325
,,123.18065
,,123.20215
,,123.230125
,,123.2744
,,123.33005
,,123.365425
,,123.4131
,,123.424125
,,123.431
,,123.4526
,,123.494125
,,123.54055
,,123.566575
,,123.58955
,,123.631075
,,123.8642
,,123.87735
,,123.883525
,,123.91035
,,123.922775
,,123.9428
,,123.968075
,,123.986575
,,124.0171
,,124.03375
,,124.095475
,,124.12965
,,124.1599
,,124.190925
,,124.2293
,,124.26285
,,124.297675
,,124.348525
,,124.39265
,,124.42615
,,124.4418
,,124.48695
,,124.5105
,,124.539175
,,124.57125
,,124.6022
,,124.74745
,,124.833025
,,124.84395
,,124.855225
,,124.8752
,,124.898025
,,124.923625
,,124.9402
,,124.9857
,,124.9969
,,125.019775
,,125.04405
,,125.123825
,,125.2603
,,125.271725
,,125.2885
,,125.298925
,,125.3226
,,125.337425
,,125.3492
,,125.367375
,,125.37445
,,125.38985
,,125.39935
,,125.414075
,,125.4769
,,125.520525
,,125.579325
,,125.611275
,,125.65495
,,125.661525
,,125.67145
,,125.67815
,,125.695125
,,125.73005
,,125.744575
,,125.763075
,,125.789275
,,125.80975
,,125.8354
,,125.85775
,,125.908825
,,125.933525
,,125.97485
,,126.0017
,,126.077375
,,126.156725
,,126.17185
,,126.18585
,,126.2001
,,126.233675
,,126.254725
,,126.28375
,,126.3104
,,126.35875
,,126.385925
,,126.409975
,,126.48125
,,126.5134
,,126.5701
,,126.61415
,,126.683375
,,126.705575
,,126.730375
,,126.778125
,,126.855625
,,127.047275
,,127.0655
,,127.11295
,,127.146975
,,127.1768
,,127.21505
,,127.443825
,,127.453525
,,127.60625
,,127.651575
,,127.764775
,,127.776875
,,127.812025
,,127.8516
,,127.87825
,,127.9339
,,127.988675
,,128.239975
,,128.252875
,,128.289825
,,128.3226
,,128.3781
,,128.468925
,,128.640225
,,128.65515
,,128.664575
,,128.711575
,,128.73765
,,128.75735
,,128.800775
,,128.8367
,,128.885175
,,129.079825
,,129.106975
,,129.137075
,,129.141225
,,129.17175
,,129.19495
,,129.222925
,,129.2474
,,129.25375
,,129.267675
,,129.277375
,,129.295225
,,129.303175
,,129.3165
,,129.341325
,,129.3509
,,129.376
,,129.612825
,,129.6289
,,129.6461
,,129.674925
,,129.70105
,,129.727525
,,129.75385
,,129.78035
,,129.828725
,,129.8837
,,129.928525
,,129.959925
,,129.983925
,,130.00825
,,130.057075
,,130.100675
,,130.3645
,,130.387075
,,130.421125
,,130.45855
,,130.48265
,,130.5059
,,130.527525
,,130.5666
,,130.614625
,,130.628
,,130.6492
,,130.669075
,,130.71035
,,130.775325
,,130.792025
,,130.825475
,,130.8611
,,130.9305
,,130.994
,,131.027525
,,131.054875
,,131.071325
,,131.104825
,,131.122775
,,131.146375
,,131.159025
,,131.1763
,,131.2027
,,131.266625
,,131.27845
,,131.304
,,131.356575
,,131.407825
,,131.471925
,,131.5513
,,131.566925
,,131.578475
,,131.593475
,,131.61875
,,131.651775
,,131.678125
,,131.70935
,,131.7353
,,131.771625
,,131.8618
,,132.004225
,,132.016125
,,132.0348
,,132.05255
,,132.072975
,,132.08145
,,132.103725
,,132.117425
,,132.135
,,132.16955
,,132.193075
,,132.4345
,,132.45455
,,132.468675
,,132.4832
,,132.500975
,,132.53445
,,132.55905
,,132.577325
,,132.73495
,,132.81715
,,132.86785
,,132.9006
,,132.9425
,,132.969325
,,133.0372
,,133.174525
,,133.237825
,,133.31915
,,133.371325
,,133.54505
,,133.5839
,,133.6047
,,133.6233
,,133.655875
,,133.6892
,,133.716375
,,133.73875
,,133.7841
,,133.8505
,,134.083475
,,134.10215
,,134.137225
,,134.166675
,,134.20885
,,134.359975
,,134.38985
,,134.422775
,,134.463425
,,134.507475
,,134.531175
,,134.5548
,,134.5713
,,134.606825
,,134.64815
,,134.674525
,,134.76995
,,134.895275
,,134.911325
,,134.926925
,,134.938875
,,134.95925
,,134.9781
,,134.99465
,,135.0446
,,135.057025
,,135.095675
,,135.15995
,,135.357725
,,135.377175
,,135.384675
,,135.40175
,,135.439225
,,135.457225
,,135.4999
,,135.536825
,,135.572325
,,135.628375
,,135.658325
,,135.690625
,,135.704475
,,135.722375
,,135.7498
,,135.7726
,,135.794725
,,135.8203
,,135.856725
,,135.9644
,,136.04125
,,136.051675
,,136.067475
,,136.088475
,,136.096025
,,136.124925
,,136.13985
,,136.154
,,136.167825
,,136.189325
,,136.220625
,,136.25145
,,136.287125
,,136.310825
,,136.341725
,,136.359875
,,136.38095
,,136.64195
,,136.6671
,,136.692875
,,136.71555
,,136.73655
,,136.7593
,,136.785675
,,136.80595
,,136.840075
,,136.886825
,,137.117875
,,137.133725
,,137.16785
,,137.192725
,,137.219975
,,137.240825
,,137.27155
,,137.30655
,,137.3331
,,137.35655
,,137.375025
,,137.4001
,,137.4363
,,137.666925
,,137.684025
,,137.7092
,,137.752975
,,137.789675
,,137.816125
,,137.865825
,,138.025275
,,138.0352
,,138.06395
,,138.09945
,,138.2836
,,138.312975
,,138.33295
,,138.38
,,138.413075
,,138.539825
,,138.647875
,,138.683725
,,138.7257
,,138.7661
,,138.965225
,,138.9896
,,139.010325
,,139.094775
,,139.12405
,,139.15845
,,139.224525
,,139.245075
,,139.270625
,,139.29545
,,139.320825
,,139.341875
,,139.3754
,,139.406425
,,139.440975
,,139.46295
,,139.494
,,139.52995
,,139.570275
,,139.616525
,,139.760325
,,139.78325
,,139.8121
,,139.8609
,,139.87745
,,139.9124
,,139.9345
,,139.974625
,,140.0174
,,140.03525
,,140.0679
,,140.104
,,140.129
,,140.1625
,,140.188
,,140.235325
,,140.270425
,,140.32
,,140.361725
,,140.39465
,,140.451425
,,140.504175
,,140.5277
,,140.5532
,,140.6721
,,140.69635
,,140.71915
,,140.79035
,,140.812775
,,140.846425
,,140.87055
,,140.9186
,,140.94655
,,140.975175
,,141.01085
,,141.1618
,,141.20985
,,141.24095
,,141.2605
,,141.29745
,,141.421775
,,141.49145
,,141.5016
,,141.5234
,,141.617725
,,141.67375
,,141.69065
,,141.7129
,,141.736325
,,141.771225
,,141.808
,,141.844275
,,141.994475
,,142.03265
,,142.05285
,,142.072475
,,142.145975
,,142.17245
,,142.20465
,,142.2422
,,142.275775
,,142.307525
,,142.35555
,,142.373925
,,142.398025
,,142.458775
,,142.486725
,,142.511625
,,142.5247
,,142.573075
,,142.596625
,,142.64505
,,142.71335
,,142.74645
,,142.79575
,,142.808225
,,142.89695
,,142.928975
,,142.97075
,,143.030925
,,143.0915
,,143.131175
,,143.1634
,,143.191675
,,143.219775
,,143.272125
,,143.304675
,,143.3468
,,143.398475
,,143.45435
,,143.48225
,,143.499775
,,143.5257
,,143.566
,,143.597
,,143.71215
,,143.716375
,,143.7465
,,143.764525
,,143.8125
,,143.875875
,,143.927025
,,143.988675
,,144.0121
,,144.041825
,,144.090925
,,144.116225
,,144.15235
,,144.18605
,,144.208275
,,144.234725
,,144.267225
,,144.309325
,,144.335875
,,144.372225
,,144.391075
,,144.44005
,,144.4572
,,144.4982
,,144.5134
,,144.549675
,,144.581375
,,144.598425
,,144.6556
,,144.6744
,,144.7597
,,144.79
,,144.8269
,,144.869775
,,144.939525
,,144.97065
,,145.001375
,,145.045175
,,145.067025
,,145.088025
,,145.113475
,,145.14435
,,145.166975
,,145.1868
,,145.20825
,,145.236625
,,145.2597
,,145.29295
,,145.30375
,,145.324525
,,145.348875
,,145.371175
,,145.38865
,,145.408525
,,145.4456
,,145.506375
,,145.577
,,145.604375
,,145.640675
,,145.665775
,,145.684125
,,145.70155
,,145.72385
,,145.749075
,,145.763825
,,145.7993
,,145.82825
,,145.9086
,,145.99875
,,146.036675
,,146.053875
,,146.0718
,,146.089425
,,146.10315
,,146.126125
,,146.1417
,,146.16515
,,146.1796
,,146.201525
,,146.2202
,,146.251125
,,146.299525
,,146.338725
,,146.3904
,,146.434975
,,146.45575
,,146.48325
,,146.50375
,,146.5176
,,146.554475
,,146.612
,,146.6614
,,146.70415
,,146.734975
,,146.777075
,,146.800125
,,146.816475
,,146.840125
,,146.8522
,,146.88955
,,146.94845
,,146.990325
,,147.045775
,,147.085025
,,147.1249
,,147.181075
,,147.247025
,,147.3457
,,147.361775
,,147.375825
,,147.388575
,,147.40555
,,147.4344
,,147.476125
,,147.503975
,,147.545675
,,147.620075
,,147.788325
,,147.7972
,,147.834275
,,147.867975
,,147.916625
,,147.947425
,,147.97495
,,148.049125
,,148.13825
,,148.1734
,,148.19885
,,148.21415
,,148.265125
,,148.282875
,,148.3053
,,148.333675
,,148.360825
,,148.44645
