SPK_SPKC07a,SPK_SPKC08a,SPK_SPKC12a
91.0053,207.58995,218.65695
91.0285,207.634425,218.71185
91.0537,207.788875,218.7886
91.090725,207.844825,218.81225
91.121025,207.92555,218.828575
91.13775,207.967525,218.8486
91.163575,208.034575,218.868
91.18345,208.13875,218.887375
91.20325,208.18045,218.924225
91.229075,208.19955,218.947925
91.2642,208.263325,218.9753
91.2868,208.30015,219.00015
91.30705,208.429325,219.033
91.332875,208.48025,219.0761
91.35415,208.49125,219.126675
91.377175,208.56745,219.14675
91.403825,208.6874,219.157375
91.4222,208.713775,219.18145
91.4373,208.785625,219.197275
91.4412,208.801575,219.20825
91.455075,208.922,219.22005
91.47125,209.050725,219.230225
91.494325,209.16245,219.2383
91.51615,209.25255,219.25495
91.544825,209.2913,219.2625
91.566025,209.3094,219.281825
91.592775,209.325825,219.297075
91.60805,209.366775,219.310775
91.64075,209.3867,219.327625
91.67165,209.399925,219.34655
91.688725,209.47345,219.3634
91.713025,209.53375,219.409975
91.739075,209.5944,219.446275
91.756425,209.86605,219.4935
91.775025,209.901875,219.50955
91.77755,209.941175,219.529475
91.799975,209.97405,219.549825
91.820325,210.019075,219.580925
91.846625,210.044075,219.6179
91.8702,210.077325,219.653525
91.8732,210.27395,219.657725
91.890975,210.293575,219.74155
91.911425,210.3146,219.7729
91.932625,210.33655,219.8388
91.957825,210.380125,219.878
92.0008,210.397475,219.90085
92.01635,210.413475,219.92345
92.039225,210.43725,219.947
92.06345,210.51565,219.960525
92.088775,210.568125,219.989525
92.116875,210.6486,220.017875
92.142675,210.728875,220.05765
92.163825,210.78115,220.09025
92.18185,211.0057,220.1277
92.21155,211.018725,220.17165
92.213,211.035775,220.213375
92.2387,211.066925,220.254175
92.26155,211.080825,220.287975
92.3045,211.1517,220.3444
92.34205,211.190725,220.37655
92.370375,211.22465,220.4248
92.4075,211.30895,220.473975
92.427575,211.3428,220.51525
92.44755,211.36195,220.541925
92.467775,211.4483,220.566325
92.49855,211.461625,220.59375
92.5279,211.53525,220.63035
92.553575,211.56465,220.661625
92.5838,211.656975,220.698575
92.6026,211.693725,220.77035
92.62715,211.731625,220.80445
92.67525,211.76795,220.8837
92.709475,211.825725,220.935375
92.73245,211.845275,220.9928
92.7603,211.87125,221.021975
92.78685,212.0107,221.096325
92.8157,212.23515,221.15585
92.83565,212.2715,221.170025
92.859875,212.304325,221.178475
92.8906,212.32835,221.204375
92.9113,212.3435,221.21345
92.936525,212.4806,221.2209
92.967075,212.558725,221.22935
92.989175,212.57195,221.262175
93.014975,212.63255,221.275525
93.04115,212.64805,221.2876
93.063925,212.756975,221.327575
93.093225,212.779325,221.356175
93.130625,212.856425,221.382975
93.1547,212.87595,221.413925
93.18135,212.967275,221.440225
93.2036,213.06815,221.518775
93.2286,213.088675,221.536675
93.25675,213.1509,221.559325
93.27955,213.226275,221.6041
93.30925,213.266575,221.627525
93.340425,213.373175,221.661825
93.363,213.512925,221.711025
93.3871,213.580325,221.751875
93.415725,213.7924,221.79885
93.436975,213.8771,221.8347
93.4697,213.9011,221.860525
93.494275,213.957125,221.88465
93.522775,214.05105,221.909025
93.5514,214.07205,221.975825
93.57865,214.09775,222.05775
93.59995,214.106975,222.0895
93.62805,214.118475,222.1206
93.65345,214.127325,222.178925
93.680325,214.28775,222.18785
93.7092,214.300275,222.19635
93.74385,214.33555,222.214175
93.762725,214.3644,222.224625
93.78125,214.424325,222.246975
93.803375,214.48035,222.258975
93.82305,214.525975,222.3279
93.850575,214.55055,222.357575
93.881925,214.577025,222.40915
93.918375,214.58705,222.43545
93.948125,214.66615,222.4626
93.981225,214.73935,222.488475
94.0079,214.8073,222.523375
94.04715,214.889525,222.546025
94.069925,214.916775,222.608675
94.095825,214.9382,222.6238
94.12975,214.9957,222.691575
94.1506,215.015625,222.710275
94.18,215.0812,222.74305
94.2069,215.102925,222.7594
94.235575,215.1913,222.782025
94.2628,215.2055,222.80045
94.2858,215.23605,222.830275
94.317125,215.246675,222.8518
94.341375,215.2638,222.8771
94.37585,215.2773,222.903925
94.3992,215.5728,222.95
94.426575,215.592825,222.978
94.45365,215.67395,223.01545
94.485075,215.690275,223.049725
94.5199,215.733625,223.0735
94.550275,215.789575,223.084375
94.582325,215.8616,223.1488
94.611225,215.97465,223.182975
94.63745,216.01035,223.201525
94.67295,216.024675,223.242675
94.69755,216.05245,223.2604
94.72205,216.061825,223.289475
94.744375,216.085675,223.35485
94.759375,216.18175,223.3797
94.779575,216.25665,223.412975
94.79625,216.36615,223.4159
94.81865,216.392,223.430525
94.843525,216.4352,223.4412
94.859725,216.445425,223.4547
94.88165,216.587025,223.4691
94.918325,216.60845,223.47075
94.93775,216.664125,223.496
94.9578,216.7471,223.529675
94.9819,216.776275,223.623325
95.021375,216.794725,223.64935
95.04795,217.21855,223.683325
95.07315,217.2505,223.71325
95.1079,217.273325,223.740525
95.135675,217.290225,223.782425
95.158375,217.352775,223.8204
95.18515,217.3707,223.84855
95.207575,217.5085,223.85935
95.222825,217.537425,223.8941
95.245,217.706975,223.8955
95.2595,217.724525,223.924275
95.280125,217.73755,223.944875
95.3032,217.798325,223.96045
95.321575,218.03615,223.97485
95.3464,218.07665,223.990525
95.376525,218.1081,224.006825
95.405275,218.13245,224.069075
95.42465,218.1389,224.1198
95.45205,218.1445,224.148025
95.4581,218.186575,224.181
95.496375,218.248025,224.21615
95.517,218.267925,224.2641
95.539625,218.297775,224.293925
95.56735,218.3202,224.330975
95.592125,218.34045,224.3589
95.62035,218.3624,224.424125
95.64565,218.383,224.4773
95.673725,218.450225,224.499375
95.7071,218.455125,224.519125
95.729675,218.48765,224.5318
95.7583,218.620575,224.544875
95.785775,218.6953,224.55735
95.815875,218.74505,224.5717
95.849375,218.761,224.621675
95.878125,218.77435,224.636275
95.906825,218.919175,224.65435
95.929075,218.958,224.69465
95.965975,219.044175,224.75065
95.9924,219.0648,224.84855
96.002325,219.13585,224.8684
96.006675,219.15535,224.8816
96.0227,219.19145,224.90325
96.032775,219.205825,224.915
96.045,219.22065,224.945025
96.047175,219.260075,224.986825
96.066475,219.27725,225.038375
96.089475,219.28555,225.063525
96.10895,219.3241,225.115575
96.136475,219.3576,225.1556
96.17185,219.4341,225.176225
96.20425,219.456525,225.191525
96.228475,219.52145,225.20245
96.2645,219.678875,225.213075
96.29625,219.700575,225.2232
96.32025,219.714425,225.282875
96.347275,219.723,225.330775
96.3712,219.73755,225.356525
96.396325,219.79365,225.385175
96.41195,219.81725,225.419475
96.433775,219.8804,225.478125
96.457275,219.91805,225.52665
96.4881,219.93185,225.558675
96.52005,219.9522,225.57165
96.5427,220.000975,225.5807
96.58015,220.0795,225.5901
96.6152,220.2285,225.601125
96.646925,220.247125,225.61435
96.66975,220.272725,225.629875
96.69465,220.423425,225.671675
96.70905,220.4385,225.701125
96.733225,220.4857,225.720525
96.758175,220.528275,225.753275
96.7775,220.5452,225.78655
96.794075,220.586425,225.84365
96.806075,220.601575,225.864125
96.8231,220.609525,225.893575
96.841175,220.61835,225.898525
96.85825,220.673325,225.908125
96.87745,220.714575,225.917175
96.893475,220.809825,225.922575
96.9105,220.90145,225.944725
96.935625,220.992075,225.9594
96.955825,221.007225,225.971525
96.9799,221.047175,226.0402
97.00285,221.108125,226.05175
97.0203,221.12285,226.0686
97.038925,221.14405,226.0819
97.0586,221.151475,226.0982
97.0759,221.192775,226.115475
97.09545,221.22195,226.132975
97.120125,221.242475,226.153925
97.14005,221.291975,226.240375
97.16285,221.331975,226.294225
97.18315,221.35265,226.35085
97.211675,221.606675,226.372325
97.230475,221.69155,226.404775
97.25525,221.792775,226.45695
97.2636,221.8013,226.468675
97.27205,221.852825,226.483575
97.286025,221.915375,226.635
97.297875,221.967575,226.6515
97.324575,222.096225,226.672425
97.34465,222.288625,226.692475
97.385625,222.345875,226.71855
97.416,222.71675,226.79915
97.446175,222.72475,226.81995
97.4778,222.7299,226.87665
97.50255,222.734725,226.89985
97.53155,223.016275,226.933425
97.566725,223.032775,226.95545
97.589175,223.0351,226.981975
97.639825,223.045725,227.013725
97.66035,223.0921,227.04425
97.684225,223.11855,227.076925
97.709275,223.12945,227.106025
97.725125,223.25735,227.13065
97.739225,223.2789,227.178925
97.75495,223.339875,227.19315
97.767475,223.360575,227.215675
97.790875,223.4493,227.22655
97.81895,223.501275,227.245675
97.842625,223.5249,227.287225
97.865425,223.536925,227.326825
97.8878,223.5514,227.33565
97.919175,223.6095,227.368025
97.9401,223.62745,227.393025
97.9673,223.643425,227.44545
98.003125,223.831825,227.473575
98.057025,223.86115,227.49695
98.0764,223.87095,227.52225
98.091925,223.934375,227.531525
98.117625,223.95625,227.564175
98.139975,223.97435,227.581775
98.16135,224.044125,227.68055
98.1797,224.063375,227.706025
98.20315,224.1479,227.731275
98.226075,224.3558,227.764375
98.24995,224.37735,227.79915
98.27175,224.3923,227.81535
98.296125,224.41005,227.82975
98.321,224.42635,227.842
98.3431,224.451025,227.882825
98.3686,224.579075,227.896925
98.39235,224.73755,227.912575
98.415,224.762775,227.9508
98.4336,224.7984,227.9625
98.453175,224.8123,227.975075
98.468025,225.03125,227.98615
98.4947,225.06165,227.9982
98.5239,225.08275,228.000125
98.548375,225.095475,228.01035
98.568075,225.194575,228.0431
98.610375,225.2574,228.0695
98.6376,225.29815,228.104775
98.654925,225.3153,228.127225
98.667475,225.414025,228.143875
98.681825,225.439375,228.188575
98.705025,225.4917,228.230725
98.757375,225.526875,228.232525
98.78275,225.541875,228.270325
98.808575,225.566325,228.28555
98.82255,225.575275,228.3305
98.859125,225.611325,228.35155
98.8822,225.625175,228.367075
98.90695,225.7138,228.386875
98.92935,225.7348,228.40635
98.96215,225.776675,228.42105
98.9902,225.863475,228.442375
99.0048,225.9834,228.466475
99.0187,226.0272,228.4841
99.042725,226.04075,228.5192
99.067375,226.1181,228.527375
99.09955,226.1743,228.5771
99.1247,226.256175,228.599075
99.145325,226.271425,228.6823
99.15855,226.342625,228.7947
99.184725,226.372225,228.81195
99.206075,226.414775,228.83935
99.222525,226.434175,228.89425
99.244225,226.447825,228.914125
99.276325,226.509925,229.027075
99.303825,226.52685,229.077
99.327225,226.610625,229.092975
99.34645,226.6423,229.1
99.36935,226.6628,229.141175
99.39715,226.688675,229.1532
99.4224,226.73575,229.169325
99.4494,226.80145,229.179025
99.46295,226.84865,229.24045
99.4722,226.896425,229.27085
99.486475,226.978,229.280425
99.507075,227.0044,229.2986
99.521375,227.175825,229.310475
99.534,227.378175,229.32095
99.545725,227.44165,229.341025
99.55795,227.456725,229.34855
99.5723,227.5633,229.356475
99.5932,227.6507,229.363225
99.611025,227.675375,229.369375
99.6256,227.712375,229.383875
99.641975,227.7367,229.39755
99.661875,227.758875,229.42425
99.690575,227.784075,229.436325
99.7114,227.805925,229.4675
99.74115,227.851925,229.490975
99.76685,227.86675,229.5314
99.791175,227.9187,229.538725
99.81805,227.988,229.561975
99.853675,228.112175,229.5939
99.88215,228.1716,229.623975
99.8994,228.20655,229.6409
99.9192,228.241375,229.64945
99.935075,228.308925,229.6672
99.945825,228.4012,229.700575
99.964,228.443,229.71705
99.973025,228.52245,229.731425
99.993075,228.544275,229.757625
100.005125,228.596775,229.7784
100.022925,228.605,229.79875
100.053475,228.62605,229.8039
100.083025,228.63435,229.8242
100.105225,228.637,229.8348
100.129375,228.644875,229.841225
100.15455,228.68695,229.848725
100.181025,228.71935,229.85565
100.204725,228.732525,229.881
100.232875,228.7628,229.88765
100.2572,228.7816,229.89505
100.289275,228.800475,229.9204
100.316375,228.863125,229.943275
100.341225,228.879775,229.96005
100.374925,228.97345,229.977
100.40855,229.084,229.98405
100.434975,229.13625,229.992425
100.453475,229.16295,230.000575
100.4788,229.178075,230.06375
100.50485,229.202025,230.06925
100.53165,229.252975,230.090775
100.55275,229.261525,230.098325
100.569225,229.3209,230.11185
100.592125,229.37545,230.128175
100.607275,229.381125,230.13525
100.6239,229.4182,230.15125
100.641625,229.443925,230.15835
100.660925,229.63315,230.16605
100.679325,229.6849,230.17475
100.699025,229.7202,230.184225
100.726475,229.761275,230.23245
100.767475,229.85695,230.24185
100.79315,229.88625,230.256675
100.8162,229.9343,230.269225
100.847275,229.94775,230.277775
100.873075,229.9673,230.288175
100.89365,230.024675,230.3128
100.90945,230.04195,230.320075
100.917025,230.283025,230.32655
100.951825,230.3576,230.33255
100.97845,230.440425,230.340625
101.006775,230.548325,230.3481
101.0281,230.56415,230.3698
101.06425,230.622825,230.377375
101.099025,230.6537,230.386275
101.129325,230.670225,230.406025
101.166675,230.6989,230.417075
101.19535,230.746975,230.425425
101.22295,230.75825,230.451625
101.25135,230.80955,230.460775
101.276375,230.82425,230.488
101.300775,230.89945,230.496825
101.351525,230.94225,230.515325
101.3683,230.971875,230.53435
101.389825,231.0153,230.552925
101.421575,231.028425,230.587025
101.458925,231.0608,230.5966
101.49625,231.1984,230.606275
101.518825,231.2152,230.62675
101.540875,231.254225,230.646825
101.569875,231.317075,230.68525
101.5993,231.335075,230.7115
101.630125,231.641325,230.747175
101.651325,231.665375,230.77975
101.6739,231.70375,230.820725
101.694025,231.737475,230.859725
101.714925,231.8101,230.881725
101.738475,231.8342,230.89805
101.791925,231.86605,230.910275
101.8048,231.88235,230.924225
101.8112,231.935625,230.9514
101.83775,231.9585,230.9659
101.85845,231.9772,230.97755
101.884975,232.019325,231.00265
101.901725,232.078575,231.024575
101.93445,232.1023,231.032975
101.96295,232.13215,231.060975
101.9928,232.3265,231.072
102.01825,232.362675,231.09685
102.042825,232.37885,231.143125
102.0708,232.4561,231.15995
102.0935,232.461525,231.176225
102.126225,232.795475,231.208625
102.15195,232.813,231.222175
102.169,232.955625,231.27385
102.1964,232.96895,231.318
102.2231,232.979475,231.3352
102.2608,232.99475,231.35865
102.301975,233.009225,231.374525
102.329275,233.11095,231.399475
102.362825,233.137725,231.449125
102.38195,233.17525,231.508275
102.406625,233.19755,231.51635
102.412,233.251175,231.5367
102.4315,233.30975,231.549025
102.46635,233.330175,231.566725
102.499175,233.437525,231.586175
102.53805,233.476775,231.60155
102.5644,233.696375,231.6396
102.591425,233.76055,231.659825
102.62935,233.792525,231.680675
102.65535,233.81175,231.69935
102.6817,233.986775,231.71285
102.708775,233.994,231.763225
102.74395,234.01505,231.774925
102.7764,234.0363,231.786
102.80435,234.103,231.795325
102.852925,234.210825,231.844275
102.89505,234.296525,231.8632
102.92775,234.32965,231.88175
102.956825,234.47265,231.93325
102.985575,234.486575,232.025125
103.007775,234.5603,232.059375
103.032625,234.7878,232.114375
103.056175,234.883425,232.19815
103.08545,234.9717,232.228675
103.114125,235.003525,232.24755
103.159,235.0227,232.273975
103.1953,235.213275,232.356025
103.230675,235.2221,232.376625
103.273275,235.254925,232.401575
103.30925,235.27225,232.432725
103.345875,235.316325,232.4668
103.378175,235.4204,232.481725
103.408925,235.469175,232.5308
103.443725,235.513775,232.57275
103.47515,235.574275,232.605475
103.49905,235.68845,232.621525
103.5141,235.829675,232.637075
103.5239,235.86675,232.677875
103.547225,235.8988,232.736625
103.571575,236.0478,232.76645
103.59285,236.071925,232.797525
103.6332,236.09635,232.82845
103.6665,236.19125,232.85205
103.702825,236.226625,232.90155
103.727325,236.246425,232.92685
103.752475,236.269975,232.94795
103.773575,236.2848,232.97215
103.7917,236.4619,232.989225
103.83035,236.535125,233.018875
103.865075,236.589075,233.0754
103.89755,236.611375,233.106375
103.923175,236.6368,233.1344
103.963475,236.669375,233.162325
103.993675,236.822075,233.186375
104.019375,236.928575,233.219225
104.043475,236.978725,233.26955
104.0701,237.067675,233.289225
104.097125,237.143575,233.36485
104.128225,237.1776,233.39615
104.16535,237.3883,233.448175
104.194175,237.4267,233.477025
104.222925,237.48705,233.5164
104.2585,237.5952,233.536425
104.2877,237.715225,233.541575
104.31755,237.748125,233.54905
104.3209,237.8397,233.556525
104.35195,237.88015,233.598925
104.372475,237.912025,233.6221
104.404,238.0193,233.6565
104.4297,238.0918,233.6696
104.457675,238.357575,233.688
104.50265,238.426425,233.79675
104.545275,238.518875,233.852975
104.5699,238.55755,233.8667
104.61845,238.57475,233.890775
104.6437,238.6853,233.9104
104.670875,238.8022,233.92105
104.7003,238.89715,233.971825
104.750025,238.91755,234.0075
104.77455,238.962675,234.022375
104.806125,239.1495,234.036525
104.843075,239.1653,234.04715
104.886,239.197575,234.12195
104.911275,239.2377,234.14975
104.9442,239.2931,234.1716
104.968525,239.32965,234.18435
104.9997,239.404975,234.1991
105.032475,239.50845,234.209975
105.078675,239.517875,234.23315
105.1103,239.5388,234.2466
105.140325,239.5982,234.2572
105.174325,239.757125,234.290025
105.2003,239.79915,234.29905
105.224125,239.83235,234.329775
105.274975,240.104075,234.347275
105.299725,240.1238,234.368975
105.3263,240.166825,234.38135
105.360375,240.25675,234.4068
105.38775,240.300575,234.421225
105.41705,240.3533,234.439675
105.4504,240.4641,234.475725
105.480275,240.507925,234.496325
105.515075,240.527175,234.52655
105.53545,240.5835,234.58195
105.5601,240.6618,234.59705
105.5871,240.67345,234.61015
105.61045,240.682275,234.63595
105.636225,240.691725,234.69945
105.6731,240.70055,234.7088
105.702925,240.816525,234.718525
105.740475,240.827475,234.732925
105.779325,240.8642,234.75345
105.8153,240.893925,234.786125
105.84,240.89775,234.838425
105.86575,240.9297,234.8406
105.8946,240.93885,234.9608
105.927175,240.959475,234.978475
105.961175,240.983525,235.025575
105.99375,241.046275,235.04015
106.008325,241.06355,235.08965
106.009775,241.092375,235.1038
106.035375,241.419725,235.1385
106.06635,241.516125,235.16315
106.09015,241.587825,235.201
106.1187,241.60345,235.208575
106.148975,241.619325,235.216525
106.1691,241.644575,235.2376
106.191575,241.6577,235.343875
106.21305,241.69545,235.362525
106.229625,241.7265,235.4057
106.250325,241.77395,235.43345
106.267375,241.790175,235.447125
106.287475,241.83015,235.475775
106.348525,241.916025,235.521225
106.373125,241.98035,235.533875
106.39915,242.04365,235.5634
106.434625,242.05895,235.618375
106.453325,242.168925,235.643375
106.47505,242.21735,235.66505
106.500575,242.240275,235.6762
106.526025,242.26905,235.77345
106.55585,242.2844,235.84685
106.5874,242.30805,235.86825
106.6079,242.37085,235.8887
106.666275,242.376175,235.911925
106.704825,242.43165,235.976725
106.74805,242.52025,236.002375
106.77805,242.567075,236.05955
106.802925,242.609275,236.08755
106.84445,242.6185,236.1221
106.868725,242.82625,236.173925
106.900575,242.861825,236.20375
106.92145,242.902325,236.244425
106.944975,242.993775,236.2722
106.97345,243.024425,236.30455
107.0028,243.047525,236.315825
107.032925,243.099075,236.321375
107.059975,243.207525,236.33035
107.092875,243.283225,236.34425
107.1176,243.486475,236.36985
107.148375,243.5281,236.398
107.1748,243.547425,236.4313
107.210475,243.56645,236.4678
107.240675,243.585925,236.521525
107.2654,243.668925,236.568175
107.293,243.679375,236.59645
107.323125,243.687025,236.632975
107.3583,243.7229,236.652525
107.3928,243.852425,236.669475
107.4237,243.8665,236.68415
107.451675,243.908825,236.72655
107.476925,243.92755,236.7582
107.504225,244.0228,236.776625
107.52685,244.0692,236.8056
107.5641,244.074425,236.826175
107.60165,244.09365,236.8577
107.635775,244.133975,236.886275
107.66415,244.15125,236.9106
107.69435,244.211,236.929
107.73605,244.267675,236.9589
107.76385,244.34965,236.968425
107.7929,244.454425,237.017525
107.827025,244.467025,237.044875
107.857475,244.532125,237.080925
107.898875,244.548925,237.10685
107.92755,244.69255,237.15885
107.9599,244.71045,237.1971
107.99575,244.7705,237.21325
108.030325,244.820825,237.2817
108.078625,244.84335,237.31375
108.118325,244.85065,237.327725
108.137325,244.8551,237.338925
108.16475,244.873525,237.3641
108.196575,245.06605,237.375775
108.239825,245.11045,237.40345
108.26735,245.22425,237.41535
108.299675,245.2941,237.44185
108.32005,245.4142,237.47685
108.34715,245.439925,237.48435
108.3754,245.490025,237.499275
108.3906,245.532725,237.518925
108.4119,245.591175,237.5625
108.42915,245.6382,237.73055
108.449175,245.6533,237.747725
108.473025,245.71455,237.75635
108.49685,245.752025,237.7721
108.514,245.7562,237.78455
108.5306,245.766925,237.8225
108.545525,245.7944,237.837725
108.55905,245.7968,237.852
108.577275,245.811375,237.871075
108.592775,245.8481,238.002125
108.6114,245.94075,238.033125
108.636825,245.97475,238.057925
108.6697,245.997625,238.075775
108.690225,246.0033,238.113125
108.71865,246.051525,238.12075
108.741275,246.069975,238.158575
108.7724,246.09205,238.20735
108.79225,246.113025,238.24195
108.817975,246.1435,238.288175
108.856075,246.16125,238.335725
108.890225,246.171375,238.35885
108.919325,246.2408,238.40945
108.95335,246.330075,238.41955
108.979425,246.368175,238.426625
109.00735,246.388875,238.441275
109.0392,246.406525,238.4779
109.074925,246.44355,238.4858
109.105225,246.4851,238.512175
109.141275,246.647975,238.54605
109.172725,246.662775,238.5854
109.2021,246.6842,238.61185
109.2319,246.77295,238.626025
109.263175,246.923425,238.666075
109.292875,246.93725,238.70725
109.320225,246.97955,238.786075
109.388875,247.019,238.834325
109.426125,247.038925,238.89415
109.458475,247.097625,238.91105
109.494025,247.18995,238.92985
109.529475,247.313925,238.9458
109.599125,247.418175,238.95855
109.642525,247.505425,238.985075
109.679175,247.5419,239.004625
109.71025,247.59615,239.024775
109.77115,247.700575,239.04585
109.8077,247.71765,239.06445
109.847375,247.78165,239.09135
109.874975,247.8333,239.133875
109.905025,247.862325,239.196075
109.934975,247.929575,239.20705
109.967675,248.018275,239.231775
110.005425,248.03985,239.264
110.031075,248.1275,239.296175
110.0643,248.197375,239.39225
110.0984,248.27275,239.412525
110.1307,248.32315,239.4459
110.1485,248.3494,239.474625
110.16015,248.429275,239.519325
110.196325,248.48785,239.525125
110.229725,248.5282,239.529175
110.256525,248.549,239.5607
110.3113,248.6266,239.571575
110.3741,248.71265,239.584725
110.40105,248.7692,239.600425
110.440625,248.787175,239.702525
110.4676,248.82085,239.7302
110.4897,248.914075,239.7869
110.5102,248.939075,239.811125
110.521375,249.0403,239.875225
110.5386,249.134675,239.8898
110.561275,249.168425,239.9055
110.581525,249.257325,239.941475
110.60275,249.296875,239.956175
110.6255,249.37315,239.98795
110.654925,249.41,240.02795
110.68685,249.45815,240.056825
110.7187,249.513075,240.08455
110.738725,249.711875,240.112625
110.771,249.727825,240.133025
110.792525,249.7626,240.156525
110.814525,249.7845,240.205975
110.84325,249.8083,240.265725
110.863675,249.89945,240.2917
110.888075,249.95045,240.299875
110.9149,249.967075,240.306725
110.935975,249.998475,240.3636
110.99125,250.04975,240.391625
111.04845,250.167575,240.517625
111.06835,250.225575,240.53965
111.1005,250.2445,240.641175
111.116875,250.526775,240.674975
111.142275,250.64395,240.77765
111.161925,250.780725,240.790225
111.17725,250.860575,240.8049
111.1881,250.98615,240.8369
111.207075,251.04445,240.8499
111.2263,251.143475,240.86935
111.249675,251.161,240.926325
111.2828,251.172675,240.95055
111.3127,251.30025,240.985175
111.336125,251.332,241.01315
111.3694,251.38425,241.03755
111.39755,251.42485,241.065
111.42895,251.44395,241.0775
111.44995,251.4885,241.08455
111.47115,251.558425,241.1224
111.505275,251.656975,241.136425
111.536975,251.732125,241.151275
111.563425,251.859775,241.209925
111.616875,251.901375,241.252475
111.624825,251.920775,241.278125
111.66015,251.939325,241.297925
111.691725,251.99385,241.325025
111.722675,252.011575,241.358575
111.7498,252.037575,241.381725
111.786825,252.131225,241.429075
111.82225,252.14615,241.436875
111.842825,252.167575,241.449175
111.8608,252.213925,241.509625
111.876475,252.2572,241.542975
111.895025,252.273,241.592625
111.9155,252.297725,241.6415
111.9755,252.313325,241.7256
112.008525,252.321775,241.74935
112.04705,252.56765,241.75685
112.107975,252.5737,241.764625
112.1422,252.58835,241.792525
112.17905,252.6056,241.83515
112.2097,252.639175,241.867625
112.230825,252.69095,241.97045
112.2401,252.72285,242.006875
112.268425,252.73655,242.0213
112.297475,252.74625,242.03395
112.3088,252.7818,242.077825
112.3203,252.792675,242.092175
112.34675,252.857,242.1067
112.37325,252.9537,242.12435
112.400925,253.039075,242.203575
112.445825,253.0927,242.224225
112.4751,253.165625,242.270125
112.50645,253.18655,242.321025
112.53075,253.204225,242.3371
112.5605,253.214225,242.3512
112.58955,253.307625,242.365525
112.6184,253.4141,242.3792
112.6503,253.4263,242.4379
112.672025,253.442575,242.46275
112.679425,253.497275,242.488075
112.714475,253.6367,242.517725
112.734475,253.65365,242.54455
112.765425,253.6852,242.5742
112.791725,253.854425,242.62255
112.8262,254.03735,242.635925
112.858375,254.058225,242.685975
112.892825,254.073825,242.697325
112.922025,254.119875,242.7142
112.957125,254.1336,242.7308
112.984375,254.20425,242.78315
113.024525,254.27375,242.80375
113.05095,254.3273,242.860375
113.0567,254.3689,242.90735
113.0805,254.444275,242.971525
113.1091,254.56665,242.9999
113.124175,254.602475,243.0412
113.141275,254.61865,243.055525
113.15745,254.675675,243.0689
113.1732,254.69385,243.0836
113.1972,254.7054,243.10435
113.21355,254.763075,243.123675
113.23385,254.775075,243.139825
113.26125,254.7941,243.1689
113.2921,254.84465,243.18225
113.3188,254.922675,243.2318
113.342925,255.022375,243.252025
113.37225,255.0761,243.271575
113.41075,255.1791,243.3067
113.4285,255.19835,243.318725
113.446475,255.254525,243.33555
113.460525,255.27325,243.354325
113.4767,255.32905,243.374
113.4925,255.61165,243.396625
113.50165,255.6321,243.42435
113.516025,255.712,243.4428
113.533875,255.722975,243.51585
113.55045,255.771225,243.555075
113.570725,255.7869,243.631275
113.592875,255.838975,243.65595
113.61205,255.873775,243.729
113.6583,255.9149,243.739125
113.683475,255.95475,243.748725
113.71055,255.972875,243.7568
113.738975,255.99985,243.770275
113.7673,256.038975,243.794525
113.7973,256.102675,243.808375
113.8003,256.21845,243.82265
113.8248,256.317,243.83615
113.85205,256.3338,243.8498
113.875275,256.375625,243.8867
113.8946,256.4152,243.90345
113.9377,256.429,243.927025
113.956,256.44375,243.978975
113.968125,256.500775,243.999975
113.9818,256.544075,244.0274
113.9966,256.58155,244.0928
114.00695,256.64065,244.107875
114.0195,256.693775,244.115125
114.039875,256.724025,244.13245
114.0643,256.7578,244.1491
114.08825,256.872625,244.166275
114.1087,256.9099,244.223825
114.1321,257.00015,244.264675
114.163475,257.054075,244.2771
114.187525,257.068,244.374525
114.2133,257.087225,244.4038
114.24415,257.12475,244.429075
114.245925,257.164275,244.4465
114.2644,257.181475,244.494575
114.26865,257.381975,244.507075
114.280175,257.3985,244.5157
114.312275,257.5684,244.523325
114.333525,257.587225,244.532675
114.352325,257.621125,244.5789
114.3744,257.65135,244.59585
114.405575,257.668625,244.6056
114.426825,257.74825,244.6182
114.45145,257.778575,244.6583
114.474975,257.880825,244.680275
114.495,257.993,244.696975
114.511175,258.076375,244.71885
114.533175,258.08565,244.808875
114.547975,258.094375,244.83145
114.559225,258.112325,244.845575
114.575575,258.186975,244.87435
114.589825,258.198325,244.88245
114.5975,258.237225,244.89535
114.605225,258.4067,244.910775
114.613075,258.45295,244.94015
114.6239,258.57025,244.9707
114.62775,258.680625,244.990275
114.636625,258.80535,245.012
114.646425,258.824125,245.03235
114.65475,258.896325,245.051
114.656,258.9115,245.117475
114.671875,258.974675,245.174975
114.68495,258.9837,245.208325
114.7001,258.987475,245.2153
114.722175,259.100975,245.23935
114.73355,259.14055,245.257575
114.7512,259.159775,245.26895
114.7745,259.216625,245.295875
114.79515,259.22955,245.323175
114.810825,259.251575,245.338975
114.8403,259.2614,245.353275
114.8607,259.293775,245.366375
114.88875,259.385475,245.52345
114.91175,259.4651,245.544325
114.93615,259.4817,245.584725
114.958875,259.499175,245.611775
114.982925,259.51075,245.6444
115.00605,259.530325,245.72935
115.031025,259.5882,245.738975
115.056825,259.6577,245.76135
115.086025,259.69785,245.77345
115.1132,259.814125,245.7909
115.129675,259.840725,245.806075
115.157,259.863575,245.837875
