SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC12a,SPK_SPKC13a,SPK_SPKC15a
,262.9213,251.306975,204.056625,80.10305
,262.977175,251.37615,204.125775,80.113375
,263.011275,251.462375,204.2044,80.124125
,263.07115,251.593225,204.30095,80.13445
,263.1055,251.734425,204.39885,80.155525
,263.126875,251.8351,204.438375,80.19755
,263.14575,251.8754,204.45605,80.3809
,263.21195,251.9087,204.4792,80.391875
,263.233225,251.930725,204.515,80.40595
,263.283475,251.9783,204.552525,80.4193
,263.3137,252.078175,204.583525,80.43805
,263.3642,252.22755,204.6275,80.46825
,263.42885,252.356325,204.6929,80.483125
,263.511525,252.424275,204.718775,80.51865
,263.56515,252.53435,204.7646,80.53055
,263.62795,252.584875,204.806875,80.545425
,263.686525,252.6365,204.882525,80.555725
,263.7674,252.684525,204.928325,80.57255
,263.836825,252.7755,204.956875,80.594025
,263.915425,252.8181,204.998325,80.6015
,263.996525,253.0349,205.039225,80.6107
,264.03365,253.0722,205.12575,80.622375
,264.114,253.208225,205.1545,80.638875
,264.243625,253.317575,205.19265,80.6546
,264.32255,253.38525,205.261425,80.667325
,264.38075,253.4261,205.326025,80.6803
,264.403125,253.479825,205.43335,80.702875
,264.44025,253.55855,205.504375,80.942825
,264.509475,253.618475,205.544475,80.952275
,264.62945,253.760875,205.6033,80.9719
,264.69335,253.817225,205.660975,80.97795
,264.74935,253.869675,205.710475,81.0016
,264.8018,253.9298,205.7505,81.014725
,264.89895,253.943925,205.80325,81.0255
,264.98555,253.9945,205.848725,81.040475
,265.04755,254.066325,205.889925,81.05425
,265.083425,254.357325,205.93305,81.055875
,265.137925,254.4378,205.97125,81.083275
,265.1727,254.507625,206.05865,81.0949
,265.192425,254.554925,206.080075,81.106725
,265.277375,254.6768,206.1001,81.121775
,265.357725,254.748075,206.146,81.135125
,265.471725,254.79195,206.185775,81.15475
,265.567175,254.8564,206.21315,81.1833
,265.7223,255.0336,206.29475,81.198625
,265.859575,255.09195,206.331375,81.247075
,265.958225,255.279325,206.36115,81.50375
,265.9859,255.30915,206.3914,81.52135
,266.093525,255.360875,206.443925,81.529525
,266.198225,255.540425,206.477575,81.5375
,266.254725,255.6541,206.52395,81.545475
,266.4058,255.759325,206.55765,81.55565
,266.4833,255.81995,206.632225,81.567025
,266.555375,255.841925,206.684,81.582025
,266.597825,255.90295,206.715625,81.611025
,266.673125,255.9771,206.743625,81.644
,266.738625,256.0591,206.780825,81.678725
,266.842925,256.207875,206.8497,81.681025
,266.948225,256.338275,206.891225,81.704425
,267.04115,256.372175,206.950175,81.751975
,267.144275,256.396975,207.0213,81.86295
,267.22425,256.417875,207.0878,81.89065
,267.32855,256.47155,207.1874,81.896
,267.464575,256.5095,207.22045,81.907575
,267.511525,256.750075,207.24245,81.92195
,267.563625,256.8509,207.26855,81.94125
,267.60485,256.895575,207.301925,81.96795
,267.714125,257.050925,207.3663,81.989425
,267.8199,257.0863,207.3791,82.022475
,267.9469,257.390925,207.46145,82.066675
,268.035425,257.41235,207.5017,82.11175
,268.068075,257.437775,207.533375,82.12225
,268.0954,257.491275,207.574175,82.384675
,268.149175,257.51505,207.6356,82.3978
,268.1946,257.51985,207.67325,82.4016
,268.23045,257.998225,207.706125,82.416425
,268.315625,258.052125,207.754025,82.445725
,268.418875,258.098525,207.803525,82.448725
,268.49705,258.167825,207.858775,82.46045
,268.579375,258.21415,207.879225,82.47455
,268.656875,258.313425,207.9503,82.48315
,268.699025,258.381125,208.011875,82.48785
,268.75,258.654975,208.0819,82.50475
,268.862875,258.700925,208.135925,82.52205
,268.923925,258.75825,208.173725,82.5357
,268.96625,258.7899,208.203125,82.55695
,269.0388,258.8718,208.2505,82.56775
,269.123825,258.9438,208.292325,82.598775
,269.1769,259.048325,208.324425,82.65955
,269.26455,259.124225,208.394075,82.9622
,269.347275,259.26435,208.451325,82.969725
,269.423475,259.2972,208.5788,82.97675
,269.501875,259.32565,208.64855,82.98545
,269.559975,259.44715,208.6868,82.99605
,269.658975,259.52745,208.717225,83.010225
,269.72005,259.6002,208.76815,83.024575
,269.81425,259.8966,208.816275,83.037725
,269.8472,259.948,208.92725,83.060975
,269.906825,260.048975,209.011275,83.077525
,269.931475,260.1197,209.25135,83.088975
,269.9831,260.21635,209.303525,83.10375
,270.0725,260.257275,209.35015,83.120425
,270.1565,260.314225,209.4069,83.190175
,270.22695,260.365125,209.500325,83.420625
,270.2469,260.50545,209.52895,83.43005
,270.2725,260.68385,209.5967,83.44205
,270.29575,260.721075,209.64395,83.455825
,270.3197,260.7298,209.6825,83.46555
,270.3411,260.755275,209.749875,83.478875
,270.387775,260.799675,209.8556,83.490325
,270.432875,260.93635,209.92085,83.50855
,270.571575,261.1507,209.974375,83.534075
,270.67165,261.182425,210.058725,83.5499
,270.728625,261.314625,210.1536,83.5607
,270.782325,261.351725,210.205175,83.5708
,270.84975,261.49415,210.253475,83.585525
,270.941025,261.561575,210.3126,83.59585
,271.015375,261.67655,210.352425,83.606125
,271.093075,261.688925,210.443225,83.617975
,271.1318,261.861025,210.48725,83.64
,271.184275,261.90605,210.51315,83.6606
,271.2258,261.946475,210.5696,83.677675
,271.2705,261.97945,210.64115,83.6936
,271.2976,262.077875,210.698275,83.711075
,271.35835,262.446725,210.7224,83.757475
,271.4116,262.480825,210.75145,83.858175
,271.491425,262.50145,210.7885,83.8936
,271.619825,262.64755,210.823325,83.958175
,271.688,262.7705,210.852275,83.978025
,271.76975,262.872775,210.931525,83.995475
,271.858175,262.894825,210.96285,84.033925
,271.969625,262.930275,211.0455,84.047975
,272.075275,263.002175,211.095775,84.0662
,272.188325,263.15005,211.1397,84.0834
,272.26165,263.224275,211.26695,84.103025
,272.327975,263.4674,211.308575,84.1222
,272.393075,263.5128,211.352325,84.14035
,272.5017,263.59195,211.393725,84.16595
,272.590175,263.63985,211.4145,84.185125
,272.7037,263.680525,211.5127,84.21875
,272.824925,263.6867,211.57265,84.278875
,272.877675,263.752225,211.618,84.48775
,272.99085,263.81425,211.680275,84.505925
,273.080125,264.08375,211.7493,84.5207
,273.204025,264.10605,211.8479,84.543525
,273.354375,264.143425,211.909525,84.562
,273.430275,264.2212,211.964975,84.598375
,273.5117,264.29885,212.038275,84.626625
,273.60125,264.372525,212.10725,84.6545
,273.78305,264.45025,212.14235,84.662675
,273.844175,264.5003,212.22075,84.68285
,273.96415,264.634075,212.27185,84.72265
,274.010025,264.917,212.310225,84.8023
,274.10715,264.958625,212.372725,84.83815
,274.228275,265.04615,212.46125,84.860025
,274.304075,265.15015,212.5042,84.882675
,274.46815,265.23505,212.555875,84.92465
,274.619775,265.25065,212.6031,84.9458
,274.66035,265.276975,212.678225,84.955225
,274.70535,265.403825,212.717725,84.9587
,274.7557,265.637025,212.7584,84.973075
,274.8444,265.797825,212.8001,84.9889
,274.97925,265.8638,212.863575,85.01115
,275.0601,265.9834,212.927825,85.0322
,275.167225,266.0131,213.016075,85.0881
,275.2716,266.0664,213.069525,85.426025
,275.3518,266.2111,213.1107,85.43855
,275.4639,266.22,213.17375,85.45305
,275.5307,266.4187,213.20345,85.47345
,275.606075,266.4922,213.2606,85.495575
,275.6963,266.56415,213.324625,85.504775
,275.8131,266.6182,213.356075,85.515775
,275.89305,266.644175,213.38755,85.52765
,276.05865,266.756125,213.43275,85.5454
,276.1281,266.785475,213.471175,85.558025
,276.19205,266.839425,213.497825,85.5746
,276.241575,266.9531,213.550275,85.578175
,276.286225,266.976925,213.589375,85.59765
,276.398525,266.996925,213.6475,85.6102
,276.487275,267.036125,213.681675,85.639925
,276.62915,267.0974,213.74345,85.656525
,276.68215,267.23815,213.8006,85.666625
,276.808975,267.362825,213.8346,85.68365
,276.87745,267.36645,213.873375,85.6982
,276.95785,267.439375,213.8917,85.715
,277.048925,267.456825,213.955825,85.723475
,277.154775,267.47295,214.087775,85.728775
,277.26815,267.47745,214.11865,85.7403
,277.420275,267.6523,214.17265,85.763275
,277.48595,267.71425,214.20355,85.7938
,277.6455,267.74845,214.23885,85.819325
,277.69185,267.93845,214.278725,85.878975
,277.75685,268.026875,214.352,85.97205
,277.8529,268.0563,214.3832,86.075225
,277.903,268.069175,214.482775,86.114
,277.963225,268.134475,214.51035,86.124825
,278.0137,268.47465,214.562275,86.13415
,278.05295,268.5616,214.635225,86.143325
,278.143025,268.679775,214.6955,86.15175
,278.2287,268.760625,214.73585,86.1682
,278.2994,268.84975,214.80865,86.183325
,278.37525,268.86405,214.8497,86.195325
,278.474575,268.986375,214.88075,86.19985
,278.55395,269.0801,214.9239,86.211925
,278.579225,269.171425,214.963425,86.22815
,278.6134,269.2285,215.0512,86.24745
,278.647475,269.3149,215.073625,86.266475
,278.773625,269.3821,215.13235,86.3041
,278.891875,269.459475,215.1875,86.589725
,278.939425,269.6242,215.216275,86.610825
,279.023175,269.65795,215.2645,86.623825
,279.057325,269.688275,215.418675,86.634875
,279.086875,269.7104,215.4696,86.6421
,279.106075,269.7356,215.546875,86.6537
,279.13195,269.7727,215.623775,86.66705
,279.23125,269.8295,215.7221,86.682675
,279.326875,269.89775,215.792425,86.696075
,279.434175,269.94525,215.92945,86.709925
,279.479625,270.1101,215.9775,86.724075
,279.5224,270.244475,216.102,86.744
,279.5531,270.2779,216.20035,86.77185
,279.64045,270.290475,216.2784,86.80195
,279.713725,270.3043,216.403775,86.819275
,279.773975,270.4513,216.47815,86.840625
,279.82815,270.490025,216.52675,86.853625
,279.926225,270.64495,216.619375,86.8642
,280.02825,270.72185,216.707675,86.880025
,280.10755,270.7556,216.798475,86.90155
,280.175775,270.797675,216.835025,86.916725
,280.260275,270.959825,217.0129,86.9384
,280.3393,271.0842,217.12365,86.9552
,280.4404,271.159425,217.3845,86.979225
,280.497725,271.2067,217.4653,87.01205
,280.606575,271.356325,217.564275,87.044425
,280.66695,271.472,217.661425,87.078725
,280.69765,271.483025,217.86125,87.1066
,280.740325,271.872775,217.9362,87.132775
,280.836925,272.049475,218.043125,87.167925
,280.91775,272.135275,218.1283,87.203
,281.002425,272.284025,218.188375,87.213025
,281.133875,272.391725,218.3299,87.2475
,281.207575,272.52625,218.427975,87.2702
,281.2234,272.587975,218.536825,87.276875
,281.26265,272.591325,218.601675,87.293225
,281.295725,272.638975,218.68155,87.304375
,281.3401,272.68905,218.754475,87.314125
,281.386775,273.03225,218.92135,87.32505
,281.415325,273.42195,219.0713,87.335725
,281.494525,273.461375,219.1597,87.349075
,281.596975,273.487975,219.19455,87.361
,281.713875,273.5679,219.2759,87.3661
,281.8087,273.78975,219.3347,87.377025
,281.897025,273.939175,219.37585,87.403875
,281.944575,273.96335,219.4324,87.43745
,281.96935,274.04615,219.53235,87.454825
,281.982675,274.169825,219.631325,87.4848
,281.995275,274.5084,219.6835,87.628675
,282.019725,274.556525,219.73895,87.70195
,282.06795,274.58585,219.902825,87.71695
,282.097025,274.6173,219.964825,87.7275
,282.19005,274.693275,220.006325,87.737725
,282.261125,274.7235,220.0702,87.748375
,282.390075,274.83935,220.120525,87.764425
,282.434475,274.918125,220.177775,87.779875
,282.517225,274.99485,220.2466,87.801475
,282.566075,275.12925,220.47915,87.8197
,282.598875,275.30115,220.58665,87.8365
,282.636525,275.35655,220.643375,87.849125
,282.66335,275.425625,220.720475,87.866825
,282.6736,275.4301,220.76395,87.884475
,282.687375,275.476525,220.90295,87.89875
,282.71075,275.493,220.9853,87.9148
,282.71945,275.513575,221.004925,87.92985
,282.768425,275.51715,221.0963,87.944675
,282.81825,275.5481,221.161825,87.96405
,282.8608,275.6081,221.237275,87.985425
,282.91085,275.92525,221.3328,88.004875
,282.953775,276.03395,221.480625,88.027125
,283.03555,276.040875,221.5549,88.047125
,283.11245,276.143975,221.672725,88.076275
,283.191525,276.203175,221.7427,88.0921
,283.2478,276.235225,221.863175,88.107525
,283.301575,276.4869,222.008925,88.1221
,283.35,276.679625,222.062,88.141275
,283.363525,276.705975,222.106475,88.170025
,283.3732,276.751,222.179975,88.1939
,283.381975,276.779075,222.253875,88.2148
,283.39265,276.915925,222.332075,88.221725
,283.42455,277.001925,222.4363,88.23625
,283.46015,277.0127,222.5349,88.250825
,283.483,277.118775,222.5957,88.2732
,283.534975,277.238575,222.6246,88.28965
,283.599175,277.308225,222.738375,88.2989
,283.680925,277.6404,222.8746,88.3159
,283.856375,277.72165,222.944675,88.33195
,283.9172,277.757025,222.989925,88.36355
,283.95595,277.7979,223.064125,88.369925
,284.00285,277.81705,223.135175,88.3861
,284.06125,277.873175,223.19855,88.417375
,284.0979,277.888575,223.322375,88.43685
,284.130875,277.932325,223.39685,88.4543
,284.19905,277.940425,223.489675,88.472375
,284.299775,278.12135,223.5697,88.489825
,284.365725,278.326775,223.6718,88.51395
,284.4939,278.444475,223.714125,88.532275
,284.564725,278.699925,223.758725,88.55295
,284.62205,278.800975,223.876275,88.57625
,284.65385,278.8256,223.975825,88.592475
,284.686575,278.84895,224.0758,88.60285
,284.740825,278.9251,224.128275,88.6175
,284.82355,279.008275,224.2053,88.6424
,284.872625,279.073375,224.23215,88.65915
,284.965,279.1219,224.3558,88.689175
,285.038025,279.194775,224.4274,88.708175
,285.074125,279.224875,224.476,88.726025
,285.13365,279.278075,224.55025,88.739475
,285.171175,279.317325,224.598575,88.76445
,285.2377,279.493125,224.6675,88.82745
,285.286425,279.5381,224.728625,88.90195
,285.322175,279.74785,224.842125,88.99625
,285.423525,279.806825,224.8976,89.006725
,285.553625,279.86125,224.941025,89.016575
,285.61715,280.110925,224.999825,89.025775
,285.646325,280.1852,225.143875,89.0349
,285.684325,280.396925,225.254075,89.0455
,285.7133,280.438525,225.343775,89.063125
,285.76465,280.650675,225.405575,89.078225
,285.79545,280.695075,225.504075,89.103125
,285.837975,280.7713,225.619925,89.134875
,285.920875,280.91655,225.7111,89.17035
,285.98955,280.96205,225.77675,89.1823
,286.13635,281.165125,225.860425,89.194475
,286.216775,281.181825,225.98675,89.20345
,286.255575,281.196325,226.13495,89.2108
,286.287875,281.2144,226.254375,89.21935
,286.305875,281.260625,226.344425,89.23125
,286.3531,281.569475,226.416825,89.240775
,286.44745,281.8392,226.54165,89.25215
,286.520675,281.871725,226.6903,89.2559
,286.62465,282.04525,226.74355,89.2766
,286.7658,282.07565,226.797825,89.288325
,286.832825,282.15015,226.8593,89.299625
,286.886425,282.23265,226.904425,89.30955
,286.936575,282.3542,226.9747,89.32385
,287.035975,282.47875,227.08025,89.34195
,287.109225,282.509725,227.223,89.35755
,287.221075,282.52355,227.261525,89.374175
,287.344125,282.5327,227.391475,89.396825
,287.473625,282.6985,227.6304,89.41955
,287.516725,282.751525,227.677075,89.445875
,287.65675,282.8593,227.903525,89.69655
,287.746375,282.925725,227.98315,89.7081
,287.81625,282.99795,228.14785,89.713225
,287.898425,283.26985,228.349275,89.71875
,287.963625,283.271225,228.45015,89.743675
,288.0818,283.308475,228.4909,89.77825
,288.151225,283.33235,228.49975,89.8025
,288.2408,283.365825,228.583125,89.807725
,288.335025,283.51555,228.676775,89.82395
,288.533425,283.5939,228.797775,89.86165
,288.57825,283.7294,228.92035,89.8752
,288.60545,283.84715,229.000725,89.89705
,288.6337,283.8785,229.0557,89.912775
,288.674825,283.9572,229.15145,89.936675
,288.736525,284.02345,229.226925,89.967175
,288.799375,284.1649,229.369875,89.990375
,288.8998,284.230575,229.448125,90.307275
,288.963,284.49205,229.5727,90.319
,289.003925,284.6037,229.6242,90.33065
,289.07285,284.672675,229.6754,90.3455
,289.1429,284.724025,229.74455,90.35645
,289.22595,284.87015,229.873425,90.36525
,289.279475,285.005425,229.955475,90.384125
,289.35955,285.031625,230.01835,90.4066
,289.384425,285.036325,230.075275,90.45185
,289.40065,285.1267,230.135475,90.606625
,289.440025,285.16175,230.227675,90.7
,289.46135,285.18325,230.282225,90.76645
,289.5127,285.263425,230.369525,90.781725
,289.56875,285.324825,230.40675,90.795275
,289.661725,285.37535,230.509875,90.811925
,289.714325,285.51495,230.5634,90.832825
,289.769225,285.605775,230.64465,90.84905
,289.84365,285.648525,230.6984,90.8675
,289.9436,285.699225,230.771775,90.8903
,290.026475,285.831575,230.860425,90.9237
,290.071225,285.892025,230.9177,90.925475
,290.163425,285.979925,230.9785,91.136075
,290.231875,286.075925,231.0713,91.15015
,290.2664,286.2485,231.123175,91.16505
,290.338975,286.33075,231.288925,91.18
,290.373725,286.376525,231.3383,91.195125
,290.441525,286.488275,231.494325,91.213625
,290.504025,286.671825,231.61365,91.22795
,290.551425,286.76925,231.675425,91.2307
,290.620975,286.81685,231.753625,91.236375
,290.713375,286.9499,231.85665,91.249425
,290.772975,287.0798,231.922625,91.262725
,290.82505,287.215,231.99825,91.277925
,290.875925,287.34375,232.1005,91.29755
,290.907425,287.384175,232.188675,91.5797
,290.977875,287.404675,232.2664,91.600325
,291.056775,287.5115,232.35335,91.616875
,291.149925,287.590575,232.411375,91.628075
,291.273775,287.739725,232.489825,91.643725
,291.359475,287.791825,232.53595,91.677875
,291.439875,287.87175,232.6036,91.77395
,291.4816,287.89695,232.701775,91.921925
,291.5351,287.913775,232.804925,91.94335
,291.61755,287.960825,232.867575,91.958575
,291.6864,288.023875,232.924525,91.975675
,291.70825,288.120375,232.98645,91.989725
,291.7887,288.407075,233.064475,91.99765
,291.83355,288.419225,233.151625,92.005575
,291.916775,288.49645,233.206775,92.0168
,292.00285,288.518975,233.3057,92.03075
,292.09685,288.590825,233.3967,92.044325
,292.165625,288.7048,233.482275,92.053575
,292.245775,288.709425,233.542575,92.0632
,292.320425,288.879725,233.598175,92.076825
,292.40795,288.935825,233.693675,92.086825
,292.50785,289.00615,233.800725,92.098425
,292.587725,289.087425,233.878325,92.109975
,292.65895,289.12065,233.9252,92.122
,292.743675,289.272175,233.977325,92.133125
,292.827675,289.3348,234.030275,92.145125
,292.909575,289.4209,234.0801,92.155575
,292.95035,289.55405,234.18875,92.1567
,292.982725,289.69415,234.3684,92.180425
,293.100425,289.8736,234.42165,92.19425
,293.183575,289.952175,234.48935,92.215475
,293.2567,290.09155,234.557775,92.2383
,293.33745,290.25675,234.618875,92.25805
,293.378525,290.282775,234.690075,92.27135
,293.437825,290.3705,234.769625,92.290225
,293.478825,290.4209,234.881375,92.41585
,293.5697,290.560375,234.9588,92.502975
,293.6931,290.77975,234.996425,92.514025
,293.762675,290.82725,235.0855,92.527625
,293.83405,290.83995,235.2355,92.5442
,293.918875,290.8762,235.39365,92.55865
,294.077425,290.8988,235.478925,92.57645
,294.187725,290.962,235.536525,92.588375
,294.2726,290.967425,235.591475,92.6046
,294.351,291.0158,235.664025,92.62365
,294.402725,291.19675,235.772275,92.6425
,294.556225,291.2971,235.8798,92.656875
,294.61915,291.35165,236.018925,92.669175
,294.69645,291.396975,236.188575,92.677625
,294.772875,291.508025,236.336275,92.69195
,294.858725,291.68245,236.382825,92.715225
,294.975575,291.75655,236.454125,92.73585
,295.08125,291.909125,236.5349,92.76915
,295.14705,292.053225,236.560125,92.79095
,295.271725,292.1114,236.6089,92.811025
,295.347375,292.14615,236.65215,92.838975
,295.4876,292.197025,236.690475,92.85865
,295.577775,292.26755,236.783,92.8865
,295.66375,292.331275,236.8379,93.015525
,295.722,292.345025,236.935,93.124575
,295.881325,292.386725,237.105075,93.132775
,295.9712,292.469825,237.297825,93.140225
,296.024025,292.56645,237.33835,93.1506
,296.14135,292.5791,237.399825,93.15865
,296.31225,292.60155,237.461125,93.168525
,296.415225,292.7691,237.569175,93.1812
,296.534,292.825775,237.629125,93.1914
,296.64245,292.875625,237.670225,93.2052
,296.699375,292.923375,237.83455,93.21675
,296.759825,292.962,238.16035,93.232275
,296.875175,293.05895,238.275525,93.262825
,296.9676,293.16005,238.43275,93.2725
,297.07615,293.218725,238.5731,93.285575
,297.205025,293.224425,238.708675,93.3004
,297.294475,293.258475,238.7883,93.3243
,297.365725,293.38585,238.88225,93.35155
,297.487,293.519425,239.030525,93.37535
,297.5455,293.681925,239.09395,93.380975
,297.652575,293.740275,239.15605,93.44935
,297.773,293.814325,239.2374,93.4791
,297.855325,293.85425,239.270875,93.5101
,297.97975,293.94035,239.313775,93.52745
,298.07075,293.993975,239.384175,93.539475
,298.147075,294.05935,239.4314,93.5514
,298.25315,294.1872,239.5149,93.56615
,298.33655,294.279275,239.555575,93.591725
,298.40955,294.407025,239.577025,93.633
,298.481525,294.5952,239.638025,93.753125
,298.542375,294.683025,239.6907,93.828625
,298.6124,294.776,239.77315,93.841525
,298.668275,294.868975,239.837625,93.848425
,298.73225,294.92905,239.9614,93.860975
,298.773475,295.070775,240.08605,93.87685
,298.85615,295.291275,240.150475,93.895325
,298.896275,295.2977,240.2633,93.913525
,298.93615,295.329875,240.286325,93.931
,298.96405,295.371075,240.32175,93.9413
,299.012225,295.4252,240.37795,93.952225
,299.075425,295.4727,240.435675,93.96645
,299.142925,295.533025,240.501675,93.972375
,299.21595,295.607575,240.6233,93.98705
,299.285625,295.703675,240.6739,93.999525
,299.3265,296.023275,240.739725,94.008475
,299.38825,296.08305,240.7786,94.021
,299.39995,296.09615,240.838575,94.036275
,299.465375,296.15865,240.918875,94.054375
,299.54525,296.267675,241.071575,94.0744
,299.588825,296.28565,241.114575,94.0978
,299.63085,296.5054,241.1888,94.125325
,299.681225,296.738,241.23895,94.1448
,299.699575,296.8226,241.33565,94.276525
,299.748825,296.978625,241.40115,94.3981
,299.771575,297.060575,241.503075,94.410925
,299.78935,297.20465,241.528425,94.422625
,299.8227,297.256625,241.551575,94.44105
,299.8343,297.2938,241.5773,94.45775
,299.85745,297.348625,241.62775,94.47895
,299.9254,297.35205,241.690025,94.5041
,299.968525,297.39265,241.7421,94.526875
,299.9851,297.51215,241.804575,94.55315
,300.01045,297.6313,241.877125,94.567125
,300.063675,297.7197,242.062075,94.58285
,300.1136,297.869525,242.10265,94.599825
,300.159275,297.977975,242.111475,94.6212
,300.233525,298.03855,242.213675,94.637325
,300.29695,298.141175,242.27795,94.649775
,300.36285,298.178175,242.355725,94.663575
,300.451575,298.31355,242.477,94.667075
,300.4927,298.3995,242.594375,94.696525
,300.542475,298.42325,242.63225,94.721175
,300.59245,298.4248,242.66775,94.745225
,300.634,298.479375,242.701825,94.9314
,300.663775,298.552,242.740025,94.94265
,300.7096,298.692075,242.809475,94.95545
,300.782675,298.696475,242.859825,94.9654
,300.8112,298.86295,242.869,94.980375
,300.88055,298.91855,242.9735,94.9931
,300.945475,299.043625,243.02785,95.008025
,300.995675,299.12425,243.104275,95.02165
,301.07275,299.20465,243.25715,95.031925
,301.111775,299.343175,243.291275,95.043275
,301.18545,299.53105,243.3699,95.057775
,301.249,299.586125,243.441625,95.076875
,301.35875,299.6363,243.49125,95.09235
,301.42935,299.732225,243.642725,95.1116
,301.49755,300.005275,243.74505,95.1432
,301.60185,300.095225,243.783675,95.2041
,301.69875,300.171725,243.84005,95.3584
,301.780775,300.1735,243.850575,95.39415
,301.833375,300.250925,243.884775,95.4074
,301.921725,300.345225,243.920725,95.42305
,301.9676,300.46495,243.969175,95.436325
,302.0318,300.58695,244.014325,95.452125
,302.113925,300.643825,244.041025,95.464825
,302.17645,300.74105,244.07245,95.478025
,302.225775,300.991325,244.134075,95.492225
,302.311325,301.17845,244.22315,95.510225
,302.37845,301.25275,244.27995,95.558125
,302.46655,301.28495,244.34315,95.635925
,302.561325,301.343675,244.41435,95.8569
,302.624275,301.38715,244.511125,95.8677
,302.734175,301.5575,244.577525,95.880525
,302.864425,301.562675,244.646425,95.88295
,302.9629,301.7826,244.73265,95.893925
,303.056525,301.8124,244.82085,95.9095
,303.17985,301.856925,244.943375,95.9259
,303.23125,301.925625,245.0465,95.941375
,303.28915,301.975525,245.171275,95.9591
,303.33015,302.01615,245.207525,95.97585
,303.4197,302.023875,245.22375,95.99465
,303.4865,302.081575,245.2497,96.012575
,303.547025,302.1247,245.2798,96.03315
,303.612575,302.198975,245.336025,96.082425
,303.702425,302.310775,245.41835,96.1054
,303.81515,302.4326,245.4714,96.13235
,303.880775,302.573425,245.5276,96.378575
,303.976375,302.69205,245.586725,96.391575
,304.046825,302.7681,245.62525,96.4062
,304.132325,302.853575,245.717125,96.429125
,304.222575,302.910475,245.8342,96.449325
,304.293025,303.006425,245.920225,96.46725
,304.3872,303.137925,245.99125,96.49255
,304.513,303.326275,246.091475,96.517775
,304.610825,303.42585,246.138025,96.8045
,304.7108,303.51455,246.188325,96.820775
,304.792725,303.744225,246.2757,96.8321
,304.875525,303.81955,246.317475,96.847275
,304.9634,303.9299,246.360725,96.869025
,304.9885,304.10285,246.4809,96.88385
,305.0792,304.1683,246.566125,96.91895
,305.1805,304.44005,246.639275,96.9279
,305.24275,304.512475,246.70745,96.930775
,305.326325,304.583375,246.74715,96.941025
,305.41585,304.636175,246.772675,96.943525
,305.46045,304.7121,246.77475,96.95445
,305.5241,304.751275,246.814325,96.966825
,305.59575,304.92835,246.82575,96.970125
,305.6645,304.953575,246.875575,96.9847
,305.754,304.982425,246.928525,97.00915
,305.806725,304.9962,246.991625,97.0196
,305.844475,305.027225,247.0315,97.040725
,305.873475,305.2266,247.11775,97.31895
,305.942025,305.2735,247.181425,97.33405
,306.027825,305.2827,247.199675,97.345725
,306.088125,305.54065,247.206475,97.354975
,306.11315,305.5804,247.229925,97.36955
,306.177575,305.732425,247.25325,97.383075
,306.248375,305.888425,247.289825,97.39
,306.337325,306.052975,247.3851,97.4044
,306.3839,306.226625,247.433375,97.416175
,306.405425,306.304375,247.46835,97.431475
,306.430225,306.378625,247.52475,97.4457
,306.4645,306.6672,247.6042,97.4621
,306.491325,306.7839,247.6548,97.479925
,306.52655,306.945875,247.6923,97.49695
,306.547275,306.986325,247.7249,97.507825
,306.55565,307.0812,247.768475,97.53
,306.58525,307.12325,247.82795,97.5425
,306.69465,307.1374,247.8722,97.544925
,306.758,307.155525,247.929725,97.560575
,306.8113,307.206275,247.980725,97.64795
,306.8755,307.265025,248.055,97.727175
,306.9217,307.353225,248.1228,97.836425
,306.96875,307.408725,248.17825,97.845025
,307.035,307.486325,248.2811,97.858275
,307.113075,307.5427,248.3416,97.87175
,307.187125,307.543775,248.38365,97.88505
,307.2589,307.7008,248.46115,97.8879
,307.34685,307.929675,248.528175,97.898975
,307.409575,307.9758,248.57925,97.9133
,307.499725,308.0022,248.60955,97.931475
,307.534675,308.10715,248.65895,97.942725
,307.5498,308.194475,248.7697,97.953325
,307.603525,308.39095,248.834625,97.965075
,307.652475,308.76625,248.9426,97.97655
,307.739275,308.8859,248.999225,97.99845
,307.8117,309.018225,249.10925,98.01155
,307.9247,309.096075,249.23085,98.034
,308.0078,309.208525,249.279775,98.0468
,308.050775,309.4948,249.33545,98.06615
,308.1083,309.672425,249.3826,98.078925
,308.16945,309.987375,249.473825,98.08995
,308.243675,310.082325,249.525225,98.10805
,308.30085,310.10895,249.55555,98.254725
,308.349925,310.275275,249.670225,98.30605
,308.393325,310.32465,249.7234,98.384825
,308.420625,310.356825,249.7633,98.405775
,308.44375,310.434425,249.86225,98.417025
,308.46735,310.4831,249.89205,98.433525
,308.53815,310.530175,249.94885,98.436275
,308.6075,310.542525,250.012175,98.445825
,308.651625,310.639025,250.056425,98.46025
,308.740975,310.709975,250.232625,98.471275
,308.791525,310.73025,250.328075,98.492175
,308.8277,310.847525,250.38085,98.5129
,308.879,310.950575,250.498475,98.528875
,308.89765,311.127675,250.570775,98.54965
,308.9362,311.211575,250.6383,98.5664
,309.0108,311.37825,250.748575,98.585475
,309.0631,311.437025,250.81505,98.609525
,309.104125,311.55515,250.923425,98.631475
,309.116375,311.67,251.00215,98.649875
,309.1441,311.695075,251.041425,98.668125
,309.19015,311.748175,251.14325,98.689675
,309.2576,311.782675,251.2961,98.715275
,309.327125,312.069975,251.361125,98.73915
,309.34385,312.182475,251.432725,98.753075
