SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC05a
71.81265,34.0025,191.123025
71.8624,34.027325,191.175075
71.869375,34.050825,191.30405
72.22545,34.2857,191.334075
72.38035,34.31125,191.4031
72.385475,34.355425,191.5473
72.578275,34.4026,191.651475
72.670875,34.422275,191.864
72.913075,34.585,191.943475
73.154575,34.64505,192.456125
73.454075,34.6666,193.749725
73.513325,34.710725,193.78805
73.5458,34.753,194.7654
73.585575,34.7804,194.8232
74.0546,34.838025,194.8679
74.16425,34.85755,194.89515
74.708325,34.908775,194.955275
74.7126,34.921,194.9948
74.80305,34.953375,195.03675
74.9638,34.971575,195.1041
75.1353,35.009975,195.12365
75.1459,35.049275,195.140975
75.15615,35.071075,195.177675
75.159275,35.120675,195.1859
75.1732,35.187975,195.277525
75.197225,35.225025,195.32625
75.22525,35.24945,195.430825
75.266075,35.30865,195.4804
75.2788,35.396275,195.56505
75.3252,35.5233,195.914675
75.328525,35.55765,199.0785
75.36645,35.621025,199.130325
75.415325,35.6566,199.1783
75.4531,35.68735,199.2782
75.718175,35.749625,199.327575
75.798375,35.79905,199.363225
75.8736,35.869,199.431425
75.95815,35.949,199.468625
76.06275,35.9649,199.502475
76.069275,36.093975,199.518525
76.08315,36.141325,199.529475
76.58425,36.261575,199.626325
76.8594,36.35865,199.702775
76.91015,36.44505,199.73725
77.02605,36.48015,199.8078
77.11845,36.58325,199.844
77.3968,36.6832,199.966125
77.603875,36.764175,200.096125
77.611875,36.932225,200.201475
77.8693,36.9971,200.25185
78.139775,37.744175,200.3148
78.23425,37.778325,200.459625
78.251375,37.813025,202.432925
79.005125,37.840425,202.70335
79.008425,37.8692,202.7508
79.015625,37.8892,202.81685
79.03795,38.110675,202.830125
80.6445,38.1512,202.85275
80.891275,38.178975,202.88375
80.909775,38.19755,202.91725
81.0167,38.226775,202.93815
81.199375,38.2403,202.98065
81.2119,38.25325,203.002425
81.436375,38.27525,203.038925
81.439975,38.29895,203.0707
81.5062,38.32545,203.100125
81.557325,38.380475,203.13085
81.692025,38.42705,203.151925
81.958325,38.4942,203.186125
82.0835,38.514775,203.1989
82.161675,38.584825,203.239925
82.417875,38.660775,203.29205
82.60415,38.688125,203.352075
82.6541,38.716425,203.3925
82.72935,38.94435,203.4437
82.8448,38.9695,203.519475
82.85115,39.006725,203.548575
82.861475,39.0463,203.57335
82.88435,39.351125,203.625225
82.945825,39.40835,203.636225
83.4265,39.427325,203.714775
83.487675,39.4427,203.7723
83.638325,39.467425,203.8166
83.7951,39.485075,203.919925
84.174225,39.500675,203.99435
84.256675,39.515725,204.24145
84.2767,39.5393,204.288925
84.927625,39.567125,204.49385
85.044925,39.606275,205.13735
85.10025,39.658075,207.16795
85.106125,39.6971,207.321725
85.501075,39.7259,207.44665
85.929925,39.75475,207.5234
86.36365,39.78475,207.59225
86.452775,39.812,207.685975
86.524525,39.84055,207.71925
86.558025,39.881325,207.77705
86.73275,39.906875,207.8382
86.825875,39.9783,207.96445
86.94165,40.039225,208.0373
87.0268,40.1087,208.0805
87.069725,40.168825,208.3162
87.12715,40.201125,208.44105
87.3286,40.249725,211.5878
87.40635,40.279625,211.698725
87.8808,40.348725,213.845225
88.070875,40.36965,213.922125
88.30635,40.409925,213.979
88.93425,40.474275,214.09795
89.13175,40.521475,214.371625
89.1426,40.564,214.47475
89.15185,40.60395,214.5402
89.171075,40.6506,214.6761
89.1784,40.789325,214.8909
89.188025,40.82485,214.948325
89.1922,40.88725,214.997075
89.21415,40.926325,215.111
89.25835,40.993425,215.185425
89.28765,41.0245,215.22305
89.543575,41.12655,215.25515
89.5769,41.18785,215.3082
89.591975,41.249175,215.375225
89.60455,41.3917,215.423575
89.62215,41.526725,215.656775
89.9042,41.618275,215.995725
89.912,41.826725,218.265225
90.005275,41.947275,219.188875
90.2739,42.056325,219.2356
90.533425,42.148675,219.2677
90.7664,42.207375,219.301925
90.8338,42.27585,219.340125
91.1762,42.418175,219.36835
91.395275,42.628825,219.41075
91.542225,42.694325,219.47895
92.2068,42.77445,219.5525
92.77885,42.854,219.635825
93.8296,43.31115,219.70695
93.922475,43.348775,219.7742
94.1915,43.37885,219.871225
94.207075,43.4,219.9275
94.284575,43.446075,219.995625
94.559325,43.48025,220.04745
95.1564,43.498625,220.2455
95.25455,43.53755,220.3144
95.263825,43.5656,220.328075
95.28435,43.6047,220.33605
95.3122,43.619625,220.450325
95.523175,43.664275,220.66945
95.577025,43.68915,221.156475
95.9422,43.713375,221.652925
95.96495,43.7234,222.247675
95.971575,43.800425,222.5959
96.07395,43.96905,224.6387
96.240275,44.029175,224.672125
96.4059,44.05975,224.694825
96.42125,44.1011,224.714575
96.897025,44.13455,224.795175
96.9361,44.18985,224.824725
97.1157,44.225325,224.862525
97.186625,44.26625,224.880525
97.19505,44.306975,224.895975
97.205625,44.3331,224.932875
97.261475,44.371925,224.9539
97.347275,44.391,224.975
97.407075,44.4722,225.001375
97.766475,44.5708,225.021625
98.000325,44.63955,225.0314
98.036675,44.7643,225.096975
98.118725,44.7928,225.14035
98.1549,44.83015,225.206325
98.226775,44.8898,225.272325
98.337725,44.963475,225.34115
98.34255,45.001275,225.388175
98.953375,45.08335,225.4655
99.145475,45.193325,225.578425
99.150375,45.246425,225.81045
99.475775,45.306825,226.024775
99.495925,45.423375,226.298975
99.834175,45.526375,227.0449
99.850275,45.57045,227.399775
100.13225,45.5921,229.442375
100.37055,46.248825,229.558725
100.614975,46.267075,229.63375
101.191275,46.2969,229.688675
101.54945,46.325625,230.1431
101.724475,46.3433,230.17485
101.728325,46.362725,230.21125
101.7319,46.392275,230.2649
101.756775,46.48465,230.3219
101.808475,46.537975,230.3685
101.8309,46.553375,230.414
101.83735,46.594175,230.42495
101.844275,46.6379,230.472525
102.000575,46.6582,230.503175
102.1437,46.71265,230.53325
102.250375,46.737175,230.5593
102.25465,46.757375,230.682
102.262675,46.7916,230.739975
102.27765,46.813375,230.787725
102.34815,46.870775,230.822625
102.3589,46.89475,230.907125
102.697625,46.926975,231.07785
102.943675,46.988,231.261575
103.2769,47.017375,231.36145
103.340625,47.094275,231.7073
103.50125,47.126875,231.8338
104.22785,47.1501,232.925575
104.310725,47.216225,234.64315
104.321175,47.23745,234.763725
104.45165,47.274675,234.8456
104.965875,47.295375,234.8932
105.08155,47.359425,234.912925
105.24805,47.3769,234.950275
105.252525,47.398725,234.97255
105.458675,47.528175,235.0169
105.46725,47.577225,235.041275
105.4891,47.64205,235.065
105.540075,47.681725,235.0812
105.5899,47.8864,235.16335
105.601825,47.910575,235.214225
105.70715,47.955275,235.33625
105.851175,48.05825,235.905575
105.88365,48.097575,236.606925
105.9697,48.165725,237.4651
105.9733,48.265725,240.182375
105.97795,48.362275,240.74985
106.009075,48.40065,240.8069
106.0849,48.515225,240.874225
106.11145,48.614875,240.901825
106.141575,48.7317,240.92585
106.146575,48.930625,240.959625
106.3565,49.015475,240.985675
106.50775,49.10875,241.039625
106.511725,49.16405,241.155175
106.57805,49.193025,241.2805
106.603175,49.359825,241.606125
106.62025,49.3924,242.5404
106.98185,49.897875,246.419875
107.00315,49.9231,246.657
107.101825,49.963125,246.917225
107.1178,50.0211,247.62795
107.12115,50.109725,249.184375
107.335175,50.37005,249.32355
107.338675,50.616975,249.45715
107.348425,50.65985,249.68165
107.388125,50.691825,249.8198
107.40265,50.73345,250.019275
107.8072,50.760875,250.1462
108.02185,50.7774,250.304125
108.058425,50.8071,250.45505
108.066175,50.84075,250.5278
108.41185,50.8696,250.6363
108.612125,50.937075,251.153425
108.671125,50.996025,252.1444
108.693175,51.030575,252.353475
108.8384,51.083625,252.43335
109.6071,51.158075,252.472875
109.655775,51.187925,252.5745
109.781925,51.210275,252.785725
109.9592,51.247425,252.978225
110.0659,51.2877,256.2418
110.593625,51.31515,256.3098
110.7383,51.3753,256.3824
110.7948,51.894425,256.489675
110.900425,51.94995,256.61655
111.40015,52.0002,256.666825
111.425525,52.024475,256.7681
