SPK_SPKC10a,SPK_SPKC13a,SPK_SPKC15a
,93.6669,42.172175
,93.6727,42.177225
,93.6928,42.185225
,93.71075,42.191875
,93.718825,42.201175
,93.741375,42.21165
,93.7484,42.2214
,93.767825,42.2314
,93.77525,42.241575
,93.7972,42.2499
,93.8046,42.25985
,93.812175,42.270425
,93.831025,42.278975
,93.850025,42.289025
,93.8605,42.29915
,93.866425,42.31015
,93.873,42.322825
,93.878,42.332525
,93.881325,42.34505
,93.891975,42.3554
,93.896475,42.366375
,93.9081,42.376525
,93.91875,42.386375
,93.92645,42.397475
,93.9358,42.4072
,93.946975,42.42125
,93.958025,42.430825
,93.969875,42.439575
,93.9756,42.44765
,93.9859,42.45655
,94.0048,42.46635
,94.027875,42.47635
,94.038525,42.48765
,94.04485,42.49645
,94.064825,42.506225
,94.07585,42.51695
,94.09425,42.528125
,94.106175,42.5342
,94.117025,42.542175
,94.126325,42.553725
,94.13945,42.564525
,94.165,42.57305
,94.17545,42.5827
,94.1836,42.58915
,94.19855,42.595375
,94.21,42.606225
,94.219975,42.616075
,94.234675,42.6242
,94.24375,42.63225
,94.252375,42.6389
,94.26,42.6468
,94.2768,42.655625
,94.281575,42.66545
,94.286675,42.675225
,94.299075,42.685075
,94.30685,42.693025
,94.3136,42.704725
,94.326775,42.712325
,94.334325,42.72345
,94.340625,42.73255
,94.349,42.746225
,94.3574,42.75405
,94.365975,42.765775
,94.372075,42.773875
,94.395225,42.786625
,94.3997,42.796625
,94.428575,42.810025
,94.4406,42.81675
,94.4504,42.824625
,94.4753,42.82975
,94.492275,42.83865
,94.50275,42.84365
,94.535725,42.85185
,94.550925,42.858875
,94.560025,42.8676
,94.572275,42.874
,94.5919,42.8828
,94.598375,42.888875
,94.61215,42.897275
,94.623825,42.9057
,94.632575,42.91055
,94.650675,42.918025
,94.659,42.92265
,94.674425,42.93045
,94.6903,42.938275
,94.714275,42.944075
,94.740875,42.951275
,94.7478,42.9586
,94.752375,42.967175
,94.76435,42.973475
,94.773325,42.98175
,94.78545,42.989075
,94.805975,43.00105
,94.817025,43.0206
,94.829425,43.027425
,94.83855,43.03505
,94.846075,43.043775
,94.854825,43.055275
,94.867025,43.06735
,94.905875,43.076225
,94.9172,43.087875
,94.924475,43.098575
,94.934675,43.10965
,94.944675,43.119775
,94.95325,43.1338
,94.96065,43.14515
,94.981075,43.156125
,94.991275,43.1646
,95.002625,43.172725
,95.0153,43.1833
,95.0265,43.19185
,95.03705,43.202725
,95.0461,43.211225
,95.056675,43.2218
,95.063875,43.2322
,95.075825,43.24035
,95.0885,43.249625
,95.100225,43.260575
,95.107775,43.271075
,95.1347,43.284775
,95.150025,43.29315
,95.205625,43.30555
,95.21265,43.318425
,95.216725,43.329725
,95.224425,43.338
,95.2345,43.345525
,95.245125,43.354275
,95.2562,43.36035
,95.26635,43.3678
,95.2729,43.376875
,95.278175,43.3841
,95.287625,43.39055
,95.29515,43.397625
,95.3054,43.404425
,95.31095,43.412875
,95.316825,43.42075
,95.324,43.42745
,95.34075,43.43745
,95.36155,43.444175
,95.369875,43.453325
,95.37425,43.458025
,95.3805,43.465925
,95.386375,43.472525
,95.40255,43.4801
,95.4102,43.486
,95.41485,43.4929
,95.4333,43.502325
,95.4403,43.508975
,95.4589,43.514375
,95.476675,43.52045
,95.4873,43.525375
,95.49415,43.534
,95.514825,43.541725
,95.55125,43.5479
,95.5609,43.554575
,95.581975,43.56225
,95.591375,43.5693
,95.60115,43.57485
,95.61045,43.581575
,95.626775,43.589275
,95.63795,43.597725
,95.649225,43.603425
,95.668,43.610075
,95.678925,43.61745
,95.684675,43.62165
,95.6893,43.62845
,95.69725,43.63675
,95.730675,43.642675
,95.7379,43.649725
,95.754525,43.656675
,95.7692,43.66245
,95.779975,43.670425
,95.834625,43.6763
,95.849975,43.68385
,95.861325,43.690525
,95.87945,43.697925
,95.9066,43.70305
,95.91705,43.707925
,95.924075,43.714075
,95.93725,43.72045
,95.97065,43.728075
,95.9796,43.736875
,95.991775,43.742275
,96.010175,43.74995
,96.0376,43.7553
,96.05065,43.762975
,96.089975,43.769075
,96.098575,43.775375
,96.103775,43.783725
,96.1161,43.7921
,96.121475,43.799825
,96.16285,43.808575
,96.1714,43.817275
,96.181475,43.827725
,96.1877,43.8342
,96.260825,43.842975
,96.26715,43.852475
,96.32185,43.861475
,96.334975,43.874
,96.34415,43.882525
,96.3669,43.89265
,96.386375,43.8997
,96.40835,43.910825
,96.421,43.920675
,96.4339,43.92765
,96.444075,43.9398
,96.45785,43.947775
,96.478275,43.95705
,96.49975,43.965025
,96.514225,43.974125
,96.5296,43.98285
,96.54255,43.992875
,96.555375,44.000875
,96.566525,44.00245
,96.575775,44.014075
,96.589525,44.0204
,96.61155,44.0309
,96.621325,44.038825
,96.63385,44.046475
,96.644425,44.0595
,96.655125,44.067475
,96.66345,44.075725
,96.676,44.084875
,96.688775,44.09455
,96.70215,44.10195
,96.7177,44.108825
,96.727975,44.117175
,96.7507,44.1232
,96.760825,44.12925
,96.774625,44.133875
,96.79375,44.1398
,96.809,44.14715
,96.8216,44.153175
,96.837675,44.162775
,96.845,44.171175
,96.8509,44.178375
,96.855325,44.18575
,96.87575,44.195825
,96.8966,44.202425
,96.911275,44.210775
,96.922775,44.2202
,96.937575,44.226525
,96.95915,44.2355
,96.969425,44.24015
,96.982625,44.2467
,96.9907,44.2515
,97.01295,44.25695
,97.0532,44.263975
,97.06485,44.268425
,97.091425,44.273475
,97.10345,44.27705
,97.118575,44.2826
,97.134375,44.28875
,97.18825,44.293575
,97.204,44.299325
,97.22105,44.303825
,97.2271,44.30865
,97.239275,44.315225
,97.2519,44.321475
,97.2582,44.32805
,97.26565,44.332525
,97.272975,44.3398
,97.280475,44.3457
,97.289525,44.352075
,97.30445,44.358325
,97.314825,44.36455
,97.336125,44.367925
,97.344875,44.3748
,97.353375,44.378525
,97.3572,44.383825
,97.382975,44.388425
,97.396875,44.392125
,97.401975,44.396725
,97.4116,44.400125
,97.423975,44.4088
,97.43315,44.412425
,97.43805,44.418075
,97.461475,44.42285
,97.46905,44.42735
,97.480675,44.432775
,97.493575,44.437175
,97.50555,44.443975
,97.527325,44.4497
,97.535925,44.454325
,97.548325,44.460575
,97.55865,44.468825
,97.568125,44.47545
,97.580625,44.4855
,97.6077,44.4942
,97.629775,44.5024
,97.6603,44.5088
,97.6774,44.515375
,97.685525,44.522975
,97.6946,44.532775
,97.72395,44.5412
,97.736175,44.5493
,97.746925,44.559875
,97.756025,44.568575
,97.76115,44.578025
,97.7705,44.584075
,97.7825,44.596375
,97.786175,44.604325
,97.7901,44.61085
,97.7943,44.622725
,97.799425,44.63385
,97.826425,44.641175
,97.840075,44.65175
,97.86615,44.661725
,97.881675,44.669225
,97.89105,44.676475
,97.90225,44.685
,97.913025,44.691725
,97.925,44.7002
,97.9338,44.705075
,97.943925,44.711475
,97.955075,44.71675
,97.96535,44.723825
,97.988975,44.73095
,97.9958,44.736575
,98.0085,44.74345
,98.020875,44.75015
,98.071625,44.7568
,98.0836,44.764575
,98.095775,44.770725
,98.13225,44.778575
,98.14275,44.783875
,98.15815,44.7911
,98.182775,44.798525
,98.200475,44.803775
,98.2078,44.80905
,98.2142,44.8146
,98.219575,44.823125
,98.230125,44.830975
,98.237825,44.83745
,98.254325,44.8437
,98.2652,44.851925
,98.27025,44.85765
,98.28055,44.862725
,98.298275,44.87015
,98.318675,44.87565
,98.3557,44.8826
,98.3673,44.88665
,98.374325,44.8899
,98.421625,44.89485
,98.438325,44.89835
,98.45095,44.90385
,98.469525,44.91415
,98.4868,44.93665
,98.50365,44.958225
,98.516275,44.9742
,98.537675,44.9888
,98.561,44.999675
,98.572125,45.00625
,98.5832,45.0217
,98.591125,45.045975
,98.599975,45.074825
,98.6137,45.0845
,98.62435,45.09385
,98.634025,45.10095
,98.644,45.11115
,98.665075,45.126875
,98.6812,45.13015
,98.704025,45.1374
,98.71915,45.145225
,98.732325,45.1547
,98.74155,45.162475
,98.7524,45.17115
,98.765775,45.1793
,98.7902,45.189225
,98.803125,45.1964
,98.8117,45.206525
,98.814225,45.215875
,98.841675,45.22665
,98.857475,45.23965
,98.871225,45.25305
,98.930575,45.261125
,98.95465,45.27255
,98.972425,45.2855
,98.994075,45.293125
,99.004875,45.300325
,99.00905,45.31045
,99.015175,45.317775
,99.02815,45.323325
,99.036475,45.335
,99.0483,45.34385
,99.05835,45.348025
,99.069425,45.353325
,99.08945,45.36125
,99.09515,45.36895
,99.103225,45.374225
,99.108475,45.384425
,99.115775,45.39625
,99.122825,45.40935
,99.147,45.421475
,99.1536,45.430725
,99.16645,45.4455
,99.17855,45.456825
,99.197275,45.46525
,99.21615,45.47615
,99.225975,45.48895
,99.25085,45.5001
,99.26075,45.510775
,99.278125,45.521375
,99.292525,45.530275
,99.308425,45.5403
,99.329075,45.553325
,99.3429,45.564875
,99.3721,45.575625
,99.3931,45.5822
,99.3944,45.5912
,99.398625,45.599225
,99.40395,45.61005
,99.411125,45.621175
,99.439725,45.6282
,99.44745,45.633325
,99.4733,45.6394
,99.474675,45.649325
,99.4816,45.655375
,99.492,45.660725
,99.504375,45.667275
,99.513525,45.673575
,99.5263,45.677875
,99.53845,45.688475
,99.55315,45.6953
,99.5659,45.70365
,99.5787,45.711475
,99.591725,45.722
,99.604625,45.733375
,99.622925,45.74215
,99.637375,45.75165
,99.6578,45.7603
,99.669725,45.767475
,99.685725,45.771825
,99.698375,45.77785
,99.715475,45.78415
,99.7258,45.789325
,99.74405,45.794475
,99.76005,45.79945
,99.774575,45.8048
,99.792875,45.80915
,99.815525,45.815875
,99.830875,45.8221
,99.840875,45.82765
,99.849775,45.832125
,99.858775,45.8396
,99.864775,45.8446
,99.875475,45.8501
,99.89885,45.85745
,99.913475,45.865375
,99.933075,45.874125
,99.963825,45.882075
,100.0056,45.888525
,100.024275,45.89545
,100.041225,45.902025
,100.051025,45.909975
,100.072475,45.9285
,100.084525,45.937525
,100.104325,45.954275
,100.12405,45.963775
,100.131575,45.97495
,100.14045,45.984
,100.148675,45.993275
,100.15765,46.001375
,100.168975,46.012375
,100.19265,46.026075
,100.228525,46.03535
,100.242525,46.046175
,100.253475,46.053375
,100.263375,46.063575
,100.275375,46.075175
,100.285625,46.084175
,100.30485,46.095225
,100.315425,46.1034
,100.326225,46.1141
,100.337675,46.1236
,100.3525,46.13465
,100.358725,46.1445
,100.3633,46.15465
,100.366625,46.162175
,100.37745,46.17615
,100.3886,46.1856
,100.4006,46.1973
,100.4148,46.20595
,100.422975,46.216825
,100.437125,46.225225
,100.464325,46.2365
,100.484125,46.2443
,100.497425,46.2558
,100.51195,46.2645
,100.5235,46.272725
,100.538425,46.281025
,100.549075,46.2896
,100.560075,46.2973
,100.57045,46.306775
,100.599575,46.313775
,100.617575,46.32235
,100.627775,46.3311
,100.64325,46.33645
,100.68415,46.34325
,100.7006,46.3502
,100.711475,46.3602
,100.72325,46.3645
,100.730625,46.371625
,100.76235,46.3763
,100.773175,46.384125
,100.782325,46.390025
,100.7926,46.3982
,100.80535,46.4043
,100.820225,46.41215
,100.832325,46.419325
,100.8583,46.424575
,100.88225,46.4306
,100.8956,46.435925
,100.9345,46.447125
,100.95065,46.4547
,100.9643,46.461825
,100.97765,46.46805
,100.990825,46.475475
,101.008925,46.47995
,101.038575,46.487075
,101.0565,46.4926
,101.075525,46.496825
,101.093075,46.5018
,101.106125,46.5073
,101.11655,46.513325
,101.119325,46.5168
,101.1297,46.521675
,101.160725,46.52445
,101.17655,46.532275
,101.195125,46.537525
,101.2048,46.541525
,101.2154,46.549725
,101.225375,46.5546
,101.258325,46.563575
,101.279575,46.572125
,101.294925,46.57905
,101.304175,46.58705
,101.318375,46.59545
,101.337425,46.604
,101.3504,46.6127
,101.36265,46.62225
,101.374325,46.6301
,101.376325,46.641525
,101.39335,46.6524
,101.404475,46.6589
,101.4177,46.6688
,101.479925,46.677525
,101.50085,46.68895
,101.518525,46.699725
,101.535275,46.71005
,101.5496,46.717925
,101.559175,46.731
,101.573125,46.7383
,101.5884,46.74445
,101.598675,46.75225
,101.60525,46.7592
,101.611625,46.76795
,101.624375,46.774825
,101.632625,46.780925
,101.639475,46.787425
,101.651575,46.792525
,101.65845,46.7997
,101.6787,46.803225
,101.684125,46.8106
,101.6918,46.8163
,101.6967,46.8236
,101.70225,46.830025
,101.708975,46.839925
,101.720675,46.849525
,101.756275,46.8607
,101.769875,46.86805
,101.779225,46.8771
,101.788175,46.88805
,101.81235,46.896775
,101.82395,46.902575
,101.833525,46.913475
,101.844575,46.9193
,101.8544,46.929425
,101.86345,46.936525
,101.87395,46.941775
,101.8885,46.951125
,101.901025,46.956225
,101.909925,46.962675
,101.920025,46.9668
,101.930175,46.975125
,101.9407,46.98135
,101.949575,46.986525
,101.959575,46.991925
,101.964675,46.998625
,101.9699,47.003875
,101.9746,47.009525
,101.9808,47.013325
,101.986075,47.022975
,101.994175,47.027775
,102.00705,47.030675
,102.011025,47.036025
,102.018,47.04055
,102.023775,47.0473
,102.025775,47.052325
,102.034075,47.056325
,102.040925,47.066375
,102.053425,47.0735
,102.086425,47.0804
,102.101,47.0859
,102.1082,47.0927
,102.1257,47.101525
,102.139375,47.108675
,102.167575,47.115725
,102.17815,47.124125
,102.1918,47.129575
,102.2066,47.137475
,102.20845,47.1436
,102.221425,47.150175
,102.229025,47.156575
,102.24685,47.1622
,102.266225,47.166225
,102.2754,47.17265
,102.29735,47.17775
,102.30965,47.1887
,102.3153,47.196475
,102.32425,47.205025
,102.335175,47.210575
,102.34235,47.21795
,102.351925,47.2261
,102.370125,47.236325
,102.3909,47.247
,102.399,47.25495
,102.408575,47.26365
,102.41965,47.27045
,102.4291,47.281675
,102.4397,47.291425
,102.454425,47.302325
,102.462725,47.31095
,102.482775,47.32045
,102.52875,47.3325
,102.5434,47.341375
,102.554675,47.35135
,102.573,47.361025
,102.588075,47.370925
,102.608975,47.376825
,102.621625,47.3805
,102.6382,47.386375
,102.6649,47.389375
,102.676925,47.39065
,102.68645,47.398325
,102.7037,47.403475
,102.7104,47.4091
,102.722475,47.4157
,102.73155,47.420925
,102.750275,47.4275
,102.752175,47.43475
,102.75975,47.44215
,102.772475,47.450625
,102.79345,47.457325
,102.80545,47.464775
,102.819775,47.469725
,102.833925,47.476025
,102.84765,47.48115
,102.860925,47.487675
,102.875675,47.4917
,102.8925,47.49865
,102.921925,47.50175
,102.9634,47.5087
,102.979175,47.5154
,102.98785,47.52265
,103.00395,47.52625
,103.0101,47.53545
,103.0257,47.542175
,103.053825,47.552025
,103.064975,47.5599
,103.1169,47.571625
,103.1325,47.582925
,103.14205,47.591025
,103.1527,47.598675
,103.183925,47.60595
,103.194,47.618525
,103.216425,47.6289
,103.240675,47.644625
,103.26805,47.652325
,103.310925,47.664275
,103.32425,47.673725
,103.34195,47.689725
,103.359025,47.70005
,103.37915,47.707725
,103.411725,47.720525
,103.431025,47.729275
,103.450075,47.737925
,103.461425,47.74415
,103.46695,47.7494
,103.48125,47.758675
,103.4942,47.76485
,103.5131,47.771625
,103.535425,47.7801
,103.550625,47.78605
,103.563575,47.7949
,103.571025,47.801725
,103.577625,47.808875
,103.607275,47.813425
,103.6217,47.816875
,103.645525,47.822275
,103.658675,47.826225
,103.669425,47.82925
,103.684,47.83325
,103.694775,47.838
,103.715275,47.844925
,103.73285,47.8484
,103.748775,47.85395
,103.76275,47.85685
,103.775875,47.860925
,103.7885,47.869125
,103.798975,47.8739
,103.813325,47.879375
,103.825,47.885
,103.838225,47.8906
,103.8482,47.896025
,103.86225,47.9009
,103.876075,47.9068
,103.8952,47.91245
,103.90615,47.9172
,103.918975,47.9206
,103.9287,47.9241
,103.996375,47.930725
,104.0034,47.93445
,104.01435,47.939975
,104.04815,47.94535
,104.049925,47.953075
,104.057575,47.959875
,104.0696,47.969225
,104.0817,47.974125
,104.0926,47.98305
,104.101475,47.992375
,104.1103,47.99705
,104.11995,48.005875
,104.121475,48.01175
,104.12915,48.01995
,104.138875,48.028725
,104.1469,48.0376
,104.15725,48.0488
,104.18245,48.057775
,104.1951,48.06315
,104.205875,48.07035
,104.217225,48.0789
,104.226725,48.086725
,104.25965,48.093075
,104.269025,48.09985
,104.2807,48.10855
,104.288225,48.118525
,104.2929,48.1282
,104.3043,48.136575
,104.33615,48.1494
,104.378025,48.15775
,104.3929,48.168475
,104.438175,48.17505
,104.447775,48.1839
,104.461475,48.19055
,104.4643,48.200625
,104.49265,48.211975
,104.500325,48.2209
,104.50585,48.2317
,104.516925,48.2414
,104.546475,48.251
,104.5595,48.2598
,104.5726,48.271575
,104.584975,48.28145
,104.595925,48.290275
,104.610575,48.301275
,104.62985,48.3112
,104.642575,48.31995
,104.656875,48.330325
,104.686375,48.338575
,104.69655,48.348575
,104.708075,48.360225
,104.721,48.3674
,104.747725,48.3772
,104.76175,48.3867
,104.776275,48.397525
,104.7886,48.407125
,104.8059,48.416625
,104.82225,48.42415
,104.835325,48.432925
,104.8478,48.4461
,104.849075,48.455975
,104.8559,48.469375
,104.856925,48.4788
,104.8606,48.488075
,104.868325,48.501775
,104.87575,48.514725
,104.887425,48.52435
,104.898325,48.537825
,104.91095,48.5495
,104.929975,48.55775
,104.94005,48.5694
,104.948825,48.578225
,104.959125,48.588375
,104.972625,48.604625
,104.98445,48.615175
,104.992575,48.626175
,105.001475,48.63995
,105.009475,48.648775
,105.020275,48.6583
,105.037925,48.66885
,105.04645,48.67975
,105.057675,48.691675
,105.099875,48.70455
,105.117875,48.717825
,105.127575,48.7285
,105.14165,48.73675
,105.15145,48.74655
,105.1773,48.762575
,105.198825,48.773975
,105.2088,48.7846
,105.229325,48.797625
,105.243875,48.806925
,105.264175,48.8191
,105.271025,48.827625
,105.28465,48.83735
,105.2922,48.843875
,105.29875,48.85235
,105.3132,48.8611
,105.324275,48.870675
,105.334525,48.877025
,105.363725,48.88725
,105.371125,48.89425
,105.379175,48.902325
,105.38985,48.9111
,105.402925,48.91815
,105.422075,48.92685
,105.43145,48.933675
,105.444925,48.93935
,105.468725,48.946875
,105.507625,48.95385
,105.520725,48.960025
,105.532475,48.966575
,105.552675,48.9717
,105.566175,48.9817
,105.5759,48.9871
,105.603775,48.99885
,105.616,49.006925
,105.63135,49.013275
,105.650975,49.032225
,105.6609,49.039275
,105.67065,49.05985
,105.680625,49.0691
,105.695725,49.0756
,105.7082,49.085725
,105.736875,49.0962
,105.7503,49.10395
,105.762225,49.11545
,105.77175,49.1271
,105.777825,49.138525
,105.787975,49.152525
,105.797875,49.160525
,105.8091,49.170875
,105.830075,49.1862
,105.84365,49.197225
,105.865475,49.209975
,105.879575,49.22305
,105.8855,49.23015
,105.8937,49.2402
,105.923325,49.25245
,105.928825,49.2623
,105.930725,49.2748
,105.94075,49.2827
,105.9616,49.2918
,105.976225,49.30305
,105.98885,49.312625
,105.9984,49.321775
,106.006875,49.33085
,106.01635,49.339175
,106.0363,49.3474
,106.0558,49.356225
,106.105025,49.365175
,106.11435,49.377775
,106.1281,49.385425
,106.145975,49.394425
,106.1597,49.404875
,106.168175,49.41305
,106.190325,49.427175
,106.20245,49.438425
,106.212425,49.44615
,106.22175,49.455825
,106.22975,49.463675
,106.254575,49.47055
,106.28305,49.4754
,106.29235,49.482225
,106.339475,49.48975
,106.349825,49.4957
,106.36255,49.50405
,106.386475,49.51255
,106.39705,49.52315
,106.40985,49.529525
,106.42015,49.53895
,106.43205,49.545275
,106.448625,49.5529
,106.456525,49.5619
,106.48795,49.569
,106.503175,49.5784
,106.517225,49.586
,106.58095,49.59345
,106.5947,49.601525
,106.61285,49.6105
,106.6491,49.61655
,106.6707,49.62535
,106.69175,49.63105
,106.70475,49.636825
,106.7159,49.6444
,106.7253,49.653075
,106.7532,49.6614
,106.76425,49.671925
,106.786475,49.6772
,106.807,49.685175
,106.808075,49.692225
,106.838,49.702425
,106.86445,49.717025
,106.872525,49.733075
,106.88745,49.739925
,106.8983,49.745325
,106.909775,49.755925
,106.928075,49.7657
,106.9423,49.780225
,106.962375,49.789375
,106.9773,49.796825
,106.989775,49.8075
,107.033725,49.8146
,107.0493,49.824125
,107.070825,49.8305
,107.08905,49.839925
,107.09805,49.8474
,107.104075,49.855275
,107.116525,49.864475
,107.124975,49.87375
,107.1362,49.881975
,107.16035,49.89245
,107.174575,49.9017
,107.190025,49.90935
,107.201975,49.920225
,107.22155,49.931775
,107.22925,49.939825
,107.241875,49.9504
,107.250575,49.9637
,107.261425,49.97555
,107.272175,49.9879
,107.294125,49.997575
,107.30635,50.009225
,107.322375,50.02075
,107.339125,50.0302
,107.3796,50.040325
,107.391675,50.049725
,107.40485,50.060275
,107.4223,50.070125
,107.435775,50.082075
,107.46835,50.094525
,107.4941,50.10315
,107.5148,50.11335
,107.5242,50.123575
,107.541025,50.1338
,107.553375,50.151375
,107.5695,50.1651
,107.581925,50.1742
,107.59965,50.182825
,107.617775,50.189675
,107.632325,50.203075
,107.64335,50.216875
,107.655225,50.227575
,107.6691,50.2366
,107.678375,50.24885
,107.694625,50.25855
,107.71345,50.26725
,107.7245,50.27655
,107.735825,50.287475
,107.75105,50.29645
,107.7722,50.304025
,107.782925,50.31675
,107.794225,50.32725
,107.802075,50.334775
,107.815,50.344525
,107.84555,50.352425
,107.874625,50.361225
,107.885875,50.36955
,107.929575,50.385175
,107.94095,50.39745
,107.95335,50.41415
,107.967575,50.425025
,107.98085,50.4347
,107.99495,50.447275
,108.009625,50.456025
,108.026,50.4659
,108.0376,50.4797
,108.04895,50.4884
,108.0728,50.502825
,108.084875,50.513725
,108.102575,50.5231
,108.147975,50.53515
,108.161175,50.537075
,108.19335,50.541825
,108.208025,50.551025
,108.241525,50.557525
,108.250375,50.564825
,108.26725,50.572625
,108.283875,50.5833
,108.301575,50.590825
,108.315,50.59675
,108.326675,50.60235
,108.34175,50.60985
,108.376575,50.621275
,108.3943,50.63015
,108.415125,50.639225
,108.4283,50.6515
,108.4388,50.66025
,108.453675,50.668625
,108.4634,50.6731
,108.4885,50.68415
,108.50125,50.68705
,108.511625,50.69435
,108.5263,50.703875
,108.553275,50.714175
,108.565725,50.724175
,108.582275,50.7361
,108.612575,50.74305
,108.6301,50.7515
,108.64605,50.7656
,108.66865,50.77625
,108.679825,50.788675
,108.686425,50.7989
,108.696775,50.806425
,108.702525,50.819725
,108.70915,50.829975
,108.71835,50.839375
,108.723575,50.85095
,108.73725,50.8594
,108.743625,50.8699
,108.752425,50.8798
,108.76075,50.890675
,108.76775,50.899125
,108.775025,50.90955
,108.784675,50.9174
,108.79175,50.9251
,108.799925,50.933275
,108.8189,50.949575
,108.827525,50.96095
,108.8638,50.968625
,108.8714,50.982025
,108.8766,50.9907
,108.88355,50.99755
,108.89175,51.004125
,108.904175,51.012175
,108.9146,51.0195
,108.9355,51.025225
,108.95645,51.031075
,108.95875,51.0386
,108.972225,51.045875
,108.996125,51.05315
,109.00615,51.060375
,109.0213,51.0669
,109.036375,51.07265
,109.0727,51.08165
,109.079975,51.09295
,109.085725,51.0989
,109.094125,51.108425
,109.1034,51.11985
,109.1125,51.1325
,109.124875,51.138825
,109.14145,51.14665
,109.155475,51.151425
,109.157775,51.1607
,109.166075,51.16495
,109.1746,51.1718
,109.221775,51.17925
,109.238625,51.1842
,109.2482,51.191
,109.253925,51.20105
,109.2602,51.2109
,109.275325,51.223675
,109.29175,51.23305
,109.304175,51.243775
,109.343125,51.252975
,109.352025,51.262375
,109.3749,51.2729
,109.38725,51.283175
,109.40365,51.29465
,109.41835,51.309225
,109.448225,51.32175
,109.457275,51.332125
,109.469975,51.343025
,109.479325,51.352725
,109.506075,51.36085
,109.516825,51.371
,109.529325,51.380325
,109.566825,51.390925
,109.577875,51.40075
,109.589875,51.407875
,109.606275,51.418175
,109.62155,51.4258
,109.63675,51.43775
,109.6538,51.4483
,109.665175,51.46425
,109.676725,51.4722
,109.69305,51.479075
,109.703875,51.486025
,109.719375,51.49345
,109.734475,51.49875
,109.754425,51.50505
,109.763775,51.51185
,109.791275,51.521075
,109.805225,51.52745
,109.8172,51.534625
,109.829325,51.54075
,109.844,51.5497
,109.86095,51.55805
,109.870525,51.566325
,109.885175,51.57875
,109.898675,51.58665
,109.9135,51.593025
,109.91905,51.601475
,109.926475,51.616375
,109.936425,51.62315
,109.9468,51.6325
,109.9565,51.639375
,109.962675,51.646075
,109.964925,51.656725
,109.966725,51.66385
,109.97655,51.670525
,109.990175,51.678225
,110.00925,51.685975
,110.042475,51.69605
,110.068225,51.7014
,110.08625,51.712275
,110.09835,51.718475
,110.1131,51.7287
,110.12395,51.7371
,110.140525,51.74595
,110.151925,51.75585
,110.1613,51.7636
,110.175975,51.776075
,110.191625,51.78555
,110.20155,51.79295
,110.213325,51.80265
,110.23135,51.81075
,110.254875,51.819475
,110.2712,51.829225
,110.291225,51.84055
,110.3185,51.8481
,110.34025,51.8558
,110.36055,51.867925
,110.377,51.8797
,110.39925,51.890175
,110.408325,51.9
,110.413375,51.9098
,110.430475,51.9213
,110.4443,51.930125
,110.46255,51.9392
,110.4728,51.952675
,110.480575,51.962775
,110.493075,51.97275
,110.505825,51.982375
,110.51625,51.994175
,110.517425,52.005
,110.5262,52.01395
,110.539775,52.02275
,110.55245,52.036325
,110.561825,52.044875
,110.5724,52.059525
,110.585875,52.0693
,110.5945,52.0786
,110.6228,52.0894
,110.640125,52.10025
,110.651275,52.110775
,110.680875,52.131775
,110.697625,52.13935
,110.716825,52.14635
,110.735075,52.15255
,110.755825,52.1571
,110.759975,52.1644
,110.772125,52.1723
,110.78875,52.17665
,110.801025,52.18105
,110.817525,52.184875
,110.832225,52.198575
,110.848825,52.207375
,110.87605,52.214175
,110.890625,52.221775
,110.903075,52.231025
,110.916825,52.240075
,110.934375,52.24925
,110.951425,52.256825
,110.970525,52.266725
,110.9855,52.2721
,111.0047,52.28135
,111.018975,52.29305
,111.032825,52.300275
,111.062925,52.306725
,111.07955,52.31655
,111.1101,52.32395
,111.125625,52.3319
,111.139175,52.3422
,111.158875,52.349975
,111.191125,52.36095
,111.224825,52.370925
,111.237,52.3766
,111.2409,52.3831
,111.2449,52.387725
,111.24935,52.39515
,111.2594,52.401975
,111.288775,52.4086
,111.2983,52.4174
,111.3066,52.4227
,111.3222,52.430475
,111.3306,52.436
,111.33905,52.445325
,111.3455,52.4559
,111.358725,52.466575
,111.36875,52.4749
,111.387275,52.48755
,111.396325,52.4975
,111.40935,52.506075
,111.418825,52.51905
,111.434725,52.525775
,111.446675,52.53685
,111.455175,52.54275
,111.47425,52.550925
,111.4849,52.55805
,111.49985,52.565475
,111.507475,52.576225
,111.51995,52.584125
,111.543775,52.592175
,111.565375,52.6014
,111.575275,52.6098
,111.5909,52.617275
,111.602,52.62605
,111.61715,52.6357
,111.630125,52.644575
,111.6439,52.65455
,111.6657,52.662325
,111.682475,52.671375
,111.70775,52.6785
,111.739,52.689225
,111.747875,52.699125
,111.7526,52.7075
,111.76115,52.715925
,111.773425,52.72245
,111.792075,52.7299
,111.8027,52.737475
,111.81855,52.753775
,111.832925,52.764325
,111.84325,52.77265
,111.85005,52.783075
,111.8758,52.793475
,111.881525,52.804225
,111.9025,52.81205
,111.94245,52.822225
,111.96825,52.829975
,111.97895,52.842225
,111.98835,52.854575
,112.000175,52.866675
,112.01405,52.876425
,112.029575,52.8864
,112.038975,52.900575
,112.070425,52.91015
,112.08915,52.919625
,112.10605,52.9271
,112.1181,52.936175
,112.12975,52.946
,112.136425,52.9558
,112.14215,52.96755
,112.146375,52.978675
,112.153475,52.987825
,112.163225,52.996175
,112.168975,53.004575
,112.186675,53.016975
,112.193625,53.0274
,112.208875,53.03605
,112.2166,53.0474
,112.24105,53.0561
,112.25655,53.066525
,112.2681,53.073825
