SPK_SPKC01a,SPK_SPKC05a
85.694675,98.375725
85.7266,98.4064
85.765575,98.432575
85.913875,98.460675
85.937325,98.4871
85.990375,98.497575
86.02265,98.5168
86.06725,98.53375
86.165725,98.550525
86.2919,98.57095
86.30795,98.57525
86.3202,98.629775
86.33535,98.65635
86.3445,98.669075
86.367475,98.6998
86.374,98.742025
86.384525,98.77295
86.407075,98.7907
86.426475,98.8399
86.4454,98.845425
86.45895,98.861275
86.4667,98.882425
86.486725,98.90625
86.499825,98.943175
86.518975,98.960925
86.540975,98.984275
86.5634,99.02225
86.585075,99.0236
86.6036,99.04575
86.666,99.0694
86.680025,99.108725
86.746425,99.134
86.7718,99.1787
86.82015,99.2043
86.874875,99.236175
86.92545,99.301025
87.134475,99.3378
87.341725,99.34035
87.3585,99.406325
87.37165,99.424
87.375375,99.443925
87.4026,99.44905
87.4155,99.49075
87.430075,99.5058
87.440475,99.5268
87.45975,99.557275
87.46755,99.686125
87.47345,99.735425
87.4948,99.7536
87.5286,99.779225
87.574575,99.794275
87.61285,99.8127
87.639425,99.821425
87.898,99.83305
87.93155,99.869225
87.970375,99.886475
88.012225,99.9309
88.07865,99.9349
88.12135,100.016375
88.154025,100.0966
88.2141,100.112975
88.421075,100.1671
88.439375,100.2026
88.45015,100.223775
88.4672,100.26865
88.477425,100.30355
88.4992,100.333475
88.50075,100.343825
88.519025,100.362175
88.52875,100.371625
88.53995,100.3998
88.5596,100.40675
88.575775,100.427825
88.5844,100.472775
88.602775,100.492525
88.61735,100.504575
88.627525,100.509775
88.6386,100.54125
88.67005,100.5771
88.7129,100.5977
88.749575,100.620825
88.79105,100.62615
88.868975,100.678325
88.914925,100.707875
88.952225,100.7406
89.00565,100.74655
89.0234,100.831575
89.074025,100.86485
89.12475,100.930475
89.15395,100.97825
89.1793,101.0158
89.2199,101.039075
89.2717,101.085725
89.298625,101.1262
89.51105,101.13915
89.5303,101.173475
89.557775,101.18535
89.57835,101.190825
89.6047,101.34685
89.639775,101.3707
89.685775,101.39575
89.70715,101.455375
89.73595,101.47085
89.768225,101.480025
89.795825,101.488325
89.88505,101.49675
89.997675,101.5349
90.0244,101.56305
90.08915,101.587225
90.105375,101.5981
90.132,101.624975
90.142425,101.64075
90.158075,101.6676
90.181875,101.687625
90.1933,101.75375
90.227275,101.782725
90.253275,101.8075
90.264725,101.81235
90.27865,101.821125
90.287375,101.845325
90.315375,101.948875
90.34225,101.9741
90.367175,102.050475
90.389425,102.087175
90.424125,102.125275
90.442375,102.142525
90.465875,102.1623
90.4898,102.22695
90.5114,102.2835
90.54145,102.304825
90.587575,102.3242
90.59405,102.414725
90.623725,102.449225
90.6606,102.489825
90.71065,102.526325
90.728675,102.55725
90.74775,102.586475
90.7629,102.602075
90.775675,102.631625
90.7907,102.65875
90.8142,102.716725
90.859075,102.727275
90.881675,102.7739
90.90105,102.8155
90.9722,102.913
91.001075,102.930575
91.03295,102.95305
91.05305,103.02095
91.06485,103.066825
91.083,103.151675
91.113325,103.21535
91.212525,103.280175
91.2314,103.3145
91.276825,103.3662
91.384575,103.40755
91.4193,103.491425
91.43965,103.614075
91.458075,103.633775
91.476,103.66405
91.490125,103.67445
91.501875,103.68655
91.527725,103.703875
91.549025,103.732925
91.5693,103.7594
91.57505,103.78865
91.59725,103.801125
91.610325,103.82685
91.634125,103.841475
91.65455,103.868375
91.6674,103.89045
91.68145,103.905625
91.709825,103.926075
91.7258,103.975075
91.7665,104.01205
91.80285,104.030575
91.8151,104.039425
91.83835,104.066225
91.866125,104.1026
91.890175,104.12215
91.8969,104.14615
91.913375,104.179925
91.92915,104.202075
91.9521,104.256875
92.033725,104.37005
92.045725,104.428375
92.055675,104.448825
92.0837,104.4757
92.13695,104.493925
92.14475,104.5241
92.158525,104.541825
92.179225,104.569825
92.19835,104.584725
92.208575,104.602575
92.221325,104.6345
92.25555,104.6496
92.264025,104.680925
92.299475,104.709725
92.308125,104.7457
92.31355,104.81725
92.347125,104.86575
92.3618,104.9777
92.396025,105.054875
92.4161,105.067025
92.4606,105.08165
92.477325,105.138025
92.49325,105.1848
92.496725,105.219975
92.5626,105.27435
92.582075,105.303075
92.5974,105.342225
92.62145,105.378775
92.64245,105.42175
92.666,105.522525
92.69255,105.5697
92.738175,105.61835
92.755925,105.6983
92.77915,105.750725
92.837175,105.7804
92.879125,105.80805
92.907875,105.8688
92.938875,105.896125
92.96585,105.915575
92.984975,105.92435
93.0419,105.9648
93.050275,105.980325
93.077975,105.996425
93.087225,106.0504
93.11655,106.076425
93.131075,106.090425
93.14475,106.1185
93.1587,106.15225
93.177025,106.175425
93.188975,106.193575
93.207225,106.22705
93.2264,106.26375
93.231325,106.2941
93.239525,106.361225
93.26355,106.38245
93.27995,106.393775
93.36425,106.41195
93.422425,106.4337
93.4575,106.4646
93.485875,106.47695
93.523775,106.493375
93.582475,106.5229
93.603375,106.576325
93.613575,106.610725
93.6267,106.634575
93.638975,106.70435
93.6637,106.7493
93.70265,106.792875
93.725625,106.805275
93.74845,106.855025
93.770975,106.908825
93.79975,106.92095
93.810875,106.93415
93.838925,106.946025
93.885425,106.95225
93.9102,106.96255
93.93045,106.9782
93.9389,107.003275
93.94235,107.0253
93.946125,107.048125
93.958225,107.061625
93.991225,107.091775
94.014575,107.115325
94.024,107.144825
94.062125,107.21735
94.097,107.248175
94.12195,107.274775
94.1348,107.3003
94.149675,107.325725
94.1651,107.370525
94.19245,107.41455
94.2147,107.471325
94.241025,107.500625
94.28265,107.521675
94.30835,107.555275
94.351475,107.57625
94.386625,107.59875
94.42185,107.6349
94.465,107.662075
94.49095,107.6987
94.5193,107.726525
94.533125,107.768875
94.57075,107.8012
94.59555,107.813525
94.7157,107.836875
94.7323,107.86255
94.744775,107.8818
94.760775,107.985425
94.785175,108.0096
94.801475,108.04325
94.821225,108.064825
94.828225,108.12155
94.85355,108.172475
94.8737,108.2169
94.92345,108.32795
94.946775,108.359925
94.967375,108.378275
94.984975,108.4141
95.004375,108.434375
95.03915,108.47275
95.0608,108.5176
95.073125,108.552825
95.08,108.6334
95.08625,108.670625
95.1128,108.707175
95.157275,108.769925
95.1743,108.78765
95.201175,108.810925
95.2175,108.85735
95.266825,108.88515
95.2863,108.89615
95.30795,108.9256
95.3224,108.96955
95.3324,109.0058
95.356625,109.038125
95.396275,109.054825
95.4371,109.128525
95.557025,109.15005
95.57265,109.170225
95.601175,109.19625
95.6274,109.222825
95.641025,109.26425
95.661825,109.298425
95.66845,109.3302
95.680775,109.34535
95.695475,109.376175
95.723775,109.4017
95.744775,109.50485
95.7651,109.539175
95.789675,109.564225
95.82735,109.5919
95.85815,109.620475
95.89905,109.63925
95.94245,109.674875
95.979325,109.6954
96.02925,109.74455
96.062525,109.7742
96.08585,109.7952
96.1077,109.82405
96.1286,109.853325
96.14635,109.88155
96.16855,109.91315
96.1843,109.945175
96.205875,110.000425
96.229075,110.01935
96.248875,110.070975
96.26035,110.118975
96.293025,110.15045
96.3051,110.20735
96.317425,110.2289
96.325575,110.2354
96.3317,110.256475
96.36295,110.2954
96.389325,110.336575
96.4178,110.360375
96.4424,110.393625
96.466675,110.443375
96.486,110.46425
96.5083,110.493575
96.527625,110.528375
96.5343,110.5576
96.55525,110.574275
96.5905,110.627825
96.612725,110.65185
96.65805,110.6645
96.678925,110.686325
96.72435,110.692575
96.746375,110.7044
96.791975,110.712675
96.8395,110.723075
96.868625,110.7505
96.9665,110.772675
96.980725,110.796975
96.999125,110.8175
97.02,110.837375
97.033425,110.89555
97.03825,110.92005
97.0529,110.940925
97.064225,110.978275
97.0726,110.995475
97.0832,111.0476
97.11025,111.1099
97.1235,111.1399
97.15565,111.192925
97.17505,111.25575
97.207875,111.298225
97.250725,111.339675
97.28145,111.3734
97.30455,111.40055
97.374225,111.4155
97.41445,111.434325
97.46405,111.4552
97.540525,111.47655
97.56565,111.506825
97.58425,111.530625
97.6113,111.552675
97.629375,111.581525
97.645375,111.614125
97.668225,111.630675
97.694725,111.68385
97.7259,111.70495
97.75115,111.81
97.77905,111.8427
97.8014,111.883875
97.839525,111.90645
97.853775,111.923725
97.941875,111.94565
98.00795,111.963775
98.03105,111.99115
98.073275,112.0067
98.093375,112.027675
98.113475,112.049575
98.13665,112.122675
98.17075,112.1368
98.1847,112.15315
98.198025,112.174275
98.236725,112.206875
98.26285,112.245325
98.288425,112.262625
98.308825,112.298325
98.332425,112.3187
98.368975,112.341375
98.385175,112.424225
98.40955,112.47135
98.434325,112.50955
98.45425,112.528425
98.475475,112.545875
98.495375,112.5754
98.531275,112.59535
98.590975,112.620225
98.628,112.6317
98.6397,112.6486
98.663525,112.705325
98.695075,112.720075
98.748925,112.732475
98.7672,112.744225
98.805325,112.7742
98.827025,112.7861
98.842025,112.797575
98.855375,112.818225
98.8717,112.833975
98.889025,112.859575
98.9179,112.8765
98.9388,112.906525
98.9685,112.9529
98.993275,112.97145
99.021775,112.998875
99.030375,113.0357
99.05315,113.0769
99.084475,113.1242
99.115525,113.172275
99.149925,113.22895
99.180975,113.26415
99.20745,113.28765
99.231175,113.305575
99.26015,113.358475
99.41675,113.38395
99.4396,113.394975
99.45585,113.4295
99.478775,113.4412
99.48865,113.4662
99.5033,113.4885
99.51085,113.5424
99.5283,113.584125
99.53375,113.754125
99.565875,113.789625
99.58035,113.81275
99.58905,113.83405
99.601225,113.850525
99.609725,113.875925
99.642725,113.91085
99.64925,113.926975
99.654125,113.96185
99.66745,114.0142
99.6988,114.048125
99.717075,114.0848
99.749475,114.15175
99.758075,114.16445
99.76955,114.26295
99.831225,114.29365
99.896625,114.3195
99.918825,114.35735
99.96335,114.4145
99.9833,114.48395
100.027675,114.52545
100.123525,114.59985
100.158225,114.6344
100.173975,114.663025
100.2708,114.6808
100.348725,114.72655
100.39775,114.752475
100.499125,114.77335
100.58405,114.917525
100.59635,114.958925
100.621225,114.996225
100.636175,115.0371
100.6679,115.068175
100.700925,115.1044
100.720675,115.1181
100.7478,115.188575
100.8611,115.19425
100.88965,115.21415
100.91865,115.277575
100.961475,115.291075
101.003275,115.310525
101.06485,115.3252
101.0957,115.35485
101.107825,115.3836
101.117775,115.409325
101.154775,115.427675
101.169725,115.460875
101.1849,115.49205
101.209475,115.531125
101.263,115.543725
101.281375,115.562525
101.327975,115.61275
101.341075,115.640475
101.3656,115.641575
101.4025,115.653075
101.42965,115.684925
101.458125,115.808475
101.494225,115.862025
101.51855,115.89485
101.54095,115.959025
101.550625,115.9853
101.579625,115.998925
101.592725,116.02105
101.60985,116.043725
101.701725,116.138225
101.763725,116.170025
101.7868,116.201975
101.805175,116.247125
101.865025,116.305925
101.87895,116.320375
101.924425,116.334975
101.970075,116.352975
101.98805,116.3784
102.00385,116.4101
102.0116,116.4339
102.0747,116.47465
102.214425,116.493525
102.245275,116.50415
102.27045,116.51965
102.305375,116.569725
102.3312,116.5868
102.361975,116.5925
102.397775,116.6197
102.408925,116.636
102.445225,116.717075
102.4726,116.7439
102.48765,116.78335
102.51685,116.846525
102.549,116.900075
102.5756,116.93105
102.60335,116.9611
102.620175,116.996275
102.6608,117.0162
102.721325,117.047
102.78,117.085275
102.80725,117.1119
102.82515,117.159925
102.872575,117.182625
102.881425,117.227525
102.895025,117.2754
102.905875,117.2997
102.941075,117.3539
102.968575,117.40665
102.99325,117.4229
103.013975,117.443475
103.045025,117.460425
103.0649,117.4962
103.087075,117.518375
103.1198,117.534625
103.164075,117.56065
103.247725,117.60875
103.26495,117.629075
103.2805,117.653275
103.3012,117.675425
103.320875,117.7461
103.34625,117.7798
103.38605,117.80915
103.412175,117.8299
103.43685,117.908225
103.46525,117.921475
103.4956,117.931675
103.5705,117.941825
103.592075,117.959725
103.602125,118.013725
103.622525,118.03055
103.63665,118.05505
103.649575,118.08905
103.66075,118.10985
103.670125,118.1241
103.6891,118.151675
103.713425,118.175175
103.735075,118.213575
103.744325,118.238125
103.75895,118.28635
103.82865,118.324475
103.848375,118.3837
103.892875,118.399875
103.9281,118.409075
103.958175,118.50565
103.9834,118.521625
103.997625,118.58695
104.0254,118.60105
104.05675,118.63345
104.082625,118.657425
104.1097,118.682375
104.13135,118.703925
104.16935,118.742825
104.210775,118.764275
104.254475,118.86075
104.35635,118.890575
104.404975,118.907125
104.443275,118.925325
104.460175,118.94055
104.479975,118.9629
104.500875,118.9758
104.525375,118.9865
104.552725,119.012375
104.582475,119.031675
104.604025,119.053125
104.629625,119.0687
104.6637,119.109275
104.6954,119.115925
104.7217,119.151825
104.764875,119.173025
104.79985,119.245225
104.836075,119.2877
104.8916,119.335025
105.017325,119.3557
105.04895,119.388075
105.0737,119.4054
105.085,119.40985
105.104325,119.45785
105.139925,119.473975
105.1639,119.515025
105.194025,119.52585
105.208625,119.583025
105.236375,119.595475
105.25825,119.620625
105.279475,119.635375
105.304775,119.66055
105.3241,119.702175
105.3507,119.758125
105.376325,119.779
105.427825,119.790975
105.4519,119.811225
105.480825,119.824275
105.5257,119.96395
105.548,119.969125
105.57205,120.057325
105.616775,120.088975
105.632725,120.121625
105.684525,120.184975
105.6897,120.1955
105.710375,120.25345
105.73115,120.2928
105.7478,120.322175
105.752225,120.3428
105.766,120.4287
105.785925,120.45135
105.800125,120.4699
105.818675,120.487525
105.83885,120.508175
105.87175,120.522
105.902625,120.54265
105.950325,120.563725
105.96375,120.57945
106.001775,120.58825
106.02405,120.60385
106.048425,120.62935
106.067975,120.6774
106.0937,120.703325
106.10875,120.7407
106.1403,120.74895
106.169425,120.7911
106.184075,120.831975
106.26225,120.8951
106.285325,120.914
106.30975,120.933475
106.32915,120.947675
106.33615,120.966175
106.3626,120.973525
106.38295,120.990325
106.403975,121.02325
106.46845,121.03695
106.503175,121.07145
106.560225,121.10825
106.591925,121.1375
106.606525,121.15255
106.641375,121.205125
106.6689,121.254675
106.69265,121.289425
106.7097,121.329975
106.735,121.37505
106.75695,121.428175
106.775975,121.45675
106.8169,121.47245
106.8349,121.480025
106.8631,121.557525
106.884975,121.5686
106.90555,121.5871
106.917125,121.608025
106.93025,121.624825
106.9465,121.682375
106.966375,121.78035
106.9765,121.7996
107.018,121.81795
107.044925,121.8655
107.090675,121.878675
107.109275,121.929225
107.127825,121.954625
107.1417,121.993675
107.198125,122.024375
107.2343,122.089725
107.265,122.20955
107.29735,122.252125
107.330925,122.307625
107.354475,122.340725
107.461025,122.3819
107.4834,122.424825
107.50225,122.546025
107.5156,122.581875
107.532725,122.592925
107.550975,122.60235
107.574475,122.670125
107.5948,122.7237
107.61745,122.7411
107.636925,122.762575
107.652125,122.8098
107.6946,122.81905
107.703,122.836275
107.726975,122.875925
107.732975,122.88155
107.741725,122.901975
107.774075,122.932625
107.7948,122.964
107.81025,122.9829
107.8522,123.039225
107.884575,123.071675
107.913275,123.123975
107.928725,123.14365
107.94915,123.171025
107.973875,123.20975
108.009175,123.25645
108.045125,123.3143
108.1411,123.42175
108.16455,123.44765
108.191975,123.526875
108.21575,123.548125
108.24955,123.574075
108.264175,123.62265
108.280125,123.680275
108.302,123.72605
108.3145,123.804775
108.339675,123.882275
108.373025,123.919375
108.398075,123.94765
108.433825,123.974375
108.4581,124.008075
108.506925,124.03235
108.53645,124.069825
108.58495,124.14165
108.677975,124.159925
108.69985,124.187075
108.7238,124.2088
108.7417,124.250425
108.7652,124.318
108.77985,124.403925
108.80895,124.437525
108.85245,124.474775
108.860275,124.495375
108.87185,124.535725
108.908625,124.5603
108.9161,124.573325
108.93085,124.5906
108.944525,124.607075
108.95495,124.63235
108.9686,124.6694
108.9833,124.691775
109.004475,124.712875
109.05315,124.7223
109.075675,124.7403
109.0972,124.761525
109.15325,124.783275
109.1841,124.88265
109.203475,124.9186
109.23075,125.00175
109.249125,125.04385
109.275775,125.113525
109.307775,125.1487
109.327775,125.1765
109.37795,125.2027
109.39705,125.23915
109.537975,125.2837
109.5875,125.32355
109.605775,125.3889
109.6271,125.427325
109.648925,125.45955
109.670825,125.4881
109.6893,125.490725
109.70965,125.52045
109.739275,125.5603
109.760025,125.5942
109.7909,125.62355
109.82085,125.6458
109.8387,125.6964
109.8724,125.714775
109.8992,125.737575
109.932275,125.821075
109.97475,125.88285
110.065475,125.9051
110.101125,125.924125
110.127375,125.939925
110.136875,125.962525
110.157125,125.97765
110.17315,125.99565
110.1813,126.013025
110.19375,126.05715
110.2058,126.085
110.229725,126.110975
110.262125,126.141825
110.27405,126.17525
110.2894,126.19935
110.3023,126.2621
110.320725,126.2826
110.344075,126.299425
110.389275,126.344275
110.416175,126.367825
110.477325,126.408325
110.5027,126.4609
110.567575,126.504675
110.624675,126.5543
110.691975,126.5831
110.715075,126.6532
110.7515,126.6898
110.769625,126.70705
110.781175,126.726725
110.801075,126.761575
110.812275,126.784975
110.8256,126.807925
110.894925,126.841875
110.910925,126.8616
111.041025,126.900825
111.092875,126.92605
111.1208,126.96525
111.146675,126.99775
111.271025,127.08215
111.30025,127.08925
111.327925,127.128975
111.36105,127.164975
111.4065,127.20655
111.421225,127.2621
111.447475,127.3224
111.466025,127.351
111.4957,127.390975
111.5245,127.4192
111.552025,127.53235
111.58545,127.58515
111.604325,127.6185
111.679475,127.63425
111.6999,127.67275
111.72175,127.691225
111.7541,127.71515
111.806375,127.7981
111.849425,127.8429
111.857325,127.918475
111.8925,127.963025
111.92995,128.002
111.956125,128.025
111.988425,128.0629
112.018325,128.109725
112.0362,128.126075
112.0624,128.14295
112.068825,128.16595
112.1056,128.183375
112.116275,128.19945
112.150125,128.2335
112.173375,128.264825
112.1989,128.288025
112.23405,128.307525
112.26215,128.3204
112.283225,128.33515
112.329375,128.392975
112.50415,128.43065
112.525,128.483375
112.5573,128.5268
112.5747,128.638075
112.6023,128.652225
112.6168,128.66785
112.629925,128.690375
112.64825,128.7139
112.6598,128.7335
112.668225,128.770575
112.6778,128.7883
112.683625,128.8405
112.690275,128.9283
112.7063,128.955075
112.73005,128.98205
112.7813,129.01685
112.8048,129.08655
112.8582,129.088325
112.902475,129.126275
112.9291,129.139525
112.963075,129.176075
112.989875,129.214675
113.026325,129.31185
113.0636,129.34855
113.162775,129.388675
113.17375,129.4845
113.18835,129.513
113.19875,129.531925
113.2136,129.562675
113.22045,129.591225
113.2392,129.60895
113.262075,129.63475
113.268825,129.667875
113.29155,129.683425
113.3227,129.71805
113.346375,129.7446
113.375925,129.764725
113.40485,129.78155
113.430725,129.798125
113.45545,129.819425
113.480925,129.850475
113.49655,129.9216
113.52185,129.96135
113.55635,130.0034
113.6006,130.04015
113.751775,130.104125
113.7604,130.138625
113.781975,130.162275
113.7967,130.1949
113.808275,130.20985
113.81265,130.22175
113.836075,130.252575
113.84885,130.276625
113.871125,130.312475
113.8853,130.351425
113.908,130.3671
113.9285,130.395825
113.943425,130.4138
114.01355,130.4303
114.04555,130.46985
114.083,130.48475
114.11785,130.51495
114.2333,130.5842
114.240675,130.646475
114.2593,130.654325
114.3054,130.686075
114.3202,130.739725
114.336125,130.815125
114.364325,130.90105
114.3974,130.925425
114.43445,130.951425
114.449125,130.984425
114.472675,131.02255
114.658425,131.057625
114.675325,131.118025
114.70205,131.1671
114.7233,131.220375
114.7373,131.25995
114.7523,131.286125
114.77265,131.316425
114.790275,131.4248
114.811675,131.46345
114.85115,131.47105
114.868925,131.490075
114.897675,131.53265
114.93535,131.55185
114.960075,131.5653
114.9976,131.600975
115.028175,131.64035
115.0574,131.6687
115.087675,131.734425
115.1198,131.768575
115.14105,131.814125
115.168725,131.864275
115.22915,132.0228
115.256175,132.0363
115.28665,132.068575
115.296125,132.098975
115.30745,132.115
115.31825,132.15215
115.336675,132.172575
115.3517,132.1944
115.3771,132.2215
115.4083,132.259975
115.446925,132.28465
115.473375,132.29925
115.502725,132.320675
115.53365,132.350525
115.55665,132.384175
115.576275,132.446075
115.612575,132.479125
115.64785,132.504825
115.72775,132.5477
115.7523,132.577775
115.770825,132.589575
115.7912,132.61975
115.804025,132.645025
115.817425,132.66635
115.8319,132.675225
115.845175,132.696975
115.859275,132.715725
115.881375,132.7648
115.91005,132.7903
115.923125,132.849775
115.93735,132.876275
115.947425,132.917025
116.071375,132.9559
116.107475,133.006725
116.135575,133.03165
116.173575,133.1059
116.18905,133.134075
116.22785,133.156025
116.242625,133.176625
116.30085,133.1911
116.308675,133.222975
116.3212,133.23725
116.358925,133.2871
116.3688,133.32025
116.3897,133.34595
116.40485,133.37165
116.4206,133.4178
116.437975,133.442775
116.4531,133.47295
116.465675,133.50355
116.491075,133.561075
116.5124,133.5927
116.532025,133.613425
116.5498,133.678725
116.570225,133.715725
116.587675,133.773925
116.620275,133.8116
116.645775,133.841825
116.68005,133.847775
116.714425,133.869175
116.835125,133.9037
116.846425,133.917875
116.8747,133.9363
116.8861,133.9713
116.89795,133.981725
116.933425,134.010025
116.948625,134.0491
116.96095,134.106375
116.97335,134.1448
116.986125,134.193375
117.047225,134.239925
117.063325,134.27475
117.084275,134.302375
117.1122,134.359475
117.1381,134.399175
117.17075,134.40165
117.19895,134.409975
117.229825,134.4146
117.269975,134.42325
117.2975,134.43035
117.38345,134.4346
117.419425,134.444275
117.43755,134.476375
117.4508,134.51985
117.4596,134.5456
117.469825,134.566825
117.48345,134.5817
117.5034,134.60035
117.514875,134.69065
117.5308,134.760275
117.551175,134.825025
117.572975,134.834725
117.599425,134.883375
117.66095,134.899
117.684575,134.964325
117.7201,135.010575
117.770775,135.079025
117.8016,135.11245
117.8339,135.12345
117.953,135.13205
117.96465,135.22695
117.9841,135.273875
118.00105,135.290825
118.03265,135.304125
118.0426,135.35015
118.054675,135.38455
118.067425,135.461375
118.083425,135.496325
118.096675,135.54665
118.115225,135.620175
118.14605,135.62675
118.166475,135.698775
118.20335,135.714875
118.2316,135.721475
118.263275,135.73005
118.351275,135.758775
118.37345,135.7843
118.394875,135.7989
118.402925,135.848125
118.417475,135.8561
118.424525,135.9888
118.4287,136.0157
118.445075,136.03395
118.4548,136.038875
118.4695,136.078525
118.497525,136.10565
118.5108,136.125325
118.5389,136.136675
118.57565,136.19745
118.609825,136.212125
118.6648,136.2775
118.690525,136.297275
118.7212,136.37095
118.743075,136.377575
118.789225,136.390775
118.84085,136.491475
118.86325,136.504725
118.884775,136.52525
118.9065,136.55015
118.9223,136.571825
118.93315,136.60345
118.951375,136.619275
118.958775,136.68465
118.9743,136.73055
118.991,136.792025
119.00125,136.803325
119.037225,136.853075
119.05355,136.872975
119.14695,136.8974
119.1657,136.9484
119.204125,136.95225
119.230025,136.9618
119.261175,136.979225
119.326175,137.00585
119.33305,137.04615
119.345275,137.086225
119.35335,137.115925
119.3586,137.165175
119.389475,137.184575
119.4143,137.2093
119.43135,137.25865
119.456325,137.26805
119.46715,137.304475
119.475575,137.35995
119.489325,137.36845
119.510075,137.4025
119.512425,137.44125
119.553375,137.446275
119.610375,137.4746
119.63895,137.49595
119.666025,137.52315
119.6893,137.57785
119.70825,137.604075
119.726125,137.666775
119.75775,137.727575
119.7631,137.75205
119.77755,137.789275
119.801675,137.813425
119.810425,137.863425
119.81895,137.881675
119.8542,137.949325
119.865975,137.982025
119.892075,138.008925
119.927325,138.0871
120.064275,138.111775
120.08565,138.149825
120.1012,138.17435
120.11365,138.193225
120.1325,138.20445
120.24035,138.2178
120.2554,138.242875
120.30105,138.297175
120.3174,138.326125
120.329725,138.35275
120.336525,138.379775
120.354225,138.422775
120.370025,138.5079
120.3997,138.533525
120.4504,138.602175
120.4775,138.6154
120.48895,138.64325
120.504475,138.65795
120.5487,138.76635
120.5792,138.791625
120.604025,138.796775
120.6222,138.87515
120.8051,138.894175
120.83385,139.115725
120.873725,139.154025
120.8849,139.168975
120.93595,139.183
120.958325,139.19735
120.964125,139.212425
121.057025,139.2317
121.107625,139.2684
121.20235,139.2996
121.26715,139.37235
121.323325,139.38275
121.3385,139.426475
121.359275,139.453775
121.41285,139.4856
121.42575,139.563775
121.4362,139.625775
121.4644,139.6587
121.5246,139.699125
121.542625,139.76655
121.562975,139.80485
121.583325,139.89845
121.600175,139.936525
121.63685,139.957125
121.645625,139.970925
121.65305,139.9885
121.70135,140.04665
121.7195,140.090225
121.73055,140.1723
121.775925,140.222
121.792625,140.23965
121.8404,140.274075
121.866975,140.3076
121.88175,140.333075
121.94765,140.397925
121.9956,140.439575
122.0183,140.45825
122.045475,140.4867
122.07135,140.50595
122.0996,140.54955
122.114925,140.576025
122.19255,140.620875
122.2126,140.667575
122.22465,140.6966
122.2392,140.710625
122.255675,140.73335
122.272575,140.755375
122.289525,140.78095
122.317725,140.83965
122.349625,140.87595
122.375975,140.912675
122.4094,140.9445
122.44175,141.032025
122.5292,141.14685
122.57385,141.175825
122.5852,141.196325
122.60455,141.2265
122.610325,141.2394
122.637075,141.274325
122.647775,141.3072
122.6683,141.350125
122.692275,141.42425
122.771925,141.506175
122.7859,141.511225
122.802225,141.528375
122.82955,141.6709
122.8647,141.705975
122.907225,141.733675
122.92775,141.783525
122.9439,141.8295
122.968475,141.877525
122.991925,141.89565
123.015325,141.9261
123.09355,141.96195
123.175225,141.98695
123.232525,142.016525
123.284325,142.05485
123.31535,142.09695
123.357425,142.212175
123.379575,142.25265
123.441325,142.276
123.4673,142.30345
123.510325,142.3217
123.533225,142.382125
123.573225,142.4514
123.60515,142.48015
123.644375,142.50315
123.681675,142.530275
123.716325,142.561575
123.7538,142.59105
123.793175,142.62675
123.877975,142.680375
123.905,142.7114
123.925,142.8097
123.938375,142.84895
123.9443,142.885625
123.9551,142.911925
123.972975,142.9894
123.994175,143.021725
124.01295,143.033225
124.0294,143.0579
124.074725,143.080525
124.09665,143.106325
124.1244,143.139875
124.16255,143.16115
124.187725,143.21905
124.216675,143.230675
124.218975,143.278325
124.24595,143.319425
124.267925,143.357775
124.3074,143.36985
124.389225,143.388925
124.40555,143.4264
124.42315,143.449825
124.447425,143.4633
124.46535,143.4961
124.4733,143.516675
124.49435,143.5391
124.5111,143.573325
124.5251,143.5885
124.541825,143.62045
124.56305,143.65555
124.5707,143.700675
124.594325,143.753825
124.607175,143.767075
124.626625,143.7887
124.65325,143.832
124.671225,143.90295
124.70805,143.925675
124.717325,144.04495
124.733675,144.057475
124.74225,144.081925
124.75945,144.10815
124.83285,144.135525
124.854125,144.149375
124.880475,144.160025
124.905325,144.165425
124.951625,144.171475
124.985075,144.188675
125.0463,144.235275
125.1112,144.279225
125.136275,144.30195
125.144,144.341275
125.178875,144.37625
125.200175,144.398225
125.2131,144.429075
125.229725,144.45055
125.24255,144.5392
125.2631,144.59075
125.2839,144.639825
125.307975,144.679675
125.3246,144.723175
125.3602,144.7636
125.37875,144.7903
125.40405,144.811
125.4275,144.86485
125.45875,144.885375
125.485725,144.9231
125.511975,144.945275
125.57075,144.97015
125.60975,144.998075
125.652225,145.05995
125.6869,145.100025
125.72045,145.12655
125.7963,145.1716
125.837675,145.187425
125.8666,145.212025
125.893975,145.249025
125.91605,145.26605
125.9399,145.316025
125.957525,145.345375
125.98025,145.4691
126.000725,145.498075
126.0273,145.525375
126.063925,145.583475
126.090025,145.625225
126.11055,145.67935
126.140675,145.765575
126.145,145.79
126.1764,145.83845
126.2017,145.871675
126.231475,145.915925
126.259025,145.950875
126.2789,145.977925
126.312825,146.03865
126.352375,146.087425
126.369675,146.10995
126.378725,146.12665
126.407875,146.151775
126.45925,146.18445
126.4981,146.2206
126.53135,146.25365
126.579725,146.2578
126.697775,146.30975
126.71145,146.446575
126.728525,146.462225
126.7423,146.481375
126.7501,146.519175
126.79175,146.535125
126.808525,146.56235
126.823625,146.59075
126.833075,146.609275
126.857925,146.628125
126.887825,146.6578
126.9324,146.6768
126.960975,146.6922
126.993075,146.72065
127.065325,146.7316
127.08905,146.805525
127.130175,146.838425
127.149525,146.8612
127.170225,146.8988
127.19015,146.95215
127.2187,146.981425
