SPK_SPKC02a,SPK_SPKC03a,SPK_SPKC04a
219.66105,321.934975,
219.67905,321.997625,
219.693375,322.033175,
219.73355,322.05905,
219.7689,322.0849,
219.814225,322.103175,
219.83655,322.129025,
219.8483,322.15285,
219.86945,322.18475,
219.9,322.20605,
219.9442,322.21785,
219.952425,322.23995,
219.960725,322.262025,
219.96795,322.3469,
219.980525,322.3728,
220.0242,322.410675,
220.027225,322.46755,
220.041875,322.5028,
220.05145,322.52965,
220.086975,322.5565,
220.10575,322.577325,
220.1448,322.586825,
220.166375,322.605025,
220.180375,322.622975,
220.26645,322.657475,
220.280375,322.6843,
220.28595,322.7134,
220.2954,322.7575,
220.334075,322.79775,
220.36925,322.8604,
220.408425,322.899475,
220.430675,322.92745,
220.456475,322.955225,
220.470525,322.972675,
220.504125,322.992025,
220.523425,323.0142,
220.540675,323.02735,
220.551175,323.03105,
220.5611,323.069025,
220.65475,323.121275,
220.6986,323.1308,
220.73165,323.1486,
220.75665,323.158475,
220.774975,323.179875,
220.827525,323.2118,
220.855,323.234175,
220.864625,323.27345,
220.906575,323.3004,
220.919425,323.38535,
220.937625,323.454925,
220.978075,323.473625,
221.064875,323.5086,
221.127125,323.555075,
221.16285,323.57885,
221.194325,323.61405,
221.210975,323.637575,
221.22255,323.660075,
221.226425,323.702175,
221.2366,323.71485,
221.285125,323.778075,
221.30325,323.830975,
221.371025,323.866,
221.401825,323.893975,
221.4214,323.910125,
221.4444,323.93975,
221.4707,323.9667,
221.48235,323.972775,
221.4934,324.006525,
221.5096,324.0359,
221.549,324.0442,
221.562325,324.072325,
221.58225,324.1021,
221.599375,324.122725,
221.61335,324.140775,
221.62825,324.167275,
221.641225,324.23485,
221.66625,324.32095,
221.687375,324.36485,
221.70635,324.3892,
221.72445,324.414425,
221.736275,324.441575,
221.743275,324.457,
221.758375,324.4658,
221.77605,324.50965,
221.80195,324.5505,
221.8324,324.578775,
221.8735,324.611325,
221.9009,324.6134,
221.9675,324.64335,
221.99295,324.667325,
222.01085,324.6997,
222.01725,324.725225,
222.0232,324.76995,
222.038825,324.7951,
222.1227,324.80905,
222.149125,324.837225,
222.1646,324.855025,
222.179475,324.870725,
222.2035,324.92495,
222.2198,324.94285,
222.235825,324.951825,
222.26815,324.958975,
222.288525,324.9674,
222.293175,324.981725,
222.31555,325.030775,
222.333275,325.1026,
222.350925,325.14185,
222.3683,325.1866,
222.3845,325.254325,
222.395675,325.31035,
222.420375,325.3221,
222.436975,325.3413,
222.453125,325.37995,
222.47085,325.39995,
222.4937,325.422725,
222.5213,325.45225,
222.533725,325.465,
222.547225,325.486375,
222.56355,325.517075,
222.58635,325.5527,
222.58755,325.57005,
222.6427,325.634175,
222.755575,325.67005,
222.770125,325.705825,
222.77835,325.757125,
222.8136,325.79375,
222.871525,325.837075,
222.90205,325.869,
222.912375,325.908025,
222.918275,325.93205,
222.931625,325.9363,
222.98785,325.95975,
223.0421,325.991525,
223.060575,326.0342,
223.080525,326.05075,
223.10905,326.079275,
223.122575,326.08165,
223.152275,326.11415,
223.196975,326.14455,
223.27705,326.1462,
223.29625,326.1863,
223.3099,326.2368,
223.330425,326.276825,
223.3454,326.287475,
223.360875,326.326275,
223.368475,326.356475,
223.493925,326.393475,
223.52585,326.419475,
223.564975,326.43905,
223.5962,326.4756,
223.633725,326.503175,
223.6647,326.5263,
223.71285,326.55105,
223.732775,326.567125,
223.74365,326.612675,
223.83305,326.660175,
223.851425,326.69175,
223.8705,326.722975,
223.92805,326.73435,
223.942525,326.8628,
223.984425,326.987075,
224.03265,327.047875,
224.04285,327.120475,
224.066275,327.17905,
224.11505,327.2266,
224.1539,327.288825,
224.165475,327.296325,
224.17855,327.355525,
224.206525,327.405075,
224.260625,327.471775,
224.3038,327.58055,
224.368125,327.612425,
224.4006,327.716425,
224.411075,327.7887,
224.428125,327.89765,
224.447725,327.99145,
224.460375,328.04975,
224.47,328.179525,
224.509325,328.2084,
224.530925,328.2124,
224.5392,328.259875,
224.6193,328.2955,
224.63715,328.3264,
224.68755,328.3818,
224.711425,328.44705,
224.742075,328.488975,
224.764475,328.577075,
224.788375,328.5975,
224.8265,328.7045,
224.8519,328.749075,
224.91885,328.77435,
224.9326,328.803775,
224.946825,328.870075,
224.9856,328.945275,
224.99945,329.005325,
225.042475,329.06875,
225.067125,329.132575,
225.072,329.1762,
225.115325,329.292475,
225.173075,329.32755,
225.2341,329.41935,
225.250575,329.5235,
225.2703,329.595625,
225.313625,329.6275,
225.327225,329.664225,
225.3586,329.6981,
225.42245,329.70475,
225.44815,329.726075,
225.4684,329.762025,
225.474125,329.8411,
225.48855,330.0019,
225.517325,330.081175,
225.52,330.173325,
225.5326,330.2092,
225.571225,330.265975,
225.578125,330.325825,
225.58595,330.4009,
225.656275,330.458575,
225.671925,330.5496,
225.6863,330.603475,
225.69855,330.68005,
225.74315,330.729075,
225.758225,330.776425,
225.7769,330.82185,
225.828375,330.8402,
225.84875,330.8829,
225.85915,330.90025,
225.893025,330.930425,
225.908825,330.947475,
225.929775,330.966325,
225.958275,331.0021,
225.96145,331.03195,
225.9659,331.087775,
226.03255,331.158975,
226.110875,331.1983,
226.1297,331.2683,
226.1662,331.3105,
226.179975,331.356525,
226.19415,331.393525,
226.2079,331.43675,
226.24555,331.475025,
226.35085,331.508175,
226.357925,331.638775,
226.378775,331.662875,
226.421975,331.7148,
226.4422,331.7728,
226.4733,331.80355,
226.48375,331.831,
226.5159,331.837125,
226.538875,331.856375,
226.561775,331.871975,
226.578825,331.883875,
226.5894,331.9474,
226.606225,332.002375,
226.62095,332.066975,
226.652625,332.09155,
226.688475,332.11435,
226.747425,332.139975,
226.759675,332.166525,
226.77595,332.205,
226.794075,332.22745,
226.806675,332.26775,
226.8238,332.285275,
226.84595,332.302275,
226.874625,332.33885,
226.88305,332.4018,
226.956625,332.46215,
226.987375,332.505025,
227.003825,332.538375,
227.0221,332.572525,
227.07875,332.62575,
227.089825,332.6609,
227.158225,332.6728,
227.219075,332.70845,
227.25475,332.7327,
227.2964,332.738,
227.316375,332.77345,
227.35685,332.841375,
227.398525,332.879775,
227.4218,332.893325,
227.441475,332.91625,
227.45845,332.956325,
227.4789,332.98345,
227.4861,333.00965,
227.49185,333.031125,
227.5512,333.052275,
227.565975,333.07885,
227.658125,333.098075,
227.67705,333.154675,
227.710425,333.178575,
227.7573,333.211825,
227.7742,333.283975,
227.800225,333.32685,
227.8207,333.367275,
227.8394,333.419425,
227.856075,333.450825,
227.893475,333.4914,
227.92,333.52315,
227.96245,333.564725,
227.975075,333.586425,
228.002,333.62685,
228.051375,333.646125,
228.06495,333.662125,
228.083525,333.677575,
228.1047,333.69605,
228.119225,333.7247,
228.1518,333.75925,
228.169375,333.863575,
228.202875,333.920475,
228.208375,333.928125,
228.23785,333.9785,
228.25515,334.02945,
228.272575,334.074275,
228.301375,334.096225,
228.321325,334.12155,
228.354725,334.1421,
228.388025,334.194875,
228.461975,334.263675,
228.485625,334.34615,
228.524925,334.371125,
228.547325,334.43425,
228.620675,334.454975,
228.6283,334.472325,
228.636825,334.504925,
228.6875,334.533975,
228.702175,334.554975,
228.712425,334.578475,
228.7467,334.61245,
228.7648,334.625875,
228.811675,334.64845,
228.815525,334.670125,
228.825525,334.678925,
228.84675,334.68515,
228.89815,334.694875,
228.9305,334.71275,
228.943675,334.736875,
228.981725,334.832875,
229.0121,334.866425,
229.024,334.892425,
229.0291,334.923625,
229.0421,335.008625,
229.096325,335.0331,
229.101525,335.0561,
229.159925,335.07015,
229.1771,335.102475,
229.19195,335.1098,
229.211325,335.132475,
229.234125,335.1978,
229.26685,335.217725,
229.276,335.238725,
229.29225,335.258075,
229.341,335.276525,
229.36425,335.31435,
229.39455,335.339925,
229.408875,335.387125,
229.45335,335.421425,
229.511825,335.451025,
229.52865,335.471875,
229.5437,335.499775,
229.5642,335.521525,
229.582,335.620225,
229.606875,335.64345,
229.620425,335.65785,
229.6502,335.678375,
229.685725,335.718725,
229.7495,335.73125,
229.76435,335.760575,
229.81435,335.79775,
229.8498,335.850325,
229.9218,335.879425,
230.04075,335.91515,
230.073325,335.94375,
230.08905,335.973425,
230.102525,335.992525,
230.115925,336.00335,
230.137125,336.09605,
230.1585,336.141325,
230.187625,336.171375,
230.221675,336.2296,
230.23685,336.25785,
230.259275,336.294325,
230.269775,336.32775,
230.282675,336.386325,
230.299725,336.44185,
230.311175,336.476,
230.3319,336.498075,
230.419825,336.5639,
230.4375,336.60745,
230.4414,336.6502,
230.466775,336.682675,
230.484,336.712675,
230.5168,336.71805,
230.574875,336.7346,
230.59,336.77345,
230.606625,336.820075,
230.74415,336.85,
230.7998,336.87205,
230.819375,336.9121,
230.85635,336.955575,
230.88095,336.986075,
230.90915,337.01055,
230.959375,337.039175,
230.99385,337.066975,
231.0125,337.106875,
231.043125,337.151475,
231.089675,337.177075,
231.09725,337.1852,
231.13355,337.22925,
231.153725,337.296175,
231.17525,337.3501,
231.198175,337.390175,
231.21715,337.418225,
231.2543,337.4427,
231.29235,337.4565,
231.37525,337.483775,
231.39905,337.50925,
231.4128,337.537425,
231.455075,337.554375,
231.48095,337.5791,
231.5133,337.58335,
231.514825,337.5953,
231.54705,337.6254,
231.567975,337.62805,
231.57565,337.6677,
231.602775,337.6896,
231.6039,337.7146,
231.617025,337.745525,
231.6325,337.78955,
231.6549,337.838,
231.685725,337.921325,
231.706575,337.955775,
231.7402,337.9899,
231.803175,338.0385,
231.821875,338.050175,
231.85605,338.0541,
231.8804,338.091175,
231.8974,338.118925,
231.94535,338.158575,
231.9827,338.183675,
231.99855,338.205325,
232.012625,338.238675,
232.035675,338.263525,
232.043775,338.3136,
232.055975,338.348575,
232.065975,338.40275,
232.151025,338.437425,
232.206525,338.47175,
232.23895,338.52675,
232.28105,338.5599,
232.446825,338.586775,
232.4704,338.606575,
232.484525,338.62495,
232.503125,338.655075,
232.55855,338.696225,
232.573075,338.7129,
232.630925,338.746475,
232.698775,338.76575,
232.744475,338.813175,
232.8025,338.847725,
232.823225,338.88415,
232.8712,338.9502,
232.8858,339.01145,
232.938075,339.04975,
232.95935,339.053725,
233.020025,339.097025,
233.042,339.19545,
233.0535,339.250525,
233.12595,339.2572,
233.136625,339.32765,
233.189725,339.38795,
233.204375,339.42615,
233.231625,339.5093,
233.244525,339.549075,
233.270075,339.6323,
233.30865,339.66135,
233.33725,339.684275,
233.435325,339.7275,
233.46425,339.75825,
233.504325,339.789425,
233.51235,339.81615,
233.535475,339.833625,
233.564225,339.865675,
233.575225,339.906525,
233.587175,339.96115,
233.595325,340.0204,
233.645925,340.03825,
233.707325,340.0738,
233.740375,340.121675,
233.762625,340.176425,
233.777275,340.18915,
233.792,340.2479,
233.851675,340.30715,
233.885225,340.341225,
233.886275,340.417725,
233.917975,340.423125,
233.9309,340.450775,
233.948875,340.50575,
234.057775,340.5761,
234.078925,340.637125,
234.09085,340.68025,
234.11175,340.741,
234.142875,340.7802,
234.16025,340.799975,
234.18975,340.860875,
234.218425,340.8923,
234.3558,340.954675,
234.3842,340.985825,
234.40195,340.9904,
234.4368,341.045775,
234.457075,341.072575,
234.4911,341.11005,
234.54025,341.1528,
234.565975,341.169275,
234.57135,341.18395,
234.59535,341.2598,
234.618775,341.292975,
234.65165,341.3212,
234.6706,341.3981,
234.6814,341.4022,
234.71595,341.4159,
234.7219,341.4496,
234.758,341.479225,
234.79905,341.518375,
234.846425,341.57055,
234.869675,341.61255,
234.901725,341.6578,
234.91885,341.693975,
234.929725,341.726025,
234.960525,341.7665,
235.0629,341.82715,
235.070825,341.869225,
235.081125,341.904575,
235.097,341.931725,
235.112275,342.031225,
235.223075,342.067125,
235.24325,342.10805,
235.28525,342.1493,
235.307475,342.183525,
235.322325,342.188925,
235.3479,342.2424,
235.38765,342.281525,
235.4123,342.340825,
235.41955,342.3978,
235.502425,342.4455,
235.5153,342.48585,
235.55095,342.545975,
235.56035,342.601275,
235.592175,342.649425,
235.63405,342.667025,
235.66735,342.714725,
235.71375,342.7641,
235.744925,342.803625,
235.805675,342.854975,
235.838025,342.8972,
235.860375,342.937525,
235.955875,342.990425,
236.0009,343.03075,
236.0152,343.125475,
236.035475,343.17365,
236.0475,343.22765,
236.05975,343.2477,
236.1439,343.287125,
236.1855,343.355225,
236.211875,343.3712,
236.28835,343.414675,
236.3029,343.462925,
236.38035,343.486175,
236.3952,343.502875,
236.4556,343.523025,
236.4735,343.5499,
236.558375,343.581625,
236.56015,343.634375,
236.581325,343.64125,
236.6028,343.649175,
236.633375,343.764225,
236.6474,343.8028,
236.66325,343.840575,
236.692075,343.877,
236.740225,343.923475,
236.765925,343.99605,
236.842175,344.04745,
236.8926,344.116975,
236.906725,344.154075,
236.91745,344.1833,
236.9339,344.2038,
236.968075,344.26655,
236.9847,344.283275,
237.010175,344.286925,
237.116375,344.292975,
237.2004,344.35355,
237.233275,344.38535,
237.257625,344.433375,
237.273725,344.47795,
237.29515,344.527925,
237.310625,344.6277,
237.323075,344.64995,
237.38845,344.665875,
237.48985,344.708425,
237.520325,344.807475,
237.53845,344.83845,
237.553875,344.86455,
237.56935,344.86905,
237.583025,344.890925,
237.61385,344.90845,
237.63015,344.95215,
237.644025,345.005675,
237.794725,345.030975,
237.8156,345.096375,
237.82195,345.147825,
237.846825,345.20175,
237.916475,345.259225,
237.960475,345.28625,
237.9638,345.340575,
237.974175,345.3888,
238.01375,345.4295,
238.025575,345.504675,
238.038125,345.560775,
238.1033,345.6058,
238.142625,345.643,
238.163525,345.65855,
238.1801,345.692325,
238.207775,345.735375,
238.2328,345.761425,
238.267175,345.79515,
238.288175,345.83595,
238.297875,345.89195,
238.31055,345.968325,
238.3286,345.997975,
238.345775,346.041625,
238.45585,346.0865,
238.470525,346.1266,
238.47615,346.167275,
238.52835,346.2057,
238.544225,346.26515,
238.5896,346.292625,
238.665125,346.34895,
238.676725,346.3754,
238.709025,346.4579,
238.720375,346.52455,
238.81435,346.6071,
238.8439,346.645025,
238.8863,346.67805,
238.919275,346.7202,
238.937725,346.7689,
238.955975,346.775375,
238.974775,346.832975,
239.00995,346.9071,
239.036075,346.9451,
239.053175,346.990775,
239.0715,347.0253,
239.081925,347.055575,
239.1591,347.08605,
239.1721,347.187675,
239.221475,347.230075,
239.250675,347.304675,
239.255425,347.3236,
239.271075,347.377325,
239.2792,347.428475,
239.2836,347.458925,
239.289775,347.487225,
239.331875,347.506525,
239.358325,347.587475,
239.38115,347.59585,
239.390025,347.63845,
239.4041,347.6793,
239.504375,347.742525,
239.522225,347.748825,
239.539,347.7751,
239.64635,347.807625,
239.654425,347.8404,
239.686575,347.879175,
239.746775,347.900775,
239.75735,347.993425,
239.7644,348.0617,
239.794725,348.091475,
239.86315,348.14685,
239.8864,348.1918,
239.90925,348.2447,
239.9522,348.2865,
239.97615,348.373425,
240.009375,348.41855,
240.1049,348.452475,
240.116025,348.5138,
240.2069,348.55775,
240.20925,348.58495,
240.221975,348.615075,
240.2614,348.641175,
240.28465,348.663675,
240.3134,348.692575,
240.388,348.763425,
240.4205,348.7966,
240.470275,348.84055,
240.6584,348.89585,
240.6654,348.9378,
240.808775,349.01405,
240.859125,349.074125,
240.900625,349.1157,
240.9118,349.128175,
240.913725,349.199825,
240.941975,349.2576,
240.972425,349.350525,
241.02435,349.417325,
241.05555,349.45995,
241.087675,349.4775,
241.111175,349.536175,
241.127075,349.639425,
241.151325,349.7012,
241.162,349.783725,
241.175875,349.847075,
241.2719,349.87705,
241.35195,349.935575,
241.394175,349.969025,
241.425925,350.0218,
241.448375,350.026125,
241.45285,350.07925,
241.494325,350.119675,
241.510575,350.1808,
241.530675,350.219175,
241.573775,350.2615,
241.6032,350.2983,
241.6259,350.310775,
241.729925,350.4289,
241.8083,350.465625,
241.828675,350.565725,
241.84835,350.60975,
241.8641,350.6708,
241.871725,350.730375,
241.883725,350.773325,
241.906575,350.888775,
241.9464,350.939725,
241.952025,350.9545,
241.967475,350.978975,
242.0093,351.078275,
242.0343,351.136225,
242.14455,351.160125,
242.151975,351.1972,
242.166275,351.243375,
242.197025,351.26925,
242.2578,351.3285,
242.284275,351.45505,
242.319375,351.4859,
242.353425,351.5233,
242.35845,351.639725,
242.390825,351.656425,
242.44915,351.7347,
242.49425,351.787175,
242.49955,351.818875,
242.536875,351.871025,
242.552325,351.909025,
242.568725,351.947675,
242.618125,351.974,
242.6388,352.052475,
242.680975,352.0653,
242.7065,352.0913,
242.7253,352.1188,
242.743525,352.161375,
242.811475,352.209025,
242.83065,352.263425,
242.851125,352.293325,
242.86525,352.3213,
242.873725,352.3652,
242.92405,352.4036,
242.93515,352.43995,
242.95265,352.502175,
242.9921,352.524775,
243.008225,352.569225,
243.025225,352.599375,
243.031375,352.6046,
243.039925,352.6343,
243.05605,352.662825,
243.105325,352.71985,
243.1192,352.7722,
243.206725,352.814075,
243.23625,352.859475,
243.252525,352.935175,
243.287475,353.0074,
243.3006,353.063025,
243.31675,353.0811,
243.3495,353.138725,
243.371475,353.166475,
243.4049,353.19025,
243.422825,353.233775,
243.4389,353.2828,
243.451125,353.338325,
243.490275,353.4686,
243.506125,353.520775,
243.535925,353.543025,
243.5498,353.6084,
243.561875,353.636975,
243.5672,353.69415,
243.571,353.7158,
243.58155,353.740775,
243.633975,353.780425,
243.639375,353.810175,
243.644625,353.895075,
243.650375,353.955475,
243.6675,354.06485,
243.6688,354.1474,
243.730625,354.183725,
243.7383,354.230325,
243.7482,354.264375,
243.760275,354.27115,
243.82035,354.3893,
243.835725,354.42605,
243.88155,354.519025,
243.90275,354.5533,
243.926175,354.68965,
243.93105,354.761775,
243.93785,354.819625,
244.02775,354.901975,
244.04235,354.988375,
244.078475,355.0057,
244.1017,355.04585,
244.116625,355.103775,
244.161875,355.19045,
244.19485,355.2488,
244.203625,355.2994,
244.2273,355.3272,
244.2385,355.356075,
244.275425,355.3824,
244.302525,355.4232,
244.319625,355.43125,
244.380875,355.458825,
244.419175,355.512325,
244.461525,355.5611,
244.471875,355.61275,
244.518375,355.690275,
244.53235,355.74395,
244.552125,355.817375,
244.56575,355.928725,
244.666425,355.9571,
244.685025,355.980375,
244.708825,356.0083,
244.7495,356.05065,
244.760625,356.089775,
244.771275,356.1478,
244.785625,356.2147,
244.8114,356.2248,
244.820725,356.3237,
244.844725,356.368575,
244.8882,356.47785,
244.915475,356.50435,
244.920875,356.55035,
244.945575,356.582375,
244.961175,356.610325,
244.975775,356.6125,
245.0038,356.65165,
245.0208,356.7096,
245.03335,356.81415,
245.0496,356.85845,
245.059775,356.904525,
245.084825,356.942025,
245.1054,356.968125,
245.148525,356.999725,
245.164575,357.053425,
245.197575,357.0931,
245.273175,357.15355,
245.2993,357.194975,
245.314575,357.315,
245.382,357.37835,
245.401675,357.4178,
245.44395,357.46135,
245.489475,357.491025,
245.528475,357.563675,
245.542025,357.587675,
245.600075,357.630125,
245.6296,357.687975,
245.6489,357.769125,
245.6656,357.847925,
245.66955,357.900025,
245.6866,357.92325,
245.69575,357.943825,
245.708725,357.966975,
245.751875,358.074525,
245.811575,358.13185,
245.82965,358.21495,
245.880775,358.24425,
245.890225,358.251525,
246.0264,358.284125,
246.03185,358.325825,
246.0656,358.3607,
246.08645,358.43925,
246.096675,358.469225,
246.18765,358.534975,
246.20785,358.572,
246.2425,358.60355,
246.26365,358.634975,
246.29135,358.67975,
246.3536,358.71345,
246.367675,358.762675,
246.37265,358.797375,
246.402525,358.8297,
246.462325,358.872875,
246.485425,358.90345,
246.525425,358.966875,
246.54735,359.006825,
246.570325,359.053575,
246.58385,359.1118,
246.59965,359.248675,
246.6398,359.317775,
246.69715,359.377025,
246.72695,359.4252,
246.74775,359.47105,
246.811425,359.49405,
246.8155,359.529775,
246.84885,359.574225,
246.8895,359.61535,
246.90665,359.6388,
246.91815,359.655525,
246.943225,359.687075,
246.958175,359.712075,
247.00615,359.7477,
247.04775,359.844575,
247.04915,359.8934,
247.06315,359.93365,
247.071675,359.977875,
247.1419,360.024725,
247.1712,360.060875,
247.18525,360.116375,
247.20375,360.1808,
247.206225,360.213975,
247.21685,360.216525,
247.32985,360.25585,
247.351675,360.269825,
247.360725,360.314875,
247.388275,360.370675,
247.392025,360.409775,
247.416025,360.5145,
247.429375,360.538925,
247.44435,360.578025,
247.462475,360.642925,
247.5009,360.6906,
247.6399,360.749325,
247.69075,360.819825,
247.699525,360.854775,
247.734975,360.88935,
247.75345,361.0283,
247.7712,361.074625,
247.811375,361.099275,
247.83105,361.19525,
247.88085,361.25645,
247.904275,361.277325,
247.949875,361.336325,
247.966525,361.4092,
247.99185,361.45845,
248.00245,361.5218,
248.020075,361.5723,
248.032475,361.60365,
248.0978,361.659825,
248.11135,361.693625,
248.2217,361.738925,
248.284275,361.795175,
248.304925,361.84595,
248.320325,361.88,
248.355925,361.964875,
248.38985,362.0431,
248.401,362.055025,
248.4142,362.202675,
248.443375,362.28505,
248.456275,362.378925,
248.488125,362.41485,
248.541675,362.437175,
248.55485,362.45515,
248.581925,362.481925,
248.59465,362.51225,
248.622025,362.538275,
248.635925,362.56115,
248.67695,362.56925,
248.72965,362.587425,
248.77285,362.60295,
248.787,362.6661,
248.7913,362.724325,
248.80665,362.815175,
248.8187,362.884475,
248.87385,362.9503,
248.89525,363.0079,
248.916725,363.071625,
248.9327,363.106975,
248.9435,363.15255,
248.96275,363.2496,
249.00775,363.297275,
249.07205,363.342625,
249.121175,363.436,
249.16365,363.5179,
249.172825,363.571575,
249.198225,363.59755,
249.214375,363.645125,
249.251775,363.671225,
249.268225,363.69805,
249.319475,363.73395,
249.360425,363.797275,
249.364175,363.849975,
249.377825,363.87985,
249.423,363.927675,
249.42705,363.958425,
249.440725,364.0218,
249.4681,364.0443,
249.498075,364.0676,
249.521,364.091025,
249.536225,364.1443,
249.549475,364.2251,
249.563875,364.279225,
249.600475,364.327975,
249.605575,364.360125,
249.632475,364.398775,
249.6666,364.440225,
249.6974,364.4968,
249.737675,364.570725,
249.750875,364.659625,
249.76,364.6803,
249.7661,364.71495,
249.7776,364.748075,
249.7974,364.77745,
249.840325,364.792925,
249.85675,364.835775,
249.861075,364.852825,
249.889775,364.87265,
249.984475,364.876575,
250.04585,364.912075,
250.091675,364.9477,
250.122375,364.978275,
250.13565,365.0088,
250.15075,365.0365,
250.1937,365.07605,
250.221125,365.117,
250.245675,365.17025,
250.261075,365.172175,
250.272125,365.212925,
250.28075,365.25825,
250.295375,365.30595,
250.312625,365.339425,
250.35075,365.348575,
250.367525,365.482325,
250.38695,365.5198,
250.44865,365.54275,
250.473325,365.593825,
250.47935,365.6121,
250.490725,365.641525,
250.50605,365.676,
250.520425,365.69105,
250.523175,365.70925,
250.53045,365.7304,
250.57265,365.73205,
250.584975,365.753225,
250.60355,365.774125,
250.6214,365.8012,
250.670975,365.852075,
250.70825,365.899725,
250.734375,365.9159,
250.757075,365.948225,
250.77,365.973325,
250.781,366.001175,
250.797075,366.04195,
250.8563,366.06405,
250.904275,366.1386,
250.97635,366.18265,
251.00485,366.23805,
251.024,366.321125,
251.072575,366.3597,
251.083475,366.39,
251.12435,366.42955,
251.16965,366.5488,
251.190275,366.61225,
251.202625,366.6422,
251.23285,366.6691,
251.327025,366.707675,
251.33915,366.7414,
251.351575,366.7843,
251.369975,366.8427,
251.3999,366.90285,
251.4407,366.9796,
251.455875,367.021,
251.520675,367.045325,
251.532075,367.13405,
251.5565,367.1735,
251.5763,367.20865,
251.598125,367.265375,
251.683875,367.3391,
251.69725,367.374225,
251.714975,367.42,
251.7448,367.45435,
251.7515,367.503725,
251.79645,367.555525,
251.809775,367.595625,
251.823975,367.6498,
251.826025,367.720925,
251.8283,367.79645,
251.837975,367.86215,
251.8503,367.950225,
251.85305,367.962825,
251.945175,368.022075,
251.982575,368.06965,
252.0014,368.12485,
252.01435,368.1807,
252.068575,368.290875,
252.11065,368.317175,
252.117025,368.327225,
252.134225,368.3574,
252.167775,368.446425,
252.1831,368.474825,
252.25095,368.519275,
252.30925,368.5208,
252.322975,368.545375,
252.342525,368.58955,
252.360425,368.62635,
252.36995,368.67155,
252.3728,368.73565,
252.389675,368.7754,
252.40245,368.809975,
252.4198,368.87585,
252.446,368.942675,
252.4801,369.08275,
252.489875,369.1342,
252.498825,369.156475,
252.528075,369.1953,
252.612725,369.23195,
252.66735,369.26505,
252.704775,369.3072,
252.722775,369.339575,
252.73935,369.377225,
252.751925,369.379075,
252.8057,369.434225,
252.8252,369.529475,
252.837525,369.624925,
252.8686,369.663425,
252.916325,369.68095,
252.9266,369.705825,
252.927575,369.73675,
252.931725,369.8099,
252.97375,369.826025,
252.996125,369.879175,
253.00845,369.9363,
253.02355,370.0107,
253.035675,370.0773,
253.0966,370.1247,
253.141375,370.177925,
253.14875,370.2315,
253.154825,370.2972,
253.173225,370.339425,
253.231675,370.4584,
253.250525,370.4998,
253.261775,370.54295,
253.297075,370.5676,
253.324625,370.604675,
253.43195,370.641275,
253.46285,370.670675,
253.5,370.726625,
253.51515,370.77605,
253.5593,370.81785,
253.5679,370.87935,
253.587575,370.93715,
253.602725,370.9639,
253.609275,370.97875,
253.64045,371.019875,
253.65175,371.043225,
253.696425,371.07175,
253.711725,371.09685,
253.726675,371.16045,
253.77285,371.207825,
253.78965,371.2526,
253.830725,371.294225,
253.85545,371.3865,
253.8751,371.46095,
253.880625,371.49955,
253.897575,371.552,
253.983175,371.706875,
254.012525,371.910375,
254.020825,371.996975,
254.021875,372.03875,
254.062625,372.117075,
254.1199,372.194625,
254.14385,372.28635,
254.150525,372.39285,
254.169275,372.528625,
254.251,372.591875,
254.2987,372.641775,
254.3285,372.68335,
254.331925,372.844525,
254.339625,372.91865,
254.36105,372.967425,
254.377575,372.996875,
254.4534,373.04395,
254.4644,373.113825,
254.479025,373.207825,
254.491525,373.2709,
254.581425,373.314,
254.59645,373.3495,
254.641,373.40965,
254.663025,373.460875,
254.697675,373.5313,
254.7189,373.568975,
254.73375,373.658075,
254.7536,373.6952,
254.786025,373.740575,
254.83235,373.813625,
254.8508,373.85435,
254.863975,373.91515,
254.877225,373.980475,
254.8884,374.045475,
254.97275,374.082525,
255.14705,374.1145,
255.16915,374.22155,
255.240525,374.290325,
255.317225,374.328575,
255.3303,374.369375,
255.349925,374.38865,
255.368475,374.414025,
255.45265,374.438425,
255.479025,374.47115,
255.507675,374.4881,
255.52445,374.510325,
255.61765,374.531225,
255.644275,374.561525,
255.66535,374.569625,
255.6822,374.59025,
255.7469,374.613575,
255.795375,374.655475,
255.7974,374.776525,
255.882,374.828175,
255.93465,374.88635,
255.9697,374.91115,
255.97145,374.93835,
256.01735,375.00835,
256.133825,375.10245,
256.154625,375.137175,
256.23195,375.19445,
256.248175,375.257225,
256.3495,375.27465,
256.38465,375.3064,
256.4336,375.369275,
256.444875,375.41525,
256.480925,375.51785,
256.50655,375.559075,
256.516125,375.6061,
256.54405,375.664125,
256.54665,375.7155,
256.5936,375.758125,
256.664025,375.835025,
256.711625,375.905825,
256.86445,375.945675,
256.909925,375.98345,
256.99795,376.0234,
257.057225,376.051575,
257.068075,376.104175,
257.145425,376.140175,
257.1543,376.17535,
257.18545,376.213875,
257.21765,376.2708,
257.289325,376.30295,
257.2938,376.340625,
257.341125,376.3467,
257.3728,376.418325,
257.389325,376.462825,
257.424275,376.49435,
257.468275,376.555625,
257.607425,376.588625,
257.62335,376.622425,
257.64635,376.654675,
257.687025,376.69865,
257.712875,376.718575,
257.748125,376.744175,
257.759825,376.78115,
257.839775,376.82195,
257.852825,376.89445,
257.86535,376.938125,
257.87545,376.99555,
257.910725,377.042075,
257.935275,377.105725,
257.9758,377.14035,
258.03465,377.177625,
258.06505,377.221925,
258.13625,377.258725,
258.1743,377.27505,
258.279475,377.292575,
258.367875,377.315425,
