SPK_SPKC02a,SPK_SPKC03a,SPK_SPKC10a,SPK_SPKC11a
,,92.994275,
,,93.011425,
,,93.022075,
,,93.0421,
,,93.059175,
,,93.07395,
,,93.191925,
,,93.216525,
,,93.23075,
,,93.251425,
,,93.27275,
,,93.326825,
,,93.36505,
,,93.421825,
,,93.452325,
,,93.46525,
,,93.47585,
,,93.48435,
,,93.4937,
,,93.503425,
,,93.513075,
,,93.5231,
,,93.543925,
,,93.555175,
,,93.5701,
,,93.58765,
,,93.60375,
,,93.61445,
,,93.62705,
,,93.637325,
,,93.650375,
,,93.662825,
,,93.679275,
,,93.6903,
,,93.709275,
,,93.722325,
,,93.7389,
,,93.758725,
,,93.78925,
,,93.801625,
,,93.827975,
,,93.843775,
,,93.863,
,,93.87675,
,,93.89665,
,,93.914475,
,,93.969975,
,,94.009775,
,,94.031925,
,,94.04255,
,,94.058075,
,,94.0656,
,,94.085625,
,,94.100075,
,,94.111975,
,,94.124175,
,,94.1387,
,,94.15345,
,,94.16895,
,,94.18955,
,,94.204275,
,,94.217225,
,,94.24135,
,,94.255525,
,,94.271425,
,,94.313025,
,,94.325025,
,,94.3468,
,,94.3671,
,,94.41635,
,,94.4509,
,,94.471,
,,94.4894,
,,94.541475,
,,94.575825,
,,94.605525,
,,94.633625,
,,94.6675,
,,94.682925,
,,94.712425,
,,94.725675,
,,94.73865,
,,94.75615,
,,94.77275,
,,94.79085,
,,94.8067,
,,94.82655,
,,94.8418,
,,94.866075,
,,94.891,
,,94.99165,
,,95.005125,
,,95.020325,
,,95.035125,
,,95.046025,
,,95.06015,
,,95.070975,
,,95.0846,
,,95.10275,
,,95.112275,
,,95.1247,
,,95.143675,
,,95.158975,
,,95.172975,
,,95.1913,
,,95.27265,
,,95.312575,
,,95.3324,
,,95.34895,
,,95.3679,
,,95.384525,
,,95.404925,
,,95.452425,
,,95.501825,
,,95.521375,
,,95.53745,
,,95.5617,
,,95.59855,
,,95.6165,
,,95.63435,
,,95.653775,
,,95.671075,
,,95.6863,
,,95.875875,
,,95.9063,
,,95.921025,
,,95.936375,
,,95.951925,
,,95.9697,
,,95.98655,
,,96.006525,
,,96.041075,
,,96.080075,
,,96.10095,
,,96.1141,
,,96.1254,
,,96.142925,
,,96.1572,
,,96.17,
,,96.1855,
,,96.200425,
,,96.2129,
,,96.2217,
,,96.24555,
,,96.26485,
,,96.279725,
,,96.30035,
,,96.314425,
,,96.330025,
,,96.343,
,,96.360675,
,,96.375175,
,,96.4022,
,,96.4293,
,,96.510575,
,,96.53515,
,,96.5511,
,,96.564025,
,,96.573375,
,,96.585625,
,,96.59905,
,,96.613325,
,,96.629225,
,,96.644075,
,,96.6568,
,,96.671325,
,,96.68555,
,,96.717,
,,96.73845,
,,96.756875,
,,96.769375,
,,96.781425,
,,96.79365,
,,96.806825,
,,96.814375,
,,96.829925,
,,96.84325,
,,96.86235,
,,96.879175,
,,96.8914,
,,96.89945,
,,96.913075,
,,96.9276,
,,96.9386,
,,96.948925,
,,96.9627,
,,96.98835,
,,97.010275,
,,97.024375,
,,97.03305,
,,97.049475,
,,97.07445,
,,97.084925,
,,97.097125,
,,97.1081,
,,97.1237,
,,97.129875,
,,97.138025,
,,97.1481,
,,97.154875,
,,97.16945,
,,97.1795,
,,97.197375,
,,97.21525,
,,97.23015,
,,97.24105,
,,97.253825,
,,97.26485,
,,97.280225,
,,97.293275,
,,97.3041,
,,97.3207,
,,97.33495,
,,97.345025,
,,97.355175,
,,97.36675,
,,97.37915,
,,97.391125,
,,97.41035,
,,97.4411,
,,97.4567,
,,97.5075,
,,97.525875,
,,97.538525,
,,97.554125,
,,97.570575,
,,97.5841,
,,97.6031,
,,97.62515,
,,97.65095,
,,97.6703,
,,97.6882,
,,97.7038,
,,97.719375,
,,97.737775,
,,97.747625,
,,97.76325,
,,97.775675,
,,97.7853,
,,97.802575,
,,97.811975,
,,97.821575,
,,97.837975,
,,97.846375,
,,97.857325,
,,97.874975,
,,97.884975,
,,97.899725,
,,97.9115,
,,97.927775,
,,97.950275,
,,97.973825,
,,98.00775,
,,98.029075,
,,98.069625,
,,98.0976,
,,98.11795,
,,98.1332,
,,98.1455,
,,98.160825,
,,98.172175,
,,98.184625,
,,98.19235,
,,98.195025,
,,98.2042,
,,98.211475,
,,98.220325,
,,98.233175,
,,98.289825,
,,98.31805,
,,98.33535,
,,98.34855,
,,98.367675,
,,98.3823,
,,98.393375,
,,98.4059,
,,98.41705,
,,98.430825,
,,98.441775,
,,98.455675,
,,98.4635,
,,98.474,
,,98.4845,
,,98.49615,
,,98.50415,
,,98.513825,
,,98.521575,
,,98.52965,
,,98.539075,
,,98.546075,
,,98.558325,
,,98.5685,
,,98.58005,
,,98.588775,
,,98.601625,
,,98.6117,
,,98.620875,
,,98.6346,
,,98.6506,
,,98.6633,
,,98.676575,
,,98.692875,
,,98.711025,
,,98.72495,
,,98.74695,
,,98.767975,
,,98.78345,
,,98.802375,
,,98.81425,
,,98.832225,
,,98.845225,
,,98.864775,
,,98.884175,
,,98.902175,
,,98.927575,
,,98.954125,
,,98.96945,
,,98.9866,
,,99.014175,
,,99.042975,
,,99.057625,
,,99.084325,
,,99.0975,
,,99.118375,
,,99.134575,
,,99.158775,
,,99.172225,
,,99.1996,
,,99.210875,
,,99.2299,
,,99.241625,
,,99.262375,
,,99.35085,
,,99.4309,
,,99.4357,
,,99.4458,
,,99.4536,
,,99.4641,
,,99.475,
,,99.483575,
,,99.4968,
,,99.530025,
,,99.580725,
,,99.59535,
,,99.614075,
,,99.62535,
,,99.633325,
,,99.638575,
,,99.6465,
,,99.659325,
,,99.669375,
,,99.68095,
,,99.690675,
,,99.70185,
,,99.712475,
,,99.729475,
,,99.738925,
,,99.760975,
,,99.7729,
,,99.7842,
,,99.802625,
,,99.81675,
,,99.836825,
,,99.853775,
,,99.874025,
,,99.89535,
,,99.91415,
,,99.932775,
,,99.96,
,,99.97735,
,,99.9986,
,,100.0128,
,,100.02675,
,,100.040125,
,,100.05775,
,,100.09765,
,,100.133125,
,,100.168225,
,,100.20665,
,,100.228625,
,,100.274475,
,,100.290775,
,,100.309825,
,,100.33145,
,,100.35575,
,,100.372325,
,,100.3926,
,,100.40695,
,,100.44405,
,,100.4604,
,,100.463275,
,,100.49215,
,,100.528125,
,,100.54805,
,,100.558675,
,,100.57395,
,,100.61105,
,,100.6272,
,,100.639725,
,,100.6539,
,,100.665875,
,,100.69155,
,,100.70465,
,,100.718075,
,,100.7287,
,,100.742525,
,,100.75845,
,,100.7763,
,,100.7871,
,,100.810125,
,,100.8449,
,,100.875375,
,,100.900275,
,,100.912875,
,,100.94175,
,,100.967875,
,,100.99995,
,,101.021275,
,,101.03555,
,,101.057025,
,,101.076725,
,,101.101075,
,,101.1202,
,,101.138,
,,101.17285,
,,101.19105,
,,101.2023,
,,101.215975,
,,101.242375,
,,101.25315,
,,101.2668,
,,101.279275,
,,101.29805,
,,101.307525,
,,101.318975,
,,101.33155,
,,101.34295,
,,101.364075,
,,101.376425,
,,101.39515,
,,101.407175,
,,101.419725,
,,101.4319,
,,101.445725,
,,101.456875,
,,101.47105,
,,101.48055,
,,101.489625,
,,101.506,
,,101.52025,
,,101.530725,
,,101.539,
,,101.554375,
,,101.560525,
,,101.574025,
,,101.584825,
,,101.595,
,,101.602175,
,,101.61195,
,,101.62255,
,,101.63255,
,,101.646125,
,,101.660875,
,,101.679425,
,,101.68995,
,,101.70035,
,,101.715875,
,,101.72845,
,,101.738025,
,,101.754925,
,,101.7668,
,,101.78135,
,,101.79955,
,,101.809625,
,,101.8268,
,,101.838875,
,,101.853425,
,,101.86265,
,,101.87355,
,,101.886025,
,,101.8983,
,,101.911,
,,101.923525,
,,101.93505,
,,101.945575,
,,101.95625,
,,101.9659,
,,101.973625,
,,101.98265,
,,101.991125,
,,101.998275,
,,102.006175,
,,102.013075,
,,102.019925,
,,102.03265,
,,102.03925,
,,102.05005,
,,102.0607,
,,102.07525,
,,102.0848,
,,102.094575,
,,102.10485,
,,102.112075,
,,102.1209,
,,102.128725,
,,102.1402,
,,102.14995,
,,102.1597,
,,102.176225,
,,102.184475,
,,102.200775,
,,102.2153,
,,102.2235,
,,102.232675,
,,102.242875,
,,102.254,
,,102.2642,
,,102.277,
,,102.285225,
,,102.296225,
,,102.309325,
,,102.319125,
,,102.33195,
,,102.3455,
,,102.358175,
,,102.367575,
,,102.383025,
,,102.392475,
,,102.40735,
,,102.4199,
,,102.4347,
,,102.4534,
,,102.46885,
,,102.484175,
,,102.4961,
,,102.514275,
,,102.52925,
,,102.548375,
,,102.56475,
,,102.58315,
,,102.598125,
,,102.612725,
,,102.638925,
,,102.6531,
,,102.685225,
,,102.70395,
,,102.7157,
,,102.727275,
,,102.72885,
,,102.73965,
,,102.748675,
,,102.766325,
,,102.7779,
,,102.7943,
,,102.80995,
,,102.822625,
,,102.83615,
,,102.850275,
,,102.8645,
,,102.876175,
,,102.900825,
,,102.92005,
,,102.9399,
,,102.963825,
,,103.008675,
,,103.031025,
,,103.0601,
,,103.10995,
,,103.13825,
,,103.15395,
,,103.1667,
,,103.184675,
,,103.2,
,,103.2127,
,,103.226825,
,,103.235575,
,,103.24725,
,,103.2631,
,,103.274225,
,,103.284325,
,,103.292225,
,,103.302125,
,,103.313775,
,,103.32985,
,,103.343425,
,,103.362825,
,,103.3946,
,,103.407725,
,,103.4154,
,,103.43315,
,,103.444725,
,,103.4615,
,,103.47165,
,,103.48395,
,,103.495275,
,,103.501875,
,,103.509225,
,,103.515675,
,,103.52435,
,,103.532975,
,,103.5401,
,,103.552425,
,,103.560925,
,,103.571025,
,,103.579275,
,,103.6157,
,,103.627625,
,,103.649125,
,,103.6619,
,,103.672625,
,,103.686475,
,,103.696675,
,,103.70925,
,,103.71965,
,,103.726575,
,,103.73975,
,,103.75125,
,,103.761075,
,,103.7683,
,,103.779225,
,,103.7874,
,,103.7958,
,,103.8096,
,,103.818525,
,,103.831275,
,,103.8397,
,,103.85185,
,,103.864025,
,,103.88265,
,,103.8933,
,,103.90725,
,,103.922075,
,,103.939475,
,,103.959525,
,,103.979625,
,,103.9942,
,,104.025625,
,,104.044525,
,,104.058,
,,104.07135,
,,104.08295,
,,104.0961,
,,104.103775,
,,104.113575,
,,104.129125,
,,104.140075,
,,104.15105,
,,104.168325,
,,104.1819,
,,104.196475,
,,104.20905,
,,104.2239,
,,104.2349,
,,104.25215,
,,104.260325,
,,104.2742,
,,104.2832,
,,104.2939,
,,104.30295,
,,104.317825,
,,104.3343,
,,104.35035,
,,104.36035,
,,104.37485,
,,104.3964,
,,104.413925,
,,104.42845,
,,104.44935,
,,104.4751,
,,104.49945,
,,104.522825,
,,104.535225,
,,104.56055,
,,104.5863,
,,104.596875,
,,104.609375,
,,104.62285,
,,104.62995,
,,104.6442,
,,104.65375,
,,104.662975,
,,104.67755,
,,104.69135,
,,104.700925,
,,104.71435,
,,104.726375,
,,104.740625,
,,104.754625,
,,104.7653,
,,104.78025,
,,104.791625,
,,104.800825,
,,104.8146,
,,104.82965,
,,104.854025,
,,104.8656,
,,104.877175,
,,104.895975,
,,104.9104,
,,104.92475,
,,104.945575,
,,104.9676,
,,105.00855,
,,105.053225,
,,105.09425,
,,105.106925,
,,105.12885,
,,105.1496,
,,105.167325,
,,105.1831,
,,105.1927,
,,105.20685,
,,105.2179,
,,105.2277,
,,105.243625,
,,105.25785,
,,105.27105,
,,105.28555,
,,105.29575,
,,105.32555,
,,105.341875,
,,105.36585,
,,105.399425,
,,105.424775,
,,105.4932,
,,105.529775,
,,105.552625,
,,105.566425,
,,105.593675,
,,105.62165,
,,105.633575,
,,105.649775,
,,105.65905,
,,105.674525,
,,105.689325,
,,105.69845,
,,105.7129,
,,105.7236,
,,105.736875,
,,105.7512,
,,105.790225,
,,105.801125,
,,105.821025,
,,105.848225,
,,105.8714,
,,105.891175,
,,105.912,
,,105.92605,
,,105.936575,
,,105.946575,
,,105.961125,
,,105.969975,
,,105.983025,
,,105.992,
,,106.0047,
,,106.0165,
,,106.032625,
,,106.042175,
,,106.0578,
,,106.0684,
,,106.085975,
,,106.1004,
,,106.11715,
,,106.145575,
,,106.1579,
,,106.17,
,,106.177025,
,,106.1906,
,,106.201175,
,,106.213425,
,,106.225025,
,,106.236975,
,,106.2504,
,,106.266125,
,,106.26775,
,,106.2768,
,,106.293875,
,,106.4215,
,,106.431,
,,106.4386,
,,106.4458,
,,106.4536,
,,106.459025,
,,106.46925,
,,106.476225,
,,106.493525,
,,106.50475,
,,106.5199,
,,106.52675,
,,106.544,
,,106.5624,
,,106.58145,
,,106.59885,
,,106.617125,
,,106.6326,
,,106.642125,
,,106.656,
,,106.666,
,,106.67,
,,106.675325,
,,106.6918,
,,106.712,
,,106.7259,
,,106.7436,
,,106.753575,
,,106.767175,
,,106.784425,
,,106.798,
,,106.816225,
,,106.8283,
,,106.847225,
,,106.86305,
,,106.87485,
,,106.8929,
,,106.91175,
,,106.932975,
,,106.94345,
,,106.9532,
,,106.963175,
,,106.997725,
,,107.016775,
,,107.030875,
,,107.044025,
,,107.0585,
,,107.071075,
,,107.082675,
,,107.104125,
,,107.1236,
,,107.14335,
,,107.160225,
,,107.1823,
,,107.199475,
,,107.218,
,,107.2277,
,,107.2394,
,,107.2568,
,,107.275175,
,,107.286775,
,,107.309025,
,,107.3368,
,,107.363575,
,,107.445375,
,,107.45875,
,,107.46755,
,,107.481675,
,,107.4924,
,,107.50345,
,,107.51505,
,,107.52635,
,,107.53895,
,,107.552625,
,,107.5658,
,,107.581825,
,,107.59735,
,,107.6258,
,,107.65145,
,,107.6816,
,,107.6945,
,,107.708225,
,,107.721725,
,,107.7449,
,,107.7593,
,,107.78595,
,,107.8043,
,,107.82755,
,,107.849475,
,,107.97675,
,,107.996325,
,,108.0174,
,,108.0308,
,,108.0407,
,,108.051525,
,,108.0675,
,,108.08045,
,,108.093325,
,,108.105,
,,108.11875,
,,108.131325,
,,108.1383,
,,108.149775,
,,108.1609,
,,108.176,
,,108.1861,
,,108.2035,
,,108.214375,
,,108.232025,
,,108.25205,
,,108.2667,
,,108.279925,
,,108.29445,
,,108.305125,
,,108.31685,
,,108.330375,
,,108.341,
,,108.3493,
,,108.360475,
,,108.368675,
,,108.37975,
,,108.391075,
,,108.4034,
,,108.412025,
,,108.42155,
,,108.427875,
,,108.444175,
,,108.456875,
,,108.47435,
,,108.497325,
,,108.516375,
,,108.52875,
,,108.545775,
,,108.5618,
,,108.57455,
,,108.5883,
,,108.5995,
,,108.609175,
,,108.62305,
,,108.635775,
,,108.647475,
,,108.654725,
,,108.66915,
,,108.679525,
,,108.691925,
,,108.70765,
,,108.720425,
,,108.732425,
,,108.74065,
,,108.7533,
,,108.764575,
,,108.77165,
,,108.782925,
,,108.794,
,,108.80475,
,,108.815425,
,,108.8239,
,,108.831125,
,,108.84265,
,,108.8589,
,,108.869225,
,,108.880175,
,,108.89925,
,,108.9135,
,,108.923225,
,,108.936225,
,,108.945875,
,,108.955075,
,,108.970875,
,,108.98195,
,,108.993225,
,,109.00175,
,,109.01405,
,,109.02785,
,,109.03795,
,,109.048225,
,,109.0614,
,,109.0768,
,,109.09165,
,,109.10155,
,,109.1148,
,,109.128425,
,,109.140775,
,,109.16725,
,,109.18105,
,,109.199225,
,,109.212125,
,,109.232675,
,,109.24625,
,,109.2645,
,,109.277825,
,,109.29305,
,,109.30605,
,,109.320275,
,,109.334825,
,,109.353575,
,,109.3751,
,,109.385925,
,,109.397825,
,,109.41035,
,,109.4282,
,,109.444825,
,,109.45845,
,,109.47435,
,,109.483475,
,,109.502025,
,,109.512225,
,,109.526575,
,,109.542475,
,,109.563775,
,,109.616175,
,,109.636075,
,,109.66655,
,,109.6813,
,,109.6934,
,,109.706875,
,,109.726225,
,,109.738425,
,,109.75445,
,,109.77165,
,,109.788125,
,,109.79965,
,,109.8067,
,,109.81805,
,,109.826775,
,,109.83555,
,,109.849825,
,,109.861175,
,,109.8716,
,,109.88315,
,,109.893175,
,,109.908075,
,,109.922275,
,,109.934075,
,,109.94475,
,,109.96845,
,,109.984275,
,,110.01675,
,,110.04425,
,,110.062725,
,,110.075675,
,,110.094375,
,,110.109775,
,,110.12405,
,,110.13765,
,,110.150175,
,,110.1597,
,,110.167125,
,,110.172925,
,,110.179875,
,,110.184675,
,,110.1914,
,,110.197225,
,,110.20495,
,,110.214875,
,,110.223875,
,,110.23665,
,,110.248975,
,,110.261775,
,,110.27225,
,,110.288125,
,,110.29925,
,,110.30705,
,,110.31815,
,,110.326225,
,,110.3379,
,,110.348075,
,,110.3576,
,,110.366125,
,,110.371925,
,,110.3787,
,,110.38745,
,,110.393825,
,,110.40105,
,,110.4085,
,,110.415875,
,,110.42765,
,,110.434325,
,,110.44215,
,,110.449775,
,,110.45995,
,,110.4687,
,,110.479775,
,,110.4936,
,,110.502975,
,,110.516825,
,,110.52975,
,,110.54215,
,,110.550275,
,,110.5606,
,,110.56745,
,,110.57675,
,,110.586525,
,,110.5975,
,,110.6095,
,,110.62015,
,,110.6268,
,,110.6402,
,,110.65,
,,110.658825,
,,110.67075,
,,110.679,
,,110.689175,
,,110.699025,
,,110.713825,
,,110.7224,
,,110.7317,
,,110.7439,
,,110.752875,
,,110.767625,
,,110.77455,
,,110.78985,
,,110.7991,
,,110.8137,
,,110.821725,
,,110.831175,
,,110.8387,
,,110.84865,
,,110.86015,
,,110.8728,
,,110.885225,
,,110.8941,
,,110.918075,
,,110.928725,
,,110.93765,
,,110.94745,
,,110.958,
,,110.96875,
,,110.981725,
,,110.9914,
,,111.002925,
,,111.012425,
,,111.0239,
,,111.036475,
,,111.0474,
,,111.059525,
,,111.071775,
,,111.0812,
,,111.09035,
,,111.104275,
,,111.114325,
,,111.1242,
,,111.133025,
,,111.1413,
,,111.152,
,,111.1642,
,,111.175975,
,,111.183125,
,,111.202,
,,111.21455,
,,111.2337,
,,111.24215,
,,111.247125,
,,111.2601,
,,111.268025,
,,111.276525,
,,111.28635,
,,111.2907,
,,111.29695,
,,111.303,
,,111.30915,
,,111.31515,
,,111.322175,
,,111.330025,
,,111.334725,
,,111.344575,
,,111.35555,
,,111.366475,
,,111.3715,
,,111.3842,
,,111.395375,
,,111.40165,
,,111.41295,
,,111.43295,
,,111.447725,
,,111.462425,
,,111.47525,
,,111.48585,
,,111.5005,
,,111.513475,
,,111.528575,
,,111.54715,
,,111.56725,
,,111.591925,
,,111.607325,
,,111.619025,
,,111.6297,
,,111.6458,
,,111.65495,
,,111.6714,
,,111.6843,
,,111.697575,
,,111.70815,
,,111.7223,
,,111.734975,
,,111.748425,
,,111.76135,
,,111.776225,
,,111.81445,
,,111.832025,
,,111.8434,
,,111.856725,
,,111.8667,
,,111.874625,
,,111.891225,
,,111.902,
,,111.911625,
,,111.920625,
,,111.9389,
,,111.9547,
,,111.964125,
,,111.97775,
,,111.986425,
,,111.99935,
,,112.016625,
,,112.0322,
,,112.050975,
,,112.060175,
,,112.071675,
,,112.08635,
,,112.0977,
,,112.111925,
,,112.1236,
,,112.1335,
,,112.15015,
,,112.168425,
,,112.1838,
,,112.19485,
,,112.20755,
,,112.22185,
,,112.232725,
,,112.24375,
,,112.257125,
,,112.2638,
,,112.275725,
,,112.286625,
,,112.295475,
,,112.30555,
,,112.312575,
,,112.32445,
,,112.331475,
,,112.340425,
,,112.348975,
,,112.36185,
,,112.3689,
,,112.3818,
,,112.392275,
,,112.403975,
,,112.41275,
,,112.4252,
,,112.442925,
,,112.456925,
,,112.46505,
,,112.475175,
,,112.4971,
,,112.507375,
,,112.518325,
,,112.530775,
,,112.5409,
,,112.553225,
,,112.565225,
,,112.576625,
,,112.591625,
,,112.604875,
,,112.616525,
,,112.651925,
,,112.665925,
,,112.68605,
,,112.706025,
,,112.721075,
,,112.730875,
,,112.74255,
,,112.756825,
,,112.7654,
,,112.7832,
,,112.797575,
,,112.809175,
,,112.82015,
,,112.8316,
,,112.84205,
,,112.855675,
,,112.870925,
,,112.8877,
,,112.90625,
,,112.933825,
,,112.951725,
,,112.96415,
,,112.97915,
,,112.995225,
,,113.018525,
,,113.030725,
,,113.046125,
,,113.066825,
,,113.088675,
,,113.095725,
,,113.106225,
,,113.117625,
,,113.123875,
,,113.134425,
,,113.1416,
,,113.1553,
,,113.163725,
,,113.1717,
,,113.1833,
,,113.197675,
,,113.210375,
,,113.2209,
,,113.2313,
,,113.2459,
,,113.26265,
,,113.278625,
,,113.295825,
,,113.312125,
,,113.34435,
,,113.358725,
,,113.3718,
,,113.38155,
,,113.394625,
,,113.40465,
,,113.4138,
,,113.426775,
,,113.43895,
,,113.45,
,,113.464425,
,,113.481625,
,,113.507225,
,,113.51885,
,,113.53065,
,,113.5423,
,,113.558475,
,,113.57395,
,,113.5877,
,,113.6006,
,,113.611475,
,,113.618975,
,,113.63095,
,,113.64175,
,,113.653875,
,,113.6698,
,,113.682925,
,,113.6958,
,,113.7109,
,,113.72955,
,,113.739525,
,,113.761825,
,,113.77455,
,,113.80025,
,,113.810625,
,,113.82285,
,,113.837875,
,,113.850775,
,,113.8621,
,,113.8715,
,,113.89075,
,,113.8974,
,,113.911425,
,,113.91965,
,,113.938275,
,,113.949475,
,,113.9634,
,,113.977475,
,,113.988875,
,,114.00105,
,,114.013675,
,,114.0255,
,,114.038175,
,,114.050725,
,,114.071225,
,,114.086575,
,,114.1157,
,,114.142325,
,,114.163075,
,,114.178825,
,,114.195425,
,,114.2137,
,,114.226075,
,,114.24315,
,,114.26,
,,114.27425,
,,114.298375,
,,114.321,
,,114.3392,
,,114.360125,
,,114.38325,
,,114.4069,
,,114.4233,
,,114.4368,
,,114.449125,
,,114.464125,
,,114.478025,
,,114.4948,
,,114.5263,
,,114.55435,
,,114.57505,
,,114.5886,
,,114.60385,
,,114.615975,
,,114.627275,
,,114.644175,
,,114.656475,
,,114.6738,
,,114.689975,
,,114.702925,
,,114.715375,
,,114.7283,
,,114.762125,
,,114.813875,
,,114.828275,
,,114.8487,
,,114.87715,
,,114.89285,
,,114.9087,
,,114.918175,
,,114.9339,
,,114.950175,
,,114.9623,
,,114.9758,
,,114.989825,
,,115.027675,
,,115.0681,
,,115.0883,
,,115.113225,
,,115.127875,
,,115.140975,
,,115.15,
,,115.162125,
,,115.173975,
,,115.18955,
,,115.203175,
,,115.213375,
,,115.228725,
,,115.2407,
,,115.255275,
,,115.28295,
,,115.327925,
,,115.34305,
,,115.3523,
,,115.369575,
,,115.389425,
,,115.398825,
,,115.414925,
,,115.4299,
,,115.4438,
,,115.451625,
,,115.464775,
,,115.479125,
,,115.493,
,,115.50785,
,,115.5197,
,,115.531125,
,,115.54945,
,,115.56245,
,,115.6036,
,,115.683525,
,,115.7105,
,,115.727675,
,,115.74845,
,,115.765425,
,,115.778975,
,,115.796,
,,115.81145,
,,115.832425,
,,115.8593,
,,115.877925,
,,115.8962,
,,115.913975,
,,115.92775,
,,115.9384,
,,115.954575,
,,115.973075,
,,115.9834,
,,115.998975,
,,116.02045,
,,116.036225,
,,116.055175,
,,116.067575,
,,116.077,
,,116.08745,
,,116.098,
,,116.1063,
,,116.113625,
,,116.12455,
,,116.13915,
,,116.14185,
,,116.147375,
,,116.163075,
,,116.178025,
,,116.192325,
,,116.20805,
,,116.22135,
,,116.23345,
,,116.2455,
,,116.26045,
,,116.272175,
,,116.289125,
,,116.305,
,,116.318625,
,,116.337575,
,,116.351825,
,,116.369525,
,,116.38785,
,,116.40075,
,,116.41785,
,,116.43685,
,,116.449275,
,,116.4618,
,,116.475425,
,,116.4933,
,,116.509575,
,,116.5407,
,,116.5556,
,,116.578025,
,,116.5922,
,,116.604275,
,,116.628375,
,,116.65365,
,,116.686225,
,,116.7121,
,,116.73715,
,,116.74935,
,,116.7675,
,,116.776825,
,,116.79225,
,,116.808625,
,,116.820675,
,,116.84345,
,,116.853125,
,,116.866275,
,,116.88445,
,,116.901,
,,116.918175,
,,116.94355,
,,116.96975,
,,117.005825,
,,117.021675,
,,117.041575,
,,117.06005,
,,117.089175,
,,117.10565,
,,117.1304,
,,117.155275,
,,117.170275,
,,117.18095,
,,117.198075,
,,117.2109,
,,117.224475,
,,117.2421,
,,117.256575,
,,117.2791,
,,117.30515,
,,117.376025,
,,117.422425,
,,117.442875,
,,117.4671,
,,117.483425,
,,117.5036,
,,117.523425,
,,117.538025,
,,117.552575,
,,117.569525,
,,117.5922,
,,117.611375,
,,117.624225,
,,117.648125,
,,117.654825,
,,117.669025,
,,117.6786,
,,117.687175,
,,117.695725,
,,117.7037,
,,117.716875,
,,117.73325,
,,117.74805,
,,117.768275,
,,117.795775,
,,117.819375,
,,117.847775,
,,117.865175,
,,117.8879,
,,117.903875,
,,117.915075,
,,117.932575,
,,117.94265,
,,117.960275,
,,117.975125,
,,118.02275,
,,118.051625,
,,118.069175,
,,118.084375,
,,118.09445,
,,118.10535,
,,118.119875,
,,118.1294,
,,118.139875,
,,118.149375,
,,118.16015,
,,118.1722,
,,118.18305,
,,118.19815,
,,118.2113,
,,118.2356,
,,118.251425,
,,118.275325,
,,118.29125,
,,118.304,
,,118.3157,
,,118.3274,
,,118.33685,
,,118.35405,
,,118.36835,
,,118.382875,
,,118.397925,
,,118.416375,
,,118.438025,
,,118.46135,
,,118.516175,
,,118.5479,
,,118.5703,
,,118.59275,
,,118.611825,
,,118.651075,
,,118.698425,
,,118.724425,
,,118.758275,
,,118.783225,
,,118.796475,
,,118.812175,
,,118.82465,
,,118.8392,
,,118.8501,
,,118.8636,
,,118.879425,
,,118.894675,
,,118.903575,
,,118.92365,
,,118.937825,
,,118.961075,
,,118.986275,
,,119.002325,
,,119.03135,
,,119.05055,
,,119.074325,
,,119.0934,
,,119.11065,
,,119.12815,
,,119.167975,
,,119.180925,
,,119.1908,
,,119.1979,
,,119.2065,
,,119.214975,
,,119.2262,
,,119.237425,
,,119.246125,
,,119.255,
,,119.265175,
,,119.27515,
,,119.281775,
,,119.28885,
,,119.3021,
,,119.31485,
,,119.3286,
,,119.338,
,,119.365075,
,,119.4085,
,,119.42845,
,,119.440025,
,,119.44775,
,,119.45835,
,,119.469975,
,,119.476975,
,,119.486,
,,119.5016,
,,119.511125,
,,119.528275,
,,119.542925,
,,119.559825,
,,119.572325,
,,119.5851,
,,119.6014,
,,119.6171,
,,119.626025,
,,119.637775,
,,119.648,
,,119.656225,
,,119.6689,
,,119.684625,
,,119.693875,
,,119.7072,
,,119.717525,
,,119.734275,
,,119.748725,
,,119.760275,
,,119.768775,
,,119.786925,
,,119.79935,
,,119.811175,
,,119.818175,
,,119.8314,
,,119.843925,
,,119.861275,
,,119.873125,
,,119.893975,
,,119.9097,
,,119.927425,
,,119.944675,
,,119.958925,
,,119.9717,
,,119.983925,
,,119.999675,
,,120.0092,
,,120.021825,
,,120.0392,
,,120.05045,
,,120.068275,
,,120.09335,
,,120.116575,
,,120.154275,
,,120.2227,
,,120.2612,
,,120.297325,
,,120.321625,
,,120.34085,
,,120.3565,
,,120.371825,
,,120.38095,
,,120.405225,
,,120.426725,
,,120.45185,
,,120.489175,
,,120.506075,
,,120.529925,
,,120.545075,
,,120.561575,
,,120.572725,
,,120.6027,
,,120.62915,
,,120.657,
,,120.682725,
,,120.71765,
,,120.74985,
,,120.772625,
,,120.8138,
,,120.848775,
,,120.882525,
,,120.901675,
,,120.91785,
,,120.95115,
,,120.981425,
,,121.027175,
,,121.06045,
,,121.077025,
,,121.105325,
,,121.13235,
,,121.1552,
,,121.170475,
,,121.18325,
,,121.201475,
,,121.21565,
,,121.23445,
,,121.25025,
,,121.27205,
,,121.288725,
,,121.30695,
,,121.3279,
,,121.34015,
,,121.37245,
,,121.507575,
,,121.5241,
,,121.5406,
,,121.5576,
,,121.56745,
,,121.582925,
,,121.59925,
