SPK_SPKC08a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC13a
302.285875,307.2708,190.213125,165.381925
302.3764,307.323175,190.25695,165.411375
302.472775,307.338875,190.311425,165.427825
302.6524,307.42715,190.330475,165.4955
302.711975,307.493225,190.379225,165.51235
302.733425,307.573575,190.43835,165.526775
302.73455,307.665725,190.496625,165.543075
302.7483,307.761825,190.54475,165.556475
302.8336,307.76775,190.582025,165.588925
302.880425,307.7837,190.6145,165.60605
302.9836,307.8787,190.633175,165.648325
303.3003,307.915525,190.696525,165.67795
303.3372,307.9204,190.749925,165.75815
303.351475,308.008725,190.796425,165.8084
303.517575,308.129675,190.816975,165.84475
303.559775,308.2003,190.8711,165.858125
303.62865,308.3025,190.9049,165.864775
303.69095,308.3402,190.98365,165.870475
303.70745,308.3525,191.03425,165.88585
303.8698,308.435775,191.0981,165.9103
303.890975,308.5871,191.135975,165.91955
303.9924,308.609375,191.159075,165.943475
304.050175,308.655975,191.231375,165.967625
304.19355,308.6602,191.299825,165.98905
304.3969,308.691875,191.34365,165.9951
304.4393,308.742325,191.379875,166.0187
304.465675,308.789425,191.41635,166.0444
304.5121,308.8056,191.442875,166.071675
304.52715,309.058275,191.475425,166.086825
304.952025,309.166275,191.51975,166.1064
305.041675,309.19785,191.560625,166.1244
305.1451,309.203475,191.614775,166.141125
305.206975,309.24575,191.697,166.17595
305.21895,309.4166,191.747975,166.18915
305.25975,309.435625,191.797325,166.22635
305.29555,309.4423,191.83745,166.253775
305.3638,309.4589,191.871575,166.282625
305.412275,309.59625,191.91035,166.34855
305.453975,309.67025,191.97495,166.391975
305.483675,309.79365,192.034275,166.398975
305.5296,309.900575,192.09605,166.409275
305.576575,309.9156,192.177175,166.48695
305.5823,309.950625,192.2272,166.5008
305.60835,309.9712,192.2438,166.513975
305.61645,309.99075,192.294975,166.53875
305.6458,310.0816,192.334425,166.565875
305.69595,310.132125,192.34975,166.595175
305.725625,310.2332,192.376925,166.64865
305.750525,310.294575,192.422575,166.683275
305.8199,310.35145,192.51765,166.7443
305.91275,310.414575,192.5572,166.8028
305.9727,310.652075,192.5991,166.883875
306.124875,310.716025,192.6112,166.90905
306.14025,310.789025,192.630225,166.92045
306.184475,310.89995,192.664175,166.945625
306.2815,310.98645,192.69645,166.956075
306.3904,311.033925,192.714275,167.057675
306.4963,311.035,192.783325,167.09835
306.5439,311.06215,192.8395,167.10625
306.628075,311.104925,192.89125,167.12755
306.676475,311.1612,192.940875,167.184625
306.6953,311.409175,192.988525,167.215025
306.752225,311.442025,193.047125,167.31915
306.903875,311.555575,193.12665,167.342375
307.02815,311.63445,193.177775,167.40955
307.08615,311.6884,193.210025,167.424975
307.11115,311.78515,193.280225,167.583725
307.1397,311.8616,193.33435,167.631925
307.140775,312.111425,193.356375,167.667725
307.210725,312.610675,193.371325,167.689675
307.315775,312.62715,193.38365,167.7152
307.33705,312.79025,193.3984,167.78765
307.40545,312.7991,193.462375,167.828425
307.424025,312.985,193.593875,167.875825
307.497425,313.0096,193.606375,167.93115
307.6367,313.02425,193.67075,168.033125
307.6751,313.1384,193.72285,168.04495
307.71035,313.403675,193.799125,168.051175
307.7211,313.446725,193.931925,168.1002
307.731525,313.50445,194.027825,168.114325
307.85625,313.663725,194.122975,168.146275
307.875475,313.7327,194.152375,168.16015
307.89475,313.833675,194.180775,168.2251
307.911425,313.96805,194.2592,168.333
307.93795,314.1045,194.338475,168.3632
307.966575,314.12005,194.360475,168.3781
307.99035,314.15365,194.43835,168.412325
308.013775,314.246225,194.5324,168.49625
308.042575,314.345625,194.58005,168.509275
308.18135,314.393875,194.62215,168.58945
308.187225,314.58535,194.64975,168.62535
308.321525,314.7283,194.6658,168.639375
308.344125,314.94745,194.675,168.743325
308.417425,315.00715,194.721925,168.76835
308.45525,315.009325,194.75335,168.80605
308.48035,315.06725,194.8019,168.814
308.49215,315.2069,194.81425,168.855625
308.5322,315.21635,194.853075,168.8725
308.543475,315.3747,194.86515,168.8836
308.5582,315.392275,194.89035,168.897725
308.56345,315.4307,194.978875,168.9053
308.579475,315.493,195.013625,168.930625
308.5853,315.53295,195.079325,168.95695
308.60225,315.5835,195.12025,168.977725
308.695175,315.77195,195.18245,169.02585
308.943825,315.8297,195.2423,169.0359
309.0107,315.919525,195.299675,169.052675
309.019075,316.107275,195.395175,169.113925
309.137975,316.147125,195.465525,169.136325
309.1632,316.25575,195.57025,169.205725
309.330675,316.2826,195.6133,169.218625
309.604875,316.315775,195.663025,169.2343
309.636875,316.564325,195.6875,169.245425
309.6987,316.632775,195.72045,169.25405
309.88465,316.7086,195.79065,169.343025
309.948625,316.720425,195.810675,169.368025
310.3706,316.7465,195.967475,169.418675
310.5232,316.863175,195.979575,169.4263
310.681075,316.953125,196.012825,169.43415
310.86395,316.98045,196.082825,169.461525
311.3302,316.988125,196.151825,169.5529
311.471375,317.0239,196.1954,169.605825
311.7128,317.102575,196.214025,169.65655
311.737725,317.298775,196.256375,169.68335
311.782475,317.410775,196.367275,169.77925
311.9875,317.415525,196.40315,169.792175
312.325925,317.5438,196.421525,169.8145
312.497525,317.6394,196.4746,169.846975
312.523275,317.717725,196.5803,169.874125
312.589025,317.752775,196.6427,169.882475
312.678625,317.776425,196.7114,169.895975
312.776575,317.824175,196.758875,169.92245
312.789875,317.8772,196.8168,169.935275
312.889675,318.0085,196.85765,169.94895
313.1137,318.111,196.91245,169.964875
313.265225,318.11845,196.96155,169.977475
313.28065,318.268625,197.0406,170.0865
313.448025,318.350175,197.07075,170.14605
313.456575,318.39315,197.126325,170.184875
313.5873,318.42335,197.17295,170.202425
313.660525,318.5156,197.23585,170.24765
313.787175,318.697225,197.271475,170.264975
313.851125,318.877825,197.28415,170.30075
313.86895,319.112525,197.295325,170.32365
313.92265,319.1674,197.308625,170.35095
314.0758,319.251025,197.315475,170.374275
314.080125,319.278625,197.563525,170.3938
314.1615,319.3535,197.6292,170.411725
314.3214,319.40665,197.6513,170.45095
314.411825,319.501375,197.655025,170.484575
314.43875,319.745875,197.695525,170.51145
314.5549,319.813625,197.7642,170.5376
314.6789,319.850475,197.832975,170.562175
314.720025,319.889325,197.884775,170.631175
314.785925,319.969725,197.962875,170.6453
314.927975,319.9819,198.016375,170.673775
314.95595,320.029975,198.077475,170.7106
314.9747,320.1226,198.13525,170.7443
315.06495,320.21655,198.165375,170.8302
315.16635,320.251475,198.19655,170.85955
315.2387,320.30225,198.2559,170.886375
315.3281,320.3192,198.28775,170.912475
315.33935,320.35275,198.336325,170.93115
315.71635,320.6657,198.3979,170.936275
315.905225,320.692,198.475275,170.9571
316.007825,320.7113,198.5109,171.0081
316.02045,320.758225,198.5701,171.036175
316.131,320.779225,198.603425,171.0478
316.2118,321.108775,198.644475,171.065575
316.33565,321.178625,198.700575,171.0768
316.392175,321.534725,198.743675,171.1801
316.475075,321.663,198.763825,171.2002
316.6206,321.66895,198.8078,171.27145
316.714925,321.679275,198.80965,171.293975
316.888875,321.68695,198.86805,171.38055
316.9391,321.705,198.91705,171.45975
316.950475,321.7215,198.951725,171.480125
316.963425,321.74665,199.00045,171.4909
317.008375,321.811,199.025125,171.520175
317.03875,321.86185,199.083725,171.5714
317.085175,321.913075,199.1869,171.6059
317.235025,321.919825,199.239,171.620125
317.342125,322.170075,199.25735,171.6349
317.451025,322.198825,199.370325,171.656325
317.486775,322.2097,199.4583,171.675425
317.5284,322.2395,199.507625,171.71395
317.53225,322.303825,199.5456,171.75325
317.54715,322.3065,199.606875,171.78665
317.7013,322.389575,199.7184,171.800425
317.775875,322.766975,199.722625,171.817325
317.851,322.797725,199.818875,171.846925
317.8828,322.9327,199.86625,171.8853
317.93945,323.06135,199.909125,171.930675
318.0017,323.158225,199.980725,171.9625
318.105125,323.194225,200.0389,171.980175
318.13825,323.301225,200.09915,171.99785
318.32005,323.3821,200.1688,172.0089
318.352125,323.476175,200.206225,172.05175
318.394875,323.483025,200.260525,172.064275
318.401275,323.7322,200.331225,172.13965
318.413325,323.969525,200.404475,172.164775
318.4471,324.046225,200.515,172.193225
318.452825,324.290475,200.57075,172.21125
318.651675,324.3173,200.630175,172.259025
319.077975,324.398475,200.64425,172.278575
319.0888,324.47845,200.706475,172.329525
319.093175,324.57435,200.75595,172.3691
319.110575,324.704225,200.7931,172.443875
319.118725,324.723175,200.860025,172.469
319.2492,324.7282,200.93565,172.49265
319.270725,324.9906,201.096625,172.52205
319.404425,325.208575,201.186125,172.568575
319.418275,325.218725,201.2488,172.594025
319.733925,325.225675,201.2593,172.664425
319.782325,325.57795,201.28265,172.740675
319.791425,325.73385,201.325325,172.771025
319.9722,325.7899,201.397875,172.793175
320.00605,325.9404,201.47935,172.822
320.060075,326.0205,201.5225,172.842575
320.2074,326.07965,201.615825,172.878825
320.275825,326.109625,201.670175,172.91295
320.4011,326.1428,201.6797,172.960825
320.4571,326.29025,201.700975,173.06145
320.5301,326.497425,201.756225,173.076025
320.5738,326.664075,201.781125,173.125375
320.633575,326.705075,201.80905,173.1768
320.672325,326.7428,201.874475,173.221325
320.72955,326.807,201.957825,173.26795
320.7831,326.867025,202.0302,173.357925
320.825175,326.9893,202.039025,173.3715
320.95665,327.002,202.111775,173.41085
320.97175,327.043825,202.164625,173.461225
321.039325,327.066375,202.2125,173.51305
321.10265,327.176475,202.33185,173.53475
321.154325,327.3139,202.38075,173.56765
321.170825,327.321,202.489775,173.5971
321.235975,327.330775,202.537,173.6338
321.503175,327.4812,202.61115,173.721875
321.592675,327.52345,202.64105,173.753275
321.703,327.55465,202.66895,173.847325
321.790475,327.620875,202.752075,173.86325
321.92875,327.8316,202.76415,173.8704
321.968025,327.858775,202.797825,173.887
321.98645,327.92095,202.851375,173.9297
322.1023,327.95725,202.910875,173.957425
322.190525,328.011,202.951275,174.106025
322.214575,328.104525,202.978975,174.143825
322.258375,328.14005,203.03485,174.1894
322.453825,328.361775,203.0704,174.215225
322.524925,328.376175,203.078075,174.2459
322.56585,328.47685,203.094075,174.2878
322.61425,328.553175,203.110625,174.358875
322.66105,328.640025,203.1417,174.38315
322.74925,328.659675,203.348275,174.424125
322.8326,328.7756,203.389325,174.4902
323.131725,328.9384,203.4109,174.5185
323.199025,328.9678,203.4976,174.551675
323.238625,328.9932,203.5384,174.58095
323.2756,329.0477,203.558025,174.68815
323.360925,329.0742,203.627575,174.715875
323.377075,329.129225,203.728425,174.76625
323.416075,329.171275,203.778575,174.786475
323.530825,329.301975,203.793275,174.80485
323.71145,329.3482,203.800925,174.850375
323.747475,329.44405,203.819625,174.88835
323.81625,329.4824,203.86505,174.906375
323.84825,329.5954,203.868575,174.928775
323.9419,329.615275,203.93805,174.969625
323.959075,329.65745,203.986575,174.989025
324.0197,329.6898,204.02375,175.025225
324.283175,329.70225,204.126475,175.043625
324.2914,329.748825,204.175125,175.062275
324.301525,329.771275,204.202075,175.1157
324.44405,329.787725,204.2263,175.1786
324.555625,329.8252,204.2814,175.1963
324.7093,329.857875,204.307275,175.21415
324.88615,329.949825,204.318325,175.247025
324.908125,330.057775,204.344325,175.389525
325.029425,330.05885,204.379425,175.416625
325.0901,330.20245,204.41555,175.435575
325.10935,330.2223,204.4437,175.450025
325.276625,330.233675,204.4986,175.483725
325.349025,330.248525,204.527675,175.5226
325.433575,330.27745,204.539875,175.550925
325.480075,330.3498,204.55995,175.590225
325.54045,330.393275,204.566525,175.6121
325.664575,330.431775,204.673925,175.6276
325.707975,330.595925,204.76195,175.659775
325.81095,330.8887,204.81335,175.740825
325.84195,330.90425,204.8598,175.751575
325.9738,331.07435,204.924475,175.77115
326.061675,331.18135,204.99905,175.792775
326.15635,331.199975,205.055125,175.808975
326.198425,331.228625,205.1017,175.822375
326.206375,331.401575,205.1038,175.8376
326.313525,331.4789,205.18535,175.851275
326.354175,331.52485,205.190825,175.8636
326.42805,331.8184,205.251025,175.9035
326.443725,331.8386,205.3111,175.94665
326.451625,331.84235,205.341175,175.958925
326.478625,331.9183,205.383925,175.964825
326.48925,331.981725,205.4155,176.006225
326.5758,332.022775,205.44505,176.030425
326.715125,332.22495,205.4762,176.071025
326.81925,332.39135,205.5292,176.1082
326.938175,332.570375,205.5595,176.124525
327.0029,332.771425,205.583175,176.13845
327.064575,332.79405,205.598875,176.152925
327.333825,332.8033,205.67445,176.16
327.39505,332.81775,205.721775,176.1768
327.41205,332.847125,205.737625,176.190425
327.57165,332.905,205.839775,176.2267
327.60455,332.942375,205.9771,176.335775
327.630225,332.9492,206.01895,176.3465
327.684975,332.9912,206.023025,176.362275
327.766075,333.0119,206.04835,176.373
327.792675,333.0464,206.054925,176.3879
327.829625,333.0991,206.079575,176.39545
327.93145,333.123,206.0822,176.448525
327.998525,333.23955,206.083475,176.455425
328.034975,333.346925,206.120675,176.50845
328.10725,333.42625,206.153,176.51705
328.285325,333.45545,206.16785,176.5548
328.347625,333.475475,206.18905,176.58115
328.3945,333.485525,206.196125,176.608225
328.39805,333.4982,206.213875,176.65655
328.69715,333.51005,206.250375,176.665075
328.813825,333.549325,206.317175,176.7178
329.13625,333.615625,206.3588,176.795725
329.196225,333.63925,206.421125,176.846925
329.255125,333.68685,206.50295,176.863125
329.3142,333.911275,206.572325,176.870925
329.4243,333.992475,206.688325,176.879275
329.466325,334.008575,206.714675,176.88665
329.7686,334.01105,206.734925,176.9143
329.893125,334.061725,206.74825,176.92945
329.912,334.103225,206.7793,176.945325
329.920125,334.183225,206.803825,176.960625
329.975675,334.358625,206.807225,177.019125
330.18715,334.422175,206.847775,177.0476
330.213225,334.5703,206.85355,177.059275
330.2453,334.58985,206.907875,177.084175
330.31145,334.754625,206.938,177.1107
330.4185,334.797225,207.037125,177.1561
330.427425,334.8625,207.090475,177.169625
330.455175,334.87365,207.1874,177.183625
330.476775,334.88625,207.256975,177.221925
330.4896,334.971425,207.2763,177.224825
330.65445,335.02795,207.309825,177.2595
330.685225,335.099875,207.342375,177.30335
330.797,335.4407,207.363575,177.3331
330.851375,335.45915,207.408475,177.35745
330.973825,335.484225,207.443225,177.3728
331.059125,335.514625,207.452775,177.3915
331.085825,335.5223,207.525575,177.40725
331.090725,335.53825,207.580225,177.421625
331.1519,335.58855,207.645425,177.494775
331.207325,335.6038,207.690925,177.51845
331.21705,335.681675,207.7121,177.561275
331.2651,335.70715,207.738075,177.57075
331.29755,335.731075,207.8196,177.607925
331.389325,335.747225,207.88395,177.6223
331.4956,335.79845,207.930225,177.634575
331.641425,335.867775,207.970625,177.645025
331.749175,336.154225,208.006175,177.65695
331.795175,336.184175,208.041675,177.677275
331.865775,336.262475,208.156125,177.70815
331.959275,336.378075,208.229925,177.74835
332.006275,336.3874,208.283325,177.772175
332.0372,336.45165,208.326675,177.86355
332.093875,336.547725,208.373325,177.94355
332.15665,336.60805,208.4312,177.963825
332.161275,336.64155,208.49525,178.034325
332.22165,336.675325,208.5008,178.063975
332.2838,336.8752,208.598675,178.0736
332.353225,336.889225,208.602175,178.1732
332.379225,336.93655,208.6141,178.210625
332.415525,336.970775,208.665575,178.252
332.565725,337.076625,208.70465,178.26445
332.5695,337.1502,208.71055,178.40335
332.703325,337.317575,208.72775,178.439675
332.741725,337.35385,208.7415,178.46185
332.882625,337.369575,208.80385,178.471975
332.909325,337.407675,208.83015,178.5154
332.947975,337.45305,208.85445,178.534525
332.9908,337.558625,208.90085,178.565325
333.1183,337.560025,208.962025,178.580125
333.128325,337.624225,209.035325,178.59635
333.1527,337.712725,209.079425,178.6294
333.2313,337.7821,209.1006,178.644325
333.394325,337.798925,209.1325,178.670525
333.5041,337.84,209.140275,178.687375
333.7231,337.8978,209.164225,178.73265
333.9568,337.919375,209.19435,178.7643
334.0606,338.33545,209.2198,178.808375
334.103325,338.35555,209.22715,178.87035
334.177475,338.37285,209.235275,178.88725
334.26845,338.4166,209.422275,178.89985
334.465975,338.4955,209.467375,179.060325
334.521125,338.502425,209.55735,179.12175
334.5668,338.561775,209.72445,179.1554
334.581575,338.627325,209.8048,179.168475
334.650475,338.70155,209.832675,179.17705
334.714775,338.77275,209.8537,179.196125
334.752375,338.843625,209.923625,179.209925
334.774225,338.958975,210.010375,179.220375
334.8358,339.14835,210.061425,179.23365
334.866425,339.212975,210.1024,179.251575
334.90745,339.221725,210.166175,179.2959
334.977975,339.240675,210.22435,179.3163
335.00135,339.302025,210.2734,179.328375
335.05265,339.336975,210.31415,179.38375
335.21465,339.36825,210.400625,179.39335
335.2886,339.4961,210.42775,179.455525
335.30325,339.508975,210.452925,179.47055
335.316375,339.5431,210.485,179.4901
335.3276,339.749425,210.5,179.54515
335.621275,339.8318,210.548,179.610025
335.684725,339.863675,210.5999,179.623225
335.816225,339.9263,210.602475,179.6414
335.824175,339.98865,210.64585,179.65785
335.8527,340.017425,210.674675,179.706675
335.887125,340.099725,210.7122,179.7863
335.916525,340.30855,210.748,179.837725
335.954425,340.42705,210.772325,179.869875
336.05805,340.4966,210.869325,179.894475
336.084275,340.52385,210.9529,179.904
336.170475,340.611875,211.00805,179.922325
336.280975,340.70165,211.0506,179.931425
336.3495,340.830325,211.1048,179.966625
336.35825,340.859725,211.128325,179.9837
336.372575,341.048925,211.13045,179.99745
336.40695,341.30255,211.16945,180.072625
336.567925,341.3862,211.19375,180.085
336.581625,341.5296,211.2061,180.101325
336.59355,341.558775,211.295275,180.11485
336.61115,341.5908,211.31205,180.140625
336.66675,341.673975,211.370625,180.222975
336.780925,341.84705,211.427325,180.238025
336.804725,341.95515,211.439625,180.2606
336.859425,341.9631,211.521475,180.27375
337.09165,342.0083,211.552575,180.2921
337.1298,342.06615,211.5926,180.365775
337.360025,342.1646,211.632425,180.413525
337.447875,342.278925,211.671,180.442625
337.47025,342.406775,211.71185,180.467025
337.488925,342.49435,211.731825,180.52985
337.608325,342.5049,211.7444,180.66835
337.661425,342.52005,211.75555,180.684425
337.669325,342.552025,212.0177,180.713225
337.71695,342.64935,212.081,180.743675
337.788375,342.731075,212.141075,180.766775
337.824075,342.786125,212.1675,180.77635
337.857225,343.047725,212.208325,180.798775
337.963575,343.110675,212.2468,180.816975
337.97395,343.17535,212.276125,180.828575
337.99605,343.19235,212.351875,180.90055
338.0275,343.258575,212.4811,180.914925
338.0544,343.2664,212.538525,180.995825
338.07185,343.3111,212.597375,181.062175
338.080625,343.37755,212.639425,181.244375
338.113225,343.57095,212.646875,181.28855
338.16815,343.6237,212.6757,181.333425
338.203975,343.717975,212.704875,181.3467
338.2474,343.72215,212.81225,181.375575
338.3036,343.7568,212.85955,181.377775
338.322775,343.8249,212.8804,181.432075
338.473125,343.8312,212.95855,181.648575
338.551325,344.1061,213.001425,181.69465
338.60455,344.2511,213.077325,181.758575
338.636325,344.297375,213.121125,181.869975
338.732225,344.330825,213.14245,181.914125
338.82515,344.521575,213.22185,181.924
338.858275,344.6023,213.251175,181.972225
338.887725,344.639325,213.268425,181.973325
338.936525,344.78045,213.315775,181.989025
338.953475,344.973825,213.332,182.03865
338.96585,345.03485,213.3619,182.10375
338.99285,345.097075,213.484625,182.11875
339.01825,345.139375,213.5504,182.1321
339.021525,345.3182,213.720175,182.20575
339.04355,345.44415,213.79465,182.2072
339.06055,345.45915,213.81425,182.270225
339.13385,345.47195,213.862425,182.29055
339.144,345.497325,213.888,182.316225
339.165675,345.5437,213.93875,182.381425
339.1783,345.702,213.9683,182.560925
339.253925,345.747525,214.01915,182.58485
339.267025,345.85505,214.0516,182.6338
339.29405,345.9944,214.096025,182.638825
339.314975,346.008825,214.12245,182.664925
339.347275,346.060775,214.198275,182.67405
339.364625,346.12995,214.293375,182.716725
339.410775,346.144425,214.3479,182.731475
339.4839,346.152325,214.431825,182.80685
339.5123,346.216475,214.49595,182.84825
339.617975,346.271275,214.53395,182.86695
339.727,346.273775,214.553425,182.884475
339.8243,346.32115,214.6738,182.936375
339.9238,346.35095,214.720575,182.98965
339.9438,346.38935,214.7879,183.020475
339.9505,346.596225,214.8654,183.042225
340.019225,346.7397,214.9544,183.056425
340.044225,346.7606,215.049175,183.080675
340.0619,346.792225,215.1074,183.117375
340.0947,346.814725,215.108975,183.151625
340.15065,346.897425,215.17155,183.16765
340.215225,347.208025,215.323675,183.220525
340.3019,347.247625,215.33745,183.23555
340.35345,347.28645,215.4111,183.259625
340.362875,347.3989,215.43855,183.274925
340.447725,347.420875,215.525275,183.31365
340.496975,347.4393,215.63265,183.35695
340.526475,347.625425,215.675875,183.390925
340.56795,347.67395,215.767475,183.4132
340.584875,347.70555,215.81675,183.437925
340.676675,347.778875,215.862675,183.463775
340.706575,347.918025,215.9247,183.521025
340.79045,347.941375,215.9456,183.563325
340.929475,348.007125,216.01665,183.591925
341.004425,348.0291,216.10355,183.626125
341.064775,348.04465,216.15855,183.643
341.12075,348.07105,216.2348,183.689225
341.1452,348.1361,216.3163,183.716975
341.3027,348.22695,216.378475,183.74805
341.37685,348.2926,216.425825,183.8493
341.48995,348.40385,216.489575,183.8605
341.5045,348.407575,216.55795,183.87495
341.54335,348.43005,216.616225,183.880875
341.5631,348.508475,216.692025,183.96265
341.58205,348.5212,216.864625,183.990525
341.66615,348.5238,216.940525,184.0049
341.675125,348.535725,217.016875,184.0307
341.684375,348.552875,217.088125,184.0382
341.7129,348.59475,217.3241,184.0783
341.757325,348.641775,217.376175,184.08885
341.7895,348.683275,217.38875,184.1237
341.848375,348.728125,217.481225,184.202475
341.904975,348.98615,217.533175,184.270775
342.016925,349.049925,217.5937,184.3246
342.02905,349.0627,217.625625,184.343525
342.047575,349.0768,217.6703,184.37305
342.07745,349.103875,217.67495,184.383125
342.147425,349.1202,217.752325,184.4262
342.234975,349.260025,217.801925,184.46555
342.2623,349.277175,217.948875,184.47215
342.275125,349.316525,217.9778,184.4883
342.299525,349.604575,218.027875,184.515625
342.32845,349.624375,218.077375,184.523275
342.37045,349.68715,218.100875,184.551475
342.3983,349.727825,218.1182,184.590525
342.480725,349.758075,218.144225,184.6109
342.519825,349.836225,218.21005,184.6287
342.5294,349.9134,218.225,184.67045
342.577775,350.0849,218.2704,184.687975
342.778675,350.102475,218.3995,184.722775
342.8602,350.1062,218.45805,184.743325
342.977325,350.128825,218.4936,184.973925
342.9797,350.158575,218.524725,184.986925
343.09625,350.2699,218.54245,185.019725
343.129875,350.41495,218.553525,185.035875
343.275825,350.642225,218.57145,185.04475
343.309925,350.655125,218.59235,185.0551
343.349975,350.65645,218.605275,185.148525
343.4116,350.68185,218.778725,185.198275
343.48765,350.731925,218.9333,185.2381
343.602075,350.820525,219.0311,185.25235
343.69635,350.8456,219.0749,185.336125
343.707375,350.910625,219.1361,185.34795
343.7273,351.1248,219.17005,185.37065
343.8389,351.1752,219.202825,185.387575
343.87125,351.1812,219.24705,185.403625
343.894875,351.199875,219.29085,185.429525
344.143925,351.2244,219.378275,185.441925
344.194,351.29825,219.464275,185.5091
344.20625,351.35295,219.562775,185.53035
344.29995,351.370425,219.590325,185.566525
344.348175,351.62625,219.608225,185.580625
344.828725,351.646825,219.629175,185.606
344.966,351.657875,219.6551,185.62055
345.0181,351.682425,219.663475,185.634575
345.039175,351.7063,219.669775,185.651025
345.08705,351.730725,219.696425,185.677225
345.203575,351.7763,219.714,185.720775
345.2341,351.780675,219.728375,185.7568
345.24835,351.88355,219.977875,185.7666
345.333675,351.95355,220.050525,185.7892
345.340975,352.21805,220.12135,185.827725
345.3889,352.2523,220.2186,185.90205
345.4078,352.259,220.2216,185.913225
345.4709,352.3058,220.26375,185.923925
345.477925,352.317025,220.3388,185.956325
345.514575,352.35,220.4076,185.9652
345.53725,352.3874,220.4304,186.004375
345.54775,352.403875,220.44255,186.036325
345.56745,352.4975,220.4821,186.074175
345.652925,352.518225,220.552125,186.09175
345.771375,352.565675,220.568725,186.1068
345.82055,352.79575,220.590625,186.139925
345.849125,352.8117,220.627225,186.167075
345.909025,352.8539,220.668875,186.257575
345.940325,353.014725,220.688575,186.2822
345.966925,353.0602,220.74135,186.3758
346.064075,353.08225,220.781275,186.40875
346.077425,353.149925,220.8035,186.417625
346.106425,353.201775,220.8671,186.45615
346.1153,353.219925,220.944575,186.48405
346.144425,353.294525,220.95485,186.49435
346.15375,353.32175,221.026775,186.5048
346.16825,353.4024,221.087675,186.546275
346.169425,353.46495,221.105525,186.5866
346.198575,353.4684,221.15945,186.67035
346.25765,353.57945,221.197375,186.69825
346.315175,353.660075,221.2451,186.71695
346.337525,353.84225,221.302225,186.77985
346.34755,353.876075,221.391475,187.0967
346.407775,353.884875,221.402125,187.1185
346.49875,353.9185,221.483975,187.155125
346.5003,353.96615,221.49715,187.195725
346.529275,354.1345,221.566325,187.224025
346.6325,354.174975,221.61015,187.303275
346.64715,354.189725,221.645025,187.36415
346.684125,354.2103,221.688825,187.426025
346.70905,354.236525,221.705475,187.457625
346.7627,354.289725,221.7332,187.464
346.77695,354.350975,221.74505,187.4724
346.81215,354.516075,221.7536,187.537075
346.902375,354.586925,221.98995,187.649125
347.01205,354.78415,222.03325,187.7848
347.029425,354.8896,222.094375,187.837425
347.181775,354.9268,222.136975,187.850325
347.6156,355.008275,222.168875,187.946775
347.6515,355.044375,222.182525,188.02705
347.70795,355.088475,222.23115,188.031725
347.7369,355.116075,222.294975,188.06595
347.778725,355.2648,222.332025,188.088
347.7969,355.2787,222.33765,188.10775
347.829425,355.320675,222.395425,188.1464
347.8569,355.35165,222.466075,188.2091
347.860975,355.407725,222.56235,188.270825
347.883225,355.482575,222.5974,188.28575
347.92135,355.517575,222.6178,188.31685
347.96975,355.579575,222.6755,188.328425
348.019725,355.64505,222.727475,188.342325
348.158075,355.728125,222.7491,188.35055
348.238475,355.7411,222.782775,188.423525
348.392,355.758925,222.86675,188.51335
348.5323,355.838775,222.94585,188.607225
348.6942,355.866425,223.005625,188.625375
348.7785,355.8883,223.037425,188.654625
348.80445,355.902325,223.04355,188.71405
348.820225,355.90615,223.070875,188.748125
348.8578,355.9221,223.084875,188.756375
348.86265,356.00235,223.144775,188.773275
348.867575,356.022475,223.182875,188.796825
348.89085,356.082775,223.30885,188.80755
348.930525,356.155475,223.45,188.8232
348.951725,356.347575,223.473175,188.96425
348.970775,356.36005,223.53995,188.978025
349.000075,356.3972,223.608175,189.000425
349.01925,356.423075,223.660125,189.030575
349.084175,356.50175,223.723475,189.071275
349.4647,356.55375,223.771175,189.08035
349.476,356.6292,223.855775,189.184775
349.5616,356.662,223.911525,189.213225
349.5915,356.701675,223.947775,189.2678
349.597425,356.740175,224.01335,189.3078
349.65735,356.75715,224.072575,189.327875
349.7576,356.8125,224.144125,189.34275
349.76515,357.12155,224.177975,189.398575
349.8585,357.2206,224.257875,189.42265
349.9301,357.2665,224.347875,189.430875
349.965575,357.2755,224.40025,189.4433
350.14005,357.3023,224.436375,189.48335
350.238225,357.341675,224.48575,189.51135
350.29495,357.385075,224.520925,189.521225
350.3448,357.41965,224.580575,189.571375
350.4511,357.454225,224.6662,189.844275
350.60205,357.4812,224.754875,189.87165
350.656225,357.537975,224.804625,189.9023
350.762875,357.667125,224.8608,189.923375
351.009825,357.7364,224.8727,189.95305
351.0749,357.738075,224.8954,189.98905
351.102475,357.799175,224.929,190.006075
351.107375,357.993075,224.958925,190.02855
351.147475,358.0753,225.01485,190.041675
351.192125,358.102975,225.05295,190.0514
351.417175,358.153875,225.09685,190.09635
351.5204,358.367475,225.136925,190.11025
351.6934,358.41525,225.200925,190.188775
351.711225,358.46065,225.217675,190.2383
351.919925,358.524575,225.27465,190.264825
351.93515,358.5666,225.30935,190.31605
351.95025,358.6686,225.3636,190.455325
352.011575,358.73185,225.40815,190.481975
352.064375,358.77285,225.501125,190.49785
352.3272,358.991525,225.563575,190.619425
352.53325,359.132575,225.570375,190.63155
352.560325,359.193175,225.596375,190.6439
352.6399,359.289625,225.614625,190.668725
352.676,359.524425,225.637525,190.681275
