SPK_SPKC09a,SPK_SPKC15a
565.73995,
565.779525,
565.819925,
565.902025,
565.953675,
566.067125,
566.148525,
566.1572,
566.19205,
566.2477,
566.2839,
566.292475,
566.377625,
566.453575,
566.5593,
566.6036,
566.687775,
566.720425,
566.767675,
566.76995,
566.8601,
566.875725,
566.91155,
566.966675,
567.012075,
567.04125,
567.07185,
567.073875,
567.12585,
567.190425,
567.222275,
567.224625,
567.253525,
567.282,
567.3629,
567.36625,
567.4216,
567.466975,
567.50635,
567.510575,
567.56955,
567.576075,
567.603375,
567.6595,
567.670225,
567.708725,
567.780625,
567.782275,
567.7841,
567.854275,
567.945725,
567.978675,
568.0109,
568.0153,
568.106575,
568.12175,
568.144525,
568.251825,
568.30545,
568.3564,
568.47765,
568.5414,
568.544975,
568.65735,
568.7629,
568.81025,
568.8359,
568.875225,
568.94915,
568.95095,
568.977575,
568.9945,
568.99985,
569.08585,
569.115,
569.23475,
569.23695,
569.264,
569.3292,
569.386625,
569.38925,
569.43195,
569.506075,
569.5108,
569.583775,
569.635525,
569.637275,
569.641,
569.68275,
569.769275,
569.853325,
569.865,
569.9252,
569.9267,
569.9706,
569.98885,
570.030375,
570.035075,
570.206675,
570.26495,
570.26715,
570.38255,
570.403775,
570.442025,
570.600425,
570.601875,
570.603575,
570.627,
570.641675,
570.7039,
570.724275,
570.75785,
570.821025,
570.82445,
570.878175,
570.880925,
570.91915,
570.975675,
570.9778,
570.9994,
571.067,
571.069375,
571.179075,
571.2164,
571.406775,
571.424,
571.5484,
571.576675,
571.636625,
571.663375,
571.726175,
571.79445,
571.797975,
571.8723,
571.942475,
572.0695,
572.104725,
572.186675,
572.212075,
572.24945,
572.341,
572.446425,
572.4508,
572.471525,
572.541425,
572.570075,
572.57565,
572.607225,
572.63455,
572.6668,
572.875075,
572.968675,
572.9758,
573.105875,
573.14055,
573.184425,
573.218,
573.37015,
573.39905,
573.4006,
573.467275,
573.475675,
573.5392,
573.586625,
573.651225,
573.68985,
573.72195,
573.838375,
573.876125,
573.971325,
574.0327,
574.04915,
574.0528,
574.101,
574.10425,
574.1089,
574.120075,
574.1226,
574.192325,
574.19515,
574.2109,
574.21415,
574.3109,
574.3179,
574.3651,
574.402925,
574.48705,
574.49075,
574.521075,
574.5226,
574.52455,
574.580025,
574.6314,
574.635725,
574.673725,
574.7439,
574.817475,
574.85605,
574.911575,
574.9378,
575.0325,
575.053825,
575.056175,
575.102325,
575.18465,
575.26985,
575.271625,
575.33175,
575.4091,
575.444,
575.45015,
575.481725,
575.507,
575.50915,
575.559675,
575.58125,
575.586975,
575.66775,
575.7276,
575.7409,
575.783925,
575.8189,
575.878975,
575.9767,
576.040225,
576.10795,
576.109975,
576.12895,
576.131475,
576.158,
576.202375,
576.275475,
576.311825,
576.336975,
576.379625,
576.42505,
576.4473,
576.6122,
576.69455,
576.7346,
576.795225,
576.841775,
577.03815,
577.1088,
577.1181,
577.120775,
577.1959,
577.1996,
577.2309,
577.272275,
577.335475,
577.42435,
577.42605,
577.469075,
577.54315,
577.6315,
577.91805,
577.98885,
577.99295,
578.017325,
578.0532,
578.0549,
578.07865,
578.16825,
578.170675,
578.202175,
578.363225,
578.404375,
578.4131,
578.421925,
578.53435,
578.614425,
578.619675,
578.655125,
578.7951,
578.859325,
578.8623,
578.885575,
578.96625,
578.998,
579.139075,
579.1737,
579.197925,
579.24625,
579.250425,
579.270575,
579.2728,
579.279025,
579.283025,
579.34385,
579.346075,
579.379875,
579.421775,
579.47875,
579.48165,
579.511625,
579.573325,
579.597375,
579.61795,
579.641525,
579.678025,
579.68,
579.701225,
579.75305,
579.7568,
579.8119,
579.8137,
579.8509,
579.889,
579.928175,
579.930325,
579.995,
580.028,
580.071775,
580.149775,
580.1526,
580.193525,
580.196975,
580.2663,
580.335775,
580.33765,
580.400875,
580.426325,
580.4461,
580.518775,
580.54275,
580.561325,
580.588325,
580.604975,
580.646275,
580.648175,
580.745125,
580.77195,
580.875625,
580.9144,
580.9584,
581.02335,
581.02985,
581.1114,
581.134075,
581.1519,
581.199825,
581.24855,
581.250225,
581.266625,
581.307425,
581.323375,
581.406125,
581.4676,
581.4981,
581.546375,
581.5524,
581.628525,
581.656875,
581.74215,
581.75435,
581.8374,
581.841375,
581.84425,
581.8809,
581.883,
581.908875,
581.961475,
581.967325,
582.00835,
582.060425,
582.086275,
582.089075,
582.170375,
582.172025,
582.202425,
582.204125,
582.242375,
582.29865,
582.388375,
582.407225,
582.453275,
582.4772,
582.479,
582.487175,
582.58835,
582.689775,
582.863575,
583.0522,
583.054075,
583.140325,
583.269875,
583.326375,
583.385375,
583.52215,
583.570375,
583.5724,
583.6209,
583.68645,
583.7506,
583.7767,
583.839475,
583.8488,
583.982525,
583.984575,
584.0139,
584.019325,
584.31325,
584.3503,
584.43935,
584.4539,
584.481825,
584.531625,
584.6279,
584.67285,
584.713925,
584.732675,
584.736225,
584.757175,
584.954075,
584.9563,
584.9625,
584.974975,
585.02915,
585.05815,
585.0977,
585.1009,
585.2057,
585.25295,
585.25685,
585.329375,
585.331525,
585.4025,
585.49145,
585.553775,
585.55945,
585.61495,
585.6174,
585.662125,
585.6901,
585.721,
585.772925,
585.774975,
585.8029,
585.95345,
585.9959,
586.0211,
586.0327,
586.0994,
586.109325,
586.1597,
586.163925,
586.213025,
586.225725,
586.305,
586.39015,
586.427325,
586.432075,
586.475875,
586.4778,
586.522375,
586.52595,
586.595,
586.636225,
586.6544,
586.688125,
586.745625,
586.8906,
586.95105,
586.9895,
587.021175,
587.037275,
587.1733,
587.29845,
587.3009,
587.379375,
587.4001,
587.468525,
587.487175,
587.5688,
587.571075,
587.7134,
587.7533,
587.79055,
587.793525,
587.845875,
587.887375,
588.01575,
588.023975,
588.0719,
588.128275,
588.1301,
588.21025,
588.213325,
588.338425,
588.413875,
588.453775,
588.48365,
588.5142,
588.5159,
588.552525,
588.5712,
588.57335,
588.609,
588.6255,
588.798575,
588.83045,
588.97015,
589.034425,
589.129125,
589.1409,
589.191925,
589.24945,
589.26955,
589.2871,
589.407225,
589.472625,
589.4779,
589.52815,
589.561425,
589.5849,
589.5873,
589.589325,
589.629275,
589.63245,
589.693075,
589.767775,
589.8598,
589.902675,
589.9054,
590.0037,
590.005825,
590.14245,
590.144025,
590.154975,
590.226725,
590.24825,
590.2889,
590.32105,
590.3675,
590.382725,
590.436175,
590.437975,
590.47105,
590.489675,
590.49245,
590.52055,
590.52255,
590.54995,
590.63135,
590.633675,
590.7613,
590.7633,
590.7827,
590.85355,
590.902475,
590.9061,
590.957175,
590.9609,
590.964225,
591.097,
591.099675,
591.20445,
591.35355,
591.38205,
591.47275,
591.56185,
591.586425,
591.661425,
591.71405,
591.717375,
591.879475,
591.88125,
591.941775,
591.9435,
591.96445,
592.0717,
592.121075,
592.1232,
592.167325,
592.21315,
592.286175,
592.2887,
592.37555,
592.480525,
592.4843,
592.57505,
592.708625,
592.710525,
592.799025,
592.800825,
592.856425,
592.929825,
592.9532,
592.99545,
592.9978,
593.068625,
593.13955,
593.1976,
593.225275,
593.269325,
593.3221,
593.34425,
593.37605,
593.416575,
593.419525,
593.460425,
593.4821,
593.602975,
593.634075,
593.637125,
593.72615,
593.77525,
593.91135,
593.913975,
593.98205,
594.011875,
594.05715,
594.097825,
594.123875,
594.145075,
594.14735,
594.2101,
594.215775,
594.296325,
594.299175,
594.35235,
594.421125,
594.48305,
594.51425,
594.51585,
594.539375,
594.5763,
594.6577,
594.685075,
594.72675,
594.730125,
594.79415,
594.828275,
594.91935,
594.922675,
595.002675,
595.067275,
595.06895,
595.237775,
595.31205,
595.313775,
595.3462,
595.556925,
595.590775,
595.59605,
595.634,
595.636,
595.638775,
595.67,
595.734375,
595.773875,
595.775425,
595.805525,
595.907225,
596.013025,
596.08835,
596.1261,
596.1632,
596.215975,
596.217525,
596.220025,
596.253125,
596.255075,
596.40985,
596.4654,
596.5026,
596.651775,
596.690175,
596.69425,
596.769525,
596.825075,
596.885025,
596.913775,
596.916425,
596.999225,
597.00105,
597.056975,
597.0726,
597.103425,
597.134425,
597.179075,
597.2253,
597.435325,
597.620875,
597.666075,
597.67445,
597.70405,
597.806,
597.808475,
597.813475,
597.83795,
597.886225,
598.091825,
598.149675,
598.1734,
598.2837,
598.2853,
598.3742,
598.3755,
598.399925,
598.4081,
598.52605,
598.548225,
598.594875,
598.6708,
598.71235,
598.874625,
598.87805,
598.96285,
599.037975,
599.06185,
599.077325,
599.0798,
599.120975,
599.187175,
599.272,
599.35795,
599.4088,
599.4118,
599.437525,
599.467625,
599.5178,
599.558675,
599.602075,
599.61685,
599.619325,
599.65085,
599.67915,
599.730175,
599.799025,
599.8074,
599.892075,
599.929525,
599.965,
