SPK_SPKC01a,SPK_SPKC06a,SPK_SPKC07a,SPK_SPKC09a
129.370875,92.81125,,
129.418625,92.82215,,
129.48375,92.853075,,
129.503425,92.86565,,
129.556125,92.879075,,
129.5809,92.903375,,
129.598625,92.915825,,
129.610425,92.93015,,
129.643075,92.95075,,
129.6832,92.975975,,
129.7228,92.998175,,
129.785525,93.009925,,
129.814125,93.067575,,
129.85895,93.138925,,
129.91885,93.14835,,
129.9592,93.176375,,
129.979675,93.282675,,
129.999625,93.3065,,
130.053325,93.321075,,
130.08965,93.33095,,
130.171025,93.359225,,
130.2537,93.37355,,
130.29395,93.3855,,
130.32185,93.425975,,
130.34175,93.479975,,
130.3529,93.52285,,
130.373025,93.560125,,
130.43055,93.57225,,
130.47015,93.588125,,
130.514525,93.600075,,
130.556875,93.613525,,
130.588,93.62145,,
130.6134,93.6322,,
130.65815,93.63665,,
130.6758,93.720425,,
130.692825,93.733475,,
130.76535,93.750925,,
130.839925,93.767825,,
130.90255,93.78285,,
130.9306,93.80315,,
130.949675,93.82545,,
130.95595,93.834675,,
130.96165,93.85165,,
130.97275,93.885725,,
131.004775,94.01175,,
131.04045,94.11635,,
131.05525,94.149575,,
131.07745,94.16755,,
131.12795,94.182975,,
131.19575,94.193625,,
131.346925,94.20565,,
131.403475,94.23845,,
131.504,94.249775,,
131.518,94.26055,,
131.546975,94.27775,,
131.574625,94.30155,,
131.587925,94.314475,,
131.610225,94.3324,,
131.65265,94.39795,,
131.7022,94.406125,,
131.8735,94.44415,,
131.90925,94.45445,,
131.95735,94.470275,,
132.0421,94.481175,,
132.068175,94.511625,,
132.0981,94.523375,,
132.1529,94.534975,,
132.3042,94.54705,,
132.317075,94.562525,,
132.35015,94.579075,,
132.462125,94.59455,,
132.49875,94.6246,,
132.5115,94.6495,,
132.525025,94.6623,,
132.538425,94.6745,,
132.555525,94.698125,,
132.569575,94.709975,,
132.608775,94.723825,,
132.655875,94.733925,,
132.709525,94.7411,,
132.750375,95.069575,,
132.785675,95.086575,,
132.851625,95.11905,,
132.924625,95.152525,,
132.967425,95.1773,,
133.020275,95.186325,,
133.0823,95.207425,,
133.11525,95.22385,,
133.1636,95.237375,,
133.24215,95.266025,,
133.277525,95.277375,,
133.32405,95.292,,
133.3508,95.335075,,
133.388575,95.3946,,
133.471375,95.4187,,
133.6426,95.430625,,
133.7079,95.486025,,
133.735725,95.528175,,
133.7652,95.539225,,
133.782225,95.60175,,
133.801425,95.620525,,
133.81045,95.626875,,
133.823475,95.6387,,
133.838625,95.646625,,
133.846425,95.66755,,
133.86745,95.6798,,
133.882525,95.786375,,
133.899575,95.79585,,
133.920675,95.821825,,
133.948825,95.8329,,
133.981375,95.8743,,
133.997875,95.885675,,
134.029475,95.904425,,
134.059975,95.91545,,
134.0912,95.9512,,
134.1495,95.9627,,
134.270925,96.002975,,
134.301975,96.01605,,
134.3334,96.02755,,
134.374625,96.039925,,
134.40955,96.093025,,
134.4414,96.115575,,
134.472525,96.131875,,
134.531775,96.1443,,
134.56585,96.16815,,
134.58495,96.213525,,
134.5988,96.311775,,
134.609925,96.338775,,
134.62385,96.34985,,
134.6626,96.3785,,
134.735275,96.38695,,
134.7751,96.397275,,
134.78905,96.4103,,
134.803725,96.442,,
134.8154,96.49395,,
134.84925,96.5805,,
134.870425,96.59045,,
134.9064,96.635325,,
134.9271,96.673975,,
134.939825,96.686775,,
134.9706,96.696525,,
134.98585,96.709475,,
135.031825,96.718925,,
135.0897,96.7565,,
135.14125,96.78025,,
135.191625,96.7905,,
135.22845,96.7998,,
135.2719,96.811425,,
135.300775,96.825,,
135.316275,96.836175,,
135.333525,96.85475,,
135.363975,96.879,,
135.429075,96.8888,,
135.44325,96.900125,,
135.4623,96.917825,,
135.4804,96.9471,,
135.502275,97.034275,,
135.542375,97.054825,,
135.6018,97.069525,,
135.67325,97.08345,,
135.738925,97.09975,,
135.7926,97.134375,,
135.87485,97.1485,,
135.90165,97.160125,,
135.9403,97.19755,,
135.990975,97.22585,,
136.082725,97.236675,,
136.18985,97.247125,,
136.2338,97.263525,,
136.2702,97.2879,,
136.287225,97.296525,,
136.3417,97.354475,,
136.362575,97.37065,,
136.39295,97.385625,,
136.455325,97.445925,,
136.47825,97.462,,
136.577625,97.503675,,
136.687225,97.551125,,
136.7567,97.59275,,
136.7774,97.65385,,
136.8011,97.6879,,
136.814075,97.7092,,
136.8303,97.71865,,
136.970975,97.756325,,
137.07165,97.7948,,
137.121725,97.811875,,
137.1492,97.832425,,
137.208325,97.86545,,
137.230975,97.9229,,
137.3,98.035075,,
137.3787,98.05875,,
137.425075,98.0984,,
137.4846,98.10865,,
137.501975,98.12005,,
137.595175,98.13185,,
137.6608,98.155975,,
137.70965,98.177425,,
137.760175,98.1873,,
137.78135,98.21125,,
137.8546,98.2404,,
137.971425,98.300625,,
138.01675,98.3687,,
138.0443,98.398825,,
138.1086,98.4259,,
138.1428,98.475625,,
138.152575,98.501275,,
138.1588,98.5268,,
138.16255,98.5403,,
138.172025,98.571025,,
138.1848,98.58285,,
138.20445,98.595425,,
138.23985,98.621425,,
138.253125,98.632875,,
138.2701,98.64675,,
138.296675,98.657375,,
138.31795,98.671275,,
138.336475,98.70245,,
138.35515,98.718225,,
138.378025,98.73275,,
138.4354,98.78105,,
138.5175,98.84905,,
138.557425,98.8681,,
138.60725,98.8887,,
138.688275,98.9029,,
138.78595,98.91965,,
138.817675,98.932,,
138.842875,98.94475,,
138.872425,98.956825,,
138.9525,98.99385,,
139.0046,99.012775,,
139.041,99.0296,,
139.0669,99.04295,,
139.099525,99.06455,,
139.1765,99.07635,,
139.27155,99.099725,,
139.305325,99.1129,,
139.367875,99.128725,,
139.403725,99.2068,,
139.442425,99.256525,,
139.4751,99.28515,,
139.5063,99.296725,,
139.559425,99.306725,,
139.59355,99.318025,,
139.62895,99.3311,,
139.656975,99.3432,,
139.674675,99.377875,,
139.693675,99.388275,,
139.71625,99.413975,,
139.731475,99.4239,,
139.745525,99.43245,,
139.7894,99.46425,,
139.82595,99.5128,,
139.851125,99.554225,,
139.881775,99.71765,,
139.960625,99.731875,,
139.978325,99.755525,,
140.0054,99.787775,,
140.02565,99.82045,,
140.039575,99.83295,,
140.056225,99.85845,,
140.062675,99.869325,,
140.07175,99.886175,,
140.079775,99.8974,,
140.095475,99.9162,,
140.102975,99.92295,,
140.12315,99.93095,,
140.151325,99.949775,,
140.163075,99.958575,,
140.170625,99.9742,,
140.174575,99.98205,,
140.179725,99.998375,,
140.1876,100.0337,,
140.1911,100.06695,,
140.196425,100.07915,,
140.203675,100.1196,,
140.2166,100.13025,,
140.227875,100.144425,,
140.2452,100.184225,,
140.26635,100.19615,,
140.286975,100.20785,,
140.309925,100.22385,,
140.3342,100.241575,,
140.342075,100.257725,,
140.365225,100.280075,,
140.37175,100.310625,,
140.382,100.32515,,
140.398725,100.4043,,
140.41635,100.4527,,
140.426,100.48055,,
140.438175,100.503375,,
140.4529,100.523575,,
140.47055,100.533475,,
140.623425,100.552325,,
140.672475,100.56615,,
140.692775,100.5785,,
140.7036,100.59255,,
140.71285,100.645375,,
140.7189,100.6678,,
140.735875,100.722275,,
140.7467,100.73615,,
140.767825,100.750475,,
140.800475,100.762625,,
140.81475,100.7765,,
140.835275,100.7937,,
140.8592,100.838275,,
140.869275,100.864275,,
140.879875,100.874425,,
140.9198,100.885875,,
140.94185,100.9227,,
140.96235,100.934425,,
140.986725,100.9419,,
141.024,100.953025,,
141.0486,100.9746,,
141.245625,100.9979,,
141.339725,101.01495,,
141.3934,101.041125,,
141.4282,101.051275,,
141.46345,101.1024,,
141.516225,101.178,,
141.6081,101.20565,,
141.65475,101.224725,,
141.668425,101.239175,,
141.682275,101.254775,,
141.6913,101.28335,,
141.698,101.3134,,
141.705625,101.32845,,
141.71665,101.344175,,
141.72675,101.389475,,
141.733775,101.42505,,
141.74875,101.6821,,
141.766575,101.7209,,
141.7937,101.736575,,
141.8777,101.768025,,
141.916775,101.78645,,
141.953625,101.830725,,
142.015275,101.85485,,
142.111075,101.8796,,
142.22815,101.8915,,
142.270175,101.962275,,
142.3005,101.977625,,
142.434225,101.994775,,
142.485675,102.007675,,
142.500725,102.02155,,
142.5343,102.0555,,
142.6558,102.073275,,
142.73015,102.106025,,
142.79165,102.156825,,
142.82465,102.331075,,
142.85075,102.38995,,
142.8781,102.405075,,
142.9228,102.416925,,
142.9828,102.444675,,
143.10015,102.583725,,
143.2234,102.67805,,
143.288025,102.726125,,
143.3393,102.74685,,
143.375325,102.76355,,
143.488125,102.7754,,
143.554325,102.801725,,
143.596025,102.814925,,
143.6991,102.8449,,
143.719525,102.882425,,
143.738475,102.889675,,
143.755875,102.89665,,
143.79015,102.94315,,
143.8028,102.9808,,
143.81485,103.03635,,
143.840575,103.0517,,
143.87165,103.1926,,
143.911525,103.211925,,
143.968525,103.22705,,
143.991825,103.26365,,
144.0273,103.27875,,
144.0532,103.324425,,
144.06795,103.37595,,
144.08005,103.397775,,
144.092625,103.417125,,
144.09835,103.4424,,
144.11075,103.451575,,
144.119575,103.5823,,
144.1273,103.5949,,
144.137325,103.636925,,
144.161675,103.64875,,
144.19165,103.662325,,
144.20745,103.705675,,
144.21865,103.7182,,
144.227275,103.729525,,
144.2338,103.737925,,
144.2401,103.768175,,
144.253575,103.77895,,
144.315125,103.80345,,
144.3409,103.814025,,
144.4083,103.9922,,
144.503,104.014475,,
144.569125,104.0274,,
144.615775,104.05515,,
144.6453,104.099725,,
144.69875,104.1361,,
144.748775,104.150275,,
144.789225,104.16155,,
144.840475,104.195275,,
144.857325,104.2133,,
144.867975,104.219725,,
144.883575,104.24715,,
144.8959,104.256875,,
144.91445,104.2843,,
144.925675,104.29525,,
144.94755,104.336725,,
144.97265,104.5257,,
145.07465,104.5401,,
145.16815,104.57955,,
145.2062,104.587175,,
145.24685,104.599925,,
145.268625,104.6082,,
145.28455,104.672375,,
145.312425,104.698425,,
145.3326,104.706075,,
145.36405,104.714225,,
145.37525,104.72595,,
145.403275,104.747325,,
145.440275,104.778825,,
145.4588,104.78355,,
145.4848,104.8388,,
145.50525,104.95245,,
145.560425,104.96645,,
145.58635,105.01145,,
145.618,105.02265,,
145.73795,105.069825,,
145.814475,105.0771,,
145.874125,105.10345,,
145.92785,105.115175,,
145.943275,105.122175,,
145.959925,105.131325,,
145.977875,105.1424,,
145.98895,105.153075,,
146.001875,105.174525,,
146.0158,105.1813,,
146.0311,105.189375,,
146.049475,105.22445,,
146.066075,105.25515,,
146.0836,105.276975,,
146.138075,105.30595,,
146.1923,105.3313,,
146.2349,105.342125,,
146.298275,105.35615,,
146.3394,105.387125,,
146.3596,105.41735,,
146.3678,105.4362,,
146.409075,105.464075,,
146.438925,105.47605,,
146.51365,105.48645,,
146.522325,105.50335,,
146.530725,105.514,,
146.5402,105.5224,,
146.55945,105.530725,,
146.606725,105.551775,,
146.68335,105.56355,,
146.742725,105.583775,,
146.793025,105.6469,,
146.84035,105.68245,,
146.85675,105.69875,,
146.928825,105.743375,,
146.97475,105.7895,,
146.996525,105.802375,,
147.0436,105.816825,,
147.09605,105.829775,,
147.1435,105.8419,,
147.213675,105.870075,,
147.23715,105.898925,,
147.28715,105.9352,,
147.321175,105.947,,
147.374025,105.954375,,
147.3983,105.983,,
147.470125,106.00655,,
147.54825,106.017425,,
147.5962,106.10875,,
147.65555,106.122575,,
147.68035,106.18735,,
147.722125,106.213175,,
147.754625,106.225525,,
147.780075,106.2368,,
147.8102,106.253275,,
147.8587,106.27895,,
147.88995,106.302225,,
147.978725,106.36205,,
148.026525,106.399425,,
148.07205,106.428175,,
148.117075,106.45485,,
148.232,106.512175,,
148.247925,106.52505,,
148.26705,106.536175,,
148.27835,106.549125,,
148.292575,106.55905,,
148.302725,106.571125,,
148.31045,106.587675,,
148.317775,106.605325,,
148.333525,106.613725,,
148.34275,106.626525,,
148.36025,106.660025,,
148.390525,106.684325,,
148.4149,106.734125,,
148.428875,106.775875,,
148.516325,106.794325,,
148.578675,106.95425,,
148.6021,106.972575,,
148.633625,106.98845,,
148.691825,107.0016,,
148.723625,107.042925,,
148.7299,107.05415,,
148.7697,107.06675,,
148.803975,107.09005,,
148.822275,107.13355,,
148.856325,107.14375,,
148.9159,107.155425,,
148.9448,107.168475,,
148.9918,107.1819,,
149.053525,107.243325,,
149.124225,107.301575,,
149.1699,107.345475,,
149.2438,107.359725,,
149.284825,107.370625,,
149.336675,107.384125,,
149.387325,107.397175,,
149.44,107.4121,,
149.48325,107.455325,,
149.5584,107.481425,,
149.586025,107.4941,,
149.60615,107.506525,,
149.650675,107.5178,,
149.68685,107.536675,,
149.716,107.5587,,
149.73725,107.60565,,
149.7497,107.617075,,
149.7629,107.626175,,
149.77125,107.767825,,
149.78015,107.7815,,
149.790425,107.796125,,
149.799775,107.806675,,
149.819475,107.823575,,
149.829,107.83625,,
149.875625,107.864275,,
149.917225,107.87585,,
150.045425,107.88535,,
150.105425,107.899725,,
150.167175,107.9101,,
150.193775,107.921225,,
150.216425,107.932925,,
150.231825,107.945925,,
150.250925,107.955175,,
150.2675,107.9658,,
150.2781,107.97885,,
150.298275,107.99535,,
150.3157,108.01565,,
150.331225,108.05755,,
150.346925,108.086175,,
150.354175,108.119825,,
150.38355,108.183175,,
150.40045,108.19515,,
150.411825,108.2019,,
150.4351,108.223975,,
150.546925,108.255525,,
150.59275,108.2689,,
150.63345,108.2781,,
150.66315,108.286925,,
150.68735,108.296475,,
150.715075,108.31875,,
150.728175,108.37625,,
150.7442,108.392375,,
150.772875,108.401575,,
150.792725,108.535775,,
150.81725,108.55,,
150.849025,108.562975,,
150.883275,108.57975,,
150.93765,108.59315,,
150.9944,108.6067,,
151.0252,108.621075,,
151.07275,108.646025,,
151.0969,108.65305,,
151.138625,108.705775,,
151.177525,108.7191,,
151.224675,108.72945,,
151.253125,108.773975,,
151.28645,108.810975,,
151.368075,108.825475,,
151.399025,108.8846,,
151.423575,108.929425,,
151.451225,108.9425,,
151.49955,108.955125,,
151.5322,108.97665,,
151.54825,109.02825,,
151.5807,109.078475,,
151.6155,109.09635,,
151.644375,109.105,,
151.676,109.114025,,
151.691475,109.125125,,
151.70205,109.147175,,
151.73695,109.1555,,
151.7717,109.172375,,
151.791175,109.27765,,
151.85055,109.436475,,
151.89,109.466075,,
151.9284,109.479425,,
151.95065,109.49265,,
151.995975,109.552475,,
152.0347,109.560725,,
152.061325,109.56935,,
152.0924,109.5765,,
152.108475,109.591275,,
152.132775,109.613575,,
152.1751,109.621725,,
152.199625,109.631175,,
152.215825,109.6622,,
152.240675,109.674575,,
152.2754,109.690125,,
152.31005,109.72745,,
152.34525,109.848475,,
152.378175,109.863175,,
152.414425,109.87585,,
152.443225,109.906425,,
152.47505,109.919675,,
152.499625,109.932725,,
152.532875,109.9452,,
152.55165,109.9582,,
152.57265,109.98795,,
152.600675,110.003175,,
152.618125,110.032725,,
152.6498,110.054125,,
152.671875,110.061975,,
152.692775,110.071325,,
152.7065,110.107,,
152.723925,110.1494,,
152.7404,110.164125,,
152.7733,110.182025,,
152.810325,110.190275,,
152.836625,110.217425,,
152.88275,110.25325,,
152.917475,110.348575,,
152.94875,110.364075,,
152.975325,110.38545,,
152.9973,110.495525,,
153.0162,110.636425,,
153.031675,110.6572,,
153.050825,110.671825,,
153.0654,110.686425,,
153.082075,110.6953,,
153.120275,110.714675,,
153.15425,110.72645,,
153.185125,110.7365,,
153.22485,110.747375,,
153.24455,110.7641,,
153.273075,110.772125,,
153.31035,110.836675,,
153.331075,110.84605,,
153.357,110.909775,,
153.37525,110.994875,,
153.388575,111.00685,,
153.403475,111.08855,,
153.4159,111.105275,,
153.43305,111.228125,,
153.445675,111.2631,,
153.46555,111.30505,,
153.487,111.336975,,
153.532,111.3486,,
153.557525,111.3689,,
153.577975,111.39225,,
153.606825,111.67835,,
153.63625,111.770475,,
153.66065,111.782275,,
153.690375,111.79735,,
153.7245,111.8072,,
153.743725,111.817175,,
153.758075,111.8297,,
153.771375,111.846675,,
153.78765,112.093075,,
153.809175,112.129075,,
153.824925,112.158875,,
153.84975,112.16945,,
153.877125,112.204675,,
153.9074,112.216825,,
153.934025,112.23605,,
153.9558,112.2459,,
153.99515,112.421725,,
154.015525,112.477725,,
154.043175,112.493875,,
154.075275,112.5087,,
154.090125,112.6108,,
154.1049,112.62855,,
154.123925,112.6497,,
154.137025,112.667225,,
154.158475,112.68125,,
154.184425,112.69205,,
154.207475,112.70785,,
154.239925,112.749725,,
154.273225,112.771725,,
154.306825,112.78135,,
154.334125,112.79595,,
154.36585,112.819525,,
154.386275,112.832275,,
154.409475,112.8469,,
154.4253,112.996,,
154.4427,113.010575,,
154.449275,113.02185,,
154.461325,113.0316,,
154.50245,113.0668,,
154.5217,113.076675,,
154.547125,113.094375,,
154.56035,113.106475,,
154.573775,113.117975,,
154.589675,113.12865,,
154.604425,113.142475,,
154.62055,113.15365,,
154.636425,113.16445,,
154.651675,113.173575,,
154.669225,113.18825,,
154.683925,113.288925,,
154.710125,113.3842,,
154.7373,113.397525,,
154.75395,113.41395,,
154.78275,113.428,,
154.802525,113.44135,,
154.84815,113.453625,,
154.87435,113.47705,,
154.902175,113.485625,,
154.92165,113.49715,,
154.93645,113.504775,,
154.949225,113.514475,,
154.96455,113.530275,,
154.979125,113.551775,,
154.9913,113.563825,,
155.0029,113.5764,,
155.01775,113.603575,,
155.0284,113.62655,,
155.04235,113.646175,,
155.058175,113.671725,,
155.071775,113.6867,,
155.088225,113.716225,,
155.10155,113.72905,,
155.12325,113.746325,,
155.1448,113.75785,,
155.164275,113.783325,,
155.181675,113.796925,,
155.2048,113.810425,,
155.262575,113.82565,,
155.2969,113.83925,,
155.331325,113.853375,,
155.349625,113.86475,,
155.3665,113.87875,,
155.3911,113.89175,,
155.409175,113.902225,,
155.4259,113.917425,,
155.436575,113.9299,,
155.445025,113.940925,,
155.456825,113.963775,,
155.478375,113.974575,,
155.490125,113.9937,,
155.50875,114.00485,,
155.5316,114.0143,,
155.549975,114.022275,,
155.576525,114.035975,,
155.59565,114.05465,,
155.61775,114.06705,,
155.6538,114.1356,,
155.695275,114.1495,,
155.71225,114.162425,,
155.739325,114.2252,,
155.768025,114.238575,,
155.793025,114.268925,,
155.8108,114.2962,,
155.82905,114.348375,,
155.85285,114.365425,,
155.873825,114.372475,,
155.886275,114.38455,,
155.89955,114.396225,,
155.914325,114.405975,,
155.924325,114.41705,,
155.9368,114.4308,,
155.94955,114.4421,,
155.968225,114.466925,,
155.987975,114.5497,,
156.00265,114.56205,,
156.020325,114.571425,,
156.046525,114.587475,,
156.0728,114.5971,,
156.100175,114.61695,,
156.124975,114.633725,,
156.14735,114.64265,,
156.16705,114.657775,,
156.1846,114.88435,,
156.21715,114.9087,,
156.2374,114.93965,,
156.265175,114.9543,,
156.283375,114.9673,,
156.296875,114.97775,,
156.317275,114.987925,,
156.331525,114.999325,,
156.37025,115.01335,,
156.396525,115.024025,,
156.421825,115.0467,,
156.44885,115.053025,,
156.48245,115.07325,,
156.501575,115.11715,,
156.52355,115.2398,,
156.535975,115.294225,,
156.55645,115.30145,,
156.570075,115.309275,,
156.588725,115.341975,,
156.608575,115.34685,,
156.625975,115.363475,,
156.63595,115.3754,,
156.648925,115.458775,,
156.66715,115.5776,,
156.67935,115.591025,,
156.69475,115.604725,,
156.71045,115.619275,,
156.725,115.632,,
156.7389,115.63995,,
156.74945,115.66665,,
156.762275,115.68,,
156.7785,115.685325,,
156.797825,115.696075,,
156.815275,115.7023,,
156.8443,115.718225,,
156.869025,115.737775,,
156.889425,115.747125,,
156.912275,115.784275,,
156.9378,115.793925,,
156.95955,115.80285,,
156.98715,115.8144,,
157.00725,115.8382,,
157.037575,115.85805,,
157.060125,115.872525,,
157.076,115.884175,,
157.089675,115.898725,,
157.11285,115.9219,,
157.13715,115.932025,,
157.171075,115.940975,,
157.194225,115.9653,,
157.2097,115.996175,,
157.2288,116.013675,,
157.24475,116.0329,,
157.2618,116.047425,,
157.2933,116.05525,,
157.31775,116.062275,,
157.338725,116.070075,,
157.35105,116.08075,,
157.3602,116.089825,,
157.3749,116.100025,,
157.385775,116.1079,,
157.39545,116.117475,,
157.4084,116.129,,
157.417775,116.139025,,
157.43285,116.16005,,
157.44415,116.16925,,
157.4593,116.199725,,
157.480925,116.208825,,
157.49375,116.218725,,
157.526825,116.22885,,
157.553625,116.25555,,
157.57585,116.2641,,
157.598925,116.274325,,
157.62465,116.31325,,
157.6428,116.397,,
157.6666,116.495275,,
157.6793,116.6193,,
157.6901,116.6547,,
157.702425,116.666975,,
157.7154,116.6841,,
157.733725,116.69745,,
157.75025,116.718175,,
157.77035,116.728025,,
157.787,116.740025,,
157.80385,116.75545,,
157.82005,116.763075,,
157.840125,116.7731,,
157.8779,116.782075,,
157.901625,116.85965,,
157.9228,116.92345,,
157.944275,116.95785,,
157.962475,116.9972,,
157.9735,117.012975,,
157.996375,117.0435,,
158.009775,117.069375,,
158.02605,117.081,,
158.049975,117.092975,,
158.06755,117.153925,,
158.0866,117.162275,,
158.100925,117.17135,,
158.10955,117.18925,,
158.113875,117.201475,,
158.151575,117.266475,,
158.173125,117.27665,,
158.190075,117.332125,,
158.20585,117.34325,,
158.22025,117.364775,,
158.23525,117.376125,,
158.246625,117.398825,,
158.266675,117.40695,,
158.283625,117.426125,,
158.299775,117.43785,,
158.31605,117.458575,,
158.33675,117.50095,,
158.35335,117.51245,,
158.373725,117.53025,,
158.397375,117.537875,,
158.41715,117.54805,,
158.435375,117.554775,,
158.456175,117.5616,,
158.478025,117.606425,,
158.493075,117.627625,,
158.5118,117.635,,
158.523175,117.654675,,
158.539275,117.6663,,
158.572175,117.703,,
158.60185,117.737725,,
158.629975,117.7505,,
158.65795,117.764175,,
158.682075,117.7779,,
158.706175,117.859125,,
158.728675,117.87435,,
158.75055,117.886475,,
158.7718,117.899,,
158.788175,117.913925,,
158.802475,117.92675,,
158.81575,117.94,,
158.825125,117.948525,,
158.83695,117.967425,,
158.851975,117.98805,,
158.86905,118.0052,,
158.87575,118.0141,,
158.889425,118.0196,,
158.923175,118.033,,
158.94115,118.169,,
158.959325,118.175875,,
158.9721,118.228325,,
158.988275,118.24215,,
159.01125,118.255325,,
159.023025,118.266125,,
159.040975,118.28855,,
159.042975,118.308575,,
159.05415,118.3346,,
159.067925,118.358825,,
159.08435,118.385075,,
159.100475,118.3943,,
159.118875,118.416225,,
159.152975,118.42645,,
159.190475,118.454625,,
159.2065,118.466275,,
159.2233,118.473075,,
159.2418,118.48585,,
159.25965,118.52545,,
159.275025,118.54215,,
159.293275,118.559975,,
159.3107,118.572725,,
159.350175,118.6054,,
159.366575,118.620625,,
159.387325,118.6446,,
159.41015,118.669725,,
159.4215,118.6793,,
159.4387,118.7082,,
159.4539,118.793225,,
159.467825,118.830825,,
159.4821,118.854825,,
159.4934,118.902425,,
159.502525,118.915325,,
159.52185,118.932175,,
159.533175,118.94035,,
159.544025,118.9539,,
159.553125,118.980025,,
159.577925,118.99365,,
159.5862,119.0206,,
159.59485,119.033475,,
159.6055,119.047975,,
159.61685,119.093325,,
159.62605,119.129375,,
159.6366,119.331525,,
159.64405,119.3513,,
159.65445,119.369325,,
159.6639,119.38465,,
159.6756,119.400225,,
159.6885,119.452675,,
159.7033,119.466025,,
159.713925,119.47855,,
159.723325,119.490975,,
159.737225,119.501775,,
159.7447,119.5393,,
159.7579,119.573425,,
159.7683,119.613825,,
159.779225,119.705425,,
159.79275,119.718075,,
159.8028,119.7315,,
159.814225,119.7471,,
159.825825,119.762775,,
159.839275,119.773175,,
159.854775,119.80495,,
159.86325,119.816125,,
159.874825,119.85195,,
159.885175,119.86275,,
159.899575,119.91595,,
159.9217,119.958725,,
159.946,119.989675,,
159.9775,120.065325,,
159.999025,120.0936,,
160.017825,120.193175,,
160.037175,120.20045,,
160.0611,120.208675,,
160.078825,120.21475,,
160.096325,120.23435,,
160.10915,120.2471,,
160.121725,120.2737,,
160.133825,120.281475,,
160.14345,120.291725,,
160.16135,120.304425,,
160.16945,120.311375,,
160.182275,120.3217,,
160.20965,120.340025,,
160.223075,120.357575,,
160.23455,120.398025,,
160.24775,120.47685,,
160.263075,120.536275,,
160.274825,120.5495,,
160.286025,120.577575,,
160.30155,120.60825,,
160.318125,120.621475,,
160.33355,120.63465,,
160.3452,120.645575,,
160.347725,120.65825,,
160.367475,120.672325,,
160.382025,120.7432,,
160.4019,120.812375,,
160.42465,120.951775,,
160.44925,120.964925,,
160.468325,120.97465,,
160.4904,120.98755,,
160.5071,121.00095,,
160.519725,121.0157,,
160.5425,121.02625,,
160.5669,121.03825,,
160.59805,121.064625,,
160.6127,121.08835,,
160.6287,121.1005,,
160.647225,121.11485,,
160.67165,121.125225,,
160.6935,121.14045,,
160.72645,121.1519,,
160.745525,121.162275,,
160.758275,121.2006,,
160.767275,121.234775,,
160.78045,121.261675,,
160.7945,121.27305,,
160.80475,121.290375,,
160.819475,121.32195,,
160.837625,121.33675,,
160.85755,121.378075,,
160.871725,121.3904,,
160.891925,121.4064,,
160.9164,121.4173,,
160.938675,121.432175,,
160.95495,121.44675,,
160.96445,121.456925,,
160.97885,121.489875,,
160.985725,121.503125,,
160.995875,121.511675,,
161.009125,121.556725,,
161.0214,121.584425,,
161.03285,121.634525,,
161.04275,121.6933,,
161.0538,121.70735,,
161.068925,121.733475,,
161.088025,121.74445,,
161.100725,121.76445,,
161.12115,121.7871,,
161.143175,121.893,,
161.1542,121.942425,,
161.1674,121.9708,,
161.18525,121.9857,,
161.1974,122.001,,
161.21005,122.017875,,
161.22555,122.033125,,
161.240875,122.046025,,
161.260475,122.058875,,
161.2818,122.07725,,
161.3087,122.09145,,
161.327325,122.13655,,
161.34175,122.144425,,
161.3591,122.1638,,
161.377425,122.185525,,
161.404725,122.305025,,
161.435225,122.333975,,
161.4538,122.3474,,
161.465175,122.36095,,
161.484025,122.3762,,
161.499775,122.389775,,
161.51895,122.418725,,
161.533075,122.43345,,
161.546625,122.44525,,
161.569125,122.460475,,
161.586225,122.4726,,
161.600125,122.4865,,
161.61455,122.5132,,
161.628325,122.52555,,
161.640925,122.53495,,
161.655325,122.571425,,
161.680325,122.72305,,
161.69625,122.753125,,
161.7121,122.765575,,
161.7293,122.779525,,
161.7465,122.79235,,
161.76125,122.806125,,
161.7809,122.83325,,
161.7954,122.849675,,
161.807475,122.864325,,
161.8216,122.884575,,
161.845,122.89685,,
161.857775,122.908375,,
161.866625,122.9298,,
161.87615,122.94215,,
161.88405,123.086,,
161.892275,123.103875,,
161.9176,123.131775,,
161.924675,123.154075,,
161.93445,123.166525,,
161.94445,123.221975,,
161.9581,123.23075,,
161.971775,123.244125,,
161.991325,123.25545,,
162.007975,123.264375,,
162.0262,123.271825,,
162.048375,123.491925,,
162.066775,123.5057,,
162.079275,123.516025,,
162.09575,123.523925,,
162.1142,123.535875,,
162.1353,123.56545,,
162.159,123.59585,,
162.175725,123.60495,,
162.19615,123.616025,,
162.21385,123.628975,,
162.232625,123.64145,,
162.248775,123.6506,,
162.26165,123.658225,,
162.273875,123.670625,,
162.281125,123.679925,,
162.288725,123.75715,,
162.306175,123.871175,,
162.3183,123.8827,,
162.33375,123.90375,,
162.35405,123.934525,,
162.36875,123.951425,,
162.378775,123.9727,,
162.3915,123.989375,,
162.406025,124.00685,,
162.4261,124.01545,,
162.4361,124.0302,,
162.44875,124.0521,,
162.465975,124.0592,,
162.48795,124.0649,,
162.512925,124.070875,,
162.5336,124.07885,,
162.548525,124.0844,,
162.5798,124.100425,,
162.60635,124.107575,,
162.62115,124.123375,,
162.63275,124.225175,,
162.64025,124.2383,,
162.649825,124.2929,,
162.6615,124.39715,,
162.67925,124.408875,,
