SPK_SPKC05a,SPK_SPKC07a,SPK_SPKC08a,SPK_SPKC11a,SPK_SPKC12a
351.02125,,296.288325,376.964925,279.18725
351.06695,,296.29665,377.052825,279.240475
351.101,,296.301375,377.1521,279.3589
351.137625,,296.318925,377.178,279.392125
351.29155,,296.326975,377.20865,279.434625
351.3529,,296.401775,377.25855,279.4711
351.4416,,296.410575,377.2831,279.552225
351.50035,,296.42135,377.327675,279.6564
351.53785,,296.440425,377.33255,279.753575
351.60545,,296.571325,377.3802,279.7998
351.633725,,296.6112,377.386825,279.8492
351.749475,,296.761975,377.388675,280.0782
351.81825,,297.453525,377.4036,280.24495
351.8813,,297.486325,377.450575,280.3602
351.9685,,297.9127,377.477475,280.3856
352.00455,,297.9253,377.5663,280.411175
352.101525,,298.499925,377.67485,280.4813
352.15965,,298.5558,377.7283,280.588875
352.203725,,298.618425,377.813,280.6009
352.27415,,298.633,377.892825,280.69125
352.297025,,298.858425,377.95385,280.845875
352.38205,,298.882875,378.01295,280.875125
352.4408,,298.952,378.0373,280.984
352.488725,,299.0003,378.2248,281.030175
352.554625,,299.0415,378.3232,281.19775
352.627525,,299.0613,378.369525,281.29155
352.64775,,299.0802,378.42575,281.39145
352.72955,,299.089025,378.4871,281.45675
352.788025,,299.10555,378.523225,281.48995
352.8344,,299.16055,378.578625,281.612
352.91915,,299.212925,378.582,281.7051
352.983275,,299.23065,378.64825,281.72115
353.055875,,299.254725,378.792275,281.771575
353.089,,299.5775,378.813425,281.871975
353.131725,,299.635,379.062725,282.0162
353.224325,,299.87455,379.1142,282.0316
353.29605,,300.4275,379.1543,282.0464
353.3301,,300.458725,379.179725,282.086475
353.39035,,300.685875,379.200225,282.318625
353.478425,,300.6911,379.299375,282.354
353.5496,,300.81615,379.30855,282.392675
353.599525,,300.864025,379.3385,282.399775
353.6315,,300.870625,379.34095,282.447925
353.667725,,300.877425,379.454825,282.467675
353.7425,,300.88045,379.552275,282.502325
353.817925,,300.8848,379.564575,282.52155
353.847175,,300.8978,379.7278,282.553575
353.9225,,300.9068,379.7305,282.6205
353.990425,,300.915475,379.735475,282.649075
354.06685,,300.927875,379.770025,282.6693
354.123225,,300.946175,379.8138,282.68345
354.18205,,300.975,379.853875,282.743825
354.234425,,301.02375,379.868225,282.794075
354.298025,,301.0862,379.930475,282.807775
354.381425,,301.120325,379.9856,282.846325
354.42765,,301.1802,379.98675,282.9206
354.488,,301.271575,380.001525,282.96765
354.55135,,301.501175,380.050275,283.009125
354.623975,,301.5445,380.053525,283.0461
354.65075,,301.72705,380.196,283.07115
354.70605,,301.7509,380.21875,283.1737
354.742625,,301.789475,380.24975,283.22645
354.7668,,301.872675,380.308825,283.2744
354.871425,,304.06825,380.33795,283.31485
354.927075,,304.14045,380.4216,283.32245
354.976675,,304.223075,380.429,283.330375
355.0862,,304.2778,380.45895,283.356
355.1383,,304.286475,380.4789,283.37845
355.166525,,304.311125,380.4881,283.411075
355.277425,,304.353075,380.5161,283.7196
355.3673,,304.3743,380.564075,283.7487
355.415175,,304.40585,380.599375,283.7851
355.471825,,304.414525,380.63355,283.8159
355.629825,,304.435975,380.674775,283.857675
355.656825,,304.45165,380.6966,283.902775
355.7707,,304.58425,380.859525,283.992
355.8154,,304.6224,380.92835,284.01785
355.9774,,304.7289,380.948575,284.04535
356.055775,,304.86685,380.95285,284.0857
356.081725,,304.909125,380.963075,284.116425
356.14585,,305.416775,380.9763,284.1479
356.296,,305.466775,381.010175,284.281475
356.32445,,305.599475,381.285875,284.32565
356.40545,,305.643075,381.326775,284.366875
356.44095,,305.71805,381.487575,284.4554
356.531825,,305.766525,381.51855,284.51375
356.6497,,305.782875,381.525275,284.521075
356.712375,,305.8559,381.687575,284.63855
356.924475,,306.008925,381.75215,284.695225
356.966475,,306.0178,381.794475,284.701775
357.034025,,306.10185,381.8887,284.90195
357.0997,,307.2195,381.902375,285.03225
357.214075,,307.371,381.906,285.144575
357.259975,,307.409,382.00685,285.1835
357.35075,,307.489375,382.027,285.2797
357.3729,,307.573325,382.0882,285.30405
357.4836,,307.5953,382.14535,285.3393
357.542025,,307.6282,382.215025,285.387875
357.609525,,307.659025,382.270875,285.41935
357.641925,,307.6648,382.38295,285.4696
357.67895,,307.68295,382.392725,285.47205
357.7714,,307.6908,382.43575,285.4968
357.84095,,307.70705,382.475775,285.5579
357.918775,,307.792275,382.5263,285.5886
358.325325,,307.8051,382.5331,285.591525
358.784025,,307.831375,382.53945,285.61955
359.144775,,307.880725,382.544925,285.646225
359.196925,,307.9136,382.5523,285.65405
359.609325,,307.990275,382.56305,285.6846
359.77215,,308.047175,382.593875,285.71495
359.883075,,308.070875,382.610025,285.72885
360.02385,,308.10065,382.69985,285.750125
360.0772,,308.110475,382.753775,285.7623
360.20365,,308.12985,382.792725,285.842625
360.316875,,308.142625,382.805975,285.872
360.3924,,308.1528,382.836425,285.876625
360.4257,,308.204825,382.87375,285.912975
360.485875,,308.218125,382.929225,285.97515
360.595475,,308.251825,382.939425,285.976175
360.84665,,308.27255,382.9529,286.0106
360.9318,,308.285325,382.978375,286.04155
360.97145,,308.328575,383.0621,286.082075
360.994475,,308.338125,383.074575,286.138325
361.0558,,308.35745,383.087175,286.149825
361.113225,,309.161975,383.141525,286.2084
361.22645,,309.2482,383.1444,286.320025
361.287975,,309.407075,383.202925,286.36255
361.798825,,309.524275,383.2356,286.459475
362.23005,,309.564775,383.2671,286.5013
362.27435,,309.575975,383.285625,286.5491
362.365625,,309.601425,383.35125,286.6368
362.4134,,309.6146,383.36135,286.65235
362.671475,,309.623775,383.4315,286.674125
362.71735,,309.63685,383.452425,286.69695
362.773125,,309.650475,383.51815,286.756825
362.810425,,309.662075,383.698025,286.790525
362.8493,,309.681125,383.703625,286.961375
362.9349,,309.693425,383.80255,286.96445
362.982375,,309.724025,383.883425,286.973225
363.023175,,309.733225,383.941125,287.0149
363.0769,,309.785275,383.98795,287.032575
363.107275,,309.801925,384.0126,287.114875
363.1364,,309.8115,384.08895,287.181675
363.1759,,309.8276,384.11315,287.26545
363.224025,,309.83575,384.139275,287.2975
363.292375,,309.847975,384.1533,287.362425
363.34315,,309.855275,384.161625,287.375025
363.4138,,309.8589,384.1769,287.561275
363.446925,,309.8831,384.18795,287.575075
363.5508,,309.919225,384.272975,287.66245
363.794425,,309.991325,384.352825,287.754125
363.960425,,310.329,384.43505,287.80125
364.040775,,310.449625,384.5125,287.818425
364.299275,,310.457625,384.517425,287.920075
364.378675,,310.473725,384.5704,287.9354
364.407025,,310.486925,384.7634,287.94545
364.430825,,310.61765,384.8707,288.08965
364.504325,,310.6276,385.053175,288.115275
364.5279,,310.6347,385.06675,288.1648
364.619075,,310.82025,385.344275,288.218925
364.643875,,310.845075,385.42825,288.261675
364.753725,,310.859825,385.58125,288.3706
365.111525,,310.902475,385.67945,288.465125
365.495275,,310.9178,385.724075,288.4762
365.54335,,310.924125,385.75705,288.517675
365.626225,,310.9525,385.82605,288.60645
365.65645,,310.95965,385.991,288.70565
365.7194,,310.9661,386.017975,288.77055
365.767175,,310.981925,386.201575,288.842875
365.795125,,310.989425,386.320625,288.895375
365.80465,,311.0335,386.335,289.102275
365.82605,,311.040975,386.351175,289.12795
365.842575,,311.082775,386.5073,289.198675
365.891275,,311.092425,386.524925,289.236
365.922575,,311.1047,386.63575,289.274125
365.97645,,311.18055,386.70225,289.3286
366.03545,,311.33925,386.7573,289.338475
366.079325,,311.5165,386.894,289.426675
366.100875,,311.550825,386.955375,289.5858
366.167825,,311.5699,387.0329,289.6831
366.345325,,311.582775,387.10135,289.773175
366.405825,,311.5932,387.1037,289.846825
366.442325,,311.602,387.2022,289.88485
366.54025,,311.6088,387.22855,289.979325
366.627525,,311.620575,387.278975,290.00395
366.6472,,311.6342,387.3769,290.0661
366.741925,,311.6411,387.471925,290.1529
366.817775,,311.650975,387.7459,290.2165
366.894725,,311.793425,387.74775,290.246475
366.97195,,311.851375,387.801025,290.3801
367.0198,,311.858275,387.959225,290.396125
367.113475,,311.865075,388.115075,290.417475
367.160175,,311.875075,388.295375,290.43305
367.21965,,311.88135,388.4264,290.439325
367.245225,,311.8875,388.61715,290.471075
367.278975,,311.8975,388.708825,290.48985
367.34195,,311.9075,388.733375,290.56375
367.3926,,311.9212,388.78705,290.636125
367.47165,,311.9371,388.8634,290.642875
367.4984,,311.94565,388.88255,290.70525
367.574425,,312.368475,389.112625,290.7594
367.7177,,312.462,389.1402,290.784025
367.887325,,312.612025,389.240125,290.8228
368.01675,,312.61975,389.327275,290.83505
368.31755,,312.62595,389.331475,290.93785
368.462625,,312.638275,389.4449,290.9742
368.463975,,312.6618,389.462325,291.015
368.531225,,312.713275,389.62135,291.024975
368.585825,,312.735625,389.6778,291.056675
368.674025,,312.979875,389.68835,291.1575
368.7553,,315.950975,389.694775,291.1858
368.99175,,316.2025,389.78305,291.25885
369.031575,,316.58425,390.044425,291.298575
369.207275,,317.0598,390.099525,291.45155
369.3013,,317.17695,390.153125,291.491125
369.40515,,318.294475,390.24915,291.548725
369.482975,,318.34375,390.25985,291.56765
369.73495,,318.43135,390.40545,291.586125
369.848775,,318.5215,390.431325,291.624075
369.8914,,318.534375,390.43705,291.631125
369.948375,,318.5587,390.532925,291.641
370.013625,,318.64285,390.535925,291.685725
370.0822,,318.67675,390.610075,291.812775
370.16015,,318.685175,390.653425,291.855275
370.172225,,318.6987,390.78675,291.868325
370.2132,,318.7114,391.00335,291.870675
370.255,,318.7221,391.026825,291.93035
370.337225,,318.785325,391.1258,291.99875
370.4701,,318.8021,391.1843,292.067825
370.57145,,318.845875,391.21485,292.08635
370.6984,,318.85075,391.3047,292.1283
370.74685,,318.867025,391.348825,292.15335
370.803725,,318.921825,391.392275,292.21345
370.946775,,318.95185,391.45355,292.2366
371.0621,,318.970175,391.62015,292.2559
371.12555,,318.97695,391.785825,292.3174
371.3992,,319.0168,391.879775,292.35795
371.516675,,319.037975,391.9631,292.45145
371.6034,,319.062025,392.0529,292.564625
371.71295,,319.0748,392.198525,292.656175
371.858875,,319.083875,392.20915,292.78915
372.1034,,319.75475,392.265725,292.94325
372.1854,,319.911625,392.27285,293.06585
372.304375,,319.961475,392.4857,293.151925
372.40725,,319.988775,392.563775,293.18975
372.44995,,320.18085,392.66585,293.291375
372.533,,320.191625,392.6996,293.3817
372.590575,,320.200325,392.75115,293.41395
372.6818,,320.2209,392.770675,293.455325
372.70055,,320.230125,392.8001,293.508475
372.743925,,320.2659,392.85205,293.5653
372.887825,,320.30615,392.868925,293.567975
372.939075,,320.33885,392.9027,293.71705
372.99455,,320.364575,392.93735,293.817875
373.071175,,320.371,392.944,293.83705
373.13395,,320.3834,392.958525,293.85955
373.22005,,320.4195,392.99665,293.874875
373.26875,,320.439525,393.05525,293.8764
373.3015,,320.464925,393.13485,293.945075
373.351,,320.472675,393.18075,293.973175
373.4214,,320.482,393.210425,294.02965
373.476275,,320.502525,393.2763,294.090175
373.527725,,320.515525,393.362725,294.098825
373.577225,,320.54,393.416325,294.119775
373.655475,,320.54495,393.447225,294.2305
373.7054,,320.5569,393.467225,294.350425
373.778375,,320.56095,393.50625,294.4259
374.01845,,320.568975,393.5193,294.5656
374.084875,,320.575375,393.558,294.63765
374.269775,,320.588175,393.580825,294.6772
374.31675,,320.599575,393.5999,294.727225
374.480975,,320.611775,393.6237,294.74945
374.572475,,320.6175,393.731175,294.7788
374.628075,,320.622075,393.85505,294.808575
374.65575,,320.636475,393.856475,294.867675
374.6786,,320.657675,393.8712,294.880375
374.761325,,320.703225,393.875775,294.9445
374.8838,,320.724325,394.012925,294.94695
374.96485,,320.7547,394.048725,294.98385
375.022525,,320.801525,394.086175,295.05865
375.06625,,320.883675,394.1258,295.169075
375.108925,,320.9182,394.146925,295.20165
375.1825,,320.948725,394.2053,295.258375
375.247675,,320.958175,394.225625,295.415375
375.319275,,320.993375,394.24385,295.43135
375.359225,,321.027075,394.276575,295.49785
375.380275,,321.1016,394.304475,295.641675
375.4357,,321.110975,394.3861,295.764825
375.477625,,321.18425,394.442625,295.782225
375.52645,,321.2153,394.508325,295.817475
375.579225,,321.279775,394.529025,295.889275
375.6099,,321.31315,394.639425,295.8983
375.661125,,321.333375,394.723275,295.96695
375.7804,,321.384675,394.825075,295.987025
375.846675,,321.40465,394.929825,296.017675
375.87775,,321.4328,395.0884,296.0672
375.92505,,321.4457,395.127725,296.09605
375.931,,321.502925,395.19655,296.169675
375.994475,,321.54365,395.2621,296.194775
376.062425,,321.555575,395.2851,296.210325
376.14165,,321.562,395.288025,296.246275
376.209125,,321.58675,395.320425,296.283275
376.320575,,321.659525,395.3391,296.30325
376.323075,,321.684525,395.34395,296.331275
376.33995,,321.691575,395.36065,296.3933
376.3983,,321.885425,395.365075,296.550975
376.473675,,321.89505,395.386775,296.55365
376.486475,,321.931925,395.41005,296.595275
376.55605,,321.9744,395.42905,296.64365
376.666375,,322.128975,395.459525,296.7669
376.68075,,322.1393,395.463725,296.82835
376.7142,,322.162025,395.495225,296.856375
376.827375,,322.171075,395.5311,296.9199
376.96965,,322.220325,395.5388,297.05365
377.03895,,322.2388,395.578525,297.06605
377.063625,,322.4911,395.621125,297.158775
377.136375,,322.836925,395.646325,297.1873
377.167975,,322.842525,395.6903,297.234525
377.264875,,322.85595,395.728425,297.36245
377.306625,,322.8662,395.786475,297.5104
377.35065,,322.8732,395.7911,297.668075
377.3823,,322.8802,395.827,297.72245
377.438725,,322.890525,395.86175,297.73605
377.49245,,322.95825,395.8981,297.83205
377.555025,,323.04405,395.919675,297.884525
377.602875,,323.067875,395.946475,297.887175
377.646475,,323.1376,396.0023,297.943975
377.6771,,323.149825,396.0345,298.027575
377.75305,,323.366275,396.0709,298.24235
377.788625,,323.39225,396.140875,298.36835
377.831025,,323.406275,396.22575,298.490275
377.878725,,323.41385,396.240825,298.519425
377.909025,,323.41715,396.326875,298.53975
377.959675,,323.440275,396.3836,298.592675
378.00225,,323.489925,396.39675,298.649775
378.094375,,323.51705,396.47805,298.728525
378.16455,,323.539075,396.5033,298.7648
378.260525,,323.5612,396.55125,298.91945
378.28485,,323.58285,396.5692,298.945825
378.34005,,323.590575,396.63835,298.992925
378.436925,,323.6501,396.678175,299.073975
378.490325,,323.704475,396.726625,299.094475
378.531375,,324.29295,397.02375,299.140975
378.580175,,324.424,397.093375,299.167225
378.6704,,324.51995,397.0984,299.188325
378.724675,,324.5626,397.18985,299.215775
378.7439,,324.642125,397.218725,299.242225
378.827125,,325.03545,397.250725,299.289175
378.861,,325.04745,397.353425,299.3585
378.930075,,325.06035,397.4682,299.395775
378.979575,,325.0785,397.4998,299.47495
379.0454,,325.0854,397.545975,299.537975
379.113025,,325.171025,397.5952,299.84705
379.20685,,325.3063,397.6647,299.851375
379.290375,,325.346875,397.76705,299.91815
379.313575,,325.385725,397.78655,300.095225
379.4045,,325.45935,397.79825,300.23585
379.42675,,325.5179,397.814575,300.319125
379.49655,,325.526575,397.895875,300.64485
379.58315,,325.54695,397.976225,300.715175
379.6387,,325.556475,398.012375,300.739325
379.7002,,325.583575,398.042275,300.7585
379.741775,,325.730175,398.070925,300.769825
379.812375,,325.740875,398.125975,300.885675
379.8737,,325.749925,398.1495,300.929475
379.920575,,325.7553,398.217775,300.9628
380.114275,,325.763675,398.3281,301.07165
380.170975,,325.774225,398.3372,301.1852
380.2556,,325.7894,398.37445,301.34805
380.42295,,325.816325,398.52095,301.3772
380.74085,,325.931625,398.556775,301.513475
380.839975,,325.9842,398.58275,301.5174
380.99675,,325.9924,398.62885,301.580325
381.105975,,325.9996,398.63375,301.682175
381.576075,,326.006225,398.65805,301.705825
381.70055,,326.02065,398.661825,301.753625
381.75705,,326.03365,398.725875,301.776
381.926,,326.043475,398.931875,301.8146
381.998175,,326.064125,398.964125,301.85145
382.183025,,326.2055,398.97385,301.9942
382.26145,,326.22455,399.019575,301.995775
382.34855,,326.235975,399.027675,302.343025
382.370525,,326.28805,399.0705,302.43665
382.465125,,326.3172,399.117925,302.45175
382.51625,,326.32105,399.170475,302.59985
382.554975,,326.327825,399.200125,302.683425
382.603425,,326.359225,399.248025,302.7321
382.681225,,326.5024,399.397925,302.8186
382.791775,,326.52545,399.446575,302.931975
382.882675,,326.531825,399.506275,303.4317
382.98905,,326.554375,399.529175,303.4457
383.06775,,326.7197,399.535575,303.53205
383.183775,,326.7756,399.68285,303.6055
383.243025,,326.797225,399.748225,303.612625
383.33475,,326.81595,399.788,303.6358
383.40545,,326.83075,399.8209,303.693425
383.6851,,326.84355,399.9309,303.710525
383.8089,,326.868075,399.9597,303.743825
384.001675,,326.883775,399.97805,303.8834
384.109,,327.015075,,303.978525
384.253175,,327.023325,,304.05295
384.31745,,327.042925,,304.10105
384.402175,,327.065375,,304.1815
384.610175,,327.074425,,304.25675
384.698875,,327.1509,,304.268775
384.80305,,327.175,,304.442375
384.8946,,327.1776,,304.4744
384.985,,327.24215,,304.545
385.0981,,327.24845,,304.65615
385.236025,,327.309275,,304.684925
385.288325,,327.316875,,304.75275
385.333225,,327.3295,,304.773725
385.401775,,327.3336,,304.831375
385.48305,,327.4128,,304.9074
385.54725,,327.4716,,304.97765
385.623475,,327.6133,,304.98465
385.69135,,327.65195,,305.029625
385.72825,,327.67505,,305.12975
385.812275,,327.74695,,305.2179
385.9099,,327.786975,,305.327125
386.0559,,327.8203,,305.364675
386.1607,,327.830475,,305.4406
386.351625,,327.847475,,305.4582
386.462075,,327.865025,,305.50855
386.544075,,327.90175,,305.538625
386.5787,,327.922625,,305.554625
386.680175,,327.979925,,305.600975
386.742125,,328.018375,,305.644625
386.827275,,328.022075,,305.6701
386.903475,,328.052325,,305.711525
387.0071,,328.0606,,305.733775
387.04405,,328.102975,,305.75205
387.084075,,328.1199,,305.77595
387.1271,,328.1388,,305.8327
387.17275,,328.15195,,305.854475
387.24985,,328.1664,,305.88615
387.363275,,328.18965,,305.918425
387.43545,,328.223,,305.949075
387.53795,,328.254425,,305.98185
387.606275,,328.304975,,306.0452
387.645075,,328.331875,,306.1327
387.707825,,328.356025,,306.334325
387.932625,,328.369525,,306.513625
388.0327,,328.382025,,306.53435
388.126,,328.39945,,306.812425
388.183375,,328.420375,,306.883625
388.261575,,328.4372,,306.94345
388.2799,,328.470475,,307.05185
388.34335,,328.502675,,307.202775
388.3871,,328.506425,,307.248425
388.444725,,328.51105,,307.269175
388.5111,,328.52435,,307.3893
388.604825,,328.5352,,307.397025
388.672675,,328.677625,,307.43565
388.731575,,328.735975,,307.47665
388.784475,,328.7594,,307.500075
388.822575,,328.8098,,307.5706
388.8657,,328.83545,,307.60695
388.917675,,328.878275,,307.638475
388.990925,,328.8832,,307.666925
389.11865,,328.8991,,307.672925
389.210825,,328.925275,,307.68235
389.267675,,328.93495,,307.780375
389.333625,,328.9528,,307.8692
389.400825,,328.99665,,307.91385
389.511275,,329.0446,,307.93045
389.62775,,329.1389,,307.951875
389.686825,,329.17555,,307.95785
389.7264,,329.282525,,308.04785
389.784525,,329.30525,,308.086225
389.804175,,329.31025,,308.12545
389.87925,,329.31745,,308.156525
389.946,,329.328275,,308.223875
389.984425,,329.336475,,308.293625
390.0417,,329.34265,,308.3189
390.145175,,329.389575,,308.366675
390.223125,,329.3963,,308.3926
390.292775,,329.407125,,308.447375
390.3607,,329.47795,,308.62885
390.42035,,329.5133,,308.7036
390.5043,,329.52505,,308.822325
390.5856,,329.539375,,308.922575
390.6169,,329.559475,,308.970325
390.715925,,329.732825,,308.9906
390.794475,,329.8784,,309.093375
390.836225,,329.889825,,309.113825
390.884625,,329.912625,,309.244125
390.987325,,329.924325,,309.28685
391.02075,,329.9299,,309.339475
391.131,,330.0269,,309.359225
391.20115,,330.0508,,309.416075
391.2643,,330.257475,,309.480225
391.357075,,330.2794,,309.520375
391.395275,,330.36755,,309.560075
391.50255,,330.4158,,309.614
391.632625,,330.432425,,309.709875
391.684275,,330.449925,,309.76855
391.719375,,330.474775,,309.892675
391.84645,,330.477825,,309.959575
391.8934,,330.51605,,310.0043
391.931025,,330.610825,,310.05915
392.01825,,330.64965,,310.169475
392.0666,,330.654425,,310.2554
392.131075,,330.690625,,310.29535
392.197475,,330.7251,,310.434175
392.254825,,330.75785,,310.455525
392.314975,,330.799025,,310.4814
392.373725,,330.80435,,310.532275
392.413875,,330.81075,,310.546
392.63775,,330.817325,,310.609
392.764825,,330.831825,,310.628225
392.81065,,330.8709,,310.66435
392.918025,,330.896375,,310.685125
392.94365,,330.9496,,310.74465
392.96695,,330.9655,,310.7741
393.02905,,330.9768,,310.823225
393.190575,,330.98365,,310.876025
393.27075,,330.992575,,310.947375
393.330175,,331.0106,,310.9745
393.439175,,331.0402,,311.142175
393.607,,331.065675,,311.2309
393.75545,,331.1163,,311.29105
393.82335,,331.156325,,311.50285
393.905375,,331.168775,,311.505775
393.994825,,331.2117,,311.525525
394.101475,,331.22205,,311.5511
394.283375,,331.236,,311.56925
394.359625,,331.253675,,311.605075
394.42045,,331.2616,,311.620075
394.492625,,331.28665,,311.6308
394.55145,,331.2942,,311.698125
394.580875,,331.3524,,311.7195
394.616075,,331.356875,,311.83425
394.74935,,331.36785,,311.8725
394.8436,,331.44295,,311.9752
394.999475,,331.471575,,312.1558
395.056775,,331.5067,,312.40535
395.1305,,331.534675,,312.574125
395.204425,,331.544775,,312.657875
395.237825,,331.559275,,312.8286
395.2707,,331.57245,,312.9076
395.316025,,331.587175,,312.946175
395.354875,,331.594175,,313.10475
395.38955,,331.6025,,313.15815
395.51835,,331.630425,,313.567325
395.600175,,331.6502,,313.607875
395.8118,,331.6671,,313.65425
395.8885,,331.780175,,313.722375
396.060875,,331.79665,,313.85515
396.195775,,331.80295,,314.005975
396.267425,,331.8443,,314.07385
396.39955,,331.859775,,314.233575
396.51805,,331.870825,,314.355125
396.6591,,331.87525,,314.4726
397.13005,,331.8909,,314.50625
397.2399,,331.909425,,314.55345
397.356475,,331.937725,,314.8014
397.382025,,331.964125,,314.8712
397.410725,,332.00515,,314.939575
397.56195,,332.03215,,315.031125
397.6328,,332.05775,,315.155275
397.685025,,332.080025,,315.2318
397.753225,,332.0857,,315.368225
397.7751,,332.1099,,315.399975
397.893575,,332.1351,,315.463475
397.917775,,332.157025,,315.5788
397.966875,,332.16215,,315.6202
397.990625,,332.16825,,315.65495
398.084375,,332.184225,,315.726075
398.134375,,332.1957,,315.753925
398.2121,,332.200675,,315.775325
398.25365,,332.3025,,315.9688
398.343525,,332.3195,,316.05925
398.402275,,332.379525,,316.08485
398.49695,,332.4049,,316.196525
398.59705,,332.4161,,316.312825
398.662825,,332.45335,,316.329225
398.9221,,332.481325,,316.4533
399.00935,,332.495925,,316.591325
399.08365,,332.52965,,316.7219
399.176375,,332.554175,,317.0689
399.253325,,332.588225,,317.1168
399.311125,,332.5946,,317.43865
399.3538,,332.635475,,317.5284
399.470925,,332.656025,,317.633775
399.608975,,332.6889,,317.725675
399.752125,,332.720525,,317.736025
399.77145,,332.73865,,317.854375
399.8914,,332.75255,,317.9288
399.92175,,332.76545,,318.0926
399.9807,,332.7693,,318.111925
,,332.777425,,318.1261
,,332.786575,,318.1514
,,332.7923,,318.16255
,,332.796425,,318.166875
,,332.808875,,318.190875
,,332.81375,,318.47215
,,332.828075,,318.504125
,,332.868075,,318.53385
,,332.875175,,318.6054
,,332.88595,,318.624375
,,332.921375,,318.65495
,,332.93065,,318.686025
,,332.93645,,318.7071
,,332.945875,,318.74055
,,332.956125,,318.78055
,,332.96455,,318.787725
,,332.992025,,318.82495
,,333.050725,,318.87635
,,333.084675,,318.916675
,,333.102075,,318.91865
,,333.105675,,319.029275
,,333.116575,,319.0613
,,333.1629,,319.270225
,,333.19675,,319.282075
,,333.209675,,319.5071
,,333.2237,,319.5804
,,333.234125,,319.69575
,,333.262275,,319.8406
,,333.276275,,319.9013
,,333.29775,,319.903725
,,333.30785,,319.957625
,,333.3295,,319.959725
,,333.37165,,319.99475
,,333.39835,,320.0886
,,333.412525,,320.10925
,,333.41875,,320.175375
,,333.42445,,320.2992
,,333.438025,,320.302875
,,333.4468,,320.491275
,,333.46555,,320.521875
,,333.500275,,320.551125
,,333.514375,,320.5686
,,333.553875,,320.62945
,,333.56745,,320.95685
,,333.860325,,321.0078
,,333.904025,,321.097325
,,333.912025,,321.12335
,,334.0998,,321.152975
,,334.1233,,321.21165
,,334.1444,,321.243325
,,334.2848,,321.251675
,,334.301275,,321.291225
,,334.46925,,321.42115
,,334.5023,,321.44835
,,334.518775,,321.4739
,,334.548475,,321.503325
,,334.586,,321.584525
,,334.685875,,321.595225
,,334.695225,,321.653075
,,334.69975,,321.710375
,,334.708075,,321.899075
,,334.808575,,321.90625
,,334.832625,,321.91265
,,334.8889,,321.9272
,,334.902825,,321.9462
,,334.93755,,321.9744
,,335.031475,,322.0075
,,335.045625,,322.0567
,,335.0468,,322.118325
,,335.085075,,322.1515
,,335.10265,,322.25825
,,335.1688,,322.352025
,,335.24615,,322.4763
,,335.297275,,322.4896
,,335.3051,,322.527225
,,335.3225,,322.565175
,,335.327075,,322.57555
,,335.3399,,322.713775
,,335.3529,,322.7444
,,335.359125,,322.82505
,,335.3653,,322.88225
,,335.38605,,322.94105
,,335.4538,,323.006475
,,335.484475,,323.0607
,,335.5147,,323.154325
,,335.57175,,323.1749
,,335.673575,,323.1761
,,335.69775,,323.2262
,,335.7363,,323.24005
,,335.7385,,323.29225
,,335.7865,,323.365625
,,335.837825,,323.36695
,,335.8413,,323.392525
,,335.847225,,323.39765
,,335.854675,,323.4321
,,335.86525,,323.4437
,,335.911375,,323.534175
,,335.9581,,323.590825
,,335.9989,,323.658475
,,336.0457,,323.70855
,,336.053975,,323.969
,,336.0785,,324.007675
,,336.09105,,324.1567
,,336.0938,,324.229175
,,336.0995,,324.28115
,,336.140825,,324.3061
,,336.1838,,324.3832
,,336.2031,,324.531
,,336.213375,,324.533325
,,336.226475,,324.628975
,,336.241575,,324.72195
,,336.31335,,324.780625
,,336.3263,,324.820575
,,336.33055,,324.9008
,,336.339075,,324.959075
,,336.358375,,324.99495
,,336.366925,,325.013075
,,336.42035,,325.03625
,,336.4707,,325.06535
,,336.502475,,325.0789
,,336.51885,,325.102375
,,336.522175,,325.195875
,,336.6183,,325.2108
,,336.642125,,325.3389
,,336.648925,,325.404575
,,336.756925,,325.555025
,,336.79145,,325.6099
,,336.7976,,325.6452
,,336.8424,,325.716425
,,336.93825,,325.729725
,,336.949575,,325.793725
,,336.955275,,325.8267
,,337.293225,,325.85705
,,337.37975,,325.933575
,,337.393,,326.013425
,,337.549,,326.03085
,,337.553525,,326.084025
,,337.612675,,326.121075
,,337.704925,,326.1554
,,337.74895,,326.208825
,,337.771125,,326.2454
,,337.843325,,326.258425
,,337.9571,,326.314225
,,338.3621,,326.33315
,,338.374175,,326.355975
,,338.4709,,326.3903
,,338.711425,,326.59895
,,338.71485,,326.6474
,,338.874225,,326.70575
,,338.965725,,326.79085
,,339.574775,,326.860575
,,339.637825,,326.903925
,,339.6416,,326.92235
,,339.6815,,326.98725
,,339.6895,,327.01895
,,339.71245,,327.03845
,,339.741375,,327.041375
,,339.783325,,327.0487
,,339.820325,,327.0628
,,339.83635,,327.085075
,,339.85485,,327.21815
,,339.92305,,327.28535
,,339.93715,,327.305675
,,340.076575,,327.3377
,,340.182125,,327.3466
,,340.854575,,327.3658
,,341.011175,,327.4489
,,341.0336,,327.477925
,,341.039225,,327.50095
,,341.189025,,327.5796
,,341.2999,,327.6702
,,341.3375,,327.7925
,,341.341675,,327.79585
,,341.355625,,327.82
,,341.3673,,327.877225
,,341.45895,,327.899025
,,341.477425,,327.930025
,,341.721625,,327.9664
,,342.23005,,327.99045
,,342.443825,,328.01995
,,342.48165,,328.037425
,,342.5513,,328.05915
