SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC07a,SPK_SPKC08a,SPK_SPKC13a
284.1357,263.49405,,,
284.161975,263.536225,,,
284.22245,263.5806,,,
284.259475,263.617675,,,
284.263875,263.627725,,,
284.3048,263.6516,,,
284.321475,263.66665,,,
284.371275,263.67695,,,
284.399475,263.688375,,,
284.4595,263.716275,,,
284.551575,263.742175,,,
284.584225,263.7679,,,
284.647075,263.785375,,,
284.6801,263.8269,,,
284.72525,263.84625,,,
284.811175,263.87515,,,
284.87505,263.891225,,,
284.93255,263.913675,,,
284.9594,263.9332,,,
285.00515,264.054475,,,
285.04715,264.100775,,,
285.1209,264.120875,,,
285.1604,264.14335,,,
285.191425,264.16585,,,
285.213625,264.202925,,,
285.337225,264.227075,,,
285.356975,264.256675,,,
285.3591,264.26965,,,
285.398675,264.31345,,,
285.4505,264.333525,,,
285.516425,264.3645,,,
285.570025,264.39265,,,
285.7218,264.40275,,,
285.79065,264.413225,,,
285.8269,264.43515,,,
285.911075,264.454475,,,
285.956925,264.46235,,,
286.0046,264.4921,,,
286.032175,264.51565,,,
286.069525,264.54805,,,
286.10475,264.573325,,,
286.12805,264.597525,,,
286.175975,264.613625,,,
286.2067,264.630775,,,
286.213525,264.6405,,,
286.226025,264.669175,,,
286.303525,264.68585,,,
286.34395,264.702725,,,
286.407775,264.715825,,,
286.446475,264.728025,,,
286.483125,264.758575,,,
286.5329,264.7897,,,
286.54405,264.8266,,,
286.5657,264.843875,,,
286.60905,264.8632,,,
286.63815,264.8761,,,
286.69035,264.920275,,,
286.71375,264.94385,,,
286.74585,265.006,,,
286.77155,265.0869,,,
286.7918,265.11065,,,
286.8248,265.1454,,,
286.902825,265.176075,,,
286.9368,265.191475,,,
286.967075,265.2219,,,
287.06025,265.23325,,,
287.089025,265.275375,,,
287.15605,265.320275,,,
287.186025,265.3446,,,
287.213475,265.376225,,,
287.2498,265.3942,,,
287.277175,265.411275,,,
287.325125,265.448175,,,
287.348325,265.474275,,,
287.395175,265.523725,,,
287.437075,265.538825,,,
287.4863,265.5708,,,
287.530975,265.58425,,,
287.549575,265.61015,,,
287.624325,265.6345,,,
287.71735,265.653925,,,
287.7546,265.6777,,,
287.792775,265.696,,,
287.822925,265.784075,,,
287.88505,265.823725,,,
287.936125,265.8407,,,
288.01605,265.874375,,,
288.0573,265.9035,,,
288.1214,265.940375,,,
288.162375,265.9712,,,
288.209325,265.9928,,,
288.2684,266.017775,,,
288.331725,266.030775,,,
288.343775,266.045075,,,
288.4033,266.0955,,,
288.43865,266.1241,,,
288.4793,266.13785,,,
288.59715,266.15015,,,
288.643625,266.17795,,,
288.671175,266.2119,,,
288.7119,266.233375,,,
288.863825,266.24915,,,
288.924875,266.26755,,,
289.033125,266.2978,,,
289.111875,266.378775,,,
289.152625,266.408,,,
289.184375,266.435,,,
289.215075,266.46335,,,
289.2541,266.491875,,,
289.284175,266.513375,,,
289.299325,266.54585,,,
289.3557,266.569125,,,
289.373375,266.58525,,,
289.414325,266.6229,,,
289.446325,266.68145,,,
289.543375,266.72985,,,
289.59305,266.766825,,,
289.622625,266.794625,,,
289.654675,266.811025,,,
289.725775,266.84165,,,
289.76715,266.93325,,,
289.79795,266.966525,,,
289.840025,266.995125,,,
289.865575,267.022975,,,
289.867175,267.059175,,,
289.8783,267.0815,,,
289.922075,267.10115,,,
290.03515,267.117075,,,
290.148725,267.156375,,,
290.348975,267.177175,,,
290.4361,267.19855,,,
290.454725,267.2237,,,
290.489675,267.254575,,,
290.533125,267.30025,,,
290.5433,267.334125,,,
290.5529,267.3828,,,
290.575425,267.41545,,,
290.6227,267.44755,,,
290.687025,267.46905,,,
290.733775,267.492075,,,
290.8056,267.5122,,,
290.83225,267.527675,,,
290.860175,267.548325,,,
290.892825,267.58135,,,
290.9272,267.61545,,,
290.986325,267.6532,,,
290.98915,267.6635,,,
291.0346,267.6771,,,
291.098125,267.70125,,,
291.2244,267.719225,,,
291.2599,267.73225,,,
291.309175,267.7538,,,
291.338025,267.791975,,,
291.50845,267.8303,,,
291.549125,267.859275,,,
291.6111,267.886725,,,
291.65,267.9344,,,
291.6873,267.9724,,,
291.86945,268.0056,,,
291.901525,268.034825,,,
292.043225,268.074625,,,
292.1091,268.079775,,,
292.146225,268.123625,,,
292.14805,268.1589,,,
292.2232,268.18845,,,
292.254775,268.217775,,,
292.309325,268.2421,,,
292.340675,268.276775,,,
292.393025,268.29535,,,
292.434225,268.320125,,,
292.486775,268.32835,,,
292.53715,268.354525,,,
292.57165,268.3695,,,
292.66435,268.4049,,,
292.72335,268.46525,,,
292.747775,268.49265,,,
292.802175,268.5123,,,
292.85335,268.5484,,,
292.86885,268.5997,,,
292.914,268.693275,,,
292.946275,268.731825,,,
292.9636,268.7475,,,
293.019175,268.788625,,,
293.057675,268.817525,,,
293.14075,268.836025,,,
293.17985,268.857425,,,
293.25265,268.875475,,,
293.3236,268.89995,,,
293.35715,268.924825,,,
293.385125,268.95575,,,
293.452725,268.99615,,,
293.495625,269.02885,,,
293.53155,269.043575,,,
293.663275,269.0572,,,
293.698425,269.0902,,,
293.733225,269.1208,,,
293.793,269.145525,,,
293.841625,269.1857,,,
293.881425,269.2128,,,
294.00685,269.233825,,,
294.080375,269.2541,,,
294.1191,269.29475,,,
294.151525,269.3248,,,
294.187725,269.3395,,,
294.223975,269.36775,,,
294.29015,269.399675,,,
294.34905,269.426325,,,
294.35085,269.44765,,,
294.3847,269.457525,,,
294.423275,269.469425,,,
294.46225,269.4985,,,
294.484275,269.5292,,,
294.51515,269.553325,,,
294.56665,269.565475,,,
294.692,269.584025,,,
294.726025,269.59705,,,
294.771625,269.616675,,,
294.79,269.647825,,,
294.8188,269.65905,,,
294.902275,269.682275,,,
294.92115,269.695525,,,
294.962025,269.710625,,,
295.00525,269.72635,,,
295.0448,269.75735,,,
295.1101,269.789025,,,
295.217375,269.842825,,,
295.2637,269.91395,,,
295.324125,269.9766,,,
295.3612,270.019525,,,
295.382225,270.05375,,,
295.50735,270.0812,,,
295.54075,270.095575,,,
295.561025,270.12965,,,
295.632225,270.179375,,,
295.6907,270.21125,,,
295.72915,270.227875,,,
295.7665,270.248875,,,
295.835225,270.264475,,,
295.946125,270.3021,,,
295.948875,270.3221,,,
296.000075,270.342475,,,
296.0386,270.374675,,,
296.040575,270.41115,,,
296.07395,270.461975,,,
296.189175,270.531375,,,
296.19865,270.56255,,,
296.27245,270.602625,,,
296.32185,270.620125,,,
296.35355,270.669175,,,
296.44405,270.704275,,,
296.5231,270.721775,,,
296.576725,270.7853,,,
296.6495,270.81635,,,
296.7169,270.8669,,,
296.7713,270.885875,,,
296.7907,270.93155,,,
296.8853,270.978625,,,
296.904,271.0386,,,
296.929725,271.07885,,,
296.94315,271.09665,,,
296.989,271.12835,,,
297.046525,271.1603,,,
297.075325,271.1825,,,
297.109675,271.256725,,,
297.13545,271.31495,,,
297.184825,271.35775,,,
297.218675,271.419,,,
297.250625,271.445625,,,
297.2606,271.51955,,,
297.3109,271.57035,,,
297.328625,271.588225,,,
297.3569,271.618575,,,
297.3811,271.675375,,,
297.3961,271.756525,,,
297.441875,271.81395,,,
297.463,271.848025,,,
297.49635,271.9417,,,
297.52955,271.965825,,,
297.56545,271.98715,,,
297.588425,272.01235,,,
297.6862,272.02645,,,
297.72705,272.07275,,,
297.7728,272.131,,,
297.85585,272.1688,,,
297.8586,272.177375,,,
297.965725,272.199825,,,
298.061575,272.2252,,,
298.127425,272.256725,,,
298.17095,272.27375,,,
298.207425,272.3484,,,
298.21025,272.390375,,,
298.2421,272.446725,,,
298.280775,272.50135,,,
298.34185,272.5375,,,
298.41465,272.688125,,,
298.4459,272.748625,,,
298.451575,272.770475,,,
298.496825,272.8105,,,
298.537775,272.846675,,,
298.578375,272.875825,,,
298.658775,272.92995,,,
298.696125,272.946625,,,
298.73755,272.992025,,,
298.781,273.0278,,,
298.81285,273.05725,,,
298.821175,273.12835,,,
298.855325,273.197925,,,
298.871475,273.224375,,,
298.91105,273.25365,,,
298.96455,273.2727,,,
299.094,273.30105,,,
299.119175,273.355125,,,
299.17415,273.406975,,,
299.227,273.46575,,,
299.258525,273.48745,,,
299.2703,273.525225,,,
299.30985,273.55445,,,
299.405125,273.583525,,,
299.442625,273.597725,,,
299.563475,273.64845,,,
299.63045,273.6825,,,
299.631525,273.74715,,,
299.67535,273.789325,,,
299.707525,273.81145,,,
299.7355,273.873975,,,
299.809075,273.91595,,,
299.84285,273.958125,,,
299.87565,273.9724,,,
299.9459,274.0188,,,
299.987575,274.041575,,,
,274.063225,,,
,274.099375,,,
,274.139125,,,
,274.1632,,,
,274.18815,,,
,274.237825,,,
,274.263925,,,
,274.277675,,,
,274.30385,,,
,274.31415,,,
,274.325925,,,
,274.337025,,,
,274.3804,,,
,274.388775,,,
,274.39715,,,
,274.4272,,,
,274.4794,,,
,274.5123,,,
,274.5525,,,
,274.572875,,,
,274.605675,,,
,274.632975,,,
,274.66125,,,
,274.680775,,,
,274.7025,,,
,274.7153,,,
,274.770225,,,
,274.805825,,,
,274.8206,,,
,274.851975,,,
,274.867875,,,
,274.9478,,,
,274.97125,,,
,275.012,,,
,275.05905,,,
,275.0992,,,
,275.12175,,,
,275.16995,,,
,275.201875,,,
,275.251825,,,
,275.275,,,
,275.310825,,,
,275.325775,,,
,275.357775,,,
,275.377775,,,
,275.3965,,,
,275.412,,,
,275.460875,,,
,275.5226,,,
,275.556675,,,
,275.58225,,,
,275.598225,,,
,275.6295,,,
,275.641375,,,
,275.672225,,,
,275.695025,,,
,275.709675,,,
,275.74045,,,
,275.758875,,,
,275.79925,,,
,275.8179,,,
,275.8553,,,
,275.868425,,,
,275.888075,,,
,275.948075,,,
,276.0044,,,
,276.0353,,,
,276.078425,,,
,276.1138,,,
,276.136675,,,
,276.1513,,,
,276.2035,,,
,276.235975,,,
,276.2605,,,
,276.291675,,,
,276.3398,,,
,276.3527,,,
,276.4213,,,
,276.4388,,,
,276.4814,,,
,276.49685,,,
,276.5056,,,
,276.550875,,,
,276.575275,,,
,276.62415,,,
,276.631625,,,
,276.65185,,,
,276.70975,,,
,276.75995,,,
,276.78875,,,
,276.808725,,,
,276.8287,,,
,276.865025,,,
,276.901025,,,
,276.953225,,,
,277.001225,,,
,277.05435,,,
,277.0864,,,
,277.132125,,,
,277.164725,,,
,277.179,,,
,277.201625,,,
,277.274075,,,
,277.3151,,,
,277.3361,,,
,277.34915,,,
,277.3708,,,
,277.44605,,,
,277.49735,,,
,277.5224,,,
,277.533725,,,
,277.570425,,,
,277.598875,,,
,277.649775,,,
,277.6753,,,
,277.6894,,,
,277.72815,,,
,277.7541,,,
,277.76345,,,
,277.815225,,,
,277.83025,,,
,277.859025,,,
,277.88075,,,
,277.930975,,,
,278.004925,,,
,278.038825,,,
,278.053925,,,
,278.08955,,,
,278.10465,,,
,278.16475,,,
,278.17815,,,
,278.2109,,,
,278.225525,,,
,278.2584,,,
,278.27845,,,
,278.295675,,,
,278.3309,,,
,278.35925,,,
,278.378325,,,
,278.394975,,,
,278.40125,,,
,278.441,,,
,278.460375,,,
,278.484725,,,
,278.518675,,,
,278.53125,,,
,278.55535,,,
,278.587925,,,
,278.63235,,,
,278.665675,,,
,278.68815,,,
,278.754,,,
,278.7803,,,
,278.83015,,,
,278.8887,,,
,278.912175,,,
,278.9628,,,
,278.987525,,,
,279.017025,,,
,279.055025,,,
,279.075575,,,
,279.112625,,,
,279.144575,,,
,279.1859,,,
,279.221775,,,
,279.251125,,,
,279.283275,,,
,279.33935,,,
,279.3723,,,
,279.399575,,,
,279.427075,,,
,279.440725,,,
,279.461425,,,
,279.496875,,,
,279.52045,,,
,279.545825,,,
,279.55925,,,
,279.59165,,,
,279.63825,,,
,279.667975,,,
,279.68895,,,
,279.720975,,,
,279.73815,,,
,279.757025,,,
,279.806225,,,
,279.880625,,,
,279.915825,,,
,279.95825,,,
,280.0187,,,
,280.051725,,,
,280.0753,,,
,280.113675,,,
,280.176375,,,
,280.26065,,,
,280.330425,,,
,280.3791,,,
,280.442125,,,
,280.4827,,,
,280.5502,,,
,280.5797,,,
,280.62255,,,
,280.664025,,,
,280.702075,,,
,280.76785,,,
,280.78835,,,
,280.823725,,,
,280.877725,,,
,280.998425,,,
,281.039925,,,
,281.0774,,,
,281.1529,,,
,281.185075,,,
,281.235425,,,
,281.27605,,,
,281.3152,,,
,281.371375,,,
,281.402125,,,
,281.428125,,,
,281.443325,,,
,281.476675,,,
,281.493625,,,
,281.5317,,,
,281.555825,,,
,281.56935,,,
,281.585425,,,
,281.628725,,,
,281.68665,,,
,281.73195,,,
,281.7949,,,
,281.839925,,,
,281.881025,,,
,281.918575,,,
,281.955825,,,
,282.02425,,,
,282.06435,,,
,282.11535,,,
,282.11705,,,
,282.137475,,,
,282.150675,,,
,282.18585,,,
,282.200675,,,
,282.213425,,,
,282.25135,,,
,282.268475,,,
,282.297225,,,
,282.316125,,,
,282.326775,,,
,282.355575,,,
,282.398225,,,
,282.4108,,,
,282.420325,,,
,282.4829,,,
,282.5543,,,
,282.577775,,,
,282.6095,,,
,282.6403,,,
,282.701325,,,
,282.750125,,,
,282.810925,,,
,282.846725,,,
,282.9093,,,
,282.943975,,,
,282.97865,,,
,283.008375,,,
,283.0279,,,
,283.04185,,,
,283.07875,,,
,283.101825,,,
,283.11215,,,
,283.1352,,,
,283.1688,,,
,283.186125,,,
,283.219375,,,
,283.250725,,,
,283.2691,,,
,283.281075,,,
,283.304025,,,
,283.3228,,,
,283.350075,,,
,283.379625,,,
,283.39785,,,
,283.415825,,,
,283.4423,,,
,283.4583,,,
,283.5031,,,
,283.53705,,,
,283.58835,,,
,283.622,,,
,283.7154,,,
,283.73135,,,
,283.774775,,,
,283.812075,,,
,283.88285,,,
,283.918625,,,
,283.9819,,,
,284.01705,,,
,284.047825,,,
,284.0932,,,
,284.1509,,,
,284.17935,,,
,284.197125,,,
,284.2142,,,
,284.234675,,,
,284.259375,,,
,284.27925,,,
,284.309575,,,
,284.3391,,,
,284.358575,,,
,284.399625,,,
,284.463325,,,
,284.5004,,,
,284.5362,,,
,284.55265,,,
,284.58535,,,
,284.627175,,,
,284.6546,,,
,284.6697,,,
,284.7123,,,
,284.74775,,,
,284.768775,,,
,284.7927,,,
,284.8097,,,
,284.834875,,,
,284.85625,,,
,284.896025,,,
,284.92145,,,
,284.9497,,,
,284.9857,,,
,284.99875,,,
,285.012625,,,
,285.0528,,,
,285.092275,,,
,285.1188,,,
,285.14035,,,
,285.1678,,,
,285.1843,,,
,285.222,,,
,285.2626,,,
,285.316225,,,
,285.3376,,,
,285.3687,,,
,285.3963,,,
,285.472975,,,
,285.49555,,,
,285.539,,,
,285.5664,,,
,285.609575,,,
,285.6385,,,
,285.683425,,,
,285.7013,,,
,285.7667,,,
,285.8019,,,
,285.829475,,,
,285.865175,,,
,285.90015,,,
,285.95545,,,
,285.9743,,,
,286.021325,,,
,286.07,,,
,286.091975,,,
,286.114525,,,
,286.12475,,,
,286.14165,,,
,286.156475,,,
,286.17225,,,
,286.184725,,,
,286.236,,,
,286.2578,,,
,286.2672,,,
,286.3019,,,
,286.39125,,,
,286.462875,,,
,286.4769,,,
,286.487575,,,
,286.49935,,,
,286.528425,,,
,286.560675,,,
,286.578375,,,
,286.612075,,,
,286.6323,,,
,286.651525,,,
,286.70275,,,
,286.7215,,,
,286.78485,,,
,286.835,,,
,286.85235,,,
,286.892975,,,
,286.939525,,,
,286.96875,,,
,287.0107,,,
,287.05155,,,
,287.07455,,,
,287.09935,,,
,287.122625,,,
,287.165175,,,
,287.205825,,,
,287.239025,,,
,287.272075,,,
,287.30165,,,
,287.33435,,,
,287.365425,,,
,287.404275,,,
,287.424025,,,
,287.464825,,,
,287.482475,,,
,287.512375,,,
,287.551325,,,
,287.5763,,,
,287.5939,,,
,287.602375,,,
,287.61545,,,
,287.63625,,,
,287.68115,,,
,287.727225,,,
,287.765525,,,
,287.7849,,,
,287.818825,,,
,287.847925,,,
,287.8605,,,
,287.873625,,,
,287.890825,,,
,287.922175,,,
,287.949675,,,
,287.962825,,,
,287.978425,,,
,288.0031,,,
,288.09895,,,
,288.1241,,,
,288.149725,,,
,288.16315,,,
,288.19635,,,
,288.22775,,,
,288.2588,,,
,288.291925,,,
,288.331375,,,
,288.3674,,,
,288.43,,,
,288.476725,,,
,288.51725,,,
,288.5368,,,
,288.560975,,,
,288.58905,,,
,288.601425,,,
,288.61355,,,
,288.634225,,,
,288.649975,,,
,288.6737,,,
,288.691325,,,
,288.73205,,,
,288.762625,,,
,288.779325,,,
,288.8334,,,
,288.85935,,,
,288.883025,,,
,288.91225,,,
,288.9612,,,
,289.002325,,,
,289.012975,,,
,289.02855,,,
,289.053675,,,
,289.0691,,,
,289.112725,,,
,289.137,,,
,289.1476,,,
,289.155525,,,
,289.186225,,,
,289.210125,,,
,289.273475,,,
,289.313,,,
,289.349425,,,
,289.375325,,,
,289.385675,,,
,289.411725,,,
,289.455975,,,
,289.489325,,,
,289.515225,,,
,289.5364,,,
,289.575425,,,
,289.612875,,,
,289.6361,,,
,289.6601,,,
,289.690275,,,
,289.705275,,,
,289.755375,,,
,289.795425,,,
,289.80335,,,
,289.819725,,,
,289.852575,,,
,289.864775,,,
,289.899275,,,
,289.9138,,,
,289.938225,,,
,289.950325,,,
,289.9744,,,
,290.00135,,,
,290.03305,,,
,290.05965,,,
,290.118075,,,
,290.208625,,,
,290.25045,,,
,290.287975,,,
,290.344175,,,
,290.3807,,,
,290.4289,,,
,290.450375,,,
,290.463175,,,
,290.535375,,,
,290.56355,,,
,290.580975,,,
,290.603625,,,
,290.61885,,,
,290.630975,,,
,290.657025,,,
,290.706625,,,
,290.722825,,,
,290.771025,,,
,290.798125,,,
,290.810075,,,
,290.8371,,,
,290.850575,,,
,290.860975,,,
,290.873825,,,
,290.9039,,,
,290.911025,,,
,290.929275,,,
,290.940925,,,
,290.9698,,,
,290.9905,,,
,291.00415,,,
,291.041475,,,
,291.122875,,,
,291.14995,,,
,291.188975,,,
,291.206325,,,
,291.23775,,,
,291.2731,,,
,291.305625,,,
,291.332075,,,
,291.347125,,,
,291.3941,,,
,291.4209,,,
,291.449,,,
,291.472,,,
,291.494475,,,
,291.50665,,,
,291.5247,,,
,291.559,,,
,291.57615,,,
,291.598575,,,
,291.6158,,,
,291.64915,,,
,291.6875,,,
,291.703425,,,
,291.7179,,,
,291.75905,,,
,291.7859,,,
,291.804225,,,
,291.817275,,,
,291.866775,,,
,291.890825,,,
,291.909875,,,
,291.92835,,,
,291.947775,,,
,292.012175,,,
,292.045425,,,
,292.066125,,,
,292.1088,,,
,292.1625,,,
,292.206175,,,
,292.2257,,,
,292.260775,,,
,292.28675,,,
,292.313175,,,
,292.33375,,,
,292.352525,,,
,292.37545,,,
,292.39685,,,
,292.41925,,,
,292.46745,,,
,292.4942,,,
,292.542275,,,
,292.60415,,,
,292.626575,,,
,292.6602,,,
,292.6816,,,
,292.7102,,,
,292.745575,,,
,292.7765,,,
,292.791825,,,
,292.804225,,,
,292.8502,,,
,292.87465,,,
,292.91065,,,
,292.935625,,,
,292.95945,,,
,292.97715,,,
,293.00445,,,
,293.026625,,,
,293.03985,,,
,293.058125,,,
,293.125725,,,
,293.153625,,,
,293.189175,,,
,293.20905,,,
,293.276325,,,
,293.335625,,,
,293.347975,,,
,293.37935,,,
,293.417325,,,
,293.4332,,,
,293.45795,,,
,293.491975,,,
,293.5097,,,
,293.546775,,,
,293.5879,,,
,293.600725,,,
,293.63815,,,
,293.6721,,,
,293.684475,,,
,293.714425,,,
,293.7252,,,
,293.7432,,,
,293.780375,,,
,293.8029,,,
,293.858925,,,
,293.883475,,,
,293.93295,,,
,293.980825,,,
,294.02585,,,
,294.068475,,,
,294.104025,,,
,294.145425,,,
,294.17275,,,
,294.175475,,,
,294.202175,,,
,294.231425,,,
,294.253475,,,
,294.263425,,,
,294.28785,,,
,294.311975,,,
,294.324825,,,
,294.341975,,,
,294.36165,,,
,294.386825,,,
,294.4091,,,
,294.42555,,,
,294.447325,,,
,294.50705,,,
,294.578225,,,
,294.6318,,,
,294.6758,,,
,294.70015,,,
,294.7552,,,
,294.788575,,,
,294.8038,,,
,294.828325,,,
,294.853875,,,
,294.87785,,,
,294.90135,,,
,295.02765,,,
,295.085925,,,
,295.130025,,,
,295.15975,,,
,295.190075,,,
,295.2196,,,
,295.2424,,,
,295.2563,,,
,295.27375,,,
,295.302725,,,
,295.318925,,,
,295.33305,,,
,295.378325,,,
,295.392125,,,
,295.406425,,,
,295.431275,,,
,295.47,,,
,295.492425,,,
,295.5123,,,
,295.5552,,,
,295.5814,,,
,295.617875,,,
,295.70945,,,
,295.754975,,,
,295.82745,,,
,295.865325,,,
,295.8837,,,
,295.9369,,,
,295.9716,,,
,296.005575,,,
,296.067175,,,
,296.0884,,,
,296.1226,,,
,296.149725,,,
,296.180125,,,
,296.210125,,,
,296.237975,,,
,296.254325,,,
,296.27125,,,
,296.298425,,,
,296.329725,,,
,296.354125,,,
,296.395575,,,
,296.441575,,,
,296.48835,,,
,296.53445,,,
,296.566125,,,
,296.6015,,,
,296.6509,,,
,296.7039,,,
,296.719175,,,
,296.7554,,,
,296.7872,,,
,296.826775,,,
,296.8511,,,
,296.872475,,,
,296.8918,,,
,296.920425,,,
,296.948675,,,
,296.96375,,,
,297.009225,,,
,297.036275,,,
,297.0728,,,
,297.152175,,,
,297.1896,,,
,297.223525,,,
,297.2571,,,
,297.285525,,,
,297.301125,,,
,297.3276,,,
,297.356475,,,
,297.38,,,
,297.409075,,,
,297.41945,,,
,297.431275,,,
,297.4423,,,
,297.496025,,,
,297.52675,,,
,297.557525,,,
,297.5851,,,
,297.59605,,,
,297.622,,,
,297.631425,,,
,297.654175,,,
,297.6658,,,
,297.689725,,,
,297.711525,,,
,297.723025,,,
,297.75565,,,
,297.820575,,,
,297.868775,,,
,297.92465,,,
,297.94895,,,
,298.004225,,,
,298.0774,,,
,298.125175,,,
,298.17485,,,
,298.2105,,,
,298.24365,,,
,298.26385,,,
,298.27365,,,
,298.300325,,,
,298.351725,,,
,298.44845,,,
,298.478825,,,
,298.508775,,,
,298.533175,,,
,298.56705,,,
,298.599275,,,
,298.6275,,,
,298.685175,,,
,298.706475,,,
,298.717925,,,
,298.73515,,,
,298.75675,,,
,298.775775,,,
,298.792775,,,
,298.8216,,,
,298.832175,,,
,298.8566,,,
,298.86805,,,
,298.88395,,,
,298.905175,,,
,298.914225,,,
,298.927725,,,
,298.943175,,,
,298.975725,,,
,298.988575,,,
,299.043275,,,
,299.0853,,,
,299.108675,,,
,299.139225,,,
,299.1601,,,
,299.187875,,,
,299.23255,,,
,299.264125,,,
,299.297475,,,
,299.3235,,,
,299.371475,,,
,299.4242,,,
,299.4415,,,
,299.4529,,,
,299.493625,,,
,299.5687,,,
,299.5865,,,
,299.605375,,,
,299.625425,,,
,299.656325,,,
,299.67315,,,
,299.693725,,,
,299.727575,,,
,299.74725,,,
,299.7786,,,
,299.809925,,,
,299.826075,,,
,299.860825,,,
,299.884625,,,
,299.90755,,,
,299.970375,,,
,299.9919,,,
