SPK_SPKC01a,SPK_SPKC03a,SPK_SPKC06a,SPK_SPKC09a,SPK_SPKC13a
569.028375,,535.34195,519.924675,
569.139275,,535.496125,520.11285,
569.3171,,535.5637,520.261475,
569.411325,,535.6869,520.341325,
569.461425,,535.760725,520.404025,
569.52145,,536.05635,520.49865,
569.631475,,536.136375,520.546225,
569.69095,,536.20685,520.611325,
569.744,,536.326425,520.8619,
569.999825,,536.42425,521.02595,
570.108925,,536.5554,521.086775,
570.311325,,536.75305,521.11245,
570.507275,,536.8948,521.159625,
570.59145,,536.984975,521.602425,
570.685425,,537.067675,521.65415,
570.764075,,537.149625,521.7049,
570.828375,,537.208725,521.7318,
570.8344,,537.29825,521.792275,
570.954675,,537.40655,521.857575,
570.9594,,537.471,522.08195,
570.98345,,537.51315,522.196425,
571.018825,,537.60625,522.2302,
571.087575,,537.680725,522.389675,
571.198725,,537.7862,522.4781,
571.27205,,537.9849,522.756975,
571.318625,,538.0246,522.80285,
571.4046,,538.1209,522.942125,
571.543475,,538.1809,523.161525,
571.725325,,538.3214,523.19425,
572.036175,,538.407375,523.25015,
572.186425,,538.4342,523.257925,
572.262,,538.4957,523.501125,
572.37935,,538.565925,523.626975,
572.46795,,538.61925,523.66275,
572.550475,,538.8025,523.707575,
572.631525,,538.83115,523.754575,
572.682975,,538.988775,523.831975,
572.80825,,539.2303,523.8762,
572.88955,,539.419275,523.896025,
572.9802,,539.58385,523.9956,
573.132475,,539.63305,524.073575,
573.23355,,539.672025,524.108,
573.2739,,539.79075,524.2157,
573.308225,,539.919,524.340775,
573.47375,,539.963375,524.453925,
573.582425,,540.03405,524.467975,
573.64575,,540.120875,524.682225,
573.658,,540.1754,524.78865,
573.7286,,540.353975,524.81595,
573.791275,,540.45385,524.83725,
573.9267,,540.5095,524.877075,
574.02185,,540.680975,524.97325,
574.11375,,540.83645,525.208325,
574.228225,,540.9144,525.429325,
574.36885,,540.975975,525.518775,
574.6055,,541.14875,525.598425,
574.653625,,541.209725,525.611925,
574.832525,,541.282525,525.626525,
575.00755,,541.3037,525.6713,
575.264025,,541.373075,525.8561,
575.566425,,541.4759,525.890025,
575.63465,,541.556175,525.958075,
575.7783,,541.624575,525.98175,
576.23435,,541.6799,526.03395,
576.3387,,541.739525,526.1098,
576.6193,,541.837425,526.132625,
576.7187,,541.91515,526.21755,
576.85265,,541.964975,526.25345,
577.124725,,542.16655,526.395775,
577.18905,,542.195075,526.51855,
577.2309,,542.2416,526.64395,
577.387425,,542.632825,527.046475,
577.433275,,542.71955,527.10795,
577.585425,,542.81475,527.187375,
577.658,,542.8866,527.216275,
577.75485,,542.99825,527.6248,
577.964775,,543.1051,527.67065,
578.131525,,543.440325,527.74695,
578.154825,,543.503475,527.87335,
578.317875,,543.570025,527.94995,
578.3259,,543.7867,527.966575,
578.54155,,543.844025,528.053325,
578.662825,,543.893,528.299625,
578.7469,,544.197875,528.45565,
578.995575,,544.273825,528.76445,
579.184625,,544.408675,528.780025,
579.451375,,544.510825,528.815375,
579.70645,,544.647925,528.983425,
579.750925,,544.7112,529.267525,
579.9802,,544.83,529.402975,
580.043525,,544.9343,529.455075,
580.184975,,545.164925,529.499525,
580.30625,,545.3184,529.572625,
580.5942,,545.3874,529.575575,
580.619475,,545.509525,529.696,
580.675175,,545.542975,529.7719,
580.763675,,545.8439,529.823075,
581.074075,,545.918875,529.843075,
581.108025,,546.0349,529.936875,
581.16505,,546.05805,530.1222,
581.447125,,546.189175,530.200425,
581.46505,,546.221075,530.2608,
581.707225,,546.309575,530.37395,
581.76495,,546.48075,530.62295,
581.915225,,546.833325,530.7127,
581.99575,,546.9792,530.7507,
582.10875,,547.006325,530.776725,
582.1895,,547.08075,530.88155,
582.415,,547.297575,530.906125,
582.4324,,547.419525,531.02375,
582.4951,,547.728275,531.08995,
582.535225,,547.81265,531.097775,
582.551325,,547.895,531.112575,
582.84685,,548.054225,531.126325,
583.112375,,548.14405,531.1542,
583.191625,,548.255125,531.33525,
583.3555,,548.32485,531.455,
583.410775,,548.3886,531.5052,
583.4793,,548.43255,531.557425,
583.530625,,548.480175,531.591725,
583.64915,,548.5292,531.68825,
583.7174,,548.5844,531.7802,
583.84685,,548.66245,531.8331,
583.991275,,548.725025,531.879925,
584.0822,,548.9512,531.9862,
584.13125,,549.02985,531.990525,
584.17855,,549.163975,532.012075,
584.247075,,549.284025,532.159775,
584.315375,,549.710775,532.1655,
584.47955,,549.7569,532.17835,
584.527525,,549.91755,532.214375,
584.8752,,549.988275,532.292725,
584.87995,,550.120075,532.480475,
584.935875,,550.1622,532.50495,
585.139575,,550.204325,532.545875,
585.411025,,550.290275,532.84965,
585.441375,,550.479975,532.912175,
585.4845,,550.51405,532.991025,
585.522475,,550.54585,533.0902,
585.543475,,550.584225,533.142775,
585.601875,,550.595075,533.17625,
586.142975,,550.703825,533.197325,
586.1771,,550.765825,533.286725,
586.355325,,550.8492,533.290875,
586.418525,,550.909825,533.3443,
586.5956,,551.138175,533.39315,
586.678375,,551.3273,533.52415,
586.8757,,551.398575,533.57095,
586.891375,,551.440125,533.63275,
587.0725,,551.535975,533.928325,
587.148475,,551.57285,534.014,
587.31805,,551.655525,534.025875,
587.51605,,551.8342,534.34745,
587.726125,,551.92485,534.37385,
588.054375,,552.2839,534.4858,
588.0664,,552.38575,534.5046,
588.224775,,552.5196,534.653825,
588.22785,,552.598325,534.832475,
588.3029,,552.642625,535.03575,
588.503425,,552.73415,535.113675,
588.5277,,552.81795,535.1461,
588.53675,,552.99955,535.1909,
588.58675,,553.014975,535.247025,
588.862425,,553.02395,535.454825,
589.113,,553.162625,535.5329,
589.15315,,553.218425,535.60905,
589.4921,,553.4569,535.627225,
589.7601,,553.507475,535.6962,
589.8759,,553.58205,535.7264,
590.23785,,553.6648,535.81795,
590.339825,,553.761225,535.90315,
590.4255,,553.83665,535.920825,
590.54825,,553.9461,535.96985,
590.880625,,554.0033,536.047625,
591.10325,,554.02925,536.0583,
591.17275,,554.11315,536.212225,
591.2674,,554.1802,536.298175,
591.413725,,554.26195,536.3705,
591.5589,,554.499175,536.4311,
591.64765,,554.55105,536.500575,
591.915175,,554.6727,536.645,
592.027725,,554.76565,536.6651,
592.27425,,554.845975,536.6859,
592.3524,,554.89255,536.78285,
592.53065,,555.18665,536.932425,
592.555,,555.3427,537.009875,
592.753925,,555.5125,537.069875,
592.915875,,555.694925,537.13455,
593.05165,,555.78095,537.20125,
593.1766,,555.872475,537.273625,
593.233775,,555.91395,537.295775,
593.346125,,555.948575,537.47125,
593.5308,,556.005875,537.587425,
593.587675,,556.3751,537.602825,
593.6834,,556.412625,537.6393,
593.712125,,556.532975,537.691275,
593.911275,,556.641425,537.712525,
594.0984,,556.67215,537.79055,
594.15135,,556.69745,537.844,
594.3226,,556.7174,537.8831,
594.368025,,556.75435,537.97955,
594.47225,,556.793725,538.041575,
594.59685,,557.05985,538.079075,
594.743375,,557.11665,538.094175,
594.8789,,557.236,538.157875,
595.0104,,557.268625,538.375575,
595.09855,,557.415125,538.429275,
595.180675,,557.5212,538.5575,
595.2426,,557.597025,538.646025,
595.311025,,558.14115,538.6888,
595.335525,,558.23795,538.73475,
595.38875,,558.3285,538.785325,
595.5837,,558.43355,538.81105,
595.664075,,558.4571,538.88315,
595.7531,,558.5152,538.9959,
596.132575,,558.573975,539.12625,
596.2876,,558.616575,539.14265,
596.683675,,558.767725,539.224,
596.75315,,558.832025,539.308925,
596.78985,,559.0251,539.383975,
596.8854,,559.069775,539.402075,
597.3065,,559.14415,539.57365,
597.37855,,559.354175,539.59235,
597.6534,,559.3863,539.65635,
597.786425,,559.416325,539.777275,
597.91165,,559.525,539.79685,
597.951925,,559.56485,539.8564,
598.007925,,559.6793,539.8729,
598.0814,,559.745475,539.9168,
598.210375,,559.800775,539.98675,
598.222925,,559.8437,540.072425,
598.44035,,559.896825,540.109575,
598.55925,,559.94445,540.12595,
598.86985,,560.0055,540.165675,
598.972425,,560.0598,540.1846,
599.0509,,560.380225,540.20745,
599.13155,,560.5396,540.251525,
599.1436,,560.62325,540.302475,
599.190125,,560.6788,540.324475,
599.28935,,560.734275,540.4634,
599.375775,,560.842325,540.5372,
599.5021,,560.9423,540.55045,
599.5079,,560.9869,540.602875,
599.723925,,561.035225,540.69245,
599.865425,,561.08625,540.8515,
599.947925,,561.116775,540.8681,
600.217975,,561.3219,540.9249,
600.240625,,561.389025,541.00835,
600.309775,,561.4685,541.02965,
600.3424,,561.522125,541.047725,
600.417025,,561.555075,541.099225,
600.5538,,561.677375,541.12285,
600.6237,,561.73095,541.362525,
600.69295,,561.755925,541.38755,
600.723525,,562.156875,541.47415,
600.843,,562.2039,541.687725,
600.879225,,562.298675,541.88605,
600.93465,,562.4469,541.918075,
601.1414,,562.735425,541.963625,
601.20325,,562.77005,542.0002,
601.62385,,562.9106,542.030475,
601.801475,,563.045775,542.0974,
601.8556,,563.1663,542.131425,
601.94115,,563.227725,542.258425,
602.002575,,563.29925,542.378525,
602.114825,,563.393325,542.44525,
602.312675,,563.5976,542.6044,
602.34075,,563.702175,542.6843,
602.358475,,563.9835,542.69305,
602.6529,,564.062525,542.728475,
602.893475,,564.18135,542.8294,
602.944725,,564.19195,542.856775,
603.001125,,564.305875,542.88795,
603.125575,,564.37105,542.9618,
603.169475,,564.4745,543.0293,
603.61255,,564.48765,543.098375,
603.73235,,564.564825,543.1851,
603.80025,,564.61355,543.26625,
603.933175,,564.808075,543.37105,
604.130925,,564.850825,543.465225,
604.168275,,565.049675,543.50855,
604.279825,,565.18695,543.59125,
604.434175,,565.269325,543.6279,
604.474,,565.325225,543.6324,
604.80335,,565.397675,543.6958,
604.8536,,565.479175,543.75335,
605.0519,,565.55625,543.875925,
605.13535,,565.65335,544.07095,
605.311125,,565.72045,544.13305,
605.38525,,566.020475,544.2643,
605.427975,,566.0682,544.4248,
605.57885,,566.2006,544.516025,
605.680075,,566.2352,544.661525,
605.796,,566.3692,544.6916,
606.341325,,566.420025,544.718575,
606.4095,,566.47445,544.794825,
606.448525,,566.53805,545.07145,
606.8402,,566.903575,545.161225,
607.177725,,566.9818,545.2069,
607.20845,,567.068625,545.27915,
607.330475,,567.219675,545.37835,
607.42375,,567.372025,545.4273,
607.5455,,567.44575,545.447975,
607.64865,,567.448025,545.47215,
607.752825,,567.477625,545.527375,
607.81255,,567.584175,545.5682,
607.9674,,567.639,545.61415,
608.0425,,567.790025,545.625,
608.33235,,567.93805,545.677075,
608.376425,,567.9748,545.8847,
608.4173,,568.069125,545.98565,
608.4466,,568.314075,546.01135,
608.600625,,568.43115,546.026375,
608.734325,,568.471775,546.044575,
608.83365,,568.522675,546.1182,
608.891425,,568.63535,546.17865,
609.016975,,568.75255,546.222475,
609.035725,,568.85315,546.297525,
609.0832,,568.935025,546.507625,
609.134525,,568.94925,546.5456,
609.178525,,568.99355,546.557975,
609.3796,,569.332275,546.5778,
609.479875,,569.3727,546.63,
609.5719,,569.4265,546.6621,
609.671925,,569.656975,546.79685,
609.685725,,569.71475,546.85775,
609.75455,,569.766425,546.888875,
609.8956,,569.836775,546.940325,
609.96715,,569.9848,546.958825,
610.1024,,570.0768,547.0824,
610.19265,,570.307,547.212725,
610.27465,,570.367025,547.500175,
610.3465,,570.651425,547.698725,
610.45085,,570.7045,547.731375,
610.617025,,570.811925,547.830975,
610.8324,,570.82835,547.878675,
610.93235,,570.9218,548.085725,
611.0353,,571.2288,548.102375,
611.0983,,571.28495,548.17185,
611.181725,,571.354825,548.377125,
611.26345,,571.452175,548.4515,
611.325575,,571.506775,548.4714,
611.36225,,571.546175,548.4868,
611.403025,,571.644675,548.51975,
611.46395,,571.752475,548.569075,
611.523475,,571.907425,548.605875,
611.6915,,572.0447,548.6591,
611.79125,,572.140575,548.7496,
611.986875,,572.1772,548.766775,
612.137375,,572.320675,548.786225,
612.210825,,572.41575,549.02075,
612.377375,,572.476425,549.165975,
612.426,,572.568925,549.194275,
612.47005,,572.644725,549.21135,
612.554775,,573.008075,549.28325,
612.80075,,573.120375,549.330575,
612.97685,,573.168425,549.408925,
613.11215,,573.233325,549.477125,
613.181025,,573.5326,549.548125,
613.1986,,573.6667,549.77485,
613.2433,,573.790525,549.807625,
613.556625,,573.89145,549.827375,
613.7177,,573.970025,549.926625,
613.8744,,574.264175,549.965975,
613.95775,,574.33855,550.036425,
614.003625,,574.450875,550.11365,
614.0965,,574.713725,550.236475,
614.3628,,574.765525,550.2793,
614.627725,,574.82205,550.411025,
614.8966,,574.931275,550.593075,
615.364275,,575.21475,550.658125,
615.5148,,575.43345,550.681275,
615.748575,,575.526075,550.7261,
615.857875,,575.631375,550.766375,
615.9759,,575.686175,550.810275,
616.1197,,575.743225,550.840325,
616.24735,,575.95775,550.86265,
616.4801,,575.991675,550.902875,
616.565375,,576.4439,550.9531,
616.6476,,576.7759,551.0043,
616.69895,,576.79235,551.094375,
617.204775,,576.8216,551.1521,
617.4137,,576.8504,551.201825,
617.592425,,576.89045,551.23655,
618.05725,,576.952625,551.301775,
618.1005,,577.0036,551.3334,
618.21475,,577.05145,551.3716,
618.241425,,577.126225,551.437475,
618.31045,,577.2217,551.469675,
618.383475,,577.2972,551.489725,
618.469275,,577.34465,551.587875,
618.57,,577.3666,551.602,
618.57565,,577.4372,551.6756,
618.6562,,577.548375,551.7473,
618.75365,,577.58745,551.85525,
618.910325,,577.657675,551.9525,
619.052525,,577.7158,552.046325,
619.244,,577.773275,552.096025,
619.48105,,577.956,552.1119,
619.5585,,578.027825,552.257725,
619.64375,,578.173225,552.36735,
619.71725,,578.388675,552.439825,
619.828625,,578.508975,552.455475,
620.023275,,578.633925,552.5152,
620.171275,,578.723125,552.594925,
620.2984,,578.99775,552.67375,
620.31285,,579.015125,552.746475,
620.39355,,579.0483,552.763325,
620.401975,,579.118825,552.8224,
620.409625,,579.155925,552.863775,
620.529325,,579.365525,552.865425,
620.660625,,579.474675,552.87325,
620.959525,,579.51845,552.92035,
620.99135,,579.527425,553.110725,
621.0302,,579.58365,553.13435,
621.239275,,579.714875,553.160675,
621.35065,,579.80005,553.192175,
621.376525,,579.920025,553.252825,
621.451825,,579.9751,553.2956,
621.55125,,580.08645,553.631275,
621.898,,580.163775,553.665875,
622.228075,,580.230975,553.7036,
622.461875,,580.2963,553.82735,
622.565275,,580.445175,553.953675,
622.888325,,580.503325,554.13835,
623.24385,,580.572,554.1616,
623.6489,,580.780375,554.184,
623.685475,,580.872325,554.47195,
623.9217,,581.0424,554.527825,
623.982025,,581.0993,554.753875,
624.11995,,581.175075,554.894625,
624.191575,,581.2641,555.2077,
624.4302,,581.2921,555.219,
624.937975,,581.444425,555.245575,
625.068175,,581.467875,555.2672,
625.133175,,581.560175,555.4123,
625.354125,,581.8674,555.454175,
625.443425,,581.963775,555.5508,
625.477475,,582.187675,555.670925,
625.5394,,582.267025,555.759525,
625.667575,,582.3241,555.793425,
625.7845,,582.45875,555.84435,
625.869925,,582.519,555.93735,
625.989825,,582.662325,555.97715,
626.01105,,582.796425,556.0869,
626.083275,,582.951275,556.123175,
626.234625,,583.007025,556.153925,
626.253025,,583.0227,556.2088,
626.45075,,583.1879,556.25885,
626.521575,,583.31375,556.278075,
626.6311,,583.537225,556.36075,
626.64485,,583.660075,556.37945,
626.7119,,583.73215,556.4078,
626.735425,,583.9213,556.42745,
626.7756,,584.0261,556.557025,
626.78205,,584.167675,556.60295,
626.888,,584.294,556.712275,
626.997625,,584.513,556.728425,
627.049425,,584.592625,556.825675,
627.05195,,584.871475,556.87625,
627.1504,,584.956025,557.324025,
627.168,,585.104475,557.35235,
627.34615,,585.24345,557.437475,
627.359,,585.33735,557.473375,
627.419275,,585.44185,557.542375,
627.449225,,585.67155,557.571375,
627.496325,,585.844375,557.75025,
627.628575,,586.158275,557.77425,
627.6809,,586.20045,557.804075,
627.72335,,586.35305,557.85985,
628.155775,,586.394725,557.894575,
628.273125,,586.55705,557.965825,
628.328475,,586.8963,558.1463,
628.4845,,587.024225,558.230225,
628.55565,,587.100375,558.271175,
628.738075,,587.1919,558.308775,
628.826975,,587.409025,558.44165,
628.870875,,587.54035,558.51145,
629.467425,,587.795975,558.710725,
629.5319,,588.079525,558.804275,
629.800225,,588.21615,559.06315,
629.84925,,588.2464,559.208675,
629.96755,,588.272725,559.22885,
630.2164,,588.3331,559.341775,
630.351325,,588.420775,559.4383,
630.423775,,588.51735,559.491025,
630.539025,,588.682925,559.566875,
630.583525,,588.721925,559.669125,
630.61155,,588.778275,559.69905,
630.708875,,588.904225,559.80335,
630.7972,,589.076325,559.8677,
630.856325,,589.196475,559.978,
631.014775,,589.437025,560.24415,
631.206025,,589.48945,560.248425,
631.3378,,589.57385,560.287975,
631.472725,,589.7585,560.364875,
631.669475,,589.82605,560.551525,
631.91195,,590.0289,560.625,
632.0067,,590.229875,560.715025,
632.067825,,590.395425,560.8751,
632.0953,,590.506725,560.9091,
632.17605,,590.6804,560.9786,
632.2709,,590.716625,561.029325,
632.342725,,590.736875,561.049975,
632.42665,,590.794275,561.065125,
632.497725,,590.929475,561.31125,
632.57725,,591.2277,561.380325,
632.6339,,591.3529,561.489575,
632.838625,,591.456425,561.605775,
632.90535,,591.582725,561.8443,
632.90995,,591.825,561.965575,
632.927925,,591.923975,562.138325,
632.990925,,591.971675,562.275875,
633.0827,,592.01905,562.370075,
633.131975,,592.0575,562.498975,
633.305675,,592.33405,562.5228,
633.433575,,592.45975,562.706375,
633.4901,,592.58595,562.8065,
633.594375,,592.65455,562.840875,
633.75175,,593.013225,562.8865,
633.7932,,593.1802,563.026025,
633.8261,,593.433575,563.063325,
633.882875,,593.580975,563.16325,
633.997475,,593.67525,563.1847,
634.1603,,593.733725,563.239725,
634.2087,,593.8126,563.283625,
634.389825,,593.904225,563.394125,
634.413825,,594.115775,563.4529,
634.5989,,594.21465,563.516275,
634.703025,,594.285225,563.55125,
635.013175,,594.428575,563.565575,
635.021525,,594.466425,563.604575,
635.075575,,594.4918,563.642125,
635.27345,,594.528675,563.6683,
635.502525,,594.5897,563.703575,
635.5534,,594.640725,563.718825,
635.611125,,594.686125,563.74115,
635.67395,,594.752075,563.798575,
635.744225,,594.90415,563.821525,
635.8737,,595.00195,563.8499,
635.91465,,595.1057,563.8582,
636.00015,,595.211775,563.8848,
636.0386,,595.305475,563.89335,
636.097725,,595.337575,563.97255,
636.115825,,595.398525,564.02835,
636.11955,,595.51385,564.072875,
636.2673,,595.5754,564.097075,
636.3766,,595.609325,564.2122,
636.380675,,595.667475,564.303775,
636.486125,,595.7448,564.456525,
636.5403,,595.807625,564.52985,
636.560975,,595.844725,564.56295,
636.607125,,595.916525,564.75905,
636.7035,,595.9979,564.962225,
636.7549,,596.065,565.067075,
637.1244,,596.1221,565.1273,
637.2752,,596.151425,565.152425,
637.36925,,596.188975,565.280325,
638.09955,,596.2297,565.51845,
638.35125,,596.28835,565.645725,
638.46165,,596.3639,565.730575,
638.50655,,596.433875,565.916425,
638.771175,,596.796225,565.963725,
638.888575,,597.1476,566.0531,
639.037475,,597.1941,566.099225,
639.474825,,597.504,566.23745,
639.851275,,597.764675,566.26115,
639.867475,,597.83675,566.41645,
640.097125,,597.896325,566.447475,
640.37335,,597.955525,566.506575,
640.4552,,598.176675,566.601775,
640.6541,,598.250975,566.6747,
640.6859,,598.49565,566.7386,
641.554825,,598.55775,566.9863,
641.84185,,598.65295,567.1506,
641.972525,,598.784425,567.293625,
642.224775,,598.880375,567.346775,
642.83035,,598.935975,567.4294,
642.873025,,599.011425,567.4783,
643.280625,,599.102125,567.541025,
643.9624,,599.2097,567.570625,
644.04125,,599.359,567.6331,
644.0737,,599.4291,567.909775,
644.23685,,599.49185,568.0722,
644.3929,,599.704775,568.0836,
644.46535,,600.035625,568.23415,
644.749025,,600.06955,568.272025,
644.85865,,600.183175,568.33825,
644.97845,,600.236375,568.496425,
645.033075,,600.3601,568.5012,
645.37185,,600.4941,568.6104,
645.494025,,600.566475,568.691175,
645.558125,,600.731675,568.756075,
645.74215,,600.79365,568.777,
645.806875,,600.864375,568.810725,
645.901175,,600.9404,568.8216,
645.93285,,601.076225,568.8523,
646.036275,,601.14245,569.06285,
646.30625,,601.3745,569.13885,
646.3465,,601.42185,569.23065,
646.428425,,601.4993,569.27205,
646.5048,,601.601,569.2969,
646.94645,,601.791375,569.347325,
647.058475,,601.881,569.483775,
647.097325,,601.9368,569.573225,
647.2721,,601.9774,569.624275,
647.4506,,602.063675,569.736775,
647.56295,,602.240825,569.9026,
647.8006,,602.3375,569.9139,
648.029475,,602.461475,570.06165,
648.230775,,602.50905,570.094425,
648.35305,,602.7512,570.13865,
648.39195,,602.800925,570.2103,
648.467725,,602.851525,570.2564,
648.485375,,602.9101,570.290225,
648.51955,,602.991725,570.32285,
648.626675,,603.088375,570.337275,
648.69375,,603.12135,570.378025,
648.788,,603.180575,570.509925,
648.87005,,603.277825,570.6132,
649.123575,,603.327175,570.6978,
649.2143,,603.47675,570.7384,
649.5012,,603.5204,570.77165,
649.64805,,603.687725,570.855025,
649.6995,,603.7995,570.9255,
650.03205,,603.86925,571.009075,
650.170125,,603.90545,571.0456,
650.28815,,604.062275,571.06145,
650.4694,,604.1245,571.089925,
651.0134,,604.224025,571.142675,
651.02735,,604.513425,571.253575,
651.179625,,604.610875,571.311175,
651.262825,,604.68255,571.365,
651.557425,,604.906425,571.38335,
651.65105,,604.9385,571.6135,
651.9739,,605.04805,571.62775,
652.006025,,605.079925,571.706975,
652.12445,,605.1526,571.876175,
652.21345,,605.232975,571.932075,
652.2943,,605.31085,572.0153,
652.3854,,605.490275,572.061925,
652.455025,,605.648925,572.202275,
652.594225,,605.676275,572.469525,
652.884475,,605.6993,572.51255,
653.0191,,605.85695,572.69725,
653.12295,,605.93725,572.77585,
653.30725,,605.983175,572.976325,
653.582925,,606.1269,573.233375,
653.6556,,606.200525,573.325275,
653.881625,,606.270225,573.3564,
654.006675,,606.3593,573.39975,
654.007675,,606.40695,573.47815,
654.088875,,606.44715,573.4996,
654.357625,,606.514225,573.524325,
654.437375,,606.5848,573.597325,
654.47315,,606.642375,573.68055,
654.519875,,606.710525,573.92755,
655.124225,,606.7289,573.936025,
655.272075,,606.77935,574.6285,
655.3428,,607.097875,574.687,
655.4236,,607.26295,574.891925,
655.49605,,607.34205,574.9903,
655.585525,,607.605,575.130975,
655.650825,,608.338625,575.176925,
655.753875,,608.755525,575.238275,
655.893575,,608.8302,575.3018,
655.97525,,609.065625,575.362825,
656.095475,,609.2102,575.549975,
656.137175,,609.332925,575.579,
656.21455,,609.429075,575.6464,
656.289225,,609.6758,575.71585,
656.507325,,609.786425,575.809175,
656.61935,,609.91005,575.887675,
656.66785,,610.3942,576.01405,
656.913875,,610.463875,576.032075,
657.103425,,610.537175,576.0668,
657.1689,,610.949975,576.1823,
657.195375,,611.08,576.193425,
657.37375,,611.15575,576.2241,
657.3843,,611.2455,576.271975,
657.655875,,611.268375,576.28385,
657.8926,,611.3417,576.309175,
658.122625,,611.5759,576.3292,
658.2706,,611.65045,576.3969,
658.34735,,611.6991,576.4106,
658.433675,,611.80315,576.458425,
658.54385,,611.857175,576.503375,
658.663525,,611.925875,576.5466,
658.689575,,612.069875,576.56655,
658.826725,,612.17,576.580875,
658.908625,,612.27845,576.69035,
659.278325,,612.3731,576.7847,
659.352125,,612.6662,576.8304,
659.450575,,612.85525,576.8753,
659.633,,612.9706,577.071975,
659.7466,,613.206175,577.120875,
660.0719,,613.3224,577.2132,
660.158025,,613.3525,577.295425,
660.2661,,613.3671,577.343125,
660.359875,,613.4021,577.3843,
660.45525,,613.6048,577.5711,
660.4826,,613.8168,577.668775,
660.816775,,613.871125,577.78275,
660.870725,,613.91045,577.862975,
660.94555,,614.084925,577.9058,
661.16025,,614.171,578.001275,
661.315125,,614.2286,578.01345,
661.6507,,614.2996,578.16115,
661.716425,,614.359725,578.22705,
661.75435,,614.4736,578.26025,
661.840825,,614.6183,578.38075,
662.0357,,614.665825,578.3975,
662.063525,,614.923825,578.459625,
662.3144,,615.079725,578.498625,
662.321625,,615.131725,578.57275,
662.437375,,615.234625,578.597575,
662.638075,,615.8769,578.651575,
662.891725,,616.053025,578.704425,
663.08665,,616.142225,578.826825,
663.120025,,616.1888,578.953775,
663.41045,,616.23555,579.0036,
663.482625,,616.403475,579.11145,
663.648025,,616.514725,579.21285,
663.75435,,616.6463,579.2427,
663.9244,,616.675,579.2575,
664.5586,,616.854725,579.277625,
664.687575,,617.1858,579.30585,
664.908,,617.2425,579.337075,
664.98435,,617.390475,579.351025,
665.065475,,617.614275,579.388375,
665.2543,,617.7318,579.4278,
665.35305,,617.804025,579.498675,
665.4478,,617.84885,579.7115,
665.555375,,617.976125,579.750725,
665.626725,,618.02225,579.898725,
665.6998,,618.154425,580.000325,
665.72735,,618.27225,580.1037,
666.123575,,618.387925,580.20335,
666.2896,,618.527725,580.30245,
666.371475,,618.594825,580.4617,
666.461,,618.703625,580.502875,
666.72305,,618.8018,580.57685,
666.81275,,618.83575,580.60585,
666.82025,,618.8709,580.643,
667.13365,,619.00235,580.67645,
667.2405,,619.041925,580.799025,
667.31835,,619.1995,580.893175,
667.472225,,619.3487,580.93805,
667.5352,,619.392975,581.003075,
667.584625,,619.58835,581.159375,
667.666275,,619.65155,581.182275,
667.748725,,619.98565,581.191975,
667.814875,,620.29725,581.270375,
667.9335,,620.348375,581.3072,
667.9857,,620.404775,581.340525,
668.0426,,620.4445,581.376375,
668.150175,,620.51555,581.587425,
668.230325,,620.5769,581.61655,
668.38905,,620.78935,581.82215,
668.4336,,621.150325,581.8827,
668.46205,,621.231625,581.986175,
668.484525,,621.283575,582.05925,
668.53355,,621.327425,582.07045,
668.578,,621.36335,582.176825,
668.7488,,621.513075,582.24835,
668.76855,,621.691975,582.349625,
668.7723,,621.790125,582.4155,
668.98975,,621.84095,582.563925,
669.0967,,621.882625,582.6423,
669.16835,,621.984775,582.675925,
669.246525,,622.18255,582.717275,
669.311875,,622.279,582.780175,
669.514025,,622.37115,582.901975,
669.6123,,622.7014,583.1793,
669.809525,,622.72915,583.2348,
670.0659,,622.767575,583.471125,
670.1165,,622.845025,583.560575,
670.199575,,622.922225,583.64005,
670.31205,,623.090825,583.75875,
670.555875,,623.153325,583.89885,
670.65085,,623.4594,584.02,
670.678925,,623.523375,584.05685,
670.79185,,623.543375,584.12565,
670.918625,,623.575425,584.18445,
671.0933,,623.6929,584.204925,
671.157425,,623.745125,584.222175,
671.162525,,623.93425,584.29995,
671.461225,,624.0065,584.3818,
671.876275,,624.13315,584.41625,
671.998975,,624.373825,584.4777,
672.07765,,624.420225,584.688825,
672.1682,,624.46415,584.717725,
672.29035,,624.5379,584.74515,
672.500175,,624.596075,584.765025,
672.8345,,624.80085,584.796725,
673.08245,,624.983375,584.826675,
673.158175,,625.057775,584.953325,
673.2508,,625.242575,585.037075,
673.321975,,625.2827,585.06765,
673.46745,,625.33625,585.232825,
673.55255,,625.62535,585.266525,
673.581675,,625.737575,585.4417,
673.71055,,625.9419,585.5283,
674.1493,,625.98535,585.543925,
674.394375,,626.0633,585.630575,
674.494625,,626.2572,585.758575,
674.5695,,626.577075,585.78255,
674.719,,626.898375,585.798075,
674.800125,,626.9371,585.898975,
674.888275,,627.0609,586.04615,
675.029125,,627.36455,586.06375,
675.097775,,627.4343,586.246675,
675.124225,,627.46975,586.280425,
675.13515,,627.725975,586.299175,
675.216625,,627.935275,586.3837,
675.2218,,627.98745,586.398175,
675.503825,,628.085275,586.4204,
675.625225,,628.369875,586.4976,
675.705725,,628.44465,586.63405,
675.863125,,628.489675,586.7497,
675.982225,,628.53435,586.7737,
676.0921,,628.689425,586.78595,
676.188925,,628.738725,586.8948,
676.405975,,628.888825,586.9298,
