SPK_SPKC06a,SPK_SPKC07a,SPK_SPKC10a,SPK_SPKC12a
735.74655,,731.625525,
735.7877,,731.670275,
735.8671,,731.78845,
735.900725,,732.144975,
736.00775,,732.228675,
736.06195,,732.458475,
736.230525,,732.54545,
736.2858,,732.68415,
736.51595,,732.732125,
736.562875,,732.7835,
736.895025,,732.83635,
736.956775,,732.916425,
737.100375,,732.9597,
737.1324,,733.03115,
737.237025,,733.18145,
737.3247,,733.58385,
737.351075,,733.79945,
737.420975,,734.06805,
737.546375,,734.4265,
737.68125,,734.843925,
737.743325,,734.94835,
737.7852,,735.060875,
737.84125,,735.325425,
738.05095,,735.4209,
738.1664,,735.6812,
739.498375,,735.8194,
739.630875,,735.8664,
739.8172,,735.8954,
739.853125,,736.036525,
739.918925,,736.238475,
739.9796,,736.34565,
740.040775,,736.4033,
740.16025,,736.5385,
740.409375,,736.78955,
740.646675,,736.831425,
740.70255,,736.9177,
740.8003,,736.98125,
740.893875,,737.028975,
740.996725,,737.0961,
741.059925,,737.202375,
741.208725,,737.250175,
741.312225,,737.316125,
741.4372,,737.42355,
741.5199,,738.214175,
742.0457,,738.4969,
742.08025,,738.6895,
742.18295,,738.86455,
744.266225,,739.478075,
744.29265,,739.666625,
744.358975,,739.723825,
744.390325,,739.7628,
744.450875,,739.793525,
744.52805,,739.83275,
744.58915,,739.856625,
744.6524,,739.89755,
744.748525,,739.948475,
744.865425,,740.007875,
744.887825,,740.0683,
745.02355,,740.09085,
745.076275,,740.249025,
745.240475,,740.3609,
745.3591,,740.6224,
745.6323,,740.691475,
745.72945,,740.737025,
745.775725,,740.875875,
745.863675,,740.9927,
746.03335,,741.11675,
746.09545,,741.227225,
746.149825,,741.329775,
746.279025,,741.396175,
746.4124,,741.454325,
748.740275,,741.548975,
748.77165,,741.725075,
748.7873,,741.801725,
748.841975,,742.101,
748.86395,,742.469625,
748.891825,,742.60605,
748.908275,,743.21555,
749.002725,,743.486225,
749.1736,,743.83195,
749.2153,,744.01685,
749.28835,,744.1836,
749.43975,,744.39835,
749.49915,,744.4574,
749.5956,,744.504025,
749.67705,,744.538575,
749.946725,,744.56005,
750.045325,,744.581975,
750.32845,,744.6645,
750.40755,,744.7089,
750.588825,,744.81565,
750.89105,,744.84155,
751.039875,,745.0208,
751.099175,,745.133175,
753.87315,,745.159575,
754.1171,,745.295525,
754.17175,,745.40665,
754.228925,,745.459925,
754.29515,,745.510125,
754.3821,,745.655125,
754.495025,,745.6877,
754.5567,,745.769825,
754.7143,,745.820475,
754.751,,745.891375,
754.7961,,745.976525,
754.82845,,746.0362,
754.934325,,746.0802,
755.015275,,746.2396,
755.055,,746.273125,
755.149975,,747.263375,
755.3006,,747.393175,
755.406875,,747.580075,
755.46655,,747.918925,
755.51185,,748.08765,
755.584075,,748.37135,
755.705525,,748.457275,
755.89775,,748.53925,
755.968825,,748.7183,
756.115225,,748.746875,
756.2194,,748.842625,
756.38015,,748.924225,
756.467975,,748.956375,
756.520725,,748.98105,
756.57395,,749.0381,
756.968025,,749.0723,
757.422925,,749.158125,
757.63465,,749.246125,
757.7876,,749.475375,
757.843375,,749.539425,
757.939575,,749.959375,
758.013425,,750.1221,
758.14185,,750.22775,
758.341025,,750.38175,
758.43275,,750.457475,
758.4853,,750.589675,
758.599075,,750.625975,
758.7042,,750.73985,
758.83015,,750.8485,
758.93125,,752.193275,
758.97055,,752.868,
759.021675,,753.19815,
759.120525,,753.67385,
759.27575,,754.08745,
759.3944,,754.136225,
759.4461,,754.202925,
759.583925,,754.234725,
759.640075,,754.279775,
759.710725,,754.3222,
759.898825,,754.368575,
760.084025,,754.567625,
760.161575,,754.648,
760.320675,,754.7324,
760.399325,,754.907825,
760.450575,,755.048775,
760.508025,,755.145425,
760.576825,,755.176075,
760.64415,,755.208825,
762.1264,,755.30435,
762.221,,755.368625,
762.270625,,755.407875,
762.44665,,755.474125,
762.505475,,755.5575,
763.082575,,755.612325,
763.083875,,755.734225,
763.119575,,755.872925,
763.15525,,755.920075,
763.231075,,755.98885,
763.2746,,756.16295,
763.350575,,756.2729,
763.38315,,756.502625,
763.423225,,756.5959,
763.4924,,756.63485,
763.547975,,758.853175,
763.576475,,759.31755,
763.67465,,759.56485,
763.729175,,759.70745,
763.798675,,759.76795,
763.871525,,759.8425,
763.952275,,759.8715,
764.000975,,759.9748,
764.112925,,760.181425,
764.152125,,761.52465,
764.275275,,761.763525,
764.584125,,762.091125,
764.638575,,762.2011,
764.692325,,762.2516,
764.98865,,762.450675,
765.0625,,762.593825,
765.101875,,763.101975,
765.20565,,763.1462,
765.254075,,763.2509,
765.387,,763.28095,
765.523825,,763.375625,
765.64675,,763.439025,
765.830525,,763.580075,
765.90875,,763.62975,
765.9788,,763.651225,
766.0619,,763.700275,
766.22295,,763.766625,
766.286175,,763.819025,
767.0596,,763.9471,
767.1018,,763.99345,
767.147475,,764.0225,
767.254825,,764.078075,
767.291575,,764.134025,
767.462075,,764.306725,
767.53355,,764.51715,
767.61185,,764.605875,
767.626125,,764.950575,
767.742025,,766.936875,
767.82115,,767.43305,
768.012325,,767.525125,
768.076575,,767.5935,
768.131725,,767.645975,
768.1747,,767.6787,
768.222025,,767.7152,
768.2914,,767.768175,
768.488875,,767.79535,
768.572,,767.834325,
768.83045,,767.92205,
768.89665,,767.9584,
768.94535,,768.0284,
769.1032,,768.07235,
769.165,,768.146825,
769.26205,,768.1858,
769.29975,,768.24745,
769.6115,,768.333925,
771.304825,,768.411775,
771.3642,,768.551825,
771.4179,,768.692025,
771.4634,,768.8781,
771.59375,,769.564175,
771.6471,,770.39035,
771.6691,,771.308875,
771.760925,,771.330525,
771.848075,,771.39335,
771.932725,,771.443675,
772.0139,,771.58165,
772.13,,771.87505,
772.27855,,772.035375,
772.331925,,772.1533,
772.43305,,772.2014,
772.485475,,772.269125,
772.5485,,772.451325,
772.623725,,772.585,
772.771075,,772.669075,
772.819425,,772.761475,
772.92745,,773.3058,
773.059125,,774.0743,
775.297975,,774.938425,
775.3306,,775.315475,
775.392125,,775.348425,
775.434875,,775.46385,
775.52525,,775.57485,
775.603125,,775.6353,
775.65915,,775.7833,
775.741625,,775.947825,
775.8375,,776.011875,
775.8799,,776.301925,
776.044025,,776.376025,
776.271425,,776.504,
776.33995,,776.633725,
776.47875,,776.6549,
776.5552,,776.729525,
776.59575,,776.819475,
776.65705,,777.04085,
776.701275,,777.131675,
776.7496,,777.241725,
776.8448,,777.365,
776.920625,,777.64985,
777.155375,,777.988475,
777.2454,,778.2884,
777.307175,,778.365,
777.368975,,778.4152,
777.5191,,778.44645,
777.664525,,778.53175,
777.79215,,778.6013,
777.836925,,778.6914,
778.323575,,778.855775,
778.374675,,778.91485,
778.413275,,778.963425,
778.493925,,779.01485,
778.597575,,779.077275,
778.728025,,779.1089,
778.97655,,779.2103,
779.02755,,779.3367,
779.203575,,779.426175,
779.59425,,779.490275,
780.952475,,779.60325,
781.0521,,780.3772,
781.094525,,780.45485,
781.128275,,780.6323,
781.1736,,780.725025,
781.262975,,780.97055,
781.349575,,781.021075,
781.477575,,781.063225,
781.5766,,781.088125,
781.578775,,781.11495,
781.676825,,781.15345,
781.71205,,781.219125,
781.794375,,781.376875,
781.872975,,781.378875,
781.921725,,781.46105,
782.108275,,781.56215,
782.318075,,781.626825,
784.369975,,781.68185,
784.4254,,781.776475,
784.522125,,781.79825,
784.547425,,781.9866,
784.60765,,782.04215,
784.670825,,782.1648,
784.79325,,782.769975,
784.92675,,782.9688,
784.954875,,783.118375,
785.012225,,783.247,
785.0559,,783.70815,
785.1774,,784.08455,
785.540325,,784.18145,
785.64,,784.301075,
785.680225,,784.4089,
786.63115,,784.457625,
786.719425,,784.49345,
786.784075,,784.519075,
786.819975,,784.596025,
786.8872,,784.60925,
787.00455,,784.635175,
787.03015,,784.6575,
787.185975,,784.725675,
787.3074,,784.77275,
787.389475,,784.834825,
787.560025,,784.886025,
787.6271,,784.980825,
787.784,,785.0377,
787.87505,,785.340875,
787.992875,,785.46145,
788.04675,,785.508825,
788.162125,,785.850225,
788.2082,,786.402125,
788.25105,,786.574875,
788.362175,,786.70595,
788.4698,,786.734225,
788.600475,,786.775075,
790.28395,,786.82425,
790.577975,,786.907325,
790.620975,,786.967425,
790.6679,,787.0199,
790.692175,,787.070225,
790.734675,,787.182825,
790.7827,,787.3052,
790.900775,,787.33875,
790.951975,,787.383175,
791.010725,,787.427825,
791.21045,,787.45575,
792.3706,,787.50195,
792.477975,,787.597575,
792.51045,,787.63535,
792.540425,,787.686375,
792.67135,,787.7462,
792.78185,,787.836025,
793.03425,,787.861,
793.09155,,787.918375,
793.11885,,788.06715,
793.297925,,788.134375,
793.7255,,788.601425,
793.838575,,788.820275,
793.892175,,789.4316,
794.013825,,789.72545,
794.128575,,789.915925,
794.327275,,790.17935,
794.377825,,790.294325,
794.45595,,790.53605,
794.6121,,790.730525,
795.305,,790.78335,
795.487325,,790.936975,
795.765725,,791.150025,
797.19185,,791.213,
797.251775,,791.292875,
797.30275,,791.50545,
797.339425,,791.918125,
797.3711,,792.068275,
797.40115,,792.4416,
797.427375,,792.480575,
797.620275,,792.5303,
797.8982,,792.554775,
797.960025,,792.608875,
798.043475,,792.748475,
798.21145,,792.8071,
798.315975,,792.9173,
798.354825,,793.191025,
798.43865,,793.363975,
798.488825,,793.486675,
798.5831,,793.545625,
798.63935,,793.645625,
798.70785,,793.81835,
798.84015,,793.918925,
798.942925,,793.984575,
800.805525,,794.165375,
800.852975,,795.4284,
800.993175,,795.595025,
801.1959,,795.715575,
801.2336,,795.99575,
801.28545,,796.4033,
801.3333,,796.62775,
801.397725,,796.7995,
801.56545,,796.959575,
801.61285,,797.171075,
801.748225,,797.2864,
801.8796,,797.3653,
802.101275,,797.414975,
802.160575,,797.46395,
802.215325,,797.5265,
802.27005,,797.63325,
802.3401,,797.714075,
802.402275,,797.731675,
802.47225,,797.794825,
802.58395,,797.938,
802.7398,,797.98795,
802.865175,,798.222225,
803.192675,,798.371,
803.259675,,798.4501,
804.20245,,798.494925,
804.2515,,798.582375,
804.309575,,799.396125,
804.35105,,799.64235,
804.393575,,799.887425,
804.436375,,800.147,
804.58315,,800.49805,
804.6316,,800.7962,
804.673275,,800.923575,
804.7284,,800.99645,
805.12915,,801.02485,
805.265,,801.094575,
805.3893,,801.11505,
805.510075,,801.148925,
805.648175,,801.221575,
805.739425,,801.329425,
805.78825,,801.42865,
805.927225,,801.520475,
806.004175,,801.5648,
806.1286,,801.667475,
806.249875,,801.74895,
806.357525,,801.786575,
806.52575,,801.852725,
807.8538,,802.32495,
808.03975,,802.47065,
808.575925,,802.669775,
808.6165,,802.87605,
808.655475,,803.16,
808.712475,,803.713175,
808.8603,,804.026225,
808.930625,,804.2651,
809.00285,,804.3536,
809.1531,,804.420925,
809.2669,,804.52255,
810.49495,,804.59355,
810.591525,,804.624575,
810.622175,,804.7538,
810.673225,,804.874075,
810.76115,,804.9251,
810.927325,,804.989175,
810.9899,,805.022375,
811.0912,,805.081575,
811.248875,,805.117275,
811.300575,,805.159825,
811.33995,,805.20595,
811.5749,,805.2589,
811.633625,,805.292475,
811.7118,,805.444275,
811.7138,,805.4701,
811.742525,,805.51985,
811.810675,,805.698625,
811.85545,,805.84345,
811.900925,,805.906025,
811.928925,,805.941,
812.028325,,806.028025,
813.2218,,806.11045,
813.236925,,806.23695,
813.28105,,806.309725,
813.30535,,806.8967,
813.3632,,806.9968,
813.386125,,807.412075,
813.47005,,807.57375,
813.5128,,807.7765,
813.5766,,807.8819,
813.674925,,808.13395,
813.7088,,808.577,
813.791975,,808.634675,
813.821025,,808.668275,
813.9686,,808.704925,
814.110475,,808.78135,
814.24345,,808.8332,
814.368025,,808.944925,
814.43745,,809.0402,
814.547975,,809.340525,
814.71255,,809.693775,
814.75085,,809.9232,
815.01965,,810.110975,
815.097725,,810.303875,
815.1549,,810.4761,
815.219525,,810.57185,
815.380175,,810.623225,
815.481275,,810.646975,
815.545475,,810.671375,
815.6305,,810.7175,
815.716375,,810.7371,
815.795875,,810.837525,
815.89125,,810.86495,
816.258525,,810.991925,
816.39755,,811.06455,
816.423075,,811.202525,
816.561275,,811.300925,
816.8611,,811.402725,
816.921225,,811.4698,
817.132,,811.56395,
817.205325,,811.6951,
817.2323,,811.853975,
817.3326,,811.932925,
817.444025,,812.00745,
817.591825,,812.15485,
817.725475,,812.29935,
817.94195,,812.65115,
817.9963,,813.147725,
818.06195,,813.24815,
818.117125,,813.27175,
818.2148,,813.300175,
820.692925,,813.336125,
820.7671,,813.400575,
820.8077,,813.502775,
820.848075,,813.694025,
820.88795,,813.83735,
820.91955,,813.88565,
820.955225,,813.916675,
821.0481,,813.97895,
821.093225,,814.1311,
821.38995,,814.23705,
821.4077,,814.2753,
821.599475,,814.318625,
821.6751,,814.389575,
821.70635,,814.425025,
821.82715,,814.65875,
822.099325,,814.767625,
822.19235,,814.814025,
822.344375,,814.849675,
822.823425,,815.2496,
823.174525,,815.289,
823.4398,,815.36355,
823.578525,,815.586,
823.6542,,815.62735,
823.7079,,815.9212,
823.797575,,816.05855,
823.842375,,816.26475,
823.889775,,816.331925,
823.93745,,816.36215,
824.051725,,816.852575,
824.0946,,816.9255,
824.178525,,817.03035,
824.224,,817.2701,
824.39275,,817.387675,
825.3814,,817.4819,
825.483225,,817.62815,
825.5572,,817.7227,
825.669975,,817.8632,
825.683975,,817.916125,
825.7159,,817.965225,
825.7733,,818.01175,
825.8173,,818.10825,
825.868225,,818.224575,
826.118225,,818.28905,
827.7568,,818.88395,
827.840375,,819.347025,
827.901875,,819.54235,
828.019075,,819.8233,
828.144775,,820.0199,
828.179125,,820.446625,
828.2383,,820.742475,
828.29135,,820.81285,
828.3801,,820.85595,
828.4538,,820.892575,
828.4933,,820.925475,
828.670775,,820.974775,
828.74245,,821.0255,
828.812,,821.180225,
828.8719,,821.2536,
828.926975,,821.319425,
828.992,,821.354375,
829.184375,,821.960575,
829.306925,,822.176875,
829.418425,,822.69675,
829.546,,823.261925,
829.595475,,823.381675,
829.64965,,823.4497,
829.6962,,823.539775,
829.75815,,823.668875,
829.86435,,823.7638,
829.925325,,823.81195,
829.967175,,823.847025,
830.04365,,823.8716,
830.4823,,823.922875,
831.447875,,824.099625,
831.49465,,824.28665,
831.536025,,824.413975,
831.57515,,824.461575,
831.669325,,825.38455,
831.730375,,825.454075,
831.8213,,825.52475,
831.8813,,825.618725,
831.946475,,825.756875,
832.375325,,825.7939,
832.57595,,825.880425,
832.6142,,826.03225,
832.640275,,826.148725,
832.697825,,826.369375,
832.731925,,826.5293,
832.83255,,826.6215,
832.916225,,826.9266,
833.003125,,827.09965,
833.11915,,827.396525,
833.17665,,827.66455,
833.247375,,827.879325,
833.334775,,828.0684,
833.398,,828.18155,
833.429375,,828.261075,
833.495775,,828.375575,
833.497775,,828.5301,
833.764175,,828.82155,
833.844075,,828.901925,
834.017025,,829.047625,
834.161275,,829.248275,
834.19465,,829.311225,
834.252975,,829.525625,
834.3004,,829.586375,
834.4948,,829.6638,
834.77385,,829.729025,
834.939475,,829.75095,
835.039025,,829.79235,
835.11165,,829.822425,
835.287925,,829.883125,
835.3598,,829.930425,
835.4786,,830.116375,
835.518275,,830.237875,
835.594825,,830.288675,
835.7649,,830.349875,
836.47605,,830.671625,
836.6032,,831.22945,
836.7522,,831.460975,
836.8068,,831.52465,
836.9612,,831.600625,
837.290125,,831.6805,
837.460225,,831.8216,
837.520125,,832.226,
837.555925,,832.490525,
837.6064,,832.5968,
837.6988,,832.63575,
837.989125,,832.65885,
838.028,,832.72285,
838.213425,,832.7635,
838.245325,,832.79395,
838.278675,,832.8092,
838.327175,,832.87135,
838.3605,,832.897975,
838.6887,,833.087775,
838.7341,,833.182475,
838.7926,,833.24235,
838.874825,,833.3225,
839.167625,,833.37635,
839.230475,,833.409875,
839.31455,,833.540125,
839.37855,,833.68425,
839.5917,,833.752375,
839.840325,,834.057525,
839.94345,,834.093125,
840.015625,,834.216975,
840.07955,,834.53995,
840.17715,,834.62235,
840.40335,,834.708575,
840.4661,,834.829825,
840.54495,,834.9235,
840.687075,,835.384325,
840.74315,,835.434925,
840.818625,,836.0961,
840.864275,,836.5263,
842.157775,,836.671425,
842.2185,,836.79565,
842.248625,,837.069275,
842.2977,,837.660225,
842.34915,,837.77245,
842.43165,,837.958725,
842.581625,,837.97165,
842.6659,,838.029725,
842.7171,,838.2612,
842.73585,,838.4013,
842.817225,,838.736125,
842.961875,,838.825525,
843.0118,,838.960425,
843.0374,,839.0002,
843.05725,,839.103725,
843.09375,,839.2628,
843.187375,,839.42085,
843.239725,,839.54085,
843.3512,,839.6856,
843.40975,,839.77315,
843.529125,,839.851625,
843.58865,,840.1019,
843.74865,,840.213575,
843.816975,,840.2646,
843.881575,,840.3525,
844.0146,,840.442725,
844.07175,,840.56525,
844.1356,,842.618775,
844.223475,,842.670525,
844.342975,,842.6999,
844.41825,,842.80735,
844.45485,,842.854425,
844.49275,,842.9575,
844.558875,,842.9923,
844.62675,,843.084,
844.7188,,843.181875,
844.819175,,843.207225,
844.88085,,843.244775,
845.00515,,843.26525,
845.1623,,843.4746,
845.265875,,843.501125,
845.31725,,843.7607,
846.439575,,843.79075,
846.487425,,843.8338,
846.492775,,844.4805,
846.594975,,844.5146,
846.647375,,844.812475,
846.7858,,844.9687,
846.889375,,846.41095,
846.968575,,846.429975,
847.0379,,846.562275,
847.1816,,846.75825,
847.2681,,846.822025,
847.424325,,846.88195,
847.516775,,846.94195,
847.62275,,847.05455,
847.7,,847.13145,
847.85505,,847.45,
847.94895,,847.65415,
848.016975,,847.714425,
848.208475,,847.8433,
848.770775,,848.04425,
848.95755,,848.654375,
849.0937,,848.792025,
849.823775,,851.713175,
849.8794,,851.76305,
849.99905,,851.792725,
850.13945,,851.8128,
851.60895,,851.953425,
851.684025,,852.055675,
851.720375,,852.1103,
851.755725,,852.12575,
851.7911,,852.150725,
851.8539,,852.1833,
851.90075,,852.858225,
851.9418,,852.9995,
851.99485,,853.07235,
852.046575,,853.17045,
852.118775,,853.2277,
852.348225,,853.3385,
852.44495,,853.5373,
852.50115,,853.810325,
852.666925,,853.841975,
852.712175,,854.0233,
854.51405,,854.0597,
855.969675,,856.107925,
856.028025,,856.1623,
856.095525,,856.188675,
856.15355,,856.215025,
856.230725,,856.258075,
856.25735,,856.74875,
856.2948,,857.2138,
856.34835,,857.4667,
856.41375,,859.0132,
856.462075,,859.3876,
856.615475,,859.42795,
859.29305,,859.541575,
859.396275,,859.572525,
859.4403,,859.661,
859.482075,,859.705725,
859.651925,,859.786975,
859.760575,,859.8765,
859.945125,,859.99255,
860.044625,,860.0408,
860.13815,,860.08045,
860.208825,,860.219675,
860.266525,,860.277875,
860.44815,,860.488475,
860.65235,,860.6752,
860.716,,860.8437,
860.788875,,861.02315,
860.868525,,861.13445,
860.94045,,861.174725,
860.99805,,865.058125,
861.1249,,865.242125,
861.210475,,865.3355,
861.278875,,865.4101,
861.40055,,865.564225,
861.517825,,865.9559,
861.57755,,866.13425,
862.04535,,866.21145,
862.512025,,866.26995,
862.788125,,867.97625,
862.87285,,868.8773,
865.1973,,868.9417,
865.282,,868.977625,
865.34075,,869.03335,
865.3912,,869.06235,
865.447025,,869.102725,
865.521075,,869.155275,
865.587225,,869.217675,
865.7163,,869.341075,
866.2124,,869.47105,
866.341,,869.507775,
866.611275,,869.571,
866.67525,,869.600275,
866.74175,,869.645775,
866.833575,,869.6895,
866.902275,,869.761275,
866.9518,,869.90075,
867.1914,,869.95205,
867.474825,,870.13725,
867.9649,,870.3825,
868.84035,,870.542725,
868.893925,,870.58355,
868.944775,,870.679575,
868.989075,,870.7765,
869.011675,,870.83565,
869.016925,,870.8972,
869.074775,,871.533025,
869.119075,,872.74665,
869.318675,,872.922075,
869.39015,,873.115875,
869.444025,,874.312975,
869.478725,,875.7245,
869.54195,,875.85735,
869.618325,,875.8927,
870.595825,,875.945675,
870.6404,,876.117125,
870.7196,,876.180175,
871.22875,,876.237325,
871.410275,,876.425,
871.473075,,876.524,
871.516425,,876.777725,
871.589,,876.898675,
871.612825,,877.004475,
871.650075,,877.1587,
872.314475,,877.297725,
872.433075,,877.467175,
872.55795,,878.929975,
872.586875,,879.1569,
872.648825,,879.23565,
872.714225,,879.28525,
872.7771,,879.3467,
872.9087,,879.3865,
872.973825,,879.428125,
873.032675,,879.544825,
873.189625,,879.6458,
873.2542,,879.6692,
873.33175,,879.787225,
873.39505,,879.9223,
874.887375,,879.94935,
875.095825,,880.06555,
875.176425,,880.21375,
875.301625,,880.27405,
875.5289,,880.33325,
875.6574,,880.404125,
875.723875,,880.51845,
875.76895,,881.957575,
875.830075,,882.96695,
875.84265,,883.028775,
875.863575,,883.092875,
875.93035,,883.133475,
876.05025,,883.17515,
876.07565,,883.2298,
876.2337,,883.279375,
876.3365,,883.31195,
876.61405,,883.455425,
876.694175,,883.59695,
876.906575,,883.884825,
877.2105,,883.9773,
877.41545,,884.037,
877.52455,,884.11495,
877.64935,,884.220725,
877.717075,,884.2903,
877.78255,,884.433625,
877.821825,,884.57985,
877.959425,,884.85045,
878.0572,,884.9377,
878.130275,,885.13845,
878.2142,,886.695625,
878.2722,,886.79755,
878.333575,,887.02575,
878.4468,,887.39015,
878.54775,,888.138775,
879.073475,,888.2339,
879.11985,,888.306875,
879.2438,,888.366375,
879.400425,,888.4389,
879.432825,,888.507225,
879.487775,,888.6032,
879.755325,,889.025925,
879.865625,,889.226475,
880.4514,,890.86175,
880.519425,,891.004375,
880.57235,,891.2085,
880.7236,,891.2752,
880.78975,,891.361575,
881.483875,,891.437175,
881.6036,,891.495825,
882.841475,,891.53755,
882.90335,,891.590675,
882.94085,,891.656425,
882.98695,,891.784475,
882.988975,,891.8374,
883.114525,,892.0076,
883.162475,,892.056475,
883.200675,,892.165425,
883.28365,,892.216725,
883.374175,,892.288225,
883.4613,,892.395,
883.539425,,892.8477,
883.6548,,892.89205,
883.776,,892.940725,
883.837875,,892.964325,
883.91695,,893.011475,
884.072375,,893.057075,
884.3112,,893.26505,
884.355975,,894.31865,
884.400475,,895.13485,
884.471425,,895.395625,
884.5216,,896.319975,
884.559575,,896.3607,
884.674525,,896.398875,
884.832075,,896.5354,
884.90885,,896.628675,
885.289875,,896.9275,
885.35135,,896.9919,
885.3954,,897.074875,
885.458325,,897.1601,
885.562825,,897.24295,
886.713,,897.3253,
886.787625,,897.362925,
886.8537,,897.39475,
886.935925,,897.560375,
887.000575,,897.586325,
887.406325,,897.817325,
888.09175,,897.8673,
888.154,,897.97815,
888.198,,898.168475,
888.2224,,898.359125,
888.449675,,899.8607,
888.4558,,,
888.53135,,,
888.623875,,,
888.761875,,,
888.828425,,,
888.97165,,,
889.01015,,,
889.059175,,,
889.110075,,,
889.346275,,,
889.402425,,,
889.46455,,,
889.612375,,,
889.82255,,,
889.941125,,,
890.02735,,,
890.0799,,,
890.22305,,,
890.83225,,,
890.85785,,,
890.87875,,,
890.944025,,,
891.00515,,,
891.034875,,,
891.215325,,,
891.2678,,,
891.363125,,,
891.408025,,,
891.503875,,,
891.82445,,,
891.909175,,,
891.98015,,,
892.1914,,,
892.222975,,,
892.449175,,,
892.53075,,,
892.610725,,,
892.68215,,,
892.819725,,,
892.884775,,,
892.9206,,,
893.1786,,,
893.2226,,,
894.995425,,,
895.1187,,,
895.2084,,,
895.212625,,,
896.2973,,,
896.350425,,,
896.391175,,,
896.443575,,,
896.592425,,,
896.74265,,,
896.771225,,,
896.947525,,,
897.230375,,,
897.30955,,,
897.46675,,,
897.955875,,,
898.04135,,,
898.12045,,,
898.179875,,,
900.1493,,,
