SPK_SPKC01a,SPK_SPKC04a,SPK_SPKC06a,SPK_SPKC10a
173.795525,,30.771025,146.28575
173.851075,,30.80315,146.331675
173.961775,,30.832525,146.447825
174.066875,,30.862375,146.653175
174.1564,,30.8817,146.683475
174.42925,,30.91845,146.71575
174.601975,,30.93865,146.974025
174.9371,,30.96115,146.9939
175.010775,,30.990025,147.01285
175.090675,,31.0102,147.121375
175.17045,,31.0497,147.223775
175.2138,,31.0774,147.6505
175.285675,,31.09885,147.681525
175.357825,,31.1219,147.725875
175.516625,,31.126925,148.1508
175.72705,,31.13855,148.51285
175.781275,,31.151425,148.528025
175.805525,,31.171175,148.58725
175.8156,,31.183275,148.83215
175.825775,,31.223575,148.8928
175.8468,,31.234825,148.919475
175.857375,,31.265725,149.15395
175.888925,,31.31765,149.19915
175.9063,,31.335425,149.23505
175.9435,,31.367025,149.63305
175.9834,,31.39765,149.6743
176.061,,31.417275,149.76445
176.107775,,31.4686,150.0728
176.142125,,31.50145,150.1347
176.2004,,31.544975,150.519125
176.255525,,31.575875,150.555375
176.31975,,31.5962,150.577125
176.36655,,31.62295,150.611925
176.41715,,31.6983,150.6449
176.490175,,31.7288,150.676925
176.527675,,31.747025,150.741125
176.566275,,31.75555,150.8066
176.607125,,31.762075,151.08525
176.62315,,31.769425,151.236875
176.642175,,31.779525,151.263975
176.66995,,31.7889,151.2859
176.696475,,31.801925,151.321425
176.7278,,31.81085,151.36075
176.776075,,31.822775,151.908525
176.897075,,31.835675,152.0531
177.044425,,31.847375,152.439875
177.10765,,31.8638,152.458225
177.29875,,31.874175,152.5034
177.440325,,31.890475,152.526675
177.5725,,31.90105,152.550625
177.765925,,31.914425,152.591675
177.837425,,31.92045,152.69
177.89095,,31.932925,152.72935
177.94765,,31.94685,152.826125
177.995925,,31.960975,153.198425
178.02015,,31.973325,153.217425
178.032,,31.98605,153.31125
178.04275,,32.010275,153.790825
178.053175,,32.0333,153.813175
178.06815,,32.051875,153.83215
178.0912,,32.077625,153.86055
178.108175,,32.105575,153.89395
178.1219,,32.189825,153.949575
178.129275,,32.218475,154.041775
178.139375,,32.24915,154.43625
178.165075,,32.270775,154.46045
178.18105,,32.3559,154.5116
178.21705,,32.39815,154.867625
178.242175,,32.434725,154.921125
178.259825,,32.449675,154.958875
178.2753,,32.471725,155.74955
178.29385,,32.488175,155.7842
178.308475,,32.50005,155.811225
178.320325,,32.512625,155.900125
178.3394,,32.52735,155.9685
178.3604,,32.549025,156.3759
178.387575,,32.560225,156.3934
178.430975,,32.5721,156.41295
178.474625,,32.6133,156.43295
178.49485,,32.630975,156.4532
178.5294,,32.6437,156.492725
178.55175,,32.66025,156.559125
178.576425,,32.68925,156.5993
178.608725,,32.73235,157.02435
178.640375,,32.756725,157.07205
178.679975,,32.774925,157.10625
178.728,,32.80215,157.14795
178.756475,,32.83935,157.606825
178.812175,,32.868125,157.928225
178.914975,,32.89685,157.952675
179.039325,,32.92495,157.9793
179.12105,,32.97695,157.997375
179.13415,,33.0041,158.02505
179.152725,,33.029875,158.0679
179.1707,,33.04735,158.0873
179.18795,,33.062375,158.142775
179.2132,,33.07305,158.18905
179.268375,,33.082975,158.266675
179.39855,,33.09655,158.36415
179.716325,,33.110225,158.740725
179.729375,,33.126875,158.77375
179.75165,,33.151375,158.82895
179.76935,,33.1707,158.918875
179.783775,,33.1837,159.25385
179.8025,,33.20065,159.280125
179.8354,,33.2162,159.318
179.875475,,33.22775,159.351575
179.9577,,33.24655,159.652025
180.085375,,33.262425,159.665825
180.209725,,33.280475,159.686
180.501575,,33.29825,159.698675
180.603125,,33.3142,159.7191
180.6413,,33.332625,159.742825
180.772875,,33.359475,159.756
180.9966,,33.39175,159.787
181.0162,,33.407525,159.84265
181.036625,,33.4323,159.964875
181.0529,,33.4604,160.006675
181.079825,,33.4908,160.034425
181.13375,,33.532775,160.08845
181.177075,,33.5599,160.218125
181.26615,,33.604775,160.565275
181.336475,,33.648625,160.665925
181.384225,,33.691325,160.871375
181.428925,,33.7272,161.041575
181.487125,,33.752375,161.194375
181.563675,,33.815775,161.213625
181.66785,,33.85995,161.24005
181.7516,,33.90475,161.26255
181.898625,,33.95885,161.29785
181.97405,,33.99395,161.318725
181.9929,,34.00625,161.3465
182.008225,,34.031075,161.382325
182.036625,,34.05815,161.405775
182.08625,,34.083975,161.42835
182.128475,,34.1126,161.4731
182.208975,,34.143725,161.506475
182.330325,,34.17105,161.5496
182.498425,,34.20075,161.60675
182.61115,,34.247925,161.7289
182.643825,,34.2795,162.098625
182.65975,,34.316325,162.1361
182.690775,,34.336775,162.17395
182.72335,,34.3533,162.293725
182.751175,,34.365975,162.76615
182.809225,,34.38245,162.78125
182.850675,,34.408525,162.803475
182.905725,,34.43425,162.824075
183.08705,,34.4536,162.84695
183.31935,,34.47235,162.8724
183.381825,,34.48045,162.89455
183.5744,,34.50565,162.93035
183.735875,,34.551025,162.97015
183.762425,,34.579125,163.0034
183.783575,,34.615175,163.032425
183.898975,,34.653,163.08065
183.928775,,34.680375,163.1216
183.943425,,34.71945,163.19995
183.991225,,34.73025,163.454125
184.04585,,34.74,163.52355
184.069175,,34.752825,163.808175
184.11885,,34.7727,163.818775
184.20155,,34.791975,163.842425
184.23345,,34.811275,163.85875
184.269775,,34.824675,163.8966
184.408025,,34.8431,163.929575
184.715425,,34.855175,163.9637
184.7347,,34.86975,164.019575
184.74845,,34.883475,164.047925
184.77165,,34.9006,164.395925
184.7973,,34.91615,164.41095
184.81805,,34.9558,164.429325
184.8536,,34.988175,164.455475
184.8979,,35.015025,164.485
184.936675,,35.04625,164.53525
184.958675,,35.077475,164.573025
185.006725,,35.145975,164.6415
185.243275,,35.183675,165.040775
185.37905,,35.219025,165.0665
185.903425,,35.274475,165.102575
186.308975,,35.326425,165.14925
186.3921,,35.35985,165.401875
186.432875,,35.387975,165.422075
186.445825,,35.431225,165.4488
186.46145,,35.4663,165.4826
186.483375,,35.50405,165.551125
186.498,,35.539675,165.645575
186.5152,,35.6185,165.74165
186.54475,,35.6489,165.77215
186.581725,,35.6899,165.81435
186.622,,35.721025,165.86405
186.6545,,35.76005,165.908725
186.6927,,35.780475,166.119125
186.72815,,35.8833,166.231975
186.753025,,35.9217,166.83615
186.8163,,35.95075,166.8796
186.8665,,35.993675,166.91685
186.98215,,36.0409,166.95985
187.16955,,36.07495,167.3907
187.2242,,36.113825,167.4294
187.26405,,36.155525,167.4477
187.294175,,36.1837,167.463725
187.331425,,36.22195,167.479925
187.3865,,36.255075,167.50945
187.424025,,36.28495,167.535325
187.508925,,36.345775,167.55705
187.5909,,36.368275,167.59355
187.6291,,36.438075,167.625625
187.65245,,36.462925,167.6698
187.678475,,36.50195,167.738425
187.7547,,36.524175,167.818025
187.785,,36.560775,167.93225
187.827275,,36.5656,168.098825
187.875675,,36.572725,168.117525
187.9087,,36.58005,168.13665
187.944125,,36.588275,168.15555
187.976375,,36.60095,168.17815
188.000825,,36.6342,168.202325
188.024825,,36.646975,168.240975
188.058275,,36.661775,168.279025
188.152375,,36.66925,168.3923
188.245125,,36.680625,168.7531
188.28935,,36.69525,168.783475
188.392575,,36.71,168.801875
188.43185,,36.715025,168.822925
188.4533,,36.7447,168.8444
188.472175,,36.75935,168.877225
188.50135,,36.77835,168.916125
188.528775,,36.793625,168.98255
188.55595,,36.8065,169.3419
188.587525,,36.820125,169.3765
188.620125,,36.843625,169.425275
188.650125,,36.864575,169.499175
188.6909,,36.893,169.791225
188.732675,,36.93715,169.851375
188.771775,,36.957575,169.874225
188.80035,,36.978575,169.915025
188.837625,,36.9958,169.942825
188.884425,,37.03825,170.1734
188.917475,,37.07075,170.2278
188.93335,,37.0886,170.400625
188.980825,,37.159475,170.4249
189.012075,,37.231175,170.465425
189.064875,,37.265625,170.4945
189.095675,,37.29505,170.634025
189.1138,,37.31535,170.6541
189.158925,,37.33565,170.69655
189.209075,,37.358325,170.72805
189.263775,,37.38405,170.7943
189.3112,,37.41325,170.857575
189.3325,,37.440275,170.90065
189.3661,,37.47815,170.93915
189.4017,,37.5473,170.983175
189.435275,,37.609775,171.45365
189.513275,,37.63205,171.624325
189.55225,,37.663875,171.730275
189.586,,37.680175,172.115775
189.64365,,37.69065,172.1382
189.664525,,37.698525,172.160575
189.715775,,37.703275,172.188325
189.736425,,37.70735,172.2127
189.772975,,37.719325,172.23885
189.806075,,37.72935,172.268
189.818525,,37.737625,172.31245
189.854425,,37.752775,172.354325
189.8807,,37.764125,172.39655
189.958025,,37.78445,172.440125
189.97465,,37.794975,172.488775
190.014425,,37.8106,172.859625
190.030975,,37.826825,172.885275
190.041675,,37.837825,172.9167
190.072425,,37.8506,172.944925
190.138425,,37.860275,172.9772
190.161575,,37.875875,173.0504
190.2027,,37.8874,173.130825
190.24465,,37.91205,173.1905
190.263825,,37.932825,173.22335
190.3016,,37.946725,173.5149
190.372525,,37.9566,173.52875
190.4003,,37.970375,173.548325
190.489625,,37.981275,173.5677
190.506525,,37.99825,173.605325
190.542925,,38.0191,173.627675
190.59,,38.031425,173.68495
190.611125,,38.047675,173.7264
190.649125,,38.06785,173.773725
190.71505,,38.08085,173.822475
190.797875,,38.0969,173.86615
190.83835,,38.11425,173.9076
190.89545,,38.1301,174.09225
190.937575,,38.16305,174.14015
190.9513,,38.176725,174.42595
190.995325,,38.19365,174.514825
191.0509,,38.20455,174.54195
191.198025,,38.228475,174.67505
191.2409,,38.244175,174.916025
191.2711,,38.261725,175.171375
191.2955,,38.310525,175.2211
191.319475,,38.3321,175.273975
191.3802,,38.35755,175.353775
191.396075,,38.40125,175.4396
191.518175,,38.455625,175.562925
191.587625,,38.4838,175.609425
191.6167,,38.519825,175.722325
191.636,,38.544625,175.7853
191.719075,,38.571675,175.797675
191.740825,,38.59315,175.82365
191.96255,,38.6364,175.849925
192.0101,,38.66445,175.886575
192.0772,,38.693575,175.911775
192.11345,,38.7387,175.944875
192.171675,,38.781775,175.978075
192.27855,,38.79355,176.023275
192.3572,,38.8005,176.108875
192.63865,,38.820975,176.160475
192.715025,,38.8405,176.30465
192.8132,,38.869125,176.343225
192.8729,,38.883925,176.5416
192.89965,,38.90055,176.5761
193.162125,,38.9147,176.6111
193.18505,,38.92345,176.636475
193.20455,,38.938175,176.6508
193.2434,,38.95545,176.68065
193.70185,,38.971375,176.72115
193.7501,,38.984625,176.783975
194.335575,,38.997825,176.8344
194.698,,39.0094,177.409025
194.972975,,39.02415,177.428375
196.7431,,39.038225,177.45735
196.76225,,39.060575,177.508875
196.806675,,39.084775,177.5759
197.65075,,39.106575,177.640375
197.6663,,39.131625,177.855875
197.68325,,39.15275,177.8866
197.729525,,39.176025,177.918975
199.14845,,39.19525,178.000575
199.16615,,39.211775,178.01675
199.187075,,39.23945,178.05195
199.21195,,39.264175,178.085275
199.23815,,39.288175,178.126275
,,39.3147,178.1397
,,39.344025,178.18825
,,39.375875,178.225725
,,39.41665,178.2581
,,39.437925,178.29715
,,39.4766,178.336575
,,39.5466,178.401075
,,39.588775,178.46175
,,39.589875,178.506575
,,39.614375,178.5631
,,39.7096,178.61805
,,39.733675,178.7061
,,39.764625,178.771075
,,39.789675,179.128325
,,39.808125,179.159375
,,39.824075,179.1824
,,39.8787,179.2296
,,39.914075,179.2854
,,39.940525,179.373175
,,39.9735,179.68295
,,39.997725,179.7341
,,40.031775,179.76675
,,40.09235,179.791175
,,40.134525,179.8259
,,40.1708,179.880725
,,40.212175,180.0106
,,40.244325,180.3319
,,40.323475,180.45155
,,40.359325,180.474175
,,40.477775,180.51
,,40.504975,180.55635
,,40.5352,180.6081
,,40.556,180.653225
,,40.5807,180.992525
,,40.5979,181.009325
,,40.619575,181.035225
,,40.637075,181.0924
,,40.656175,181.136075
,,40.678425,181.913225
,,40.705225,181.942725
,,40.730275,181.96665
,,40.765675,181.996325
,,40.80005,182.03425
,,40.8419,182.058925
,,40.876475,182.146875
,,40.908325,182.63515
,,40.96655,182.66265
,,41.017375,182.705525
,,41.080075,182.7484
,,41.1166,182.781775
,,41.129625,182.84905
,,41.156425,183.308025
,,41.1732,183.34125
,,41.19235,183.7094
,,41.20705,183.736625
,,41.23305,183.768475
,,41.2392,183.79195
,,41.257925,183.860525
,,41.27085,183.931925
,,41.285075,183.956775
,,41.29635,183.99225
,,41.313675,184.0525
,,41.330825,184.127975
,,41.346625,184.217475
,,41.36305,184.55925
,,41.37605,184.73075
,,41.393125,184.7466
,,41.404675,184.768775
,,41.42765,184.799375
,,41.4504,184.834575
,,41.463675,184.870925
,,41.479625,184.9247
,,41.500575,185.041925
,,41.511975,185.365775
,,41.530875,185.43815
,,41.543875,185.822825
,,41.557125,185.867325
,,41.57345,185.916325
,,41.586875,186.267575
,,41.62215,186.2835
,,41.64225,186.319875
,,41.684375,186.3411
,,41.71235,186.43315
,,41.737275,186.454575
,,41.76495,186.47695
,,41.826775,186.506525
,,41.8555,186.534525
,,41.894575,186.567125
,,41.929225,186.6151
,,41.969525,186.65015
,,42.021525,186.686125
,,42.0512,186.736325
,,42.07315,186.775425
,,42.102325,186.8557
,,42.1273,186.923725
,,42.149175,186.981825
,,42.177275,187.0214
,,42.1939,187.094375
,,42.211075,187.14905
,,42.231075,187.24235
,,42.2441,187.29025
,,42.262175,187.322275
,,42.2754,187.37555
,,42.288475,187.4469
,,42.2962,187.519075
,,42.30495,187.5679
,,42.3263,187.6163
,,42.335475,187.6683
,,42.354475,187.714025
,,42.3706,187.78935
,,42.393825,187.855425
,,42.408975,187.907375
,,42.447125,187.9483
,,42.475325,187.9886
,,42.5044,188.0268
,,42.532775,188.05715
,,42.563575,188.096125
,,42.654175,188.1372
,,42.690775,188.218125
,,42.729075,188.24225
,,42.788675,188.272625
,,42.8189,188.3101
,,42.852775,188.391325
,,42.896525,188.42365
,,42.9307,188.470225
,,42.96355,188.512625
,,42.992225,188.594025
,,43.025875,188.62455
,,43.0597,188.679725
,,43.094575,188.715525
,,43.13995,188.7429
,,43.1652,188.7935
,,43.2036,188.830675
,,43.2358,188.8938
,,43.261325,188.922825
,,43.3517,188.999125
,,43.3946,189.036325
,,43.437125,189.0773
,,43.4839,189.119375
,,43.521225,189.14435
,,43.562275,189.21665
,,43.6109,189.25835
,,43.660175,189.300275
,,43.700675,189.322175
,,43.736375,189.37235
,,43.7503,189.41065
,,43.75575,189.488325
,,43.7648,189.5348
,,43.770775,189.56265
,,43.7836,189.582425
,,43.79515,189.621725
,,43.809325,189.6991
,,43.8253,189.73835
,,43.835775,189.788375
,,43.842725,189.854575
,,43.861175,189.892825
,,43.868375,189.928125
,,43.8861,189.968925
,,43.91195,189.9961
,,43.9237,190.0264
,,43.937275,190.066875
,,43.94145,190.1529
,,43.951175,190.185825
,,43.960375,190.260225
,,43.9668,190.320675
,,43.975925,190.37355
,,43.9941,190.46135
,,44.002325,190.480925
,,44.006375,190.518175
,,44.01645,190.53865
,,44.02295,190.58595
,,44.030925,190.623575
,,44.061575,190.640325
,,44.075375,190.69785
,,44.083,190.7447
,,44.087525,190.80065
,,44.096275,190.8785
,,44.102725,190.908325
,,44.1112,190.970225
,,44.1164,190.99005
,,44.120425,191.0355
,,44.1251,191.130875
,,44.128875,191.1914
,,44.132775,191.262075
,,44.136175,191.3033
,,44.1397,191.401275
,,44.1436,191.435825
,,44.147175,191.472325
,,44.158075,191.5144
,,44.1772,191.62405
,,44.185075,191.639375
,,44.1933,191.7273
,,44.204925,191.768725
,,44.2139,191.919525
,,44.218425,191.9762
,,44.22855,192.090825
,,44.2372,192.136075
,,44.251975,192.22105
,,44.255225,192.32065
,,44.258575,192.661
,,44.266925,192.69535
,,44.27535,192.744725
,,44.2813,192.8332
,,44.2873,192.861125
,,44.292075,193.09865
,,44.29565,193.179125
,,44.31665,193.20695
,,44.327075,193.240575
,,44.331125,193.284525
,,44.335775,193.363525
,,44.3484,193.698975
,,44.3558,193.730575
,,44.362825,193.781525
,,44.3873,193.9895
,,44.392125,194.00215
,,44.39605,194.03515
,,44.399975,194.3078
,,44.40535,194.3318
,,44.42615,194.388
,,44.442825,194.6513
,,44.489075,194.6892
,,44.50335,194.71705
,,44.518625,194.952375
,,44.52995,194.967
,,44.541825,195.025425
,,44.559425,195.077525
,,44.5673,196.279875
,,44.59445,196.717025
,,44.6127,196.755825
,,44.622375,196.785075
,,44.638025,196.8212
,,44.654225,196.861025
,,44.6624,197.62445
,,44.6855,197.6614
,,44.72075,197.68855
,,44.733875,197.723825
,,44.74705,197.772675
,,44.7625,197.88075
,,44.77565,198.284125
,,44.789875,198.313125
,,44.816975,198.386375
,,44.82875,198.733
,,44.843125,198.76215
,,44.8595,198.8081
,,44.866775,199.157275
,,44.871725,199.177125
,,44.875725,199.2003
,,44.88205,199.2284
,,44.893225,199.265175
,,44.9057,199.34065
,,44.91695,199.79975
,,44.9267,199.85045
,,44.931025,199.911625
,,44.93755,
,,44.941575,
,,44.945175,
,,44.948175,
,,44.952375,
,,44.9557,
,,44.9617,
,,44.973175,
,,45.02315,
,,45.03225,
,,45.05695,
,,45.073075,
,,45.085025,
,,45.105725,
,,45.121525,
,,45.198875,
,,45.2229,
,,45.240325,
,,45.275775,
,,45.299325,
,,45.32335,
,,45.3457,
,,45.383275,
,,45.404,
,,45.4236,
,,45.4396,
,,45.462375,
,,45.48695,
,,45.53265,
,,45.568675,
,,45.58095,
,,45.591875,
,,45.6068,
,,45.617375,
,,45.627875,
,,45.6599,
,,45.68225,
,,45.699075,
,,45.7257,
,,45.745375,
,,45.768125,
,,45.7875,
,,45.81995,
,,45.83985,
,,45.861625,
,,45.889775,
,,45.925425,
,,46.07555,
,,46.1202,
,,46.131175,
,,46.1422,
,,46.14905,
,,46.16245,
,,46.173725,
,,46.2161,
,,46.22455,
,,46.2513,
,,46.2672,
,,46.283925,
,,46.300125,
,,46.3234,
,,46.34985,
,,46.39825,
,,46.4266,
,,46.44405,
,,46.456625,
,,46.473,
,,46.4918,
,,46.516725,
,,46.5426,
,,46.575425,
,,46.60385,
,,46.6437,
,,46.685775,
,,46.72265,
,,46.75535,
,,46.7975,
,,46.86265,
,,46.898575,
,,46.9272,
,,46.943975,
,,46.95915,
,,46.991225,
,,47.008225,
,,47.03215,
,,47.049475,
,,47.077175,
,,47.094825,
,,47.1058,
,,47.11945,
,,47.1374,
,,47.160025,
,,47.18375,
,,47.243425,
,,47.266,
,,47.2827,
,,47.296625,
,,47.3108,
,,47.32235,
,,47.329525,
,,47.342,
,,47.35095,
,,47.370925,
,,47.396175,
,,47.415175,
,,47.4312,
,,47.44255,
,,47.46045,
,,47.4784,
,,47.500125,
,,47.5247,
,,47.53805,
,,47.56075,
,,47.5777,
,,47.59765,
,,47.616,
,,47.629325,
,,47.65625,
,,47.673025,
,,47.691925,
,,47.7111,
,,47.7381,
,,47.754025,
,,47.771625,
,,47.789625,
,,47.81385,
,,47.832275,
,,47.8721,
,,47.89885,
,,47.93735,
,,47.96975,
,,48.0039,
,,48.0489,
,,48.084525,
,,48.117225,
,,48.15635,
,,48.2048,
,,48.228825,
,,48.2581,
,,48.31145,
,,48.337725,
,,48.3515,
,,48.360925,
,,48.3785,
,,48.3989,
,,48.41325,
,,48.4209,
,,48.438825,
,,48.45665,
,,48.46765,
,,48.48755,
,,48.525125,
,,48.549475,
,,48.56555,
,,48.5798,
,,48.595325,
,,48.615875,
,,48.642525,
,,48.66885,
,,48.717675,
,,48.7447,
,,48.7636,
,,48.784825,
,,48.808575,
,,48.84095,
,,48.876,
,,48.909525,
,,49.05305,
,,49.084925,
,,49.0968,
,,49.1053,
,,49.1144,
,,49.1281,
,,49.135275,
,,49.14275,
,,49.153825,
,,49.18805,
,,49.197675,
,,49.216675,
,,49.241325,
,,49.25575,
,,49.30505,
,,49.316825,
,,49.33915,
,,49.3709,
,,49.401625,
,,49.452425,
,,49.4807,
,,49.519675,
,,49.564925,
,,49.64265,
,,49.678,
,,49.7019,
,,49.73245,
,,49.79655,
,,49.838675,
,,49.859875,
,,49.8804,
,,49.910125,
,,49.935075,
,,49.977525,
,,50.01035,
,,50.0338,
,,50.077425,
,,50.123875,
,,50.150925,
,,50.19345,
,,50.21245,
,,50.236775,
,,50.24555,
,,50.251575,
,,50.2623,
,,50.26605,
,,50.2715,
,,50.27555,
,,50.2852,
,,50.289425,
,,50.304025,
,,50.319875,
,,50.340925,
,,50.3607,
,,50.384775,
,,50.4086,
,,50.423275,
,,50.43515,
,,50.444925,
,,50.48015,
,,50.495625,
,,50.505275,
,,50.5204,
,,50.537,
,,50.5536,
,,50.562,
,,50.5768,
,,50.5953,
,,50.6142,
,,50.628725,
,,50.6491,
,,50.66325,
,,50.67585,
,,50.69835,
,,50.715725,
,,50.745075,
,,50.7752,
,,50.813125,
,,50.84775,
,,50.8847,
,,50.98215,
,,51.00835,
,,51.01675,
,,51.03605,
,,51.06095,
,,51.075225,
,,51.087825,
,,51.1005,
,,51.12285,
,,51.132825,
,,51.146225,
,,51.170925,
,,51.188825,
,,51.20135,
,,51.21735,
,,51.25425,
,,51.27505,
,,51.3054,
,,51.33225,
,,51.3601,
,,51.393925,
,,51.422,
,,51.4628,
,,51.50295,
,,51.53125,
,,51.570625,
,,51.62475,
,,51.66305,
,,51.6987,
,,51.75075,
,,51.8092,
,,51.8504,
,,51.89875,
,,52.00715,
,,52.072975,
,,52.117025,
,,52.1571,
,,52.1873,
,,52.207125,
,,52.235625,
,,52.26175,
,,52.2903,
,,52.31605,
,,52.365125,
,,52.401925,
,,52.45075,
,,52.487725,
,,52.529775,
,,52.5597,
,,52.63155,
,,52.690325,
,,52.7104,
,,52.743325,
,,52.776175,
,,52.79415,
,,52.81645,
,,52.836175,
,,52.858425,
,,52.878575,
,,52.905325,
,,52.934725,
,,52.9852,
,,53.034675,
,,53.062025,
,,53.088375,
,,53.167025,
,,53.194025,
,,53.230675,
,,53.260075,
,,53.27495,
,,53.31005,
,,53.327125,
,,53.366175,
,,53.3813,
,,53.40735,
,,53.454575,
,,53.4741,
,,53.490125,
,,53.51445,
,,53.526575,
,,53.546875,
,,53.5748,
,,53.59785,
,,53.615975,
,,53.6472,
,,53.684525,
,,53.709575,
,,53.7454,
,,53.7832,
,,53.818125,
,,53.92995,
,,53.95175,
,,53.9753,
,,53.991575,
,,54.001075,
,,54.01935,
,,54.03605,
,,54.0524,
,,54.063125,
,,54.076075,
,,54.1005,
,,54.1131,
,,54.13425,
,,54.1418,
,,54.156925,
,,54.1687,
,,54.182175,
,,54.196125,
,,54.2138,
,,54.22705,
,,54.2485,
,,54.2626,
,,54.286725,
,,54.320925,
,,54.332125,
,,54.338125,
,,54.35055,
,,54.3701,
,,54.382525,
,,54.39455,
,,54.424775,
,,54.43705,
,,54.4684,
,,54.492575,
,,54.507275,
,,54.521925,
,,54.532975,
,,54.537075,
,,54.542,
,,54.54765,
,,54.555225,
,,54.5658,
,,54.577575,
,,54.5864,
,,54.592025,
,,54.602825,
,,54.607325,
,,54.6112,
,,54.6167,
,,54.621975,
,,54.631175,
,,54.637625,
,,54.64355,
,,54.6474,
,,54.6526,
,,54.657175,
,,54.662175,
,,54.694825,
,,54.7133,
,,54.72545,
,,54.73765,
,,54.748775,
,,54.756225,
,,54.766625,
,,54.774425,
,,54.7826,
,,54.79845,
,,54.810975,
,,54.83445,
,,54.84665,
,,54.858525,
,,54.877725,
,,54.8928,
,,54.9078,
,,54.9331,
,,54.95215,
,,54.9667,
,,54.982625,
,,54.9925,
,,55.020075,
,,55.0421,
,,55.066975,
,,55.08655,
,,55.102775,
,,55.124925,
,,55.145525,
,,55.171825,
,,55.1931,
,,55.22095,
,,55.240475,
,,55.263725,
,,55.290525,
,,55.309825,
,,55.3315,
,,55.3518,
,,55.3699,
,,55.3989,
,,55.4111,
,,55.4305,
,,55.4417,
,,55.45435,
,,55.473125,
,,55.500275,
,,55.517,
,,55.5258,
,,55.5341,
,,55.5426,
,,55.55315,
,,55.564825,
,,55.57185,
,,55.5854,
,,55.5903,
,,55.595025,
,,55.60115,
,,55.611575,
,,55.618075,
,,55.646175,
,,55.6575,
,,55.66965,
,,55.687875,
,,55.696625,
,,55.7075,
,,55.731975,
,,55.743175,
,,55.7505,
,,55.761975,
,,55.77575,
,,55.77955,
,,55.786275,
,,55.793725,
,,55.7984,
,,55.80345,
,,55.810075,
,,55.814225,
,,55.82,
,,55.826125,
,,55.841075,
,,55.858825,
,,55.865525,
,,55.906825,
,,55.923225,
,,55.931375,
,,55.95195,
,,55.95955,
,,55.966025,
,,55.977675,
,,55.9952,
,,56.0094,
,,56.0249,
,,56.05235,
,,56.074975,
,,56.092925,
,,56.102675,
,,56.123975,
,,56.1433,
,,56.173725,
,,56.20375,
,,56.22745,
,,56.249875,
,,56.28295,
,,56.28655,
,,56.31245,
,,56.3278,
,,56.35665,
,,56.384375,
,,56.405025,
,,56.434025,
,,56.465225,
,,56.4946,
,,56.54545,
,,56.570675,
,,56.60795,
,,56.643125,
,,56.69025,
,,56.733475,
,,56.774525,
,,56.79835,
,,56.814375,
,,56.82555,
,,56.8301,
,,56.83265,
,,56.8346,
,,56.838575,
,,56.84395,
,,56.84835,
,,56.852225,
,,56.8674,
,,56.8814,
,,56.902725,
,,56.91065,
,,56.9342,
,,56.946975,
,,56.959875,
,,56.9647,
,,56.997,
,,57.0079,
,,57.025825,
,,57.05265,
,,57.071525,
,,57.0971,
,,57.12475,
,,57.142075,
,,57.173225,
,,57.20125,
,,57.23215,
,,57.2537,
,,57.28395,
,,57.318175,
,,57.347425,
,,57.37415,
,,57.3981,
,,57.4119,
,,57.419675,
,,57.4312,
,,57.4419,
,,57.452025,
,,57.46675,
,,57.4753,
,,57.493875,
,,57.5026,
,,57.512375,
,,57.523475,
,,57.536,
,,57.549025,
,,57.565,
,,57.58445,
,,57.6141,
,,57.6343,
,,57.6653,
,,57.69545,
,,57.722975,
,,57.75925,
,,57.79325,
,,57.83205,
,,57.88235,
,,57.9361,
,,57.959525,
,,57.99,
,,58.016975,
,,58.041,
,,58.063475,
,,58.081075,
,,58.098125,
,,58.1296,
,,58.15765,
,,58.1759,
,,58.19825,
,,58.22005,
,,58.250925,
,,58.301925,
,,58.325875,
,,58.351025,
,,58.379325,
,,58.4143,
,,58.46135,
,,58.51445,
,,58.544525,
,,58.5605,
,,58.577575,
,,58.613175,
,,58.635525,
,,58.651375,
,,58.66615,
,,58.681875,
,,58.69475,
,,58.706475,
,,58.725525,
,,58.7353,
,,58.748625,
,,58.76675,
,,58.789125,
,,58.803,
,,58.82195,
,,58.843275,
,,58.869425,
,,58.8933,
,,58.9277,
,,58.95325,
,,59.049675,
,,59.085325,
,,59.194075,
,,59.21555,
,,59.236975,
,,59.2569,
,,59.269325,
,,59.28435,
,,59.299875,
,,59.316975,
,,59.33355,
,,59.352725,
,,59.39275,
,,59.4126,
,,59.424975,
,,59.441675,
,,59.49445,
,,59.547125,
,,59.566575,
,,59.595,
,,59.6272,
,,59.664425,
,,59.70355,
,,59.74035,
,,59.7855,
,,59.817275,
,,59.8611,
,,59.9136,
,,59.95365,
,,59.9683,
,,59.988675,
,,60.00805,
,,60.02645,
,,60.0463,
,,60.0601,
,,60.0766,
,,60.090425,
,,60.11685,
,,60.135225,
,,60.152625,
,,60.197625,
,,60.220425,
,,60.251775,
,,60.287375,
,,60.344975,
,,60.378025,
,,60.4169,
,,60.4423,
,,60.46465,
,,60.489975,
,,60.511375,
,,60.534375,
,,60.555925,
,,60.56755,
,,60.5828,
,,60.599125,
,,60.61895,
,,60.640775,
,,60.664675,
,,60.70995,
,,60.731725,
,,60.764625,
,,60.796075,
,,60.818175,
,,60.8468,
,,60.867825,
,,60.87745,
,,60.900225,
,,60.9223,
,,60.939325,
,,60.95615,
,,60.974225,
,,60.98435,
,,60.990925,
,,61.005925,
,,61.01775,
