SPK_SPKC08a,SPK_SPKC09a,SPK_SPKC13a,SPK_SPKC15a
2956.452525,2973.464975,2855.379275,2965.1968
2956.484925,2973.523725,2855.395675,2965.28875
2956.62365,2973.5889,2855.4116,2965.3469
2956.64665,2973.667475,2855.438425,2965.41535
2956.666375,2973.711075,2855.45675,2965.539525
2956.7769,2973.7653,2855.476975,2965.5782
2956.867925,2973.847725,2855.495825,2965.703425
2956.889625,2973.878575,2855.51875,2965.9092
2956.913925,2973.899,2855.542775,2965.9774
2956.993375,2973.9261,2855.570625,2966.053675
2957.013125,2974.059,2855.59135,2966.16105
2957.078725,2974.1148,2855.608325,2966.193275
2957.1987,2974.149225,2855.62775,2966.225725
2957.262725,2974.27555,2855.649725,2966.26295
2957.294475,2974.3095,2855.69505,2966.316
2957.53875,2974.352425,2855.723425,2966.41615
2957.584275,2974.379975,2855.7457,2966.4451
2957.64375,2974.3991,2855.78275,2966.5106
2957.673,2974.739575,2855.81125,2966.6204
2957.74695,2974.880475,2855.840325,2966.672425
2957.77455,2974.915875,2855.86585,2966.783175
2958.1272,2974.991825,2855.8856,2966.8051
2958.233175,2975.046475,2855.904925,2966.831875
2958.2884,2975.1362,2855.922375,2966.980425
2958.3562,2975.151625,2855.94305,2967.09725
2958.379,2975.488025,2855.965175,2967.1235
2958.44345,2975.51955,2855.991475,2967.148825
2958.469575,2975.583925,2856.02395,2967.24485
2958.53265,2975.6492,2856.059,2967.28775
2958.55295,2975.671725,2856.085375,2967.385475
2958.5628,2975.68795,2856.1105,2967.504
2958.619725,2975.7097,2856.162075,2967.731825
2958.666225,2975.885775,2856.193675,2967.7504
2958.68945,2976.06345,2856.22095,2967.84665
2958.731975,2976.124825,2856.248225,2967.9411
2958.74335,2976.1876,2856.267025,2968.071725
2958.793825,2976.383125,2856.28595,2968.105
2959.1159,2976.4407,2856.32275,2968.315325
2959.202525,2976.4585,2856.345475,2968.38625
2959.3363,2976.51075,2856.3686,2968.417625
2959.485175,2976.5884,2856.3925,2968.45705
2959.534725,2976.64615,2856.414725,2968.501
2959.632125,2976.674225,2856.4363,2968.5807
2959.7271,2976.71365,2856.4583,2968.6292
2959.88255,2976.74455,2856.48205,2968.77235
2960.01615,2976.82665,2856.506725,2968.79835
2960.075825,2976.911225,2856.52875,2968.82275
2960.365725,2976.99055,2856.56305,2968.908175
2960.49835,2977.0696,2856.581125,2968.9884
2960.5259,2977.188675,2856.61515,2969.0777
2960.588775,2977.25905,2856.6633,2969.186575
2960.623875,2978.21225,2856.69305,2969.2258
2960.657,2978.3178,2856.733,2969.325625
2960.6847,2978.350925,2856.775625,2969.3623
2960.8132,2978.38135,2856.817375,2969.43915
2960.954175,2978.4604,2856.848525,2969.509425
2960.986225,2978.60195,2856.89335,2969.545975
2961.05495,2978.6293,2856.918325,2969.586725
2961.078775,2978.95845,2856.93645,2969.64525
2961.25345,2978.988,2856.95515,2969.683425
2961.2846,2979.05415,2856.988575,2969.724025
2961.539175,2979.204375,2857.0072,2969.753675
2961.60075,2979.3121,2857.0253,2969.7959
2961.6328,2979.33665,2857.060975,2969.841575
2961.74745,2979.52375,2857.091325,2969.892875
2961.98025,2979.646425,2857.117525,2969.92055
2962.0296,2979.7341,2857.150475,2969.9617
2962.1964,2979.74685,2857.175425,2970.064425
2962.2469,2979.79715,2857.2247,2970.0892
2962.330275,2979.801675,2857.2815,2970.119275
2962.370675,2979.81985,2857.32445,2970.14615
2962.418675,2979.84895,2857.35175,2970.2843
2962.463225,2979.869175,2857.38445,2970.315675
2962.575025,2979.941225,2857.408425,2970.3599
2962.622375,2980.0039,2857.4273,2970.556275
2962.69475,2980.03545,2857.44245,2970.587425
2962.8712,2980.173375,2857.460025,2970.630275
2963.1305,2980.2539,2857.48195,2970.676425
2963.202,2980.94955,2857.499925,2970.70395
2963.285625,2981.013725,2857.517275,2970.733425
2963.49975,2981.074025,2857.54035,2970.756475
2963.53985,2981.12235,2857.565975,2970.777775
2963.671125,2981.25385,2857.592975,2970.8425
2963.8485,2981.3024,2857.61575,2970.88835
2963.954525,2981.380925,2857.6405,2970.95075
2964.1621,2981.4418,2857.6752,2971.019225
2964.24845,2981.64895,2857.704375,2971.045325
2964.3093,2981.725725,2857.749225,2971.06255
2964.369075,2981.873925,2857.781325,2971.18365
2964.487125,2981.948225,2857.814975,2971.281675
2964.700375,2982.067275,2857.8533,2971.33815
2964.85625,2982.164525,2857.920475,2971.368925
2964.922925,2982.324,2857.940325,2971.38975
2964.95695,2982.365475,2857.955675,2971.41565
2965.0069,2982.406925,2857.971,2971.43385
2965.0328,2982.549525,2857.99205,2971.4705
2965.061925,2982.590325,2858.01105,2971.499475
2965.0946,2982.74845,2858.02585,2971.593
2965.11795,2982.795275,2858.045825,2971.746725
2965.17515,2982.808175,2858.0668,2971.798725
2965.19675,2982.85435,2858.0866,2971.885925
2965.2664,2982.90775,2858.11735,2971.918325
2965.318,2982.9411,2858.1566,2971.94145
2965.346875,2983.018975,2858.191175,2972.006725
2965.454175,2983.1039,2858.268025,2972.2124
2965.636375,2983.184325,2858.300175,2972.27235
2965.703425,2983.231,2858.32725,2972.30975
2965.797475,2983.27455,2858.3546,2972.339125
2965.909225,2983.4027,2858.373625,2972.3641
2966.05365,2983.5373,2858.395775,2972.40795
2966.128775,2983.568275,2858.441925,2972.443525
2966.16105,2983.6006,2858.459525,2972.490275
2966.193275,2983.62575,2858.497825,2972.5639
2966.225725,2983.6607,2858.4997,2972.586175
2966.365675,2983.709925,2858.51345,2972.603225
2966.416125,2983.8545,2858.528625,2972.63325
2966.7622,2983.910225,2858.537075,2972.678575
2966.91395,2983.981475,2858.557075,2972.7397
2966.9804,2984.032275,2858.574125,2972.759125
2967.056175,2984.213225,2858.590825,2972.78315
2967.097225,2984.281,2858.608325,2972.8126
2967.1235,2984.291725,2858.635325,2972.84515
2967.148825,2984.321225,2858.662,2972.98455
2967.287675,2984.441625,2858.682625,2973.0366
2967.38545,2984.470325,2858.70995,2973.1064
2967.504,2984.624225,2858.7351,2973.209825
2967.513775,2984.708625,2858.756325,2973.234625
2967.528,2984.932875,2858.78455,2973.35575
2967.731825,2985.09825,2858.8091,2973.5234
2967.750425,2985.12855,2858.8336,2973.555675
2967.783025,2985.197275,2858.872475,2973.589275
2967.8742,2985.284875,2858.90175,2973.623925
2967.941075,2985.340325,2858.935275,2973.656625
2968.105025,2985.48365,2858.9846,2973.714725
2968.15125,2985.509825,2859.0174,2973.75745
2968.417625,2985.5477,2859.0399,2973.87065
2968.457075,2985.5925,2859.0671,2973.946675
2968.500975,2985.64325,2859.094925,2974.056525
2968.580675,2985.67775,2859.11365,2974.082775
2968.7451,2985.71145,2859.142225,2974.1331
2968.82275,2985.7441,2859.15595,2974.21045
2968.9884,2985.77125,2859.170125,2974.36845
2969.124825,2985.79805,2859.202725,2974.43055
2969.186575,2985.813,2859.226725,2974.486825
2969.225825,2985.87765,2859.2415,2974.575925
2969.29165,2985.989475,2859.261025,2974.7114
2969.325675,2986.033075,2859.280325,2974.780125
2969.362375,2986.135125,2859.3014,2974.80355
2969.40405,2986.16345,2859.321625,2974.8665
2969.43915,2986.192,2859.344325,2975.00545
2969.5094,2986.24815,2859.3671,2975.1877
2969.54595,2986.30035,2859.39715,2975.2289
2969.612325,2986.3367,2859.421925,2975.257525
2969.64525,2986.46565,2859.441,2975.542
2969.683425,2986.508675,2859.4668,2975.56685
2969.723975,2986.5861,2859.49545,2975.6856
2969.84155,2986.722425,2859.5133,2975.70905
2969.92055,2986.803325,2859.54015,2975.73015
2969.96165,2986.897525,2859.5573,2975.828875
2970.034875,2986.918125,2859.5883,2975.980625
2970.064375,2986.964825,2859.63695,2976.13705
2970.14615,2987.017875,2859.669125,2976.156975
2970.18765,2987.0792,2859.699125,2976.2292
2970.284275,2987.21275,2859.72725,2976.2663
2970.315675,2987.39105,2859.755125,2976.318675
2970.3599,2987.430275,2859.77885,2976.362575
2970.40225,2987.494225,2859.785075,2976.434875
2970.438525,2987.528075,2859.804125,2976.4987
2970.467475,2987.6435,2859.822675,2976.546225
2970.48575,2987.660025,2859.842325,2976.63945
2970.5032,2987.679325,2859.861625,2976.755925
2970.676425,2987.720225,2859.881275,2976.772025
2970.703925,2987.832,2859.900425,2976.827525
2970.82895,2987.858825,2859.9221,2976.890125
2970.842375,2987.899925,2859.943475,2976.91315
2970.864225,2988.099,2859.9613,2977.0513
2970.950725,2988.1326,2859.9838,2977.080575
2970.975,2988.25525,2860.00555,2977.108025
2971.01925,2988.285025,2860.023275,2977.322825
2971.0453,2988.388525,2860.04245,2977.389875
2971.062575,2988.429575,2860.0617,2977.427525
2971.183675,2988.557625,2860.0922,2977.4399
2971.2527,2988.638475,2860.116325,2977.4572
2971.338175,2988.693225,2860.1785,2977.4754
2971.369,2988.729375,2860.21555,2977.65355
2971.415675,2988.743725,2860.246725,2977.6719
2971.4339,2988.807375,2860.286325,2977.772875
2971.450925,2988.896775,2860.3183,2977.830275
2971.65415,2988.9164,2860.350525,2977.873175
2971.7467,2988.94515,2860.377125,2977.887
2971.798725,2989.142975,2860.4244,2977.9058
2971.823225,2989.23885,2860.444875,2978.006275
2971.847425,2989.275725,2860.45945,2978.064025
2971.941425,2989.332125,2860.4772,2978.202775
2971.9606,2989.39975,2860.501175,2978.31015
2972.023925,2989.444575,2860.5187,2978.3302
2972.103725,2989.469475,2860.534375,2978.410575
2972.126075,2989.60435,2860.562175,2978.432825
2972.1803,2989.649025,2860.5779,2978.467625
2972.30975,2989.829275,2860.59885,2978.567725
2972.36405,2989.89755,2860.615975,2978.676825
2972.40795,2989.929225,2860.63865,2978.7047
2972.44355,2990.115625,2860.657175,2978.730425
2972.49025,2990.148725,2860.67775,2978.77135
2972.56385,2990.383125,2860.70105,2978.8612
2972.603225,2990.429225,2860.71775,2978.9712
2972.72145,2990.605725,2860.7492,2979.0949
2972.731875,2990.68005,2860.786675,2979.149325
2972.7831,2990.708175,2860.81285,2979.221
2972.812575,2990.72395,2860.842075,2979.2907
2972.845175,2990.810925,2860.86845,2979.5244
2972.98455,2990.829325,2860.90175,2979.6541
2973.384125,2991.04705,2860.945875,2979.795
2973.589275,2991.09595,2860.9799,2980.0341
2973.623875,2991.204325,2860.998075,2980.11295
2973.65665,2991.233325,2861.0167,2980.152875
2973.69155,2991.2775,2861.019675,2980.3555
2973.714725,2991.419275,2861.047425,2980.39655
2973.75745,2991.4595,2861.071775,2980.5001
2973.79295,2991.486725,2861.0955,2980.577075
2973.87065,2991.549575,2861.149775,2980.613675
2973.905375,2991.5707,2861.1789,2980.87185
2973.988825,2991.6021,2861.2216,2980.933275
2974.028075,2991.626,2861.24575,2980.9986
2974.1694,2991.643175,2861.267,2981.056325
2974.323525,2991.656525,2861.285425,2981.193975
2974.368475,2991.7113,2861.315275,2981.2438
2974.430525,2991.74255,2861.332525,2981.3945
2974.486825,2991.762525,2861.35465,2981.4636
2974.57595,2991.830825,2861.373225,2981.507325
2974.60545,2991.870125,2861.390725,2981.5398
2974.625275,2991.902925,2861.419475,2981.6236
2974.65025,2991.92285,2861.443275,2981.664325
2974.659025,2991.987175,2861.475525,2981.708825
2974.8035,2992.09185,2861.5019,2981.75065
2974.861925,2992.131875,2861.52835,2981.785925
2975.065725,2992.177425,2861.5584,2981.838075
2975.18765,2992.293375,2861.576275,2981.954875
2975.37655,2992.391625,2861.589325,2982.008975
2975.42045,2992.420525,2861.6041,2982.3833
2975.518575,2993.002775,2861.628025,2982.466525
2975.542,2993.15185,2861.6524,2982.51305
2975.6856,2993.245125,2861.671625,2982.552825
2975.742025,2993.2918,2861.708325,2982.67035
2976.229275,2993.315675,2861.727925,2982.79175
2976.362575,2993.374725,2861.7501,2983.11405
2976.381425,2993.411325,2861.782675,2983.169775
2976.498675,2993.572525,2861.8157,2983.20695
2976.525275,2993.6355,2861.8432,2983.245875
2976.577275,2993.668575,2861.884325,2983.321
2976.73855,2993.704925,2861.9012,2983.410625
2976.772025,2993.809625,2861.916975,2983.475
2976.827525,2993.837425,2861.940575,2983.59615
2976.841775,2993.8889,2861.957175,2983.648925
2976.890075,2993.96025,2861.9801,2983.693375
2976.913125,2993.999875,2862.007,2983.76285
2977.0806,2994.069625,2862.0211,2983.8608
2977.10805,2994.119525,2862.040075,2983.90165
2977.34535,2994.393225,2862.04885,2983.988175
2977.3679,2994.425025,2862.060625,2984.025275
2977.389875,2994.571225,2862.081175,2984.1926
2977.4399,2994.595025,2862.107275,2984.373125
2977.457175,2994.629475,2862.14655,2984.45425
2977.4943,2994.772675,2862.175675,2984.616425
2977.510075,2994.87165,2862.192075,2984.683725
2977.54555,2994.988325,2862.21885,2984.76585
2977.638275,2995.07075,2862.241175,2984.897675
2977.65355,2995.1052,2862.26635,2984.9299
2977.671875,2995.116125,2862.299025,2984.967025
2977.68915,2995.176375,2862.32505,2984.9873
2977.8869,2995.221,2862.34965,2985.013
2977.905825,2995.259375,2862.372225,2985.035325
2977.940975,2995.405325,2862.4014,2985.05845
2977.984425,2995.44215,2862.42335,2985.12335
2978.06405,2995.492775,2862.4483,2985.19865
2978.131075,2995.526825,2862.474025,2985.220725
2978.3759,2995.567175,2862.497075,2985.253825
2978.444625,2995.58915,2862.514875,2985.279025
2978.467675,2995.62765,2862.54705,2985.374675
2978.6373,2995.653425,2862.571225,2985.4096
2978.67675,2995.672225,2862.599575,2985.455975
2978.704675,2995.809275,2862.631225,2985.613025
2978.7938,2995.8494,2862.67275,2985.64635
2978.861225,2995.89685,2862.7076,2985.70995
2978.954925,2996.058475,2862.7636,2985.74055
2979.003025,2996.1219,2862.802325,2985.7699
2979.05785,2996.2177,2862.83565,2985.83915
2979.094825,2996.25015,2862.85325,2985.85305
2979.220975,2996.286875,2862.86645,2985.918725
2979.5244,2996.3115,2862.8815,2986.097075
2979.98475,2996.429025,2862.897,2986.170325
2980.03415,2996.4973,2862.91265,2986.19225
2980.112925,2996.662675,2862.932,2986.2312
2980.152875,2996.892825,2862.9502,2986.38515
2980.1963,2996.964375,2862.97525,2986.452025
2980.3555,2997.008725,2862.997475,2986.584625
2980.57705,2997.04005,2863.0183,2986.665725
2980.7715,2997.153025,2863.0383,2986.697425
2980.871825,2997.2134,2863.056975,2986.7503
2980.901375,2997.2746,2863.075425,2986.77385
2980.933275,2997.329375,2863.097075,2986.839525
2980.99855,2997.35585,2863.112325,2986.949575
2981.056325,2997.83865,2863.12985,2986.97925
2981.083975,2997.8639,2863.15205,2987.06475
2981.193975,2998.14515,2863.17695,2987.17515
2981.2438,2998.21505,2863.194425,2987.215425
2981.394525,2998.332475,2863.2068,2987.238225
2981.4636,2998.504475,2863.2273,2987.290225
2981.5073,2998.644525,2863.2503,2987.351675
2981.623625,2998.88645,2863.266925,2987.3939
2981.664275,2999.053475,2863.287625,2987.455225
2981.7088,2999.08875,2863.305975,2987.492625
2981.838075,2999.17135,2863.3312,2987.52305
2981.870175,2999.230775,2863.353875,2987.5565
2981.954825,2999.283775,2863.3735,2987.61605
2982.08845,2999.3346,2863.393125,2987.6622
2982.294675,2999.39415,2863.4025,2987.8163
2982.3833,2999.445675,2863.42145,2987.8345
2982.431975,2999.520875,2863.4433,2987.860775
2982.466525,2999.5599,2863.466975,2987.872925
2982.513025,2999.594175,2863.518,2987.96235
2982.55275,2999.7373,2863.5445,2988.041325
2982.7917,2999.80915,2863.568975,2988.1363
2982.924875,2999.85595,2863.6065,2988.166575
2982.99465,2999.90635,2863.6525,2988.202475
2983.114025,2999.958875,2863.697575,2988.270025
2983.169775,,2863.735125,2988.292075
2983.320975,,2863.751975,2988.34885
2983.37885,,2863.775825,2988.45705
2983.3799,,2863.794775,2988.492525
2983.4106,,2863.81075,2988.7812
2983.475,,2863.827175,2989.022575
2983.514175,,2863.851825,2989.051775
2983.596125,,2863.880725,2989.109725
2983.6934,,2863.91345,2989.17375
2983.76285,,2863.94825,2989.2386
2983.8267,,2863.981175,2989.30895
2983.8608,,2864.001575,2989.47385
2983.9016,,2864.023175,2989.52015
2984.0253,,2864.052225,2989.55855
2984.055325,,2864.090675,2989.594275
2984.1926,,2864.127775,2989.661725
2984.454225,,2864.15435,2989.68595
2984.5408,,2864.17635,2989.717125
2984.586075,,2864.196575,2989.812775
2984.6164,,2864.225625,2989.89005
2984.843125,,2864.248175,2990.18205
2984.89765,,2864.282925,2990.30865
2984.9299,,2864.311125,2990.368925
2984.987325,,2864.360475,2990.42765
2985.058425,,2864.3971,2990.4679
2985.081625,,2864.43325,2990.515575
2985.12335,,2864.44945,2990.54625
2985.2208,,2864.464725,2990.6052
2985.253775,,2864.480575,2990.66685
2985.374675,,2864.501675,2990.76205
2985.577975,,2864.52095,2990.811625
2985.64635,,2864.54805,2990.85505
2985.6777,,2864.580675,2990.950075
2985.74055,,2864.607425,2991.0405
2985.769875,,2864.65125,2991.250425
2985.83905,,2864.6758,2991.26215
2985.85305,,2864.721575,2991.280725
2985.876225,,2864.761,2991.298175
2985.8951,,2864.79585,2991.33365
2986.10755,,2864.820075,2991.39435
2986.143925,,2864.848075,2991.414525
2986.17035,,2864.8697,2991.49255
2986.19225,,2864.89155,2991.521625
2986.23115,,2864.911675,2991.594825
2986.3149,,2864.9275,2991.656875
2986.385125,,2864.950425,2991.692075
2986.403475,,2864.972575,2991.71195
2986.452,,2864.990575,2991.72625
2986.564475,,2865.009775,2991.793375
2986.584625,,2865.027175,2991.81415
2986.6184,,2865.056075,2991.827725
2986.7263,,2865.093175,2991.8559
2986.7738,,2865.1227,2991.876275
2986.92055,,2865.147575,2991.890625
2987.021975,,2865.17105,2991.986675
2987.064675,,2865.20255,2992.004325
2987.09145,,2865.224375,2992.03595
2987.17515,,2865.258825,2992.098
2987.19815,,2865.290575,2992.1782
2987.2154,,2865.3118,2992.22835
2987.23825,,2865.336325,2992.249325
2987.260275,,2865.360925,2992.263775
2987.393875,,2865.397925,2992.295375
2987.455275,,2865.431025,2992.333475
2987.492625,,2865.45985,2992.499875
2987.590925,,2865.496175,2992.65135
2987.712325,,2865.51825,2992.76035
2987.758725,,2865.535275,2992.8447
2987.772525,,2865.55475,2992.872
2987.8163,,2865.579475,2992.9392
2987.848525,,2865.600575,2992.9912
2987.8608,,2865.617575,2993.005325
2988.0413,,2865.638225,2993.0643
2988.106075,,2865.664625,2993.0945
2988.16655,,2865.689725,2993.1074
2988.20245,,2865.7139,2993.1546
2988.270025,,2865.7401,2993.255775
2988.29205,,2865.772375,2993.267775
2988.3488,,2865.78925,2993.3187
2988.42185,,2865.80995,2993.462425
2988.45705,,2865.825975,2993.4837
2988.492475,,2865.8458,2993.54095
2988.517725,,2865.86925,2993.556775
2988.543975,,2865.90385,2993.636075
2988.600825,,2865.9378,2993.662325
2988.6351,,2865.95995,2993.706475
2988.781175,,2865.99745,2993.79945
2988.8928,,2866.0228,2993.86625
2988.937125,,2866.04575,2993.883325
2989.02255,,2866.0682,2994.083275
2989.051775,,2866.09315,2994.0981
2989.07265,,2866.115825,2994.1276
2989.132525,,2866.135675,2994.1405
2989.148175,,2866.16005,2994.420475
2989.26835,,2866.1804,2994.5708
2989.308875,,2866.197475,2994.635425
2989.372325,,2866.214675,2994.644125
2989.38635,,2866.23845,2994.703375
2989.520125,,2866.2613,2994.720275
2989.558475,,2866.289175,2994.76115
2989.594275,,2866.309225,2994.79435
2989.661725,,2866.3311,2994.80515
2989.68595,,2866.350975,2994.925775
2989.71715,,2866.373175,2994.992325
2989.75075,,2866.408025,2995.0088
2989.81275,,2866.429475,2995.034975
2989.849675,,2866.45675,2995.14605
2989.93935,,2866.48905,2995.21625
2990.06135,,2866.510525,2995.3762
2990.1209,,2866.533175,2995.392775
2990.182025,,2866.560225,2995.402825
2990.308625,,2866.580575,2995.477625
2990.4276,,2866.60405,2995.530675
2990.515575,,2866.6364,2995.5481
2990.546225,,2866.65985,2995.564325
2990.60515,,2866.67825,2995.620425
2990.66685,,2866.697825,2995.69795
2990.762,,2866.722875,2995.712575
2990.811625,,2866.74365,2995.728525
2990.85505,,2866.76025,2995.77825
2990.88465,,2866.7787,2995.81235
2990.92125,,2866.811925,2995.889225
2990.95005,,2866.8386,2995.9558
2991.076125,,2866.86645,2995.9729
2991.13775,,2866.8868,2995.99525
2991.227875,,2866.908125,2996.135375
2991.241975,,2866.94115,2996.161725
2991.25045,,2866.9552,2996.207125
2991.298175,,2866.99665,2996.3116
2991.434375,,2867.03565,2996.3849
2991.49255,,2867.0723,2996.428625
2991.6287,,2867.09805,2996.627875
2991.64065,,2867.116525,2996.65555
2991.656875,,2867.1323,2996.668625
2991.712025,,2867.148625,2996.739275
2991.7262,,2867.166275,2996.803225
2991.792025,,2867.18325,2996.8265
2991.827725,,2867.2033,2996.86845
2991.855875,,2867.2229,2996.963225
2991.890675,,2867.241625,2997.024125
2991.97105,,2867.26685,2997.119625
2991.9866,,2867.2961,2997.1397
2992.004325,,2867.320125,2997.1895
2992.03595,,2867.34315,2997.213775
2992.13435,,2867.37805,2997.35715
2992.139225,,2867.405325,2997.406175
2992.160875,,2867.431275,2997.754075
2992.178175,,2867.4532,2997.81275
2992.20995,,2867.4756,2997.918875
2992.228325,,2867.498925,2997.9537
2992.26375,,2867.520375,2997.98135
2992.295425,,2867.542025,2998.062125
2992.333475,,2867.56405,2998.08665
2992.548325,,2867.59055,2998.16905
2992.6484,,2867.61945,2998.25195
2992.6613,,2867.648825,2998.28095
2992.70285,,2867.68185,2998.33225
2992.7427,,2867.70445,2998.365225
2992.76915,,2867.737525,2998.484075
2992.982225,,2867.7745,2998.5502
2992.991175,,2867.8041,2998.7229
2993.005275,,2867.835025,2998.826975
2993.0518,,2867.85745,2998.98745
2993.139425,,2867.894875,2999.020225
2993.1546,,2867.942225,2999.332675
2993.25575,,2867.979925,2999.3903
2993.368475,,2868.015225,2999.526475
2993.42605,,2868.063125,2999.607075
2993.436,,2868.085225,2999.74465
2993.556775,,2868.109225,2999.80185
2993.636075,,2868.125525,2999.84605
2993.689375,,2868.141025,2999.91495
2993.7065,,2868.155475,2999.952975
2993.722,,2868.174125,2999.981575
2993.79945,,2868.194975,
2993.818925,,2868.22145,
2994.06595,,2868.24045,
2994.1276,,2868.2588,
2994.57075,,2868.285225,
2994.65585,,2868.30425,
2994.669125,,2868.3259,
2994.682775,,2868.355475,
2994.69375,,2868.373,
2994.70335,,2868.401325,
2994.720275,,2868.418175,
2994.794375,,2868.444425,
2994.842375,,2868.487825,
2994.875375,,2868.52195,
2994.917,,2868.55915,
2994.925775,,2868.608375,
2994.944575,,2868.66245,
2994.968875,,2868.690525,
2995.034975,,2868.703175,
2995.1159,,2868.714425,
2995.16855,,2868.7172,
2995.268475,,2868.7268,
2995.272775,,2868.7378,
2995.376225,,2868.745425,
2995.47285,,2868.764325,
2995.4776,,2868.78575,
2995.530625,,2868.824075,
2995.72845,,2868.8466,
2995.746975,,2868.87975,
2995.7783,,2868.91305,
2995.832025,,2868.96975,
2995.8892,,2869.006925,
2995.9558,,2869.045975,
2995.99525,,2869.0981,
2996.292,,2869.127025,
2996.32525,,2869.149525,
2996.3849,,2869.16575,
2996.442225,,2869.18845,
2996.474975,,2869.2039,
2996.627875,,2869.2212,
2996.65555,,2869.24225,
2996.668575,,2869.2671,
2996.868425,,2869.2866,
2996.908225,,2869.309075,
2996.92805,,2869.331775,
2996.9806,,2869.347275,
2997.04245,,2869.37095,
2997.09535,,2869.385725,
2997.139675,,2869.4074,
2997.189475,,2869.4204,
2997.213775,,2869.4374,
2997.255775,,2869.452775,
2997.2766,,2869.469275,
2997.4062,,2869.486025,
2997.726425,,2869.4978,
2997.7541,,2869.510025,
2997.812725,,2869.524975,
2997.88235,,2869.53615,
2997.953675,,2869.55395,
2997.981375,,2869.5674,
2998.0319,,2869.58175,
2998.062125,,2869.59755,
2998.146775,,2869.61215,
2998.169075,,2869.623125,
2998.227175,,2869.63765,
2998.25195,,2869.649625,
2998.28095,,2869.666025,
2998.339675,,2869.681725,
2998.515425,,2869.693275,
2998.550225,,2869.7045,
2998.59265,,2869.7151,
2998.617725,,2869.7284,
2998.72285,,2869.740925,
2998.8193,,2869.75275,
2998.90935,,2869.767025,
2999.020225,,2869.780975,
2999.096525,,2869.795,
2999.206,,2869.81115,
2999.291325,,2869.8234,
2999.3326,,2869.835875,
2999.390275,,2869.849075,
2999.493075,,2869.869,
2999.52645,,2869.894925,
2999.655375,,2869.91395,
2999.744725,,2869.925475,
2999.772425,,2869.9714,
2999.84605,,2870.017875,
2999.881,,2870.041925,
2999.915025,,2870.07495,
2999.952975,,2870.095275,
,,2870.10915,
,,2870.123925,
,,2870.135475,
,,2870.16245,
,,2870.1976,
,,2870.21635,
,,2870.2276,
,,2870.2443,
,,2870.2717,
,,2870.2999,
,,2870.316,
,,2870.322575,
,,2870.33905,
,,2870.3496,
,,2870.36125,
,,2870.3771,
,,2870.38615,
,,2870.399375,
,,2870.417025,
,,2870.431825,
,,2870.44665,
,,2870.460875,
,,2870.476025,
,,2870.501375,
,,2870.51875,
,,2870.54675,
,,2870.565425,
,,2870.583825,
,,2870.613425,
,,2870.632275,
,,2870.658175,
,,2870.671775,
,,2870.69215,
,,2870.7067,
,,2870.718325,
,,2870.730675,
,,2870.7509,
,,2870.78585,
,,2870.8123,
,,2870.835,
,,2870.8659,
,,2870.889825,
,,2870.910075,
,,2870.93265,
,,2870.951225,
,,2870.974425,
,,2870.99495,
,,2871.0114,
,,2871.038425,
,,2871.062525,
,,2871.1055,
,,2871.147975,
,,2871.178725,
,,2871.23535,
,,2871.248925,
,,2871.26155,
,,2871.26825,
,,2871.283475,
,,2871.2926,
,,2871.3042,
,,2871.315975,
,,2871.3399,
,,2871.36415,
,,2871.42165,
,,2871.4439,
,,2871.4838,
,,2871.5037,
,,2871.532225,
,,2871.5553,
,,2871.60075,
,,2871.64495,
,,2871.680725,
,,2871.70765,
,,2871.724975,
,,2871.742475,
,,2871.76235,
,,2871.781175,
,,2871.79785,
,,2871.810625,
,,2871.821025,
,,2871.832575,
,,2871.855475,
,,2871.87885,
,,2871.904225,
,,2871.942525,
,,2872.034675,
,,2872.071575,
,,2872.111375,
,,2872.140625,
,,2872.171925,
,,2872.1997,
,,2872.23545,
,,2872.2759,
,,2872.326825,
,,2872.3943,
,,2872.460775,
,,2872.4825,
,,2872.507775,
,,2872.52705,
,,2872.554525,
,,2872.57875,
,,2872.612025,
,,2872.644975,
,,2872.6819,
,,2872.710125,
,,2872.73305,
,,2872.7686,
,,2872.80675,
,,2872.83365,
,,2872.87995,
,,2872.951725,
,,2872.994,
,,2873.039325,
,,2873.05785,
,,2873.072175,
,,2873.085125,
,,2873.102075,
,,2873.1153,
,,2873.13625,
,,2873.172675,
,,2873.198975,
,,2873.243725,
,,2873.28845,
,,2873.32595,
,,2873.383775,
,,2873.41615,
,,2873.4639,
,,2873.51285,
,,2873.5409,
,,2873.571325,
,,2873.596475,
,,2873.6366,
,,2873.668075,
,,2873.67845,
,,2873.69865,
,,2873.723425,
,,2873.748225,
,,2873.76345,
,,2873.788725,
,,2873.8149,
,,2873.83405,
,,2873.8539,
,,2873.87605,
,,2873.904275,
,,2873.931875,
,,2873.9704,
,,2874.007725,
,,2874.03905,
,,2874.084425,
,,2874.124725,
,,2874.181075,
,,2874.236175,
,,2874.28605,
,,2874.336625,
,,2874.3622,
,,2874.3669,
,,2874.385325,
,,2874.4112,
,,2874.4389,
,,2874.46655,
,,2874.491725,
,,2874.5167,
,,2874.54485,
,,2874.561875,
,,2874.596025,
,,2874.6206,
,,2874.653675,
,,2874.681425,
,,2874.7112,
,,2874.745225,
,,2874.7797,
,,2874.8303,
,,2874.89405,
,,2874.91705,
,,2874.9415,
,,2874.952425,
,,2874.985175,
,,2875.015325,
,,2875.04895,
,,2875.06525,
