SPK_SPKC02a,SPK_SPKC06a,SPK_SPKC09a
147.81075,,229.542425
147.85635,,229.5634
147.869925,,229.573275
147.879225,,229.5985
147.899325,,229.60865
147.90985,,229.620325
147.923375,,229.664975
147.9428,,229.718825
147.95695,,229.753425
147.97065,,229.77275
147.98865,,229.785575
148.0038,,229.8384
148.01755,,229.8716
148.057175,,230.0106
148.089525,,230.028025
148.10785,,230.044375
148.1254,,230.05415
148.15235,,230.06725
148.16925,,230.076975
148.193225,,230.085525
148.219425,,230.095425
148.2363,,230.144225
148.2547,,230.1795
148.274725,,230.18885
148.2989,,230.202075
148.32655,,230.289625
148.355025,,230.3249
148.3842,,230.357125
148.408625,,230.3809
148.433625,,230.417275
148.459725,,230.4351
148.483075,,230.459025
148.513275,,230.5151
148.533525,,230.527075
148.5525,,230.538525
148.575875,,230.598625
148.623,,230.61115
148.645775,,230.624775
148.676175,,230.6478
148.70735,,230.748775
148.7336,,230.79105
148.766525,,230.8064
148.7926,,230.871925
148.820875,,230.901525
148.84055,,230.93155
148.852075,,230.998525
148.884075,,231.026
148.912,,231.07085
148.927625,,231.083175
148.95345,,231.10585
148.982975,,231.222175
149.01835,,231.234425
149.03995,,231.2729
149.06105,,231.282475
149.0835,,231.31655
149.128,,231.49365
149.17375,,231.526275
149.205725,,231.5399
149.23435,,231.5572
149.260375,,231.564875
149.330775,,231.575525
149.350275,,231.58355
149.368925,,231.595275
149.382825,,231.625475
149.403,,231.633675
149.425825,,231.64575
149.451575,,231.67225
149.4758,,231.7221
149.49475,,231.762325
149.533125,,231.82715
149.572175,,231.8517
149.589475,,231.876175
149.61615,,231.912175
149.617775,,231.92855
149.648275,,231.94495
149.6686,,231.95705
149.689625,,231.99585
149.71315,,232.020475
149.737,,232.04225
149.784775,,232.063975
149.810925,,232.09205
149.835575,,232.10445
149.865525,,232.1145
149.887175,,232.13445
149.910625,,232.1452
149.9285,,232.1585
149.95335,,232.168475
149.972575,,232.2331
150.003225,,232.26775
150.025,,232.28505
150.048925,,232.368175
150.067775,,232.385325
150.08465,,232.415625
150.10265,,232.4168
150.123075,,232.4269
150.141025,,232.475
150.1873,,232.499825
150.231425,,232.518325
150.25625,,232.5284
150.28155,,232.540125
150.308175,,232.55875
150.333975,,232.615525
150.355125,,232.6267
150.374,,232.6504
150.400425,,232.672675
150.424725,,232.690675
150.44325,,232.714725
150.462375,,232.722725
150.48245,,232.74675
150.48705,,232.76295
150.510975,,232.8045
150.525,,232.83215
150.545325,,232.8573
150.568525,,232.9206
150.58495,,232.95855
150.605725,,232.99605
150.633625,,233.04035
150.67035,,233.053025
150.7011,,233.086675
150.7332,,233.097075
150.756575,,233.123525
150.78695,,233.135025
150.816825,,233.209225
150.874375,,233.257
150.912875,,233.32775
150.93275,,233.364125
150.972775,,233.383625
151.008525,,233.4094
151.0349,,233.42525
151.065275,,233.4482
151.08345,,233.456475
151.110425,,233.479175
151.1434,,233.522225
151.166825,,233.533225
151.192475,,233.55365
151.22105,,233.570925
151.247175,,233.582
151.252375,,233.59125
151.28055,,233.645925
151.312175,,233.66025
151.331325,,233.68655
151.348,,233.74665
151.369625,,233.7874
151.390025,,233.806775
151.410975,,233.849575
151.43185,,233.8773
151.457475,,233.929775
151.477875,,233.9412
151.508725,,233.963875
151.536975,,233.9906
151.565825,,234.012625
151.59935,,234.035
151.6126,,234.0547
151.633375,,234.1353
151.655625,,234.16295
151.6823,,234.184025
151.712375,,234.2002
151.75015,,234.207325
151.7799,,234.21995
151.80765,,234.23135
151.849175,,234.260775
151.883925,,234.281075
151.90065,,234.347425
151.9244,,234.413425
151.9614,,234.446225
151.96455,,234.456575
151.9882,,234.46535
152.0201,,234.475775
152.039675,,234.488125
152.06625,,234.50315
152.08815,,234.5256
152.120775,,234.554075
152.161475,,234.58925
152.189975,,234.624925
152.2331,,234.688275
152.257875,,234.735425
152.282975,,234.760575
152.3036,,234.78365
152.330275,,234.7952
152.355325,,234.82525
152.37295,,234.833425
152.401575,,234.840475
152.430975,,234.88405
152.4668,,234.98245
152.4998,,234.997075
152.52595,,235.032275
152.558875,,235.076225
152.5912,,235.12395
152.62415,,235.15455
152.657775,,235.174975
152.683375,,235.2297
152.709625,,235.261575
152.7262,,235.292475
152.756025,,235.30895
152.766625,,235.342625
152.792975,,235.353475
152.8245,,235.36265
152.8565,,235.38315
152.880025,,235.407675
152.901625,,235.41815
152.948725,,235.474175
152.969125,,235.55095
152.9986,,235.571175
153.027975,,235.6238
153.057775,,235.6455
153.1025,,235.69715
153.128775,,235.726425
153.163325,,235.835825
153.18775,,235.8475
153.222675,,235.86155
153.2393,,235.875825
153.2722,,235.8856
153.311525,,235.90685
153.348625,,235.915175
153.3829,,235.9285
153.410525,,235.974225
153.428625,,235.986775
153.452925,,235.995675
153.480275,,236.0178
153.52005,,236.041225
153.540675,,236.094225
153.5478,,236.17265
153.57585,,236.194875
153.6086,,236.32945
153.63685,,236.37545
153.654675,,236.405675
153.678675,,236.424
153.702575,,236.4329
153.736325,,236.44545
153.7636,,236.452975
153.780875,,236.4759
153.79135,,236.4873
153.800425,,236.532875
153.821425,,236.554425
153.858425,,236.564325
153.8815,,236.5852
153.909275,,236.61765
153.94345,,236.635025
153.963675,,236.657825
153.988275,,236.67355
154.01805,,236.690175
154.038525,,236.7453
154.05365,,236.76975
154.083675,,236.82135
154.1068,,236.84405
154.13845,,236.8703
154.15705,,236.91285
154.17725,,236.927
154.20865,,236.9361
154.230525,,236.9494
154.2543,,236.9728
154.27695,,236.9832
154.303175,,236.99175
154.32865,,237.02795
154.360275,,237.053025
154.3764,,237.071025
154.393625,,237.08445
154.417825,,237.095425
154.434025,,237.120125
154.4604,,237.131375
154.49055,,237.14545
154.508,,237.19795
154.53115,,237.222025
154.550025,,237.246825
154.574925,,237.260775
154.596675,,237.284575
154.625125,,237.3125
154.646025,,237.331675
154.665575,,237.339975
154.683125,,237.391175
154.702275,,237.400675
154.711675,,237.416925
154.7354,,237.43435
154.7579,,237.54765
154.809775,,237.5817
154.831675,,237.643
154.863875,,237.6936
154.9097,,237.712225
154.936775,,237.750725
154.986475,,237.78805
155.002475,,237.8326
155.025025,,237.8651
155.0673,,237.889775
155.093475,,237.918325
155.108875,,237.960625
155.132025,,237.973225
155.155125,,237.981725
155.1679,,237.9899
155.200925,,237.998
155.21315,,238.033875
155.2336,,238.04715
155.2546,,238.068275
155.27205,,238.083925
155.2855,,238.0971
155.300325,,238.108725
155.31265,,238.122075
155.331075,,238.13275
155.346525,,238.142825
155.3672,,238.151825
155.4017,,238.170825
155.414925,,238.198425
155.433775,,238.314325
155.4526,,238.411975
155.46955,,238.42215
155.498075,,238.43265
155.5218,,238.507325
155.54905,,238.521575
155.576025,,238.5309
155.595925,,238.544975
155.6238,,238.576375
155.637725,,238.6063
155.6693,,238.64595
155.689775,,238.673425
155.70005,,238.7015
155.71765,,238.76425
155.7393,,238.801
155.748625,,238.825675
155.762725,,238.845575
155.7864,,238.929275
155.8067,,238.9417
155.81695,,238.949875
155.8394,,238.959825
155.854875,,238.97895
155.89,,238.9869
155.918825,,238.9976
155.9375,,239.0322
155.955175,,239.06235
155.976375,,239.0732
155.995575,,239.0913
156.021325,,239.124575
156.04285,,239.154575
156.06375,,239.19905
156.090275,,239.225975
156.139475,,239.360225
156.16145,,239.384075
156.1896,,239.39115
156.22515,,239.4413
156.2452,,239.44535
156.264425,,239.451675
156.29355,,239.460425
156.3146,,239.467775
156.345625,,239.4868
156.41105,,239.495575
156.44225,,239.527875
156.4607,,239.541075
156.469325,,239.5648
156.475925,,239.5822
156.521075,,239.59105
156.54005,,239.621875
156.5656,,239.64405
156.5998,,239.668775
156.621325,,239.6928
156.664225,,239.707275
156.679975,,239.747775
156.707775,,239.7547
156.7339,,239.7764
156.7583,,239.792225
156.7786,,239.809625
156.802475,,239.8196
156.8199,,239.829075
156.836175,,239.894
156.856475,,239.90225
156.88575,,239.916225
156.908375,,239.94885
156.921425,,239.958825
156.95365,,239.974975
156.97445,,239.982225
156.993875,,239.99365
157.01325,,240.100725
157.02815,,240.1314
157.047875,,240.18705
157.094125,,240.2212
157.1164,,240.241875
157.1386,,240.247775
157.160375,,240.2582
157.182875,,240.2688
157.1993,,240.282925
157.220775,,240.3118
157.22315,,240.321875
157.2446,,240.334525
157.272675,,240.38095
157.30645,,240.399525
157.32585,,240.406575
157.3299,,240.4438
157.3566,,240.45995
157.381775,,240.525575
157.40285,,240.60915
157.425175,,240.6393
157.4382,,240.673625
157.454325,,240.705925
157.4697,,240.714275
157.486,,240.741325
157.507775,,240.75475
157.5291,,240.763525
157.559525,,240.764525
157.581625,,240.78895
157.602725,,240.80455
157.63015,,240.812
157.6564,,240.835425
157.657375,,240.861775
157.6913,,240.91235
157.71605,,240.932675
157.744125,,240.940725
157.77065,,240.993975
157.8128,,241.0031
157.83635,,241.027275
157.854325,,241.0642
157.87745,,241.07385
157.887475,,241.095825
157.906075,,241.102275
157.916525,,241.10885
157.928425,,241.119025
157.939625,,241.1341
157.943,,241.1521
157.953475,,241.170675
157.967425,,241.26835
157.98655,,241.425175
158.0042,,241.445975
158.059475,,241.47405
158.0839,,241.531
158.106,,241.550825
158.13735,,241.562575
158.15545,,241.5934
158.186075,,241.63995
158.20975,,241.68665
158.232275,,241.69715
158.2435,,241.71935
158.255025,,241.724025
158.281625,,241.7278
158.30515,,241.74405
158.324575,,241.754775
158.3359,,241.76885
158.33845,,241.7794
158.33955,,241.7955
158.347575,,241.797025
158.383675,,241.8063
158.406125,,241.8402
158.42245,,241.850475
158.43045,,241.919125
158.4414,,241.9613
158.469675,,241.990625
158.495375,,242.118975
158.52185,,242.1549
158.542475,,242.170525
158.575325,,242.17685
158.59385,,242.190225
158.61815,,242.2206
158.644525,,242.35565
158.665225,,242.427575
158.69405,,242.50735
158.711175,,242.550425
158.731425,,242.56015
158.740325,,242.589375
158.7545,,242.612225
158.76645,,242.6903
158.779575,,242.724125
158.79175,,242.7394
158.8035,,242.76705
158.820625,,242.784525
158.8489,,242.82455
158.867275,,242.853525
158.884275,,242.9277
158.908025,,242.95605
158.93705,,243.002325
158.974325,,243.111025
159.0115,,243.1474
159.04125,,243.1555
159.072475,,243.172625
159.09545,,243.193
159.1063,,243.21825
159.11415,,243.2517
159.133425,,243.29355
159.1788,,243.3036
159.2038,,243.330025
159.2164,,243.383825
159.22625,,243.444325
159.24315,,243.533325
159.2565,,243.5613
159.267875,,243.585425
159.2844,,243.602225
159.315525,,243.616675
159.35585,,243.62965
159.376225,,243.649775
159.391525,,243.655525
159.39305,,243.667925
159.405025,,243.697325
159.4093,,243.73525
159.4381,,243.742775
159.457475,,243.80395
159.46125,,243.8155
159.487975,,243.8572
159.50785,,243.887825
159.531525,,243.916175
159.554325,,243.95305
159.587175,,244.0145
159.622425,,244.074325
159.6512,,244.094275
159.6766,,244.1063
159.708725,,244.116025
159.743425,,244.139525
159.792375,,244.199875
159.80935,,244.207775
159.827825,,244.218225
159.84185,,244.263275
159.852425,,244.299325
159.8676,,244.32775
159.881925,,244.375375
159.90625,,244.386725
159.926625,,244.4473
159.949775,,244.468475
159.9703,,244.55755
160.0033,,244.5741
160.027675,,244.59105
160.048425,,244.627325
160.06675,,244.6495
160.088275,,244.6752
160.1123,,244.710075
160.128525,,244.7443
160.14625,,244.78435
160.165075,,244.8292
160.195525,,244.8536
160.21885,,244.90095
160.239375,,244.927675
160.262075,,244.95215
160.289,,245.00795
160.3067,,245.069575
160.31435,,245.123775
160.34055,,245.14395
160.372375,,245.1698
160.3988,,245.2286
160.41805,,245.2374
160.455,,245.249575
160.482025,,245.276175
160.519425,,245.287125
160.5305,,245.2982
160.562,,245.3132
160.5784,,245.3285
160.59825,,245.337225
160.612875,,245.3449
160.66585,,245.3553
160.720375,,245.3649
160.74455,,245.38265
160.746425,,245.403325
160.772175,,245.4557
160.812625,,245.55155
160.827625,,245.577425
160.83325,,245.6004
160.853575,,245.608575
160.879975,,245.619775
160.903225,,245.628875
160.930825,,245.645525
160.953475,,245.65835
161.0022,,245.6674
161.0341,,245.6898
161.057325,,245.696175
161.089,,245.7058
161.112725,,245.756375
161.131525,,245.78765
161.165475,,245.83705
161.1706,,245.847875
161.18735,,245.8644
161.203625,,245.9122
161.22465,,245.92405
161.24675,,245.952575
161.256325,,245.97295
161.2737,,246.000375
161.2858,,246.0465
161.302625,,246.101625
161.327325,,246.13905
161.355425,,246.18965
161.374825,,246.22035
161.392925,,246.230225
161.416525,,246.24005
161.442625,,246.272175
161.457625,,246.30845
161.463425,,246.317775
161.4901,,246.360675
161.51505,,246.3824
161.523575,,246.422025
161.5278,,246.486725
161.55185,,246.5227
161.602875,,246.60255
161.625075,,246.646075
161.653925,,246.666875
161.732725,,246.7198
161.76655,,246.752
161.78375,,246.76425
161.81455,,246.806225
161.837225,,246.82985
161.859175,,246.8665
161.881225,,246.887225
161.90445,,246.942275
161.927025,,246.950325
161.951825,,246.96525
161.97345,,246.988625
161.9941,,247.074775
162.013325,,247.101025
162.030025,,247.127725
162.0646,,247.165025
162.09985,,247.182075
162.12705,,247.2001
162.1583,,247.249775
162.220325,,247.26165
162.258875,,247.3061
162.276125,,247.36075
162.30525,,247.391025
162.326375,,247.4131
162.34825,,247.434025
162.3733,,247.467
162.4027,,247.487575
162.427575,,247.498875
162.454325,,247.55935
162.47825,,247.576275
162.504075,,247.7045
162.530475,,247.713875
162.5519,,247.7672
162.59205,,247.859025
162.6522,,247.866725
162.6698,,247.87365
162.69015,,247.9003
162.717,,247.91095
162.74505,,247.926125
162.763825,,247.946775
162.78945,,247.97095
162.802775,,248.061225
162.8168,,248.0853
162.832025,,248.10635
162.853125,,248.120275
162.866175,,248.17655
162.889075,,248.202425
162.900125,,248.257825
162.927025,,248.286275
162.94975,,248.308825
162.96975,,248.318675
162.990725,,248.32935
163.003725,,248.351875
163.024125,,248.3655
163.104775,,248.3945
163.1422,,248.402125
163.168825,,248.411175
163.208225,,248.422575
163.260825,,248.431525
163.2709,,248.454
163.29225,,248.463825
163.3224,,248.4815
163.338625,,248.493675
163.3602,,248.5043
163.376225,,248.544375
163.39425,,248.56975
163.4119,,248.639325
163.43055,,248.66965
163.47305,,248.70315
163.496325,,248.731075
163.50505,,248.74355
163.527125,,248.781575
163.547775,,248.82075
163.5995,,248.832375
163.625025,,248.850125
163.662975,,248.860125
163.6996,,248.8695
163.723275,,248.8791
163.755475,,248.9083
163.791725,,248.9296
163.825575,,248.947675
163.84965,,248.957325
163.8779,,248.9659
163.9005,,249.0339
163.92365,,249.054925
163.93755,,249.065975
163.9611,,249.080925
163.98735,,249.115425
164.02155,,249.16815
164.0416,,249.182275
164.078025,,249.22
164.091275,,249.27635
164.11715,,249.304525
164.1517,,249.3139
164.168125,,249.346575
164.1998,,249.35355
164.26395,,249.398025
164.311525,,249.4204
164.3426,,249.435925
164.364725,,249.532375
164.379375,,249.551225
164.386925,,249.57265
164.41215,,249.588125
164.427875,,249.627325
164.4472,,249.662525
164.47135,,249.74355
164.490175,,249.7696
164.517275,,249.839725
164.563625,,249.87275
164.58995,,249.963475
164.6084,,250.069225
164.6266,,250.075975
164.641875,,250.090525
164.67655,,250.1217
164.707375,,250.131125
164.74095,,250.163525
164.7704,,250.184975
164.8153,,250.20035
164.828075,,250.2982
164.861825,,250.3696
164.900075,,250.40705
164.951525,,250.42755
164.971875,,250.4417
164.988925,,250.506125
165.011375,,250.534125
165.033675,,250.59195
165.05605,,250.6037
165.07525,,250.647
165.088375,,250.6733
165.113125,,250.729275
165.1406,,250.7745
165.148825,,250.80345
165.1548,,250.8237
165.1596,,250.84005
165.1742,,250.859225
165.209425,,250.87725
165.236375,,250.95255
165.237725,,250.95985
165.257125,,250.985825
165.289425,,251.016
165.319475,,251.052675
165.350975,,251.064575
165.3695,,251.07855
165.39215,,251.0922
165.41535,,251.13885
165.451525,,251.14915
165.47605,,251.179275
165.49135,,251.19605
165.562175,,251.24405
165.585825,,251.281525
165.5927,,251.295625
165.629725,,251.3051
165.675825,,251.3344
165.70435,,251.35785
165.735175,,251.37035
165.75585,,251.383325
165.780375,,251.407425
165.7995,,251.417575
165.82345,,251.426875
165.8506,,251.4426
165.87145,,251.47985
165.90835,,251.509
165.93735,,251.560375
165.96535,,251.653275
165.990175,,251.682875
166.034825,,251.72525
166.0569,,251.74265
166.085975,,251.771525
166.158025,,251.78265
166.181875,,251.8123
166.21045,,251.84105
166.238975,,251.850825
166.26815,,251.8734
166.269425,,251.88425
166.317575,,251.924625
166.33855,,251.936575
166.3596,,251.966525
166.377475,,252.0123
166.4141,,252.02785
166.439425,,252.042775
166.473725,,252.055575
166.505775,,252.11945
166.5338,,252.208675
166.5685,,252.2617
166.5842,,252.293475
166.61375,,252.40365
166.616925,,252.433925
166.6388,,252.445125
166.687525,,252.458625
166.705125,,252.523725
166.7265,,252.5251
166.77065,,252.58395
166.808025,,252.613375
166.850375,,252.63535
166.866625,,252.672275
166.874725,,252.762475
166.890525,,252.825225
166.91265,,252.849575
166.9424,,252.875525
166.96755,,252.90335
166.992075,,252.9172
167.021825,,252.9329
167.0539,,252.9506
167.06955,,252.96385
167.0968,,253.024425
167.1317,,253.0384
167.160725,,253.0437
167.207975,,253.0522
167.223375,,253.085425
167.26865,,253.0917
167.288275,,253.1019
167.313725,,253.109825
167.337825,,253.1182
167.37085,,253.14415
167.38625,,253.18045
167.412175,,253.22545
167.426525,,253.23465
167.43095,,253.2573
167.468675,,253.360225
167.498875,,253.3835
167.5163,,253.409025
167.555125,,253.439175
167.570925,,253.517325
167.608825,,253.55845
167.6256,,253.57235
167.654575,,253.5971
167.681425,,253.60215
167.719725,,253.6099
167.74855,,253.658475
167.782075,,253.667875
167.809325,,253.784675
167.8297,,253.8776
167.85055,,253.901
167.890075,,253.92045
167.9107,,253.937125
167.9118,,253.955825
167.926025,,254.070075
167.9507,,254.08645
167.985925,,254.097425
168.00645,,254.15255
168.030525,,254.165
168.036575,,254.21135
168.047275,,254.22165
168.068475,,254.22605
168.1095,,254.26825
168.135925,,254.274825
168.1546,,254.2905
168.1818,,254.300975
168.210725,,254.3104
168.2279,,254.347325
168.25015,,254.35895
168.2699,,254.365725
168.289425,,254.374625
168.339025,,254.379925
168.3762,,254.386475
168.438475,,254.397025
168.4597,,254.41205
168.46115,,254.48485
168.4796,,254.5011
168.5171,,254.5647
168.54225,,254.624225
168.561525,,254.64305
168.567875,,254.660175
168.588325,,254.7061
168.609875,,254.711625
168.630075,,254.730775
168.656675,,254.7394
168.707175,,254.74815
168.727225,,254.76995
168.75165,,254.779075
168.77585,,254.800175
168.808325,,254.8253
168.825525,,254.856675
168.854925,,254.8678
168.882575,,254.873925
168.90465,,254.918475
168.9243,,254.934175
168.945125,,254.944175
168.97055,,254.9544
169.013425,,254.960125
169.036025,,254.9771
169.13875,,254.9872
169.15975,,255.009775
169.192875,,255.0274
169.208075,,255.0802
169.227725,,255.113275
169.2495,,255.11945
169.273125,,255.14135
169.303875,,255.14815
169.333675,,255.171375
169.35725,,255.17805
169.3901,,255.247825
169.411175,,255.2607
169.440025,,255.30665
169.4731,,255.341575
169.50585,,255.36595
169.528275,,255.417925
169.564875,,255.4357
169.5923,,255.445075
169.59395,,255.477225
169.61575,,255.48555
169.656225,,255.506625
169.679875,,255.52775
169.70855,,255.5382
169.734125,,255.610125
169.771375,,255.636475
169.794775,,255.647825
169.80905,,255.65705
169.836575,,255.673325
169.87655,,255.6913
169.90235,,255.7072
169.9332,,255.716875
169.95435,,255.738725
169.974325,,255.769825
170.010925,,255.81425
170.033925,,255.841125
170.056175,,255.867325
170.09025,,255.919025
170.137925,,255.941775
170.15665,,255.971225
170.1789,,256.00205
170.211925,,256.02555
170.24395,,256.0573
170.2462,,256.081275
170.2923,,256.0916
170.32545,,256.0975
170.354175,,256.1132
170.383075,,256.15355
170.41405,,256.1693
170.447725,,256.1836
170.488,,256.247875
170.514775,,256.299475
170.5505,,256.316875
170.56785,,256.37735
170.592325,,256.37885
170.62815,,256.389625
170.637475,,256.438225
170.690875,,256.4534
170.7234,,256.479325
170.748975,,256.545175
170.7815,,256.5583
170.80685,,256.5707
170.833725,,256.579975
170.86205,,256.6324
170.883925,,256.657925
170.886475,,256.714025
170.911025,,256.7208
170.93645,,256.74215
170.953375,,256.7506
170.974875,,256.7591
171.009325,,256.769175
171.049325,,256.781175
171.0727,,256.786525
171.096125,,256.791875
171.1117,,256.82565
171.138275,,256.853
171.164925,,256.899
171.188925,,256.9028
171.21255,,256.9284
171.217225,,256.946525
171.23165,,256.9628
171.248425,,256.98035
171.26715,,257.035375
171.281625,,257.06785
171.2982,,257.1087
171.321175,,257.13715
171.3361,,257.148375
171.357675,,257.16025
171.36825,,257.181275
171.383525,,257.209275
171.3985,,257.218725
171.416325,,257.268475
171.430175,,257.29635
171.44105,,257.332825
171.44585,,257.3483
171.46255,,257.360775
171.480375,,257.374675
171.493625,,257.41865
171.51475,,257.545075
171.533375,,257.556375
171.55335,,257.591
171.57355,,257.604025
171.5952,,257.62625
171.619825,,257.63695
171.64475,,257.65385
171.665225,,257.67465
171.68225,,257.712225
171.6935,,257.72165
171.71155,,257.73385
171.733125,,257.75265
171.753925,,257.81695
171.78125,,257.8977
171.78255,,257.923025
171.84415,,257.940525
171.8917,,257.953675
171.920775,,257.975975
171.940625,,257.98855
171.95925,,257.999925
171.981575,,258.029475
172.0031,,258.04795
172.02495,,258.087875
172.058325,,258.11165
172.08505,,258.152525
172.1024,,258.18655
172.125525,,258.22625
172.150775,,258.25435
172.160125,,258.268525
172.17755,,258.331375
172.183225,,258.3506
172.202975,,258.357925
172.237475,,258.37255
172.2603,,258.381
172.278525,,258.397225
172.306975,,258.412675
172.325175,,258.4226
172.339725,,258.435325
172.359,,258.4646
172.37995,,258.47505
172.4021,,258.4842
172.424975,,258.494275
172.44785,,258.564075
172.471575,,258.663175
172.496375,,258.67885
172.511775,,258.7149
172.5356,,258.738075
172.55555,,258.758825
172.577525,,258.785375
172.60265,,258.7948
172.619525,,258.810375
172.64145,,258.818575
172.66015,,258.84355
172.713775,,258.8583
172.728225,,258.9141
172.7426,,258.925025
172.755425,,258.93545
172.7717,,258.95965
172.796675,,259.0058
172.81535,,259.0342
172.845675,,259.046275
172.8673,,259.075375
172.895975,,259.113825
172.92035,,259.1265
172.94905,,259.1412
172.969575,,259.162175
172.992225,,259.18125
173.01035,,259.23955
173.042175,,259.2511
173.0793,,259.260475
173.09705,,259.27535
173.11715,,259.305425
173.166775,,259.350175
173.189025,,259.37575
173.2205,,259.38775
173.237075,,259.41685
173.254,,259.443375
173.2889,,259.466175
173.30295,,259.51885
173.313875,,259.5308
173.330075,,259.541025
173.3482,,259.628075
173.3759,,259.66515
173.403725,,259.699675
173.4309,,259.752425
173.44745,,259.8034
173.47935,,259.816525
173.495325,,259.85635
173.507,,259.87385
173.51935,,259.98485
173.556275,,259.99595
173.578375,,260.00535
173.610225,,260.064225
173.639625,,260.15585
173.6714,,260.168975
173.701,,260.178
173.736725,,260.21665
173.7791,,260.2919
173.80115,,260.3187
173.835475,,260.337125
173.85885,,260.374725
173.8911,,260.39835
173.9564,,260.405225
173.9762,,260.424875
173.995325,,260.438225
173.997525,,260.4793
174.0233,,260.53685
174.0423,,260.550425
174.0633,,260.56605
174.094825,,260.583575
174.113125,,260.601725
174.13725,,260.6283
174.16215,,260.6693
174.19475,,260.69355
174.218325,,260.738175
174.246375,,260.806425
174.265275,,260.8149
174.30325,,260.82425
174.322975,,260.850175
174.347425,,260.863825
174.3745,,260.876325
174.404925,,260.884675
174.43215,,260.9025
174.470875,,260.911275
174.503425,,260.939175
174.547675,,260.9647
174.588075,,260.99325
174.611275,,261.0158
174.632625,,261.02685
174.6503,,261.042175
174.654475,,261.070675
174.67825,,261.14365
174.6943,,261.17085
174.71045,,261.23765
174.7331,,261.27875
174.763575,,261.3866
174.791775,,261.3959
174.811525,,261.402725
174.861925,,261.41175
174.925675,,261.4215
174.948525,,261.447975
174.980325,,261.4543
174.99815,,261.471825
175.02565,,261.489725
175.05205,,261.505425
175.074,,261.512125
175.100175,,261.53995
175.1349,,261.544225
175.161075,,261.5509
175.174575,,261.574175
175.18175,,261.59535
175.2153,,261.6287
175.231175,,261.6397
175.268725,,261.65055
175.295225,,261.659075
175.3122,,261.6894
175.3357,,261.72115
175.358,,261.727925
175.397475,,261.749175
175.427525,,261.76685
175.442325,,261.779525
175.446875,,261.78785
175.4646,,261.826175
175.4995,,261.8466
175.53215,,261.880575
175.550725,,261.895
175.564325,,261.9098
175.59845,,261.97035
175.632975,,262.02845
175.666275,,262.0454
175.886025,,262.072875
175.93065,,262.14515
175.96305,,262.163625
175.9889,,262.26015
176.01905,,262.30165
176.036575,,262.346375
176.06695,,262.367375
176.084325,,262.431525
176.10485,,262.482225
176.125725,,262.5033
176.1622,,262.51315
176.178975,,262.52275
176.1812,,262.555825
176.210425,,262.582175
176.242425,,262.59595
176.284125,,262.610075
176.332275,,262.6544
176.351675,,262.677125
176.3772,,262.722675
176.407875,,262.8064
176.43595,,262.835625
176.46505,,262.87985
176.487375,,262.8945
176.5114,,262.92475
176.5246,,262.93545
176.550175,,262.9736
176.5773,,262.981025
176.60675,,263.004575
176.642375,,263.0175
176.6689,,263.024425
176.678125,,263.03435
176.69415,,263.055825
176.70975,,263.08115
176.73025,,263.10685
176.85035,,263.191
176.873225,,263.217
176.9025,,263.34075
176.9336,,263.40745
176.955675,,263.422225
176.9832,,263.43385
177.049675,,263.449025
177.083125,,263.46935
177.1108,,263.486525
177.140175,,263.507375
177.163025,,263.559175
177.186075,,263.571625
177.207125,,263.575325
177.230975,,263.588775
177.245875,,263.609125
177.27145,,263.6547
177.2918,,263.7235
177.293975,,263.740625
177.3169,,263.809325
177.32825,,263.88045
177.3519,,263.887775
177.37375,,263.9047
177.4062,,263.912675
177.425625,,263.92125
177.4396,,263.9866
177.451925,,264.0285
177.47705,,264.040125
177.49985,,264.318625
177.513625,,264.32635
177.52545,,264.362
177.55445,,264.372625
177.58155,,264.4001
177.608225,,264.410475
177.6234,,264.421525
177.638575,,264.455525
177.673225,,264.523825
177.695525,,264.525125
177.7225,,264.5399
177.750225,,264.5527
177.777325,,264.6115
177.795,,264.650475
177.816275,,264.7346
177.833175,,264.755725
177.85735,,264.7797
177.8779,,264.814075
177.9018,,264.8336
177.921375,,264.86435
177.944025,,264.87795
177.97605,,264.893075
177.996025,,264.91105
178.01355,,264.968925
178.02835,,265.020925
178.0452,,265.025975
178.062275,,265.031925
178.078425,,265.084825
178.095725,,265.106525
178.106825,,265.173325
178.1231,,265.27595
178.15145,,265.31995
178.1735,,265.3276
178.231375,,265.389175
178.275125,,265.4276
178.29585,,265.43375
178.305775,,265.54975
178.3316,,265.6167
178.364425,,265.645125
178.385925,,265.758075
178.390725,,265.784025
178.411975,,265.830775
178.419425,,265.8384
178.42425,,265.85085
178.4447,,265.874125
178.453275,,265.89445
178.470725,,265.907575
178.48435,,265.924275
178.496,,265.942725
178.5163,,265.954625
178.530675,,265.973975
178.553925,,266.025475
178.56755,,266.19685
178.580125,,266.2081
178.60235,,266.259425
178.634825,,266.30985
178.6539,,266.34915
178.665225,,266.48165
178.679125,,266.531275
178.720925,,266.582775
178.73385,,266.607825
178.751975,,266.629975
178.773275,,266.656125
178.7982,,266.6884
178.825675,,266.69435
178.850625,,266.77415
178.879225,,266.81035
178.905775,,266.88425
178.925525,,266.89355
178.94295,,266.947325
178.9861,,266.984175
178.993875,,267.1615
179.0026,,267.18775
179.050825,,267.216625
179.069175,,267.228975
179.082975,,267.28505
179.1085,,267.315275
179.12425,,267.437625
179.1391,,267.464675
179.172375,,267.537625
179.1827,,267.557825
179.200375,,267.697225
179.223025,,267.738325
