SPK_SPKC05a,SPK_SPKC09a,SPK_SPKC10a,SPK_SPKC13b
3911.4678,,,3990.968975
3911.5068,,,3990.9746
3911.5496,,,3990.991625
3911.588375,,,3991.11265
3911.6143,,,3991.165475
3911.6274,,,3991.414175
3911.66355,,,3991.46195
3911.69125,,,3991.480575
3911.741875,,,3991.6899
3911.745425,,,3991.72215
3911.75995,,,3991.89885
3911.8051,,,3991.9808
3911.87935,,,3992.350625
3911.888025,,,3992.41035
3911.9064,,,3992.44995
3911.9627,,,3992.47775
3912.011425,,,3992.529375
3912.038275,,,3992.5953
3912.078175,,,3992.618225
3912.1559,,,3992.7298
3912.248825,,,3992.896625
3912.255725,,,3993.172775
3912.378,,,3993.230175
3912.421,,,3993.239775
3912.488825,,,3993.24425
3912.53265,,,3993.286
3912.54235,,,3993.363025
3912.55065,,,3993.373775
3912.62315,,,3993.567875
3912.6912,,,3993.74885
3912.735475,,,3993.8987
3912.834075,,,3994.031775
3912.848725,,,3994.089575
3912.8716,,,3994.155925
3912.899425,,,3994.222975
3912.910675,,,3994.36785
3912.919,,,3994.497075
3912.927,,,3994.619425
3912.954375,,,3994.7385
3913.02355,,,3994.945975
3913.11775,,,3995.142375
3913.1418,,,3995.2262
3913.2233,,,3995.270225
3913.273525,,,3995.398525
3913.28785,,,3995.5453
3913.3271,,,3995.92495
3913.3698,,,3996.0219
3913.389225,,,3996.189175
3913.435925,,,3996.21255
3913.459275,,,3996.255625
3913.564775,,,3996.3259
3913.582225,,,3996.566675
3913.60995,,,3997.188025
3913.62475,,,3997.239425
3913.7027,,,3997.247125
3913.891775,,,3997.419375
3913.906675,,,3997.519225
3913.923475,,,3997.62485
3913.9592,,,3997.860025
3914.073925,,,3997.932125
3914.127075,,,3997.95845
3914.181925,,,3998.23205
3914.233325,,,3998.36025
3914.260675,,,3998.479625
3914.317825,,,3998.5742
3914.3339,,,3998.7777
3914.3575,,,3998.867425
3914.38025,,,3998.86945
3914.39505,,,3998.88155
3914.42765,,,3998.953325
3914.512325,,,3998.982175
3914.58105,,,3999.015475
3914.605875,,,3999.06405
3914.631,,,3999.201525
3914.6824,,,3999.226975
3914.7101,,,3999.260775
3914.75515,,,3999.41495
3914.7725,,,3999.48335
3914.868775,,,3999.707175
3914.98855,,,3999.819225
3915.043675,,,3999.886375
3915.05895,,,3999.924825
3915.0968,,,3999.94875
3915.1325,,,
3915.199075,,,
3915.222975,,,
3915.26605,,,
3915.3761,,,
3915.391125,,,
3915.40255,,,
3915.437825,,,
3915.46205,,,
3915.4767,,,
3915.52045,,,
3915.5786,,,
3915.6307,,,
3915.7142,,,
3915.731,,,
3915.739475,,,
3915.785475,,,
3915.80675,,,
3915.872475,,,
3915.9228,,,
3915.983225,,,
3916.170825,,,
3916.20025,,,
3916.2147,,,
3916.2284,,,
3916.247625,,,
3916.281475,,,
3916.375075,,,
3916.48105,,,
3916.630925,,,
3916.743625,,,
3916.75695,,,
3916.788975,,,
3916.803125,,,
3916.8366,,,
3916.853775,,,
3916.879175,,,
3916.9627,,,
3917.01455,,,
3917.043675,,,
3917.08275,,,
3917.1559,,,
3917.2017,,,
3917.2474,,,
3917.30025,,,
3917.43315,,,
3917.454175,,,
3917.4882,,,
3917.5109,,,
3917.626175,,,
3917.6903,,,
3917.7153,,,
3917.753075,,,
3917.77235,,,
3917.7886,,,
3917.80915,,,
3917.822175,,,
3917.8421,,,
3917.880075,,,
3917.954725,,,
3917.985125,,,
3918.01805,,,
3918.0342,,,
3918.08265,,,
3918.110975,,,
3918.27275,,,
3918.321975,,,
3918.37505,,,
3918.4893,,,
3918.503425,,,
3918.641975,,,
3918.67135,,,
3918.7233,,,
3918.832125,,,
3918.857225,,,
3918.9109,,,
3918.9456,,,
3918.95835,,,
3919.00685,,,
3919.17635,,,
3919.197625,,,
3919.2267,,,
3919.360625,,,
3919.582025,,,
3919.71025,,,
3919.814075,,,
3919.84095,,,
3919.994,,,
3920.00455,,,
3920.011975,,,
3920.02775,,,
3920.042425,,,
3920.0572,,,
3920.1425,,,
3920.20835,,,
3920.23055,,,
3920.31875,,,
3920.383275,,,
3920.41865,,,
3920.425175,,,
3920.4479,,,
3920.466525,,,
3920.5587,,,
3920.57405,,,
3920.607825,,,
3920.64765,,,
3920.796,,,
3920.970725,,,
3921.03015,,,
3921.05505,,,
3921.076375,,,
3921.1694,,,
3921.206825,,,
3921.230275,,,
3921.26205,,,
3921.349875,,,
3921.394875,,,
3921.54825,,,
3921.61575,,,
3921.629875,,,
3921.63895,,,
3921.789025,,,
3921.843,,,
3921.861725,,,
3921.957325,,,
3922.1849,,,
3922.244875,,,
3922.3448,,,
3922.432425,,,
3922.46115,,,
3922.479375,,,
3922.497025,,,
3922.649275,,,
3922.67165,,,
3922.71965,,,
3922.74895,,,
3922.8073,,,
3922.872575,,,
3922.8984,,,
3922.922125,,,
3923.093325,,,
3923.122675,,,
3923.2172,,,
3923.29255,,,
3923.38245,,,
3923.41465,,,
3923.544075,,,
3923.590225,,,
3923.635575,,,
3923.675225,,,
3923.7184,,,
3923.7484,,,
3923.771675,,,
3923.7916,,,
3923.834825,,,
3923.947925,,,
3924.03665,,,
3924.116175,,,
3924.136,,,
3924.15865,,,
3924.20815,,,
3924.2126,,,
3924.279825,,,
3924.3101,,,
3924.374375,,,
3924.41035,,,
3924.429425,,,
3924.672375,,,
3924.717875,,,
3924.7557,,,
3924.77465,,,
3924.8166,,,
3924.840475,,,
3924.881625,,,
3924.918675,,,
3924.933325,,,
3924.955375,,,
3924.974025,,,
3925.0104,,,
3925.037725,,,
3925.0715,,,
3925.117025,,,
3925.204525,,,
3925.2254,,,
3925.247375,,,
3925.276525,,,
3925.32645,,,
3925.340375,,,
3925.420625,,,
3925.5025,,,
3925.600675,,,
3925.66085,,,
3925.6877,,,
3925.712775,,,
3925.80035,,,
3925.836,,,
3925.912575,,,
3925.9275,,,
3925.934525,,,
3925.9618,,,
3925.978825,,,
3926.00855,,,
3926.01625,,,
3926.03705,,,
3926.087825,,,
3926.180775,,,
3926.195475,,,
3926.27535,,,
3926.318,,,
3926.439525,,,
3926.45625,,,
3926.52785,,,
3926.543575,,,
3926.5517,,,
3926.6169,,,
3926.6865,,,
3926.70985,,,
3926.731975,,,
3926.787425,,,
3926.871875,,,
3926.9694,,,
3927.001425,,,
3927.022775,,,
3927.06795,,,
3927.097875,,,
3927.130425,,,
3927.16245,,,
3927.181775,,,
3927.22715,,,
3927.2882,,,
3927.293975,,,
3927.35835,,,
3927.460075,,,
3927.52875,,,
3927.555075,,,
3927.5842,,,
3927.6025,,,
3927.6599,,,
3927.6672,,,
3927.727625,,,
3927.73415,,,
3927.7527,,,
3927.835125,,,
3927.847975,,,
3927.870625,,,
3927.978525,,,
3928.05075,,,
3928.094175,,,
3928.13125,,,
3928.1524,,,
3928.1991,,,
3928.21625,,,
3928.2331,,,
3928.25835,,,
3928.264175,,,
3928.314025,,,
3928.3723,,,
3928.407675,,,
3928.526325,,,
3928.5822,,,
3928.640525,,,
3928.662925,,,
3928.710725,,,
3928.90915,,,
3928.9348,,,
3929.035625,,,
3929.079,,,
3929.224625,,,
3929.256475,,,
3929.3062,,,
3929.3341,,,
3929.351825,,,
3929.4403,,,
3929.4786,,,
3929.517775,,,
3929.55915,,,
3929.568525,,,
3929.61385,,,
3929.676675,,,
3929.694325,,,
3929.739675,,,
3929.7845,,,
3929.7998,,,
3929.8386,,,
3929.897075,,,
3929.996925,,,
3930.03455,,,
3930.045925,,,
3930.071275,,,
3930.152375,,,
3930.2113,,,
3930.228625,,,
3930.277325,,,
3930.3463,,,
3930.3635,,,
3930.3875,,,
3930.399425,,,
3930.42345,,,
3930.48985,,,
3930.52585,,,
3930.547875,,,
3930.58375,,,
3930.6097,,,
3930.62975,,,
3930.644875,,,
3930.7387,,,
3930.79895,,,
3930.8216,,,
3930.891975,,,
3930.935125,,,
3930.968725,,,
3930.974075,,,
3930.994125,,,
3931.0059,,,
3931.0463,,,
3931.07185,,,
3931.13055,,,
3931.1537,,,
3931.186825,,,
3931.189575,,,
3931.20615,,,
3931.246425,,,
3931.32285,,,
3931.355475,,,
3931.3797,,,
3931.414025,,,
3931.469575,,,
3931.5408,,,
3931.57335,,,
3931.635125,,,
3931.696925,,,
3931.767175,,,
3931.80165,,,
3931.870875,,,
3931.89475,,,
3931.930825,,,
3931.950975,,,
3931.989875,,,
3932.09765,,,
3932.15015,,,
3932.196175,,,
3932.24755,,,
3932.328525,,,
3932.3565,,,
3932.464525,,,
3932.47345,,,
3932.5108,,,
3932.5448,,,
3932.5629,,,
3932.634775,,,
3932.717975,,,
3932.727,,,
3932.8069,,,
3932.926125,,,
3932.965875,,,
3932.977625,,,
3933.009975,,,
3933.03575,,,
3933.116325,,,
3933.1329,,,
3933.16975,,,
3933.195725,,,
3933.211475,,,
3933.223975,,,
3933.26635,,,
3933.307125,,,
3933.389,,,
3933.440325,,,
3933.485975,,,
3933.53245,,,
3933.5492,,,
3933.57,,,
3933.61,,,
3933.63,,,
3933.648175,,,
3933.69885,,,
3933.718025,,,
3933.72895,,,
3933.7466,,,
3933.78775,,,
3933.846425,,,
3933.8979,,,
3933.9933,,,
3934.036075,,,
3934.046425,,,
3934.1349,,,
3934.17895,,,
3934.2545,,,
3934.28045,,,
3934.303625,,,
3934.37115,,,
3934.398475,,,
3934.469875,,,
3934.5188,,,
3934.541275,,,
3934.70265,,,
3934.721475,,,
3934.732625,,,
3934.738575,,,
3934.75405,,,
3934.8205,,,
3934.86565,,,
3934.8853,,,
3934.93005,,,
3934.996075,,,
3935.039875,,,
3935.0665,,,
3935.098375,,,
3935.115775,,,
3935.147025,,,
3935.164975,,,
3935.201175,,,
3935.223675,,,
3935.2636,,,
3935.298725,,,
3935.405225,,,
3935.441075,,,
3935.499,,,
3935.554725,,,
3935.604575,,,
3935.638175,,,
3935.67095,,,
3935.787325,,,
3935.87615,,,
3935.98385,,,
3935.9969,,,
3936.011875,,,
3936.072325,,,
3936.089925,,,
3936.106125,,,
3936.169275,,,
3936.212775,,,
3936.2354,,,
3936.3224,,,
3936.387525,,,
3936.4209,,,
3936.439725,,,
3936.4917,,,
3936.5109,,,
3936.64695,,,
3936.668125,,,
3936.714675,,,
3936.735775,,,
3936.816675,,,
3936.8396,,,
3936.877225,,,
3936.95885,,,
3936.982025,,,
3937.03495,,,
3937.0511,,,
3937.112275,,,
3937.1502,,,
3937.16505,,,
3937.1824,,,
3937.222425,,,
3937.241375,,,
3937.25895,,,
3937.2792,,,
3937.4325,,,
3937.461025,,,
3937.47505,,,
3937.52975,,,
3937.543925,,,
3937.56535,,,
3937.6462,,,
3937.67165,,,
3937.71385,,,
3937.819675,,,
3937.837325,,,
3937.9139,,,
3937.951075,,,
3938.05295,,,
3938.0738,,,
3938.118175,,,
3938.164125,,,
3938.197725,,,
3938.21625,,,
3938.3894,,,
3938.426275,,,
3938.438125,,,
3938.469525,,,
3938.512025,,,
3938.581325,,,
3938.60445,,,
3938.690775,,,
3938.718,,,
3938.7331,,,
3938.784225,,,
3938.84895,,,
3938.899475,,,
3938.92125,,,
3938.99645,,,
3939.014475,,,
3939.03305,,,
3939.0625,,,
3939.080625,,,
3939.0968,,,
3939.100275,,,
3939.15275,,,
3939.241975,,,
3939.2962,,,
3939.328975,,,
3939.3729,,,
3939.4013,,,
3939.431275,,,
3939.446875,,,
3939.549775,,,
3939.5934,,,
3939.61295,,,
3939.6306,,,
3939.7493,,,
3939.777,,,
3939.8119,,,
3939.93155,,,
3939.956625,,,
3940.033975,,,
3940.12175,,,
3940.16805,,,
3940.1871,,,
3940.2181,,,
3940.324775,,,
3940.3477,,,
3940.37515,,,
3940.4497,,,
3940.46315,,,
3940.50865,,,
3940.556825,,,
3940.585625,,,
3940.623925,,,
3940.641625,,,
3940.689225,,,
3940.995525,,,
3941.15815,,,
3941.2076,,,
3941.242125,,,
3941.254075,,,
3941.2637,,,
3941.4687,,,
3941.56655,,,
3941.576775,,,
3941.664875,,,
3941.716475,,,
3941.8138,,,
3941.971225,,,
3941.994975,,,
3942.0721,,,
3942.153075,,,
3942.20085,,,
3942.2389,,,
3942.345725,,,
3942.39475,,,
3942.47245,,,
3942.548025,,,
3942.596375,,,
3942.616625,,,
3942.637375,,,
3942.655725,,,
3942.74245,,,
3942.767325,,,
3942.7998,,,
3942.860875,,,
3942.8924,,,
3942.913125,,,
3942.969325,,,
3943.085775,,,
3943.117925,,,
3943.22335,,,
3943.246425,,,
3943.32985,,,
3943.34735,,,
3943.391075,,,
3943.436025,,,
3943.511,,,
3943.544775,,,
3943.564525,,,
3943.605325,,,
3943.644825,,,
3943.85685,,,
3943.876775,,,
3944.00005,,,
3944.019875,,,
3944.178825,,,
3944.33465,,,
3944.383175,,,
3944.403875,,,
3944.443225,,,
3944.457325,,,
3944.4731,,,
3944.490675,,,
3944.5067,,,
3944.5214,,,
3944.553875,,,
3944.684075,,,
3944.70235,,,
3944.7276,,,
3944.762075,,,
3944.849625,,,
3944.8818,,,
3945.081275,,,
3945.10925,,,
3945.1324,,,
3945.2979,,,
3945.3135,,,
3945.37515,,,
3945.3999,,,
3945.523875,,,
3945.569675,,,
3945.5905,,,
3945.621425,,,
3945.62285,,,
3945.707625,,,
3945.733075,,,
3945.78715,,,
3945.986425,,,
3946.044125,,,
3946.102225,,,
3946.130775,,,
3946.19365,,,
3946.19785,,,
3946.2157,,,
3946.235475,,,
3946.3177,,,
3946.33745,,,
3946.380725,,,
3946.452875,,,
3946.479175,,,
3946.49185,,,
3946.510825,,,
3946.53035,,,
3946.55135,,,
3946.657675,,,
3946.7446,,,
3946.806,,,
3946.865425,,,
3946.9079,,,
3946.980725,,,
3947.02885,,,
3947.08105,,,
3947.160475,,,
3947.1856,,,
3947.233375,,,
3947.2564,,,
3947.2828,,,
3947.329675,,,
3947.375575,,,
3947.3939,,,
3947.4225,,,
3947.515875,,,
3947.572875,,,
3947.605225,,,
3947.630475,,,
3947.7186,,,
3947.744625,,,
3947.759125,,,
3947.7957,,,
3947.847,,,
3947.90585,,,
3947.931525,,,
3947.95105,,,
3948.015925,,,
3948.08135,,,
3948.1029,,,
3948.159675,,,
3948.3407,,,
3948.361325,,,
3948.3969,,,
3948.425975,,,
3948.597075,,,
3948.66355,,,
3948.70265,,,
3948.731875,,,
3948.7698,,,
3948.807175,,,
3948.8814,,,
3949.017875,,,
3949.03695,,,
3949.091325,,,
3949.117625,,,
3949.153325,,,
3949.175975,,,
3949.194475,,,
3949.299925,,,
3949.35495,,,
3949.427025,,,
3949.43575,,,
3949.446175,,,
3949.46315,,,
3949.513275,,,
3949.604825,,,
3949.626925,,,
3949.65195,,,
3949.67375,,,
3949.700175,,,
3949.728575,,,
3949.8409,,,
3949.86125,,,
3949.87845,,,
3949.976475,,,
3949.98985,,,
3950.017225,,,
3950.035275,,,
3950.07045,,,
3950.0868,,,
3950.167675,,,
3950.291725,,,
3950.3053,,,
3950.453375,,,
3950.491475,,,
3950.546975,,,
3950.58155,,,
3950.6351,,,
3950.823725,,,
3950.866725,,,
3950.884325,,,
3951.0063,,,
3951.030725,,,
3951.079475,,,
3951.207125,,,
3951.219775,,,
3951.23915,,,
3951.264725,,,
3951.3228,,,
3951.377925,,,
3951.39265,,,
3951.41235,,,
3951.4463,,,
3951.50635,,,
3951.564325,,,
3951.603575,,,
3951.671125,,,
3951.696425,,,
3951.722225,,,
3951.76515,,,
3951.81095,,,
3951.831075,,,
3951.99815,,,
3952.0181,,,
3952.0534,,,
3952.14555,,,
3952.157875,,,
3952.1988,,,
3952.251275,,,
3952.2737,,,
3952.343925,,,
3952.370025,,,
3952.422975,,,
3952.571425,,,
3952.5936,,,
3952.732125,,,
3952.7678,,,
3952.834375,,,
3952.839375,,,
3952.85365,,,
3952.866325,,,
3952.881375,,,
3952.91445,,,
3952.9322,,,
3952.99175,,,
3953.008125,,,
3953.069525,,,
3953.18685,,,
3953.23215,,,
3953.2373,,,
3953.24775,,,
3953.260375,,,
3953.4261,,,
3953.521575,,,
3953.5315,,,
3953.541775,,,
3953.58655,,,
3953.61675,,,
3953.6359,,,
3953.706925,,,
3953.735625,,,
3953.78095,,,
3953.85495,,,
3953.894375,,,
3953.9132,,,
3953.930575,,,
3954.006125,,,
3954.02495,,,
3954.081375,,,
3954.114925,,,
3954.15135,,,
3954.295975,,,
3954.328025,,,
3954.381325,,,
3954.4522,,,
3954.485075,,,
3954.531275,,,
3954.543675,,,
3954.558725,,,
3954.5821,,,
3954.6155,,,
3954.799775,,,
3954.86655,,,
3954.907375,,,
3954.923575,,,
3954.97245,,,
3955.1011,,,
3955.127,,,
3955.207975,,,
3955.2234,,,
3955.287325,,,
3955.348,,,
3955.38755,,,
3955.40965,,,
3955.433425,,,
3955.456525,,,
3955.475625,,,
3955.5417,,,
3955.577975,,,
3955.62745,,,
3955.654525,,,
3955.71045,,,
3955.799625,,,
3955.815725,,,
3955.854575,,,
3955.903175,,,
3956.0321,,,
3956.069725,,,
3956.2322,,,
3956.2556,,,
3956.332775,,,
3956.38075,,,
3956.395525,,,
3956.40045,,,
3956.421825,,,
3956.503675,,,
3956.565775,,,
3956.62475,,,
3956.6693,,,
3956.68985,,,
3956.84005,,,
3956.857825,,,
3956.88615,,,
3956.93175,,,
3956.95355,,,
3957.0046,,,
3957.12725,,,
3957.2138,,,
3957.269225,,,
3957.325725,,,
3957.439575,,,
3957.47335,,,
3957.489,,,
3957.5035,,,
3957.581,,,
3957.59815,,,
3957.66865,,,
3957.916,,,
3957.93615,,,
3957.957425,,,
3957.96665,,,
3958.00015,,,
3958.0328,,,
3958.087775,,,
3958.1345,,,
3958.151925,,,
3958.182675,,,
3958.28855,,,
3958.3158,,,
3958.426275,,,
3958.49055,,,
3958.5171,,,
3958.6263,,,
3958.644275,,,
3958.6834,,,
3958.7139,,,
3958.74255,,,
3958.760025,,,
3958.80935,,,
3958.860475,,,
3958.89845,,,
3958.999,,,
3959.02535,,,
3959.064775,,,
3959.09805,,,
3959.2722,,,
3959.3184,,,
3959.3398,,,
3959.381875,,,
3959.3991,,,
3959.4304,,,
3959.448575,,,
3959.490925,,,
3959.5153,,,
3959.638225,,,
3959.64845,,,
3959.7461,,,
3959.788025,,,
3959.796975,,,
3959.906725,,,
3959.955375,,,
3959.9597,,,
3959.9943,,,
3960.092575,,,
3960.1699,,,
3960.237525,,,
3960.271525,,,
3960.307475,,,
3960.37725,,,
3960.414425,,,
3960.448875,,,
3960.474275,,,
3960.56185,,,
3960.620325,,,
3960.665825,,,
3960.736275,,,
3960.800575,,,
3960.8302,,,
3960.8744,,,
3960.913875,,,
3960.97555,,,
3961.045175,,,
3961.118675,,,
3961.172125,,,
3961.21945,,,
3961.2626,,,
3961.3097,,,
3961.326675,,,
3961.353325,,,
3961.3761,,,
3961.396775,,,
3961.5532,,,
3961.572875,,,
3961.602325,,,
3961.653375,,,
3961.6959,,,
3961.73515,,,
3961.758275,,,
3961.782225,,,
3961.832075,,,
3961.85475,,,
3961.87325,,,
3961.920825,,,
3961.939425,,,
3961.958175,,,
3962.0468,,,
3962.050625,,,
3962.076675,,,
3962.102175,,,
3962.2122,,,
3962.232675,,,
3962.27535,,,
3962.327975,,,
3962.36405,,,
3962.407975,,,
3962.57685,,,
3962.622525,,,
3962.72075,,,
3962.74705,,,
3962.776875,,,
3962.815975,,,
3962.866875,,,
3962.91555,,,
3962.99065,,,
3963.046375,,,
3963.092025,,,
3963.136,,,
3963.1559,,,
3963.179275,,,
3963.247025,,,
3963.37505,,,
3963.47015,,,
3963.51695,,,
3963.53915,,,
3963.541825,,,
3963.56865,,,
3963.6031,,,
3963.6335,,,
3963.666,,,
3963.724525,,,
3963.737525,,,
3963.7654,,,
3963.81755,,,
3963.838025,,,
3963.858175,,,
3963.909125,,,
3963.96975,,,
3963.98595,,,
3964.00405,,,
3964.042025,,,
3964.05045,,,
3964.102525,,,
3964.13715,,,
3964.2937,,,
3964.32325,,,
3964.350425,,,
3964.3785,,,
3964.485325,,,
3964.52335,,,
3964.5608,,,
3964.58685,,,
3964.650075,,,
3964.682625,,,
3964.72165,,,
3964.7737,,,
3964.792975,,,
3964.811275,,,
3964.834625,,,
3964.913125,,,
3964.969275,,,
3964.9968,,,
3965.04075,,,
3965.0731,,,
3965.092725,,,
3965.1682,,,
3965.2965,,,
3965.3575,,,
3965.3906,,,
3965.44445,,,
3965.47055,,,
3965.516775,,,
3965.5994,,,
3965.61545,,,
3965.6503,,,
3965.6913,,,
3965.74765,,,
3965.779,,,
3965.82695,,,
3965.867875,,,
3965.898925,,,
3965.9401,,,
3965.9749,,,
3966.0235,,,
3966.03365,,,
3966.042675,,,
3966.0626,,,
3966.07575,,,
3966.07975,,,
3966.174975,,,
3966.192025,,,
3966.260525,,,
3966.312625,,,
3966.33135,,,
3966.36785,,,
3966.390375,,,
3966.47955,,,
3966.5252,,,
3966.542925,,,
3966.68595,,,
3966.706775,,,
3966.749275,,,
3966.772625,,,
3966.78395,,,
3966.8453,,,
3966.8634,,,
3966.9112,,,
3966.92055,,,
3966.9765,,,
3966.999175,,,
3967.02195,,,
3967.091,,,
3967.22885,,,
3967.33525,,,
3967.39215,,,
3967.4989,,,
3967.587925,,,
3967.65865,,,
3967.7614,,,
3967.78205,,,
3967.962025,,,
3968.002525,,,
3968.05295,,,
3968.101225,,,
3968.2027,,,
3968.261825,,,
3968.3082,,,
3968.39655,,,
3968.524575,,,
3968.60205,,,
3968.618875,,,
3968.6552,,,
3968.69385,,,
3968.701925,,,
3968.881175,,,
3968.913575,,,
3968.992925,,,
3969.011675,,,
3969.05015,,,
3969.20225,,,
3969.225075,,,
3969.294425,,,
3969.40535,,,
3969.42885,,,
3969.466925,,,
3969.49115,,,
3969.54505,,,
3969.589975,,,
3969.6349,,,
3969.6648,,,
3969.7253,,,
3969.76045,,,
3969.778225,,,
3969.808,,,
3969.849975,,,
3969.86705,,,
3969.880775,,,
3969.900975,,,
3969.928675,,,
3969.955125,,,
3970.095625,,,
3970.10995,,,
3970.141025,,,
3970.1517,,,
3970.17065,,,
3970.2028,,,
3970.2459,,,
3970.377925,,,
3970.421475,,,
3970.444325,,,
3970.4942,,,
3970.56945,,,
3970.5841,,,
3970.601175,,,
3970.6544,,,
3970.665075,,,
3970.67525,,,
3970.75285,,,
3970.768575,,,
3970.8198,,,
3970.829825,,,
3970.8458,,,
3970.911925,,,
3971.00545,,,
3971.070375,,,
3971.094125,,,
3971.1563,,,
3971.3408,,,
3971.364075,,,
3971.394375,,,
3971.4499,,,
3971.481275,,,
3971.66865,,,
3971.6836,,,
3971.685675,,,
3971.704925,,,
3971.7579,,,
3971.796625,,,
3971.9557,,,
3971.971,,,
3972.05525,,,
3972.0764,,,
3972.107975,,,
3972.1372,,,
3972.16355,,,
3972.16985,,,
3972.220975,,,
3972.225025,,,
3972.242125,,,
3972.3448,,,
3972.4127,,,
3972.438075,,,
3972.5139,,,
3972.621475,,,
3972.833675,,,
3972.885175,,,
3972.9121,,,
3973.006,,,
3973.148575,,,
3973.19335,,,
3973.229975,,,
3973.279725,,,
3973.291375,,,
3973.38395,,,
3973.461325,,,
3973.49395,,,
3973.5121,,,
3973.56015,,,
3973.580875,,,
3973.667575,,,
3973.726275,,,
3973.746725,,,
3973.790975,,,
3973.84075,,,
3973.8806,,,
3973.904525,,,
3974.03225,,,
3974.13895,,,
3974.221975,,,
3974.322725,,,
3974.3554,,,
3974.379,,,
3974.42815,,,
3974.545925,,,
3974.581425,,,
3974.599075,,,
3974.61445,,,
3974.753325,,,
3974.78005,,,
3974.848375,,,
3974.92,,,
3974.9686,,,
3974.987825,,,
3975.01045,,,
3975.0352,,,
3975.101375,,,
3975.143425,,,
3975.161,,,
3975.224475,,,
3975.2452,,,
3975.28385,,,
3975.294775,,,
3975.350525,,,
3975.365475,,,
3975.43695,,,
3975.487775,,,
3975.5146,,,
3975.592325,,,
3975.6407,,,
3975.664925,,,
3975.75465,,,
3975.84325,,,
3975.87465,,,
3975.89235,,,
3975.91605,,,
3975.934875,,,
3975.96075,,,
3976.043375,,,
3976.07415,,,
3976.101575,,,
3976.1334,,,
3976.224325,,,
3976.27215,,,
3976.30125,,,
3976.3236,,,
3976.3334,,,
3976.482875,,,
3976.510925,,,
3976.527325,,,
3976.5609,,,
3976.58085,,,
3976.62555,,,
3976.681775,,,
3976.6902,,,
3976.7405,,,
3976.86845,,,
3977.0091,,,
3977.0242,,,
3977.1064,,,
3977.136925,,,
3977.153875,,,
3977.182375,,,
3977.19915,,,
3977.2421,,,
3977.269225,,,
3977.309225,,,
3977.33435,,,
3977.3572,,,
3977.3724,,,
3977.3965,,,
3977.420875,,,
3977.514375,,,
3977.540875,,,
3977.6083,,,
3977.623175,,,
3977.72855,,,
3977.746875,,,
3977.842025,,,
3977.875075,,,
3977.914275,,,
3977.952475,,,
3978.019425,,,
3978.0417,,,
3978.121425,,,
3978.14245,,,
3978.171925,,,
3978.2209,,,
3978.2703,,,
3978.311025,,,
3978.3696,,,
3978.4226,,,
3978.44785,,,
3978.516175,,,
3978.580125,,,
3978.694175,,,
3978.72995,,,
3978.752975,,,
3978.822125,,,
3978.90335,,,
3978.9263,,,
3978.943475,,,
3978.9796,,,
3979.0009,,,
3979.036875,,,
3979.102475,,,
3979.112925,,,
3979.1318,,,
3979.261175,,,
3979.304225,,,
3979.334425,,,
3979.356575,,,
3979.378475,,,
3979.425725,,,
3979.438975,,,
3979.4559,,,
3979.46305,,,
3979.468925,,,
3979.484425,,,
3979.4968,,,
3979.5184,,,
3979.5421,,,
3979.6057,,,
3979.6194,,,
3979.807125,,,
3979.8496,,,
3979.85135,,,
3979.87715,,,
3979.92755,,,
3979.951675,,,
3980.0156,,,
3980.0329,,,
3980.046275,,,
3980.06645,,,
3980.1797,,,
3980.228075,,,
3980.264325,,,
3980.302125,,,
3980.314975,,,
3980.3571,,,
3980.379125,,,
3980.44955,,,
3980.4993,,,
3980.52115,,,
3980.5323,,,
3980.602225,,,
3980.623775,,,
3980.724725,,,
3980.773975,,,
3980.789525,,,
3980.8692,,,
3980.945175,,,
3981.0052,,,
3981.050425,,,
3981.064,,,
3981.095775,,,
3981.1607,,,
3981.211275,,,
3981.24305,,,
3981.27905,,,
3981.306125,,,
3981.3278,,,
3981.35085,,,
3981.38125,,,
3981.418275,,,
3981.442375,,,
3981.500425,,,
3981.543625,,,
3981.600875,,,
3981.614925,,,
3981.62955,,,
3981.67225,,,
3981.695875,,,
3981.700225,,,
3981.732675,,,
3981.812375,,,
3981.82875,,,
3981.855,,,
3981.884225,,,
3981.90315,,,
3981.9396,,,
3982.054825,,,
3982.1348,,,
3982.21075,,,
3982.274225,,,
3982.318825,,,
3982.4047,,,
3982.428125,,,
3982.4488,,,
3982.4628,,,
3982.490275,,,
3982.515575,,,
3982.5275,,,
3982.545775,,,
3982.6189,,,
3982.698575,,,
3982.729375,,,
3982.815575,,,
3982.857925,,,
3982.8896,,,
3982.908525,,,
3982.94515,,,
3982.9673,,,
3982.988325,,,
3983.00555,,,
3983.02735,,,
3983.0608,,,
3983.0815,,,
3983.16515,,,
3983.24825,,,
3983.261875,,,
3983.466075,,,
3983.512725,,,
3983.571475,,,
3983.678825,,,
3983.718125,,,
3983.803225,,,
3983.9335,,,
3983.958725,,,
3983.971175,,,
3983.992825,,,
3984.03325,,,
3984.10465,,,
3984.120875,,,
3984.127325,,,
3984.133375,,,
3984.160025,,,
3984.349925,,,
3984.43155,,,
3984.4343,,,
3984.4549,,,
3984.48155,,,
3984.6068,,,
3984.662625,,,
3984.6842,,,
3984.744525,,,
3984.7685,,,
3984.91865,,,
3984.987725,,,
3985.017125,,,
3985.091075,,,
3985.141875,,,
3985.161175,,,
3985.201175,,,
3985.397975,,,
