SPK_SPKC05a,SPK_SPKC10a,SPK_SPKC11a,SPK_SPKC14a
551.06415,446.7105,528.29735,388.250275
551.224125,446.756425,528.45985,388.278125
551.31255,446.8077,528.507725,388.295575
551.31615,446.8286,528.552225,388.30965
551.4684,446.834425,528.73245,388.3237
551.67425,446.91375,528.964825,388.344625
551.71475,446.93125,529.06335,388.36345
551.748725,446.968825,529.267525,388.38845
551.80075,447.003225,529.3637,388.40645
551.876025,447.03805,529.715675,388.43765
551.920375,447.090175,530.137375,388.460975
551.9918,447.14025,530.26765,388.481975
552.080375,447.16525,530.282325,388.514375
552.1049,447.202625,530.52115,388.5353
552.166225,447.29105,530.69545,388.554725
552.22085,447.32755,530.744775,388.59095
552.2489,447.362775,530.8454,388.615025
552.287575,447.423175,530.884925,388.64455
552.518325,447.462875,530.97065,388.6712
552.669575,447.5064,530.993975,388.687925
552.743675,447.53825,531.220125,388.717075
552.7813,447.56755,531.252675,388.7424
552.84225,447.6189,531.66945,388.764775
553.380275,447.662025,531.708725,388.78425
553.38425,447.70735,531.7527,388.8115
553.454175,447.752775,531.78785,388.83805
553.4978,447.7858,531.811625,388.8651
553.557325,447.83575,531.948125,388.89795
553.59255,447.8813,532.244625,388.93315
553.62085,447.905625,532.31645,388.963675
553.6933,447.927575,532.35625,388.9963
553.7168,447.9977,532.3898,389.018975
553.8682,448.05675,532.39825,389.04385
553.924025,448.09365,532.4132,389.0647
554.042425,448.1205,532.563625,389.08395
554.099625,448.162525,532.727275,389.1069
554.134,448.22925,532.8334,389.1608
554.1556,448.2721,532.94945,389.18755
554.19355,448.29765,532.9772,389.21265
554.236425,448.336625,533.01205,389.23875
554.300925,448.374275,533.150825,389.255775
554.474075,448.4227,533.204925,389.270975
554.5595,448.45905,533.23915,389.304975
554.683575,448.4915,533.360575,389.3272
554.7382,448.533975,533.539425,389.3477
554.76135,448.570975,533.8331,389.369425
554.8641,448.60525,533.89445,389.39945
555.0198,448.6351,534.237325,389.426475
555.066725,448.687875,534.433325,389.448475
555.1213,448.72325,534.595975,389.468325
555.15525,448.75775,534.69515,389.49545
555.17505,448.846275,534.798875,389.52405
555.196925,448.898325,534.9212,389.546175
555.289775,448.9315,535.01795,389.56375
555.332975,448.953425,535.062325,389.581475
555.367975,448.987775,535.237225,389.605775
555.412525,449.005625,535.471,389.629225
555.4136,449.040425,535.4894,389.648075
555.424525,449.0867,535.7205,389.6736
555.4613,449.12625,535.94865,389.695575
555.550475,449.179925,536.055625,389.7179
555.620775,449.197925,536.090275,389.7401
555.638225,449.2187,536.223025,389.761475
555.72825,449.260775,536.25415,389.781125
555.770125,449.315925,536.281025,389.802875
555.827825,449.352375,536.388225,389.828075
555.92605,449.391225,536.488425,389.84525
556.1609,449.42435,536.5441,389.872325
556.29945,449.4559,537.038,389.889725
556.3438,449.50105,537.114,389.920825
556.41875,449.55275,537.281,389.94085
556.5862,449.610925,537.436275,389.960225
556.59565,449.654275,537.4702,389.997525
556.659925,449.6973,537.66955,390.012425
556.6894,449.748125,537.9474,390.0417
556.828375,449.7889,538.1442,390.06
556.920275,449.795725,538.239825,390.0955
556.980525,449.8264,538.33075,390.122075
556.997875,449.91555,538.385775,390.151375
557.0166,449.94675,538.967625,390.1635
557.087575,449.96875,539.143775,390.1905
557.15325,449.999025,539.3836,390.209075
557.190775,450.022975,539.424025,390.2362
557.237375,450.072175,539.438625,390.25225
557.258475,450.18775,539.56175,390.2933
557.292875,450.198225,539.780775,390.323225
557.3016,450.353475,539.818575,390.352875
557.333475,450.3792,539.979525,390.383175
557.370975,450.42395,539.999025,390.402375
557.4061,450.45355,540.12315,390.435425
557.4598,450.535875,540.145475,390.4597
557.468725,450.589175,540.26265,390.48595
557.527375,450.61455,540.333125,390.5054
557.5718,450.63915,540.4965,390.53345
557.583275,450.66975,540.515275,390.561725
557.62935,450.682975,540.61265,390.59425
557.660775,450.728775,540.640525,390.638625
557.76875,450.750675,540.6523,390.663425
557.779775,450.835025,540.673375,390.6785
557.8302,450.86695,540.694425,390.70585
557.884575,450.926875,540.771425,390.727525
557.91795,450.9548,540.8434,390.756675
557.975625,450.9766,540.873175,390.774975
558.030725,451.0292,540.907275,390.792025
558.082375,451.063975,541.019625,390.8189
558.1112,451.0933,541.11365,390.841325
558.140425,451.17635,541.24895,390.86695
558.2767,451.230075,541.33685,390.887825
558.347625,451.25765,541.3723,390.915675
558.3761,451.33825,541.4653,390.93315
558.42525,451.3675,541.578475,390.95785
558.54495,451.4071,541.780425,391.0016
558.61885,451.446075,541.9532,391.015225
558.673125,451.4801,542.139575,391.043775
558.74755,451.536675,542.18575,391.075925
558.8725,451.614725,542.237275,391.09665
558.987125,451.642125,542.40605,391.1197
559.086525,451.734075,542.4992,391.13975
559.117675,451.774875,542.51635,391.162875
559.15215,451.809975,542.73845,391.191475
559.209075,451.846425,542.935925,391.2131
559.317125,451.889475,542.99265,391.2331
559.368475,451.9335,543.017375,391.253075
559.383525,451.9627,543.1575,391.277175
559.420625,451.994775,543.3333,391.298275
559.45185,452.03185,543.455,391.323075
559.50915,452.106175,543.55745,391.349825
559.5347,452.1711,544.635475,391.379575
559.5768,452.199175,545.42545,391.402875
559.63755,452.223175,545.866,391.42295
559.9765,452.256475,546.1696,391.44105
560.000375,452.35585,546.205325,391.4673
560.0448,452.379475,546.32725,391.4866
560.12215,452.437775,546.396,391.50785
560.16905,452.4927,546.547575,391.527475
560.222975,452.527825,546.6083,391.545325
560.299925,452.563525,546.6812,391.573
560.47335,452.59485,546.723475,391.59475
560.51905,452.737875,546.986125,391.613225
560.679375,452.769975,547.0033,391.635225
560.97465,452.827175,547.0388,391.66395
561.0346,452.8391,547.39395,391.68915
561.0887,452.867175,547.458325,391.7027
561.162725,452.88455,547.5514,391.720225
561.2537,452.906775,548.0484,391.735825
561.313125,452.953925,548.248475,391.758925
561.41755,452.98445,548.3506,391.777225
561.468575,453.0857,548.641575,391.7982
561.79345,453.1256,548.76585,391.827475
561.8401,453.153625,548.812975,391.8488
561.868475,453.24385,548.947275,391.89225
561.9287,453.2683,549.00345,391.909925
562.009125,453.348275,549.0382,391.9589
562.159675,453.38565,549.15865,391.9841
562.2488,453.42465,549.3512,392.0075
562.316975,453.455575,549.540825,392.0301
562.570175,453.49305,549.5696,392.051125
562.65815,453.5409,549.620875,392.085025
562.7462,453.577025,549.6633,392.103125
562.780325,453.6108,549.732675,392.1263
562.822925,453.641675,549.91785,392.152775
562.8428,453.6673,549.997225,392.167025
562.8831,453.70735,550.0274,392.18665
562.983425,453.826475,550.16035,392.2151
563.006625,453.906325,550.35155,392.22495
563.03105,453.92865,550.482325,392.251425
563.051125,454.3107,550.84155,392.27035
563.054525,454.3456,550.88025,392.2792
563.138975,454.3769,551.028275,392.29565
563.143775,454.4457,551.309925,392.323625
563.18315,454.4746,551.339425,392.3439
563.19395,454.57385,551.6191,392.362125
563.24645,454.730425,551.811975,392.384325
563.308025,454.811225,552.05285,392.411525
563.370375,454.89135,552.11575,392.429675
563.407075,454.93,552.32835,392.45215
563.432175,454.979675,552.330175,392.47645
563.4714,455.0253,552.529825,392.4953
563.527975,455.077,552.632125,392.516825
563.559425,455.10775,552.765525,392.5359
563.599325,455.1375,553.148875,392.5651
563.70315,455.247625,553.3432,392.59385
563.779775,455.27715,553.481375,392.6175
563.81925,455.304375,553.792375,392.627625
563.881625,455.341825,554.3416,392.6509
563.90915,455.371675,554.616675,392.6651
563.971675,455.423625,554.631525,392.693575
564.12335,455.48245,555.05315,392.706475
564.18745,455.508375,555.351425,392.73595
564.21385,455.5301,555.492075,392.753175
564.216825,455.568525,555.769575,392.77565
564.3323,455.602025,556.026325,392.797025
564.40705,455.629775,556.069975,392.8113
564.4874,455.67605,556.09675,392.843775
564.579425,455.760475,556.4327,392.86225
564.638225,455.7875,556.604825,392.883425
564.68385,455.8716,556.699625,392.906275
564.796975,456.0508,556.755125,392.919225
564.863925,456.08645,556.922075,392.947
564.905975,456.12455,557.024575,392.9676
564.943525,456.2137,557.314375,392.991475
564.9678,456.223725,557.4409,393.020875
565.14425,456.2533,557.6578,393.047225
565.2553,456.35055,557.921,393.0699
565.330075,456.42435,557.978525,393.0833
565.4,456.44555,558.106625,393.11435
565.446625,456.46635,558.301575,393.14425
565.468825,456.501725,558.363025,393.169325
565.667725,456.526075,558.376625,393.184425
565.690875,456.57395,558.481775,393.204975
565.783075,456.6023,558.6354,393.234775
565.823125,456.62315,558.762475,393.25095
565.926525,456.64945,558.79655,393.273875
565.958,456.709375,559.174775,393.2947
565.9986,456.799875,559.33175,393.3241
566.077875,456.852475,559.6678,393.349675
566.148975,456.886325,559.7949,393.369625
566.217975,456.929175,560.02515,393.3979
566.2264,456.9649,560.0792,393.417175
566.254475,457.0119,560.194975,393.44305
566.323175,457.0657,560.302675,393.444575
566.455725,457.069875,560.664,393.46335
566.49385,457.09805,560.71215,393.483
566.514075,457.157975,560.75175,393.50985
566.5821,457.235125,560.802375,393.532225
566.63695,457.27205,560.84815,393.554775
566.69235,457.305125,560.869525,393.5731
566.787375,457.32045,560.94645,393.6041
566.88235,457.341975,561.14325,393.6208
566.9027,457.3742,561.180175,393.65175
566.962975,457.414125,561.252,393.669375
567.03635,457.415875,561.312975,393.69985
567.071325,457.470375,561.3164,393.7118
567.19005,457.54525,561.369725,393.7348
567.28485,457.58845,561.58565,393.761925
567.331575,457.634125,561.64605,393.78465
567.432275,457.683425,561.7595,393.805325
567.4758,457.7257,561.7942,393.826325
567.489025,457.7677,561.8139,393.848275
567.553025,457.84095,561.822675,393.873275
567.82705,457.91305,561.88305,393.8931
567.899525,458.041825,562.188075,393.919575
567.9886,458.136225,562.2494,393.9406
568.049525,458.17615,562.36505,393.95795
568.153575,458.2017,562.61455,393.971875
568.2324,458.235175,562.6386,393.99295
568.288075,458.30315,562.6632,394.010775
568.289525,458.3533,562.693025,394.0394
568.295025,458.39585,562.7684,394.058775
568.41165,458.4788,562.874975,394.07575
568.431425,458.503925,563.004775,394.10695
568.4873,458.53565,563.185925,394.12575
568.5653,458.593175,563.259275,394.155825
568.609525,458.62775,563.28095,394.1724
568.668425,458.68185,563.362075,394.195
568.686025,458.72095,563.4046,394.24605
568.744325,458.771075,563.540475,394.26735
568.789125,458.843625,563.6292,394.290525
568.8196,458.922625,563.684875,394.309225
568.886175,458.9554,563.911925,394.3249
568.9264,458.989825,564.00025,394.357325
568.9634,459.018625,564.169775,394.377325
569.016,459.08095,564.191175,394.401825
569.03535,459.1139,564.350675,394.422325
569.085,459.184375,564.8215,394.446925
569.146825,459.212325,564.834375,394.47285
569.1499,459.269,565.055575,394.503975
569.21705,459.3151,565.124325,394.52715
569.271875,459.34505,565.1793,394.541475
569.3089,459.377575,565.21495,394.564125
569.370325,459.457225,565.312125,394.5867
569.4539,459.49935,565.469325,394.611475
569.513925,459.5737,565.50945,394.63045
569.66035,459.614825,565.656625,394.650975
569.84005,459.649475,565.7189,394.67115
569.85555,459.69375,565.7757,394.696975
569.868425,459.74925,565.9191,394.715875
569.971175,459.854925,566.03435,394.73605
570.145775,459.896875,566.150175,394.75185
570.162425,459.9308,566.168725,394.7738
570.223175,459.9438,566.1897,394.7922
570.2575,459.9666,566.378325,394.8147
570.286025,460.019775,566.48965,394.8321
570.3708,460.045175,566.5455,394.85455
570.416225,460.09215,566.913325,394.87225
570.428275,460.10245,566.947025,394.8917
570.444775,460.115725,567.08895,394.91145
570.512725,460.1519,567.120625,394.93275
570.697075,460.1767,567.36105,394.96135
570.88445,460.20175,567.691175,395.0107
571.03005,460.236875,567.7071,395.04075
571.069425,460.281225,567.76355,395.06435
571.111925,460.340025,567.963675,395.09335
571.1523,460.3609,568.2752,395.0964
571.176475,460.4078,568.3052,395.112925
571.35895,460.48875,568.3191,395.161625
571.42295,460.523725,568.511775,395.236225
571.474625,460.550825,568.6787,395.2536
571.546625,460.5901,568.715725,395.28035
571.576325,460.6382,568.7803,395.29545
571.636625,460.7015,568.9418,395.32205
571.752375,460.785025,569.000775,395.340425
571.840775,460.817025,569.4101,395.362325
572.00075,460.834875,569.518225,395.377675
572.173775,461.03145,569.6909,395.38435
572.259825,461.092825,570.274,395.391175
572.29425,461.139425,570.871475,395.414875
572.39955,461.2323,570.91555,395.43125
572.451875,461.2563,571.130975,395.45385
572.4766,461.292725,571.20895,395.466475
572.53315,461.347975,571.256675,395.509675
572.559225,461.39255,571.28125,395.532075
572.60155,461.4806,571.47865,395.54965
572.673925,461.502575,572.1321,395.578975
572.722925,461.540675,572.452375,395.608025
572.796525,461.594275,572.476075,395.638475
572.8453,461.6685,572.56775,395.6568
572.90125,461.7331,572.632375,395.674775
572.91615,461.85805,572.762825,395.69575
572.93645,461.877375,572.7889,395.7108
573.02895,461.918375,572.9544,395.72475
573.069225,461.957825,572.986375,395.745175
573.169,462.014675,573.283475,395.76265
573.2028,462.058025,573.3818,395.7898
573.259375,462.103725,573.613975,395.804175
573.3013,462.129875,573.69735,395.8312
573.36605,462.172925,573.863725,395.849475
573.43185,462.212475,573.9067,395.870275
573.447925,462.2865,574.389825,395.88875
573.5455,462.35775,574.4533,395.945925
573.59145,462.4198,574.66685,395.96345
573.66175,462.44805,574.700675,395.970975
573.6969,462.5212,574.71935,395.99505
573.714475,462.545425,574.9629,396.007475
573.81185,462.5688,575.027125,396.0273
573.90235,462.609475,575.846475,396.051375
573.92745,462.639,576.0038,396.0897
573.948625,462.68235,576.0325,396.10565
574.01825,462.72875,576.104275,396.125675
574.04965,462.76735,576.243925,396.1342
574.09825,462.778125,576.246775,396.1495
574.11485,462.8017,576.377725,396.17165
574.1622,462.8281,576.942175,396.189525
574.29415,462.855525,576.981725,396.20845
574.315,462.89955,576.9955,396.231725
574.345,462.9294,577.0133,396.242975
574.37785,462.953525,577.019,396.278675
574.450225,463.016175,577.088,396.287475
574.460375,463.04995,577.45445,396.309075
574.50465,463.11145,577.47885,396.330275
574.5485,463.233825,577.5542,396.352975
574.6079,463.30565,578.192275,396.367325
574.638175,463.34825,578.302475,396.382025
574.730825,463.3699,578.37965,396.39915
574.796675,463.407225,578.420525,396.4101
575.001325,463.489125,578.513225,396.43205
575.075175,463.535275,578.544375,396.450175
575.207025,463.591525,578.75275,396.46775
575.4094,463.617475,578.905375,396.486775
575.44005,463.650725,579.096725,396.508925
575.518325,463.671475,579.26955,396.52505
575.553725,463.72125,579.4443,396.529275
575.752825,463.7528,579.46925,396.53935
575.87115,463.79645,579.634175,396.5618
575.956725,463.85965,579.683075,396.5875
576.15855,463.89085,579.815175,396.60195
576.215925,463.992375,579.90045,396.62645
576.22775,464.003375,580.074875,396.6532
576.317325,464.050325,580.2822,396.67805
576.374925,464.07955,580.326975,396.699325
576.413175,464.089075,580.345875,396.71875
576.441325,464.116725,580.414825,396.738975
576.45925,464.149975,580.5209,396.7548
576.476375,464.178325,580.9446,396.769425
576.639775,464.19995,581.032975,396.785725
576.6454,464.21435,581.23275,396.792425
576.662425,464.24085,581.66845,396.814325
576.792125,464.27695,581.721,396.847175
576.864075,464.314475,581.884975,396.865875
576.9136,464.32635,581.96555,396.888575
576.950575,464.367575,582.00595,396.90265
576.99865,464.409425,582.113475,396.929825
577.1183,464.4549,582.46075,396.948275
577.1474,464.514475,582.506725,396.962675
577.1887,464.551925,583.09075,396.966325
577.303675,464.700925,583.20925,396.985875
577.352875,464.718375,583.3546,396.9976
577.372775,464.7327,583.65175,397.04325
577.410475,464.75315,583.8875,397.05585
577.445825,464.77245,583.944125,397.087175
577.506825,464.79445,584.399,397.0987
577.5449,464.832075,584.431975,397.117175
577.60185,464.88475,584.507675,397.13925
577.64255,464.913975,584.8878,397.158325
577.72845,464.93555,585.390025,397.1751
577.76065,464.9802,585.449475,397.195575
577.826025,465.031275,585.57985,397.219575
577.828675,465.06525,585.638525,397.237475
577.881225,465.1173,585.667575,397.265525
577.908725,465.150075,585.8088,397.28215
577.926225,465.17765,585.9641,397.30235
577.93835,465.223325,585.965325,397.320425
577.963025,465.269625,586.208875,397.3346
577.974325,465.289975,586.251925,397.3545
577.989625,465.336225,587.0676,397.387025
578.0253,465.371825,587.43485,397.393425
578.1026,465.404225,587.5563,397.412425
578.163075,465.438325,588.03445,397.435425
578.257075,465.523575,588.134375,397.467625
578.32185,465.554025,588.6948,397.500125
578.37355,465.57735,588.827425,397.518025
578.452975,465.624625,589.2374,397.539825
578.497925,465.670925,589.665125,397.55715
578.550525,465.7213,589.718875,397.576425
578.586975,465.7492,589.829425,397.59515
578.60525,465.768875,589.83905,397.635625
578.652875,465.791275,589.882825,397.65805
578.704125,465.831475,590.471875,397.679775
578.785025,465.854475,590.950875,397.698425
578.817875,465.868625,590.999625,397.7203
578.94845,465.939875,591.944075,397.739675
578.98645,465.9632,592.117975,397.7601
579.0157,465.989625,592.12635,397.7907
579.182025,466.014775,592.250975,397.80515
579.2313,466.05505,592.32135,397.8186
579.2578,466.1016,592.41575,397.82685
579.3475,466.13415,593.46965,397.849075
579.4762,466.16625,593.492025,397.877875
579.584475,466.182475,593.862675,397.899925
579.65825,466.206175,594.186825,397.923025
579.7169,466.2558,594.546225,397.925975
579.9146,466.279525,594.56185,397.948075
580.015625,466.315025,594.678975,397.9659
580.030125,466.343125,594.79,397.987025
580.074525,466.347825,594.986425,398.006
580.09235,466.4278,595.078575,398.035175
580.1661,466.48565,595.323025,398.0578
580.2195,466.53475,595.408575,398.0642
580.269625,466.56535,595.529325,398.07365
580.32445,466.595275,595.771825,398.093175
580.571175,466.6423,595.98785,398.137875
580.6295,466.7021,596.17855,398.1623
580.6543,466.7427,596.433975,398.16655
580.6968,466.783875,596.599675,398.183875
580.718125,466.823975,596.65555,398.201325
580.740125,466.841125,596.79835,398.220175
580.78225,466.8761,596.853625,398.238525
580.808425,466.9029,597.07055,398.25455
580.813325,466.956125,597.3091,398.27835
580.8413,466.99655,597.400225,398.29895
580.881375,467.018775,597.415125,398.32055
580.92535,467.11765,597.599275,398.3412
580.933025,467.16435,597.7189,398.362375
580.934175,467.1918,597.73545,398.379725
580.974725,467.23015,597.783025,398.40425
581.015325,467.268775,598.0495,398.426475
581.058025,467.29545,598.097025,398.4365
581.0807,467.3912,598.71765,398.45825
581.119175,467.44375,598.7751,398.487125
581.162775,467.511375,598.8528,398.513125
581.2049,467.5458,598.957825,398.543125
581.281925,467.619775,599.1614,398.56985
581.285525,467.6444,599.596775,398.594225
581.298525,467.700725,599.779275,398.61765
581.31445,467.741725,,398.64755
581.345225,467.769175,,398.6603
581.398475,467.80205,,398.679275
581.417525,467.842825,,398.7048
581.489275,467.879025,,398.7243
581.59665,467.91055,,398.7463
581.63105,467.95085,,398.763
581.688175,467.997925,,398.783175
581.724025,468.02715,,398.79505
581.75765,468.052225,,398.810925
581.7944,468.0858,,398.83395
581.85375,468.1306,,398.84855
581.857975,468.17345,,398.870825
581.89525,468.212075,,398.8832
581.922,468.236825,,398.903575
581.93985,468.263925,,398.9433
581.987475,468.30255,,398.9824
582.002225,468.3546,,399.001675
582.0837,468.504175,,399.01815
582.10725,468.531275,,399.0269
582.160275,468.56185,,399.0363
582.218275,468.584675,,399.0538
582.324075,468.59555,,399.077875
582.368525,468.65525,,399.107775
582.395,468.7175,,399.14255
582.40385,468.76455,,399.159775
582.42395,468.790925,,399.179
582.427,468.840775,,399.202425
582.493825,468.874975,,399.224275
582.5449,468.8934,,399.242
582.5965,468.913725,,399.262475
582.64215,468.952025,,399.267125
582.695175,469.00965,,399.282125
582.747825,469.121975,,399.299375
582.79515,469.190825,,399.3233
582.834325,469.2827,,399.34135
582.903025,469.326975,,399.362825
582.934275,469.34615,,399.39325
583.009375,469.45585,,399.41015
583.03725,469.45755,,399.4337
583.06405,469.484825,,399.453325
583.12345,469.512625,,399.488925
583.1491,469.608125,,399.527775
583.2086,469.644,,399.5431
583.27805,469.68755,,399.568375
583.3135,469.8679,,399.5998
583.354825,469.9826,,399.616375
583.3914,470.05125,,399.6608
583.45755,470.11855,,399.6759
583.496625,470.14315,,399.70375
583.52305,470.2883,,399.72795
583.552925,470.327025,,399.752
583.61215,470.354425,,399.78525
583.665,470.422575,,399.79915
583.714725,470.44175,,399.8006
583.76535,470.576,,399.8136
583.77985,470.709675,,399.83065
583.784,470.73845,,399.85285
583.790675,470.800125,,399.879825
583.8005,470.8047,,399.911725
583.817925,470.841625,,399.922575
583.8424,470.9037,,399.9395
583.925175,470.939575,,399.950875
583.931775,470.9912,,399.9768
584.0139,471.1604,,400.00215
584.2457,471.194175,,400.0271
584.311,471.3834,,400.045925
584.357575,471.411225,,400.06955
584.3992,471.4312,,400.0914
584.4424,471.450875,,400.1131
584.477275,471.57095,,400.134975
584.52875,471.66235,,400.15555
584.57885,471.6897,,400.181125
584.608875,471.7219,,400.2032
584.6556,471.81245,,400.2268
584.718925,471.8681,,400.24255
584.74585,471.935075,,400.268375
584.807675,471.9941,,400.28835
584.86225,472.02025,,400.307375
584.8802,472.0839,,400.333525
584.932675,472.109775,,400.34805
584.9782,472.145725,,400.3718
585.0031,472.195775,,400.39515
585.031775,472.2288,,400.428125
585.12305,472.272225,,400.4431
585.191925,472.338225,,400.467625
585.273075,472.371525,,400.486425
585.33835,472.391025,,400.50945
585.377725,472.478925,,400.5198
585.40705,472.545925,,400.5649
585.570175,472.6202,,400.6282
585.663925,472.67575,,400.651425
585.713375,472.713325,,400.66965
585.7604,472.78305,,400.692475
585.808425,472.80165,,400.70965
585.8364,472.8064,,400.727
585.895775,472.83715,,400.745975
585.9314,472.8618,,400.75835
586.0554,472.983325,,400.78675
586.1267,473.018675,,400.8235
586.17375,473.062375,,400.8384
586.2623,473.130225,,400.854125
586.306375,473.160825,,400.8746
586.356175,473.259875,,400.894525
586.411475,473.367125,,400.9179
586.413375,473.413775,,400.937475
586.443075,473.457925,,400.9548
586.54255,473.505975,,400.9813
586.57215,473.590825,,401.0059
586.60955,473.661375,,401.031875
586.63605,473.694975,,401.057575
586.755975,473.953825,,401.08005
586.7884,474.248625,,401.106125
587.06775,474.296725,,401.130525
587.114475,474.54225,,401.15115
587.1449,474.570475,,401.164125
587.16285,474.730275,,401.175875
587.1699,474.7863,,401.197475
587.173025,474.82205,,401.225225
587.237175,474.889325,,401.23925
587.241675,474.91745,,401.250225
587.26085,475.1021,,401.271575
587.278425,475.423475,,401.292775
587.338825,475.4584,,401.310775
587.402425,475.562825,,401.327075
587.446225,475.6293,,401.34505
587.479275,475.66305,,401.369575
587.52345,475.7147,,401.38425
587.632675,475.77285,,401.41425
587.6704,475.872225,,401.43515
587.7211,475.9779,,401.458875
587.7332,476.0205,,401.47785
587.74865,476.120225,,401.49175
587.768975,476.18465,,401.509225
587.88275,476.276775,,401.535925
587.958075,476.336225,,401.554725
587.99585,476.367425,,401.573
588.031925,476.40135,,401.5927
588.104125,476.50075,,401.610725
588.141725,476.5435,,401.64225
588.185325,476.567975,,401.66715
588.215625,476.597125,,401.6796
588.26145,476.635475,,401.7016
588.2796,476.693125,,401.7186
588.303575,476.785225,,401.740525
588.316325,476.8166,,401.756325
588.4657,476.8434,,401.801925
588.5407,476.87395,,401.8114
588.5726,476.90965,,401.832075
588.60745,476.9302,,401.8487
588.715825,476.9722,,401.8667
588.756175,477.030125,,401.8834
588.806925,477.06385,,401.90935
588.8271,477.14825,,401.929925
588.928125,477.240175,,401.9483
588.991075,477.29665,,401.96355
589.05365,477.329975,,401.993175
589.0782,477.344725,,402.01205
589.282,477.403225,,402.038325
589.3919,477.480575,,402.05735
589.4264,477.554875,,402.07955
589.472725,477.585475,,402.09705
589.5222,477.6276,,402.1196
589.600175,477.670525,,402.1363
589.647275,477.70805,,402.156475
589.67275,477.75175,,402.186925
589.798025,477.776125,,402.239175
589.83865,477.85235,,402.2677
590.0391,477.8791,,402.314
590.10145,477.926175,,402.333
590.107425,477.95245,,402.3404
590.186775,477.98605,,402.442325
590.226225,478.00675,,402.464125
590.41395,478.05285,,402.4874
590.43345,478.095075,,402.491825
590.7,478.13495,,402.53325
590.7231,478.203,,402.595875
590.7557,478.329675,,402.619275
590.81065,478.358975,,402.65145
591.054225,478.39605,,402.667475
591.087825,478.428575,,402.684875
591.114875,478.466975,,402.7048
591.20435,478.497625,,402.72395
591.2198,478.5214,,402.7495
591.3185,478.548925,,402.767575
591.322075,478.5854,,402.788175
591.373325,478.62435,,402.80785
591.431325,478.656125,,402.815675
591.623125,478.685525,,402.827175
591.796675,478.71725,,402.849525
591.859075,478.7477,,402.862775
592.097525,478.7624,,402.873825
592.1609,478.77315,,402.886125
592.21825,478.838225,,402.9145
592.22385,478.927475,,402.944725
592.27355,478.97415,,402.9602
592.4242,479.0393,,402.984925
592.4492,479.08615,,402.996425
592.490225,479.107275,,403.0185
592.505075,479.1345,,403.047125
592.561875,479.173625,,403.06465
592.5996,479.196675,,403.083
592.615875,479.23415,,403.10745
592.7478,479.260775,,403.1588
592.811025,479.29445,,403.16945
592.8909,479.393775,,403.1768
592.941075,479.44885,,403.1933
593.007375,479.5206,,403.234825
593.040175,479.545325,,403.248175
593.105375,479.569525,,403.26695
593.1216,479.582525,,403.29445
593.15575,479.6858,,403.30945
593.18955,479.698925,,403.327625
593.2151,479.716575,,403.350125
593.2841,479.7367,,403.363525
593.420975,479.794625,,403.391275
593.508225,479.822425,,403.4051
593.71155,479.9384,,403.425
593.7639,479.9927,,403.444175
593.7842,480.057175,,403.46295
593.903075,480.18165,,403.473775
593.927175,480.242175,,403.491975
593.9932,480.2775,,403.51235
594.16885,480.31455,,403.53215
594.200525,480.3736,,403.548075
594.2313,480.452725,,403.55325
594.239,480.4893,,403.570825
594.314825,480.52405,,403.593875
594.4174,480.547425,,403.61325
594.52145,480.581475,,403.628375
594.53835,480.608,,403.64005
594.577175,480.673575,,403.667975
594.6124,480.700075,,403.686125
594.653375,480.733125,,403.697575
594.695075,480.7764,,403.723275
594.783525,480.81065,,403.74785
594.8328,480.837625,,403.7616
594.8713,480.852425,,403.78235
594.91975,480.9005,,403.812375
594.936125,480.98925,,403.827675
594.98915,481.02325,,403.849225
594.994575,481.04635,,403.867825
595.129025,481.093275,,403.886725
595.1413,481.12205,,403.898875
595.188375,481.1863,,403.91275
595.276625,481.223425,,403.93355
595.332525,481.25695,,403.941325
595.39,481.287375,,403.965425
595.414575,481.34545,,403.986025
595.48915,481.3991,,404.00055
595.533,481.49555,,404.01935
595.672775,481.54185,,404.0343
595.74915,481.57835,,404.051475
595.756975,481.602625,,404.0786
595.784075,481.6281,,404.10085
595.80595,481.707275,,404.1097
595.886575,481.738625,,404.155775
595.991225,481.782075,,404.176925
596.02405,481.807825,,404.196675
596.09985,481.843625,,404.223175
596.129975,481.87225,,404.238275
596.16425,481.9217,,404.2668
596.208825,481.978625,,404.281
596.256125,482.012275,,404.304325
596.338175,482.067525,,404.324975
596.403575,482.12265,,404.344775
596.443325,482.178425,,404.371825
596.4478,482.2986,,404.398125
596.55525,482.3333,,404.41025
596.625825,482.383225,,404.42615
596.67325,482.424175,,404.448325
596.743075,482.45005,,404.4664
596.8403,482.476925,,404.48835
596.872975,482.522175,,404.508825
597.013325,482.54385,,404.51905
597.061475,482.61175,,404.542325
597.07545,482.644675,,404.561175
597.107025,482.661525,,404.57545
597.1127,482.69635,,404.59715
597.161525,482.723775,,404.6095
597.2015,482.75725,,404.63175
597.219275,482.77635,,404.64795
597.25615,482.81435,,404.6722
597.30555,482.86595,,404.690825
597.3086,482.9008,,404.72095
597.404775,482.9899,,404.736875
597.4153,483.0266,,404.754775
597.460675,483.057,,404.78165
597.549225,483.0978,,404.798425
597.580025,483.1279,,404.81345
597.60845,483.172725,,404.834475
597.630325,483.210475,,404.854525
597.699525,483.232775,,404.873325
597.73145,483.265175,,404.89155
597.73585,483.293,,404.91075
597.739325,483.3237,,404.939275
