SPK_SPKC04a,SPK_SPKC14a
108.877925,33.819175
108.90775,33.83025
108.970475,33.8377
109.0074,33.862375
109.05305,33.89615
109.10855,33.974975
109.119075,33.99535
109.158275,34.028675
109.271225,34.074325
109.3773,34.1045
109.53475,34.1329
109.748825,34.15045
109.825975,34.1596
109.981975,34.16915
110.021975,34.1776
110.048175,34.1962
110.151425,34.20195
110.182825,34.20665
110.272175,34.214225
110.3689,34.22005
110.400525,34.226075
110.52045,34.23275
110.577375,34.238725
110.617475,34.2549
110.6493,34.2619
110.762875,34.27175
110.85115,34.2801
110.9439,34.2868
111.008375,34.307325
111.0346,34.3218
111.088525,34.338425
111.124675,34.35525
111.175725,34.3959
111.241525,34.404775
111.33785,34.412875
111.416675,34.4206
111.479975,34.42905
111.57175,34.439675
111.62525,34.448325
111.675425,34.468425
111.81265,34.484775
111.8621,34.521075
111.933975,34.540625
111.9698,34.544925
112.066125,34.589875
112.106775,34.6467
112.17075,34.6785
112.290525,34.717475
112.331625,34.72755
112.399625,34.734175
112.419675,34.743325
112.479375,34.7479
112.5277,34.7556
112.56225,34.77225
112.668275,34.77885
112.70615,34.7916
112.7397,34.7973
112.7949,34.816625
112.864325,34.820825
112.9114,34.8295
112.996475,34.848975
113.092225,34.85635
113.169075,34.86765
113.215675,34.879975
113.422475,34.8859
113.4803,34.892825
113.5353,34.899475
113.6676,34.90675
113.703825,34.91925
113.764125,34.924675
113.9009,34.945325
114.03365,34.9511
114.0573,34.956575
114.098225,34.96365
114.12225,34.976425
114.165,34.9944
114.223475,35.00005
114.29235,35.00535
114.4493,35.026025
114.497975,35.032775
114.600875,35.05085
114.67285,35.0732
114.75635,35.083525
114.812175,35.096975
114.8582,35.150925
114.892525,35.222875
114.93995,35.28455
115.1989,35.3131
115.2732,35.3358
115.3153,35.350025
115.36605,35.359725
115.407225,35.370875
115.443025,35.38715
115.472925,35.3924
115.516075,35.3994
115.602425,35.40525
115.652125,35.412525
115.8149,35.419425
116.0007,35.4263
116.056125,35.43525
116.086075,35.443
116.1915,35.45335
116.294225,35.45935
116.357575,35.466075
116.503975,35.486725
116.623475,35.500775
116.652025,35.53185
116.68285,35.57125
116.749825,35.594775
116.7957,35.620875
116.870475,35.651
117.00225,35.6978
117.075075,35.73885
117.1258,35.7924
117.2033,35.8137
117.22635,35.827925
117.324375,35.8497
117.364825,35.86155
117.46805,35.875325
117.5134,35.883575
117.66015,35.900075
118.147875,35.9081
118.1769,35.913575
118.20925,35.9321
118.32105,35.9559
118.38395,35.9635
118.42375,35.978025
118.588275,35.988975
118.6673,35.996075
118.7155,36.013
118.749575,36.018025
118.787975,36.02365
118.865375,36.0468
118.91585,36.058975
118.974925,36.071
119.030125,36.0779
119.086275,36.083775
119.221875,36.100925
119.260425,36.1088
119.298375,36.1431
119.3419,36.178675
119.425825,36.2105
119.46195,36.257475
119.51795,36.298625
119.552975,36.350475
119.615875,36.397675
119.70835,36.41775
119.7587,36.428125
119.79015,36.435575
119.818275,36.441075
119.86785,36.457475
119.919975,36.462875
119.97255,36.471975
120.01325,36.4786
120.068275,36.484
120.1008,36.48895
120.162575,36.5093
120.295325,36.519225
120.3771,36.5238
120.44555,36.528275
120.556525,36.53295
120.58155,36.549625
120.6061,36.559575
120.647675,36.570025
120.6837,36.587175
120.8239,36.6027
120.89025,36.61725
120.95985,36.6245
121.03385,36.6312
121.0605,36.650075
121.113775,36.66655
121.1632,36.67965
121.220375,36.7472
121.2795,36.7674
121.3206,36.79005
121.3877,36.815325
121.46145,36.86435
121.521175,36.906525
121.7928,36.952175
121.9122,36.98725
121.95735,36.996825
122.01805,37.0025
122.138475,37.022
122.181,37.028975
122.280225,37.03635
122.408025,37.0446
122.459125,37.05055
122.4869,37.056325
122.5213,37.063175
122.58865,37.0699
122.707625,37.074975
122.9089,37.088375
122.95275,37.104425
123.06865,37.12235
123.10445,37.1308
123.241225,37.1402
123.302125,37.154725
123.329175,37.1604
123.3473,37.166575
123.365025,37.172825
123.411275,37.184975
123.480075,37.2136
123.64845,37.222725
123.696025,37.247
123.75525,37.2716
123.815,37.288075
124.023875,37.309375
124.0846,37.345425
124.122275,37.3719
124.159575,37.4379
124.22425,37.467775
124.2653,37.522625
124.6068,37.545125
124.654675,37.5616
124.6858,37.57985
124.79375,37.597925
124.83405,37.605675
124.90285,37.6149
124.967175,37.624175
125.00435,37.630125
125.025225,37.64795
125.086775,37.656025
125.1152,37.6621
125.141575,37.66685
125.1794,37.6739
125.2154,37.693
125.374475,37.6994
125.41715,37.705525
125.54535,37.71195
125.60375,37.723325
125.64805,37.731
125.68685,37.738
125.8005,37.7671
125.835875,37.78675
126.020725,37.79605
126.100325,37.808175
126.307375,37.885325
126.352525,37.923575
126.387675,37.9516
126.603,37.986875
126.70945,38.00545
126.754475,38.015775
126.82025,38.028225
126.850875,38.040325
126.880075,38.053425
126.900425,38.06785
126.9527,38.13275
127.040475,38.166075
127.126225,38.2149
127.240525,38.2584
127.27485,38.3163
127.303825,38.360225
127.36845,38.4168
127.4799,38.43775
127.5137,38.44905
127.5568,38.4572
127.60305,38.465325
127.657675,38.4716
127.7496,38.48015
127.77335,38.493325
127.8251,38.503825
127.84655,38.51465
128.06835,38.5412
128.10835,38.5485
128.24715,38.583875
128.400325,38.616125
128.4697,38.634975
128.605925,38.64345
128.638275,38.651275
128.689725,38.659875
128.762775,38.677825
128.802825,38.69045
128.827425,38.698625
128.8744,38.71055
128.9481,38.7442
129.1958,38.7714
129.326525,38.78025
129.38085,38.7978
129.48975,38.817425
129.534475,38.846825
129.765,38.912575
129.951575,38.934175
130.04425,38.97615
130.1439,38.98575
130.2248,38.994375
130.33845,39.001275
130.483925,39.0131
130.5184,39.02055
130.56075,39.036825
130.637825,39.049325
130.7531,39.056025
130.800825,39.124425
130.84,39.14525
130.92405,39.161125
130.9509,39.1781
131.1243,39.20675
131.221925,39.25475
131.26735,39.298775
131.3471,39.3308
131.478625,39.339775
131.68195,39.34495
131.806275,39.350325
131.8509,39.35465
131.981225,39.35925
132.025375,39.36375
132.0788,39.370425
132.194875,39.375625
132.228925,39.393925
132.2726,39.40545
132.333875,39.410825
132.356375,39.44815
132.392325,39.45365
132.4221,39.458875
132.476925,39.47075
132.5024,39.476525
132.543525,39.48115
132.75445,39.4961
132.82035,39.500925
132.8968,39.506675
132.975175,39.517725
133.009425,39.530075
133.048075,39.538775
133.116325,39.54445
133.172675,39.549975
133.237925,39.555925
133.283275,39.56175
133.3443,39.56695
133.399175,39.573875
133.444375,39.584675
133.5671,39.5908
133.62175,39.598225
133.66635,39.612525
133.89165,39.6252
134.106,39.64725
134.2846,39.6587
134.362425,39.67795
134.500125,39.733525
134.569325,39.79715
134.620825,39.84345
134.802325,39.852875
134.83095,39.85885
134.90515,39.865075
134.97705,39.872975
135.01515,39.879825
135.185325,39.88475
135.2753,39.88955
135.316475,39.90125
135.366175,39.90885
135.369175,39.918225
135.4003,39.9241
135.454,39.9293
135.503575,39.93465
135.538175,39.9415
135.76225,39.946575
135.9167,39.958275
135.989675,39.964675
136.0245,39.970575
136.120525,39.977175
136.175975,39.982675
136.210425,39.989775
136.267575,39.99565
136.351175,40.0203
136.41865,40.0356
136.4597,40.04195
136.5137,40.051025
136.6065,40.058975
136.792525,40.071175
136.825975,40.077125
136.886175,40.085075
137.083725,40.099275
137.21025,40.106275
137.30115,40.128675
137.45715,40.134975
137.513625,40.1439
137.7023,40.162675
137.74505,40.180625
137.790325,40.200675
137.82835,40.25045
137.9008,40.33545
138.099825,40.419125
138.163075,40.4659
138.270875,40.485725
138.3642,40.49895
138.44295,40.507375
138.738725,40.518625
138.9275,40.5288
139.04595,40.538225
139.081225,40.551425
139.10765,40.581125
139.326425,40.608375
139.474375,40.68665
139.738925,40.732925
139.771575,40.7674
139.79425,40.787125
139.83495,40.79425
139.936525,40.803475
139.975975,40.809675
140.00835,40.81775
140.18945,40.82615
140.2208,40.83325
140.254875,40.83985
140.321775,40.856825
140.507825,40.869775
140.64345,40.87665
140.6771,40.882
140.7035,40.8894
140.74125,40.89715
140.83575,40.902375
140.875825,40.92515
140.987775,40.93085
141.00975,40.936725
141.02765,40.9438
141.063775,40.955925
141.0816,40.9627
141.109575,40.977725
141.151075,40.984075
141.326825,41.000075
141.440925,41.012325
141.497575,41.02505
141.5493,41.03885
141.56555,41.11015
141.583325,41.165075
141.64085,41.220675
141.713925,41.288075
141.828075,41.330925
141.9465,41.354825
142.00125,41.371725
142.072875,41.384175
142.11565,41.3976
142.177325,41.40835
142.326125,41.41785
142.384725,41.425125
142.481075,41.4319
142.499625,41.43945
142.529875,41.45245
142.5498,41.459325
142.6361,41.465975
142.763775,41.474575
142.841325,41.4793
142.912625,41.498875
143.027775,41.506425
143.083175,41.51575
143.16125,41.522375
143.243075,41.53225
143.288425,41.55965
143.3124,41.567575
143.34035,41.582375
143.42015,41.593825
143.466875,41.603625
143.49575,41.61225
143.660925,41.623025
143.7254,41.6359
143.832275,41.6455
143.88565,41.654125
143.9106,41.6689
144,41.6783
144.030575,41.68765
144.105375,41.69835
144.1324,41.731425
144.272475,41.7542
144.313625,41.782475
144.3377,41.80665
144.369875,41.862375
144.410575,41.913
144.445425,41.957875
144.52985,41.9787
144.7736,42.012675
144.888875,42.041075
144.912575,42.0577
144.93015,42.072075
145.098,42.082775
145.1957,42.095425
145.2721,42.10655
145.354325,42.13645
145.3877,42.1485
145.400875,42.155325
145.41535,42.176075
145.444875,42.191975
145.476125,42.262825
145.570725,42.323275
145.74395,42.395425
145.852125,42.454225
145.954225,42.494675
146.04685,42.50835
146.1034,42.518525
146.198725,42.529725
146.249075,42.540525
146.256375,42.5488
146.30605,42.565825
146.363125,42.5745
146.4189,42.581625
146.511525,42.587825
146.559125,42.6034
146.6028,42.611175
146.64495,42.620425
146.687875,42.62805
146.88605,42.64
146.9243,42.649325
147.0231,42.6633
147.141475,42.670025
147.2177,42.678625
147.28355,42.68425
147.41115,42.6906
147.50685,42.706025
147.630175,42.719125
147.736575,42.740575
147.803275,42.76045
147.8402,42.785525
147.94875,42.83105
148.020475,42.902525
148.053325,42.9332
148.159475,42.9597
148.461,42.965
148.490875,42.97215
148.664025,42.983775
148.8528,42.994525
148.950575,42.9994
148.99675,43.00855
149.044225,43.0145
149.0986,43.02405
149.127175,43.0336
149.1863,43.04305
149.353775,43.0548
149.4986,43.079775
149.546125,43.10395
149.905,43.112225
150.041775,43.120025
150.11035,43.127225
150.19505,43.135175
150.237325,43.140925
150.2683,43.156325
150.30415,43.166275
150.32765,43.1741
150.3494,43.183775
150.40815,43.196825
150.53855,43.204725
150.584625,43.21535
150.74285,43.2306
150.7947,43.242
150.808825,43.2605
150.824825,43.28185
150.87885,43.30105
150.9223,43.330125
151.024225,43.3737
151.32595,43.41795
151.3584,43.455
151.44335,43.487625
151.489775,43.506875
151.5307,43.533425
151.6616,43.5412
151.704225,43.56615
151.831,43.574625
151.864475,43.594375
151.91745,43.619
152.01645,43.640225
152.16355,43.657275
152.252325,43.67645
152.278475,43.6821
152.307475,43.6897
152.43845,43.7011
152.49495,43.711825
152.5477,43.72255
152.59665,43.728625
152.6252,43.7407
152.680475,43.746025
152.77515,43.752125
152.89875,43.7577
152.942675,43.7643
152.95855,43.773525
153.020175,43.780325
153.112175,43.79925
153.2303,43.811625
153.262025,43.8633
153.32415,43.88305
153.5647,43.914
153.76025,43.93755
153.9574,43.999875
153.971875,44.043225
154.08085,44.056875
154.122225,44.073575
154.268475,44.0833
154.42725,44.0925
154.538475,44.099925
154.5888,44.115225
154.644625,44.122325
154.6934,44.132925
154.7319,44.15655
154.8253,44.165875
155.2391,44.1746
155.296725,44.19105
155.3223,44.197525
155.687025,44.207325
155.7395,44.213675
155.876,44.234675
155.986125,44.25615
156.0309,44.270925
156.083025,44.28235
156.1388,44.29225
156.19265,44.306575
156.246075,44.318
156.31395,44.327625
156.389875,44.353175
156.62525,44.366425
156.7516,44.38335
156.8767,44.3977
156.9179,44.4283
156.96335,44.44545
157.03385,44.463
157.08055,44.4839
157.2129,44.4926
157.2494,44.498625
157.29135,44.512225
157.334325,44.52105
157.433825,44.5309
157.700825,44.539925
157.853725,44.550975
157.902225,44.567225
157.9317,44.57615
158.028925,44.585925
158.157625,44.60365
158.273025,44.613725
158.34695,44.6254
158.380125,44.635825
158.427875,44.64355
158.4723,44.65355
158.50245,44.661875
158.60985,44.6716
158.642225,44.7036
158.704125,44.718025
158.743925,44.7428
158.8365,44.776125
158.864625,44.81575
158.9281,44.870525
159.026225,44.913025
159.138825,44.99155
159.200425,45.008225
159.32485,45.0189
159.4214,45.02805
159.454325,45.033375
159.487575,45.040325
159.6313,45.0485
159.665725,45.056425
159.741475,45.0695
159.88105,45.07705
159.9877,45.085225
160.036275,45.098675
160.1652,45.105425
160.203125,45.1126
160.2456,45.1208
160.32155,45.1288
160.36365,45.14465
160.399,45.17085
160.43845,45.192275
160.5108,45.204725
160.620575,45.219825
160.7483,45.261325
160.823475,45.277875
160.8808,45.295325
160.9123,45.328525
161.023825,45.36675
161.124425,45.4056
161.1963,45.42855
161.33015,45.442275
161.37505,45.451
161.424175,45.458825
161.578425,45.4671
161.63835,45.47205
161.700175,45.48085
161.78715,45.486975
161.822475,45.49445
161.919375,45.50115
162.02335,45.5063
162.06455,45.513725
162.158925,45.532275
162.388775,45.553
162.441575,45.5698
162.49345,45.591
162.558575,45.62995
162.613575,45.66605
162.646,45.714175
162.6781,45.7393
162.708575,45.7502
162.77035,45.758175
162.819575,45.7627
162.86405,45.77305
162.899825,45.792525
162.9296,45.799175
162.98325,45.806325
163.048025,45.813175
163.11165,45.82785
163.2069,45.833875
163.24485,45.84095
163.2839,45.86455
163.331325,45.871975
163.36095,45.878375
163.3881,45.88685
163.740575,45.895075
163.81915,45.916575
164.0377,45.923075
164.08825,45.930225
164.2116,45.938075
164.2449,45.95565
164.286425,45.962425
164.3422,45.97815
164.3788,46.012475
164.4236,46.024425
164.4562,46.03645
164.572925,46.04845
164.615625,46.059075
164.7597,46.0729
164.80945,46.08565
164.884325,46.0987
164.9496,46.122775
165.1163,46.14565
165.26015,46.1846
165.3971,46.22995
165.4124,46.2649
165.437725,46.2934
165.47125,46.32275
165.515275,46.331325
165.565825,46.338925
165.86915,46.354925
165.910875,46.36205
165.9388,46.370225
165.97245,46.3771
166.013375,46.381825
166.053075,46.395625
166.2451,46.410275
166.355425,46.426175
166.405175,46.4401
166.556575,46.447125
166.633825,46.454375
166.7417,46.4727
166.8007,46.49505
166.992825,46.524525
167.022425,46.5478
167.08165,46.559525
167.14585,46.57895
167.297875,46.5888
167.49275,46.6051
167.593,46.618925
167.6206,46.642275
167.6421,46.70045
167.780325,46.750675
167.892525,46.8323
167.9839,46.8771
168.024025,46.937175
168.08565,46.975325
168.1321,46.9988
168.33235,47.011775
168.36535,47.02585
168.4074,47.042325
168.44475,47.077775
168.50615,47.10825
168.55285,47.129175
168.74795,47.205425
168.8349,47.230075
168.866125,47.251425
168.928475,47.2651
168.980375,47.27665
169.026425,47.28475
169.072225,47.29275
169.130575,47.3031
169.181125,47.31345
169.222775,47.319925
169.3117,47.329275
169.395575,47.337625
169.5296,47.34985
169.608525,47.3591
169.654525,47.369025
169.70115,47.379325
169.90535,47.387875
170.003075,47.398025
170.18925,47.41505
170.2888,47.428675
170.35485,47.438675
170.486125,47.45445
170.546775,47.47375
170.558025,47.50025
170.59915,47.53245
170.622675,47.632775
170.653025,47.665575
170.7959,47.7075
170.871225,47.7346
170.931825,47.76935
171.088075,47.784575
171.1203,47.795325
171.16965,47.817225
171.229025,47.82625
171.26565,47.862
171.404975,47.8871
171.45305,47.916775
171.584675,47.974175
171.769975,48.02535
171.81495,48.06355
171.9418,48.086175
171.989625,48.09425
172.1444,48.1045
172.163425,48.11025
172.2596,48.1166
172.36115,48.131975
172.39475,48.15495
172.57535,48.1769
172.67205,48.21215
172.790975,48.2397
172.857975,48.2655
172.920125,48.3755
173.088775,48.44015
173.16305,48.462375
173.26135,48.474425
173.324125,48.518975
173.37715,48.5282
173.45895,48.543475
173.544725,48.551725
173.6648,48.557575
173.70355,48.565325
173.859725,48.57155
173.895825,48.581625
173.93975,48.601425
173.9861,48.6092
174.06015,48.6267
174.1257,48.6336
174.179625,48.64
174.380925,48.665025
174.47175,48.67445
174.50915,48.69025
174.5364,48.697575
174.61715,48.70515
174.69885,48.7128
174.774225,48.7237
174.820875,48.7321
174.87025,48.752275
174.98735,48.762475
175.03265,48.769125
175.067275,48.77575
175.0961,48.78915
175.33785,48.796575
175.40695,48.8113
175.436625,48.8489
175.562125,48.857325
175.5954,48.872425
175.741775,48.910675
175.84165,48.936875
175.927275,48.975925
176.0292,49.081
176.072575,49.111375
176.113575,49.141575
176.2321,49.1951
176.387525,49.2282
176.434775,49.26715
176.47405,49.303925
176.526575,49.327325
176.56515,49.362925
176.62315,49.4015
176.653975,49.423825
176.7296,49.440825
176.819575,49.455975
176.883825,49.463
176.9719,49.47425
177.009575,49.482875
177.095,49.492375
177.263725,49.500875
177.346225,49.51045
177.38735,49.51995
177.45785,49.5359
177.502225,49.549725
177.621075,49.58055
177.714375,49.610225
177.758125,49.6831
177.789325,49.713525
177.821375,49.727875
177.93565,49.758725
177.966675,49.792625
178.0057,49.81635
178.0499,49.8301
178.091425,49.843375
178.131925,49.853175
178.2032,49.87345
178.2689,49.8925
178.31145,49.94725
178.374875,50.03975
178.506175,50.058475
178.5364,50.079175
178.623525,50.0912
178.65795,50.12225
178.706075,50.1396
178.74275,50.150625
178.7914,50.161675
178.8255,50.170475
178.9091,50.181675
178.951925,50.195575
179.01255,50.2271
179.134175,50.24705
179.16485,50.2774
179.19205,50.3098
179.4133,50.33345
179.5116,50.362875
179.569475,50.409225
179.62635,50.43335
179.6624,50.479875
179.66795,50.518325
179.693675,50.5633
179.7288,50.593675
179.76735,50.604725
179.8805,50.6107
179.985375,50.619
180.1077,50.629125
180.1504,50.63605
180.182125,50.644525
180.226325,50.652
180.3839,50.659775
180.49885,50.6887
180.565575,50.697025
180.609775,50.70985
180.647,50.738525
,50.75455
,50.767625
,50.798025
,50.8417
,50.871325
,50.89675
,50.918225
,51.00365
,51.0334
,51.06895
,51.080125
,51.09155
,51.10245
,51.109025
,51.123475
,51.132375
,51.15065
,51.183325
,51.2272
,51.2988
,51.346225
,51.399525
,51.4377
,51.466275
,51.499825
,51.52875
,51.5412
,51.556125
,51.57575
,51.5952
,51.603725
,51.61465
,51.622475
,51.63375
,51.643725
,51.654725
,51.663375
,51.684675
,51.69505
,51.702425
,51.717325
,51.727725
,51.74925
,51.80215
,51.836275
,51.8613
,51.888025
,51.901725
,51.9253
,51.941275
,51.959125
,51.9849
,52.003675
,52.01425
,52.03165
,52.041825
,52.056575
,52.06265
,52.0687
,52.074625
,52.08095
,52.0875
,52.09315
,52.101325
,52.142
,52.152625
,52.162375
,52.1698
,52.181075
,52.1959
,52.213025
,52.24395
,52.2654
,52.296875
,52.31615
,52.3436
,52.366175
,52.402
,52.4237
,52.4391
,52.451675
,52.464725
,52.482425
,52.4878
,52.494675
,52.50115
,52.507575
,52.512325
,52.51955
,52.53535
,52.58305
,52.596025
,52.605025
,52.62495
,52.659275
,52.671625
,52.697875
,52.7183
,52.732
,52.759575
,52.7805
,52.7999
,52.815425
,52.847725
,52.87515
,52.926
,52.938675
,52.94865
,52.9555
,52.962575
,52.96875
,52.97655
,52.9816
,52.986925
,52.993675
,52.999575
,53.004025
,53.0125
,53.023975
,53.049125
,53.058675
,53.075525
,53.100825
,53.140875
,53.180275
,53.221125
,53.250425
,53.2778
,53.29725
,53.330475
,53.34615
,53.357875
,53.363925
,53.37405
,53.38075
,53.38795
,53.3951
,53.401025
,53.40625
,53.412025
,53.418125
,53.4374
,53.45135
,53.4888
,53.5226
,53.538925
,53.565975
,53.57875
,53.585525
,53.6115
,53.620525
,53.634725
,53.6417
,53.648375
,53.654725
,53.6605
,53.679825
,53.68465
,53.70255
,53.7137
,53.725475
,53.730825
,53.735475
,53.74835
,53.7682
,53.77675
,53.796175
,53.804725
,53.810275
,53.82035
,53.825225
,53.849475
,53.8646
,53.872225
,53.88105
,53.8868
,53.894325
,53.903625
,53.9137
,53.92735
,53.9418
,53.95515
,53.98255
,54.011025
,54.03395
,54.068475
,54.10885
,54.1325
,54.15955
,54.1709
,54.182475
,54.191775
,54.203075
,54.2101
,54.21795
,54.227975
,54.24695
,54.254925
,54.259775
,54.267425
,54.273975
,54.28235
,54.300325
,54.30905
,54.325875
,54.3528
,54.3855
,54.4258
,54.44725
,54.48645
,54.5189
,54.5532
,54.563225
,54.56955
,54.579325
,54.587625
,54.594425
,54.6115
,54.63305
,54.642625
,54.6499
,54.65425
,54.659675
,54.667775
,54.685425
,54.695975
,54.7207
,54.739475
,54.775075
,54.811275
,54.83925
,54.860825
,54.888325
,54.927925
,54.95245
,54.967575
,54.978575
,54.9892
,55.005325
,55.015525
,55.02425
,55.030475
,55.0408
,55.06225
,55.100075
,55.12925
,55.16805
,55.193725
,55.24215
,55.293525
,55.307325
,55.319925
,55.33065
,55.3431
,55.35455
,55.362975
,55.372175
,55.38135
,55.394475
,55.40785
,55.421425
,55.4376
,55.462175
,55.518775
,55.55645
,55.594725
,55.668475
,55.700125
,55.709975
,55.725625
,55.73915
,55.747225
,55.756225
,55.763475
,55.78845
,55.79505
,55.801375
,55.8069
,55.824275
,55.84505
,55.85885
,55.891775
,55.939275
,55.986375
,56.029175
,56.08815
,56.142325
,56.161175
,56.17745
,56.19125
,56.204875
,56.225125
,56.233075
,56.23995
,56.2499
,56.257825
,56.264825
,56.274
,56.291025
,56.297725
,56.31515
,56.32835
,56.34425
,56.378275
,56.4046
,56.441825
,56.475325
,56.5291
,56.57025
,56.60545
,56.655775
,56.669325
,56.6784
,56.68545
,56.69645
,56.702975
,56.70645
,56.711825
,56.72655
,56.733575
,56.739925
,56.7464
,56.7542
,56.762725
,56.77385
,56.78815
,56.798075
,56.820275
,56.828525
,56.84345
,56.84855
,56.857275
,56.86695
,56.8798
,56.90085
,56.932775
,56.96395
,57.0135
,57.049025
,57.07055
,57.082725
,57.09325
,57.10765
,57.117975
,57.1273
,57.13755
,57.148025
,57.160975
,57.175375
,57.1956
,57.2329
,57.275275
,57.307
,57.357125
,57.385575
,57.394925
,57.4011
,57.4061
,57.411875
,57.4209
,57.4421
,57.44675
,57.45195
,57.46305
,57.470275
,57.474725
,57.48675
,57.49485
,57.503175
,57.5219
,57.539
,57.563425
,57.59635
,57.67315
,57.709875
,57.7532
,57.785275
,57.820175
,57.844725
,57.876325
,57.9017
,57.939175
,57.958675
,57.96975
,57.97685
,57.9825
,57.989225
,57.995075
,58.0017
,58.00745
,58.014425
,58.020275
,58.0274
,58.0336
,58.0389
,58.04665
,58.0553
,58.063425
,58.0737
,58.087125
,58.09675
,58.107
,58.127725
,58.14195
,58.15675
,58.18375
,58.207325
,58.23845
,58.27145
,58.3109
,58.3447
,58.39
,58.4291
,58.44385
,58.4598
,58.469425
,58.483575
,58.490875
,58.4971
,58.506075
,58.5157
,58.526325
,58.53765
,58.552825
,58.568125
,58.58305
,58.62215
,58.6619
,58.6836
,58.715775
,58.759625
,58.799025
,58.830875
,58.853325
,58.86305
,58.868
,58.8729
,58.877475
,58.883475
,58.8882
,58.892875
,58.89915
,58.9044
,58.943575
,58.956575
,58.9621
,58.9707
,58.98485
,58.992825
,58.99675
,59.004125
,59.007925
,59.014875
,59.03135
,59.0358
,59.0427
,59.059275
,59.065425
,59.0716
,59.096825
,59.1037
,59.109175
,59.123525
,59.131075
,59.14045
,59.14605
,59.173375
,59.17815
,59.183075
,59.2054
,59.21155
,59.2205
,59.230975
,59.236
,59.242525
,59.247775
,59.253675
,59.259375
,59.264
,59.269325
,59.275875
,59.280525
,59.307275
,59.320125
,59.3256
,59.333875
,59.3409
,59.351325
,59.358075
,59.3638
,59.372125
,59.379475
,59.3888
,59.4062
,59.414975
,59.4526
,59.478725
,59.4891
,59.495375
,59.504
,59.510475
,59.5183
,59.524625
,59.53255
,59.5425
,59.54835
,59.5603
,59.583575
,59.60735
,59.623075
,59.650975
,59.6763
,59.73405
,59.7659
,59.793
,59.81125
,59.843275
,59.869025
,59.920075
,59.964975
,60.002825
,60.02665
,60.0392
,60.0552
,60.073125
,60.085775
,60.097225
,60.105825
,60.1247
,60.169175
,60.2064
,60.241075
,60.277325
,60.320325
,60.341075
,60.3642
,60.377975
,60.391375
,60.403225
,60.4135
,60.426275
,60.44325
,60.458125
,60.471625
,60.496325
,60.51375
,60.529625
,60.536825
,60.545975
,60.5533
,60.5619
,60.57095
,60.587375
,60.60725
,60.642
,60.68265
,60.708925
,60.733575
,60.7633
,60.7878
,60.821775
,60.8412
,60.85425
,60.864425
,60.871125
,60.895625
,60.902175
,60.91575
,60.9233
,60.932725
,60.9394
,60.94655
,60.95655
,60.966625
,60.992225
,61.0579
,61.138475
,61.163
,61.18235
,61.192925
,61.204775
,61.213525
,61.226525
,61.2387
,61.247775
,61.25785
,61.264375
,61.273625
,61.28055
,61.28765
,61.307275
,61.311175
,61.316775
,61.322975
,61.32815
,61.33365
,61.34145
,61.34805
,61.3536
,61.359875
,61.369475
,61.376725
,61.3827
,61.3892
,61.399075
,61.407975
,61.412775
,61.43795
,61.450375
,61.456475
,61.466175
,61.4761
,61.485575
,61.496825
,61.510775
,61.5253
,61.534925
,61.543975
,61.552925
,61.5607
,61.57315
,61.5813
,61.59875
,61.610275
,61.651475
,61.665825
,61.675125
,61.680625
,61.686425
,61.691925
,61.695775
,61.70145
,61.70955
,61.7143
,61.719875
,61.7263
,61.738725
,61.74535
,61.758325
,61.7756
,61.784075
,61.7912
,61.796825
,61.815
,61.82645
,61.841625
,61.85915
,61.8891
,61.941525
,61.9717
,61.981125
,61.987875
,61.998225
,62.00675
,62.01305
,62.02135
,62.02945
,62.044575
,62.05275
,62.06205
,62.07145
,62.096625
,62.11075
,62.149125
,62.18635
,62.22075
,62.24485
,62.269025
,62.302975
,62.317825
,62.327725
,62.334125
,62.341575
,62.346775
,62.35205
,62.35745
,62.3699
,62.3767
,62.40325
,62.41915
,62.42845
,62.436
,62.449525
,62.458875
,62.477475
,62.514375
,62.536075
,62.5719
,62.590225
,62.622
,62.6439
,62.657375
,62.666325
,62.674325
,62.68175
,62.6882
,62.69625
,62.705425
,62.7149
,62.72575
,62.74035
,62.7528
,62.774775
,62.801175
,62.851
,62.882625
,62.902625
,62.935375
,62.949775
,62.9699
,62.9761
,62.9817
,62.986625
,62.992925
,62.99795
,63.003125
,63.011025
,63.01935
,63.027675
,63.038575
,63.052275
,63.0692
,63.102175
,63.14175
,63.190475
,63.2428
,63.262525
,63.275
,63.2859
,63.2929
,63.302
,63.31355
,63.3229
,63.32415
,63.33305
,63.340925
,63.349875
,63.3601
,63.386075
,63.397875
,63.41415
,63.423975
,63.4361
,63.467475
,63.47785
,63.497925
,63.51515
,63.541
,63.56445
,63.591675
,63.62755
,63.652525
,63.664
,63.673275
,63.6813
,63.6917
,63.70615
,63.722525
,63.73445
,63.798125
,63.845925
,63.861825
,63.8734
,63.88345
,63.8983
,63.90595
,63.91385
,63.921
,63.92715
,63.933725
,63.941125
,63.9467
,63.953075
,63.96
,63.967175
,63.974375
,63.98215
,63.99245
,64.006675
,64.014375
,64.022
,64.0312
,64.042575
,64.050175
,64.059675
,64.070975
,64.0804
,64.0872
,64.095125
,64.103775
,64.1119
,64.118325
,64.1251
,64.131275
,64.1383
,64.1433
,64.1485
,64.1563
,64.160975
,64.167875
,64.1867
,64.1917
,64.1955
,64.199525
,64.212575
,64.2181
,64.226625
,64.231675
,64.23705
,64.248775
,64.2554
,64.2603
,64.26805
,64.27795
,64.2929
,64.299175
,64.311175
