SPK_SPKC05a,SPK_SPKC06a,SPK_SPKC07a,SPK_SPKC11a,SPK_SPKC16a
262.442025,383.33745,302.889275,310.08325,
262.45605,383.391625,302.972225,310.14395,
262.5013,383.416525,302.992075,310.184525,
262.527525,383.79505,303.057075,310.42725,
262.763225,383.8284,303.097375,310.49845,
262.7914,383.868525,303.1099,310.550725,
262.865025,384.157925,303.18155,310.77575,
262.879525,384.2027,303.2097,310.974025,
262.929925,384.441625,303.26545,311.05225,
262.9852,384.461275,303.3503,311.087125,
262.99405,384.63065,303.401525,311.176125,
263.00225,384.655825,303.417325,311.41805,
263.141425,384.6931,303.45215,311.515275,
263.15985,384.860775,303.4951,311.59575,
263.174,384.931925,303.558425,311.781125,
263.2028,385.13395,303.5735,311.83535,
263.353275,385.33125,303.599225,311.97155,
263.4228,385.735925,303.61825,312.1078,
263.58725,385.77605,303.648025,312.152675,
263.6004,385.831875,303.736,312.204275,
263.6203,386.8458,303.811025,312.37535,
263.6461,386.903575,303.866275,312.599625,
263.66035,386.96245,303.94265,312.6734,
263.700875,387.311675,303.98445,312.738225,
263.752225,388.02665,304.00535,312.9194,
263.848075,388.175025,304.07055,312.995075,
263.9055,388.3198,304.10085,313.03535,
263.941425,388.5697,304.2192,313.0908,
264.213525,388.7807,304.2256,313.198525,
264.23775,388.8255,304.27305,313.3796,
264.2571,389.420875,304.41415,313.6065,
264.270925,389.443075,304.554675,313.7294,
264.293625,389.47825,304.631975,313.77605,
264.3196,389.6004,304.76465,313.848125,
264.353425,389.7607,304.848975,313.88255,
264.36995,389.7764,304.99105,313.981375,
264.414025,389.884325,305.07845,314.117075,
264.63905,389.927725,305.0856,314.2357,
264.661025,389.9744,305.12615,314.324125,
264.66845,390.211725,305.23335,314.3932,
264.676225,390.3555,305.25545,314.46965,
264.7088,390.41715,305.291075,314.525975,
264.7687,390.470425,305.332725,314.5983,
264.804175,390.552575,305.362575,314.637175,
264.8225,390.5816,305.466225,314.6829,
264.86495,390.9685,305.636025,314.8381,
265.1048,391.0024,305.696275,314.9244,
265.14695,391.25055,305.822,314.981375,
265.175775,391.41365,305.847,315.058875,
265.2058,391.42485,305.8835,315.113625,
265.216225,391.4589,305.929175,315.172975,
265.25775,391.630575,305.98095,315.21775,
265.372075,391.7957,306.0515,315.339825,
265.605475,392.014475,306.1735,315.409625,
265.627075,392.023825,306.342,315.4677,
265.650175,392.066,306.454825,315.5424,
265.654625,392.07585,306.474025,315.594425,
265.659325,392.15985,306.494975,315.692925,
265.692175,392.18505,306.5386,315.881725,
265.7278,392.640275,306.5603,315.9639,
265.97725,392.6624,306.83135,316.02825,
266.01845,392.8395,306.85745,316.10755,
266.031325,393.036225,306.880725,316.14575,
266.037575,393.05005,306.88965,316.195525,
266.057675,393.088725,306.956325,316.247525,
266.12095,393.112525,307.034775,316.432975,
266.13615,393.3992,307.115325,316.623125,
266.299625,393.40695,307.128075,316.723925,
266.3741,393.44725,307.13425,316.8317,
266.3787,393.46445,307.204075,316.888775,
266.38435,393.4887,307.22185,316.945525,
266.391525,393.595675,307.31975,317.01895,
266.403775,393.856025,307.35135,317.11535,
266.412225,393.9368,307.38985,317.19775,
266.4584,393.97955,307.43785,317.2868,
266.477825,394.002975,307.51665,317.550725,
266.4982,394.1857,307.6148,317.672575,
266.56615,394.252275,307.651675,317.75,
266.5888,394.29075,307.796,317.81135,
266.629675,394.46505,307.815925,317.96065,
266.69555,394.653325,307.93205,318.052525,
266.702575,394.697625,307.97975,318.2239,
266.786425,394.75215,307.9889,318.36305,
267.0691,394.76025,308.2284,318.4783,
267.087875,394.8061,308.310225,318.546125,
267.101075,395.494,308.46895,318.592025,
267.125625,395.5251,308.568475,318.846525,
267.136,395.661225,308.684875,318.953825,
267.144025,395.678,308.73045,319.0198,
267.1521,395.775875,308.88595,319.092725,
267.2122,396.0106,308.94075,319.15545,
267.301225,396.110225,309.083575,319.208125,
267.307275,396.24225,309.08815,319.28075,
267.389725,396.2662,309.152225,319.5092,
267.47925,396.32635,309.203175,319.555475,
267.511175,396.6529,309.27455,319.62785,
267.52975,396.67425,309.32795,319.75605,
267.55335,396.68455,309.42235,319.832725,
267.563,396.7407,309.568775,319.97135,
267.573875,397.015925,309.616,320.043475,
267.6254,397.1294,309.88515,320.11045,
267.671325,397.406775,309.936125,320.2127,
267.734025,397.4465,310.117675,320.52605,
267.790075,397.5337,310.1419,320.641175,
267.823775,397.570775,310.2307,320.700675,
267.8538,397.579525,310.2996,320.810375,
267.858475,397.857175,310.4055,320.8921,
267.911125,397.873325,310.470425,320.9672,
267.968425,397.9439,310.497425,321.04385,
267.980725,398.211425,310.547675,321.200375,
268.00215,398.309325,310.575825,321.25265,
268.08155,398.621425,310.785975,321.538425,
268.33785,398.72225,310.84745,321.612925,
268.352,398.74635,310.85715,321.689525,
268.359725,399.011025,310.910225,321.7383,
268.367225,399.366825,310.965825,321.788875,
268.432425,399.407725,311.010475,321.998325,
268.458175,399.446625,311.02045,322.088825,
268.491475,399.49405,311.07205,322.19145,
268.5744,399.5308,311.185675,322.311275,
268.59635,399.595575,311.377625,322.4051,
268.67715,399.83025,311.447025,322.678325,
268.7111,,311.74365,322.753475,
268.77465,,311.81195,323.0263,
268.79505,,311.877675,323.14365,
268.84255,,312.0402,323.22085,
268.989925,,312.133525,323.280925,
269.1389,,312.47745,323.3245,
269.1706,,312.627475,323.4352,
269.20755,,313.088275,323.571575,
269.225575,,313.106675,323.6542,
269.242525,,313.281375,323.7234,
269.261175,,313.287,323.7995,
269.278925,,313.455925,323.8464,
269.302325,,313.45975,323.887375,
269.317025,,313.5643,323.944775,
269.37265,,313.682475,324.052175,
269.3809,,313.767,324.095825,
269.385275,,313.8474,324.168725,
269.402075,,314.2161,324.251,
269.4362,,314.305725,324.531875,
269.45325,,314.369425,324.5956,
269.4994,,314.42855,324.892375,
269.505875,,314.49075,325.035575,
269.543925,,314.4933,325.1858,
269.579125,,314.5761,325.2093,
269.589675,,314.686425,325.3443,
269.659975,,314.795325,325.475325,
269.7105,,314.920175,325.5638,
269.741825,,315.015,325.654,
269.8101,,315.083725,325.747475,
269.92665,,315.244325,325.798325,
270.089325,,315.29535,325.86355,
270.106825,,315.3613,325.93015,
270.115825,,315.4163,326.018725,
270.12405,,315.46965,326.10235,
270.1718,,315.5979,326.1612,
270.212275,,315.8347,326.26075,
270.25095,,315.92465,326.3624,
270.295575,,315.9892,326.4379,
270.3119,,316.037775,326.509175,
270.516125,,316.157875,326.55695,
270.534725,,316.4136,326.619625,
270.540875,,316.51415,326.6846,
270.550925,,316.5545,326.71705,
270.562425,,316.641525,326.773325,
270.603775,,316.66545,326.822125,
270.61445,,316.67995,327.22855,
270.645,,316.6913,327.2854,
270.727175,,316.728675,327.544725,
270.908275,,316.8562,327.590875,
270.918825,,316.906275,327.67945,
270.928,,317.07505,327.703975,
270.9416,,317.16755,327.756475,
270.9521,,317.272225,327.79215,
270.98715,,317.278625,327.8238,
271.02195,,317.4045,327.8785,
271.18725,,317.436,327.94835,
271.22325,,317.51175,327.985475,
271.266875,,317.520325,328.065675,
271.312225,,317.62335,328.095375,
271.37415,,317.62635,328.397,
271.4025,,317.707675,328.472475,
271.416325,,317.81955,328.532225,
271.457025,,317.83275,328.58095,
271.507825,,317.863875,328.66325,
271.5985,,317.984,328.6946,
271.623125,,318.173625,328.7899,
271.910375,,318.228525,328.8546,
271.929625,,318.236175,328.8976,
271.980825,,318.2927,328.9514,
271.99205,,318.3124,329.102175,
272.009425,,318.41625,329.1978,
272.03655,,318.71985,329.308875,
272.045575,,318.747025,329.364325,
272.09675,,318.846025,329.457525,
272.11575,,318.93685,329.54035,
272.121375,,319.004525,329.62475,
272.130675,,319.055675,329.7071,
272.137675,,319.13675,329.77925,
272.22995,,319.2433,329.85875,
272.266325,,319.392425,329.928875,
272.284975,,319.397125,329.981875,
272.5185,,319.477225,330.03005,
272.530825,,319.5637,330.089,
272.551225,,319.578575,330.262175,
272.585275,,319.706,330.32605,
272.880275,,319.78535,330.40245,
272.89715,,320.00485,330.471725,
272.914575,,320.060625,330.55995,
272.9393,,320.118475,330.6022,
272.971175,,320.182675,330.6564,
272.99785,,320.203425,330.730175,
273.0117,,320.218675,330.777775,
273.024875,,320.430625,330.80825,
273.08275,,320.463325,330.864025,
273.126725,,321.102725,330.888725,
273.154625,,321.1731,330.946825,
273.180525,,321.19575,330.996,
273.1907,,321.395725,331.035375,
273.204925,,321.450725,331.043375,
273.22545,,321.5,331.101925,
273.252675,,321.629675,331.2387,
273.312225,,321.91115,331.29125,
273.37445,,322.005525,331.355625,
273.388025,,322.1163,331.449575,
273.485725,,322.66115,331.534425,
273.501875,,322.9005,331.665,
273.543,,322.928025,331.743325,
273.74935,,322.999325,331.811725,
273.765025,,323.003075,331.847875,
273.78245,,323.574775,331.89575,
273.81125,,323.6188,331.9419,
273.826925,,323.6487,332.01,
273.843625,,323.68535,332.0785,
273.86585,,323.736875,332.12875,
273.8715,,323.7895,332.210625,
273.879825,,323.7921,332.2962,
274.052275,,323.948175,332.36545,
274.100475,,323.972175,332.433975,
274.318125,,324.114,332.512925,
274.437,,324.124375,332.544675,
274.4455,,324.125475,332.556625,
274.47765,,324.430475,332.6109,
274.487225,,324.56055,332.63895,
274.50765,,324.706675,332.68675,
274.5249,,324.766475,332.73755,
274.837725,,324.8093,332.7907,
274.8613,,324.86585,332.82755,
274.876875,,325.03885,332.913475,
274.884475,,325.0831,332.96345,
274.8877,,325.157575,333.0153,
274.928725,,325.230575,333.050675,
274.947675,,325.820575,333.08795,
274.9754,,325.91295,333.13185,
275.0012,,326.6835,333.1685,
275.032275,,326.774925,333.212225,
275.039875,,327.294,333.2975,
275.344075,,327.742075,333.3548,
275.384025,,328.02525,333.415425,
275.3988,,328.067225,333.449325,
275.413375,,328.112825,333.5189,
275.417275,,328.129875,333.5844,
275.435775,,328.210575,333.60275,
275.45445,,328.270025,333.681975,
275.56735,,328.277475,333.746025,
275.7062,,328.302425,333.834025,
275.718275,,328.4176,333.889975,
275.731325,,328.47065,333.9701,
275.764325,,328.533175,334.04635,
275.7864,,328.60535,334.092875,
275.80555,,328.635175,334.141375,
275.83595,,328.770875,334.188425,
275.9151,,328.805275,334.20955,
276.104425,,328.8745,334.27605,
276.1185,,329.0167,334.32335,
276.16275,,329.054375,334.3647,
276.216675,,329.4376,334.385475,
276.240825,,329.8771,334.401725,
276.259025,,329.91655,334.46665,
276.4334,,329.95325,334.537525,
276.479775,,330.2242,334.558525,
276.528825,,330.4588,334.594325,
276.54295,,330.701975,334.6096,
276.82135,,330.756625,334.657375,
276.8363,,330.836875,334.749275,
276.8606,,330.901375,334.785875,
276.88615,,330.9359,334.807125,
276.917325,,330.9819,334.827425,
276.934225,,331.463425,334.838725,
276.972,,331.595375,334.9508,
277.0114,,331.7792,335.0544,
277.0271,,331.7814,335.07965,
277.034225,,331.871475,335.1451,
277.072425,,332.836275,335.23985,
277.117625,,332.917325,335.29225,
277.418775,,333.1774,335.335375,
277.4361,,333.3328,335.358675,
277.451375,,334.05,335.377525,
277.456075,,334.372175,335.412475,
277.4718,,334.5891,335.45235,
277.49695,,334.6236,335.606375,
277.531175,,334.74675,335.681,
277.56435,,334.82105,335.72065,
277.58995,,334.939725,335.7762,
277.6169,,335.22285,335.84735,
277.69985,,335.25745,335.8647,
277.715625,,335.393275,335.90725,
277.982875,,335.5627,336.14145,
278.00045,,335.6002,336.2461,
278.0119,,335.61115,336.335225,
278.164,,335.687925,336.397575,
278.20375,,335.746575,336.431775,
278.2713,,335.980675,336.463225,
278.30355,,336.0425,336.704525,
278.3237,,336.13045,336.822025,
278.329425,,336.164175,336.877925,
278.3387,,336.17395,336.9902,
278.36435,,336.330775,337.044625,
278.37945,,336.380575,337.099625,
278.40425,,336.446175,337.15285,
278.418675,,336.5924,337.242275,
278.42495,,336.6292,337.30395,
278.478575,,337.453225,337.37715,
278.74535,,337.921075,337.451075,
278.76455,,338.392075,337.4872,
278.79055,,338.5797,337.55245,
278.81685,,339.012875,337.61645,
278.857075,,339.109675,337.677775,
278.8772,,339.2018,337.7343,
278.91885,,339.635775,337.76125,
278.9657,,339.764325,337.8006,
279.00325,,340.0599,337.878175,
279.015025,,340.721125,337.963425,
279.23755,,340.8891,338.087025,
279.274775,,340.930825,338.1398,
279.29475,,341.203975,338.2567,
279.30545,,341.310425,338.3325,
279.31495,,341.3935,338.3934,
279.340425,,341.461325,338.44415,
279.378,,341.649475,338.479675,
279.408475,,341.679675,338.5373,
279.419375,,341.722125,338.583325,
279.4804,,341.834225,338.650725,
279.5588,,341.917,338.705575,
279.8426,,342.175875,338.778225,
279.857025,,342.337375,338.888225,
279.86815,,342.392225,338.963725,
279.885375,,342.413525,339.02405,
279.935825,,342.463325,339.071275,
279.951575,,342.70865,339.1215,
279.975175,,342.816,339.18105,
280.0115,,342.981875,339.2562,
280.032,,343.034425,339.34065,
280.094525,,343.0381,339.36045,
280.21265,,343.1188,339.416175,
280.260625,,343.173025,339.458325,
280.315175,,343.185725,339.4736,
280.3909,,343.2257,339.5762,
280.5548,,343.24025,339.651075,
280.58335,,343.7521,339.73315,
280.617175,,344.3092,339.836875,
280.63795,,344.577325,339.9383,
280.6636,,344.664275,339.982425,
280.750625,,344.7439,340.033625,
280.8304,,344.7753,340.060225,
280.906575,,344.92395,340.145375,
280.911425,,345.0458,340.25135,
280.9228,,345.090475,340.29575,
280.9337,,345.1756,340.34295,
280.9567,,345.351025,340.45095,
280.998675,,345.3946,340.5022,
281.044475,,345.42185,340.637525,
281.26535,,345.5136,340.72265,
281.273525,,345.569725,340.820175,
281.279325,,345.792725,340.86355,
281.294525,,345.824525,340.9034,
281.2985,,346.099875,340.95465,
281.3231,,346.150225,340.983525,
281.35225,,346.247225,341.027475,
281.401375,,346.320175,341.037175,
281.441125,,346.355925,341.080425,
281.455025,,346.485825,341.11765,
281.5416,,346.53985,341.181425,
281.601825,,346.5991,341.23945,
281.66455,,346.67225,341.292475,
281.69675,,346.700075,341.34245,
281.72315,,346.7983,341.389125,
281.76095,,346.823375,341.413625,
281.8011,,346.866625,341.57345,
281.992175,,346.902675,341.639025,
282.309425,,347.069425,341.676525,
282.332875,,347.15535,341.726125,
282.346775,,347.217575,341.8408,
282.367225,,347.265875,341.927075,
282.392225,,347.317575,342.0734,
282.4043,,347.3647,342.143775,
282.4312,,347.514825,342.211125,
282.449875,,347.75485,342.280375,
282.46965,,347.9418,342.3289,
282.477175,,348.001425,342.376075,
282.541675,,348.105,342.430675,
282.546725,,348.153325,342.49075,
282.595775,,348.4773,342.52675,
282.66675,,348.589575,342.671925,
282.714625,,348.728175,342.702575,
282.97445,,349.037525,342.73305,
282.996525,,349.124975,342.846025,
283.01605,,349.616975,342.863025,
283.04665,,349.720425,342.896375,
283.109175,,350.217825,342.94885,
283.20425,,350.763175,342.98055,
283.3276,,350.992,343.019275,
283.353825,,351.064975,343.03705,
283.3662,,351.111325,343.154625,
283.39225,,351.12995,343.21815,
283.504525,,351.166575,343.248175,
283.549175,,351.356175,343.325225,
283.648875,,351.66165,343.351675,
283.6786,,351.66755,343.4943,
283.866975,,351.7955,343.538325,
283.892975,,352.382175,343.606175,
283.903475,,352.486575,343.684025,
283.930325,,352.532625,343.715225,
283.946175,,352.621475,343.936725,
284.38415,,352.832225,343.98055,
284.39645,,352.90525,344.0133,
284.411725,,353.085575,344.045675,
284.418775,,353.289325,344.13135,
284.436075,,353.387275,344.174125,
284.495425,,353.84615,344.2418,
284.514125,,354.055025,344.442425,
284.597925,,354.15585,344.488675,
284.632,,354.3788,344.543125,
284.67205,,354.4721,344.611225,
284.702675,,354.67995,344.657775,
284.7215,,354.7742,344.745075,
284.72975,,354.885325,344.773525,
284.748675,,354.89385,344.861475,
284.894175,,354.928275,344.9365,
284.989525,,354.948875,345.015275,
285.010375,,354.9958,345.101925,
285.050375,,355.12965,345.1379,
285.068575,,355.311575,345.191275,
285.1039,,355.351925,345.21305,
285.1727,,355.431475,345.492,
285.454975,,355.562525,345.543175,
285.4716,,355.61655,345.604725,
285.482,,355.6621,345.6466,
285.504575,,355.693375,345.688525,
285.5091,,355.7533,345.744475,
285.561575,,355.798875,345.78305,
285.612175,,356.21615,345.813625,
285.712275,,356.30535,345.852075,
285.947575,,356.3943,345.9012,
285.9605,,356.435,345.9615,
285.983875,,356.502275,345.99995,
286.001025,,356.544975,346.064675,
286.02,,356.5658,346.14935,
286.055875,,356.629325,346.172475,
286.28445,,356.703975,346.249,
286.317175,,356.82935,346.293275,
286.342625,,356.89335,346.3457,
286.349025,,356.95265,346.4078,
286.3844,,357.0286,346.4403,
286.411825,,357.1301,346.454125,
286.4458,,357.141375,346.475975,
286.51405,,357.183425,346.5913,
286.5566,,357.2109,346.63905,
286.5892,,357.32195,346.678525,
286.6184,,357.342575,346.698125,
286.906875,,357.39325,346.794725,
286.9198,,357.4878,347.149975,
286.92645,,357.534375,347.224825,
286.933725,,357.544075,347.296075,
286.9448,,357.564325,347.3314,
286.9527,,357.654225,347.357625,
286.9657,,357.766575,347.46525,
287.002625,,357.7772,347.525825,
287.017725,,357.89235,347.6279,
287.0567,,358.3298,347.65285,
287.094425,,358.411275,347.709375,
287.1826,,358.46235,347.7417,
287.23495,,358.563875,347.7705,
287.2809,,358.637025,347.8266,
287.33035,,358.68475,347.873275,
287.3783,,358.69725,347.930475,
287.408925,,358.72565,348.133575,
287.4444,,358.774775,348.193325,
287.69185,,358.911325,348.2914,
287.701075,,358.9612,348.356675,
287.714925,,359.0178,348.3936,
287.720725,,359.045325,348.440725,
287.72775,,359.09235,348.487725,
287.79465,,359.098075,348.5738,
287.810125,,359.2168,348.628525,
287.8529,,359.2467,348.69785,
287.86315,,359.32175,348.736775,
287.9032,,359.3791,348.7827,
287.944975,,359.437675,348.833925,
287.95625,,359.4736,348.872475,
288.0627,,359.5867,349.075425,
288.33965,,359.596475,349.15205,
288.34935,,359.633425,349.2027,
288.35765,,359.671275,349.27545,
288.37475,,359.724375,349.301175,
288.40405,,359.805775,349.320225,
288.443575,,359.861775,349.348775,
288.483975,,359.962725,349.40405,
288.5041,,360.014225,349.44395,
288.534425,,360.09025,349.517275,
288.555825,,360.130125,349.587975,
288.68455,,360.172575,349.6348,
288.9397,,360.308675,349.746325,
288.9649,,360.42095,349.8008,
288.97405,,360.44585,349.844225,
288.980875,,360.514925,349.883675,
288.99155,,360.523325,349.92185,
289.057325,,360.543975,349.93935,
289.066575,,360.5577,350.168375,
289.133725,,360.64755,350.219575,
289.19275,,360.691525,350.305675,
289.28865,,360.7052,350.36005,
289.305125,,360.8717,350.402375,
289.3171,,360.92185,350.570225,
289.325075,,360.9884,350.609125,
289.63025,,360.998425,350.6628,
289.64755,,361.0801,350.697875,
289.651375,,361.101525,350.7268,
289.669625,,361.134325,350.779675,
289.6869,,361.25355,350.8142,
289.69215,,361.35055,350.82685,
289.711625,,361.420825,350.871425,
289.724875,,361.4573,350.90655,
289.75625,,361.504125,351.0087,
289.7937,,361.5424,351.07485,
289.896575,,361.733725,351.111975,
289.9975,,361.7833,351.16755,
290.1521,,361.943125,351.200225,
290.161775,,362.017925,351.2354,
290.17775,,362.3502,351.26425,
290.18425,,362.4308,351.29695,
290.19765,,362.44695,351.32045,
290.2032,,362.56345,351.48145,
290.211225,,362.951075,351.5311,
290.3561,,363.065575,351.582425,
290.5022,,363.095675,351.666975,
290.563475,,363.182075,351.75945,
290.595575,,363.1961,351.933625,
290.669575,,363.41505,351.98895,
290.69755,,363.48065,352.0417,
290.79765,,363.517475,352.115125,
290.991625,,363.564475,352.16215,
291.02475,,363.858125,352.24545,
291.0302,,363.940125,352.271775,
291.04125,,363.998325,352.3221,
291.174775,,364.04075,352.45625,
291.21945,,364.065975,352.50315,
291.254875,,364.217475,352.583625,
291.271075,,364.261475,352.614225,
291.341875,,364.35185,352.67195,
291.408525,,364.36435,352.739125,
291.435775,,364.58675,352.781375,
291.679925,,364.661225,352.807975,
291.689325,,364.742725,352.832925,
291.708,,364.815875,352.8678,
291.728525,,365.043,352.9118,
291.748825,,365.09895,352.9319,
291.7954,,365.169825,353.099,
291.815325,,365.2821,353.15435,
291.842375,,365.320575,353.2025,
291.863525,,365.696075,353.240475,
291.88445,,365.805825,353.39215,
291.92305,,365.84545,353.45345,
291.9973,,365.996325,353.525,
292.027225,,366.081575,353.5856,
292.0742,,366.14775,353.62745,
292.082425,,366.2016,353.73245,
292.089475,,366.226975,353.7641,
292.1247,,366.31045,353.847675,
292.2608,,366.3308,353.883675,
292.419925,,366.3818,353.9462,
292.4435,,366.598025,353.987475,
292.452575,,366.6617,354.097425,
292.459675,,366.800625,354.174275,
292.501,,366.873375,354.231025,
292.528175,,366.911425,354.24585,
292.54995,,366.978275,354.30565,
292.76515,,367.0375,354.3438,
292.76985,,367.1042,354.40135,
292.78105,,367.133425,354.51435,
292.7855,,367.16815,354.548975,
292.7965,,367.22435,354.588675,
292.838875,,367.260075,354.62515,
292.995775,,367.268575,354.730925,
293.00845,,367.372875,354.872625,
293.012625,,367.4291,354.96735,
293.022075,,367.461975,355.0046,
293.03755,,367.5322,355.05205,
293.053,,367.58,355.09365,
293.099575,,367.631675,355.15635,
293.22325,,367.7231,355.196225,
293.2486,,367.7774,355.279775,
293.349525,,367.7886,355.326475,
293.36175,,367.80855,355.38425,
293.372775,,367.83715,355.412675,
293.407625,,368.128875,355.436425,
293.49385,,368.242125,355.504775,
293.54495,,368.274025,355.571875,
293.717325,,368.351825,355.684075,
293.734725,,368.40815,355.75775,
293.748075,,368.478175,355.85635,
293.8127,,368.560375,355.905675,
293.874425,,368.5635,355.949475,
294.0225,,368.60845,356.01205,
294.03205,,368.613375,356.061625,
294.04385,,368.6201,356.1215,
294.050775,,368.6319,356.16055,
294.0564,,368.6468,356.220125,
294.08255,,368.652225,356.3514,
294.186075,,368.66045,356.451725,
294.200075,,368.688925,356.519275,
294.248925,,368.699075,356.550825,
294.30425,,368.701475,356.647325,
294.473425,,368.711725,356.703625,
294.5176,,368.73515,356.73175,
294.549225,,368.766525,356.795125,
294.57805,,368.80535,356.831425,
294.6093,,368.83545,356.8491,
294.62835,,368.856625,356.9226,
294.650175,,368.87575,356.9609,
294.989475,,368.889775,356.989275,
294.99645,,368.92075,357.022,
295.0037,,368.963875,357.1457,
295.0102,,368.979475,357.29385,
295.0256,,369.3024,357.363025,
295.07805,,369.3084,357.41055,
295.11015,,369.314125,357.471575,
295.443375,,369.349975,357.52045,
295.472125,,369.359875,357.624825,
295.4808,,369.3828,357.68845,
295.492425,,369.492375,357.78765,
295.504475,,369.498575,357.867,
295.5427,,369.621775,357.983975,
295.6049,,369.637025,358.06715,
295.6222,,369.6927,358.2274,
295.641825,,369.773625,358.386075,
295.6874,,369.9966,358.479875,
295.70685,,370.054275,358.558875,
295.7255,,370.095075,358.666475,
295.787325,,370.09855,358.754675,
295.843125,,370.217675,358.801275,
295.8541,,370.27615,358.8992,
295.932675,,370.284425,358.959525,
295.9715,,370.469525,359.04875,
295.996075,,370.643975,359.11165,
296.06075,,370.6868,359.1797,
296.353175,,370.689125,359.2272,
296.37505,,370.718875,359.2804,
296.400025,,370.8489,359.3282,
296.40965,,370.92345,359.384,
296.4324,,371.030925,359.40925,
296.47225,,371.045025,359.450325,
296.49715,,371.080725,359.483075,
296.552425,,371.0955,359.519625,
296.5767,,371.2288,359.5902,
296.9759,,371.407475,359.657025,
296.9871,,371.492825,359.7188,
296.9961,,371.532475,359.740775,
297.00245,,371.762325,359.806725,
297.011325,,371.79625,359.86755,
297.060675,,371.9009,359.904725,
297.1003,,372.0014,359.94285,
297.113175,,372.03845,359.966825,
297.155225,,372.136325,360.02495,
297.181925,,372.207975,360.0582,
297.276875,,372.4147,360.12235,
297.326475,,372.5046,360.210225,
297.45435,,372.579,360.274225,
297.4776,,372.779475,360.3232,
297.486475,,372.8516,360.4084,
297.5032,,372.948725,360.4478,
297.523625,,372.98805,360.511525,
297.5408,,372.994375,360.5468,
297.56685,,373.036425,360.6102,
297.59375,,373.048425,360.684175,
297.7105,,373.069875,360.71655,
297.91075,,373.07825,360.753,
297.9991,,373.080725,360.777825,
298.024575,,373.096325,360.8992,
298.065475,,373.112825,360.992,
298.09685,,373.133325,361.045475,
298.145225,,373.154475,361.098025,
298.175625,,373.191925,361.17445,
298.199275,,373.351875,361.19505,
298.247525,,373.45055,361.226725,
298.3027,,373.580625,361.260775,
298.338075,,373.677925,361.2794,
298.4605,,373.8635,361.39205,
298.4939,,373.978275,361.441525,
298.542025,,374.072625,361.5677,
298.63625,,374.247875,361.61785,
298.666075,,374.348425,361.711375,
298.843725,,374.42845,361.777425,
298.860525,,374.459125,361.8374,
298.871825,,374.712975,361.89385,
298.897175,,374.861975,361.942125,
298.930075,,375.091525,362.04375,
298.97075,,375.093975,362.09385,
299.005,,375.11335,362.126275,
299.207475,,375.1376,362.1763,
299.2212,,375.1661,362.205325,
299.228425,,375.2229,362.235325,
299.2358,,375.24595,362.2476,
299.302375,,375.3281,362.4065,
299.328325,,375.351275,362.4402,
299.333075,,375.370625,362.486675,
299.36005,,375.423375,362.513975,
299.370625,,375.476325,362.574825,
299.406375,,375.49935,362.63425,
299.449675,,375.50815,362.6736,
299.47395,,375.590875,362.70065,
299.51435,,375.8078,362.715375,
299.54505,,375.832825,362.7534,
299.6251,,375.9278,362.787125,
299.754325,,375.9336,363.010425,
299.787825,,375.997725,363.06745,
299.885175,,376.072825,363.156225,
299.90995,,376.08345,363.2283,
299.98295,,376.113175,363.337175,
300.03935,,376.199275,363.432825,
300.422625,,376.2558,363.49845,
300.4343,,376.408075,363.564025,
300.44685,,376.4141,363.604275,
300.463075,,376.4985,363.646375,
300.471725,,376.5578,363.7106,
300.49125,,376.6304,363.858175,
300.5182,,376.847875,363.913325,
300.5442,,376.896025,363.992125,
300.573275,,377.013625,364.043975,
300.59575,,377.06825,364.10605,
300.649325,,377.274225,364.193175,
300.675275,,377.302725,364.30385,
300.7689,,377.352575,364.36155,
300.801675,,377.51065,364.4414,
300.84095,,377.55395,364.507025,
301.1649,,377.58855,364.548825,
301.19575,,377.66025,364.62875,
301.2095,,377.72075,364.712975,
301.2197,,377.772675,364.792175,
301.259025,,377.814775,364.82895,
301.28205,,377.872225,364.894175,
301.330225,,377.952575,364.947325,
301.340775,,378.0886,365.082975,
301.3627,,378.10825,365.168825,
301.372575,,378.2423,365.284,
301.678775,,378.291825,365.36375,
301.7014,,378.41585,365.419,
301.712475,,378.533975,365.4697,
301.756225,,378.592475,365.54365,
301.77435,,378.62245,365.63,
301.8067,,378.800175,365.76825,
301.85555,,378.978675,365.826825,
301.924625,,379.068575,365.92135,
301.984375,,379.37975,365.992425,
302.0051,,379.395025,366.16,
302.01835,,379.569,366.25155,
302.119925,,379.63005,366.32445,
302.3103,,379.6986,366.3967,
302.397575,,379.768,366.46225,
302.4336,,379.847875,366.544825,
302.451475,,379.9163,366.6167,
302.45665,,379.97895,366.663025,
302.46875,,380.1143,366.783475,
302.587675,,380.138075,366.847675,
302.626975,,380.2089,366.9168,
302.6442,,380.280225,367.02045,
302.655125,,380.394075,367.065,
302.683775,,380.51795,367.108025,
302.715725,,380.589375,367.1388,
302.727275,,380.6744,367.162675,
302.757825,,380.726325,367.355925,
302.796675,,380.860975,367.453425,
302.805,,380.99315,367.5352,
302.8369,,381.021825,367.630225,
302.9232,,381.20765,367.71725,
302.9451,,381.2223,367.953675,
302.983525,,381.281,368.052675,
303.07205,,381.2934,368.151475,
303.0887,,381.359525,368.2105,
303.1159,,381.390825,368.25805,
303.26595,,381.4566,368.363225,
303.27675,,381.4625,368.483125,
303.28275,,381.50325,368.5361,
303.324725,,381.754825,368.749375,
