SPK_SPKC02a,SPK_SPKC04a,SPK_SPKC07a,SPK_SPKC10a
266.415075,243.523025,163.40675,51.8861
266.435675,243.628825,163.416625,51.895825
266.505775,243.670925,163.430925,51.9073
266.531475,243.723625,163.4504,51.922625
266.553775,243.754225,163.4604,51.9358
266.5918,243.783025,163.4819,51.942525
266.6758,243.82025,163.487575,51.9552
266.71735,243.840475,163.4948,51.96415
266.81415,243.8651,163.505375,51.973825
266.87615,243.91475,163.518775,51.982225
266.9619,243.955925,163.5398,51.9934
266.994875,244.008575,163.549175,52.000325
267.13065,244.141775,163.557975,52.008925
267.2115,244.192475,163.565775,52.016175
267.251,244.23615,163.57415,52.0247
267.316475,244.270175,163.5825,52.035425
267.3215,244.341025,163.5897,52.0427
267.345025,244.4488,163.607075,52.048875
267.389975,244.511925,163.6287,52.057625
267.445025,244.555425,163.64575,52.065175
267.478425,244.58885,163.656075,52.07585
267.588325,244.61875,163.662075,52.0828
267.724225,244.66585,163.6692,52.0922
267.73405,244.718225,163.67925,52.10635
267.76585,244.7438,163.688125,52.113025
267.805025,244.785975,163.695875,52.123925
267.8625,244.842675,163.70215,52.133275
267.86635,244.878675,163.707375,52.143
267.947525,244.944125,163.717075,52.149575
267.9623,244.9842,163.721425,52.15885
267.990675,245.00645,163.733025,52.170225
268.0126,245.04845,163.738125,52.17725
268.044975,245.0858,163.74325,52.185975
268.084725,245.143925,163.749025,52.194725
268.114525,245.25835,163.754625,52.21245
268.13695,245.370375,163.761,52.219475
268.1458,245.396775,163.765025,52.231475
268.156725,245.417025,163.77205,52.238025
268.24195,245.441625,163.788725,52.245875
268.246375,245.47325,163.7966,52.252725
268.30255,245.495625,163.802375,52.258325
268.330975,245.531125,163.8109,52.265325
268.34095,245.562425,163.816175,52.27315
268.368975,245.597075,163.824575,52.2792
268.38175,245.634175,163.83325,52.284625
268.392525,245.67885,163.85925,52.29195
268.421625,245.718275,163.865925,52.2986
268.440125,245.8666,163.873125,52.30835
268.50315,246.0653,163.88295,52.3218
268.508025,246.10945,163.8979,52.330825
268.537175,246.129,163.904925,52.337225
268.556,246.156875,163.922975,52.347975
268.584075,246.1782,163.929425,52.355225
268.61615,246.214175,163.945875,52.359925
268.667775,246.235025,163.956525,52.36585
268.694475,246.280025,163.982825,52.3748
268.709625,246.3591,163.994525,52.387325
268.748425,246.402575,164.008375,52.39565
268.809,246.64725,164.0264,52.403325
268.8417,246.668075,164.04245,52.4235
268.91645,246.6855,164.05905,52.43435
268.96035,246.70955,164.09205,52.4491
268.98465,246.72865,164.107625,52.461125
269.0169,246.84775,164.121775,52.47215
269.04585,246.871725,164.13825,52.486525
269.0534,246.906575,164.154075,52.50115
269.08265,246.967175,164.162375,52.51235
269.086775,246.99815,164.16835,52.521625
269.106625,247.03975,164.17245,52.530625
269.117175,247.1036,164.1794,52.53775
269.126675,247.153725,164.185075,52.544375
269.1909,247.289075,164.197675,52.551175
269.273725,247.315225,164.217325,52.559
269.311075,247.3783,164.2222,52.567525
269.332375,247.407475,164.23215,52.5736
269.345725,247.45615,164.237925,52.583175
269.367875,247.488425,164.242375,52.59145
269.391375,247.5084,164.252375,52.596475
269.413575,247.54805,164.270025,52.60535
269.429475,247.5836,164.278775,52.6146
269.4306,247.609775,164.28835,52.62155
269.439275,247.63995,164.295525,52.630575
269.451525,247.66775,164.3083,52.6392
269.483425,247.721075,164.3157,52.649925
269.49555,247.790375,164.3259,52.65925
269.546275,247.84065,164.3372,52.670025
269.569775,247.887125,164.345,52.67945
269.59835,247.93395,164.36665,52.6899
269.6298,248.0677,164.374875,52.70235
269.66935,248.0998,164.380375,52.716375
269.795175,248.1239,164.389,52.7248
269.82845,248.15095,164.393575,52.7348
269.886675,248.175925,164.398675,52.74635
269.995725,248.201825,164.405675,52.7594
270.03205,248.249325,164.41295,52.772575
270.048925,248.317125,164.420925,52.7872
270.073125,248.392575,164.42845,52.800375
270.09945,248.512475,164.4342,52.809475
270.165325,248.5516,164.446975,52.821175
270.174575,248.58755,164.483525,52.828675
270.21725,248.656525,164.495925,52.837875
270.244625,248.700925,164.50435,52.845025
270.302675,248.714525,164.511525,52.851175
270.3368,248.723775,164.52065,52.8569
270.377475,248.764525,164.532275,52.865675
270.406875,248.7833,164.536825,52.872775
270.425075,248.8331,164.5539,52.88195
270.44475,248.877175,164.55905,52.8896
270.480675,248.905225,164.56595,52.899325
270.5051,249.010275,164.57485,52.907325
270.53405,249.16595,164.5817,52.91615
270.537175,249.24295,164.59405,52.92435
270.597,249.258825,164.625975,52.93105
270.61325,249.279425,164.633875,52.9436
270.63835,249.300475,164.642175,52.951675
270.715175,249.3176,164.6522,52.96235
270.721,249.350625,164.661675,52.972225
270.79385,249.375125,164.669575,52.999275
270.843425,249.431375,164.68235,53.009975
270.92815,249.473075,164.6937,53.018675
270.941,249.545175,164.702525,53.03105
270.959525,249.65135,164.710125,53.04045
270.99765,249.695025,164.717275,53.065475
271.027975,249.76715,164.73185,53.0722
271.077325,249.830525,164.7462,53.084225
271.107675,250.0533,164.7584,53.095825
271.1704,250.0853,164.7703,53.114375
271.2159,250.10385,164.78265,53.1351
271.264,250.13305,164.79265,53.14565
271.28305,250.165925,164.80745,53.154975
271.299275,250.225975,164.8188,53.1648
271.32755,250.2403,164.8345,53.171825
271.356575,250.2675,164.874475,53.182025
271.399625,250.283575,164.891725,53.191125
271.43185,250.33225,164.9216,53.2093
271.5404,250.3637,164.933675,53.216975
271.55025,250.438175,164.944575,53.223975
271.56045,250.496375,164.952475,53.23915
271.5758,250.541975,164.97395,53.248225
271.623975,250.597025,164.990775,53.261025
271.667275,250.654725,165.005475,53.274225
271.69495,250.683125,165.0136,53.287225
271.7273,250.727575,165.029825,53.299425
271.732025,250.760025,165.04965,53.311275
271.740325,250.773375,165.057175,53.3174
271.7495,250.805025,165.069025,53.325575
271.805575,250.8396,165.082275,53.335
271.879975,250.870975,165.1032,53.3417
271.9044,250.90035,165.1169,53.34785
271.97235,250.9408,165.1213,53.3515
271.9976,250.975525,165.132125,53.356475
272.006875,251.028025,165.157425,53.36045
272.021825,251.076075,165.164025,53.368975
272.056675,251.1151,165.1708,53.384375
272.074575,251.1665,165.185225,53.399075
272.102625,251.1975,165.19315,53.4075
272.1344,251.22955,165.20335,53.4151
272.156525,251.26095,165.21615,53.4214
272.18805,251.29325,165.2294,53.429825
272.2102,251.342125,165.2418,53.43625
272.312625,251.39175,165.251175,53.443475
272.3733,251.4262,165.2638,53.450275
272.435025,251.465775,165.274825,53.458425
272.4799,251.516375,165.284575,53.468425
272.510275,251.561525,165.302525,53.4796
272.516675,251.79725,165.322825,53.4897
272.5249,251.833275,165.349525,53.498825
272.526575,251.85605,165.370925,53.51465
272.54985,251.868125,165.39155,53.520425
272.623725,251.886,165.401775,53.53155
272.626275,251.9051,165.42225,53.538925
272.654475,251.927475,165.4375,53.55265
272.71455,251.962925,165.449275,53.564325
272.7569,251.9939,165.467675,53.57085
272.81715,252.024525,165.475225,53.58495
272.8893,252.0771,165.500125,53.594275
272.946025,252.12795,165.509925,53.6043
272.97345,252.180425,165.51655,53.616475
273.010775,252.226625,165.52275,53.624375
273.031625,252.270875,165.53115,53.63575
273.061675,252.339025,165.5407,53.64905
273.1099,252.51115,165.57155,53.661225
273.143325,252.54845,165.5804,53.673575
273.158275,252.57385,165.604975,53.690525
273.204225,252.6033,165.6167,53.7009
273.26325,252.624575,165.627625,53.707525
273.38095,252.645875,165.6436,53.715525
273.4268,252.661275,165.65325,53.724125
273.463425,252.678225,165.66485,53.7347
273.525825,252.70355,165.68695,53.74395
273.58815,252.7234,165.720475,53.748925
273.6026,252.74485,165.7326,53.75655
273.65045,252.77835,165.747175,53.7622
273.6958,252.8071,165.76385,53.770075
273.74905,252.83785,165.781925,53.775525
273.7978,252.8689,165.82015,53.783975
273.833925,252.908825,165.84715,53.791125
273.9045,252.9316,165.8669,53.806125
273.959325,252.952775,165.882875,53.8199
274.0106,252.994275,165.8932,53.827825
274.03845,253.023175,165.90675,53.844025
274.062275,253.04865,165.9174,53.850225
274.088625,253.074175,165.92665,53.8625
274.1084,253.089975,165.93455,53.868975
274.127375,253.124525,165.943675,53.883
274.14735,253.143475,165.9522,53.892375
274.169975,253.175425,165.963675,53.902675
274.187175,253.216025,165.973225,53.910625
274.222725,253.235325,165.98465,53.920225
274.239675,253.255825,165.992775,53.9337
274.2607,253.375,166.0117,53.9418
274.390675,253.489475,166.0211,53.956225
274.39495,253.5082,166.0324,53.968625
274.448025,253.53385,166.0399,53.9761
274.476725,253.56005,166.06455,53.988175
274.506225,253.582175,166.07485,54.000775
274.5356,253.624025,166.0845,54.022575
274.587,253.65565,166.0967,54.03365
274.62135,253.685375,166.1041,54.0458
274.6538,253.7083,166.111825,54.056675
274.679075,253.742875,166.127325,54.0646
274.7129,253.77655,166.134075,54.076225
274.72675,253.8015,166.143175,54.084075
274.7499,253.826975,166.15295,54.09215
274.809125,253.8918,166.169525,54.09935
274.872125,253.92975,166.1745,54.107625
274.894275,253.96635,166.1846,54.115425
274.9429,254.02405,166.19775,54.1231
275.0511,254.079675,166.208025,54.133925
275.073875,254.1427,166.2221,54.14155
275.0987,254.22265,166.2353,54.14565
275.12305,254.316525,166.2453,54.153575
275.1402,254.3483,166.2584,54.16035
275.176,254.373575,166.27475,54.16785
275.20685,254.3902,166.31105,54.173925
275.233775,254.409975,166.334375,54.17975
275.254525,254.4571,166.3805,54.1884
275.267175,254.4741,166.394525,54.195225
275.295225,254.4999,166.406225,54.20205
275.331725,254.5492,166.442375,54.2106
275.3534,254.601525,166.459475,54.229875
275.416725,254.6647,166.478475,54.2359
275.462625,254.729225,166.494775,54.244375
275.525875,254.756025,166.512375,54.2583
275.5698,254.774,166.549925,54.26955
275.59495,254.814725,166.5614,54.283675
275.6318,254.839425,166.588825,54.2909
275.6566,254.8675,166.607075,54.30075
275.703825,254.925575,166.6167,54.31115
275.76815,254.947225,166.6236,54.32415
275.775425,254.999425,166.6335,54.3303
275.815525,255.0136,166.643375,54.340925
275.851175,255.07685,166.65375,54.350625
275.960025,255.137025,166.659525,54.36415
275.976975,255.20775,166.6809,54.374925
276.00595,255.231025,166.6873,54.38625
276.024275,255.263025,166.6945,54.40195
276.047725,255.27745,166.706075,54.410975
276.05185,255.31305,166.71675,54.429025
276.07585,255.328475,166.723725,54.441625
276.1116,255.352525,166.73495,54.45225
276.123675,255.38945,166.74305,54.460675
276.14075,255.4213,166.76615,54.470975
276.14485,255.450575,166.77635,54.4787
276.1699,255.491525,166.788325,54.48805
276.194875,255.511975,166.7994,54.4963
276.213975,255.53195,166.804775,54.502875
276.280625,255.5563,166.837425,54.510875
276.308175,255.577525,166.8536,54.537375
276.32455,255.592225,166.8668,54.542775
276.3469,255.608075,166.886625,54.56065
276.4201,255.64955,166.9051,54.56635
276.436975,255.67085,166.9168,54.573475
276.51565,255.716075,166.95315,54.584025
276.548275,255.837925,166.994675,54.59215
276.559875,255.886275,167.018125,54.609475
276.595225,255.909025,167.057625,54.618275
276.63975,255.9465,167.0728,54.6263
276.6817,255.969575,167.1112,54.6317
276.747,255.994925,167.12365,54.638275
276.7934,256.01275,167.13795,54.6431
276.8283,256.033875,167.154925,54.649975
276.863425,256.0518,167.179875,54.654725
276.895325,256.06975,167.208275,54.66085
276.9445,256.10135,167.22385,54.669225
276.975725,256.12885,167.24,54.721725
276.989425,256.156725,167.25905,54.7292
277.0321,256.185375,167.275325,54.734975
277.035125,256.24655,167.2874,54.74405
277.0694,256.283275,167.29875,54.757925
277.1175,256.314625,167.3124,54.7746
277.125925,256.408875,167.328175,54.783
277.160675,256.4383,167.33635,54.79125
277.20595,256.46595,167.345125,54.798575
277.2212,256.4884,167.36175,54.8055
277.257975,256.508025,167.3676,54.813975
277.310725,256.528675,167.379575,54.8212
277.3769,256.563325,167.387325,54.8299
277.411225,256.5916,167.391825,54.847825
277.44045,256.632725,167.4022,54.85585
277.4838,256.667275,167.41165,54.86485
277.511425,256.6938,167.418675,54.8771
277.5447,256.713175,167.427475,54.8913
277.5997,256.760225,167.435925,54.899725
277.614875,256.786425,167.44405,54.9089
277.63625,256.81745,167.458475,54.915525
277.64015,256.8536,167.469025,54.923175
277.678275,256.9114,167.4777,54.9313
277.736325,256.9867,167.489375,54.946
277.859475,257.0917,167.498375,54.96385
277.879975,257.108225,167.50715,54.97055
277.921,257.139775,167.518925,54.988225
277.939425,257.175175,167.53005,54.996925
277.956575,257.238675,167.541675,55.01125
277.96365,257.3059,167.55375,55.017525
278.065,257.3395,167.565,55.024925
278.096575,257.386525,167.573225,55.0405
278.125075,257.437125,167.588775,55.0484
278.135075,257.46425,167.60565,55.0549
278.162175,257.504,167.622425,55.061925
278.175975,257.55485,167.6349,55.069025
278.28775,257.580175,167.65255,55.0761
278.29945,257.60865,167.66395,55.084
278.339175,257.6807,167.682125,55.099125
278.38105,257.815125,167.71645,55.109125
278.4447,257.8533,167.73025,55.12755
278.570125,257.87375,167.734175,55.1369
278.581225,257.902475,167.744075,55.142075
278.585125,257.927675,167.755,55.151975
278.624625,257.9569,167.76225,55.158575
278.64325,257.984375,167.771375,55.17485
278.646375,258.010525,167.78015,55.185075
278.7193,258.03495,167.785825,55.19345
278.735025,258.06205,167.797175,55.204425
278.75805,258.112325,167.8022,55.21865
278.811125,258.143125,167.807275,55.224925
278.868575,258.236725,167.814025,55.2362
278.885625,258.305,167.815875,55.24945
278.92605,258.39605,167.819675,55.259225
278.927275,258.4659,167.82785,55.26665
278.9489,258.472925,167.8415,55.279025
278.967,258.5146,167.8463,55.28835
279.024125,258.539,167.85085,55.293875
279.16015,258.56095,167.85965,55.29925
279.186875,258.588825,167.865875,55.30925
279.192725,258.615975,167.8691,55.318475
279.27175,258.6537,167.873025,55.326425
279.3279,258.677575,167.8865,55.3361
279.384225,258.694725,167.8915,55.341
279.427225,258.717075,167.9001,55.3488
279.4413,258.74625,167.9059,55.359475
279.445475,258.903675,167.9135,55.36495
279.47055,258.933375,167.92635,55.37255
279.4783,258.9598,167.9343,55.3808
279.5399,258.982425,167.937575,55.391275
279.5767,259.004175,167.969975,55.3968
279.634475,259.0456,167.982025,55.406725
279.6544,259.0634,167.986425,55.41205
279.7616,259.092975,167.992625,55.426375
279.8056,259.1173,168.001725,55.43285
279.845925,259.132875,168.00805,55.445925
279.84795,259.157425,168.02595,55.453575
279.8767,259.1796,168.031875,55.4644
279.904975,259.2175,168.0357,55.4713
279.922025,259.265075,168.047475,55.4805
279.987475,259.307875,168.058925,55.48725
280.046125,259.3303,168.0631,55.493625
280.252875,259.384625,168.0698,55.5027
280.2549,259.413725,168.076725,55.5138
280.262075,259.4419,168.082125,55.52355
280.302475,259.479975,168.09,55.532275
280.354525,259.505725,168.094575,55.542875
280.38015,259.52465,168.1107,55.548825
280.4102,259.551675,168.1148,55.556525
280.467125,259.584725,168.121775,55.572275
280.48345,259.606975,168.129275,55.579
280.5441,259.62685,168.134075,55.5908
280.6921,259.6568,168.14145,55.603125
280.700325,259.687625,168.14745,55.61345
280.73975,259.71855,168.15425,55.6375
280.749375,259.737975,168.167,55.6559
280.78685,259.75845,168.1747,55.66235
280.800375,259.7976,168.17925,55.6756
280.84765,259.8645,168.195375,55.6895
280.900075,259.997825,168.202075,55.7004
280.90195,260.03465,168.2131,55.71015
280.98345,260.0671,168.2195,55.72215
280.989175,260.090975,168.241225,55.72885
281.03375,260.135475,168.2483,55.7407
281.069875,260.167975,168.259525,55.752125
281.085475,260.197675,168.27195,55.762425
281.095825,260.239125,168.28475,55.774525
281.147575,260.308725,168.2944,55.781525
281.173875,260.3543,168.3079,55.795575
281.181,260.45295,168.3206,55.805975
281.23805,260.476525,168.33395,55.8295
281.276425,260.595625,168.3486,55.84065
281.33895,260.620575,168.36035,55.851925
281.3776,260.6415,168.3782,55.86085
281.5687,260.656425,168.399075,55.866975
281.580025,260.673875,168.410975,55.881625
281.661775,260.694175,168.45825,55.88755
281.696025,260.7235,168.47045,55.8927
281.739275,260.7556,168.494275,55.897825
281.76175,260.8,168.51195,55.903525
281.7725,260.828625,168.530475,55.91145
281.8116,260.89285,168.535025,55.9255
281.873,261.076075,168.547175,55.9394
281.8924,261.112175,168.57565,55.95285
281.944925,261.153375,168.586925,55.962475
281.97925,261.19045,168.5929,55.969225
282.00735,261.24215,168.603925,55.991725
282.030375,261.293025,168.6188,56.00875
282.0851,261.302175,168.6325,56.0222
282.098025,261.387825,168.643675,56.0322
282.200125,261.45805,168.650225,56.042775
282.253575,261.50455,168.663375,56.05345
282.2774,261.524175,168.671075,56.0628
282.291025,261.547275,168.679825,56.07385
282.2992,261.572175,168.68735,56.08135
282.3321,261.612775,168.6951,56.0944
282.36105,261.635525,168.700775,56.100625
282.39985,261.6659,168.709875,56.113425
282.50795,261.6953,168.718375,56.12125
282.54485,261.70955,168.73225,56.13075
282.61195,261.7236,168.7474,56.138375
282.62195,261.7687,168.753425,56.151225
282.6646,261.813175,168.757775,56.1646
282.76315,261.8617,168.77485,56.18045
282.828,261.8978,168.77865,56.1893
282.84445,261.976125,168.788275,56.2028
282.903375,262.00755,168.796175,56.2202
282.957175,262.0492,168.8074,56.22945
282.99345,262.073575,168.813625,56.23695
283.008825,262.12395,168.82405,56.249625
283.04135,262.17235,168.829325,56.26385
283.0682,262.2067,168.834,56.27305
283.092825,262.226475,168.84025,56.2829
283.1217,262.255925,168.855775,56.291825
283.19355,262.276175,168.86,56.29825
283.22425,262.301025,168.872375,56.31285
283.25845,262.40505,168.887075,56.318775
283.31,262.44375,168.899425,56.325325
283.31245,262.47315,168.906675,56.334375
283.375825,262.498775,168.916475,56.35245
283.378425,262.54055,168.926175,56.362925
283.40705,262.5925,168.934575,56.369075
283.440575,262.5956,168.94125,56.376625
283.46775,262.6151,168.94675,56.383525
283.5072,262.638,168.953925,56.39705
283.5366,262.7021,168.961975,56.404
283.570325,262.7344,168.968525,56.4198
283.5933,262.842425,168.9752,56.436525
283.621275,262.872525,168.981625,56.4413
283.65335,262.896725,168.988825,56.449725
283.6761,262.911775,168.9935,56.455575
283.73085,262.938325,169.007475,56.469725
283.912325,262.966975,169.014725,56.4754
283.9406,263.0008,169.02855,56.489275
283.978725,263.036325,169.0346,56.49815
284.005025,263.0669,169.047975,56.512
284.0116,263.10195,169.053325,56.51865
284.01265,263.1087,169.0643,56.530875
284.022075,263.126075,169.071125,56.5409
284.055075,263.24005,169.078775,56.546025
284.0769,263.2978,169.08255,56.556225
284.11665,263.3308,169.088775,56.565125
284.302375,263.382525,169.10165,56.5744
284.308575,263.413825,169.10905,56.58035
284.3729,263.441475,169.131575,56.586775
284.416225,263.47265,169.136375,56.596875
284.4753,263.535,169.154,56.627925
284.493925,263.69005,169.168825,56.6348
284.4979,263.742475,169.175775,56.64445
284.515875,263.7652,169.190825,56.650775
284.543,263.814075,169.2045,56.656675
284.580575,263.8459,169.2105,56.663225
284.611775,263.870975,169.215,56.69045
284.64335,263.91035,169.228225,56.696925
284.74025,263.932175,169.239725,56.701525
284.763825,263.960425,169.249225,56.7058
284.79475,263.98445,169.25615,56.71335
284.797325,264.02885,169.2626,56.7211
284.805525,264.05525,169.2665,56.7297
284.851575,264.082025,169.271075,56.74715
284.88285,264.105275,169.27625,56.7655
284.91255,264.138375,169.286675,56.7754
284.9415,264.182775,169.291725,56.78835
285.07315,264.200425,169.296175,56.79545
285.11635,264.219375,169.3008,56.8078
285.1629,264.2499,169.3154,56.81765
285.2033,264.27655,169.321875,56.829375
285.246025,264.304425,169.3296,56.840825
285.2961,264.337075,169.347625,56.8546
285.339575,264.3859,169.36495,56.86495
285.3778,264.425625,169.374875,56.872
285.4438,264.56395,169.384225,56.8792
285.4877,264.659925,169.397725,56.892275
285.521775,264.68195,169.4106,56.900725
285.537225,264.700225,169.42095,56.913825
285.562925,264.7461,169.4379,56.922175
285.590325,264.79115,169.4583,56.938825
285.6153,264.958875,169.470075,56.95305
285.616475,265.00275,169.490175,56.9615
285.65895,265.022325,169.498375,56.975775
285.69645,265.044625,169.5179,56.990875
285.7352,265.054225,169.54475,57.00895
285.76375,265.06875,169.5591,57.01475
285.7693,265.0868,169.578475,57.026175
285.79475,265.110125,169.591275,57.033675
285.8062,265.1361,169.6008,57.04365
285.820425,265.157775,169.6084,57.05075
285.849525,265.1804,169.619375,57.056525
285.8729,265.2057,169.6334,57.071825
285.971975,265.2505,169.641675,57.0795
286.15715,265.291375,169.6463,57.08555
286.161075,265.3311,169.652775,57.095275
286.196975,265.361825,169.6593,57.103675
286.21205,265.420875,169.67215,57.111375
286.21925,265.45985,169.677175,57.1165
286.2614,265.5311,169.68535,57.1236
286.27055,265.57875,169.694525,57.131075
286.318825,265.66205,169.7068,57.13615
286.342425,265.6983,169.716075,57.158625
286.414925,265.7328,169.72535,57.165375
286.437125,265.7637,169.7378,57.17665
286.445325,265.798325,169.744075,57.18745
286.49145,265.84785,169.7596,57.19905
286.53875,265.908675,169.7792,57.2095
286.5721,265.96055,169.7842,57.228575
286.599325,266.014875,169.794175,57.235775
286.6307,266.040175,169.8024,57.24945
286.659225,266.07845,169.822825,57.2565
286.674775,266.1003,169.8324,57.26895
286.706525,266.144225,169.8412,57.276975
286.738325,266.177575,169.85085,57.289575
286.759875,266.21725,169.85285,57.3044
286.779575,266.26895,169.8584,57.314475
286.7841,266.2835,169.874025,57.32655
286.839025,266.307075,169.884875,57.332725
286.885975,266.3319,169.90965,57.33785
286.945375,266.352075,169.9198,57.346125
286.968125,266.374,169.9491,57.35375
287.03345,266.392475,169.960525,57.3589
287.0577,266.409825,169.9749,57.365875
287.068925,266.427025,170.012625,57.373375
287.10375,266.443775,170.0328,57.379875
287.15355,266.457025,170.087925,57.386175
287.177525,266.480725,170.099925,57.3929
287.20915,266.493475,170.118325,57.399575
287.248975,266.50745,170.136725,57.40615
287.30035,266.53295,170.143975,57.411025
287.3312,266.67925,170.162,57.416575
287.4258,266.73035,170.17085,57.421975
287.4958,266.80805,170.182775,57.42875
287.533325,266.833025,170.2114,57.435925
287.572175,266.864825,170.22275,57.45125
287.62545,266.901275,170.2542,57.45845
287.652775,266.922,170.2692,57.4764
287.708475,266.95105,170.286075,57.484475
287.7556,266.986525,170.3001,57.497925
287.792775,267.007525,170.35275,57.517325
287.79395,267.055575,170.364725,57.523275
287.841525,267.0801,170.37255,57.531925
287.93045,267.11725,170.474125,57.5417
288.01425,267.17135,170.48775,57.5483
288.016025,267.2206,170.52415,57.560975
288.055275,267.287725,170.54105,57.5796
288.137925,267.322,170.554825,57.59385
288.214275,267.346175,170.569475,57.6018
288.239775,267.386725,170.581575,57.61545
288.320725,267.4232,170.591625,57.63605
288.355125,267.451225,170.597625,57.6453
288.3918,267.4788,170.60215,57.6589
288.482975,267.529975,170.608225,57.671375
288.494525,267.7341,170.623125,57.68045
288.504825,267.7662,170.631925,57.693475
288.519375,267.7942,170.645875,57.722375
288.585075,267.820675,170.657875,57.740525
288.58975,267.862525,170.667875,57.749375
288.618625,267.885275,170.674875,57.76945
288.629775,267.911775,170.686175,57.784075
288.6557,267.930225,170.6942,57.8012
288.666,267.96085,170.700825,57.80755
288.698525,267.9985,170.712825,57.816425
288.765425,268.027875,170.730125,57.830175
288.7948,268.05215,170.753925,57.8451
288.83485,268.105675,170.762275,57.852475
288.858825,268.153475,170.78305,57.86255
288.971875,268.249275,170.79815,57.86865
288.993125,268.28815,170.812,57.874775
289.082475,268.317225,170.83215,57.88065
289.10505,268.331,170.83755,57.8874
289.1342,268.34865,170.847375,57.91
289.197025,268.3672,170.849375,57.920225
289.23395,268.38995,170.8781,57.930025
289.26795,268.4087,170.8874,57.94795
289.298075,268.433175,170.8966,57.955675
289.340525,268.455775,170.919675,57.96895
289.4054,268.482875,170.9403,57.978725
289.444975,268.510425,170.953625,57.987025
289.47615,268.52995,170.9723,57.9941
289.5492,268.55795,170.98615,58.009025
289.602825,268.5956,170.998725,58.02065
289.758525,268.61755,171.014825,58.04125
289.8006,268.661525,171.04035,58.054625
289.816325,268.7099,171.0782,58.063525
289.834175,268.734775,171.094725,58.072375
289.9239,268.815,171.10885,58.07935
289.973475,268.860175,171.1297,58.08535
289.977375,268.91555,171.1421,58.098575
290.018675,268.959175,171.152925,58.116875
290.027425,268.986125,171.16365,58.1218
290.0447,269.001675,171.176025,58.142775
290.071625,269.017975,171.1847,58.154625
290.22865,269.045925,171.19375,58.1631
290.26815,269.061225,171.203025,58.17575
290.32365,269.0868,171.219425,58.1945
290.389125,269.117175,171.232125,58.20195
290.4141,269.155,171.247175,58.209225
290.441625,269.174225,171.26555,58.22145
290.464325,269.186475,171.2799,58.227025
290.501775,269.204375,171.2894,58.236625
290.515,269.216675,171.298625,58.239675
290.542025,269.24145,171.307,58.24185
290.54415,269.265125,171.316075,58.26115
290.564275,269.301025,171.3298,58.2686
290.575725,269.3324,171.345525,58.27825
290.580775,269.3856,171.355875,58.286275
290.60315,269.4151,171.37835,58.30575
290.62495,269.43925,171.3929,58.312925
290.6565,269.45495,171.404325,58.324475
290.702125,269.4789,171.412375,58.338625
290.70415,269.495575,171.427225,58.3506
290.723675,269.522975,171.43445,58.358375
290.745375,269.537575,171.4439,58.368875
290.7782,269.5668,171.455925,58.395575
290.7947,269.58245,171.4614,58.4066
290.80905,269.6044,171.473525,58.414425
290.844025,269.62465,171.4778,58.427875
290.876675,269.6348,171.4867,58.438775
290.944325,269.64835,171.49255,58.45475
291.01175,269.668,171.5005,58.46895
291.08905,269.68665,171.506975,58.494225
291.16435,269.718075,171.512975,58.511975
291.18165,269.7527,171.5277,58.541675
291.193225,269.796425,171.5378,58.557525
291.211725,269.886725,171.543975,58.568175
291.2463,269.999875,171.549675,58.57985
291.2683,270.024325,171.556425,58.58775
291.293825,270.04895,171.565525,58.5958
291.31605,270.077625,171.583475,58.602825
291.333825,270.0962,171.59375,58.61115
291.355375,270.11955,171.603,58.6169
291.357225,270.15925,171.614025,58.62525
291.380025,270.174575,171.62275,58.6315
291.403975,270.194,171.634525,58.63975
291.415475,270.211575,171.643325,58.655125
291.4256,270.233525,171.6708,58.662875
291.45925,270.2613,171.687475,58.670425
291.5005,270.28215,171.69985,58.6808
291.541175,270.299375,171.715,58.6871
291.576925,270.311625,171.73645,58.700675
291.612275,270.335025,171.748675,58.7121
291.708175,270.353975,171.78445,58.722425
291.722325,270.377575,171.796725,58.735225
291.735025,270.409425,171.807625,58.7434
291.796625,270.424375,171.818075,58.756725
291.8019,270.4454,171.833225,58.76855
291.82285,270.4694,171.845625,58.780625
291.8662,270.49375,171.85485,58.78795
291.8879,270.512725,171.86225,58.810475
291.966725,270.5341,171.869275,58.8232
291.999,270.548325,171.902775,58.83335
292.066475,270.576325,171.910425,58.843525
292.11475,270.599675,171.92315,58.86905
292.15065,270.622,171.93555,58.87815
292.17165,270.63395,171.965075,58.88635
292.183125,270.649025,171.97495,58.896725
292.258525,270.665675,171.984775,58.910275
292.2641,270.688375,171.99215,58.9193
292.279425,270.715225,172.0139,58.935175
292.30655,270.746475,172.020875,58.950675
292.310975,270.785375,172.02875,58.959375
292.357025,270.8158,172.039125,58.96545
292.41355,270.8454,172.04675,58.97345
292.4513,270.87995,172.05425,58.982475
292.466275,270.94095,172.063,58.99475
292.49695,271.0061,172.0724,59.001175
292.520875,271.039825,172.0818,59.00725
292.548575,271.073325,172.091825,59.0361
292.63875,271.097875,172.100225,59.042625
292.660325,271.13285,172.116375,59.05105
292.75765,271.1655,172.1311,59.06705
292.7602,271.197325,172.14405,59.07335
292.7615,271.236575,172.1607,59.107325
292.8137,271.267425,172.1721,59.11435
292.8769,271.299275,172.2092,59.12215
292.9056,271.420175,172.219075,59.134175
292.9665,271.5102,172.2294,59.1437
292.97085,271.530625,172.24545,59.149
