SPK_SPKC03a,SPK_SPKC10a,SPK_SPKC12a,SPK_SPKC13a
96.8302,80.6474,116.182025,53.880825
96.849325,80.964425,116.267775,53.884825
96.946975,81.03365,116.455925,53.88985
96.962025,81.06365,116.529275,53.898175
97.030275,81.08445,116.581,53.903575
97.065725,81.115475,116.630225,53.905075
97.314225,81.1411,116.78385,53.912075
97.38155,81.16925,116.894125,53.9337
97.405675,81.195525,116.964125,53.945825
97.4168,81.217425,117.0601,53.975075
97.507375,81.2897,117.105375,54.05195
97.5205,81.40195,117.173325,54.063575
97.53305,81.481475,117.2074,54.07545
97.59515,81.51445,117.278125,54.07945
97.66445,81.656675,117.384675,54.10385
97.692225,81.696775,117.3956,54.138425
97.802325,81.7397,117.43735,54.1748
97.876275,81.767925,117.482625,54.229125
97.89665,81.795825,117.55995,54.328175
97.93555,81.84255,117.658075,54.397975
97.9814,81.8569,117.686875,54.416875
98.015775,81.891775,117.76595,54.452475
98.04805,81.91255,117.81945,54.46785
98.067375,81.955275,117.9077,54.596675
98.099425,82.0713,117.98735,54.604625
98.163425,82.1983,118.019925,54.62325
98.195675,82.223575,118.0489,54.6246
98.22515,82.2294,118.083075,54.633775
98.2782,82.236425,118.152275,54.6431
98.295975,82.244525,118.270675,54.6472
98.3337,82.264825,118.4261,54.6556
98.35935,82.2801,118.45195,54.67305
98.57785,82.2939,118.48385,54.685275
98.800325,82.318175,118.50515,54.78465
98.842975,82.330825,118.536,54.82825
98.860025,82.3532,118.669925,54.8498
98.877525,82.3893,118.820225,54.866075
98.896,82.41405,118.90375,54.89385
99.076025,82.448325,118.952425,54.9205
99.1684,82.471125,119.023825,54.962075
99.20095,82.5003,119.09705,55.010075
99.345825,82.543325,119.229425,55.0128
99.413025,82.68,119.3517,55.02115
99.431525,82.787425,119.43355,55.0457
99.432725,82.842625,119.554325,55.18025
99.4948,82.87905,119.6198,55.248475
99.548375,82.9389,119.74365,55.315575
99.611775,82.972275,119.869275,55.331225
99.63745,83.039325,119.9682,55.356625
99.66055,83.073375,120.067725,55.379725
99.8559,83.10525,120.128675,55.387375
99.90275,83.271575,120.1629,55.413575
99.965225,83.418475,120.1994,55.431325
99.98465,83.500675,120.229175,55.495475
100.015175,83.51625,120.258175,55.49845
100.143325,83.536375,120.315525,55.53085
100.343925,83.57285,120.319425,55.549875
100.4001,83.62275,120.353475,55.613875
100.416875,83.69295,120.417025,55.632725
100.45045,83.940325,120.48925,55.6591
100.475675,83.98665,120.52825,55.684275
100.49445,83.997225,120.575,55.733625
100.523075,84.001825,120.669925,55.75355
100.541275,84.0065,120.702,55.764125
100.611625,84.013475,120.728025,55.779875
100.749575,84.023225,120.79885,55.8183
100.96375,84.030225,120.869875,55.89905
100.9896,84.04075,120.95965,56.02815
101.00855,84.056925,121.013775,56.053375
101.061125,84.075325,121.2032,56.0729
101.1213,84.09695,121.24745,56.103575
101.1389,84.116,121.2999,56.120925
101.5196,84.132525,121.368575,56.146775
101.56375,84.157625,121.48665,56.164
101.5824,84.17685,121.595,56.168325
101.591925,84.189525,121.65935,56.193675
101.603075,84.210925,121.82995,56.2121
101.6265,84.223725,121.9471,56.233275
101.64035,84.2378,122.04515,56.245875
101.67225,84.249925,122.120525,56.29325
101.703025,84.269775,122.222825,56.3168
101.786725,84.28775,122.3049,56.3712
101.906725,84.303275,122.342575,56.3851
102.0906,84.3224,122.3876,56.4009
102.1186,84.3424,122.453925,56.650725
102.163725,84.38315,122.520375,56.723375
102.2101,84.453675,122.559725,56.76355
102.257175,84.55435,122.622525,56.775025
102.491475,84.671525,122.728225,56.787375
102.517925,84.7208,122.92335,56.844575
102.531425,84.750325,123.0248,56.869475
102.55635,84.760775,123.16375,56.881925
102.575975,84.775825,123.199125,56.891125
102.5949,84.792775,123.255475,56.903725
102.609825,84.812125,123.38005,56.9463
102.637075,84.8402,123.548675,56.9667
102.641675,84.84835,123.7135,57.0014
102.654175,84.864725,123.7907,57.030525
102.6911,84.872425,123.837775,57.117975
102.7171,84.89535,123.891275,57.159025
102.7504,84.911675,124.0439,57.226075
102.79895,84.9207,124.0913,57.3053
102.882325,84.932725,124.233675,57.3338
102.980825,84.941425,124.362675,57.3394
103.071175,84.9786,124.40835,57.34895
103.15875,84.98415,124.45775,57.369725
103.23665,84.998575,124.4996,57.405725
103.366,85.0116,124.557825,57.41335
103.3823,85.024275,124.64175,57.420175
103.4451,85.04215,124.64635,57.4291
103.453325,85.051275,124.699225,57.46275
103.633975,85.0586,124.7382,57.506175
103.6808,85.083,124.783,57.5302
103.776675,85.097275,124.836125,57.591775
103.79145,85.11135,124.89575,57.7035
103.858775,85.120275,125.06495,57.969125
103.8635,85.131625,125.14805,57.970975
103.90075,85.143325,125.3156,57.978975
103.9175,85.159375,125.403675,57.98395
103.93045,85.169775,125.437475,58.006175
103.94495,85.1875,125.488,58.05535
103.991975,85.207025,125.520725,58.0711
104.018825,85.2186,125.655625,58.109125
104.050575,85.24195,125.7362,58.232825
104.088525,85.26475,125.8112,58.282275
104.1223,85.28155,125.886275,58.32395
104.164675,85.315375,125.976175,58.3803
104.181825,85.32945,126.056575,58.5141
104.2615,85.346625,126.143275,58.654625
104.292375,85.369275,126.2681,58.662225
104.3324,85.406675,126.28935,58.675575
104.38295,85.416975,126.420275,58.708175
104.527075,85.43585,126.4892,58.737
104.554025,85.465425,126.5822,58.76735
104.599525,85.4799,126.6978,58.9554
104.617325,85.5183,126.742125,58.969375
104.62885,85.536625,126.812125,59.06365
104.72735,85.5614,126.950275,59.0861
104.755225,85.59995,127.08985,59.2207
104.771725,85.61095,127.1355,59.254025
104.821475,85.627775,127.259,59.343
104.87185,85.65065,127.298925,59.51175
104.94185,85.6672,127.32895,59.548825
105.00265,85.696175,127.42195,59.583225
105.1073,85.733075,127.4485,59.601375
105.244625,85.74835,127.537025,59.633625
105.32975,85.760225,127.56965,59.6588
105.43955,85.780925,127.66965,59.667825
105.4541,85.802475,127.8649,59.674325
105.469675,85.824775,127.913975,59.70015
105.481675,85.842025,127.996625,59.80265
105.5511,85.860975,128.072925,59.904975
105.56615,85.8795,128.097075,59.957525
105.5889,85.89885,128.191325,60.044425
105.619525,85.918225,128.221325,60.098
105.654775,85.937175,128.2675,60.14125
105.739475,85.95955,128.380725,60.20295
105.952075,85.9896,128.40775,60.20535
105.98105,86.0307,128.4676,60.22385
106.0329,86.0469,128.490825,60.241025
106.037775,86.086675,128.551825,60.290725
106.054825,86.11135,128.6623,60.338575
106.056325,86.144325,128.700525,60.41525
106.0788,86.20035,128.79265,60.456775
106.1872,86.256575,128.823925,60.565325
106.282075,86.278225,128.82965,60.6274
106.368025,86.296575,128.903925,60.677575
106.616475,86.30845,128.9615,60.7636
106.628575,86.32475,129.0565,60.81895
106.638775,86.34445,129.1222,60.870625
106.650425,86.372375,129.16415,60.888825
106.7499,86.422825,129.196825,60.9154
106.7913,86.5036,129.271725,60.927725
106.822125,86.62,129.315325,60.96365
106.9048,86.63205,129.362425,60.98275
106.924075,86.646125,129.424625,61.017725
106.97015,86.6567,129.461325,61.0626
107.0172,86.6714,129.542575,61.077475
107.067925,86.685175,129.582225,61.089775
107.2364,86.70155,129.6868,61.115775
107.268425,86.717575,129.705,61.220775
107.32135,86.73495,129.72515,61.282475
107.346,86.745475,129.7681,61.3506
107.350675,86.761175,129.814725,61.39855
107.393175,86.773875,129.887175,61.45545
107.41505,86.789025,129.9308,61.45795
107.4783,86.802425,129.9919,61.513575
107.481,86.81915,130.0777,61.55685
107.4894,86.83195,130.108325,61.5854
107.5088,86.8566,130.16155,61.63565
107.5799,86.88625,130.19635,61.692375
107.830925,86.906325,130.252225,61.70925
107.8909,86.941825,130.295775,61.7279
108.094425,86.9713,130.3407,61.742325
108.2332,87.057175,130.36135,61.758875
108.311725,87.112425,130.39615,61.802425
108.433075,87.154725,130.445775,61.835575
108.483375,87.167775,130.526775,61.96655
108.522,87.194425,130.576075,62.12735
108.568575,87.21105,130.5932,62.1527
108.58365,87.236625,130.629075,62.23125
108.637775,87.298725,130.703025,62.24975
108.8189,87.482675,130.753975,62.2662
108.884875,87.50775,130.79765,62.290725
108.96245,87.8073,130.8318,62.3174
109.026825,87.839075,130.86895,62.353275
109.16655,87.85015,130.9058,62.40295
109.291375,87.892625,130.985975,62.49145
109.39535,87.9505,131.008275,62.510075
109.51785,88.0047,131.17295,62.61505
109.5637,88.026475,131.18745,62.68905
109.614475,88.046975,131.194975,62.7358
109.63,88.059425,131.232725,62.7696
109.71945,88.0699,131.284375,62.908325
109.74675,88.085875,131.41125,62.924
109.76785,88.0932,131.465375,62.975275
109.804725,88.101225,131.513425,62.976725
109.863875,88.1154,131.539475,63.024075
109.890575,88.1287,131.624725,63.20835
110.17765,88.1476,131.82865,63.256775
110.193325,88.164325,131.850825,63.271675
110.2029,88.190275,131.876825,63.27545
110.236625,88.22415,131.954175,63.288075
110.28285,88.241175,131.9974,63.345725
110.303525,88.28205,132.1179,63.3745
110.350575,88.312925,132.263375,63.3991
110.3663,88.38875,132.3273,63.4241
110.541825,88.4577,132.360675,63.4501
110.573625,88.599375,132.464425,63.482825
110.7234,88.659475,132.600875,63.585425
110.75575,88.685925,132.690425,63.6333
110.776125,88.706675,132.726375,63.771825
110.789575,88.726625,132.772925,64.015225
110.810625,88.74785,132.821375,64.05145
110.8395,88.805375,132.855275,64.114725
110.843025,88.977225,132.981925,64.213275
110.91245,89.13585,133.0982,64.2393
110.9439,89.231975,133.2223,64.28685
111.067725,89.261075,133.311525,64.382175
111.159825,89.2871,133.471425,64.44625
111.33435,89.30575,133.5723,64.495175
111.340725,89.3192,133.701825,64.683375
111.370125,89.337625,133.77585,64.7251
111.407675,89.357175,133.836075,64.776125
111.43555,89.4055,133.9183,64.7982
111.518825,89.42185,134.002925,64.83295
111.54645,89.43625,134.098225,64.87205
111.68955,89.448425,134.1891,64.91505
111.792,89.476875,134.2483,64.954225
111.837325,89.4986,134.30795,64.95605
111.8704,89.53185,134.348825,64.997275
111.8847,89.666075,134.373375,65.05195
112.0322,89.946125,134.40565,65.081575
112.06175,89.979825,134.486925,65.10455
112.1207,89.999075,134.5525,65.143675
112.13595,90.013075,134.63615,65.18265
112.1497,90.025425,134.8183,65.18705
112.168725,90.0539,134.8213,65.228625
112.174775,90.0905,134.945575,65.252
112.190875,90.151025,134.97785,65.26555
112.2622,90.438275,135.0389,65.33415
112.370025,90.474325,135.1809,65.364825
112.4185,90.512875,135.2281,65.388225
112.488925,90.526125,135.2638,65.4187
112.569675,90.543425,135.3141,65.475
112.59735,90.558175,135.3624,65.585925
112.6497,90.5766,135.399375,65.6101
112.673025,90.5917,135.410875,65.624425
112.685875,90.604225,135.484175,65.651675
112.74875,90.775175,135.533175,65.70465
112.76435,90.804025,135.597125,65.724275
112.81775,90.90365,135.60305,65.74385
112.844225,90.93835,135.655525,65.773975
112.875725,91.28475,135.76845,65.802975
112.925,91.302425,135.826925,65.8275
113.04085,91.32345,135.904975,65.862275
113.04725,91.348125,135.95445,65.946825
113.085975,91.4104,136.035925,65.96605
113.10195,91.48145,136.165625,66.01635
113.122025,91.50485,136.35825,66.151175
113.1791,91.518625,136.381975,66.19925
113.29435,91.558425,136.418,66.264075
113.4132,91.603725,136.487725,66.306325
113.41865,91.674575,136.5323,66.345075
113.474075,91.92425,136.599875,66.375875
113.538325,91.93375,136.6794,66.3899
113.55315,91.955225,136.7654,66.43355
113.582475,91.97145,136.908,66.4493
113.5966,91.9953,136.964925,66.462325
113.628725,92.017875,137.043875,66.466175
113.690325,92.0848,137.1942,66.53715
113.73945,92.323875,137.3063,66.560525
113.79275,92.33135,137.371625,66.584725
113.9087,92.3364,137.3887,66.6509
114.048525,92.3476,137.431775,66.717475
114.13105,92.40185,137.5226,66.76395
114.2222,92.425975,137.64275,66.8725
114.298625,92.465875,137.7003,66.90275
114.345775,92.533925,137.775725,66.93155
114.3617,92.55265,137.898325,67.02285
114.3799,92.58785,137.93255,67.082675
114.46615,92.6198,138.002125,67.164975
114.494975,92.919225,138.137325,67.2032
114.52555,92.926975,138.186175,67.36265
114.954225,92.940125,138.29545,67.410925
114.975475,92.968475,138.402775,67.44785
115.01235,92.98875,138.4251,67.5022
115.022675,93.046025,138.46385,67.5782
115.04575,93.06995,138.506725,67.65835
115.058825,93.104125,138.542225,67.6765
115.18255,93.12745,138.652425,67.7243
115.186325,93.1364,138.745675,67.768575
115.224325,93.188925,138.806875,67.78235
115.242375,93.226325,138.89805,67.78415
115.26365,93.297875,139.074725,67.798275
115.295925,93.324375,139.20375,67.8114
115.42865,93.34805,139.2446,67.849225
115.587525,93.3896,139.333175,67.861125
115.62365,93.586575,139.3607,67.870175
115.650725,93.610175,139.39485,67.89415
115.684225,93.61615,139.43085,67.906
115.696925,93.62685,139.490725,67.918125
115.75155,93.673825,139.625275,67.943425
115.759925,93.711175,139.6991,67.9783
115.790875,93.748375,139.73605,67.980075
115.8245,93.789825,139.809475,67.98585
115.966575,93.80735,139.8416,68.003475
115.987575,93.824625,139.869775,68.013675
116.117525,93.866975,139.934,68.024475
116.189925,93.8885,139.9668,68.076275
116.39265,93.91905,140.01215,68.136
116.408725,93.9447,140.042425,68.141025
116.420725,93.96145,140.179975,68.14785
116.445825,94.031775,140.3521,68.157725
116.46115,94.07675,140.40485,68.1938
116.4775,94.416225,140.43295,68.2536
116.499975,94.445625,140.556225,68.261175
116.5244,94.468575,140.701625,68.26815
116.532025,94.49415,140.79785,68.28225
116.69235,94.515225,140.923675,68.296475
116.858625,94.627725,140.966825,68.310975
117.0136,94.907325,140.9692,68.347225
117.2277,94.93875,141.071125,68.37485
117.2563,94.950675,141.1209,68.507925
117.298,94.95715,141.128375,68.625825
117.601625,94.978,141.196875,68.66675
117.65295,95.014075,141.26435,68.70875
117.6793,95.187025,141.5389,68.811075
117.707725,95.200675,141.643,68.851725
117.7396,95.23145,141.735775,68.876825
117.743125,95.257025,142.093775,68.949275
117.764775,95.290075,142.166825,69.081775
117.811075,95.30875,142.20975,69.12175
117.83555,95.31845,142.26425,69.23475
117.873475,95.343575,142.305275,69.43515
117.93025,95.363575,142.350525,69.447475
117.954775,95.3919,142.42935,69.4582
118.07245,95.4149,142.5075,69.478275
118.41785,95.438075,142.55735,69.48475
118.4335,95.46675,142.603175,69.5096
118.43895,95.63175,142.7661,69.5251
118.51395,95.66555,142.84595,69.54725
118.5402,95.802175,142.885775,69.56075
118.54385,95.8335,142.912575,69.5985
118.698075,95.87725,142.944275,69.604725
118.723925,95.910925,143.023075,69.6431
118.74655,95.9735,143.0641,69.66165
118.800775,96.097875,143.0774,69.678075
118.8301,96.17535,143.17005,69.691075
118.93215,96.312625,143.3039,69.7265
119.07285,96.404225,143.418775,69.76905
119.1619,96.495725,143.5428,69.7831
119.180725,96.52615,143.644225,69.946425
119.276425,96.551775,143.675125,69.9705
119.42255,96.588675,143.684925,69.97755
119.5663,96.614775,143.767325,69.987825
119.61365,96.6531,143.80365,70.027525
119.64985,96.69855,143.85545,70.050575
119.76415,96.72025,143.9101,70.076475
119.801,96.7595,143.9476,70.12315
119.828125,96.785175,144.12845,70.155925
119.853025,96.8273,144.171025,70.284725
119.916325,96.84245,144.22745,70.3039
120.035275,96.98435,144.246925,70.347825
120.056975,97.0633,144.29705,70.3778
120.090975,97.3071,144.330925,70.381525
120.13955,97.36205,144.377825,70.408675
120.36275,97.375075,144.41895,70.433425
120.40965,97.4159,144.449675,70.479925
120.4258,97.44115,144.51585,70.48625
120.45175,97.48305,144.598925,70.5252
120.48895,97.532725,144.659575,70.557475
120.52865,97.587925,144.7009,70.673675
120.5546,97.654325,144.7714,70.70795
120.56715,97.696575,144.87245,70.850175
120.678275,97.723375,144.941325,70.90075
120.757375,97.7394,145.00985,70.9141
120.81865,97.824075,145.09495,70.949275
121.010775,97.85575,145.153125,71.002125
121.092675,97.896125,145.219525,71.01135
121.1161,97.93325,145.338175,71.04085
121.169825,97.95455,145.63745,71.078125
121.26715,97.997325,145.68405,71.12445
121.283975,98.02375,145.746925,71.174175
121.30375,98.063175,145.80165,71.2026
121.3197,98.083625,145.8627,71.2375
121.3363,98.1091,145.877375,71.280875
121.362,98.12595,145.915375,71.50705
121.379575,98.1556,145.9627,71.567425
121.394375,98.18125,146.02475,71.646925
121.49175,98.2442,146.07395,71.6739
121.506375,98.269025,146.13615,71.689925
121.55645,98.3209,146.226825,71.75515
121.559575,98.35525,146.28475,71.773875
121.607875,98.4074,146.444775,71.831425
121.649725,98.45895,146.512825,71.851425
121.751775,98.493025,146.577975,71.866925
121.766025,98.661425,146.60115,71.882375
121.80515,98.67975,146.66745,71.88855
121.8424,98.6959,146.718925,71.915425
121.918225,98.806975,146.81695,71.928
121.9424,98.834775,147.0064,71.95115
121.976325,98.87865,147.0814,72.00795
121.99445,98.9355,147.128275,72.0466
122.0302,98.9853,147.172925,72.066525
122.0968,99.0326,147.262225,72.076125
122.130975,99.105925,147.30795,72.11175
122.406325,99.306325,147.364025,72.134975
122.4688,99.394125,147.5803,72.188275
122.537875,99.429575,147.626075,72.208375
122.60495,99.4547,147.654025,72.237725
122.62355,99.479275,147.709125,72.250975
122.70125,99.505475,147.806925,72.274725
122.718325,99.54135,147.9751,72.28385
122.752175,99.590075,148.100325,72.298625
122.870525,99.6664,148.149225,72.3508
123.1189,99.760725,148.191275,72.3841
123.158075,99.820825,148.399825,72.4255
123.198175,99.84705,148.40115,72.599075
123.24165,99.869575,148.54685,72.607775
123.289625,99.886075,148.5514,72.6534
123.3075,99.900875,148.626875,72.677725
123.350625,99.917275,148.6553,72.691475
123.3757,99.936275,148.70805,72.703925
123.56485,100.003225,148.76275,72.732725
123.711175,100.2904,148.7815,72.746575
123.7302,100.317,148.8969,72.7604
123.742525,100.35,149.0402,72.8124
123.758225,100.35305,149.110575,72.834275
123.784975,100.3588,149.207675,72.85435
123.831175,100.3632,149.24115,72.886
123.862625,100.3786,149.4058,73.129525
123.903475,100.39925,149.5941,73.1669
123.929675,100.428125,149.73135,73.26055
123.9496,100.4506,149.80865,73.319125
124.15485,100.47725,149.8721,73.37
124.235225,100.540775,150.01005,73.44355
124.314775,100.73375,150.0705,73.485125
124.369725,100.821725,150.208525,73.5354
124.4037,100.878425,150.268525,73.584725
124.418075,100.972025,150.33625,73.65455
124.421025,100.989725,150.454875,73.7006
124.4565,101.013675,150.5022,73.77365
124.501125,101.040575,150.57975,73.81465
124.542075,101.08645,150.79165,73.8314
124.56025,101.117825,150.857275,73.8373
124.6303,101.23125,150.892175,73.881275
124.6454,101.4902,151.05455,73.9575
124.6613,101.54645,151.1468,73.995075
124.696075,101.573075,151.299375,74.014725
124.74085,101.587075,151.430275,74.04475
124.7584,101.608625,151.4925,74.07635
124.8301,101.630875,151.5231,74.1847
124.850475,101.65335,151.58915,74.2394
124.8683,101.7239,151.7435,74.362125
124.88655,101.993575,151.861425,74.4184
124.91815,102.07475,152.068375,74.428925
124.932625,102.101725,152.080875,74.45375
124.953825,102.122025,152.1479,74.4725
124.9786,102.214575,152.217125,74.4959
125.009,102.257025,152.320525,74.5235
125.03815,102.30865,152.488925,74.5356
125.068325,102.4748,152.60415,74.559625
125.083225,102.5416,152.87145,74.6362
125.186,102.636075,152.906025,74.70075
125.333675,102.793925,152.949625,74.741275
125.43185,103.02665,153.084125,74.773525
125.453625,103.067925,153.1681,74.8294
125.5388,103.1014,153.370025,74.832875
125.55605,103.130175,153.592625,74.855325
125.5807,103.150925,153.6668,74.8858
125.615175,103.167525,153.856925,74.9003
125.783125,103.270625,153.94835,74.916
125.813375,103.302375,154.010875,74.993375
125.83085,103.367125,154.2912,75.03075
125.846775,103.6664,154.349825,75.07075
125.882825,103.75535,154.396625,75.20925
125.9532,103.8152,154.462075,75.277925
125.965925,103.8324,154.566425,75.304175
125.988375,103.85125,154.63135,75.33045
126.003475,103.8585,154.695625,75.35725
126.043975,103.873775,154.8322,75.3984
126.063125,103.89315,154.96225,75.436975
126.185,103.9088,155.10075,75.48165
126.31365,103.932875,155.13865,75.493625
126.35575,103.959,155.21085,75.52595
126.4921,103.97615,155.330725,75.561425
126.586075,103.9877,155.39775,75.5923
126.60355,104.001475,155.548425,75.66515
126.6136,104.02035,155.617325,75.717875
126.623575,104.036425,155.6633,75.74875
126.64375,104.0612,155.70455,75.829
126.6549,104.0921,155.79555,75.913325
126.675425,104.205325,155.797225,75.9693
126.851225,104.429675,156.165075,76.0078
126.94445,104.4842,156.43325,76.0327
126.953925,104.5317,156.481675,76.080575
126.959875,104.554225,156.5999,76.117775
126.973975,104.5673,156.64055,76.1418
127.000075,104.5913,156.678675,76.16015
127.014775,104.61545,156.747875,76.171975
127.027775,104.628075,156.785,76.177325
127.044275,104.649475,156.84635,76.1917
127.104425,104.671975,156.945675,76.205525
127.1867,104.695425,156.9984,76.241325
127.2349,104.7153,157.025975,76.27315
127.2517,104.727075,157.07775,76.362075
127.283225,104.7556,157.1964,76.405075
127.41675,104.7849,157.27575,76.50085
127.4286,104.812,157.363275,76.592325
127.550325,104.859,157.458325,76.60045
127.625025,104.905725,157.525975,76.6475
127.639475,105.14125,157.58395,76.659425
127.65505,105.3208,157.6665,76.667175
127.6937,105.3357,157.760375,76.67175
127.7131,105.342425,157.8085,76.711125
127.73435,105.3575,157.87655,76.719775
127.88475,105.3674,157.9934,76.745225
127.90825,105.41675,158.084575,76.753575
127.9198,105.44125,158.23355,76.860975
127.953125,105.457575,158.33445,76.915275
128.058675,105.506775,158.378725,76.93205
128.075025,105.56625,158.43495,76.9506
128.077625,105.9501,158.445775,76.978375
128.10495,106.33335,158.49015,77.0143
128.217175,106.5497,158.5516,77.065275
128.249375,106.61065,158.608325,77.1081
128.32525,106.623925,158.6922,77.120425
128.358275,106.635925,158.746775,77.1561
128.393275,106.6389,158.8338,77.19905
128.4878,106.6453,158.93255,77.23945
128.561625,106.652425,159.038525,77.347525
128.660275,106.660325,159.115975,77.358725
128.6768,106.6752,159.203625,77.3689
128.694975,106.699525,159.238425,77.415025
128.71875,106.71965,159.313675,77.424375
128.7672,106.7416,159.66375,77.45085
128.817925,106.7747,159.76195,77.470175
128.85255,106.813025,159.81575,77.5142
128.887025,106.83905,159.93985,77.533725
128.904275,106.87295,159.972275,77.5454
129.0735,106.92445,160.031375,77.588075
129.093925,107.010525,160.07345,77.617475
129.112375,107.227125,160.1222,77.778425
129.151625,107.25145,160.212325,77.825625
129.2672,107.257975,160.320825,77.845425
129.3314,107.2697,160.35435,77.8673
129.380475,107.297375,160.401225,77.900775
129.530225,107.326775,160.4883,77.943075
129.672575,107.350125,160.52915,77.949575
129.708275,107.3806,160.58415,78.038075
129.742575,107.414375,160.6282,78.04705
129.8007,107.46085,160.6664,78.048725
129.845625,107.51635,160.72015,78.062725
129.95775,107.79515,160.745375,78.124425
130.200925,107.828275,160.802825,78.290025
130.4592,107.843225,160.886475,78.3294
130.549975,107.865975,160.93595,78.355675
130.6312,107.882325,161.10575,78.45045
130.86795,107.90175,161.189475,78.469125
130.907725,108.07405,161.23245,78.48655
130.923525,108.376025,161.2818,78.5206
130.993525,108.4398,161.316475,78.5336
131.028775,108.459375,161.43445,78.54555
131.21,108.46995,161.813925,78.5581
131.22345,108.50875,161.879975,78.559775
131.2581,108.56385,161.93565,78.5904
131.335,108.591475,161.982925,78.596025
131.549475,108.627025,162.008225,78.632375
131.56675,108.7286,162.042275,78.667175
131.66375,109.014675,162.06625,78.71605
131.6793,109.09205,162.0995,78.789825
131.727325,109.17675,162.1646,78.790975
131.77775,109.1998,162.255275,78.837175
131.847475,109.250175,162.2817,78.88855
131.903525,109.382375,162.381925,78.94835
132.133925,109.4457,162.41275,79.106875
132.217825,109.506175,162.4578,79.116225
132.2325,109.5729,162.508425,79.1383
132.244025,109.607375,162.54915,79.16845
132.326275,109.669575,162.575075,79.195775
132.38335,109.71335,162.62215,79.233075
132.47745,109.8034,162.758025,79.24875
132.5289,109.917675,162.79845,79.258325
132.586525,110.06945,162.838075,79.2684
132.76785,110.154225,162.943275,79.36495
132.793875,110.182125,162.990125,79.3923
132.82735,110.218525,163.049825,79.40875
132.883975,110.2365,163.14985,79.522125
132.935375,110.253,163.23205,79.683625
133.14315,110.270175,163.255325,79.772
133.167275,110.2827,163.299025,79.900275
133.208775,110.308475,163.3669,79.94295
133.643275,110.324475,163.4262,79.989525
133.74635,110.345275,163.449675,80.0571
133.761075,110.36815,163.487425,80.12275
133.770525,110.3898,163.516925,80.160825
133.783025,110.442,163.6703,80.32515
133.796525,110.525625,163.6732,80.412025
133.811125,110.67175,163.7759,80.424125
133.900875,110.706175,163.944075,80.44615
133.96015,110.714,163.97175,80.454225
134.0341,110.72445,163.982175,80.470675
134.098075,110.737875,164.012025,80.4858
134.259925,110.75655,164.07195,80.506825
134.269375,110.77005,164.283175,80.5306
134.310775,110.809,164.394575,80.560975
134.322325,110.905725,164.413475,80.562625
134.396675,111.01445,164.5376,80.585325
134.557725,111.1944,164.59495,80.61535
134.5799,111.279875,164.6672,80.6622
134.634275,111.30445,164.762525,80.697325
134.817,111.3139,164.83725,80.705375
134.842625,111.326,164.878125,80.78735
134.8591,111.3369,164.904175,80.849875
135.073325,111.34575,164.9449,80.903425
135.176075,111.351575,165.18915,80.93645
135.290525,111.36445,165.34185,81.00695
135.367425,111.38235,165.359175,81.031575
135.391125,111.396925,165.39995,81.05535
135.398875,111.414325,165.415725,81.098575
135.4118,111.4373,165.454275,81.172175
135.425125,111.4535,165.46635,81.1869
135.45545,111.4672,165.49055,81.200625
135.490175,111.516025,165.5865,81.2821
135.50675,111.58925,165.677575,81.311775
135.5343,111.636725,165.845275,81.355275
135.663375,111.6744,165.8757,81.407025
135.77845,111.7531,165.892825,81.50235
135.9458,111.8258,165.939225,81.54285
136.147575,111.94865,165.977025,81.648175
136.1687,112.00015,166.089125,81.75435
136.200525,112.106975,166.182425,81.795125
136.3114,112.138425,166.2395,81.813025
136.374325,112.18795,166.3806,81.850325
136.539925,112.223375,166.4468,81.856475
136.603575,112.330025,166.478525,81.9004
136.73,112.389675,166.639125,81.901675
136.939425,112.48505,166.820775,81.913425
137.0348,112.51975,166.920625,81.93335
137.0711,112.5392,166.949725,82.008
137.129125,112.545275,166.987625,82.015875
137.1534,112.56335,167.010275,82.129325
137.240825,112.575825,167.068675,82.1655
137.33005,112.591975,167.12405,82.20695
137.400925,112.601875,167.181775,82.241425
137.68835,112.6239,167.21155,82.2462
137.787325,112.637125,167.316775,82.249975
137.815675,112.667375,167.36585,82.270425
137.86155,112.696525,167.508625,82.3003
137.874675,112.7151,167.5358,82.321675
137.909875,112.739,167.565275,82.333725
138.06965,112.75695,167.5712,82.40545
138.096975,112.772775,167.6186,82.42385
138.16095,112.80235,167.732575,82.4537
138.307425,112.8393,167.81655,82.48475
138.34275,112.858575,167.83055,82.54895
138.361725,112.876675,167.907025,82.595
138.3874,112.89185,167.91755,82.636375
138.398725,112.916125,168.109525,82.7431
138.416775,112.938825,168.2062,82.794025
138.441675,112.98495,168.248575,82.813175
138.4534,113.02695,168.2911,82.829025
138.4722,113.091575,168.337225,82.8417
138.4877,113.3059,168.4608,82.869475
138.515525,113.386975,168.548775,82.9045
138.52885,113.400725,168.800825,83.009475
138.60885,113.41275,168.89435,83.075075
138.667525,113.4241,168.948775,83.10735
138.888625,113.4344,169.08175,83.1378
138.9652,113.453325,169.19115,83.314275
139.0023,113.470825,169.237475,83.420975
139.029525,113.489,169.515975,83.4749
139.185875,113.51315,169.5929,83.50875
139.235825,113.523825,169.678225,83.684225
139.37865,113.54555,169.830875,83.7387
139.45465,113.58365,170.00975,83.778675
139.519475,113.59105,170.28665,83.907075
139.5405,113.608675,170.39975,83.950025
139.5518,113.63975,170.438,83.983075
139.571925,113.688125,170.628475,83.99955
