SPK_SPKC08a,SPK_SPKC11a,SPK_SPKC15a
,154.024225,110.40405
,154.049175,110.429125
,154.226475,110.455775
,154.246325,110.486725
,154.253475,110.50425
,154.259125,110.50795
,154.2839,110.53035
,154.288325,110.555925
,154.30135,110.57335
,154.3069,110.59695
,154.3176,110.6267
,154.3275,110.651
,154.3499,110.676225
,154.365,110.71215
,154.373825,110.747575
,154.383425,110.77745
,154.395075,110.8013
,154.4016,110.815675
,154.41315,110.834425
,154.655775,110.86055
,154.752575,110.897575
,154.800925,110.918625
,154.854925,110.95035
,154.879225,110.97935
,154.893975,111.0078
,154.8993,111.0295
,154.906225,111.0528
,154.935525,111.06915
,154.95635,111.08845
,154.9636,111.13005
,154.97695,111.14385
,154.99645,111.16605
,155.003725,111.193175
,155.029125,111.208
,155.056225,111.2408
,155.2966,111.269325
,155.30915,111.323975
,155.32735,111.400625
,155.372175,111.44855
,155.408,111.489025
,155.4094,111.51255
,155.42945,111.530475
,155.43535,111.564225
,155.4372,111.6035
,155.4451,111.640175
,155.449325,111.6555
,155.482225,111.67405
,155.495675,111.6976
,155.53515,111.716075
,155.558475,111.74185
,155.81015,111.77515
,155.84025,111.8058
,155.863425,111.841325
,155.871525,111.877425
,155.88515,111.899725
,155.91355,111.927225
,155.924225,111.95605
,155.939725,111.979425
,155.954425,112.003525
,155.9622,112.0473
,156.0723,112.095075
,156.096575,112.121725
,156.1136,112.137925
,156.122725,112.17565
,156.12865,112.201875
,156.174425,112.246075
,156.20965,112.2769
,156.2295,112.313825
,156.3261,112.3406
,156.447675,112.3677
,156.4799,112.404075
,156.5594,112.446375
,156.572425,112.47015
,156.592875,112.506175
,156.5988,112.53235
,156.60885,112.574525
,156.631425,112.615225
,156.6528,112.653225
,156.697175,112.688675
,156.707875,112.723425
,156.94145,112.7456
,156.960025,112.77945
,156.9622,112.80455
,156.965075,112.849775
,156.973125,112.91175
,156.974325,112.955325
,156.983175,112.986525
,157.001575,113.022475
,157.00495,113.0494
,157.00875,113.075725
,157.013025,113.110275
,157.04245,113.14895
,157.2421,113.17345
,157.251675,113.203575
