SPK_SPKC01a,SPK_SPKC03a
160.367775,188.178925
160.381125,188.26505
160.398,188.315525
160.42865,188.3884
160.444475,188.49845
160.4903,188.5319
160.548575,188.63845
160.577075,188.64015
160.624625,188.66605
160.6492,188.798625
160.692425,188.8346
160.7181,188.9097
160.7514,188.939975
160.791975,188.99335
160.83725,189.018175
160.883775,189.057875
160.922625,189.0861
160.9595,189.1528
160.993925,189.3756
161.02335,189.40525
161.046575,189.44085
161.0628,189.60925
161.1111,189.7024
161.1337,189.805725
161.166175,189.83145
161.190375,189.851425
161.2125,189.9637
161.24045,190.02595
161.272125,190.0783
161.2903,190.10495
161.30915,190.123225
161.3261,190.15175
161.347275,190.200125
161.378825,190.20725
161.392675,190.2184
161.4111,190.229525
161.4289,190.4042
161.4517,190.4304
161.466975,190.465175
161.48385,190.5707
161.5052,190.577325
161.51895,190.6916
161.5394,190.75585
161.5668,190.787425
161.597825,190.926075
161.621025,191.059575
161.653675,191.08375
161.701775,191.183
161.741575,191.252925
161.7646,191.608975
161.846025,191.7352
161.880725,191.7495
161.9469,191.764075
161.978825,191.831075
162.0012,191.856775
162.012875,192.10435
162.018125,192.165
162.03225,192.2379
162.0483,192.270275
162.061225,192.350425
162.07655,192.503925
162.10025,192.619
162.121375,192.75155
162.1357,192.96925
162.14365,193.01715
162.171075,193.072175
162.186,193.1082
162.2058,193.24195
162.224325,193.3953
162.238,193.533
162.2587,193.620825
162.274625,193.63845
162.29195,193.656725
162.3097,193.70435
162.329,193.771025
162.356175,194.02825
162.434975,194.282925
162.481775,194.61305
162.513125,194.661775
162.53715,194.711225
162.576225,194.781425
162.602625,194.802275
162.626375,194.84895
162.641175,194.9178
162.65735,195.291725
162.6651,195.401525
162.6725,195.621175
162.69695,195.663275
162.708375,195.7452
162.721325,195.790975
162.737425,195.895975
162.763675,195.92045
162.8028,196.156425
162.82255,196.227575
162.83495,196.294075
162.8595,196.325175
162.88055,196.3868
162.892625,196.43145
162.908375,196.61335
162.920425,196.8129
162.933275,196.842725
162.94645,196.868325
162.9586,196.920125
162.976725,197.03275
162.996275,197.05755
163.01495,197.081475
163.0286,197.11045
163.047025,197.13055
163.06735,197.17305
163.08595,197.210125
163.100375,197.28785
163.1352,197.349325
163.1575,197.497625
163.171425,197.665925
163.18855,197.69125
163.1989,197.769725
163.218375,197.856625
163.2507,197.904725
163.27695,197.961025
163.29895,198.0023
163.3222,198.0793
163.3683,198.10555
163.38375,198.168325
163.402825,198.1916
163.431475,198.21365
163.456575,198.278975
163.473575,198.338175
163.495375,198.3696
163.514875,198.4116
163.536825,198.53055
163.556375,198.5995
163.5773,198.73775
163.60635,198.81965
163.6343,198.88205
163.650725,199.068225
163.68605,199.126975
163.7194,199.187225
163.77115,199.275475
163.805325,199.312375
163.850575,199.3414
163.895875,199.37765
163.960575,199.39985
163.986375,199.432
163.998225,199.502675
