SPK_SPKC03a,SPK_SPKC04a,SPK_SPKC05a,SPK_SPKC07a,SPK_SPKC10a
425.445675,579.57675,321.13695,486.139,
425.471425,579.762925,321.161275,486.27175,
425.519175,579.800675,321.192975,486.328525,
425.558025,579.87375,321.238,486.434575,
425.5976,580.232175,321.2808,486.90915,
425.6543,580.4045,321.335175,486.960275,
425.6813,580.49285,321.366975,487.3521,
425.736325,580.698325,321.4158,487.6221,
425.7763,580.77125,321.442275,487.698025,
425.890125,580.85425,321.485125,487.8509,
425.9363,580.8562,321.5604,487.898075,
426.014475,580.9667,321.620475,487.926575,
426.0624,581.166575,321.65985,488.03695,
426.1228,581.34015,321.720875,488.160225,
426.169825,581.382075,321.8169,488.20855,
426.21825,581.55735,321.88785,488.2594,
426.26865,581.7153,321.963925,488.282075,
426.351725,581.892025,322.0486,488.305475,
426.41675,582.08535,322.1416,488.548,
426.4467,582.2563,322.1979,488.578525,
426.4487,582.542125,322.258975,488.633875,
426.48835,582.62315,322.323525,488.6968,
426.567925,583.377975,322.47665,488.7504,
426.6166,583.419225,322.545375,488.867075,
426.646475,583.4533,322.62515,488.8871,
426.66625,583.6911,322.69335,488.984075,
426.76005,583.892325,322.794425,489.042175,
426.87705,583.975275,322.871675,489.063675,
426.976175,584.181375,322.929325,489.0874,
427.020725,584.412475,322.994,489.232825,
427.467875,584.5268,323.043925,489.3057,
427.615475,584.56125,323.0935,489.45445,
427.70395,584.635625,323.137425,489.49385,
427.8892,584.7235,323.1692,489.5256,
427.93575,584.98615,323.21865,489.676425,
428.18435,585.053775,323.253725,489.692625,
428.27685,585.110475,323.287325,489.739125,
428.316425,585.9845,323.329375,489.914175,
428.478975,586.037175,323.369275,489.9337,
428.5784,586.104725,323.417575,489.9662,
428.6424,586.305375,323.445525,490.010075,
428.691075,586.31915,323.478325,490.171925,
428.737,586.3608,323.518825,490.24675,
428.889875,586.454075,323.552875,490.4495,
428.943125,586.61425,323.593225,490.492675,
428.96825,586.799325,323.633925,490.5365,
429.0034,586.9663,323.6534,490.6052,
429.12835,587.0432,323.681475,490.650325,
429.196575,587.152375,323.7119,490.724125,
429.2898,587.18235,323.73915,490.7759,
429.340425,587.424275,323.776775,491.101625,
429.347025,587.695,323.8066,491.141825,
429.47685,588.8372,323.833175,491.2438,
429.539175,588.973675,323.865475,491.255875,
429.640125,589.06905,323.899275,491.394075,
429.676525,589.15235,323.9308,491.487425,
429.769975,589.196625,323.96835,491.508075,
429.8064,589.2819,324.0031,491.582175,
429.846675,589.365025,324.034325,491.718025,
429.897025,589.4,324.069275,491.787175,
429.934925,589.42885,324.1051,491.84435,
430.0006,589.4786,324.14315,491.914075,
430.0945,589.504775,324.181375,492.0207,
430.1618,589.581425,324.202375,492.100725,
430.2266,589.84265,324.269675,492.143325,
430.309475,590.00895,324.33815,492.188875,
430.408025,590.0829,324.3775,492.24335,
430.492125,590.12685,324.41755,492.33595,
430.5633,590.29205,324.449125,492.99235,
430.665425,590.470525,324.518775,493.071375,
430.702125,591.072825,324.5567,493.203575,
430.889925,591.701775,324.615575,493.48435,
430.989,591.997975,324.6483,493.564725,
431.020675,592.7217,324.698075,493.64325,
431.161625,592.93195,324.7614,494.05605,
431.17795,593.030025,324.8099,494.234575,
431.438925,593.761975,324.879975,494.2734,
431.47285,594.371325,324.943275,494.32895,
431.58875,594.576175,324.974025,494.368175,
431.850675,594.6521,325.008025,494.450575,
432.187025,594.65895,325.0413,494.63035,
432.25395,594.713875,325.0696,494.663175,
432.420325,594.957375,325.0968,494.711825,
432.4821,595.158325,325.126175,494.747325,
432.588825,595.27395,325.19095,494.874225,
432.65265,595.354275,325.2287,494.88945,
432.67065,595.574675,325.2552,494.943225,
432.695,595.8597,325.2828,495.0285,
432.78405,596.338475,325.312925,495.14615,
432.82415,596.444475,325.3682,495.178625,
432.863325,596.9623,325.392675,495.323,
432.89715,597.041525,325.448725,495.458125,
432.935075,597.07955,325.4928,495.643325,
432.999825,597.1408,325.5406,495.695325,
433.127825,597.264925,325.573625,495.8385,
433.25015,597.3954,325.601725,495.89845,
433.379925,597.5536,325.642575,495.9012,
433.3984,597.67815,325.68075,495.961025,
433.467525,597.690975,325.715325,495.983125,
433.60555,597.76055,325.7644,496.08155,
433.6627,597.8161,325.799125,496.158,
433.7556,597.90465,325.84375,496.21215,
433.81065,598.05855,325.877075,496.239525,
433.820375,598.3846,325.9252,496.394975,
433.909275,598.4548,325.9749,496.500175,
433.98525,598.86515,326.0061,496.5375,
434.1869,599.090775,326.0602,496.58275,
434.307825,599.824175,326.09175,496.648125,
434.668525,600.027975,326.1306,496.7089,
434.95235,600.44065,326.176625,496.729625,
435.0812,600.57205,326.206325,496.836325,
435.1401,600.6732,326.247175,496.84595,
435.276925,600.8525,326.2808,496.90345,
435.3132,601.05905,326.320975,497.15685,
435.355125,601.65,326.353875,497.382625,
435.457025,601.886125,326.3856,497.470825,
435.560825,602.44045,326.4211,497.52295,
435.599725,602.860425,326.449225,497.526025,
435.6547,603.00315,326.485125,497.581075,
435.707125,603.1074,326.52075,497.619,
435.751975,603.13005,326.55705,497.63905,
435.770925,603.208125,326.5911,497.79125,
435.8059,603.741575,326.617625,497.836675,
435.869175,603.96325,326.6601,497.9775,
435.906475,604.04255,326.69035,498.09415,
435.940425,604.1417,326.712675,498.14775,
436.02955,604.195075,326.751175,498.181975,
436.085875,604.46955,326.7874,498.216725,
436.341975,604.782725,326.8228,498.312575,
436.4853,,326.8566,498.3267,
436.54135,,326.933075,498.3587,
436.57085,,326.981775,498.3822,
436.68045,,327.035,498.439175,
436.7151,,327.09025,498.564425,
437.725625,,327.2145,498.569225,
437.807125,,327.265225,498.636575,
437.90685,,327.3399,498.6711,
437.95595,,327.433075,498.730725,
437.959525,,327.525625,498.8753,
437.9622,,327.614975,499.1762,
438.001075,,327.678,500.358275,
438.047825,,327.72165,500.541975,
438.08535,,327.7614,500.579575,
438.0978,,327.810975,500.6459,
438.16205,,327.861675,500.715625,
438.213375,,327.896875,500.80865,
438.291125,,327.93735,500.840325,
438.330725,,327.977775,500.911575,
438.38675,,328.012875,500.92305,
438.45525,,328.055825,501.03225,
438.504875,,328.096275,501.056,
438.543975,,328.1396,501.07455,
438.613425,,328.182825,501.194125,
438.663375,,328.212125,501.2266,
438.697525,,328.25655,501.37445,
438.733,,328.294125,501.4948,
438.7515,,328.3259,501.57105,
438.79175,,328.35945,501.691525,
438.8913,,328.402175,501.69965,
438.955475,,328.442175,501.701625,
439.097075,,328.49735,501.7276,
439.165875,,328.531725,501.75185,
439.24145,,328.576875,501.786475,
439.27745,,328.6173,501.79385,
439.373425,,328.6433,501.8497,
439.4277,,328.684825,501.895025,
439.6494,,328.7272,501.919625,
439.7489,,328.7522,501.959275,
439.86015,,328.796625,502.071325,
439.969825,,328.8438,502.221225,
439.9894,,328.893025,502.269725,
440.0451,,328.9285,502.28325,
440.10505,,328.966175,502.375675,
440.156,,329.02735,503.3239,
440.184075,,329.085475,503.6076,
440.19595,,329.1616,503.75265,
440.23255,,329.209275,503.7733,
440.305975,,329.272175,503.8086,
440.36065,,329.30335,503.83785,
440.40415,,329.350825,503.9696,
440.503025,,329.420775,504.163475,
440.5551,,329.48135,504.19155,
440.591125,,329.54695,504.237625,
440.623575,,329.65845,504.275475,
440.723225,,329.744875,504.303425,
440.753825,,329.785525,504.337775,
440.821,,329.8274,504.423725,
440.907575,,329.867675,504.7154,
441.0438,,329.909825,505.30385,
441.12305,,329.954625,505.56195,
441.1553,,329.997575,505.876025,
441.262,,330.026275,506.494725,
441.3673,,330.074875,506.5255,
441.3797,,330.10575,506.6769,
441.5014,,330.147825,506.7178,
441.587,,330.198225,506.77525,
441.96875,,330.231275,506.820625,
442.1464,,330.311475,506.854275,
442.3437,,330.359675,506.87355,
442.46245,,330.3914,506.919125,
442.471675,,330.4283,506.967775,
442.552075,,330.461825,507.0182,
442.5971,,330.4914,507.093075,
442.614025,,330.527925,507.104625,
442.6802,,330.566825,507.144525,
442.7605,,330.596475,507.206225,
442.810325,,330.6279,507.343425,
442.89445,,330.6964,507.607,
442.9863,,330.722125,507.68915,
443.01555,,330.7707,507.7095,
443.040825,,330.8069,507.80395,
443.141025,,330.8424,507.843475,
443.22585,,330.88545,507.975075,
443.2948,,330.931725,508.073375,
443.456675,,330.976075,508.102875,
443.5116,,331.023,508.16755,
443.635,,331.081375,508.1805,
443.845475,,331.124275,508.200425,
443.84735,,331.184275,508.38015,
443.908625,,331.2343,508.39115,
443.950475,,331.272825,508.464975,
444.043275,,331.32905,508.509475,
444.1362,,331.431025,508.5652,
444.89415,,331.471125,508.61985,
444.959825,,331.54455,508.653325,
445.0865,,331.592525,508.74,
445.13295,,331.66485,508.865175,
445.191775,,331.74725,508.973325,
445.27595,,331.81895,509.1027,
445.446225,,331.880025,509.14395,
445.51295,,331.986075,509.201125,
445.61085,,332.029175,509.5146,
445.684975,,332.072875,509.6135,
445.756625,,332.121525,509.89385,
445.793925,,332.149075,509.914825,
445.8332,,332.18975,510.01915,
445.8968,,332.2466,510.056175,
445.9344,,332.271575,510.08605,
445.958025,,332.334,510.2535,
446.198225,,332.3615,510.315175,
446.236925,,332.3971,510.38555,
446.252275,,332.44745,510.462425,
446.338975,,332.491325,510.557875,
446.4192,,332.529475,510.63785,
446.44055,,332.57245,510.6917,
446.474175,,332.614125,510.977375,
446.513725,,332.714725,511.070725,
446.60895,,332.74305,511.19985,
446.702075,,332.770625,511.221075,
447.05615,,332.827625,511.458075,
447.270525,,332.8655,511.56085,
448.262425,,332.90585,511.69065,
448.3347,,332.937625,511.97935,
448.454625,,332.9895,512.0982,
448.599725,,333.02235,512.267825,
448.6074,,333.069675,512.3983,
448.643625,,333.1217,512.612425,
448.7268,,333.17705,512.6149,
448.8192,,333.2672,512.78725,
448.8802,,333.304625,512.8869,
448.91935,,333.334475,513.0155,
448.96625,,333.408075,513.167225,
448.981725,,333.4419,513.208,
449.02175,,333.471125,513.52555,
449.05795,,333.535175,513.626775,
449.1398,,333.5708,513.7944,
449.2223,,333.605625,513.972125,
449.27045,,333.64475,514.0044,
449.31505,,333.68335,514.16925,
449.3324,,333.72275,514.227125,
449.389025,,333.7688,514.2715,
449.4608,,333.81255,514.3519,
449.643175,,333.861125,514.43145,
449.814325,,333.894875,514.49475,
450.627125,,333.9296,514.60785,
451.00745,,333.97175,514.66995,
451.0537,,334.022375,514.7709,
451.099425,,334.05225,514.941425,
451.274,,334.11455,515.0581,
451.325175,,334.185875,515.0608,
451.36505,,334.2138,515.167625,
451.46405,,334.32955,515.339875,
451.497875,,334.372675,515.398375,
451.574425,,334.3809,515.4655,
451.60325,,334.44965,515.611775,
451.704825,,334.56695,515.66625,
451.745525,,334.644325,515.8041,
451.799225,,334.69015,515.864325,
451.8273,,334.808625,515.892875,
451.85945,,334.885025,516.0804,
451.9725,,334.910025,516.12855,
452.035825,,334.9458,516.20955,
452.0644,,335.005325,516.3478,
452.09625,,335.062075,516.5878,
452.099,,335.10815,516.6393,
452.155075,,335.155325,516.687825,
452.2423,,335.1779,516.82375,
452.292725,,335.202675,516.9919,
452.545125,,335.20745,517.01895,
452.71425,,335.23595,517.0223,
452.83115,,335.2696,517.0712,
453.017825,,335.3195,517.1646,
453.3124,,335.34825,517.237,
453.491475,,335.379625,517.356375,
453.645025,,335.40655,517.4152,
453.82045,,335.4422,517.440725,
453.869475,,335.4768,517.46205,
453.932275,,335.513125,517.5131,
453.986475,,335.5457,517.55295,
454.03555,,335.583975,517.616875,
454.204525,,335.6177,517.9203,
454.445425,,335.6653,518.1457,
454.533925,,335.7008,518.2935,
454.53945,,335.746675,518.351725,
454.628975,,335.77615,518.83825,
454.682675,,335.813075,519.721675,
454.690325,,335.845725,519.889525,
454.749225,,335.875475,520.058775,
454.7845,,335.908,520.10505,
454.8184,,335.9146,520.165175,
454.890875,,335.9404,520.27205,
455.019675,,335.98095,520.2866,
455.04835,,336.0094,520.429825,
455.11045,,336.0461,520.444025,
455.161025,,336.090625,520.5057,
455.18105,,336.12625,520.538075,
455.221925,,336.169125,520.585625,
455.345075,,336.2137,520.606675,
455.42335,,336.244325,520.72185,
455.46265,,336.27865,520.734025,
455.565425,,336.31385,520.8447,
455.634775,,336.344125,520.950025,
455.6599,,336.388725,521.0735,
455.7297,,336.4347,521.20045,
455.770525,,336.46475,521.31305,
455.815725,,336.507025,521.518425,
455.85915,,336.55695,521.6385,
455.924575,,336.640675,521.736225,
456.0483,,336.7153,522.07305,
456.0921,,336.7819,522.319,
456.14815,,336.833825,522.41215,
456.2486,,336.91215,522.52655,
456.341925,,336.995275,522.57035,
456.4412,,337.05495,522.8004,
456.607725,,337.092225,522.864625,
456.613475,,337.1302,522.869275,
456.713825,,337.173325,522.999875,
456.82445,,337.2367,523.043575,
456.850975,,337.26405,523.144625,
456.898,,337.314425,523.199875,
457.013425,,337.34705,523.231425,
457.175525,,337.384325,523.2745,
457.234275,,337.424825,523.43905,
457.26645,,337.472475,523.74845,
457.309275,,337.50625,524.2146,
457.411075,,337.540425,524.282075,
457.562675,,337.5775,524.421775,
457.583725,,337.58105,524.50795,
457.657925,,337.621675,524.603525,
457.7108,,337.652175,524.622,
457.7536,,337.688375,524.6498,
457.828525,,337.721325,524.755075,
457.8987,,337.7628,524.80245,
457.9374,,337.810425,524.9374,
458.00075,,337.84225,524.955875,
458.1043,,337.8932,525.06735,
458.1575,,337.9353,525.103775,
458.16565,,337.9684,525.113025,
458.328175,,338.004875,525.187275,
458.377,,338.0402,525.2037,
458.41585,,338.0742,525.27365,
458.554325,,338.102075,525.374675,
458.6234,,338.144325,525.6073,
458.8649,,338.18785,525.666275,
459.011025,,338.23095,525.702275,
459.125375,,338.2681,525.7566,
459.224525,,338.32195,525.921125,
459.3668,,338.38095,525.973425,
459.38515,,338.415125,526.19025,
459.5904,,338.483675,526.4371,
459.75835,,338.526375,526.55915,
459.8145,,338.5772,526.5972,
459.93955,,338.662525,526.663875,
459.977325,,338.74405,526.93605,
460.0829,,338.826475,527.234075,
460.148475,,338.921625,527.325825,
460.20485,,338.961675,527.4203,
460.26935,,339.031375,527.512625,
460.357775,,339.11445,527.8195,
460.613125,,339.1866,527.8357,
460.6589,,339.2494,527.8913,
460.72305,,339.316025,527.9371,
460.90635,,339.368075,528.030825,
461.173525,,339.4386,528.09135,
461.226675,,339.490825,528.18755,
461.42575,,339.558225,528.28255,
461.4606,,339.6438,528.32405,
461.582825,,339.725925,528.419,
461.641225,,339.7574,528.501825,
461.778575,,339.8197,529.113825,
461.90745,,339.876825,529.453225,
461.9907,,339.926475,529.786175,
462.3828,,339.956475,530.297525,
462.68615,,339.9847,530.364725,
463.0514,,340.0382,530.373425,
463.211075,,340.0866,530.551325,
463.2537,,340.1411,530.6738,
463.31405,,340.188,530.72835,
463.3697,,340.225725,530.755475,
463.380725,,340.25635,530.857075,
463.523425,,340.301625,530.883475,
463.617725,,340.33415,530.9395,
463.795975,,340.3699,530.9847,
463.93745,,340.417875,531.0739,
464.06305,,340.4625,531.089775,
464.1734,,340.496575,531.11175,
464.231975,,340.5375,531.150025,
464.335375,,340.60625,531.273575,
464.367475,,340.6524,531.30085,
464.664275,,340.69445,531.436225,
464.796175,,340.75055,531.58165,
464.862675,,340.79535,531.795325,
465.0012,,340.8362,531.862725,
465.1619,,340.8882,532.225,
465.289,,340.9146,532.885125,
465.3643,,340.98475,533.281875,
465.4432,,341.015675,533.30865,
465.554275,,341.0536,533.471225,
465.76145,,341.096525,533.84295,
465.76495,,341.172075,533.871575,
465.7769,,341.2373,533.925825,
465.8812,,341.3101,533.9677,
465.9894,,341.3767,534.061825,
466.247525,,341.436125,534.0821,
466.34765,,341.48495,534.164625,
466.516825,,341.525125,534.185075,
466.57715,,341.555,534.229875,
466.631225,,341.5919,534.2452,
466.703375,,341.63105,534.273775,
466.784375,,341.681525,534.30675,
466.90605,,341.726025,534.329875,
466.950875,,341.775225,534.355975,
466.994175,,341.8159,534.4491,
467.07035,,341.84785,534.496525,
467.1699,,341.878725,534.533,
467.26415,,341.93905,534.5899,
467.291275,,341.975675,534.6502,
467.34505,,342.0159,534.670725,
467.381975,,342.0511,534.7016,
467.423725,,342.0928,534.745325,
467.47,,342.127925,534.97805,
467.52485,,342.2045,535.1605,
467.6283,,342.23915,535.678525,
467.686925,,342.27155,535.784825,
467.7682,,342.312675,535.8096,
467.88015,,342.34505,535.8484,
467.9238,,342.38655,535.891775,
467.9657,,342.4053,535.98015,
468.15575,,342.4248,536.0303,
468.1872,,342.45595,536.059825,
468.207775,,342.4888,536.081075,
468.223725,,342.531225,536.1023,
468.29975,,342.572525,536.3031,
468.35555,,342.601775,536.3058,
468.401525,,342.631725,536.39455,
468.51265,,342.655725,536.4178,
468.628975,,342.698125,536.5156,
468.77105,,342.7542,536.5601,
468.813325,,342.840675,536.565925,
468.91155,,342.883825,536.711025,
468.95275,,342.989675,536.73985,
469.0407,,343.039425,536.80055,
469.077925,,343.09895,536.88015,
469.1791,,343.170775,536.98295,
469.203075,,343.22635,537.01945,
469.2357,,343.304775,537.1901,
469.411975,,343.37825,537.289,
469.540425,,343.41115,537.370925,
469.669675,,343.48715,537.4271,
469.671925,,343.558875,537.564525,
469.81265,,343.595425,537.8129,
469.929925,,343.657025,537.8934,
469.9635,,343.704175,537.923225,
470.080775,,343.742475,537.960975,
470.156825,,343.79625,537.99655,
470.1907,,343.83975,538.039725,
470.2103,,343.868675,538.120175,
470.278775,,343.914625,538.171325,
470.3213,,343.947375,538.179525,
470.35545,,343.979975,538.2123,
470.38425,,344.010525,538.324375,
470.406925,,344.04565,538.38045,
470.430225,,344.07535,538.424775,
470.498975,,344.120825,538.4592,
470.5185,,344.1582,538.5035,
470.56965,,344.20255,538.683525,
470.598725,,344.244725,539.0165,
470.6792,,344.276025,540.1074,
470.760125,,344.30385,540.201825,
470.774725,,344.332275,540.26675,
470.7984,,344.361275,540.385025,
470.834275,,344.396525,540.464,
470.8651,,344.41155,540.552475,
470.86615,,344.4246,540.60575,
470.943025,,344.450325,540.8807,
470.986525,,344.493675,540.932575,
471.192475,,344.522125,540.9671,
471.27955,,344.55575,541.298425,
471.41265,,344.58745,541.305875,
471.7787,,344.61895,541.857025,
471.89555,,344.69205,542.227375,
472.06685,,344.7312,542.64755,
472.369325,,344.762475,542.7412,
472.5218,,344.794925,542.836375,
472.57605,,344.8284,542.990675,
472.5834,,344.863125,543.025175,
472.5875,,344.898425,543.164925,
472.6029,,344.958675,543.22485,
472.625875,,344.98075,543.291975,
472.684225,,345.012425,543.3485,
472.686775,,345.047625,543.443425,
472.8301,,345.084725,543.568575,
473.132925,,345.1601,543.650725,
473.191075,,345.21425,543.71995,
473.267325,,345.2581,543.82055,
473.337875,,345.291,543.862275,
473.384,,345.327225,543.9783,
473.493125,,345.364275,544.0358,
473.52395,,345.465625,544.06575,
473.5652,,345.572975,544.088375,
473.5962,,345.6095,544.09085,
473.651575,,345.721775,544.16145,
473.72625,,345.8101,544.169575,
473.798875,,345.861775,544.185025,
473.9079,,345.9573,544.22515,
473.94465,,346.0289,544.248675,
474.012075,,346.092125,544.34595,
474.14655,,346.19855,544.440925,
474.222025,,346.317375,544.505025,
474.4196,,346.3943,544.557175,
474.42335,,346.4647,544.56945,
474.4921,,346.53695,544.6042,
474.54445,,346.618225,544.63205,
474.630675,,346.65425,544.665475,
474.668625,,346.7057,544.780575,
474.78055,,346.738675,545.116575,
474.8634,,346.783225,545.19645,
474.8821,,346.814525,545.5314,
474.89245,,346.8392,546.15485,
474.94775,,346.880325,546.295775,
475.044175,,346.91295,546.619775,
475.0612,,346.9463,546.732775,
475.1683,,346.9698,547.09555,
475.459725,,347.007075,547.1186,
475.462925,,347.035075,547.212775,
475.629175,,347.07005,547.266625,
475.837475,,347.113,547.310225,
475.945,,347.149675,547.378725,
475.948975,,347.185175,547.452825,
476.0072,,347.209675,547.496775,
476.185575,,347.240775,547.512775,
476.22375,,347.269625,547.689375,
476.36805,,347.3015,547.852075,
476.480075,,347.33185,547.993275,
476.63905,,347.368525,548.4226,
476.665375,,347.397725,548.6367,
476.753575,,347.434925,548.64835,
476.7918,,347.461775,548.789975,
477.0077,,347.501,548.8178,
477.056325,,347.5719,548.857425,
477.2122,,347.599925,549.0247,
477.245275,,347.64755,549.1372,
477.395425,,347.6739,549.1864,
477.77765,,347.70165,549.277625,
477.853825,,347.73765,549.324725,
477.915775,,347.7823,549.418175,
477.9786,,347.822925,549.428525,
478.033925,,347.865875,549.531275,
478.1064,,347.8977,549.55915,
478.28825,,347.93195,549.58105,
478.342975,,347.985325,549.710875,
478.517525,,348.054825,549.735275,
478.693075,,348.089925,549.904675,
478.762575,,348.122625,549.982375,
478.784925,,348.158525,550.1042,
478.866925,,348.1952,550.3833,
478.895025,,348.227375,550.77745,
478.949575,,348.26845,550.889975,
479.02095,,348.301875,550.942225,
479.10185,,348.33845,550.95205,
479.204775,,348.38195,551.17565,
479.251025,,348.412425,551.36865,
479.367775,,348.446175,551.537475,
479.4085,,348.4924,551.5569,
479.508625,,348.531375,551.804325,
479.5106,,348.5808,551.842225,
479.54005,,348.6168,551.916425,
479.62605,,348.64905,552.025575,
479.6862,,348.705125,552.05395,
479.742925,,348.755675,552.087775,
479.7809,,348.8037,552.115775,
479.793125,,349.054925,552.201325,
479.853175,,349.1743,552.3424,
479.8896,,349.226,552.433675,
479.949275,,349.28825,552.545875,
480.056525,,349.3624,552.651875,
480.0643,,349.408,552.691,
480.095025,,349.439725,552.7334,
480.19095,,349.47685,552.79295,
480.2412,,349.5155,552.8349,
480.353725,,349.546625,552.8661,
480.3723,,349.5702,552.9525,
480.6349,,349.595075,553.0362,
480.719825,,349.637775,553.0565,
481.001175,,349.669375,553.1368,
481.183975,,349.7082,553.390275,
481.537325,,349.740775,553.46895,
481.6722,,349.7834,553.4772,
481.986425,,349.822225,553.551825,
482.0933,,349.86505,553.61615,
482.1855,,349.93225,553.755325,
482.25995,,349.97575,553.868725,
482.268025,,350.012125,554.003775,
482.43185,,350.04325,554.086,
482.483175,,350.081675,554.393475,
482.509375,,350.108325,554.4293,
482.5306,,350.137175,554.523725,
482.582875,,350.17195,554.76885,
482.764725,,350.203375,555.16575,
483.006325,,350.233575,555.69645,
483.117075,,350.263975,555.823725,
483.17145,,350.2982,555.992475,
483.272,,350.340075,556.0178,
483.434225,,350.37195,556.122175,
483.468425,,350.39695,556.2234,
483.57715,,350.427225,556.2677,
483.584,,350.45545,556.323925,
483.6273,,350.51205,556.394975,
483.9473,,350.54885,556.433575,
484.002775,,350.57905,556.7084,
484.339725,,350.619875,556.76815,
484.709625,,350.64625,556.791725,
484.735625,,350.67655,556.82,
484.8309,,350.7183,556.8828,
484.97685,,350.7693,556.905525,
485.05085,,350.81025,556.9555,
485.22465,,350.8408,557.0347,
485.3102,,350.872425,557.150725,
485.6284,,350.9143,557.22355,
485.62955,,350.951275,557.288275,
485.741025,,350.991575,557.484175,
485.84025,,351.032625,557.566175,
485.91635,,351.0853,557.7574,
485.959,,351.116925,558.034025,
485.9686,,351.14915,558.398425,
486.0128,,351.189675,558.647775,
486.10065,,351.222425,558.7545,
486.1518,,351.253475,558.803075,
486.1965,,351.31305,559.436425,
486.249725,,351.3622,559.685225,
486.30305,,351.507475,559.765975,
486.3537,,351.5738,559.92465,
486.395975,,351.624225,559.9293,
486.465075,,351.73855,560.02205,
486.5237,,351.7869,560.10005,
486.540575,,351.847075,560.1239,
486.5898,,351.92205,560.159925,
486.6242,,352.03905,560.2114,
486.650825,,352.099625,560.363675,
486.682075,,352.17235,560.464775,
486.7378,,352.314825,560.491475,
486.8463,,352.39755,560.528525,
486.880525,,352.4519,560.7385,
486.95125,,352.5169,560.7659,
486.987475,,352.57045,560.94325,
487.07735,,352.6255,560.9838,
487.1782,,352.65285,561.01935,
487.33475,,352.6937,561.09205,
487.439725,,352.736225,561.178375,
487.48195,,352.765,561.19515,
487.53425,,352.79985,561.24845,
487.6038,,352.830025,561.363175,
487.6627,,352.865925,561.84565,
487.751775,,352.901075,562.54025,
488.225275,,352.942675,562.784525,
488.357,,352.977225,562.9467,
488.667775,,353.025225,563,
488.8516,,353.067575,563.044475,
488.915375,,353.097925,563.0625,
488.9652,,353.1383,563.091425,
489.024675,,353.171075,563.12895,
489.04485,,353.218625,563.275325,
489.282,,353.247325,563.3789,
489.3674,,353.300025,563.45215,
489.4871,,353.337525,563.491225,
489.7278,,353.376025,563.540075,
489.896575,,353.427925,563.60615,
489.991675,,353.456925,563.634825,
490.163475,,353.49305,563.801175,
490.20265,,353.5314,563.8207,
490.2248,,353.567025,563.881725,
490.265175,,353.600375,563.917425,
490.3416,,353.64325,564.066825,
490.4295,,353.67575,564.3233,
490.593975,,353.704125,564.5215,
490.758575,,353.7428,565.080225,
490.903475,,353.77025,565.665875,
491.181875,,353.7783,565.873125,
491.26935,,353.8141,565.99195,
491.294675,,353.84605,566.0743,
491.41655,,353.88095,566.14975,
491.588375,,353.916775,566.21735,
491.839275,,353.955875,566.25915,
491.962725,,353.992325,566.261575,
492.230025,,354.027325,566.2916,
492.3143,,354.063525,566.395125,
492.34015,,354.119825,566.4961,
492.4002,,354.1666,566.509975,
492.465675,,354.211,566.537975,
492.5452,,354.303325,566.63425,
492.61945,,354.3725,566.64355,
492.6842,,354.467175,566.690275,
492.803525,,354.53055,566.718925,
492.8532,,354.6344,567.22795,
492.908875,,354.711075,567.240425,
492.9473,,354.76695,567.938975,
492.993075,,354.875425,568.0808,
493.059925,,354.960125,568.6942,
493.082525,,355.016975,568.823025,
493.16565,,355.08965,568.84685,
493.2389,,355.2854,568.901875,
493.3843,,355.3378,568.984275,
493.43915,,355.42095,569.0568,
493.609525,,355.503375,569.2117,
493.8131,,355.577125,569.247725,
493.843525,,355.6384,569.287825,
493.98915,,355.694975,569.315475,
494.0427,,355.761575,569.35655,
494.0486,,355.8024,569.423575,
494.099575,,355.84485,569.592275,
494.120775,,355.933225,569.645025,
494.5413,,356.0172,569.766575,
494.849725,,356.07755,569.832325,
494.924175,,356.130575,570.025875,
495.1451,,356.182925,570.15025,
495.221625,,356.2467,570.348525,
495.29045,,356.324275,570.6428,
495.36765,,356.386825,570.775675,
495.419275,,356.432675,570.828275,
495.46615,,356.462475,571.078625,
495.50575,,356.5144,571.3171,
495.6217,,356.5539,571.33415,
495.65895,,356.578725,571.393,
495.731375,,356.6263,571.41665,
495.852275,,356.667075,571.48475,
495.859875,,356.7172,571.52005,
495.95935,,356.7612,571.5404,
496.06375,,356.810375,571.581625,
496.106475,,356.85815,571.596425,
496.18035,,356.92245,571.8211,
496.2078,,357.008175,571.85195,
496.296825,,357.085725,571.88795,
496.375175,,357.131125,571.970825,
496.427725,,357.184725,572.098475,
496.86985,,357.24335,572.23585,
496.98165,,357.288625,572.299525,
497.0323,,357.353725,572.33485,
497.07505,,357.466425,572.49485,
497.107775,,357.495625,572.499625,
497.157125,,357.55305,572.57715,
497.20725,,357.632175,572.627775,
497.265575,,357.6684,572.681925,
497.348225,,357.70655,572.7939,
497.418425,,357.78165,572.871725,
497.472125,,357.845225,573.01065,
497.602275,,358.03145,573.3977,
497.651375,,358.1242,573.634875,
497.6668,,358.1709,573.876025,
497.750175,,358.22075,574.1541,
497.75865,,358.278325,574.167825,
498.162775,,358.34605,574.268975,
498.31285,,358.40435,574.464425,
498.3596,,358.43315,574.729425,
498.371025,,358.48975,574.7328,
498.387325,,358.5193,574.825175,
498.4876,,358.56415,574.965375,
498.52315,,358.61005,575.0445,
498.65025,,358.658475,575.1292,
498.680825,,358.6933,575.160675,
498.769275,,358.769,575.2122,
498.860025,,358.79565,575.24105,
498.938375,,358.83395,575.242675,
499.0277,,358.874325,575.32565,
